File Name,Precursor Mz,Area,Retention Time,Start Time,End Time,Molecule,Analyte Concentration,Calculated Concentration
P2_C6_GLCA_Lgasseri_BSH_0h.mzML,540.3684,128495,8.87,8.84,8.94,Phe-UDCA,,#N/A
P2_C7_GDCA_Lgasseri_BSH_0h.mzML,540.3684,366529,8.91,8.84,8.94,Phe-UDCA,,#N/A
P2_C8_GCDCA_Lgasseri_BSH_0h.mzML,540.3684,219722,8.91,8.84,8.94,Phe-UDCA,,#N/A
P2_C9_GUDCA_Lgasseri_BSH_0h.mzML,540.3684,224071,8.9,8.84,8.94,Phe-UDCA,,#N/A
P2_C10_GCA_Lgasseri_BSH_0h.mzML,540.3684,138510,8.91,8.84,8.94,Phe-UDCA,,#N/A
P2_C11_BHI_50MeOH.mzML,540.3684,134093,8.9,8.84,8.94,Phe-UDCA,,#N/A
P2_C12_BHI_50DMSO_25MeOH.mzML,540.3684,8987,8.89,8.84,8.94,Phe-UDCA,,#N/A
P2_D1_TLCA_LCAG-95_BSH1208_0h.mzML,540.3684,28907,8.9,8.84,8.94,Phe-UDCA,,#N/A
P2_D2_TDCA_LCAG-95_BSH1208_0h.mzML,540.3684,63445,8.91,8.84,8.94,Phe-UDCA,,#N/A
P2_D3_TCDCA_LCAG-95_BSH1208_0h.mzML,540.3684,103981,8.91,8.84,8.94,Phe-UDCA,,#N/A
P2_D4_TUDCA_LCAG-95_BSH1208_0h.mzML,540.3684,63154,8.88,8.84,8.94,Phe-UDCA,,#N/A
P2_D5_TCA_LCAG-95_BSH1208_0h.mzML,540.3684,190713,8.9,8.84,8.94,Phe-UDCA,,#N/A
P2_D6_GLCA_LCAG-95_BSH1208_0h.mzML,540.3684,196813,8.91,8.84,8.94,Phe-UDCA,,#N/A
P2_D7_GDCA_LCAG-95_BSH1208_0h.mzML,540.3684,203570,8.91,8.84,8.94,Phe-UDCA,,#N/A
P2_D8_GCDCA_LCAG-95_BSH1208_0h.mzML,540.3684,210836,8.91,8.84,8.94,Phe-UDCA,,#N/A
P2_D9_GUDCA_LCAG-95_BSH1208_0h.mzML,540.3684,175533,8.92,8.84,8.94,Phe-UDCA,,#N/A
P2_D10_GCA_LCAG-95_BSH1208_0h.mzML,540.3684,137665,8.9,8.84,8.94,Phe-UDCA,,#N/A
P2_D11_BHI_50MeOH.mzML,540.3684,117867,8.91,8.84,8.94,Phe-UDCA,,#N/A
P2_D12_BHI_50DMSO_25MeOH.mzML,540.3684,30019,8.88,8.84,8.94,Phe-UDCA,,#N/A
P2_E1_TLCA_Ep_BSH101_0h.mzML,540.3684,16625,8.87,8.84,8.94,Phe-UDCA,,#N/A
P2_E2_TDCA_Ep_BSH101_0h.mzML,540.3684,265754,8.88,8.84,8.94,Phe-UDCA,,#N/A
P2_E3_TCDCA_Ep_BSH101_0h.mzML,540.3684,200990,8.91,8.84,8.94,Phe-UDCA,,#N/A
P2_E4_TUDCA_Ep_BSH101_0h.mzML,540.3684,119277,8.91,8.84,8.94,Phe-UDCA,,#N/A
P2_E5_TCA_Ep_BSH101_0h.mzML,540.3684,475792,8.91,8.84,8.94,Phe-UDCA,,#N/A
P2_E6_GLCA_Ep_BSH101_0h.mzML,540.3684,73421,8.92,8.84,8.94,Phe-UDCA,,#N/A
P2_E7_GDCA_Ep_BSH101_0h.mzML,540.3684,171684,8.91,8.84,8.94,Phe-UDCA,,#N/A
P2_E8_GCDCA_Ep_BSH101_0h.mzML,540.3684,234472,8.9,8.84,8.94,Phe-UDCA,,#N/A
P2_E9_GUDCA_Ep_BSH101_0h.mzML,540.3684,526584,8.91,8.84,8.94,Phe-UDCA,,#N/A
P2_E10_GCA_Ep_BSH101_0h.mzML,540.3684,288101,8.91,8.84,8.94,Phe-UDCA,,#N/A
P2_E11_BHI_50MeOH.mzML,540.3684,104355,8.9,8.84,8.94,Phe-UDCA,,#N/A
P2_E12_BHI_50DMSO_25MeOH.mzML,540.3684,101757,8.91,8.84,8.94,Phe-UDCA,,#N/A
P2_F1_TLCA_AZ-52_0h.mzML,540.3684,49942,8.91,8.84,8.94,Phe-UDCA,,#N/A
P2_F2_TDCA_AZ-52_0h.mzML,540.3684,238023,8.9,8.84,8.94,Phe-UDCA,,#N/A
P2_F3_TCDCA_AZ-52_0h.mzML,540.3684,215817,8.92,8.84,8.94,Phe-UDCA,,#N/A
P2_F4_TUDCA_AZ-52_0h.mzML,540.3684,293055,8.91,8.84,8.94,Phe-UDCA,,#N/A
P2_F5_TCA_AZ-52_0h.mzML,540.3684,113762,8.87,8.84,8.94,Phe-UDCA,,#N/A
P2_F6_GLCA_AZ-52_0h.mzML,540.3684,309654,8.91,8.84,8.94,Phe-UDCA,,#N/A
P2_F7_GDCA_AZ-52_0h.mzML,540.3684,316412,8.91,8.84,8.94,Phe-UDCA,,#N/A
P2_F8_GCDCA_AZ-52_0h.mzML,540.3684,380377,8.91,8.84,8.94,Phe-UDCA,,#N/A
P2_F9_GUDCA_AZ-52_0h.mzML,540.3684,401949,8.89,8.84,8.94,Phe-UDCA,,#N/A
P2_F10_GCA_AZ-52_0h.mzML,540.3684,167429,8.9,8.84,8.94,Phe-UDCA,,#N/A
P2_F11_BHI_50MeOH.mzML,540.3684,184378,8.91,8.84,8.94,Phe-UDCA,,#N/A
P2_F12_BHI_50DMSO_25MeOH.mzML,540.3684,78521,8.9,8.84,8.94,Phe-UDCA,,#N/A
P2_G1_TLCA_EcAZ-1-cat_0h.mzML,540.3684,73630,8.9,8.84,8.94,Phe-UDCA,,#N/A
P2_G2_TDCA_EcAZ-1-cat_0h.mzML,540.3684,27069,8.91,8.84,8.94,Phe-UDCA,,#N/A
P2_G3_TCDCA_EcAZ-1-cat_0h.mzML,540.3684,161251,8.91,8.84,8.94,Phe-UDCA,,#N/A
P2_G4_TUDCA_EcAZ-1-cat_0h.mzML,540.3684,241099,8.91,8.84,8.94,Phe-UDCA,,#N/A
P2_G5_TCA_EcAZ-1-cat_0h.mzML,540.3684,144907,8.88,8.84,8.94,Phe-UDCA,,#N/A
P2_G6_GLCA_EcAZ-1-cat_0h.mzML,540.3684,254291,8.86,8.84,8.94,Phe-UDCA,,#N/A
P2_G7_GDCA_EcAZ-1-cat_0h.mzML,540.3684,281934,8.9,8.84,8.94,Phe-UDCA,,#N/A
P2_G8_GCDCA_EcAZ-1-cat_0h.mzML,540.3684,227867,8.9,8.84,8.94,Phe-UDCA,,#N/A
P2_G9_GUDCA_EcAZ-1-cat_0h.mzML,540.3684,183471,8.91,8.84,8.94,Phe-UDCA,,#N/A
P2_G10_GCA_EcAZ-1-cat_0h.mzML,540.3684,254836,8.91,8.84,8.94,Phe-UDCA,,#N/A
P2_G11_BHI_50MeOH.mzML,540.3684,227934,8.92,8.84,8.94,Phe-UDCA,,#N/A
P2_G12_BHI_50DMSO_25MeOH.mzML,540.3684,15340,8.91,8.84,8.94,Phe-UDCA,,#N/A
P2_H1_TLCA_ctrl_0h.mzML,540.3684,107025,8.91,8.84,8.94,Phe-UDCA,,#N/A
P2_H2_TDCA_ctrl_0h.mzML,540.3684,74009,8.9,8.84,8.94,Phe-UDCA,,#N/A
P2_H3_TCDCA_ctrl_0h.mzML,540.3684,77117,8.91,8.84,8.94,Phe-UDCA,,#N/A
P2_H4_TUDCA_ctrl_0h.mzML,540.3684,143526,8.9,8.84,8.94,Phe-UDCA,,#N/A
P2_H5_TCA_ctrl_0h.mzML,540.3684,135460,8.9,8.84,8.94,Phe-UDCA,,#N/A
P2_H6_GLCA_ctrl_0h.mzML,540.3684,43788,8.9,8.84,8.94,Phe-UDCA,,#N/A
P2_H7_GDCA_ctrl_0h.mzML,540.3684,114404,8.91,8.84,8.94,Phe-UDCA,,#N/A
P2_H8_GCDCA_ctrl_0h.mzML,540.3684,159788,8.91,8.84,8.94,Phe-UDCA,,#N/A
P2_H9_GUDCA_ctrl_0h.mzML,540.3684,243300,8.91,8.84,8.94,Phe-UDCA,,#N/A
P2_H10_GCA_ctrl_0h.mzML,540.3684,108205,8.9,8.84,8.94,Phe-UDCA,,#N/A
P2_H11_BHI_50MeOH.mzML,540.3684,156891,8.91,8.84,8.94,Phe-UDCA,,#N/A
P2_H12_BHI_50DMSO_25MeOH.mzML,540.3684,79456,8.91,8.84,8.94,Phe-UDCA,,#N/A
TCA_std.mzML,540.3684,0,8.84,8.84,8.94,Phe-UDCA,,#N/A
TCDCA_std.mzML,540.3684,0,8.84,8.84,8.94,Phe-UDCA,,#N/A
TDCA_std.mzML,540.3684,0,8.84,8.84,8.94,Phe-UDCA,,#N/A
TLCA_std.mzML,540.3684,0,8.84,8.84,8.94,Phe-UDCA,,#N/A
TUDCA_std.mzML,540.3684,0,8.84,8.84,8.94,Phe-UDCA,,#N/A
UDCA_aminoacids.mzML,540.3684,981379,8.85,8.84,8.94,Phe-UDCA,,#N/A
CA_aminoacids.mzML,537.3898,1148382,3.83,3.7,3.98,Lys-CA,,#N/A
CA_DCA_LCA_aminoacids.mzML,537.3898,46990,3.82,3.7,3.98,Lys-CA,,#N/A
CDCA_aminoacids.mzML,537.3898,0,3.7,3.7,3.98,Lys-CA,,#N/A
DCA_aminoacids.mzML,537.3898,0,3.7,3.7,3.98,Lys-CA,,#N/A
DCA_aminoacids_2.mzML,537.3898,17304,3.84,3.7,3.98,Lys-CA,,#N/A
GCA_std.mzML,537.3898,0,3.7,3.7,3.98,Lys-CA,,#N/A
GCDCA_std.mzML,537.3898,0,3.7,3.7,3.98,Lys-CA,,#N/A
GDCA_std.mzML,537.3898,0,3.7,3.7,3.98,Lys-CA,,#N/A
GLCA_std.mzML,537.3898,0,3.7,3.7,3.98,Lys-CA,,#N/A
GUDCA_std.mzML,537.3898,0,3.7,3.7,3.98,Lys-CA,,#N/A
P2_A1_TLCA_Dny_BSH1_0h.mzML,537.3898,0,3.7,3.7,3.98,Lys-CA,,#N/A
P2_A2_TDCA_Dny_BSH1_0h.mzML,537.3898,0,3.7,3.7,3.98,Lys-CA,,#N/A
P2_A3_TCDCA_Dny_BSH1_0h.mzML,537.3898,0,3.7,3.7,3.98,Lys-CA,,#N/A
P2_A4_TUDCA_Dny_BSH1_0h.mzML,537.3898,0,3.7,3.7,3.98,Lys-CA,,#N/A
P2_A5_TCA_Dny_BSH1_0h.mzML,537.3898,92913,3.83,3.7,3.98,Lys-CA,,#N/A
P2_A6_GLCA_Dny_BSH1_0h.mzML,537.3898,0,3.7,3.7,3.98,Lys-CA,,#N/A
P2_A7_GDCA_Dny_BSH1_0h.mzML,537.3898,0,3.7,3.7,3.98,Lys-CA,,#N/A
P2_A8_GCDCA_Dny_BSH1_0h.mzML,537.3898,0,3.7,3.7,3.98,Lys-CA,,#N/A
P2_A9_GUDCA_Dny_BSH1_0h.mzML,537.3898,0,3.7,3.7,3.98,Lys-CA,,#N/A
P2_A10_GCA_Dny_BSH1_0h.mzML,537.3898,74308,3.83,3.7,3.98,Lys-CA,,#N/A
P2_A11_BHI_50MeOH.mzML,537.3898,0,3.7,3.7,3.98,Lys-CA,,#N/A
P2_A12_BHI_50DMSO_25MeOH.mzML,537.3898,0,3.7,3.7,3.98,Lys-CA,,#N/A
P2_B1_TLCA_Dny_BSH2_0h.mzML,537.3898,0,3.7,3.7,3.98,Lys-CA,,#N/A
P2_B2_TDCA_Dny_BSH2_0h.mzML,537.3898,0,3.7,3.7,3.98,Lys-CA,,#N/A
P2_B3_TCDCA_Dny_BSH2_0h.mzML,537.3898,0,3.7,3.7,3.98,Lys-CA,,#N/A
P2_B4_TUDCA_Dny_BSH2_0h.mzML,537.3898,0,3.7,3.7,3.98,Lys-CA,,#N/A
P2_B5_TCA_Dny_BSH2_0h.mzML,537.3898,0,3.7,3.7,3.98,Lys-CA,,#N/A
P2_B6_GLCA_Dny_BSH2_0h.mzML,537.3898,0,3.7,3.7,3.98,Lys-CA,,#N/A
P2_B7_GDCA_Dny_BSH2_0h.mzML,537.3898,0,3.7,3.7,3.98,Lys-CA,,#N/A
P2_B8_GCDCA_Dny_BSH2_0h.mzML,537.3898,0,3.7,3.7,3.98,Lys-CA,,#N/A
P2_B9_GUDCA_Dny_BSH2_0h.mzML,537.3898,0,3.7,3.7,3.98,Lys-CA,,#N/A
P2_B10_GCA_Dny_BSH2_0h.mzML,537.3898,0,3.7,3.7,3.98,Lys-CA,,#N/A
P2_B11_BHI_50MeOH.mzML,537.3898,0,3.7,3.7,3.98,Lys-CA,,#N/A
P2_B12_BHI_50DMSO_25MeOH.mzML,537.3898,0,3.7,3.7,3.98,Lys-CA,,#N/A
P2_C1_TLCA_Lgasseri_BSH_0h.mzML,537.3898,0,3.7,3.7,3.98,Lys-CA,,#N/A
P2_C2_TDCA_Lgasseri_BSH_0h.mzML,537.3898,0,3.7,3.7,3.98,Lys-CA,,#N/A
P2_C3_TCDCA_Lgasseri_BSH_0h.mzML,537.3898,0,3.7,3.7,3.98,Lys-CA,,#N/A
P2_C4_TUDCA_Lgasseri_BSH_0h.mzML,537.3898,0,3.7,3.7,3.98,Lys-CA,,#N/A
P2_C5_TCA_Lgasseri_BSH_0h.mzML,537.3898,0,3.7,3.7,3.98,Lys-CA,,#N/A
P2_C6_GLCA_Lgasseri_BSH_0h.mzML,537.3898,0,3.7,3.7,3.98,Lys-CA,,#N/A
P2_C7_GDCA_Lgasseri_BSH_0h.mzML,537.3898,0,3.7,3.7,3.98,Lys-CA,,#N/A
P2_C8_GCDCA_Lgasseri_BSH_0h.mzML,537.3898,0,3.7,3.7,3.98,Lys-CA,,#N/A
P2_C9_GUDCA_Lgasseri_BSH_0h.mzML,537.3898,0,3.7,3.7,3.98,Lys-CA,,#N/A
P2_C10_GCA_Lgasseri_BSH_0h.mzML,537.3898,0,3.7,3.7,3.98,Lys-CA,,#N/A
P2_C11_BHI_50MeOH.mzML,537.3898,0,3.7,3.7,3.98,Lys-CA,,#N/A
P2_C12_BHI_50DMSO_25MeOH.mzML,537.3898,0,3.7,3.7,3.98,Lys-CA,,#N/A
P2_D1_TLCA_LCAG-95_BSH1208_0h.mzML,537.3898,0,3.7,3.7,3.98,Lys-CA,,#N/A
P2_D2_TDCA_LCAG-95_BSH1208_0h.mzML,537.3898,0,3.7,3.7,3.98,Lys-CA,,#N/A
P2_D3_TCDCA_LCAG-95_BSH1208_0h.mzML,537.3898,0,3.7,3.7,3.98,Lys-CA,,#N/A
P2_D4_TUDCA_LCAG-95_BSH1208_0h.mzML,537.3898,0,3.7,3.7,3.98,Lys-CA,,#N/A
P2_D5_TCA_LCAG-95_BSH1208_0h.mzML,537.3898,0,3.7,3.7,3.98,Lys-CA,,#N/A
P2_D6_GLCA_LCAG-95_BSH1208_0h.mzML,537.3898,0,3.7,3.7,3.98,Lys-CA,,#N/A
P2_D7_GDCA_LCAG-95_BSH1208_0h.mzML,537.3898,0,3.7,3.7,3.98,Lys-CA,,#N/A
P2_D8_GCDCA_LCAG-95_BSH1208_0h.mzML,537.3898,0,3.7,3.7,3.98,Lys-CA,,#N/A
P2_D9_GUDCA_LCAG-95_BSH1208_0h.mzML,537.3898,0,3.7,3.7,3.98,Lys-CA,,#N/A
P2_D10_GCA_LCAG-95_BSH1208_0h.mzML,537.3898,0,3.7,3.7,3.98,Lys-CA,,#N/A
P2_D11_BHI_50MeOH.mzML,537.3898,0,3.7,3.7,3.98,Lys-CA,,#N/A
P2_D12_BHI_50DMSO_25MeOH.mzML,537.3898,0,3.7,3.7,3.98,Lys-CA,,#N/A
P2_E1_TLCA_Ep_BSH101_0h.mzML,537.3898,0,3.7,3.7,3.98,Lys-CA,,#N/A
P2_E2_TDCA_Ep_BSH101_0h.mzML,537.3898,0,3.7,3.7,3.98,Lys-CA,,#N/A
P2_E3_TCDCA_Ep_BSH101_0h.mzML,537.3898,0,3.7,3.7,3.98,Lys-CA,,#N/A
P2_E4_TUDCA_Ep_BSH101_0h.mzML,537.3898,0,3.7,3.7,3.98,Lys-CA,,#N/A
P2_E5_TCA_Ep_BSH101_0h.mzML,537.3898,0,3.7,3.7,3.98,Lys-CA,,#N/A
P2_E6_GLCA_Ep_BSH101_0h.mzML,537.3898,0,3.7,3.7,3.98,Lys-CA,,#N/A
P2_E7_GDCA_Ep_BSH101_0h.mzML,537.3898,0,3.7,3.7,3.98,Lys-CA,,#N/A
P2_E8_GCDCA_Ep_BSH101_0h.mzML,537.3898,0,3.7,3.7,3.98,Lys-CA,,#N/A
P2_E9_GUDCA_Ep_BSH101_0h.mzML,537.3898,0,3.7,3.7,3.98,Lys-CA,,#N/A
P2_E10_GCA_Ep_BSH101_0h.mzML,537.3898,0,3.7,3.7,3.98,Lys-CA,,#N/A
P2_E11_BHI_50MeOH.mzML,537.3898,0,3.7,3.7,3.98,Lys-CA,,#N/A
P2_E12_BHI_50DMSO_25MeOH.mzML,537.3898,0,3.7,3.7,3.98,Lys-CA,,#N/A
P2_F1_TLCA_AZ-52_0h.mzML,537.3898,0,3.7,3.7,3.98,Lys-CA,,#N/A
P2_F2_TDCA_AZ-52_0h.mzML,537.3898,1079,3.75,3.7,3.98,Lys-CA,,#N/A
P2_F3_TCDCA_AZ-52_0h.mzML,537.3898,0,3.7,3.7,3.98,Lys-CA,,#N/A
P2_F4_TUDCA_AZ-52_0h.mzML,537.3898,0,3.7,3.7,3.98,Lys-CA,,#N/A
P2_F5_TCA_AZ-52_0h.mzML,537.3898,5517,3.85,3.7,3.98,Lys-CA,,#N/A
P2_F6_GLCA_AZ-52_0h.mzML,537.3898,0,3.7,3.7,3.98,Lys-CA,,#N/A
P2_F7_GDCA_AZ-52_0h.mzML,537.3898,0,3.7,3.7,3.98,Lys-CA,,#N/A
P2_F8_GCDCA_AZ-52_0h.mzML,537.3898,0,3.7,3.7,3.98,Lys-CA,,#N/A
P2_F9_GUDCA_AZ-52_0h.mzML,537.3898,10882,3.87,3.7,3.98,Lys-CA,,#N/A
P2_F10_GCA_AZ-52_0h.mzML,537.3898,0,3.7,3.7,3.98,Lys-CA,,#N/A
P2_F11_BHI_50MeOH.mzML,537.3898,0,3.7,3.7,3.98,Lys-CA,,#N/A
P2_F12_BHI_50DMSO_25MeOH.mzML,537.3898,0,3.7,3.7,3.98,Lys-CA,,#N/A
P2_G1_TLCA_EcAZ-1-cat_0h.mzML,537.3898,0,3.7,3.7,3.98,Lys-CA,,#N/A
P2_G2_TDCA_EcAZ-1-cat_0h.mzML,537.3898,0,3.7,3.7,3.98,Lys-CA,,#N/A
P2_G3_TCDCA_EcAZ-1-cat_0h.mzML,537.3898,0,3.7,3.7,3.98,Lys-CA,,#N/A
P2_G4_TUDCA_EcAZ-1-cat_0h.mzML,537.3898,0,3.7,3.7,3.98,Lys-CA,,#N/A
P2_G5_TCA_EcAZ-1-cat_0h.mzML,537.3898,0,3.7,3.7,3.98,Lys-CA,,#N/A
P2_G6_GLCA_EcAZ-1-cat_0h.mzML,537.3898,0,3.7,3.7,3.98,Lys-CA,,#N/A
P2_G7_GDCA_EcAZ-1-cat_0h.mzML,537.3898,0,3.7,3.7,3.98,Lys-CA,,#N/A
P2_G8_GCDCA_EcAZ-1-cat_0h.mzML,537.3898,0,3.7,3.7,3.98,Lys-CA,,#N/A
P2_G9_GUDCA_EcAZ-1-cat_0h.mzML,537.3898,0,3.7,3.7,3.98,Lys-CA,,#N/A
P2_G10_GCA_EcAZ-1-cat_0h.mzML,537.3898,0,3.7,3.7,3.98,Lys-CA,,#N/A
P2_G11_BHI_50MeOH.mzML,537.3898,0,3.7,3.7,3.98,Lys-CA,,#N/A
P2_G12_BHI_50DMSO_25MeOH.mzML,537.3898,0,3.7,3.7,3.98,Lys-CA,,#N/A
P2_H1_TLCA_ctrl_0h.mzML,537.3898,0,3.7,3.7,3.98,Lys-CA,,#N/A
P2_H2_TDCA_ctrl_0h.mzML,537.3898,0,3.7,3.7,3.98,Lys-CA,,#N/A
P2_H3_TCDCA_ctrl_0h.mzML,537.3898,0,3.7,3.7,3.98,Lys-CA,,#N/A
P2_H4_TUDCA_ctrl_0h.mzML,537.3898,0,3.7,3.7,3.98,Lys-CA,,#N/A
P2_H5_TCA_ctrl_0h.mzML,537.3898,0,3.7,3.7,3.98,Lys-CA,,#N/A
P2_H6_GLCA_ctrl_0h.mzML,537.3898,0,3.7,3.7,3.98,Lys-CA,,#N/A
P2_H7_GDCA_ctrl_0h.mzML,537.3898,0,3.7,3.7,3.98,Lys-CA,,#N/A
P2_H8_GCDCA_ctrl_0h.mzML,537.3898,0,3.7,3.7,3.98,Lys-CA,,#N/A
P2_H9_GUDCA_ctrl_0h.mzML,537.3898,0,3.7,3.7,3.98,Lys-CA,,#N/A
P2_H10_GCA_ctrl_0h.mzML,537.3898,0,3.7,3.7,3.98,Lys-CA,,#N/A
P2_H11_BHI_50MeOH.mzML,537.3898,0,3.7,3.7,3.98,Lys-CA,,#N/A
P2_H12_BHI_50DMSO_25MeOH.mzML,537.3898,0,3.7,3.7,3.98,Lys-CA,,#N/A
TCA_std.mzML,537.3898,0,3.7,3.7,3.98,Lys-CA,,#N/A
TCDCA_std.mzML,537.3898,0,3.7,3.7,3.98,Lys-CA,,#N/A
TDCA_std.mzML,537.3898,0,3.7,3.7,3.98,Lys-CA,,#N/A
TLCA_std.mzML,537.3898,0,3.7,3.7,3.98,Lys-CA,,#N/A
TUDCA_std.mzML,537.3898,0,3.7,3.7,3.98,Lys-CA,,#N/A
UDCA_aminoacids.mzML,537.3898,160346,3.97,3.7,3.98,Lys-CA,,#N/A
CA_aminoacids.mzML,521.3949,4781,5.28,5.17,5.39,Lys-CDCA,,#N/A
CA_DCA_LCA_aminoacids.mzML,521.3949,62368,5.21,5.17,5.39,Lys-CDCA,,#N/A
CDCA_aminoacids.mzML,521.3949,1320588,5.26,5.17,5.39,Lys-CDCA,,#N/A
DCA_aminoacids.mzML,521.3949,0,5.17,5.17,5.39,Lys-CDCA,,#N/A
DCA_aminoacids_2.mzML,521.3949,783788,5.39,5.17,5.39,Lys-CDCA,,#N/A
GCA_std.mzML,521.3949,0,5.17,5.17,5.39,Lys-CDCA,,#N/A
GCDCA_std.mzML,521.3949,0,5.17,5.17,5.39,Lys-CDCA,,#N/A
GDCA_std.mzML,521.3949,0,5.17,5.17,5.39,Lys-CDCA,,#N/A
GLCA_std.mzML,521.3949,0,5.17,5.17,5.39,Lys-CDCA,,#N/A
GUDCA_std.mzML,521.3949,0,5.17,5.17,5.39,Lys-CDCA,,#N/A
P2_A1_TLCA_Dny_BSH1_0h.mzML,521.3949,0,5.17,5.17,5.39,Lys-CDCA,,#N/A
P2_A2_TDCA_Dny_BSH1_0h.mzML,521.3949,0,5.17,5.17,5.39,Lys-CDCA,,#N/A
P2_A3_TCDCA_Dny_BSH1_0h.mzML,521.3949,224885,5.27,5.17,5.39,Lys-CDCA,,#N/A
P2_A4_TUDCA_Dny_BSH1_0h.mzML,521.3949,0,5.17,5.17,5.39,Lys-CDCA,,#N/A
P2_A5_TCA_Dny_BSH1_0h.mzML,521.3949,0,5.17,5.17,5.39,Lys-CDCA,,#N/A
P2_A6_GLCA_Dny_BSH1_0h.mzML,521.3949,0,5.17,5.17,5.39,Lys-CDCA,,#N/A
P2_A7_GDCA_Dny_BSH1_0h.mzML,521.3949,0,5.17,5.17,5.39,Lys-CDCA,,#N/A
P2_A8_GCDCA_Dny_BSH1_0h.mzML,521.3949,116573,5.27,5.17,5.39,Lys-CDCA,,#N/A
P2_A9_GUDCA_Dny_BSH1_0h.mzML,521.3949,0,5.17,5.17,5.39,Lys-CDCA,,#N/A
P2_A10_GCA_Dny_BSH1_0h.mzML,521.3949,0,5.17,5.17,5.39,Lys-CDCA,,#N/A
P2_A11_BHI_50MeOH.mzML,521.3949,0,5.17,5.17,5.39,Lys-CDCA,,#N/A
P2_A12_BHI_50DMSO_25MeOH.mzML,521.3949,0,5.17,5.17,5.39,Lys-CDCA,,#N/A
P2_B1_TLCA_Dny_BSH2_0h.mzML,521.3949,0,5.17,5.17,5.39,Lys-CDCA,,#N/A
P2_B2_TDCA_Dny_BSH2_0h.mzML,521.3949,0,5.17,5.17,5.39,Lys-CDCA,,#N/A
P2_B3_TCDCA_Dny_BSH2_0h.mzML,521.3949,0,5.17,5.17,5.39,Lys-CDCA,,#N/A
P2_B4_TUDCA_Dny_BSH2_0h.mzML,521.3949,0,5.17,5.17,5.39,Lys-CDCA,,#N/A
P2_B5_TCA_Dny_BSH2_0h.mzML,521.3949,0,5.17,5.17,5.39,Lys-CDCA,,#N/A
P2_B6_GLCA_Dny_BSH2_0h.mzML,521.3949,0,5.17,5.17,5.39,Lys-CDCA,,#N/A
P2_B7_GDCA_Dny_BSH2_0h.mzML,521.3949,0,5.17,5.17,5.39,Lys-CDCA,,#N/A
P2_B8_GCDCA_Dny_BSH2_0h.mzML,521.3949,0,5.17,5.17,5.39,Lys-CDCA,,#N/A
P2_B9_GUDCA_Dny_BSH2_0h.mzML,521.3949,0,5.17,5.17,5.39,Lys-CDCA,,#N/A
P2_B10_GCA_Dny_BSH2_0h.mzML,521.3949,0,5.17,5.17,5.39,Lys-CDCA,,#N/A
P2_B11_BHI_50MeOH.mzML,521.3949,0,5.17,5.17,5.39,Lys-CDCA,,#N/A
P2_B12_BHI_50DMSO_25MeOH.mzML,521.3949,0,5.17,5.17,5.39,Lys-CDCA,,#N/A
P2_C1_TLCA_Lgasseri_BSH_0h.mzML,521.3949,0,5.17,5.17,5.39,Lys-CDCA,,#N/A
P2_C2_TDCA_Lgasseri_BSH_0h.mzML,521.3949,0,5.17,5.17,5.39,Lys-CDCA,,#N/A
P2_C3_TCDCA_Lgasseri_BSH_0h.mzML,521.3949,0,5.17,5.17,5.39,Lys-CDCA,,#N/A
P2_C4_TUDCA_Lgasseri_BSH_0h.mzML,521.3949,0,5.17,5.17,5.39,Lys-CDCA,,#N/A
P2_C5_TCA_Lgasseri_BSH_0h.mzML,521.3949,0,5.17,5.17,5.39,Lys-CDCA,,#N/A
P2_C6_GLCA_Lgasseri_BSH_0h.mzML,521.3949,0,5.17,5.17,5.39,Lys-CDCA,,#N/A
P2_C7_GDCA_Lgasseri_BSH_0h.mzML,521.3949,0,5.17,5.17,5.39,Lys-CDCA,,#N/A
P2_C8_GCDCA_Lgasseri_BSH_0h.mzML,521.3949,0,5.17,5.17,5.39,Lys-CDCA,,#N/A
P2_C9_GUDCA_Lgasseri_BSH_0h.mzML,521.3949,0,5.17,5.17,5.39,Lys-CDCA,,#N/A
P2_C10_GCA_Lgasseri_BSH_0h.mzML,521.3949,0,5.17,5.17,5.39,Lys-CDCA,,#N/A
P2_C11_BHI_50MeOH.mzML,521.3949,0,5.17,5.17,5.39,Lys-CDCA,,#N/A
P2_C12_BHI_50DMSO_25MeOH.mzML,521.3949,0,5.17,5.17,5.39,Lys-CDCA,,#N/A
P2_D1_TLCA_LCAG-95_BSH1208_0h.mzML,521.3949,0,5.17,5.17,5.39,Lys-CDCA,,#N/A
P2_D2_TDCA_LCAG-95_BSH1208_0h.mzML,521.3949,0,5.17,5.17,5.39,Lys-CDCA,,#N/A
P2_D3_TCDCA_LCAG-95_BSH1208_0h.mzML,521.3949,0,5.17,5.17,5.39,Lys-CDCA,,#N/A
P2_D4_TUDCA_LCAG-95_BSH1208_0h.mzML,521.3949,0,5.17,5.17,5.39,Lys-CDCA,,#N/A
P2_D5_TCA_LCAG-95_BSH1208_0h.mzML,521.3949,0,5.17,5.17,5.39,Lys-CDCA,,#N/A
P2_D6_GLCA_LCAG-95_BSH1208_0h.mzML,521.3949,0,5.17,5.17,5.39,Lys-CDCA,,#N/A
P2_D7_GDCA_LCAG-95_BSH1208_0h.mzML,521.3949,0,5.17,5.17,5.39,Lys-CDCA,,#N/A
