CycID	JTK_pvalue	JTK_BH.Q	JTK_period	JTK_adjphase	JTK_amplitude	LS_pvalue	LS_BH.Q	LS_period	LS_adjphase	LS_amplitude	meta2d_pvalue	meta2d_BH.Q	meta2d_period	meta2d_phase	meta2d_Base	meta2d_AMP	meta2d_rAMP
PF08685.14	1	1	0	NaN	0	1	1	NA	NA	0	1	1	NA	NA	0	NA	NA
PF11429.11	1	1	0	NaN	0	1	1	NA	NA	0	1	1	NA	NA	0	NA	NA
PF03824.19	0.0623201036824986	0.755912590121465	24	5	0.167584307141212	0.43630395387091	1	21.2468827930175	5.20252693124396	0.762686360994751	0.125209224691097	1	22.6234413965088	5.1264045069864	0.269317209232871	0.509632693883344	0.509632693883344
PF02727.19	0.092507438552344	0.911043934782438	20	7	0.05939696961967	0.607083379189358	1	20.3341288782816	5.92614550119153	0.246803849845227	0.217874775065268	1	20.1670644391408	6.46796453301563	0.086714253555997	0.148453519057974	0.148453519057974
PF02728.19	0.0809096293966304	0.829536621392822	20	7	0.0919238815542512	0.783783097579329	1	20.4807692307692	5.52156278475875	0.311165153362853	0.238318703167954	1	20.2403846153846	6.27044516260244	0.111727382490838	0.182420194080769	0.182420194080769
PF01179.23	0.293319663281979	1	20	7	0.0926309883354377	0.759336726726445	1	20	6.89022578475606	0.415256131729768	0.557222387722652	1	20	6.94511289237803	0.174793306254477	0.238436054033276	0.238436054033276
PF14296.9	1	1	0	NaN	0	0.992483131202238	1	20	8.97763003285354	0.384017202254521	0.999971677286478	1	20	8.97763003285354	0.0972583163326683	0.136937738778382	0.136937738778382
PF18027.4	1	1	0	NaN	0	0.981430592324057	1	20.4807692307692	5.11281090387878	0.143648620310255	0.999826511336091	1	20.4807692307692	5.11281090387878	0.0629270927663373	0.0853902376714446	0.0853902376714446
PF06906.14	1	1	0	NaN	0	0.999984177288591	1	23.027027027027	9.00000003461608	0.396666666666667	0.99999999987482	1	23.027027027027	9.00000003461608	0.0994879909548601	0.079194215029852	0.079194215029852
PF18475.4	1	1	20	7	5.72296873353332	0.975667233062898	1	21.1414392059553	6.44847145025288	27.0688263528443	0.99970152740764	1	20.5707196029777	6.73707242832604	16.241715697794	9.95896202566732	0.613171798532342
PF20592.1	1	1	0	NaN	0	0.958916146347898	1	24	18.919946442599	0.0101143801648015	0.999144257598115	1	24	18.919946442599	0.00405555555555556	0.00369289624562207	0.00369289624562207
PF07450.14	1	1	0	NaN	0	0.998971986706699	1	24	13.3607353345594	0	0.999999471413172	1	24	13.3607353345594	0.132777777777778	0.172104169225825	0.172104169225825
PF18823.4	0.00144014769369286	0.318796330376556	24	7	3.42593235484882	0.155034702735028	1	20.1418439716312	5.94674222379511	14.5489837114701	0.00210035376243811	0.502684268954313	22.0709219858156	6.47682080610933	4.87774002331188	10.3819100229335	2.12842627391291
PF18858.4	1	1	0	NaN	0	0.998971986706699	1	24	13.3607353345594	0	0.999999471413172	1	24	13.3607353345594	0.000611111111111111	0.000792111239114678	0.000792111239114678
PF09498.13	1	1	0	NaN	0	1	1	NA	NA	0	1	1	NA	NA	0	NA	NA
PF02107.19	0.092507438552344	0.911043934782438	20	7	0.470226009489054	0.532932629041955	1	20	6.96628525346903	1.32174425121108	0.197685377643588	1	20	6.98314262673452	0.580376211229928	0.727877460106066	0.727877460106066
PF05677.15	1	1	0	NaN	0	0.702537576000244	1	24	20.9999263197062	0.052139674026836	0.950572956588322	1	24	20.9999263197062	0.0287222222222222	0.056619132032264	0.056619132032264
PF17124.8	0.484261625323206	1	0	NaN	0	0.994796501609876	1	20	4.83533428634285	0.408565013186929	0.83358045371169	1	20	4.83533428634285	0.274285305251346	0.557943251199383	0.557943251199383
PF18722.4	1	1	0	NaN	0	0.97595341989018	1	24	1.00007368029384	0.0460245270730713	0.999708535279552	1	24	1.00007368029384	0.0215	0.0413412150433955	0.0413412150433955
PF12623.10	0.534948236746622	1	0	NaN	0	0.499668986506798	1	20	8.62577289700974	0.192673510373608	0.619967350152494	1	20	8.62577289700974	0.0545107515661247	0.0854081143021991	0.0854081143021991
PF12721.10	1	1	0	NaN	0	0.998971986706699	1	24	13.3607353345594	0	0.999999471413172	1	24	13.3607353345594	0.041	0.0531434631333302	0.0531434631333302
PF04486.15	1	1	0	NaN	0	1	1	NA	NA	0	1	1	NA	NA	0	NA	NA
PF01874.19	0.397664466748238	1	24	9	0.128693434175952	0.99915159896624	1	24	8.77116480477149	3.20333151192867	0.764058177543506	1	24	8.88558240238574	1.14455555555556	0.578594617152128	0.50551903255695
PF13776.9	0.118450327727245	1	24	5	2.29102597104441	0.485834914088377	1	22.72	4.95702401949487	21.3474732726227	0.221853375680822	1	23.36	4.98166258279196	7.23516834484427	13.506331242341	1.86676115863503
PF10981.11	1	1	0	NaN	0	1	1	NA	NA	0	1	1	NA	NA	0	NA	NA
PF03942.18	0.585634848170037	1	20	5	0.210717820793591	0.815686996271689	1	20	5.11866721419395	0.817094085940888	0.8306076624967	1	20	5.05933360709697	0.290062364041859	0.525206059578416	0.525206059578416
PF09905.12	1	1	0	NaN	0	0.998971986706699	1	24	13.3607353345594	0	0.999999471413172	1	24	13.3607353345594	0.0384444444444445	0.0498309979515779	0.0498309979515779
PF00765.20	1	1	0	NaN	0	0.999376090917284	1	20	8.49815855939582	0.277688134063665	0.999999805328238	1	20	8.49815855939582	0.117379675191846	0.0668999743445561	0.0668999743445561
PF08453.13	1	1	0	NaN	0	0.956930037778879	1	24	5.18668391625356	0.00449688326272954	0.999058878836371	1	24	5.18668391625356	0.00816666666666667	0.01757600515274	0.01757600515274
PF01752.20	0.995356156885831	1	0	NaN	0	0.919726990100366	1	20	5.36700492032695	0.05602505371746	0.996320947099795	1	20	5.36700492032695	0.0253072217601845	0.0396011670995781	0.0396011670995781
PF16200.8	1	1	0	NaN	0	0.683689896799756	1	20	9.00000206330608	0.182333333333212	0.943663548486812	1	20	9.00000206330608	0.0398065633325403	0.0698452819202903	0.0698452819202903
PF11101.11	1	1	0	NaN	0	0.984030144628643	1	24	4.03254579358555	0.174222719604383	0.999871797571502	1	24	4.03254579358555	0.0612777777777778	0.0996230444941694	0.0996230444941694
PF12531.11	1	1	0	NaN	0	0.998971986706699	1	24	5.72141522339207	0	0.999999471413172	1	24	5.72141522339207	0.00427777777777778	0.00475735379288679	0.00475735379288679
PF11042.11	1	1	0	NaN	0	0.999999987304884	1	20	19.8021385492691	0.34837549188615	1	1	20	19.8021385492691	0.173790367821547	0.0963321000991161	0.0963321000991161
PF13677.9	1	1	20	17	33.9542069724062	0.999954061495414	1	20	12.8473164861392	117.266877701309	0.999999998944811	1	20	14.9236582430696	95.1455904390758	25.8847005209645	0.272053601239031
PF11230.11	0.644548267143396	1	20	7	0.250315800540038	0.901131531870709	1	20	8.63614521428972	1.03476628094515	0.89638936218444	1	20	7.81807260714486	0.438227885331915	0.398376895649144	0.398376895649144
PF06468.16	0.839458824074502	1	0	NaN	0	0.589458967510593	1	24	1.00007368029384	0.188047580545695	0.842960757752818	1	24	1.00007368029384	0.0477222222222222	0.0706455123533741	0.0706455123533741
PF14397.9	0.00754717031043186	0.448228285509795	24	5	0.817415439051649	0.430742581501605	1	22.3622047244094	5.71220350298373	2.96095324461565	0.0218746610759701	1	23.1811023622047	5.37538955582545	1.33124500830032	1.65919816528353	1.24635071300806
PF11874.11	1	1	0	NaN	0	0.831804243627408	1	20.4807692307692	5.4282696330263	0.101588874378807	0.98498777425127	1	20.4807692307692	5.4282696330263	0.0415861661024579	0.0580045139960506	0.0580045139960506
PF18158.4	0.644548267143396	1	24	7	0.029698484809835	0.931052619394008	1	24	8.03614024313047	0.164922043779539	0.906550713684357	1	24	7.51807012156524	0.0868333333333334	0.0174376861881325	0.0174376861881325
PF04029.17	0.484261625323206	1	20	7	1.68680322652051	0.561261856506329	1	20.0470588235294	8.78882835480067	5.48321596208563	0.62586765566275	1	20.0235294117647	7.89337406134014	1.88764775443322	1.7391358173577	0.921324337802573
PF12462.11	1	1	0	NaN	0	0.999998319190078	1	24	9.00000622638156	0.0439999999997335	0.999999999998587	1	24	9.00000622638156	0.0146666666666667	0.000252872553840502	0.000252872553840502
PF09008.13	1	1	0	NaN	0	0.948196032578132	1	20	9.99187374879893	0.0471042939257094	0.998634384362299	1	20	9.99187374879893	0.0172320097357192	0.0239148061852634	0.0239148061852634
PF11784.11	1	1	20	5	0.0282842712474619	0.999964616908678	1	20	5.89202427149323	0.0971358903885027	0.999999999374011	1	20	5.44601213574662	0.0750424177478345	0.0851537689409142	0.0851537689409142
PF05130.15	0.132795407746432	1	24	19	62.1886271917945	0.984612994002234	1	20	16.9617210579706	372.099787006362	0.396760953854224	1	22	18.0372799152172	274.090633754886	186.018851824221	0.678676426391771
PF09691.13	1	1	0	NaN	0	1	1	NA	NA	0	1	1	NA	NA	0	NA	NA
PF06903.15	1	1	0	NaN	0	1	1	NA	NA	0	1	1	NA	NA	0	NA	NA
PF09894.12	1	1	0	NaN	0	0.997438708954636	1	20.7299270072993	5.18668391625333	0.0560066369994497	0.999996717090063	1	20.7299270072993	5.18668391625333	0.0143163798105423	0.0342650165052627	0.0342650165052627
PF18532.4	1	1	0	NaN	0	1	1	NA	NA	0	1	1	NA	NA	0	NA	NA
PF07916.14	1	1	20	3	0.0417193000900063	0.979053471349698	1	23.2152588555858	4.21421744750629	0.104987428372929	0.999779073482398	1	21.6076294277929	3.58176612485001	0.0485186243913807	0.0433656089248421	0.0433656089248421
PF18219.4	1	1	0	NaN	0	0.997727621276771	1	20	5.18668391625253	0.0453776401966344	0.999997416189595	1	20	5.18668391625253	0.0188247470123437	0.0437268876267898	0.0437268876267898
PF18363.4	1	1	0	NaN	0	0.997438708954636	1	20.7299270072993	5.1866839162533	0.106494371812822	0.999996717090063	1	20.7299270072993	5.1866839162533	0.0272220214645713	0.0651535532819044	0.0651535532819044
PF18365.4	1	1	0	NaN	0	0.997438708954636	1	20.7299270072993	5.1866839162533	0.106494371812822	0.999996717090063	1	20.7299270072993	5.1866839162533	0.0272220214645713	0.0651535532819044	0.0651535532819044
PF16816.8	1	1	0	NaN	0	1	1	NA	NA	0	1	1	NA	NA	0	NA	NA
PF03077.17	0.995356156885831	1	0	NaN	0	0.861131961710784	1	20.7299270072993	5.18668391625313	0.0668400375869345	0.989270491735473	1	20.7299270072993	5.18668391625313	0.0170856065622162	0.0408929211577395	0.0408929211577395
PF06299.15	1	1	0	NaN	0	0.999999992918031	1	20	5.18668391625379	0.145535494684701	1	1	20	5.18668391625379	0.0545825344561122	0.0507958565324295	0.0507958565324295
PF16332.8	1	1	0	NaN	0	0.999062867268154	1	20.6796116504854	7.53774239250597	0.0458954572109737	0.999999560753889	1	20.6796116504854	7.53774239250597	0.026448637599803	0.010383560850845	0.010383560850845
PF13627.9	0.397664466748238	1	20	11	0.358149584670986	0.618399267172252	1	20	8.78833584229234	3.34702223228973	0.590877601978428	1	20	9.89416792114617	1.53529271142923	1.02250910801683	0.666002711017208
PF05943.15	0.484261625323206	1	24	3	0.0919238815542512	0.90958545425828	1	24	1.00007368029384	0.375240198584545	0.801623063106177	1	24	2.00003684014692	0.182888888888889	0.170006767907067	0.170006767907067
PF18945.3	1	1	20	7	0.0777817459305202	0.967795175898049	1	20	5.59442212653543	0.269881553726692	0.999475766366027	1	20	6.29721106326771	0.13560430419773	0.171169497785079	0.171169497785079
PF09684.13	1	1	20	7	4.99093643830995	0.999997178809005	1	20	6.08036050258997	21.6464843523645	0.99999999999602	1	20	6.54018025129498	16.3426501814547	6.57176835491564	0.402123785429437
PF13532.9	0.839458824074502	1	20	7	0.191625937701554	0.867367082350214	1	20	8.71920030089168	1.4618375240583	0.959144431789621	1	20	7.85960015044584	0.474322862439657	0.629032323202306	0.629032323202306
PF19495.2	1	1	0	NaN	0	1	1	NA	NA	0	1	1	NA	NA	0	NA	NA
PF07378.14	1	1	0	NaN	0	0.995939151310578	1	24	1.00007368029384	0.239056647498003	0.999991743570345	1	24	1.00007368029384	0.084	0.0667146954182186	0.0667146954182186
PF03918.17	0.703461686116754	1	0	NaN	0	0.810703207301881	1	24	1.00007368029384	0.693073186914228	0.890575579213258	1	24	1.00007368029384	0.289611111111111	0.430428226074159	0.430428226074159
PF09863.12	0.703461686116754	1	24	5	0.0254558441227157	0.893305674276535	1	23.6666666666667	4.39074714440031	0.124388212646834	0.920343983515159	1	23.8333333333333	4.69347283835806	0.0592304539442778	0.0709510592713417	0.0709510592713417
PF06564.15	1	1	0	NaN	0	0.868738879847226	1	24	1.00007368029384	0.154316754235794	0.990981457901744	1	24	1.00007368029384	0.0370555555555556	0.0418581672289761	0.0418581672289761
PF11950.11	1	1	20	3	3.9424738585056	0.845045435083247	1	22.0725388601036	5.05830138980932	13.6980715896536	0.987321411517066	1	21.0362694300518	3.9881314329142	8.20119306837857	3.97396679526614	0.484559595431134
PF09344.13	1	1	0	NaN	0	0.999899555433838	1	24	9.00001118161059	0.15833333333024	0.999999994955276	1	24	9.00001118161059	0.0568333333333333	0.00999997795103512	0.00999997795103512
PF10006.12	0.16798087375976	1	24	5	7.68978624540371	0.60468724718873	1	24	8.01858458325745	18.752907254254	0.333874782573541	1	24	6.50929229162873	10.1531666666667	4.28867510879986	0.422397784809323
PF09652.13	1	1	0	NaN	0	1	1	NA	NA	0	1	1	NA	NA	0	NA	NA
PF08808.14	1	1	20	7	0.764205653767362	1	1	24	5.28927467986337	3.96635447108224	1	1	22	6.27425089493738	2.75283404225021	0.23627082655055	0.0858282130067743
PF04038.15	1	1	0	NaN	0	0.998971986706699	1	24	13.3607353345594	0	0.999999471413172	1	24	13.3607353345594	0.0391111111111111	0.0506951193033393	0.0506951193033393
PF09614.13	1	1	0	NaN	0	0.953036994418605	1	20.4807692307692	5.76594033521834	0.145884846218024	0.998879557894687	1	20.4807692307692	5.76594033521834	0.0435969588878208	0.0882574841267236	0.0882574841267236
PF10986.11	1	1	0	NaN	0	0.966918399641822	1	24	1.00006991027073	0.155281964986464	0.999446667983813	1	24	1.00006991027073	0.0492777777777778	0.0480098852956122	0.0480098852956122
PF06953.14	1	1	0	NaN	0	0.998971986706699	1	24	5.72141522339207	0	0.999999471413172	1	24	5.72141522339207	0.0290555555555556	0.0323129355023349	0.0323129355023349
PF09203.14	1	1	0	NaN	0	0.998971986706699	1	24	5.72141522339207	0	0.999999471413172	1	24	5.72141522339207	0.0176666666666667	0.0196472533264675	0.0196472533264675
PF16919.8	1	1	0	NaN	0	0.999999999887652	1	24	16.4947216826672	0.0172510648227095	1	1	24	16.4947216826672	0.0142777777777778	0.00413462400010957	0.00413462400010957
PF16918.8	1	1	20	7	0.0304055915910215	0.979920387760525	1	20	5.25091224575926	0.115071438210499	0.99979704155458	1	20	6.12545612287963	0.0506091976292303	0.0504661853975925	0.0504661853975925
PF04461.16	0.150388140753096	1	24	5	0.365574205873445	0.54495654452839	1	21.4609571788413	5.07791023782909	1.01873941978733	0.286972399439173	1	22.7304785894206	5.05690501657226	0.425266487455706	0.657939664956424	0.657939664956424
PF07819.16	0.0809096293966304	0.829536621392822	20	9	1.18192898475331	0.926178809832263	1	20	9.00466309778884	23.9194085940816	0.269106265099974	1	20	9.00233154889442	6.38852031597002	8.20286684992962	1.2840010588092
PF04264.16	1	1	20	5	0.967498853358494	0.97041698456209	1	21.6793893129771	7.97142604721841	2.09323965129625	0.999558042665434	1	20.8396946564886	6.43629864700935	1.20669619849094	0.573864665494569	0.475566813098629
PF19190.3	1	1	20	9	7.36593133962027	0.986685683700297	1	24	12.8936758820839	19.086178725242	0.999910968477142	1	22	10.8596014459551	11.9985477893025	4.57589256200627	0.381370532697797
PF20254.1	0.995356156885831	1	0	NaN	0	0.693273169877405	1	21.6243654822335	5.02080562781639	0.0628042374905679	0.94605387088283	1	21.6243654822335	5.02080562781639	0.0211726563329502	0.0388054012008233	0.0388054012008233
PF20052.2	1	1	0	NaN	0	0.998971986706699	1	24	5.72141522339207	0	0.999999471413172	1	24	5.72141522339207	0.00488888888888889	0.00543697576329918	0.00543697576329918
PF19789.2	1	1	20	19	7.72478803107244	0.999971682120231	1	20	8.77159312797651	25.5826105108383	0.999999999599045	1	20	3.88579656398825	23.8380155620918	1.56964852018794	0.0658464424649534
PF02598.20	1	1	0	NaN	0	0.984778233343187	1	24	1.00007368029384	0.063193710074732	0.999883556575399	1	24	1.00007368029384	0.0147777777777778	0.0169463183197158	0.0169463183197158
PF03537.16	1	1	0	NaN	0	0.983022976339641	1	20	5.41599516442281	0.339497098291085	0.999855067822226	1	20	5.41599516442281	0.105685973848798	0.213130501486497	0.213130501486497
PF10439.12	1	1	0	NaN	0	0.998971986706699	1	24	13.3607353345594	0	0.999999471413172	1	24	13.3607353345594	0.0444444444444445	0.0576080901174311	0.0576080901174311
PF18273.4	0.0417483343497655	0.687238686941717	24	7	0.190918830920368	0.598536734985697	1	24	4.84722890739803	0.863572425462597	0.117177391269343	1	24	5.92361445369901	0.333833333333333	0.3664829822857	0.3664829822857
PF16929.8	1	1	20	7	0.324208459174032	0.968485839641578	1	20	8.94548353531402	3.01768679839356	0.999498128725607	1	20	7.97274176765701	1.08066898198715	1.1564034556803	1.0700811024981
PF03779.17	1	1	0	NaN	0	0.998971986706699	1	24	5.72141522339207	0	0.999999471413172	1	24	5.72141522339207	0.0447222222222222	0.0497359714710891	0.0497359714710891
PF08445.13	0.484261625323206	1	24	21	2.1814244199605	0.886920209859899	1	24	13.8725264379181	6.92162263738238	0.792486056461817	1	24	17.436263218959	5.94027777777778	1.59776585071304	0.268971571782415
PF01894.20	1	1	24	11	2.18566706064762	0.993673755827964	1	24	12.8855172702918	13.7864196055058	0.999979946985865	1	24	11.9427586351459	10.2145	1.94653069222447	0.190565440523224
PF03219.17	1	1	20	5	0.1209152595829	0.967994226043695	1	24	8.4457726509192	0.14014478905097	0.999482261766274	1	22	6.6209791316713	0.0827128924951973	0.0118539376309255	0.0118539376309255
PF19297.2	1	1	0	NaN	0	0.804641839334779	1	21.9023136246787	7.50394800871705	0.239453618215021	0.979537196865486	1	21.9023136246787	7.50394800871705	0.0875708289534052	0.109279011556934	0.109279011556934
PF09348.13	1	1	0	NaN	0	0.997438708954636	1	20.7299270072993	5.18668391625277	0.0220756087443086	0.999996717090063	1	20.7299270072993	5.18668391625277	0.00564295262605288	0.0135059189144822	0.0135059189144822
PF16260.8	1	1	24	1	0.277185858225127	0.991833275905975	1	20.6796116504854	8.24667094925399	0.778062640962049	0.999966561155806	1	22.3398058252427	4.91977643690698	0.612466896228667	0.324273072020637	0.324273072020637
PF09670.13	1	1	20	17	2.33062395079086	0.999999741344178	1	20	13.2367690949114	9.04245254760042	0.999999999999967	1	20	15.1183845474557	5.01405398513372	4.97606990698602	0.992424477626225
PF03405.17	0.484261625323206	1	0	NaN	0	0.566724622774631	1	21.734693877551	7.09841756959014	0.310336770248798	0.629300990309944	1	21.734693877551	7.09841756959014	0.11400364052783	0.16000405767524	0.16000405767524
PF12411.11	1	1	0	NaN	0	0.993329716263799	1	20	9.00000189725438	0.11233333333327	0.999977704028671	1	20	9.00000189725438	0.0314893513253496	0.0365910259057177	0.0365910259057177
PF00450.25	1	1	24	7	0.121622366364086	0.99776421419089	1	20	7.53542646699932	0.270357754436703	0.999997498766138	1	22	7.35281789018296	0.136843807648541	0.0914722936163678	0.0914722936163678
PF09234.13	1	1	24	1	0.526087445202791	0.999966172128967	1	20	13.0138809419768	12.6162149165971	0.999999999427831	1	22	18.6159678514206	3.58294973578891	0.468425649430522	0.130737432554962
PF19674.2	1	1	0	NaN	0	1	1	NA	NA	0	1	1	NA	NA	0	NA	NA
PF06865.14	1	1	0	NaN	0	0.999999999838461	1	20	9.00001217900746	0.289333333326628	1	1	20	9.00001217900746	0.118402828067474	0.0182323249538548	0.0182323249538548
PF10093.12	1	1	0	NaN	0	0.974465836268316	1	24	20.9999263197062	0.0608296196979753	0.999671192579628	1	24	20.9999263197062	0.0274444444444445	0.0524619505944429	0.0524619505944429
PF11071.11	1	1	0	NaN	0	0.958710056650368	1	24	1.00007368029384	0.38696199711701	0.999135589648039	1	24	1.00007368029384	0.122277777777778	0.166736214044344	0.166736214044344
PF07659.14	1	1	20	9	2.52578542239835	0.999999999999997	1	20	13.1109138705061	19.137836587469	1	1	20	11.055456935253	14.5792942479635	0.783020013608603	0.0537076761255422
PF12094.11	1	1	0	NaN	0	0.99999814916267	1	20	8.40797556874071	0.145378800732572	0.999999999998287	1	20	8.40797556874071	0.097620593984063	0.0199943685616446	0.0199943685616446
PF01169.22	0.484261625323206	1	24	3	0.323854905783439	0.952994248656468	1	23.601108033241	4.69899042071379	2.16068260829265	0.818364467295863	1	23.8005540166205	3.85688472549728	0.756359796996094	1.18473049205445	1.18473049205445
PF18348.4	1	1	20	9	0.611647365726364	0.744332095270093	1	20	12.9869300547628	8.19121465617214	0.964109528841908	1	20	10.9934650273814	2.23759528103662	1.85190892235725	0.827633548413326
PF17176.7	1	1	0	NaN	0	0.971206142107874	1	24	20.9999263197062	0.0302538849291518	0.999581419817537	1	24	20.9999263197062	0.0126111111111111	0.0237644733027257	0.0237644733027257
PF12476.11	0.839458824074502	1	24	3	1.29259119600901	0.980768061097112	1	24	12.9233269772349	4.41789731851159	0.983380826863352	1	24	7.96166348861745	5.41616666666667	0.89515574770476	0.165274778786613
PF05336.16	0.26241230001616	1	20	9	4.74185807463699	0.61638061552337	1	20	9.11931931349351	24.3702415418543	0.456402965146365	1	20	9.05965965674675	11.9520021098598	7.38351813976225	0.617764126202021
PF04229.17	0.0417483343497655	0.687238686941717	24	5	6.22183256766043	0.89466415775358	1	20	5.05893860301647	61.8595637933344	0.160137652810572	1	22	5.07408289832572	31.5356967314726	40.177039372188	1.27401781271227
PF06228.16	1	1	0	NaN	0	0.998971986706699	1	24	5.72141522339207	0	0.999999471413172	1	24	5.72141522339207	0.0173888888888889	0.0193383342490073	0.0193383342490073
PF05171.15	1	1	0	NaN	0	0.99986500803708	1	20	6.9729571354959	0.182767902745985	0.999999990888175	1	20	6.9729571354959	0.101206216050767	0.138142372688837	0.138142372688837
PF16356.8	1	1	0	NaN	0	0.974443684355228	1	20	8.78447843601571	0.0488303409195432	0.999670619350484	1	20	8.78447843601571	0.0127859941366149	0.0204796059431003	0.0204796059431003
PF12844.10	0.16798087375976	1	24	7	137.964311184089	0.509493023911792	1	22.015503875969	5.84449034198147	548.673599948702	0.29597412412766	1	23.0077519379845	6.40924915322151	342.774666656941	186.118811228433	0.542977148934715
PF08843.14	0.26241230001616	1	24	5	29.2381582952826	0.513276098060802	1	20.9852216748768	5.14031497123786	119.930278739246	0.404713665106144	1	22.4926108374384	5.09775472733553	74.407591751364	55.5074140724515	0.745991272744477
PF16778.8	1	1	0	NaN	0	1	1	NA	NA	0	1	1	NA	NA	0	NA	NA
PF14052.9	1	1	24	11	4.17758686325012	0.988516806051295	1	21.5696202531646	12.7709543512099	9.87251969362951	0.999933814299814	1	22.7848101265823	11.9667413559385	7.9260155983423	0.791767296017411	0.0998947436064857
PF19558.2	1	1	0	NaN	0	0.970066695928829	1	24	20.9999263197062	0.0489211756301177	0.999547460472392	1	24	20.9999263197062	0.0197777777777778	0.0370499634973821	0.0370499634973821
PF10988.11	1	1	20	9	8.45805776316289	0.996923006221146	1	22.2454308093995	12.8112913225254	26.7572546878992	0.999995261191718	1	21.1227154046998	10.8349669988761	17.8980727019752	3.55617552476158	0.198690416782647
PF16161.8	0.585634848170037	1	24	19	16.1510259890819	0.865698239109183	1	24	13.6887012204908	50.8931802360356	0.851365338783286	1	24	16.3443506102454	33.8771111111111	12.3680963846222	0.365087103916772
PF20036.2	1	1	20	19	0.23493622804923	0.999999999993549	1	24	8.91523655461856	1.1332682491388	1	1	22	3.53615008753351	0.554882509974794	0.14176139260459	0.14176139260459
PF08765.14	0.839458824074502	1	24	23	4.65771236767579	1	1	20	9.81526697667051	31.9624274346134	0.986362314980308	1	22	15.9400635038354	24.2283904028077	2.33781362815559	0.0964906702132666
PF12897.10	1	1	20	11	9.16092190366232	0.999999849829505	1	20	9.68565792775972	62.6756774132136	0.999999999999989	1	20	10.3428289638799	45.4802320223685	7.65972471925264	0.168418769620291
PF14207.9	1	1	20	1	2.17541401232041	0.999928522363521	1	24	5.13791650945768	6.98812382499122	0.999999997445413	1	22	2.9048784001681	6.57793230308351	5.52757186601503	0.840320576638329
PF05489.15	1	1	20	7	3.87706648124584	0.999983157540768	1	20	5.83556616746985	24.2654759335405	0.999999999858165	1	20	6.41778308373492	17.7721498503673	8.23616448557623	0.463430961077902
PF16264.8	1	1	0	NaN	0	0.995117788719022	1	24	20.9999303393483	0.172743458021739	0.999988062563631	1	24	20.9999303393483	0.174388888888889	0.277858449966267	0.277858449966267
PF04246.15	0.0623201036824986	0.755912590121465	24	13	1.73029029356348	0.414126390866802	1	20	12.9595832001281	25.2038303680125	0.120191143534765	1	22	13.0861040934038	7.18542554927782	8.03854340504075	1.11872892564431
PF05768.17	1	1	0	NaN	0	0.972211474944289	1	24	2.3028396255471	0.274146597796068	0.999610272009086	1	24	2.3028396255471	0.0975555555555556	0.109212016706425	0.109212016706425
PF10022.12	0.0105520953573737	0.47362861189318	20	9	12.6925667222985	0.0968827193885647	1	20.0943396226415	8.90403029096943	37.0822821879083	0.00806165946503734	0.801230236627181	20.0471698113207	8.95217761325375	19.5108106508404	13.8687175963327	0.710822212593987
PF20058.2	1	1	0	NaN	0	1	1	NA	NA	0	1	1	NA	NA	0	NA	NA
PF16192.8	0.839458824074502	1	20	9	1.94737207538775	0.997280245436594	1	20	9.09464643807298	10.7652496461297	0.985959665956274	1	20	9.04732321903649	6.39988577918549	1.98937981467775	0.310846143715231
PF12811.10	0.917407490480166	1	0	NaN	0	0.781564356526698	1	20	5.78419072517092	0.309099692721434	0.955535480361794	1	20	5.78419072517092	0.118870965135698	0.183638503366973	0.183638503366973
PF17258.5	1	1	0	NaN	0	0.994385680784339	1	20	12.9999978770879	0.0563333333332937	0.999984210132364	1	20	12.9999978770879	0.0122985543227476	0.0215792551518571	0.0215792551518571
PF02126.21	1	1	20	19	1.99386434625077	0.999617962733715	1	20	8.85303095101365	8.21652178084399	0.999999927014469	1	20	3.92651547550682	10.0203789503861	3.17597713879714	0.31695179938028
PF11452.11	1	1	0	NaN	0	0.994385680784339	1	20	9.00000206330516	0.526666666666317	0.999984210132364	1	20	9.00000206330516	0.114980566847188	0.201746883791718	0.201746883791718
PF08044.14	1	1	0	NaN	0	0.999999999969402	1	20	18.6041557638815	0.108790804045394	1	1	20	18.6041557638815	0.061638107219519	0.0207866175652096	0.0207866175652096
PF18080.4	1	1	20	15	1.36011989361232	0.999998217842814	1	22.015503875969	6.82480001905026	5.5708421432376	0.999999999998412	1	21.0077519379845	11.1341055773826	6.06759872720531	0.175310459564996	0.0288928895015678
PF12905.10	1	1	20	15	1.25935717729324	0.9999983367084	1	21.9587628865979	6.79754611180912	5.57789775524526	0.999999999998617	1	20.9793814432989	11.1144526275121	6.07481642813862	0.146584789966624	0.0241299126814172
PF17451.5	1	1	20	15	1.36011989361232	0.999998107721097	1	21.9587628865979	6.72990205464893	5.52094795824697	0.99999999999821	1	20.9793814432989	11.0821390931645	6.04886010292874	0.121503568691149	0.0200870191447012
PF17974.4	1	1	20	15	1.36011989361232	0.999998047559089	1	21.9587628865979	6.74938898437031	5.51394305545229	0.999999999998094	1	20.9793814432989	11.0914479903436	6.04690940796131	0.127056058557558	0.0210117350840872
PF08797.14	1	1	20	7	5.60134636716924	0.999999999993692	1	24	7.7517309397718	22.6342843733503	1	1	22	7.40287668072874	17.2633016355279	3.34418528163024	0.193716436880644
