CycID	PhaseShift	PhaseShiftHeight	PeakIndex	PeakSPD	Period	p	N	Nindependent	Nyquist	BH.Q
PF07728.17	13.2322746694676	50.3828874308999	1	1.01912844068123	24	0.998788183434262	18	15	0.45	1
PF02245.19	12.4418798470404	26.9210760325246	72	1.68136063080859	20	0.954459148622039	18	15	0.45	1
PF12784.10	13.6539666758616	1295.81559834153	72	0.243652494301799	20	0.999999999894308	18	15	0.45	1
PF11683.11	5.18668391625359	56.8340635197919	57	1.11408777827738	20.7299270072993	0.997438708954636	18	15	0.45	1
PF04392.15	5.73504976430349	194.622027822764	72	1.0719741603004	20	0.998137482541979	18	15	0.45	1
PF03741.19	5.1866839162532	35.3526565775176	72	1.06905103832905	20	0.998179602487636	18	15	0.45	1
PF00413.27	20.9999263197062	0	NA	NA	NA	1	18	15	NA	1
PF06028.14	9.0000020633053	54.9286666666301	72	2.59345734169116	20	0.688248804727392	18	15	0.45	1
PF03853.18	8.59155269261186	273.912109977497	72	1.37927453438512	20	0.987099576302971	18	15	0.45	1
PF00532.24	12.9061905294976	134.824521174416	1	0.552742226788112	24	0.999997368748263	18	15	0.45	1
PF11700.11	20.9999263197062	67.3167247479245	62	1.53053402829618	20.4807692307692	0.974221976028354	18	15	0.45	1
PF01663.25	9.02638505168254	370.200729317952	72	3.96721871626764	20	0.249196125392769	18	15	0.45	1
PF02558.19	8.96905390821087	209.817908650841	1	0.771205657409609	24	0.999909589193323	18	15	0.45	1
PF08546.14	8.86841181203547	196.902761850108	72	0.528886516790617	20	0.999998402307115	18	15	0.45	1
PF00173.31	9.0000020633051	103.817666666598	72	1.23055432316666	20	0.994385680784339	18	15	0.45	1
PF12822.10	20.9999263197062	569.37109529154	72	0.232342998696112	20	0.999999999943792	18	15	0.45	1
PF06207.14	12.4834716836668	17.5969152166867	1	0.293660511715444	24	0.999999998785044	18	15	0.45	1
PF12682.10	8.89158032683733	591.499148030018	72	0.0860566917730644	20	1	18	15	0.45	1
PF00144.27	8.35132798684989	401.470468884054	1	1.37916435478641	24	0.987106748563488	18	15	0.45	1
PF07969.14	6.15577593785763	134.536530177373	44	1.37814220033797	21.4070351758794	0.987173147119436	18	15	0.45	1
PF10502.12	8.68208272544724	574.41817561884	25	1.71595979777513	22.4802110817942	0.948847441342805	18	15	0.45	1
PF00334.22	9.00000206330601	114.252999999924	72	2.41746961255262	20	0.753552140640169	18	15	0.45	1
PF01555.21	18.7545481841629	2790.68184357965	5	4.06101858365201	23.7325905292479	0.229507007045631	18	15	0.45	1
PF02541.19	1.0000687599898	195.644941654858	1	3.73529562529919	24	0.303949361391848	18	15	0.45	1
PF00368.21	8.19642672044147	17.1026532769637	72	1.78324236890716	20	0.936740233206394	18	15	0.45	1
PF01904.21	5.18668391625285	9.39092307907197	57	1.11408777827738	20.7299270072993	0.997438708954636	18	15	0.45	1
PF09648.13	5.72141522339207	0	1	1	24	0.998971986706699	18	15	0.45	1
PF06257.14	9.17493722779968	101.590971601781	72	0.102198794751488	20	0.999999999999999	18	15	0.45	1
PF04011.15	5.39300228855189	45.6160904612643	72	0.948542768576651	20	0.99935632745506	18	15	0.45	1
PF04960.18	9.07332789647203	252.624398242337	72	2.1383080293905	20	0.847557365100756	18	15	0.45	1
PF02452.20	16.9549100054511	1892.60155169422	35	4.21979285404148	21.9023136246787	0.199214739176594	18	15	0.45	1
PF02133.18	12.5406868463156	65.6299668669491	1	0.101915147430474	24	0.999999999999999	18	15	0.45	1
PF09179.14	6.68612668401614	19.732233980983	68	1.8171566677391	20.1895734597156	0.930036330458564	18	15	0.45	1
PF02837.21	9.33351997696283	1343.83976568934	72	2.60501087866705	20	0.683880089393014	18	15	0.45	1
PF00703.24	9.27418857251559	1529.43422855966	72	2.72002834061348	20	0.640176386191588	18	15	0.45	1
PF02836.20	9.2753135310118	1468.43036707603	72	2.82565034631866	20	0.600078981996138	18	15	0.45	1
PF06026.17	6.77614945221684	28.4035657765113	68	2.41433061234764	20.1895734597156	0.754687183373455	18	15	0.45	1
PF03807.20	6.90392165565683	312.895578160978	26	3.84591152800262	22.4210526315789	0.276733412279098	18	15	0.45	1
PF14748.9	6.91382592597681	300.93919185206	23	3.63548447225685	22.5994694960212	0.330267340520562	18	15	0.45	1
PF12169.11	8.01207747434422	379.661901772982	28	4.46297338157759	22.303664921466	0.159640051964793	18	15	0.45	1
PF00590.23	8.29993233106326	801.534486288393	1	2.67829564895842	24	0.656059612286058	18	15	0.45	1
PF13089.9	9.07645749831613	270.954316863741	72	3.98650025308451	20	0.245036477780855	18	15	0.45	1
PF02503.20	9.06543676144971	290.862907801125	72	4.1504863465846	20	0.211981040351864	18	15	0.45	1
PF17941.4	9.0696314314692	282.543108200033	72	4.07396270840547	20	0.226896761694342	18	15	0.45	1
PF13090.9	9.05169109204186	327.580663322207	72	4.32594478584679	20	0.180973172741255	18	15	0.45	1
PF05025.16	9.3070842689748	198.651109320132	1	1.76425487314956	24	0.940317506058087	18	15	0.45	1
PF08664.13	13.0000171823018	18.9239999994849	1	0.535194362703978	24	0.999998171915792	18	15	0.45	1
PF14690.9	12.9797538273905	315.229490141924	1	0.240684749761519	24	0.999999999910157	18	15	0.45	1
PF01610.20	19.2832946893075	914.937439939995	72	0.737949519447014	20	0.999941937740689	18	15	0.45	1
PF03481.16	9.1851587952817	278.57573963888	72	3.50044778536748	20	0.36854692508071	18	15	0.45	1
PF13181.9	9.05129952676122	799.387237679628	72	3.88763522774901	20	0.266992936192936	18	15	0.45	1
PF00083.27	9.06100023564433	503.45901295543	72	3.64694972600206	20	0.327158748157476	18	15	0.45	1
PF02610.18	12.360573338196	218.844669378489	1	0.839931514278108	24	0.999791932011784	18	15	0.45	1
PF11762.11	10.0349897920374	195.30566549678	1	0.574498600355614	24	0.999995950381067	18	15	0.45	1
PF13669.9	9.20083816928269	284.659688922915	72	3.10339724381378	20	0.497938289751709	18	15	0.45	1
PF04002.18	6.08718045946262	513.635805888556	1	1.06448261081004	24	0.998243889874808	18	15	0.45	1
PF13464.9	9.00000206330624	11.1619999999926	72	2.58856603312221	20	0.69009639159275	18	15	0.45	1
PF12850.10	8.55231226744058	788.024359445764	1	0.440609361146827	24	0.999999810216047	18	15	0.45	1
PF15980.8	6.12133085924609	83.5080111065412	52	3.25651073856513	20.9852216748768	0.44526400440755	18	15	0.45	1
PF01678.22	6.09115153007718	670.870597486461	43	1.94416884147359	21.4609571788413	0.901393479790671	18	15	0.45	1
PF02784.19	8.73272824594952	755.468791173602	72	4.84958528120881	20	0.111247776023605	18	15	0.45	1
PF00278.25	8.79980417749258	843.033850458009	72	4.8437528816757	20	0.111863112220319	18	15	0.45	1
PF08503.13	5.40728209344358	76.2542492376621	1	0.0424290674383115	24	1	18	15	0.45	1
PF00701.25	9.35503860723937	604.147875163739	72	0.949310129655373	20	0.999351629889436	18	15	0.45	1
PF01113.23	8.79697964242424	330.689199969362	72	4.98354038484744	20	0.097963272260736	18	15	0.45	1
PF05173.17	8.79697925590719	330.689199969253	72	5.29818299992995	20	0.0724404263140795	18	15	0.45	1
PF00459.28	9.66383716456098	228.451354550339	72	0.139165901780492	20	0.999999999999949	18	15	0.45	1
PF01797.19	17.6995060644871	1349.12713136252	72	2.79505702406175	20	0.611660951953919	18	15	0.45	1
PF10531.12	9.00089928872105	563.509703497648	1	1.49770110170269	24	0.977565510468005	18	15	0.45	1
PF03772.19	9.1525015919816	326.908491913671	72	3.17637526076007	20	0.472438532782676	18	15	0.45	1
PF01509.21	7.73769013608025	234.258046173256	30	1.59963889852384	22.1875	0.966092726434613	18	15	0.45	1
PF16198.8	9.2649994123066	229.177748551427	1	0.519798137296299	24	0.999998688995498	18	15	0.45	1
PF06574.15	8.84072957070989	301.40734504365	1	2.3533059476089	24	0.776469334787372	18	15	0.45	1
PF01687.20	8.84072955538548	301.407345043656	1	2.18270821899854	24	0.833737482142004	18	15	0.45	1
PF03444.18	4.0809569248558	56.0084135612368	72	0.481768331016784	20	0.999999455205894	18	15	0.45	1
PF01628.24	8.46266307739852	235.482165175563	72	1.10597762337905	20	0.997587375853478	18	15	0.45	1
PF16403.8	20.9999263197062	0	NA	NA	NA	1	18	15	NA	1
PF02615.17	12.8197160575641	99.4018657455319	1	0.68163403146946	24	0.999974374341278	18	15	0.45	1
PF03881.17	5.18668391625348	9.98880414923033	72	0.734188837959248	20	0.99994487218542	18	15	0.45	1
PF02632.17	12.1164820182886	90.2034912916825	1	1.29601664536087	24	0.991730824395839	18	15	0.45	1
PF08279.15	14.8741142904905	1458.63253028258	7	2.67721788566015	23.601108033241	0.656469648527023	18	15	0.45	1
PF02237.20	9.21830001345718	190.364897761397	72	0.119004565727869	20	0.999999999999994	18	15	0.45	1
PF04816.15	20.9999263197062	0	NA	NA	NA	1	18	15	NA	1
PF13432.9	8.96753898099064	1573.65359574739	72	4.32157779024092	20	0.181693265906822	18	15	0.45	1
PF13174.9	9.10368777719105	830.54799971363	72	4.8855676027274	20	0.10752140668335	18	15	0.45	1
PF01743.23	7.97163082141611	305.366125890916	1	3.74396529556847	24	0.301742538382276	18	15	0.45	1
PF12627.10	8.7127563618303	299.328561224031	1	3.24807573131963	24	0.448081354352597	18	15	0.45	1
PF13735.9	9.19777315848417	226.427531059513	31	5.2202993741577	22.1298701298701	0.0780881009325524	18	15	0.45	1
PF13472.9	9.06498405196049	2111.24438044681	72	4.25232698405044	20	0.1934583108349	18	15	0.45	1
PF02481.18	6.61313451996664	288.776431097887	72	2.63288255850641	20	0.673318001675732	18	15	0.45	1
PF16993.8	13.693315472095	79.5160946178882	1	1.68901421875151	24	0.953253449070932	18	15	0.45	1
PF10425.12	9.00000206330544	3.49533333333101	72	1.23055432316666	20	0.994385680784339	18	15	0.45	1
PF00926.22	9.03518088545536	232.389854453101	72	4.3014160049092	20	0.185051082468839	18	15	0.45	1
PF00925.23	9.03518088545536	232.389854453101	72	4.3014160049092	20	0.185051082468839	18	15	0.45	1
PF07638.14	5.25023499052116	94.3079809269994	57	1.90771397788019	20.7299270072993	0.910177065893186	18	15	0.45	1
PF17125.8	20.9999263197062	226.68505475116	72	2.06770166831084	20	0.868440673721535	18	15	0.45	1
PF17126.8	20.9999263197062	193.193235069416	60	2.50602999098962	20.5797101449275	0.721042332344451	18	15	0.45	1
PF13636.9	20.9999263197062	193.193235069416	60	2.50602999098962	20.5797101449275	0.721042332344451	18	15	0.45	1
PF07694.15	9.00000206330598	7.83399999999479	72	2.0082989277621	20	0.884883555534358	18	15	0.45	1
PF13492.9	8.41662420694237	20.7517329210839	1	1.02979075440157	24	0.998674630067624	18	15	0.45	1
PF06580.16	13.6534079046913	1115.73883506442	66	2.48894947107306	20.2857142857143	0.727378216936285	18	15	0.45	1
PF16875.8	9.03045091028644	427.257852126224	1	0.840971739139738	24	0.999789453013629	18	15	0.45	1
PF02065.21	9.28369369844625	438.466884592418	1	1.19110642693891	24	0.995632667370841	18	15	0.45	1
PF16874.8	9.46404060722902	418.782084904578	1	0.321832616852781	24	0.999999996071156	18	15	0.45	1
PF17881.4	9.00000206330617	6.11199999999593	72	1.23055432316666	20	0.994385680784339	18	15	0.45	1
PF13740.9	5.38017326394466	142.238261735044	72	0.691942220582832	20	0.99997002970739	18	15	0.45	1
PF03109.19	5.19748670983865	93.1770467270543	72	1.09548440698863	20	0.997769413853804	18	15	0.45	1
PF02698.20	9.02242645981651	487.520950936195	67	4.05768942887747	20.2375296912114	0.230182483331174	18	15	0.45	1
PF02537.18	10.9773040327173	153.351270928127	72	4.55693290222193	20	0.146359155959284	18	15	0.45	1
PF09848.12	3.36926743187789	76.5120083312223	72	1.15347081722715	20	0.996609809656446	18	15	0.45	1
PF01223.26	9.00000206330632	7.41866666666173	72	1.23055432316666	20	0.994385680784339	18	15	0.45	1
PF04304.16	5.66258046008296	67.8464219136342	1	0.17090006151746	24	0.999999999999124	18	15	0.45	1
PF02915.20	9.83745373287493	882.635796010626	1	1.12940441204212	24	0.99713807799615	18	15	0.45	1
PF19302.2	16.7971346647327	111.157878516534	1	0.597918770210027	24	0.999993707275749	18	15	0.45	1
PF01120.20	9.17792426078561	609.198893770947	72	2.61567780330621	20	0.679841355142801	18	15	0.45	1
PF02627.23	8.74697842663601	850.063756952412	1	3.21821964953504	24	0.458135965342625	18	15	0.45	1
PF01738.21	9.01960091204262	306.325629372508	72	3.35710900632959	20	0.412486419675862	18	15	0.45	1
PF12697.10	8.67960184253648	663.136564391657	72	4.26351125783521	20	0.191513620668721	18	15	0.45	1
PF00404.21	9.02304476115199	245.347030138607	72	4.45393428456426	20	0.160973926477617	18	15	0.45	1
PF11655.11	9.08516619200855	640.799466652715	72	4.03464497720137	20	0.234904795570491	18	15	0.45	1
PF12843.10	9.00000206330562	68.7733333332876	72	2.17283661115225	20	0.836853499085341	18	15	0.45	1
PF01914.20	9.0000020633079	194.652333333204	72	2.77568083466972	20	0.619013294424837	18	15	0.45	1
PF02838.18	9.07545719473836	2237.59326829023	72	4.142990010127	20	0.213403709428572	18	15	0.45	1
PF16347.8	9.0899019030601	419.26129796278	72	4.01467889762372	20	0.239062625479762	18	15	0.45	1
PF13098.9	9.08056228970557	579.802190160052	72	4.55432923430797	20	0.146713124223281	18	15	0.45	1
PF16576.8	9.10465259357774	1150.52470045883	72	2.79446301011186	20	0.611886177928731	18	15	0.45	1
PF03797.22	9.04550627722728	1794.14287201275	72	4.07282232201375	20	0.227125700661338	18	15	0.45	1
PF00584.23	20.9999263197062	604.862730163715	1	0.563162189933654	24	0.999996756417284	18	15	0.45	1
PF07244.18	9.01516883486062	1243.76743524681	72	4.90343497218743	20	0.10571504837487	18	15	0.45	1
PF01103.26	9.01503214692405	313.318941245936	72	4.87675032091943	20	0.108423503878005	18	15	0.45	1
PF02219.20	8.6624382721264	413.417995855062	1	1.42443268886002	24	0.983905654313098	18	15	0.45	1
PF09976.12	9.24377058397914	64.5027463027159	72	2.72783001320647	20	0.637207161078299	18	15	0.45	1
PF00873.22	9.06642573937635	1545.68096187007	72	3.83702649370414	20	0.278844514371908	18	15	0.45	1
PF02321.21	9.01032269009173	720.77861723604	72	4.91815501429395	20	0.104248433519641	18	15	0.45	1
PF13857.9	9.01592629761747	345.325611709534	72	3.55485271626262	20	0.352755814307287	18	15	0.45	1
PF05221.20	9.06256678766692	295.187798353311	72	0.624008473737332	20	0.999989984250564	18	15	0.45	1
PF00670.24	9.06336357648443	290.100778833537	72	1.95503602407174	20	0.898689626721869	18	15	0.45	1
PF13450.9	9.19729504778282	422.073305847539	1	2.07549922507427	24	0.866203832302173	18	15	0.45	1
PF13692.9	9.07717600667421	1029.18776685737	72	3.30906857235796	20	0.427946889023452	18	15	0.45	1
PF02910.23	8.69578148197471	465.168240900743	71	4.51268866556044	20.0470588235294	0.152481799717981	18	15	0.45	1
PF04966.15	9.09014201048766	366.016540885276	72	4.39883600341876	20	0.169325360622211	18	15	0.45	1
PF04023.17	5.73466282442849	430.372382222733	1	1.11277350733137	24	0.997463284063286	18	15	0.45	1
PF14376.9	9.04671960959873	237.273024571379	72	3.30376830768996	20	0.429674414663183	18	15	0.45	1
PF03150.17	9.04671960959873	237.273024571379	72	3.30376830768996	20	0.429674414663183	18	15	0.45	1
PF00034.24	9.04671960959873	237.273024571379	72	3.30376830768996	20	0.429674414663183	18	15	0.45	1
PF16881.8	9.73632250592826	104.303532548401	72	5.22197460539482	20	0.077962287733775	18	15	0.45	1
PF07498.15	9.2672610578815	139.484563598792	8	4.23197794836248	23.5359116022099	0.197041327885027	18	15	0.45	1
PF07497.15	8.51286395941235	499.90722443731	72	2.58429719904737	20	0.691707840821035	18	15	0.45	1
PF07719.20	9.04310689292993	281.839544225076	72	4.0075640969182	20	0.240559229943817	18	15	0.45	1
PF00263.24	9.06063138485014	371.246650733469	72	4.48538758654036	20	0.156375686307444	18	15	0.45	1
PF11104.11	9.04592316518681	287.869991937819	72	4.94124222626514	20	0.101986823423622	18	15	0.45	1
PF05195.19	9.25094968497203	169.604572948739	72	4.70706343214978	20	0.127230970718279	18	15	0.45	1
PF08029.14	9.00000206330579	270.557333333154	72	4.17023166172803	20	0.208273145222374	18	15	0.45	1
PF01980.19	9.20429613438108	221.882505195739	1	3.63237579063642	24	0.331114028839698	18	15	0.45	1
PF18389.4	9.38470511217006	223.676107720755	1	1.69527925184568	24	0.95225145616327	18	15	0.45	1
PF06968.16	9.08513742417177	496.785960184472	72	2.42072361167932	20	0.752374122026961	18	15	0.45	1
PF14498.9	9.12827583959771	668.762285660017	72	3.38357549969697	20	0.404123378896223	18	15	0.45	1
PF11013.11	9.02418596257849	206.962278418546	72	3.58929448865393	20	0.343015764798855	18	15	0.45	1
PF00432.24	9.02211754268551	1993.139691384	72	3.64149159279101	20	0.328635851153419	18	15	0.45	1
PF13539.9	9.05308304060454	410.442210110934	72	1.71736313663135	20	0.948611069978005	18	15	0.45	1
PF01531.19	9.10903522788877	512.799284250662	72	3.86616790123649	20	0.271968953333337	18	15	0.45	1
PF01762.24	9.02677370237715	175.639870847077	72	3.23460237153254	20	0.452602954766446	18	15	0.45	1
PF03814.18	9.02539127165269	627.393939580161	72	3.48455403916466	20	0.373253280362821	18	15	0.45	1
PF02669.18	8.8516559220425	404.541428864956	72	4.05159880344391	20	0.231422648348339	18	15	0.45	1
PF02702.20	8.84877287993645	510.136836433654	72	4.09519854216861	20	0.222669570210328	18	15	0.45	1
PF03781.19	9.0395846522061	1076.50379007191	72	4.32264611674193	20	0.181516868859553	18	15	0.45	1
PF01212.24	9.00076640476808	429.34936193038	72	1.6647829081675	20	0.957001715861614	18	15	0.45	1
PF13768.9	9.09433911503579	115.246748375624	72	4.81820180062366	20	0.114596715830985	18	15	0.45	1
PF00092.31	8.26276244391005	323.353570737207	72	4.56134371545119	20	0.145761294698683	18	15	0.45	1
PF07584.14	9.03001024733097	465.868212484095	72	4.51960483079591	20	0.151509519685564	18	15	0.45	1
PF01882.21	9.02695754121979	503.124746858846	72	3.66163312673658	20	0.323210041533458	18	15	0.45	1
PF07726.14	9.00183731487411	675.644264692626	72	4.53753657700345	20	0.149015009067294	18	15	0.45	1
PF17863.4	9.00183731487411	675.644264692626	72	4.53753657700345	20	0.149015009067294	18	15	0.45	1
PF07786.15	9.12685539132704	301.617699756282	72	4.87150045283477	20	0.10896400035122	18	15	0.45	1
PF04235.15	9.12153407386859	291.723409955573	72	4.47476858347111	20	0.157914571994808	18	15	0.45	1
PF08338.14	9.04787168167831	173.419590389275	72	4.23792964573479	20	0.195987357181314	18	15	0.45	1
PF01593.27	8.92019522179748	152.786143041202	1	1.32215724015819	24	0.990439689449923	18	15	0.45	1
PF04977.18	12.8295506064749	119.685811509935	1	2.17919226801031	24	0.834850087239719	18	15	0.45	1
PF16499.8	9.01738819752584	499.4748449668	72	4.05139302450489	20	0.231464648146142	18	15	0.45	1
PF17801.4	9.00447013006671	252.356724513237	72	4.19440515646422	20	0.203810831135602	18	15	0.45	1
PF04371.18	7.80970607000918	99.7089874695484	57	3.00095942239805	20.7299270072993	0.534798228642001	18	15	0.45	1
PF01050.21	9.00838359138843	316.826758549848	72	3.97151801224598	20	0.248263535912722	18	15	0.45	1
PF06733.18	9.09572062662712	313.292605288938	72	0.850399563380821	20	0.999765823889955	18	15	0.45	1
PF01066.24	5.27453416080612	317.955160537	1	0.744132082383472	24	0.99993682120297	18	15	0.45	1
PF01891.19	9.38804559963923	147.718461938105	1	0.406383570481746	24	0.999999928364019	18	15	0.45	1
PF13190.9	9.38804559963923	147.718461938105	1	0.406383570481746	24	0.999999928364019	18	15	0.45	1
PF07589.14	9.04851135393262	1647.34993691691	72	3.11288089702317	20	0.494586499191255	18	15	0.45	1
PF17297.5	9.03678678901598	156.013634061796	72	3.9759360849884	20	0.247308230864438	18	15	0.45	1
PF00821.21	9.03678678901598	156.013634061796	72	3.9759360849884	20	0.247308230864438	18	15	0.45	1
PF01510.28	12.7668035882704	1032.80985989754	72	2.01867882305384	20	0.882088179031659	18	15	0.45	1
PF12971.10	9.05488256929717	484.655711779716	72	4.08769603979407	20	0.224155219874396	18	15	0.45	1
