CycID	JTK_pvalue	JTK_BH.Q	JTK_period	JTK_adjphase	JTK_amplitude	LS_pvalue	LS_BH.Q	LS_period	LS_adjphase	LS_amplitude	meta2d_pvalue	meta2d_BH.Q	meta2d_period	meta2d_phase	meta2d_Base	meta2d_AMP	meta2d_rAMP
PF01430.22	1	1	20	1	0.0274859027623035	0.999999999999852	1	20	7.96649990200553	0.217394361845051	1	1	20	4.48324995100276	0.174539595471886	0.0120460566290831	0.0120460566290831
PF01872.20	0.324227026547799	1	24	9	0.119213804346843	0.753204055973664	1	20.6796116504854	8.14391413328242	0.600472201193883	0.588478121427037	1	22.3398058252427	8.58757425436514	0.366608151250582	0.13116269751958	0.13116269751958
PF10035.12	0.0268890859228307	0.529090296744183	20	5	0.136700577591832	0.120223164597203	1	20	5.73445964976415	0.63616111351837	0.0217703647630856	0.666673690035093	20	5.36722982488207	0.507644191630609	0.167375281034965	0.167375281034965
PF02734.20	1	1	20	19	0.143403592721841	0.968371388198272	1	20	1.00007554846175	0.498758776478916	0.999494457065243	1	20	3.77742308746837e-05	0.423110887757627	0.105003049910573	0.105003049910573
PF13684.9	1	1	20	19	0.093345467734681	0.935097823801671	1	20	8.84709819968661	0.400830833997044	0.997846750461577	1	20	3.9235490998433	0.459100458810087	0.0443731176202686	0.0443731176202686
PF02938.17	1	1	24	7	0.0880173734857799	0.996123884255417	1	24	8.46985874685588	0.71399077978301	0.999992478138542	1	24	7.73492937342794	0.608286988824145	0.00330503301402207	0.00330503301402207
PF01230.26	1	1	20	5	0.0534550697224264	0.999999999982414	1	24	8.94231892527563	0.567181214860846	1	1	22	6.84856284075133	0.433202031428746	0.0128239911738523	0.0128239911738523
PF13393.9	0.484261625323206	1	24	7	0.116746062287426	0.861734686481591	1	20.3827751196172	6.37484641099526	0.725490156630033	0.782003694240797	1	22.1913875598086	6.70649491751857	0.569686872500991	0.0925300850419608	0.0925300850419608
PF01066.24	0.00371463344953366	0.32018167963237	20	9	0.13150989062355	0.0785501685134868	1	20.7299270072993	7.36562915152608	0.523912877454243	0.00266676773983998	0.273413871432015	20.3649635036496	8.20009307929965	0.391928241601818	0.14282983704533	0.14282983704533
PF13413.9	1	1	20	1	0.0148429936573724	0.999934243305547	1	20	1.00007368029384	0.0288702948859981	0.999999997837981	1	20	1.00003684014692	0.0186584167673852	0.00661344647345794	0.00661344647345794
PF00675.23	0.995356156885831	1	20	9	0.103158529641247	0.99966508059331	1	20	12.7327505822447	0.554905983129886	0.999987593103192	1	20	10.8663752911223	0.423153240395768	0.0579071950627585	0.0579071950627585
PF05193.24	0.484261625323206	1	20	11	0.13358221547275	0.978801575277225	1	20	12.8267370910422	0.921839431804021	0.827860776686214	1	20	11.9133685455211	0.641558829825081	0.128330469004462	0.128330469004462
PF13275.9	1	1	20	5	0.0196834233297379	0.999999930948846	1	20	8.75476142206624	0.269752276679006	0.999999999999998	1	20	6.87738071103312	0.185953043610192	0.0390235205342719	0.0390235205342719
PF06028.14	0.484261625323206	1	24	7	0.00132135356090586	0.873260284404341	1	21.5696202531646	5.15347866827036	0.00580419552410313	0.786844334930392	1	22.7848101265823	6.04469255745248	0.00213332934623102	0.00342486858165167	0.00342486858165167
PF16363.8	1	1	20	11	0.0827653581549274	0.999999999337757	1	20	9.21352412272611	1.88251905840353	1	1	20	10.1067620613631	1.67376390230471	0.0824029925402095	0.0492321482299527
PF02837.21	0.210776801586019	1	20	9	0.303032717904045	0.750761740484456	1	20	8.99896580494819	2.26395265466707	0.449983798085343	1	20	8.9994829024741	1.55935421266774	0.377576055411307	0.242136169155147
PF00703.24	0.210776801586019	1	20	9	0.241617843952191	0.519528409171133	1	20	8.86305840001405	2.15309435983578	0.351705498600082	1	20	8.93152920000703	1.47744959620147	0.356376187863416	0.241210386316841
PF02836.20	0.484261625323206	1	20	9	0.194970799358112	0.778431999612254	1	20	8.92567226742174	2.33644279715479	0.744732911579239	1	20	8.96283613371087	1.56740159466891	0.380063425470323	0.242479927775375
PF16353.8	1	1	20	13	0.136168553019892	0.971150060607898	1	20	8.99622768315707	0.964276333437305	0.999579779691239	1	20	10.9981138415785	0.622034245058431	0.126980152704315	0.126980152704315
PF02929.20	1	1	20	13	0.122534680522171	0.988019125111546	1	20	9.01352631426895	0.958440705991977	0.999927940963816	1	20	11.0067631571345	0.636617253843239	0.111306876243643	0.111306876243643
PF00830.22	0.703461686116754	1	24	15	0.419753919149823	0.999428228197851	1	20	9.50210426382119	9.70627167211664	0.950757019586582	1	22	12.1011573451017	4.3221926413695	2.66695396565487	0.617037274120628
PF01087.25	0.703461686116754	1	20	7	0.0795895911760868	0.869015474583307	1	20	8.79580480949648	0.670329825604838	0.912171352938879	1	20	7.89790240474824	0.358785575888734	0.167216232891076	0.167216232891076
PF02744.20	0.703461686116754	1	20	7	0.0791033659169491	0.871520983322609	1	20	8.79934906649913	0.666657916082973	0.913036219096081	1	20	7.89967453324957	0.35767280347479	0.165033533118517	0.165033533118517
PF10509.12	0.00371463344953366	0.32018167963237	24	13	0.155511689069302	0.128977278560155	1	23.1521739130435	12.4576781865918	0.756161454383476	0.00414117466619746	0.341822383464095	23.5760869565217	12.7280784771842	0.526920343030725	0.193416222418776	0.193416222418776
PF13521.9	1	1	20	1	0.0130542163187326	1	1	24	5.13542512446386	0.0331785681185552	1	1	22	2.90373651537927	0.0225753543794156	0.00207894013228294	0.00207894013228294
PF02826.22	0.995356156885831	1	20	7	0.23029191462875	0.891584307056509	1	20	8.55313818205115	1.56935161585364	0.99341355378471	1	20	7.77656909102557	1.30433914987645	0.139195114281551	0.106716964138305
PF01136.22	0.132795407746432	0.96813418521725	20	7	0.211787172626302	0.369745670212924	1	20.6796116504854	6.54698617576487	0.652060651146522	0.197083894025554	1	20.3398058252427	6.77916931477602	0.463065474882982	0.158351614071089	0.158351614071089
PF16325.8	0.210776801586019	1	24	3	0.0380467151771805	0.584347196543411	1	22.5994694960212	7.52294323969819	0.234604325557665	0.381104721111797	1	23.2997347480106	5.33425768334156	0.181650864370867	0.0509458784854455	0.0509458784854455
PF06570.14	1	1	0	NaN	0	0.999915914642638	1	23.1521739130435	5.19619280300493	0.00363617301321998	0.999999996464727	1	23.1521739130435	5.19619280300493	0.00150385489694567	0.00176576809652605	0.00176576809652605
PF08241.15	0.703461686116754	1	24	7	0.327886342202625	0.882742415103319	1	21.9023136246787	7.43571491922384	1.25924776957467	0.916847738118159	1	22.9511568123393	7.2429394059562	0.894707696641571	0.161517121150236	0.161517121150236
PF03932.17	1	1	20	7	0.0390135776199827	0.918420146148961	1	20	6.76884395112967	0.138261826283435	0.996577992202656	1	20	6.88442197556483	0.0961352061112181	0.0387815997523429	0.0387815997523429
PF05975.15	0.0314147009765445	0.590318175606603	20	9	0.00183560898511387	0.149489313190276	1	20	6.84397558626835	0.00661220113003422	0.0298723324246081	0.750379546674446	20	7.92198779313417	0.0025735971772827	0.00364001424854484	0.00364001424854484
PF10110.12	0.585634848170037	1	24	5	0.0122355041218797	0.99999997950193	1	24	4.43168984387629	0.0390982903962647	0.898983926479962	1	24	4.71584492193815	0.0239354792874213	0.00352648256578181	0.00352648256578181
PF03009.20	0.0268890859228307	0.529090296744183	20	9	0.109304456734424	0.430473861998175	1	20	5.77001968293506	0.517986196113485	0.0631870733673767	1	20	7.38500984146753	0.402136911107483	0.13630690279636	0.13630690279636
PF00687.24	0.0268890859228307	0.529090296744183	20	17	1.24298013435209	0.235892312872019	1	20	13.4484033122622	4.26471973276876	0.0384407780343811	0.850939041033799	20	15.2242016561311	2.85241676011402	1.13275020110146	0.397119459169136
PF03946.17	0.00255268389407045	0.256321042559239	20	17	1.80364714216931	0.0816123362230536	1	20.0470588235294	16.2030426014286	5.23229334206072	0.00197421995102742	0.240953535548873	20.0235294117647	16.6020124728966	3.39026631452187	1.85295229207056	0.546550660086383
PF00298.22	0.00255268389407045	0.256321042559239	20	17	1.79855883548351	0.0818371918156241	1	20.0470588235294	16.1969603725496	5.22592207112513	0.00197908448089423	0.240953535548873	20.0235294117647	16.5989749278402	3.38754780581458	1.8490726363792	0.545843997597717
PF06855.15	0.210776801586019	1	24	3	0.0244254683019608	0.834761701212178	1	24	5.48509319367976	0.212357700735666	0.481670097761816	1	24	4.24254659683988	0.115590315177721	0.0613017018937252	0.0613017018937252
PF13509.9	0.104105247708058	0.882493570649679	20	9	0.0620397641392962	0.781223458428591	1	20	8.84702740149843	0.434156008251936	0.285405164940296	1	20	8.92351370074921	0.312202730653874	0.0525964246845518	0.0525964246845518
PF17783.4	0.0809096293966304	0.803322925915576	20	9	0.0437061168612738	0.947755680490577	1	20	9.44513804346753	0.220812404278404	0.273609585743174	1	20	9.22256902173377	0.169591974403469	0.0328873534515299	0.0328873534515299
PF01765.22	0.703461686116754	1	20	1	0.201693210287414	0.936720853591964	1	20	0.999947342874801	0.933051800833671	0.933801911188099	1	20	0.999973671437401	0.791178929468846	0.170630022528267	0.170630022528267
PF00871.20	0.703461686116754	1	20	17	0.224148620556399	0.990208730931766	1	20	14.1244817583321	1.15257630339851	0.948442059872546	1	20	15.5622408791661	0.968914726539638	0.21813699177227	0.21813699177227
PF00908.20	1	1	20	5	0.0333623330258215	0.995736691091358	1	20	8.44833488382103	0.235773228896912	0.99999089915613	1	20	6.72416744191051	0.216272761095879	0.0365819350898649	0.0365819350898649
PF04397.18	0.26241230001616	1	20	5	2.27233596565386	0.585847135570573	1	20	5.53106073000244	9.90221341676976	0.441604801885476	1	20	5.26553036500122	6.83084926392767	2.42232709305453	0.354615802437092
PF06014.14	0.293319663281979	1	20	9	0.00284414476687895	0.499948949923306	1	20.0470588235294	8.52359027192846	0.0137814849336765	0.428165083920476	1	20.0235294117647	8.76208714664419	0.00494647561024484	0.00675988314129921	0.00675988314129921
PF00210.27	0.104105247708058	0.882493570649679	20	11	0.119488644834501	0.604423788510277	1	20	12.7586718063777	0.511715785068273	0.236960075470681	1	20	11.8793359031888	0.295075039337971	0.12288379556258	0.12288379556258
PF06750.16	1	1	20	17	0.320900884778286	0.999844815619986	1	20	12.7247883218839	1.78673291140425	0.999999987958281	1	20	14.8623941609419	0.89682254695267	0.365784951947954	0.365784951947954
PF00817.23	0.703461686116754	1	20	7	0.321611875912471	0.626545643789425	1	20	7.65509012999839	0.982849112472855	0.801847239972055	1	20	7.3275450649992	0.53157235932205	0.327776333693183	0.327776333693183
PF11798.11	1	1	20	3	0.0123890190322448	0.999925059651405	1	24	13.0184495539299	0.0287097401999092	0.999999997191902	1	22	7.61678937888454	0.0194615723880602	0.0019837090383729	0.0019837090383729
PF11799.11	0.703461686116754	1	20	7	0.31243050604569	0.644546560986943	1	20	7.69245388416279	0.972421786312902	0.812041500931885	1	20	7.3462269420814	0.526619865655196	0.320577190789729	0.320577190789729
PF02274.20	0.484261625323206	1	24	7	0.0441069654478358	0.809210896198892	1	21.5696202531646	7.99904993035228	0.187369256161024	0.758983459936984	1	22.7848101265823	7.54763512545349	0.0858629269780979	0.0585766589238755	0.0585766589238755
PF03485.19	0.16798087375976	1	20	7	0.138294716742438	0.453775661448118	1	20	6.91230511462836	0.459404432510022	0.272434791612923	1	20	6.95615255731418	0.325404744800644	0.128572861961022	0.128572861961022
PF00750.22	0.16798087375976	1	20	7	0.139453953279327	0.42934927570692	1	20	6.86220098020054	0.466837517238774	0.261760535655099	1	20	6.93110049010027	0.328978295032335	0.133971372879486	0.133971372879486
PF05746.18	0.16798087375976	1	20	7	0.141995273014603	0.408053419403709	1	20	6.70979308839013	0.467468041996279	0.252264207213436	1	20	6.85489654419507	0.328859743851517	0.134716752030056	0.134716752030056
PF01316.24	1	1	20	9	0.029430888426647	0.99999994913728	1	23.9325842696629	12.7598487001188	0.243512445480635	0.999999999999999	1	21.9662921348314	10.7981678920113	0.205260493030791	0.0109345325899065	0.0109345325899065
PF02863.21	1	1	20	9	0.029430888426647	0.99999994913728	1	23.9325842696629	12.7598487001188	0.243512445480635	0.999999999999999	1	21.9662921348314	10.7981678920113	0.205260493030791	0.0109345325899065	0.0109345325899065
PF04434.20	1	1	20	5	0.0428908007946856	0.999947907599051	1	20	8.65290934300618	0.239449596810947	0.999999998643167	1	20	6.82645467150309	0.167032747242916	0.0386150747456675	0.0386150747456675
PF14506.9	1	1	0	NaN	0	0.998971986706699	1	24	5.72141522339207	0	0.999999471413172	1	24	5.72141522339207	0.000177245703057742	0.000197116484660563	0.000197116484660563
PF14507.9	1	1	0	NaN	0	0.998971986706699	1	24	5.72141522339207	0	0.999999471413172	1	24	5.72141522339207	0.000177245703057742	0.000197116484660563	0.000197116484660563
PF02517.19	0.000755028774330245	0.183849506549415	20	7	0.942706552690531	0.0329175689523372	1	20.9852216748768	5.4808664201319	2.78088958001733	0.00028836527622822	0.156037655025714	20.4926108374384	6.26231068854101	1.66079745106548	1.03647387199515	0.624082046447151
PF04321.20	1	1	20	17	0.0404566086014356	0.99999999827386	1	20	12.9382851637551	0.477749241373352	1	1	20	14.9691425818775	0.368061253915477	0.0419556363762022	0.0419556363762022
PF09168.13	0.534948236746622	1	20	9	0.00115956957285279	0.870131035366498	1	20.2857142857143	5.87898502304134	0.00562729529817887	0.821422332851825	1	20.1428571428571	7.45093471717394	0.00238907421522841	0.00287613779701587	0.00287613779701587
PF07722.16	0.0623201036824986	0.724341061894435	20	3	0.0388641384214021	0.651921505648008	1	20	4.31010058529733	0.187863571567749	0.170770992843077	1	20	3.65505029264866	0.153351445246275	0.0767099264895763	0.0767099264895763
PF02852.25	1	1	20	7	0.0611621992436841	1	1	20	7.40280677199461	0.431664302776041	1	1	20	7.2014033859973	0.37510360455111	0.012638747854143	0.012638747854143
PF00749.24	0.585634848170037	1	20	7	0.160853339154579	0.955982858827014	1	20	8.1413426998155	1.22378161298549	0.884615353329833	1	20	7.57067134990775	1.02623873971027	0.125331617041751	0.122127154425232
PF19269.2	0.104105247708058	0.882493570649679	20	7	0.0754491646854941	0.439216480312851	1	20	7.80493786789018	0.540503212073118	0.186790857975969	1	20	7.40246893394509	0.45776417395955	0.061106417942811	0.061106417942811
PF09314.14	1	1	20	11	0.00377199132113687	0.999865141469286	1	24	9.03281822847748	0.0139221453404238	0.99999999090618	1	22	10.1900416880522	0.00699699199711626	0.00104792180595905	0.00104792180595905
PF06912.14	1	1	20	1	0.0254733360531449	0.999990047170927	1	24	4.72207401145364	0.0897406269489962	0.99999999995047	1	22	2.71428392191625	0.06087271016902	0.000843880749160699	0.000843880749160699
PF18073.4	0.16798087375976	1	20	7	0.0888904247082269	0.503361927196298	1	20	5.77008829604912	0.285008425590837	0.293436139371955	1	20	6.38504414802456	0.205520326555113	0.090879604887869	0.090879604887869
PF13481.9	0.210776801586019	1	20	7	2.37168185722933	0.380247035086972	1	21.2468827930175	5.33219556783468	5.74711676533326	0.282430079417494	1	20.6234413965088	6.19696945952945	2.8046474921739	2.20328098020189	0.785582140482872
PF13541.9	0.26241230001616	1	20	7	0.207059970148794	0.372563879098806	1	20	6.84410096492839	0.557752278261762	0.325087868146263	1	20	6.9220504824642	0.359140776478261	0.195546896800983	0.195546896800983
PF01196.22	0.0623201036824986	0.724341061894435	24	19	0.935430952273893	0.44089888913279	1	20.7299270072993	14.4604717258212	2.79921670674007	0.126240006230398	1	22.3649635036496	16.6533060408372	2.06830302631116	1.03286740044261	0.499379146722391
PF01193.27	0.0475563526692728	0.663608703436558	24	19	0.992112609582765	0.354366442147835	1	21.7902813299233	17.9696006152964	3.49443204627361	0.0856650678315328	1	22.8951406649617	18.5030274937382	2.6797410398158	1.03369525098696	0.385744456508384
PF01000.29	0.0475563526692728	0.663608703436558	24	19	1.00027751092794	0.35614776985517	1	21.7902813299233	17.9732513414303	3.49342567842751	0.0860107626146842	1	22.8951406649617	18.5049454104255	2.67884037198927	1.03083252005576	0.384805504215348
PF03118.18	0.397664466748238	1	24	21	0.576262233292216	0.830386784328004	1	21.7902813299233	18.0191922216942	3.61845275690972	0.69609731064249	1	22.8951406649617	19.4830447433037	2.96722328830281	0.636708732909255	0.214580660450882
PF00411.22	0.0268890859228307	0.529090296744183	20	17	1.31542522582011	0.2055790801841	1	20	16.8287540534171	4.83625266164522	0.0342612873836458	0.802175334415168	20	16.9143770267086	3.4202853923185	1.56058015768184	0.456271912626558
PF00416.25	0.00172835079544638	0.218625152566854	20	19	1.27540436074599	0.0631034845675624	1	20.2375296912114	16.9621265556676	4.37074749568574	0.00110412639736124	0.201289428356586	20.1187648456057	17.9877050813872	2.89750979528729	1.34824862060511	0.465312877560585
PF01176.22	0.0623201036824986	0.724341061894435	24	21	0.178752811825607	0.360255102137591	1	24	18.786031927528	1.2909941022401	0.107684941888171	1	24	19.893015963764	1.04464510503192	0.177705797660241	0.170111166753431
PF00406.25	0.0145769136180113	0.415143680232252	20	19	0.331910869804346	0.157847440194569	1	20.2857142857143	17.117341331302	1.14537218800948	0.0162777864694564	0.592663085199632	20.1428571428571	18.0662554798768	0.796779576013461	0.328664464794088	0.328664464794088
PF05191.17	0.0475563526692728	0.663608703436558	20	19	0.365001448479309	0.1933112557488	1	20.3827751196172	17.4154587747792	1.07059371725682	0.0523026898709671	0.978427764514133	20.1913875598086	18.2168757610462	0.710470416615644	0.351545682991541	0.351545682991541
PF00344.23	0.839458824074502	1	20	17	0.448433365133047	0.999996993805929	1	20	10.0346814233324	2.89127950789406	0.986361873356112	1	20	13.5173407116662	2.03187680238559	0.454712887262525	0.223789595278934
PF00828.22	0.00754717031043186	0.345114736261063	24	19	0.996320324235702	0.158460974298081	1	21.5151515151515	17.6604232510593	3.86823712889771	0.00924315423395949	0.473833274940871	22.7575757575758	18.3483323253166	2.79906256467557	1.31208345595992	0.46875817372521
PF00327.23	0.019906947875304	0.479934832439259	24	21	0.839909157984043	0.210539796607124	1	22.6595744680851	18.7229624611006	3.11031282679398	0.0271370744794037	0.725674982933471	23.3297872340425	19.8451520269109	2.02766269395123	0.993728680999599	0.490085793837414
PF00333.23	0.00533014872615713	0.328580054384623	20	17	1.13789518795074	0.097690607417308	1	20.2857142857143	16.8934885365448	4.22921761228472	0.00445740854433552	0.352578824689768	20.1428571428571	16.9479744394214	2.94831160272854	1.39174804524231	0.472049170092572
PF03719.18	0.00533014872615713	0.328580054384623	20	17	1.13789518795074	0.097690607417308	1	20.2857142857143	16.8934885365448	4.22921761228472	0.00445740854433552	0.352578824689768	20.1428571428571	16.9479744394214	2.94831160272854	1.39174804524231	0.472049170092572
PF00861.25	0.019906947875304	0.479934832439259	20	19	1.34983943113583	0.284722155356669	1	20.1895734597156	17.1486811164466	4.89916030692548	0.0349878413764643	0.803343024175737	20.0947867298578	18.0791091349141	3.46543139835603	1.41541019373363	0.408436939310092
PF00347.26	0.0105520953573737	0.371037576826065	20	17	3.04684678637789	0.112640208781837	1	20.5301204819277	16.8954131582483	9.15918520653644	0.00919373035964821	0.473793300015733	20.2650602409638	16.9512905472963	5.77260477251628	3.36623620159462	0.583139905510503
PF00410.22	0.019906947875304	0.479934832439259	20	17	1.03308440964746	0.158405381512663	1	21.9023136246787	16.9224259050265	3.82692068278838	0.0213145085871416	0.663269372647792	20.9511568123393	16.9980075563925	2.56350734168763	1.15384688799911	0.450104772174947
PF19804.2	1	1	20	19	0.000830270186609963	0.999999999567623	1	24	8.81154524186545	0.00361525113356613	1	1	22	3.48862490252166	0.00195968122821242	0.000350819131356068	0.000350819131356068
PF00253.24	0.0145769136180113	0.415143680232252	24	19	2.02261983817714	0.166559586852057	1	24	20.9999263197062	6.08078615843401	0.0170457757212839	0.599371319585938	24	19.9999631598531	3.98803628790774	1.74932732458262	0.438643783128759
PF00281.22	0.0268890859228307	0.529090296744183	20	17	1.02601110178405	0.18456546823175	1	20.431654676259	17.1469526068564	4.30198655638934	0.0312943333677889	0.765346799675049	20.2158273381295	17.0746380316041	3.29020526792884	1.10286121689039	0.33519526202225
PF00673.24	0.0359403160302583	0.590318175606603	20	17	1.02856374237901	0.185279512618988	1	20.431654676259	17.1560371957417	4.30272985845818	0.0400325039172639	0.85577848608142	20.2158273381295	17.0791323440632	3.29215959529525	1.10014677409665	0.33417176241056
PF00467.32	0.0809096293966304	0.803322925915576	20	17	1.39413296484929	0.373517439356995	1	20	15.5254003644095	4.55424720739347	0.135971425636598	1	20	16.2627001822047	2.97625322755084	1.48953802077898	0.500474222754468
PF17136.7	0.0809096293966304	0.803322925915576	20	19	1.04651011592621	0.310489635014734	1	20.5797101449275	17.0285220300125	3.91413391549079	0.117670263632799	1	20.2898550724638	18.0320230052011	2.47968744895342	1.23761533435982	0.499101342341421
PF06480.18	0.585634848170037	1	20	7	0.11059752307914	0.976689977935524	1	20	5.62385872049625	0.599740049167679	0.891519403533485	1	20	6.31192936024813	0.500496480920805	0.133084927584352	0.133084927584352
PF17862.4	0.397664466748238	1	20	5	0.189645929444716	0.89017369763906	1	20	5.56162944930261	1.1906934932318	0.721604342842291	1	20	5.2808147246513	0.929541095831184	0.226328182342684	0.226328182342684
PF01434.21	0.484261625323206	1	20	5	0.18778353296111	0.90378997974986	1	20	5.5723778691315	1.18043097734822	0.799313042887745	1	20	5.28618893456575	0.92697207913419	0.220796887235349	0.220796887235349
PF00238.22	0.00754717031043186	0.345114736261063	24	19	1.23205154807365	0.169150607069716	1	21.6243654822335	16.9349203402879	5.89060414913187	0.00978335053219714	0.481261788806062	22.8121827411168	17.9623965145153	3.94362550778345	1.93826005094082	0.491491914512499
PF00366.23	0.0623201036824986	0.724341061894435	24	19	1.25411695144591	0.309643996313733	1	21.8461538461538	17.4430220216849	5.45779690820573	0.095477986770651	1	22.9230769230769	18.22516260094	3.56666555275805	1.94837193458636	0.546272675631085
PF00831.26	0.0475563526692728	0.663608703436558	20	19	1.20613954186955	0.253253156964211	1	20.8312958435208	17.0077669475919	4.76980192464863	0.0652678087817979	1	20.4156479217604	18.0316378105118	2.9976498970039	1.44346264678141	0.481531431747293
PF00252.21	0.0105520953573737	0.371037576826065	24	19	0.962204322329626	0.234139896411932	1	21.3	16.8667865622897	5.51065500257046	0.0173027380580573	0.601791838964781	22.65	17.9335291229075	3.71791618635271	1.69815419414613	0.45674891768123
PF00189.23	0.0359403160302583	0.590318175606603	20	19	0.828809524968157	0.383033206430208	1	20.1418439716312	16.7378366877303	4.29839092079485	0.0727623628794836	1	20.0709219858156	17.87313826479	2.86255888542873	1.06860304953289	0.373303429659524
PF00237.22	0.0623201036824986	0.724341061894435	20	17	1.5063529819576	0.354275496998691	1	20.0943396226415	16.9282936600317	4.79063469052763	0.106267099727165	1	20.0471698113207	16.9643251105548	3.17554918674589	1.7475053005493	0.55030018361644
PF00203.24	0.000755028774330245	0.183849506549415	24	19	1.46331877643834	0.121138165885808	1	21.4070351758794	16.7822720104008	6.09228089474607	0.00094202827183798	0.179908928778469	22.7035175879397	17.8861406113049	3.55850038872665	2.29603266727974	0.645224790350898
PF00181.26	0.0809096293966304	0.803322925915576	20	19	0.36467144949103	0.507143041275894	1	22.1298701298701	16.7512921800113	2.89512602190073	0.172066125756803	1	21.064935064935	17.9784368541946	2.05080038638778	0.561258404635131	0.273677734976301
PF03947.21	0.0809096293966304	0.803322925915576	20	19	0.366100201078474	0.50648329877511	1	22.1298701298701	16.7528733140232	2.89655293509424	0.171895629679093	1	21.064935064935	17.9791893774831	2.05233619280606	0.561618527974965	0.273648406115711
PF00276.23	1	1	20	15	0.555104993743405	0.867972146599685	1	20	16.2798101713137	2.4752595283606	0.990873230357783	1	20	15.6399050856568	1.82829075295787	0.573943044670577	0.313923288044876
PF00573.25	0.324227026547799	1	20	17	0.554949853625206	0.524868192284883	1	20.9852216748768	16.6605029877195	3.0913956562583	0.471545239241392	1	20.4926108374384	16.8440652900561	1.94086282024274	0.895289615778547	0.461284335214673
PF00297.25	0.995356156885831	1	24	19	0.576548336109785	0.830247341760836	1	21.1414392059553	16.8826331420235	3.0823671027725	0.983973381930244	1	22.5707196029777	17.9462403041039	2.30662927802454	0.725035385384498	0.314326793773049
PF00338.25	0.0359403160302583	0.590318175606603	24	21	0.643017469895048	0.376160234401321	1	21.9587628865979	17.5245833439699	3.06300154325199	0.0717015356740484	1	22.9793814432989	19.2230324973374	2.29084945327465	0.690142434324928	0.301260492407481
PF01741.21	1	1	20	13	0.0304747730666276	0.852366433724802	1	24	9.00094054672372	0.131769310472692	0.988522389278842	1	22	11.275431083915	0.119202463745881	0.0182354674878802	0.0182354674878802
PF14821.9	0.484261625323206	1	20	15	0.0307163571509403	0.92473785299427	1	20	12.8601678417144	0.321775485238992	0.807578455419734	1	20	13.9300839208572	0.24791687335652	0.039640307223739	0.039640307223739
PF02357.22	0.0809096293966304	0.803322925915576	20	17	0.941855228629078	0.399423952989424	1	20	13.3690662924094	3.60304939956381	0.143235012674456	1	20	15.1845331462047	2.17064027587748	0.948144196495136	0.436803926948167
PF00584.23	0.0359403160302583	0.590318175606603	24	21	0.49697179246104	0.301588684954576	1	23.3424657534247	20.9999263197062	1.91163054162857	0.0598820602451838	1	23.6712328767124	21.0040143484831	1.36909200924417	0.463663357382076	0.338664862734864
PF01757.25	0.104105247708058	0.882493570649679	20	9	0.182543851241437	0.428907828832141	1	20	8.70923161719888	1.15956776179553	0.18346726507525	1	20	8.85461580859944	0.635686842146799	0.242757666415005	0.242757666415005
PF04239.15	1	1	20	7	0.0202438263317756	0.972856990790181	1	21.037037037037	6.63569183209392	0.0573556005252218	0.99962824963932	1	20.5185185185185	6.82680876449077	0.0322896560846873	0.0171789627002767	0.0171789627002767
PF11694.11	1	1	0	NaN	0	1	1	NA	NA	0	1	1	NA	NA	0	NA	NA
PF01243.23	0.0809096293966304	0.803322925915576	20	7	0.269091322206511	0.222973165024248	1	20	7.91535004948431	0.784565826930304	0.0904762691391248	1	20	7.45767502474216	0.479827967030778	0.281470426249911	0.281470426249911
PF00950.20	0.0359403160302583	0.590318175606603	24	9	0.0447862939074694	0.189057400235261	1	20.7299270072993	7.91208364345589	0.191173933176472	0.0407116215224373	0.856438863128596	22.3649635036496	8.46149831248868	0.103022094953854	0.0528966368927481	0.0528966368927481
PF11773.11	1	1	0	NaN	0	0.998971986706699	1	24	5.72141522339207	0	0.999999471413172	1	24	5.72141522339207	0.000194970273363516	0.000216828133126619	0.000216828133126619
PF00482.26	1	1	20	5	0.0886180627690412	1	1	20	9.35879902245026	0.9050527365438	1	1	20	7.17939951122513	0.692970755500759	0.0603066016554601	0.0603066016554601
PF00437.23	1	1	20	5	0.185183241998411	0.995994058532233	1	20	8.65829831865291	0.802230650367798	0.999991965480697	1	20	6.82914915932646	0.546621221547365	0.145171953590077	0.145171953590077
PF14480.9	0.0359403160302583	0.590318175606603	20	7	0.062373020104591	0.425418930119791	1	21.037037037037	7.73455309922925	0.187241808828934	0.0792094125435295	1	20.5185185185185	7.36269709370993	0.126093838010123	0.0407507181827611	0.0407507181827611
PF11490.11	0.26241230001616	1	20	7	0.0220765472271298	0.780217574566594	1	21.4609571788413	5.04989938712223	0.0690690646702807	0.529458507291628	1	20.7304785894206	6.06684032333734	0.0437736242927027	0.0253472032885705	0.0253472032885705
PF07733.15	0.104105247708058	0.882493570649679	24	7	0.413195441194186	0.135866686754513	1	21.734693877551	5.38008583962941	1.15362389148561	0.0743775785160707	1	22.8673469387755	6.16504968364408	0.662848473246342	0.421231018183629	0.421231018183629
PF17657.4	0.132795407746432	0.96813418521725	20	7	0.280729473190036	0.262775574627986	1	21.4070351758794	5.9268901792797	0.804279759595974	0.151983399390853	1	20.7035175879397	6.48917045331578	0.506500842533794	0.240602124068077	0.240602124068077
PF14579.9	0.210776801586019	1	20	7	0.248289639460343	0.30767582105907	1	21.3533834586466	6.2986178907423	0.725215952864539	0.242261274010445	1	20.6766917293233	6.66792795395928	0.475161552680972	0.193269380294093	0.193269380294093
