CHROMATOGRAM
E:\Ipsita\BSH_Zarrinpar\RT_match\Raw_data\P1_G9_GUDCA_EcAZ-1-cat_48h.raw
Data points: 2857
Time(min),Relative Abundance
6.5143729,0
6.5166958,0
6.5190187,0
6.5213437,0
6.5236666,0
6.5259916,0
6.5283145,0
6.5306374,0
6.5329623,0
6.5352853,0
6.5376081,0
6.5399331,0
6.542256,0
6.544581,0
6.5469039,0
6.5492268,0
6.5515518,0
6.5538747,0
6.5561976,0
6.5585226,0
6.5608455,0
6.5631705,0
6.5654934,0
6.5678163,0
6.5701413,0
6.5724642,0
6.5747871,0
6.5771121,0
6.5794349,0
6.5817599,0
6.5840828,0
6.5864057,0
6.5887307,0
6.6001848,0
6.604266,0
6.6065889,0
6.6089139,0
6.6112368,0
6.6135597,0
6.6158847,0
6.6182076,0
6.6205305,0
6.6228555,0
6.6251784,0
6.6275012,0
6.6298263,0
6.6321491,0
6.637447,0
6.6415512,0
6.6447887,0
6.6471136,0
6.6494365,0
6.6517615,0
6.6540844,0
6.6564073,0
6.6587323,0
6.6636302,0
6.6673031,0
6.6719968,0
6.6761301,0
6.6792093,0
6.6815342,0
6.6838571,0
6.6861821,0
6.688505,0
6.6908279,0
6.6931529,0
6.6954758,0
6.6977987,0
6.7001237,0
6.7024466,0
6.7047715,0
6.7070944,0
6.7094174,0
6.7117423,0
6.7169298,0
6.7209839,0
6.7242964,0
6.7266193,0
6.7289422,0
6.7312672,0
6.7335901,0
6.735913,0
6.738238,0
6.7405609,0
6.7428859,0
6.7452088,0
6.7475317,0
6.7498566,0
6.7521796,0
6.7545024,0
6.7589566,0
6.7612795,0
6.7664336,0
6.7707148,0
6.7738023,0
6.7761273,0
6.7784502,0
6.7807731,0
6.7830981,0
6.7883335,0
6.7925293,0
6.7957147,0
6.7980376,0
6.8003626,0
6.8026854,0
6.8050083,0
6.8073333,0
6.8096562,0
6.8119791,0
6.8143041,0
6.816627,0
6.818952,0
6.8212749,0
6.8235978,0
6.8259228,0
6.8282457,0
6.8305686,0
6.8328936,0
6.8352164,0
6.8404039,0
6.8449248,0
6.847731,0
6.8500539,0
6.8523788,0
6.8547017,0
6.8570246,0
6.8593496,0
6.8616725,0
6.8668871,0
6.8709058,0
6.8741829,0
6.8765058,0
6.8788286,0
6.8811536,0
6.8834765,0
6.8857995,0
6.8881244,0
6.8904473,0
6.8927723,0
6.8950952,0
6.8974181,0
6.8997431,0
6.902066,0
6.9043889,0
6.9067139,0
6.9090368,0
6.9113618,0
6.9136847,0
6.9160076,0
6.9183325,0
6.9206554,0
6.9251222,0
6.927445,0
6.92977,0
6.9320929,0
6.9372157,0
6.9414949,0
6.9446678,0
6.9469928,0
6.9493157,0
6.9516386,0
6.9539635,0
6.9562864,0
6.9586114,0
6.9609343,0
6.9632572,0
6.9655822,0
6.970701,0
6.9749926,0
6.9783051,0
6.9806279,0
6.9829529,0
6.9852758,0
6.9876008,0
6.9899237,0
6.9922466,0
6.9945716,0
6.9968945,0
6.9992174,0
7.0015424,0
7.0038653,0
7.0061882,0
7.0141152,0
7.0182778,0
7.0216422,0
7.0239651,0
7.0262901,0
7.028613,0
7.0309359,0
7.0332609,0
7.0355838,0
7.0379067,0
7.0402317,0
7.0425546,0
7.0448796,0
7.0472025,0
7.0495254,0
7.0518504,0
7.0541733,0
7.0564962,0
7.0588211,0
7.061144,0
7.063469,0
7.0657919,0
7.0681148,0
7.0704398,0
7.0727627,0
7.0750856,0
7.0774106,0
7.0797335,4872.53857421875
7.0820585,0
7.0843814,3976.82177734375
7.0867043,0
7.0890293,0
7.0935917,0
7.0959167,0
7.0982396,0
7.1005625,3739.58081054688
7.1028875,6868.015625
7.1080791,3029.60522460938
7.1123062,0
7.1154562,0
7.1177791,4113.8828125
