FeatureID	rab.all	rab.win.FA	rab.win.FT	diff.btw	diff.win	effect	overlap	we.ep	we.eBH	wi.ep	wi.eBH
PF01227.25	-0.581957595783507	-0.659601339307573	-0.511963243285235	0.15895026243957	3.71932118087032	0.0362436879872249	0.478666666864558	0.723079639125005	1	0.727212125335964	1
PF00528.25	6.58781513808171	6.4759493612854	6.6914232614766	0.144509757560086	0.940332734040741	0.107192173614249	0.432000000641495	0.411133344357887	1	0.60259610762101	1
PF01594.19	1.81910427015593	2.04394146101384	1.52861260608171	-0.384151800639373	2.45418997742402	-0.124120238056842	0.428333334010832	0.537755946345302	1	0.559412495432956	1
PF02776.21	3.05597683584437	3.22640919257351	2.78901137160494	-0.455240460866996	1.40354005535049	-0.278370840686692	0.362879041691871	0.26999768987385	0.999611395405819	0.351425104172984	0.996717041901902
PF00205.25	2.93974054858469	3.09102742521042	2.75080060669423	-0.393219929832106	1.39940402471196	-0.241808152697116	0.377000001212249	0.307087288279103	1	0.4159059847139	1
PF02775.24	7.67315439177707	7.65812615325327	7.68898903775831	-0.00673938700398091	0.671024983245345	-0.00791608211498543	0.495666666706793	0.908215280182304	1	0.886706528765352	1
PF07517.17	4.2057427127386	4.25883060517436	4.12927751327738	-0.136604113522075	0.946940201614048	-0.12417857054894	0.439666667233563	0.510887293644175	1	0.617700773180246	1
PF01043.23	4.17278501415612	4.23376628325136	4.07389199589802	-0.153363905402212	0.952242746606371	-0.142046751009808	0.434666667282113	0.531756651968608	1	0.598566221771229	1
PF07516.16	4.20550679275751	4.26350808666032	4.10961820686556	-0.150261601818275	0.934668273974696	-0.133219305787663	0.434855048930429	0.496720122259098	1	0.589797140401663	0.999923517430207
PF02810.18	4.3576345222487	4.3816961169418	4.32208971547393	-0.0653264685522608	0.878269330783522	-0.0653249920928235	0.468000000297515	0.663519700464045	1	0.757009267216832	1
PF00665.29	3.70428591207158	3.77410041418949	3.62522553459164	-0.24593762860573	1.43855529863706	-0.145730361971788	0.415861380341384	0.365012207464608	1	0.54619649014332	1
PF13333.9	1.87944629363797	1.84444842747901	1.9347355037488	-0.0836024154835959	2.64643407279078	-0.0278875484973043	0.482839053807763	0.659782931890535	1	0.802519194898519	1
PF00872.21	3.00973969821418	3.34847311671965	2.56193077592469	-0.80699588465819	1.63836478979584	-0.41842055728143	0.294235257207178	0.0975819704741891	1	0.131512337305984	0.997781405210557
PF05524.16	4.81822369531915	4.37515460415139	5.03894579588183	0.503391190558167	1.32874944260069	0.261460960249997	0.358000001430166	0.210441550313185	1	0.265261251200005	1
PF00391.26	7.83880787845175	7.7692279787258	7.87601419076259	0.103761115826895	0.669345168230586	0.145797587519275	0.422666667400265	0.419933755692663	1	0.508419716909823	1
PF02896.21	7.83954086498519	7.76416809448466	7.88313227076813	0.117343911780067	0.661854045405553	0.156288181044234	0.414333334150532	0.395878323669228	1	0.495621237827995	1
PF00977.24	1.90237363551365	1.64162927523794	2.1012886644677	0.507044220582738	1.99644962075698	0.208899659436627	0.385871377322019	0.330547898937979	1	0.398680009585246	0.999135890089181
PF00180.23	2.70864634637492	2.88861870111381	2.55378589238712	-0.339074111637982	1.68683981248882	-0.136961004467044	0.410000000861238	0.567042004174473	1	0.496765642218866	1
PF00330.23	3.51153570232441	3.49172542473741	3.52351498023391	0.0325881228147855	1.01820231537307	0.0256092166563239	0.486837720881623	0.730466178390914	1	0.776940734188412	0.999982168162571
PF01195.22	-1.01550792074026	-1.09641497256616	-0.932876803005202	0.22255789349873	4.29945268918004	0.0395417455772104	0.480333333515715	0.723455106859873	1	0.727561189517173	0.999682959870905
PF01751.25	4.48349594482901	4.66074406092488	4.35796277241137	-0.316928201788624	0.910167661560402	-0.317991416543219	0.355333334795219	0.304763055168873	1	0.322611449931143	0.999619981139264
PF01131.23	3.51721052538001	3.56323407424676	3.47659126450639	-0.157704979481858	1.25249459853124	-0.111766161126306	0.447666667156602	0.568351503926571	1	0.666651126636185	1
PF01396.22	2.39876725029933	2.40335659862749	2.39282035903575	-0.0177808753545339	2.70419712524906	-0.00465214012242719	0.496167944054121	0.809800490883442	1	0.858395702023108	1
PF13495.9	0.540642418475961	0.533467381189651	0.545574652218789	0.0620200609224577	3.25294827445593	0.0166602227162067	0.488837054418571	0.751639507967856	1	0.752845171654298	1
PF00589.25	6.30144344371467	6.16915645152481	6.40538205759993	0.166569717958694	0.831631829988299	0.199532239116548	0.411862713270887	0.452809248967486	1	0.508579931039482	1
PF07690.19	3.71821749658932	3.80102075586366	3.6078482488325	-0.214185171030645	1.07208479808763	-0.17970322239423	0.423333334060302	0.486919857350437	1	0.535391984781943	1
PF00664.26	4.1064460484634	4.05400170938755	4.15894474906287	0.0711097320176757	0.875679274318626	0.0723645459933842	0.469510163562086	0.74141378726521	1	0.691047253191014	1
PF04079.19	-0.0975065320741875	0.0893791698523456	-0.267837783430309	-0.376215131011855	3.43128015147103	-0.0897750468292235	0.449333333807337	0.647581745195844	1	0.645739725075033	0.999972022506774
PF12850.10	1.16425242051409	1.19697658824625	1.13072917868427	-0.0147164567817315	2.04652378740501	-0.00844529055601886	0.49716761082261	0.746582608549843	1	0.767118318617713	0.999901572942668
PF14691.9	4.37400736074525	4.14878342579214	4.65328724860279	0.500227070990096	0.915592684651194	0.518116992479478	0.270909699450787	0.115191959180317	0.999768281244809	0.102081999707118	0.98247619609059
PF07992.17	6.45632083558406	6.39504380139716	6.51591602573344	0.107226592378592	0.562461385179807	0.175592108126905	0.422192603203671	0.547817617440694	1	0.503565612338933	1
PF00310.24	0.566872057053605	0.411953152042289	0.712039265460024	0.163212725245102	2.9868156118892	0.0393462300709505	0.473508830635685	0.731238388100974	1	0.693699307288485	1
PF04898.17	0.245911182077149	-0.148164584077247	0.517666878123688	0.676166438654849	3.43935497176526	0.157361652957171	0.414333334150532	0.481515467669828	1	0.508721770489572	0.999191035682008
PF01645.20	1.37443097786549	0.840895156078554	1.59912407331036	0.508036184950093	3.28337860806897	0.12326785656949	0.434855048930429	0.450707005663286	1	0.562032054363727	1
PF01493.22	0.645955438540784	0.435436133290956	0.883718445634623	0.408062834992477	3.04704779307829	0.104983860730359	0.43733333392284	0.617230003439398	1	0.566521214012801	0.999396078110878
PF00282.22	-1.0753274367143	-1.14274311585403	-1.01584323180173	0.0885785208917289	4.17087880270513	0.0204643204974183	0.491666666743848	0.74024704649953	1	0.744494008481759	1
PF13508.10	0.65693735086773	0.681196717722567	0.633893918743182	-0.0339855692582232	2.80361131071937	-0.00785026669898978	0.493000000064827	0.76779122564232	1	0.779492694948072	0.999957680621976
PF01321.21	3.24003152699828	3.32184080483657	3.14418980629545	-0.20723621197603	1.31734776614015	-0.133320347019856	0.431189604114512	0.582139101879117	1	0.617717782553965	1
PF03960.18	0.995940502820089	1.39232006245595	0.765555509273589	-0.984384511293073	3.53165954091691	-0.239702994385437	0.385333334454002	0.52423271168975	1	0.438421234573745	0.999692899065757
PF17757.4	3.15876492212779	3.13147129045652	3.18035572071246	0.0633208088432591	1.30933042239978	0.0418316068165073	0.479173608990111	0.720778383056217	1	0.726016667677456	1
PF02559.19	2.73549874792551	2.63561707866722	2.80450029253389	0.140157079666706	1.38992652897232	0.0863841950988689	0.4590000003822	0.620957083596507	1	0.659056930147521	1
PF00270.32	4.42568734802638	4.56925762398527	4.27319395427965	-0.353850931505236	0.827311665544526	-0.394414081014803	0.325891371376831	0.17264512939968	1	0.228583663072693	0.997423529262431
PF03461.18	1.86775366428175	1.76189674168092	1.99944189470436	0.20997817192996	1.95119938000239	0.0900775251304843	0.453333333769229	0.755290185160598	1	0.626468072108266	1
PF05833.14	0.991573366985001	0.765128852614843	1.15857171881013	0.467777770007521	2.70228383696726	0.137338832834042	0.417860713876758	0.441575751213059	1	0.519739185165353	0.999692899065757
PF05670.16	0.986459947002456	0.760330223031487	1.18698417507083	0.478842715753522	2.76856470375205	0.136870840654408	0.422666667400265	0.449616483283572	1	0.523471889935344	0.999885692866832
PF02653.19	5.03656495979871	4.75588283117796	5.27572869022511	0.422782934055963	1.53155276230146	0.233844031026692	0.385204932810752	0.2998938159824	1	0.347204433472033	1
PF00224.24	3.41894522070264	3.78387458687945	3.08171295589469	-0.770757039779993	1.43688437424396	-0.451843041198177	0.267666669410291	0.144985012108024	0.999892088544423	0.0925773320769956	0.993576523649238
PF02887.19	3.31283039500464	3.67935177433691	3.00214250553474	-0.706715320982072	1.42945080459657	-0.381718451057412	0.28433333578669	0.39221655758093	1	0.114273243111714	0.99270840985867
PF01210.26	1.30707843957061	1.43246234761616	1.12505832141101	-0.202167734658599	2.33534489196047	-0.0706774615351822	0.453848717525014	0.639732428350782	1	0.666636754684271	1
PF07479.17	1.31589075865397	1.47982777772297	1.09579014164531	-0.292282066749812	2.34672181605558	-0.0969012624273194	0.443852049843072	0.619295492537289	1	0.62645783305401	1
PF20618.1	1.31964193895137	1.46912765552484	1.11128848805624	-0.270057776481376	2.33491891051752	-0.0927472153187919	0.450333333797793	0.588258235959933	1	0.631014953279323	1
PF00483.26	7.27640300379307	7.13835754274696	7.34707971073133	0.201336901682474	0.980003582191788	0.180417482063486	0.422525825459602	0.428455150567058	1	0.472923007400461	1
PF00348.20	2.81389335707708	3.20705970416052	2.42191231141196	-0.792016818209656	1.69498635681505	-0.435031759492247	0.293333335641199	0.13677248829108	1	0.142835877811783	0.999299977754024
PF01180.24	1.51276928539135	1.77571239093461	1.18776650455794	-0.517114617694586	2.30905587453746	-0.172984027500764	0.394868378225387	0.504625552333515	1	0.448873915558126	0.999980091472272
PF13421.9	1.47785754244185	0.998404931385155	1.8247211756668	0.832048653886223	2.71529217179441	0.254597647577283	0.347666668221481	0.287064396000665	1	0.282291441765934	0.998524296876901
PF00849.25	2.82897929824504	3.01644737420413	2.65682656367933	-0.345537515711153	1.48989444512047	-0.187596179802529	0.390869711156937	0.657695039842513	1	0.450512071049155	1
PF00690.29	3.22761167074905	3.23659478440807	3.21072086603669	-0.0129110055089976	1.34373320594972	-0.00767164179960378	0.495168277285632	0.794441764737301	1	0.810144825964183	1
PF00689.24	3.23766931831384	3.26834460212789	3.20282485964737	-0.0398860240781893	1.28463783704573	-0.027215349700405	0.486333333459971	0.806380267220228	1	0.793898646379869	1
PF06736.14	-1.65363638678457	-1.71394746072647	-1.58855702480872	0.171045972006983	4.21366131849777	0.0327927909798603	0.481666666836648	0.714441239662986	1	0.700308471848518	0.999667713218425
PF05382.16	-1.72607645083978	-1.91754638972401	-1.54026515009112	0.316964761554717	4.32219955381177	0.0617363071283095	0.465511496488595	0.695554952612997	1	0.667521987636808	0.998709576170902
PF05263.14	-1.71303833007979	-1.65835416600598	-1.76175265421855	-0.0647736478193934	4.27274943962261	-0.0131070899101105	0.492502499236335	0.723981780503744	0.999891354869134	0.731226109736273	0.998505784073485
PF14657.9	1.44450943865475	1.86693720923555	0.967077450243495	-1.01057629945527	2.66427351525763	-0.305045157334191	0.324666668517745	0.240984034485966	1	0.222736808083557	0.995177981203003
PF14659.9	3.21841690753029	3.2964930156172	3.09988026862346	-0.229160118354958	1.2941703693062	-0.123500060118891	0.420333334090202	0.376963619462899	1	0.581397642739546	0.999884459457156
PF06146.15	-1.72167020359421	-1.61738416234367	-1.84849775935754	-0.220149550648873	4.18492426197485	-0.0431040683887512	0.477333333543642	0.710495043893875	1	0.714330279761966	1
PF00392.24	4.18421459014148	4.14991838026981	4.2181610634332	0.118363967738715	0.963074337943426	0.0758794701157457	0.442852383074945	0.397855467352294	1	0.606397144247595	1
PF02080.24	3.38319357223545	3.61709329097556	3.10822279692814	-0.522853836889785	1.53899587656337	-0.318794093612059	0.360213263649048	0.229857617744318	1	0.295211724471517	0.999923517430207
PF00367.23	4.45643539741348	4.13997069306405	4.80895962958755	0.71627619460733	1.06819332935136	0.593734502051718	0.227000003601418	0.042373566096469	0.999546419858804	0.0354552829052762	0.95130228524561
PF00358.23	3.13248825064992	3.48076573862109	2.60474299021792	-0.719258517443877	2.20156836636544	-0.276155433707009	0.352549151777573	0.257488845048903	1	0.279204673103179	1
PF01047.25	0.176796321040958	0.109277484059232	0.2497665720572	0.0461261632110679	3.39026097456479	0.00962323125035213	0.49083638795553	0.783894154073038	1	0.775046260644726	1
PF00881.27	2.77653103462366	2.96224962951855	2.59084154947969	-0.418461217076124	1.7764450287298	-0.163228439018611	0.379333334519714	0.636077812336363	1	0.416083924152305	1
PF00106.28	2.20961177421312	2.27968275822731	2.16075948367852	-0.0921416407144822	1.7073669186469	-0.0439349138382221	0.47766666687387	0.801585683238634	1	0.764904529176571	1
PF13292.9	2.15240464648811	2.15126994280674	2.15386733993431	-0.0606931764951071	2.24817412722832	-0.0198442488690697	0.483333333487826	0.799628317495578	1	0.771462433380323	1
PF02779.27	4.30401563804183	4.3400600642401	4.24997571492727	-0.112882956242238	0.893607033700486	-0.0913816200326586	0.448183939171768	0.442007377621463	1	0.638155414110724	1
PF02780.23	4.29227445051028	4.31637947532414	4.26312094424674	-0.0913763018654237	0.898207382780331	-0.0791866115940495	0.453848717525014	0.464659056378652	1	0.689356009046815	0.999885404569855
PF01554.21	4.88848155324472	4.95534436373863	4.78979708593482	-0.0835047282845851	0.945803746559866	-0.0851136408673927	0.459180273622496	0.773188688684561	1	0.698423037724155	1
PF01261.27	3.42386290443462	3.6209300863519	3.16358098869129	-0.392664591755719	1.26508245752994	-0.294930984300641	0.368000001313788	0.403923834510759	1	0.35027078615287	1
PF01479.28	5.44990486196698	5.45322114924026	5.44445337488645	-0.0196426019824241	0.665988239653178	-0.0269848654148404	0.487837387650096	0.770872197378613	1	0.793627252273907	1
PF02861.23	4.85762853577356	5.07586226734221	4.6115636728249	-0.44509372460248	1.07408033072422	-0.376777894481536	0.319560148537421	0.196434684493245	1	0.171878492217165	0.999896582255504
PF00004.32	5.81011445443124	5.97537853927519	5.6020495678228	-0.355484439873968	0.784256413681845	-0.426907830820458	0.311229592173688	0.137747336399478	1	0.160496901805961	0.999567420074434
PF17871.4	4.67427771909737	5.00734331536185	4.36903503737998	-0.626264632445009	1.06672397052483	-0.561165227930225	0.254581809056263	0.0581262074046408	0.999991755085512	0.0720639608069949	0.996699455042767
PF07724.17	5.46422666821198	5.57972545056039	5.33970076252338	-0.253947360423678	0.710056166664495	-0.338021626556539	0.345333334916965	0.202848066224993	1	0.271138829268726	0.999443441131069
PF10431.12	5.39737386352517	5.52512988771661	5.26485608116589	-0.316642797367694	0.764273365970025	-0.387699262922249	0.327333335148576	0.155761307024496	0.999934341931141	0.225519718536948	0.998991967901877
PF01370.24	2.50746832396817	2.77660033573765	2.16867264785589	-0.658763720274306	1.67412907622532	-0.330739620599075	0.31833333527126	0.172712940882266	1	0.228878434528186	0.997439417645396
PF13522.9	2.2382530395917	2.40164635171512	2.1006016724037	-0.222614968449323	1.53993845292686	-0.129850048878549	0.440186605026672	0.678231868473826	1	0.614745417054341	0.999924176394726
PF00156.30	3.91800408620729	4.03034320783384	3.78523391737867	-0.242505670724703	1.1159967779068	-0.180991088332633	0.389870044389895	0.322091036701585	1	0.463835911833489	0.999860769307841
PF18072.4	4.29898342775193	4.45224698027836	4.20784056423568	-0.143632408846513	1.17160336538449	-0.0968624210900595	0.446333333836038	0.806311693501206	1	0.678489813457508	1
PF00586.27	2.97237502741178	3.17418119064885	2.79353108920282	-0.399285017889102	1.21636353358067	-0.27853342372207	0.368000001313788	0.404784370664472	1	0.355585655561292	0.998467697426973
PF02769.25	4.83010489457719	5.0897560197023	4.7140566836844	-0.345072183060898	1.04304394755813	-0.284977057329377	0.374000001245779	0.452285838866402	1	0.352561733864466	1
PF13507.9	4.30620478024518	4.46704376445035	4.21529687750122	-0.129565600301739	1.15640862008722	-0.103409316422975	0.454000000429562	0.801823731253017	1	0.696474712257725	1
PF01259.21	2.11468948664593	2.07660637196158	2.15732575324983	0.126617493049165	1.70747394516273	0.0597345289776728	0.467510830025326	0.61997514685221	1	0.687374173679329	1
PF00128.27	6.19830396938796	6.20670461564973	6.19201501163222	0.0493124524682091	0.556707312435937	0.0732339490724882	0.466000000316277	0.510199836539382	1	0.725878206730677	1
PF02806.21	4.90751097859512	5.03716815675855	4.80620904355136	-0.215039903531337	0.692706793847357	-0.282677740573606	0.37554148739897	0.447518904976427	1	0.381006686004802	0.999482298692326
PF08240.15	4.32414080981532	4.28181310492471	4.37932100611846	0.0960193228091049	1.23994117886456	0.0702465817513125	0.468666666957934	0.736641403981876	1	0.735099020914474	1
PF00107.29	4.33098934681117	4.27683868869849	4.39087579773471	0.108511951796494	1.22185947622756	0.0753261264348183	0.461846051671338	0.714775237869088	1	0.722075801839835	1
PF06541.14	1.39678403210419	1.38517920341158	1.40671919970139	0.180357824816141	2.96370837424747	0.0470079863108737	0.470509830330476	0.657306277172804	1	0.741972593297132	1
PF02922.21	5.19159923601304	5.26595660111985	5.13892672399607	-0.119827217854731	0.619939430289245	-0.181294811297276	0.418193936132661	0.646950559930001	1	0.557640883144316	0.99977014343847
PF12848.10	3.37694383275682	3.50902048454786	3.25931955793687	-0.266289615646797	1.34346632111136	-0.186634510829849	0.409000000871459	0.489827280732479	1	0.521047532760684	1
PF16326.8	1.19745952749979	1.63316732428014	0.665431542585186	-0.886987622437915	2.8495589415515	-0.247418279511697	0.344551817653593	0.381513537567171	1	0.279934518570674	0.997937698875514
PF03577.18	1.30850504155652	1.7860711159302	0.712325001368127	-1.06246575367969	2.97818324860178	-0.287177910527923	0.334221927748072	0.320769330925223	0.999686397414761	0.24152755536293	0.998355968026923
PF11797.11	-1.77084748954272	-1.7178107179323	-1.83636489835739	-0.170673118997327	4.37639309152283	-0.0360235532501858	0.482666666827354	0.704109728417522	1	0.713969828663731	0.999339040062299
PF01018.25	1.73682192179635	1.91497760650216	1.50386069729704	-0.394286497881933	2.58618564018971	-0.118103252131661	0.417527491620856	0.43782541836337	1	0.563684939774185	1
PF01926.26	4.95851786302137	5.07973133804583	4.81285078404094	-0.28317060033232	0.66566771987641	-0.366904359174634	0.314333335327432	0.147626119486077	0.999013795403099	0.21235866865669	0.995819781371104
PF09269.14	1.45275429318502	1.57477052108495	1.32692993610832	-0.367780765720328	2.74061967557197	-0.106314631385433	0.432333333971566	0.500125909252511	1	0.626192969636367	0.999852189922402
PF00171.25	5.38001980867177	5.63456989045836	4.99628616847021	-0.648837892352662	0.959974284127341	-0.584674342569066	0.220926361631468	0.144503922055621	1	0.030694042799306	0.992693025352115
PF00696.31	4.32858139567007	4.31825733020871	4.33742674241179	0.0410524761850395	0.837158911867773	0.0385841626633466	0.479506831246259	0.687705809901574	1	0.729929048472056	1
PF02881.22	3.35345940083317	3.51175016553079	3.1858487739448	-0.260266096702758	1.09920589176822	-0.223247083181937	0.39233333437872	0.449204652280305	1	0.46401791908455	0.999204542235906
PF00448.25	3.63026864492127	3.65447981220018	3.60377740942984	-0.0444221826685194	0.947914002964879	-0.0450959638354112	0.479333333525019	0.776113063271857	1	0.780887842269455	1
PF02978.22	2.90114403150723	3.01542366403712	2.77241898225423	-0.241115585331183	1.28783474820069	-0.157492970469045	0.418527158388566	0.512071028072756	1	0.545198311044185	0.99940468695276
PF00753.30	5.26828666266026	5.19997429869816	5.30958445909392	0.122906244212865	0.708218859733017	0.157084185991922	0.429666667331047	0.471602582644572	1	0.537718328380463	0.999747391352722
PF07521.15	4.26679496362509	4.10700088261699	4.38147484319354	0.337755619613368	0.881606844500986	0.367983062342268	0.338000001675932	0.168636900690897	1	0.256695233559011	0.995576682586986
PF17770.4	3.33159691130394	3.26348915332188	3.39698410864925	0.133295768108606	1.09396963720463	0.113442924763436	0.446333333836038	0.627332326600764	1	0.631708750530665	1
PF01118.27	2.61121180780054	2.81214789100227	2.40659889026894	-0.455377171781428	1.73120781720552	-0.220096059442927	0.377207598676645	0.375779996374107	1	0.395203974918607	0.999667713218425
PF02774.21	2.37409935051554	2.5443028750927	2.18886670307	-0.321386422049854	1.78240862410911	-0.12935600441991	0.414000000820572	0.601572066594062	1	0.552985474210807	1
PF01081.22	0.915577420326222	0.494656342223123	1.29180924041366	0.803090108323201	2.54660190606701	0.255744700574278	0.367333334654759	0.366521175259798	1	0.335561557839119	0.996003785230075
PF01263.23	2.72670696591366	2.58716704299503	2.82456592541165	0.227813738005995	1.65875776004618	0.123949579115506	0.441852716306831	0.495524190202767	1	0.583848411112377	1
PF13347.9	2.04189551889	2.38348198406635	1.56605756621675	-0.832965163072894	1.95719145667626	-0.364473758670459	0.326557815886383	0.154322715424362	1	0.213837683920602	0.999022472425659
PF01232.26	1.46920779292582	1.54647919371996	1.38860452158603	-0.120697084586626	2.15443034026363	-0.043099533859424	0.472666666920512	0.775308915190354	1	0.717807105803068	1
PF08125.16	1.47037743293967	1.51497631302928	1.42701912541409	-0.100854795156368	2.19038264518592	-0.0345143139938373	0.479506831246259	0.789670513143708	1	0.758859871989634	1
PF00356.24	3.33591092483583	3.42002724670762	3.2343748848011	-0.128887301908255	1.54787576143683	-0.0595152931056477	0.46500000032567	0.822639298238193	1	0.721567788248903	1
PF13377.9	3.6024066106899	3.56782856206395	3.63129349779243	0.0538983390672723	1.42196780796611	0.0331541290832834	0.485666666799492	0.768144743751894	1	0.788614170188406	1
PF00206.23	3.56412602379355	3.48672506568362	3.64411649672592	0.1787835461631	1.01284585173577	0.161311220302813	0.423000000730283	0.565734476043501	1	0.544700947726389	0.999316568422828
PF10397.12	2.45752076178564	2.22653588750825	2.7719744465843	0.511407515600555	1.52351220259829	0.307672420585554	0.350883040501502	0.412014984512207	1	0.285501287647606	0.996391620292264
PF02926.20	2.58059282006586	2.60755362475494	2.56299255847718	-0.0867762876227642	1.47189568358942	-0.0537041852606569	0.474333333571616	0.768815595224426	1	0.736632510846268	0.999844468768692
PF01170.21	1.96046916734836	1.6041104815233	2.26054774074106	0.634271317751761	2.08531529876767	0.242487227176757	0.36521159747957	0.284868044048835	1	0.324598268738934	0.997881261270504
PF05103.16	-0.748943450506888	-0.756885881038598	-0.7432715589853	0.0518559751135959	4.03944001547393	0.0119087950944904	0.492000000074093	0.768849546184885	1	0.760397613155454	1
PF08230.14	-0.963656322457135	-0.536372004207049	-1.26674491871126	-0.767997745892355	4.46112676779357	-0.148566765834778	0.425666667370494	0.612598565278927	1	0.582527039120524	0.999809210297039
PF00155.24	4.97843746545481	4.96681765076669	4.99800997387337	0.0149063087024421	0.715683191823413	0.0188515865805801	0.490666666753116	0.758334388331694	1	0.788703928323662	1
PF01381.25	4.95803611834007	4.94043553908485	4.96881322611157	0.0233077198199085	0.807847488557053	0.0296182793761551	0.487666666780934	0.802510812294573	1	0.786268414987893	1
PF01209.21	-0.833239695541373	-0.469572621505534	-1.15052737356659	-0.692233085673261	4.09809888400949	-0.13859245396395	0.427333334020691	0.591769664867067	1	0.575234255716016	0.99893063722199
PF06018.17	3.4089907663157	3.20547574366942	3.57361267327656	0.343817707441743	1.42120703564424	0.206928442327805	0.39333333436808	0.522095581321775	1	0.436333823936193	1
PF08222.14	3.43870976308973	3.21132707218373	3.59847893224838	0.333345582370757	1.40989533881101	0.194993728619272	0.389536822134221	0.511978284710043	1	0.428816259121145	1
PF12464.11	0.430808158788065	0.665938141963921	0.167609822590566	-0.493630456996601	3.5717306445355	-0.107379570043826	0.435521493442436	0.601150490876281	1	0.611528460636147	1
PF00132.27	4.71112719632322	4.98341826959259	4.39332796344707	-0.55715681851456	1.45023713766204	-0.307652494580453	0.348883706970382	0.455776887793288	1	0.249950067969451	1
PF02686.18	-0.847940668842495	-0.955743561951627	-0.747902033838375	0.163259216704674	3.93293898691431	0.0367028422919369	0.481172942527005	0.713157759571788	1	0.714433344821822	1
PF02903.17	1.98750398099199	1.4942827343046	2.26923525915387	0.778782188369362	2.43236716030833	0.262360287360468	0.343333334941874	0.165772106556221	1	0.262423790639297	0.997934360724816
PF07274.15	-1.58516091557733	-1.66854397120651	-1.50710104488095	0.142439256752137	4.37990442868176	0.0257028920031895	0.486666666790211	0.708161225433524	1	0.699163929891619	0.998846719231732
PF01425.24	0.783605104506415	1.16873473795161	0.427417438168632	-0.604363373624748	3.04677426452284	-0.155766075853116	0.398533823038514	0.547465378549443	1	0.466045043259339	0.998996603039502
PF01476.23	4.03608057893667	4.43285038362358	3.7056800584029	-0.754177956817764	1.40972587072198	-0.470006918091175	0.28433333578669	0.133276302731405	0.999590491547972	0.0964348565689258	0.998905598065282
PF03610.19	3.16256521203933	3.60737434061595	2.71620565563388	-0.700191511838595	2.07269670350097	-0.27945271580498	0.364878375224172	0.552295513793489	1	0.316239745044295	1
PF03830.18	5.33785636247432	5.78367844145982	5.02948875060061	-0.684017498419551	1.18350919986378	-0.445600499502223	0.266000002774306	0.314521052451848	1	0.0657977217290718	0.999194063737587
PF03609.17	5.96881141795945	6.07484005493469	5.84062069679299	-0.360319793202145	1.12407533795262	-0.255487075362297	0.368666667972833	0.395144829786587	1	0.303555723856168	1
PF03613.17	5.29343963950638	5.47837563809916	5.12001892795564	-0.424567237369481	1.43171443593629	-0.253092190368922	0.374000001245779	0.593596209209728	1	0.323647848718787	1
PF02934.18	0.658420048971843	0.764908157024963	0.506943339365013	-0.213809080254616	3.55598486689596	-0.052310037410461	0.468666666957934	0.641221050941036	1	0.717563729311475	1
PF02637.21	0.67060020488456	0.772273016479899	0.522281873791562	-0.27053824113715	3.42087684762823	-0.0678851060786588	0.461666667023704	0.631599598171167	1	0.722328837537479	1
PF02403.25	2.94125658506594	2.7869374108185	3.07169538820817	0.176676035074402	1.36277199191914	0.114084715496018	0.449333333807337	0.702728147418097	1	0.640154218913406	0.999426493441946
PF00587.28	5.33752283441574	5.32261071250989	5.35245317486203	0.0399533425841083	0.756043669383148	0.0398677347316023	0.473175608379548	0.735125193780719	1	0.76188405106806	1
PF12849.10	0.60281671783729	1.18467530109471	0.00927314132895418	-1.30589770494113	3.14757408079515	-0.364217956313908	0.309230258647095	0.210385689034845	1	0.182065003646239	0.995718749242937
PF01668.21	0.36042696856684	0.33267801449916	0.398195301446845	0.242254192922502	3.36852226920383	0.0530542422337389	0.466000000316277	0.728741939443071	1	0.709363137333793	1
PF01411.22	3.92717037097536	4.00886681622122	3.85701901823195	-0.158434565712944	1.13210235857701	-0.135405060848667	0.437854049234515	0.566579777375588	1	0.609544292563003	1
PF07973.17	4.55071751240597	4.64396875572214	4.48185642668576	-0.125562196955518	1.00862790832399	-0.117566695160884	0.445518161123312	0.605687290034701	1	0.63178224481132	1
PF02272.22	4.67385162339174	4.8037462857553	4.55951983366985	-0.228022375511944	0.895146923026283	-0.23475580570473	0.400533156573095	0.501945642470213	1	0.488837361453999	1
PF13145.9	1.14638682735254	0.808069480887211	1.54170706623758	0.564610939527284	2.64580531393505	0.168142869126164	0.401866045596205	0.622298369575828	1	0.439602960775932	0.999622700127402
PF01596.20	0.117190101033249	0.178155767693596	0.031574064101604	-0.0661069105323495	3.54083160966166	-0.0156045513108079	0.492666666734582	0.736044978605132	1	0.783783292088178	1
PF08439.13	0.566168646443902	0.404285765554587	0.721898323100766	0.345825257799706	3.04520188107194	0.0825594735515401	0.45000000046764	0.666632383200471	1	0.620796153772194	1
PF01432.23	2.64136819483536	2.90028499421754	2.4698571936395	-0.445355885344327	1.52690838744472	-0.270018284285816	0.370666667950068	0.346008973970196	1	0.375857243443056	0.99957735363112
PF06054.14	-1.7162071890023	-1.93587604324342	-1.51889610892557	0.431506785540639	4.28373034806204	0.0790462815952526	0.455666667080413	0.644707025238798	1	0.615319981539527	0.998759253625461
PF01027.23	1.22047632169613	1.75271447961274	0.49848832921576	-1.17675225764108	2.92868463727699	-0.327215735270301	0.308333335413727	0.210703907764302	1	0.188726215499402	0.998594086033398
