FeatureID	rab.all	rab.win.FT	rab.win.NA	diff.btw	diff.win	effect	overlap	we.ep	we.eBH	wi.ep	wi.eBH
PF01837.19	-2.33011724778291	-1.44763712246889	-2.79644533382379	1.46755704143377	4.06402422618604	-0.306247010374679	0.344437048342602	0.446590613757672	0.850199180161257	0.452922677322677	0.85849028836181
PF03320.16	-2.0982616241886	-1.47339161109444	-2.48646239461754	1.13130072908114	4.04487620318097	-0.260997754505512	0.374000004983114	0.509542092344824	0.904049177210068	0.52445954045954	0.907340595199324
PF11750.11	-2.34197677507133	-1.56588184682261	-2.78841886360217	1.32531034867935	4.21994881595551	-0.284005712999896	0.362666672168125	0.482721493360811	0.888933440015999	0.484572627372627	0.891292152821299
PF06439.14	-2.02806712164642	-1.44370198190899	-2.36874397753309	1.09966198697074	4.12913001657354	-0.220739678119611	0.382411730120278	0.518856247395943	0.891410350129311	0.53250949050949	0.897847023737311
PF05547.14	-1.43803305271667	-1.01875807898258	-1.68955997628564	0.790661680655819	4.14219041993188	-0.170286494119758	0.413057964675142	0.591525977246605	0.946478524727675	0.608527072927073	0.952001814211226
PF02778.17	-2.3107036557059	-1.44208664656694	-2.81762182374471	1.33797434873882	4.38662368421221	-0.26268024027471	0.371752170300835	0.46886045959995	0.893812580788723	0.497820979020979	0.905725373640507
PF01974.20	-2.31384543734871	-1.48661272800397	-2.83494931950125	1.15278805272392	4.49929831854309	-0.209332460720772	0.382000004628139	0.525896193056915	0.911977338784898	0.521441358641359	0.917302081291562
PF01364.21	0.292845794871278	0.245418146945318	0.319414384461569	-0.127055809326881	2.68182095048054	0.0346327037691088	0.482666667309414	0.69526028193829	0.99291667929801	0.731393406593407	0.967487242323224
PF13976.9	-1.43657474048485	-1.40286076130729	-1.44865275309564	0.0320791914545691	4.24115443630189	-0.00655131663148813	0.497333333432102	0.716827419521301	0.976541977686788	0.768477122877123	0.972998076907093
PF07727.17	-2.31255730925772	-1.40159592516817	-2.79463899921904	1.44118217841347	4.21024111906327	-0.286981007936995	0.355762830602743	0.452387474530253	0.857341287381397	0.456356043956044	0.862032772978904
PF18327.4	-2.36065699421932	-1.55113081154344	-2.82467440591167	1.2905963209098	4.12248618873317	-0.265662447889921	0.360000005626285	0.468216266818046	0.883340504313873	0.466872727272727	0.883091499097229
PF14850.9	-2.34808763266848	-1.4650585113054	-2.8525626795339	1.44512066567007	4.06026196504226	-0.317048608311222	0.343333339767493	0.43303344848473	0.852905762197769	0.433653946053946	0.85042458423851
PF09674.13	-1.7708820383148	-1.41177762476824	-1.9340156748598	0.565040790668906	3.88429470534795	-0.115160107074477	0.441705531832793	0.634879121251146	0.952649822631315	0.639915284715285	0.95366464953824
PF04734.16	-1.98709676928692	-0.380833884179562	-2.84162459560942	2.40746760677723	4.15821492115923	-0.5166437366854	0.261825461095393	0.25172639817543	0.718338675113024	0.237866933066933	0.709844968651115
PF12094.11	-2.31728137415781	-1.45523391639208	-2.77926102954908	1.48407610584946	4.02097258138578	-0.318927012873265	0.339333339969129	0.441201284256008	0.864019474008094	0.434739260739261	0.862575790588942
PF12401.11	-2.32777607080586	-1.45436038066802	-2.77477828261192	1.33873131934147	4.17916539825101	-0.275516551686489	0.356429053089343	0.478490689829879	0.872108730268176	0.467802997002997	0.867964402458657
PF06259.15	-2.33272400507037	-1.47157783525004	-2.86776266551051	1.34186748976995	4.23800517525999	-0.284874385381272	0.364666672075246	0.470181599880097	0.880583578477541	0.474013586413586	0.890584897266564
PF03548.18	-1.86575984396711	-1.41446079252343	-2.12318620388627	0.721087820146387	4.09547531796187	-0.144104055842633	0.416389077132241	0.59265235816314	0.9234868023	0.597869330669331	0.929870872909639
PF02676.17	-2.32929830996406	-1.58345792293426	-2.726790672679	1.24367000785148	4.11259882473605	-0.254656065586243	0.368666671891333	0.492446864419161	0.891765858559967	0.492113086913087	0.891181143199738
PF10094.12	-2.33029150839904	-1.50138521613344	-2.81617504132446	1.37647615776142	4.16177479803823	-0.285678470487499	0.355762830602743	0.461479341327984	0.852301227170967	0.456996203796204	0.85363163926908
PF17999.4	-2.03340484601732	-1.4746142030213	-2.40016041747884	0.843585205146151	4.36851644568354	-0.168351564610569	0.411725519692567	0.56780602615944	0.924279877971387	0.587483716283716	0.937842364557513
PF01218.21	-2.30154360648907	-1.43023482767558	-2.8404217962405	1.48302025675866	4.09411717741878	-0.313512171599335	0.340666673234893	0.414060999828058	0.85827534072991	0.419887312687313	0.855487690785405
PF06181.14	-2.37687595755198	-1.60460579525834	-2.7733893550057	1.29117936791329	4.05891197508344	-0.258744406925762	0.358666672355798	0.47414476017531	0.872767729959366	0.470095904095904	0.879828919776845
PF06078.14	-2.36863306930439	-1.5956351343361	-2.91049168790089	1.33029674917355	4.33023991811832	-0.261256747771603	0.360426388010507	0.467683742157752	0.882430516088208	0.473050949050949	0.888874168326755
PF05985.14	-0.77014647487475	-0.0969773345382086	-1.12636683453997	1.09194147327662	3.37586419908595	-0.246391243691479	0.344666673034318	0.460756390552765	0.895471227462497	0.448565434565435	0.889720115024454
PF01710.19	-1.03838293118873	-0.922137066782924	-1.12472681552311	0.211626050705336	3.9415512578008	-0.0550769197311014	0.472351766515455	0.698507389470713	0.972038981780008	0.730135064935065	0.980046879004139
PF18950.3	-2.25851577199679	-1.3840922812623	-2.79445572268198	1.48137360779828	4.24262379576153	-0.296460763337652	0.339773490948412	0.443397684098825	0.855699325659761	0.439033366633367	0.857916949710716
PF08433.13	-1.60732405398229	-0.975999398265089	-2.06562312600181	0.978706697853256	4.31980986976954	-0.197061264559063	0.402398404819022	0.541477356666452	0.936124019692977	0.568977822177822	0.952696698942503
PF13613.9	-2.35032578299366	-1.56218568444443	-2.85274141752096	1.44333129747064	4.24739803775752	-0.288155149361563	0.351333339373498	0.471882150531171	0.881760665457805	0.479028171828172	0.887693819396074
PF13359.9	-2.35588919165327	-1.51105326863819	-2.92543959038677	1.44437580547867	4.35317354738944	-0.276661845210964	0.344437048342602	0.458505028522361	0.863379441609154	0.448177022977023	0.863413686022815
PF02870.18	-1.18187446903812	-1.41774251913455	-1.05433128375449	-0.394266457859621	3.69957980169204	0.077146790689191	0.455696204183309	0.703566592747544	0.982143606656014	0.690465934065934	0.935610747950419
PF19448.2	-1.97051010707981	-0.972906794420211	-2.50449760389165	1.61772444724617	4.05373457727062	-0.335485412737315	0.335333340174044	0.419000020868141	0.863233140521535	0.410096703296703	0.866013201908904
PF05154.19	0.0803266792809056	-1.63069366281504	1.02806076585502	-2.69358871434809	3.6013904585597	0.669111414662877	0.202531662600285	0.141496934218349	0.799427734877838	0.0930293706293706	0.46863736953817
PF09862.12	-2.36275842029572	-1.50546325153149	-2.84195871723429	1.4087265211638	4.23558376208626	-0.290552124384747	0.346666672935199	0.450844365225011	0.85856688265109	0.45587012987013	0.861617974405444
PF14620.9	-2.35381208630647	-1.52499510503583	-2.77334578860402	1.4088244062513	4.1551654853515	-0.286727896180726	0.349766828226818	0.455682478237326	0.874220948838624	0.448382417582418	0.870783244331178
PF19773.2	-1.32503736207174	-0.906810918275177	-1.59112279472878	0.673789213568136	4.1589959354421	-0.137205887404828	0.431333335925431	0.618205795708031	0.949479801932534	0.632732467532467	0.956664130685407
PF14353.9	-2.26548572474048	-1.40684100197172	-2.79230313212928	1.15629992828102	4.68367762282006	-0.206268957295006	0.390666670919393	0.548799079977771	0.919542960876465	0.557607192807193	0.928931648769987
PF13605.9	-1.66955386422953	-1.46257338353445	-1.79657719672147	0.507099641947	4.12740900439015	-0.100294184899466	0.442000002177447	0.652659442552538	0.948530523463593	0.673128871128871	0.954668818658147
PF13571.9	-2.2560387038386	-1.46112357173983	-2.80259869040623	1.2438335613454	4.21595123637113	-0.246633122147984	0.367754835372621	0.479543334042861	0.88562777738994	0.489217582417582	0.895030426567745
PF13148.9	-0.856858938671011	-1.42543432266904	-0.52949322412331	-0.571127810347233	4.10529143595046	0.110312475793694	0.435709529399944	0.667562525055772	0.988945143962105	0.594933866133866	0.941368389989782
PF07994.15	2.90771359998003	3.07500670878634	2.81829966580052	0.426739372633208	2.19606192071776	-0.159524620092744	0.42438374703289	0.589541610274714	0.993836271560652	0.697866933066933	0.996402028507909
PF01658.20	2.90657138771046	3.09445691376099	2.8156138276699	0.354955113891048	2.17118145121355	-0.148148541791897	0.429333336003963	0.55702752642537	0.986211177687529	0.670378821178821	0.990729162596803
PF19898.2	-2.03705076412568	-1.48729878838197	-2.29463378802448	0.772206701275399	4.27146931901746	-0.152538460688229	0.419053967098574	0.597018536497578	0.928108798789453	0.605241158841159	0.939383436982205
PF14294.9	2.47334997781826	2.36101277722153	2.51960577856448	-0.170231949703405	1.85021887114955	0.070221927520751	0.454666668359595	0.603954456702683	0.998705945759978	0.703134865134865	0.986167617535961
PF00022.22	3.66062231942824	4.58827691869801	3.14054513109475	1.65781163187268	1.54626813717733	-1.03042455066439	0.105263196650173	0.0125216906081524	0.30129453610029	0.0146461538461538	0.284164798288968
PF03738.17	-1.61679168666845	-1.58311482404657	-1.63673949926477	0.109135800088616	3.95561931103478	-0.0258619363114888	0.483677548905506	0.7121838678357	0.956307747494792	0.724556243756244	0.964846115536961
PF04610.17	-2.39495381118635	-1.45917407551123	-2.91885367019301	1.36330079552285	4.22131125228227	-0.287894009635615	0.348434383255266	0.451049066334077	0.851456683960879	0.44539020979021	0.856695655264808
PF09411.13	-1.09170738347047	-1.42899905150327	-0.909292070382441	-0.35637928631151	4.13182118200822	0.075477634360537	0.459693539142167	0.70331736685	0.988194688654602	0.649870929070929	0.943621036279827
PF19451.2	-2.34722460514689	-1.48565813595692	-2.79379400005074	1.41999556145207	4.06964346493945	-0.287462756698154	0.356429053089343	0.458816880486587	0.871143309605449	0.452357242757243	0.874066783716256
PF14394.9	-2.34697916276028	-1.43427636642326	-2.83045354275433	1.42400341715925	4.17482722339371	-0.280686547530126	0.362000005532558	0.465390656740152	0.864803102127456	0.467046953046953	0.867294375727901
PF02366.21	-0.0912306278633341	-1.47010664278652	0.5025511054647	-1.78372419297969	3.44690557008919	0.45754083184987	0.264666677863006	0.269074494971034	0.901277017538769	0.215338661338661	0.645513409086883
PF13480.10	-1.68189065911787	-1.50908072193475	-1.77836048861888	0.498317841156924	4.01292358680191	-0.102649652789618	0.449033979253343	0.665666181751237	0.948080259198307	0.678242557442557	0.952219506765181
PF02709.17	-1.12949664848363	-1.46252071892823	-0.903473160133541	-0.428700526076697	4.07294408765209	0.0878869758605617	0.454363759197163	0.702019361707159	0.989502222337042	0.647754245754246	0.942592143040925
PF01472.23	-1.54586684174765	-1.51264497264914	-1.5832646530348	-0.0153625864797107	4.48000923592303	0.00302216044958547	0.497668221272125	0.75290043371417	0.982701350745207	0.753848551448551	0.972066723873977
PF09620.13	-2.22687331398445	-1.52718368476348	-2.66478325857772	1.14117696530256	4.29208975685687	-0.237624198855353	0.376666671530504	0.499608291943724	0.88317296377183	0.503534465534465	0.884488577170317
PF10101.12	-2.03643962382096	-1.53435545628954	-2.31903597110262	0.73900860328471	4.2069301088623	-0.158804304048276	0.413057964675142	0.568436220936077	0.928903341378499	0.5850001998002	0.93692318623311
PF03695.16	-2.28806187546972	-1.41374315837875	-2.78858839555473	1.3634327545941	4.01748826201543	-0.297705094422189	0.34133333986791	0.439958906658105	0.859546431472025	0.44626013986014	0.864082600432072
PF07143.14	-2.34385285834127	-1.51799536946819	-2.82422600364909	1.4115407572438	4.09993514065227	-0.285980534819257	0.356429053089343	0.462773411209	0.863385850153052	0.456217782217782	0.866085373702975
PF17186.7	-2.3199548384235	-1.50129610601457	-2.781070238323	1.24257750778884	4.26674650895177	-0.248706149885554	0.367333338619035	0.466786652552675	0.866169972305373	0.471679120879121	0.864200496312112
PF14126.9	-0.381315321729274	-1.49692574861353	0.426297473193196	-1.80634733461645	3.97866901063332	0.39650117759807	0.297333342315177	0.405857979498874	0.940714765311412	0.283155644355644	0.780942602387219
PF18939.3	-0.735909774926304	-1.44718951480305	-0.409964782864293	-0.848409564745856	3.50544634901873	0.207487817028461	0.395333337387533	0.53583771849957	0.973656014505235	0.496796403596404	0.883412543665439
PF14100.9	-2.15310136676948	-0.886214831347727	-2.79290895194793	1.95505517648568	4.12859083241428	-0.419775877027317	0.29180547234046	0.356458230797379	0.795128463008774	0.316867132867133	0.786333622862995
PF13621.9	-2.35981076690174	-1.57358233676762	-2.80028119119036	1.24511376715923	4.2179631468252	-0.249868661474988	0.371333338436713	0.485343981197337	0.876646994587681	0.49835044955045	0.888794040968037
PF18964.3	-2.37853176087786	-1.40281735670042	-2.88661534498583	1.35514437403845	4.30380024485491	-0.285184228436229	0.355096608116218	0.457426110415907	0.867307911004632	0.454117482517483	0.875664699852007
PF16976.8	-1.13412662047416	-0.960356916928013	-1.21386470052765	0.353165804145824	3.85342795008876	-0.0747271839129263	0.460666668132528	0.687894014827588	0.9656263566447	0.722825174825175	0.968832228296252
PF13428.9	-0.94437442287412	-0.957625528149776	-0.938942545947207	0.146770888821014	3.74808076672316	-0.0316741600226764	0.480346436437592	0.738486572196971	0.97812814863972	0.757010589410589	0.975425538761308
PF01914.20	-2.05180178421928	-1.55141110873997	-2.39339324317528	1.12195892488564	4.20805827764706	-0.221648740797751	0.387333337729382	0.523807104407378	0.908324277806877	0.54151048951049	0.914568455326295
PF20216.1	-2.0084316330338	-0.934849303196643	-2.55035949001015	1.71892462323758	4.25552102151663	-0.334858465469416	0.325782818793355	0.415957103205692	0.858662499893073	0.405099300699301	0.863252982597776
PF14710.9	-2.34863905083506	-1.44590363831683	-2.85141004164985	1.33717809495803	4.16793148860916	-0.280780141102662	0.342438380887421	0.427897074114017	0.849858493900801	0.436730869130869	0.859783075340102
PF11687.11	-2.03469374998047	-1.3619314954561	-2.43569031267691	1.01693844831497	4.20972621108387	-0.201392262614628	0.395333337387533	0.53009869451738	0.912203898162191	0.537582017982018	0.915718265023481
PF13516.9	-2.02951257351737	-1.51360714578705	-2.36575793787593	0.556738053815766	4.85332078676363	-0.094389398211752	0.458361094155813	0.687924102266022	0.979430913753848	0.69856023976024	0.984669358217484
PF06338.14	-2.29285651937886	-1.35306044976447	-2.79683976197736	1.37686220600858	4.19310582406634	-0.287738777494939	0.344000006400862	0.445397173515939	0.855737636430282	0.441562037962038	0.85905111499016
PF14581.9	-1.69958802060568	-1.50890465451299	-1.84725469027491	0.0270747066897341	4.72027390034817	-0.00448330870482002	0.496666666790129	0.731940897308809	0.982118767910333	0.758166233766234	0.975735961446984
PF07784.14	-2.10044604981277	-1.46044696151141	-2.47994879437841	1.00838069969616	4.140662199204	-0.203777246231316	0.396666670664582	0.524686616727411	0.901087056853335	0.536952247752248	0.905724056081967
PF14502.9	-1.71735500844866	-1.41898747519436	-1.89453023107716	0.479578142119664	4.34023993332683	-0.0884709850082982	0.450366424239179	0.643709628167563	0.966736926142541	0.69015024975025	0.98061430978803
PF14503.9	-1.85060042205995	-1.67858503432824	-1.95876043010073	0.217876504221016	4.41058980339391	-0.0340367253844569	0.477681546463399	0.700197527060414	0.970234919202876	0.750704895104895	0.978367492937897
PF10797.12	-1.43654156887602	-0.795579935748039	-1.87351646844762	0.934749875781054	4.27362687454088	-0.177867085125843	0.40933333680553	0.544105220738932	0.952290675163969	0.579338261738262	0.966908866040949
PF10941.11	-2.1469456220231	-1.36343149021686	-2.57037034879417	1.24838990547456	4.24610298204157	-0.236315695316963	0.363757500446794	0.506400999596421	0.889517249730603	0.505072127872128	0.897174259144399
PF10110.12	-1.78468413021286	-1.48228717187637	-1.93481488484518	0.363787846075218	4.44467825209972	-0.0694863399494787	0.469686876541738	0.677105531965325	0.970376807200745	0.725556843156843	0.978522068055596
PF04304.16	-2.16475045514652	-1.42267383097229	-2.55948598658442	1.18743642561797	4.14684744087798	-0.23715968992943	0.369087280348433	0.528204636305277	0.904628370560448	0.51712007992008	0.905249795280259
PF03899.18	-2.33315920650567	-1.4217195984609	-2.89602268570779	1.49419226929762	4.16212587212889	-0.298563425281137	0.347333339568994	0.456638508990476	0.870776223154914	0.450348451548452	0.864919184222153
PF18143.4	-2.09122226056838	-1.53312805563946	-2.40003947989025	0.919074499635658	4.04920437237112	-0.188645775339516	0.398401069875784	0.543781816902503	0.901967273815461	0.555680719280719	0.904059881073909
PF10882.11	-1.85215338145165	-1.44384805613611	-2.08148809774557	0.75830621382797	4.10335180683281	-0.163026848041798	0.406395739763836	0.592367281565905	0.938310866399941	0.608220979020979	0.947147825559082
PF11074.11	-2.28748120802204	-1.52898612176687	-2.78868426617118	1.10019576884298	4.38959900642783	-0.223363783344691	0.387333337729382	0.523597173847755	0.896169256422351	0.541016183816184	0.912451042781526
PF00274.22	1.43488604869045	2.78583963771618	0.801014036669264	1.73212300894837	3.09296660315373	-0.457785477853199	0.288000009572812	0.307394885581886	0.869748503330716	0.225395404595405	0.876368799015327
PF14505.9	-1.78048621589972	-1.4524474377798	-2.01141638026493	0.461736154323302	4.37438907271793	-0.0890926309366808	0.454363759197163	0.655095228908605	0.958106347579573	0.676686513486513	0.970867023577846
PF06612.14	-2.37109565891107	-1.50234694041073	-2.90801030086689	1.42733536010971	4.27795416144892	-0.287569663000812	0.363757500446794	0.457782108995907	0.87720945659044	0.462029170829171	0.87911638371459
PF03083.19	-2.3185974421063	-1.43823558092362	-2.86467811654699	1.44558525316491	4.21754731138939	-0.297621997866082	0.353097940657105	0.452599267408015	0.87674723872208	0.451912887112887	0.882718864294337
PF06998.14	-1.65164323342674	-0.490784768389593	-2.36158554128243	1.5940845079624	4.1023227414848	-0.334109224747539	0.325116596310885	0.376348895910032	0.845509760496553	0.382058741258741	0.870572099509726
PF13406.9	-2.29713588251023	-1.50085725309762	-2.78189784822972	1.45773482092733	4.06080078678756	-0.314794425939749	0.355333339180877	0.436655870306801	0.853055620283711	0.445891308691309	0.846606627891023
PF04406.17	-2.37834088736904	-1.53876650630612	-2.84659435386452	1.36842343432156	4.10184754940611	-0.292703350473371	0.352431718170889	0.45908497345824	0.863911264444729	0.462655344655345	0.863245067670636
PF04454.15	-2.36236501374771	-1.52753279374673	-2.81447527986832	1.37459293191844	4.2328833902877	-0.282905622564715	0.353333339276837	0.469616771496296	0.87285110499233	0.456581818181818	0.872858906260051
PF03971.17	-2.15565337138236	-1.43329394891092	-2.50805616086828	1.17087523054063	4.06327300627154	-0.239800328275218	0.381333337990732	0.504730705884907	0.900997616332224	0.507443356643357	0.898845331850403
PF05974.15	-2.38239313342218	-1.45312472909895	-2.86973465724386	1.37025081880378	4.13682828079071	-0.267885820823105	0.358427720549594	0.459837474392566	0.876253178375923	0.46914045954046	0.883153925689713
PF05869.14	-2.36213649619546	-1.50671479579894	-2.85340334698521	1.42211609147541	4.06124724392482	-0.298159290771463	0.350000006105005	0.468330602828452	0.887187260491065	0.464901098901099	0.88225845460095
PF13532.9	-2.34801978236462	-1.49224239678398	-2.79793380870193	1.48995596227413	4.23368702936608	-0.277796581675339	0.351099273198694	0.465643467862353	0.87842414493656	0.463450549450549	0.882883567145565
PF19649.2	-2.39909155934154	-1.50398870436145	-2.89789161436015	1.36337440381292	4.19126316848967	-0.292416959928316	0.352666672642312	0.446098234440914	0.867251113467732	0.438443956043956	0.864871388530778
PF12727.10	-1.89072866323024	-1.5678203481323	-2.05474470259066	0.619126364893863	4.20274552228792	-0.12894278451776	0.426382414508798	0.649141824863652	0.951277310333061	0.656209390609391	0.950057938999837
PF14508.9	1.66302827925745	0.655329891256526	2.58207706244154	-2.00878080950564	2.35396026370496	0.759835325446709	0.183877434535728	0.080701735498262	0.740170778411379	0.0556931068931069	0.376558196905908
PF10566.12	1.63828785490298	0.573865688924132	2.56292826204219	-1.9442626362143	2.34281390268595	0.745414253106513	0.169333355100261	0.0763260936947412	0.730401236395447	0.0510961038961039	0.364762794598953
PF00891.21	-2.12754944472607	-1.51697611167099	-2.48550963605316	0.956484765594199	4.32508817119881	-0.175262674243366	0.40133333713572	0.548411721466116	0.932291367653947	0.58331028971029	0.943846916964007
PF07586.14	-2.37555271884935	-1.46089798033994	-2.87306552489377	1.40173334893026	4.21433700861933	-0.285106532784724	0.347101938284043	0.472699575964469	0.87980487155991	0.456168631368631	0.876101467986504
PF17152.7	-2.3565990506152	-1.57345261079914	-2.83226900299822	1.33176839633637	4.27635785676535	-0.271117570264159	0.360000005626285	0.455163082742781	0.871033344621633	0.461669130869131	0.873355122148502
PF01020.20	-2.18707313675077	-1.04919725365229	-2.90916807869433	1.94108851774716	4.28612092915115	-0.405444658579508	0.298000008940754	0.362173134544487	0.816507631731567	0.349383816183816	0.822998831535208
PF10771.12	-0.34306029906141	-0.504811789145145	-0.263749601539227	-0.127397528752665	3.93874468713283	0.0320625389953853	0.4840000005932	0.760132487879295	0.991459281531832	0.728867532467532	0.980821562429899
PF00995.26	-2.31477681695711	-1.48589695259858	-2.79555746938987	1.34987675155073	4.25271714091044	-0.272487352132153	0.356429053089343	0.444638231954843	0.853723532458588	0.450678521478521	0.864241618205396
PF00429.22	-2.35779892970601	-1.56893280517741	-2.76886915984417	1.3187335147332	4.14747197493788	-0.275724733468444	0.365333338711092	0.477809790477116	0.883687939937897	0.476061138861139	0.887488444766425
PF09360.13	-2.31248247717119	-1.55959360834586	-2.7173216855373	1.19123387926284	4.24761904169551	-0.245852914866352	0.378000004804562	0.476870749285204	0.885828218729643	0.488353246753247	0.896050964390277
PF00129.21	1.94515635147573	2.96602334114057	1.262463013474	1.79858010598817	1.8173588739774	-0.922547063922001	0.151898759163447	0.0607566767589671	0.476510069130788	0.0496503496503497	0.448209765649286
PF07654.18	2.63787283033043	4.04496713458029	1.97410425014054	2.10725019181235	1.36643523409345	-1.44452304428271	0.0519654405236369	0.00617478863056407	0.193547242838765	0.0060995004995005	0.181691329207789
PF00969.22	-2.32821728231376	-1.46511630405638	-2.8305437518676	1.37439868750294	4.14729981238077	-0.273143157085767	0.352431718170889	0.472985717676553	0.878986592951939	0.467347852147852	0.884410819065748
PF20050.2	-1.66620175550504	-1.57876784250897	-1.69687454118444	0.303449650886222	4.11413484376853	-0.0613392721999252	0.466355764074866	0.698190415642299	0.971505888170409	0.727374625374625	0.973432203538132
PF17792.4	-2.40017535969965	-1.54450121612612	-2.82656791412886	1.36879039288069	4.24185298499382	-0.284980071485542	0.346000006301487	0.477901106267001	0.87928416736721	0.474556243756244	0.884681629160895
PF16350.8	-2.32704598116541	-0.934384442150595	-3.10412428854863	2.24265958268422	4.10659219635704	-0.492405767333013	0.275816132963409	0.282295707112209	0.743377112033513	0.289607192807193	0.742133077333298
PF12245.11	0.342067834564707	-1.54855928663285	1.64782053194513	-3.04931576840077	3.60602623655465	0.773010211197949	0.164000022691599	0.103488618907598	0.745911735666842	0.0580451548451549	0.380044374284554
PF05861.15	-2.27914217679651	-1.42292392232193	-2.76548441267316	1.38272453228471	4.07615210657331	-0.283702870109106	0.344666673034318	0.44347800235751	0.870038700387364	0.440654145854146	0.865690106627129
PF14529.9	-2.34254759896446	-1.51139577653396	-2.80961965361219	1.50541813379466	4.19556368310676	-0.295958468701326	0.344666673034318	0.4662694237668	0.876936567305233	0.451728271728272	0.872983214218963
PF14267.9	-1.53922169522998	-1.06865780903325	-1.84805301430588	1.00588887704863	4.29899086315896	-0.191556041266034	0.395333337387533	0.528747872238343	0.919028349351168	0.560608191808192	0.925713922332093
PF14130.9	-1.86286512711613	-0.736433178335683	-2.55499961827635	1.81010368016988	4.11048040090724	-0.384766640208806	0.311333341481063	0.379524722347582	0.817077660166618	0.364158241758242	0.818352228676563
PF17127.7	-0.867750019319449	-0.677443970492901	-0.987781978010943	0.236897254258328	4.10275534356084	-0.0466468469841212	0.475016656489348	0.704293764414276	0.974105140120509	0.736276123876124	0.98293096617787
PF20283.1	-1.6653702737724	0.169592308214243	-2.7384250583207	2.69676473200577	3.95743623744717	-0.633977578348419	0.211192554338625	0.17572789869904	0.633600432082875	0.142041958041958	0.609809257398697
PF06941.15	-2.04885718328382	-1.48810552087035	-2.4238971531087	1.02946149564579	4.20041470522262	-0.211572506190613	0.389073955014824	0.543204961753775	0.912050097731993	0.554718081918082	0.922746753983221
PF14518.9	-2.33230498904191	-1.46319309310961	-2.83879739115222	1.33805253128904	3.970899452843	-0.289613700555207	0.350666672739211	0.437560346136595	0.856130315366915	0.444417982017982	0.860065194124858
PF07721.17	-2.12647448849689	-1.47978894222661	-2.48950684565522	0.983562863139798	4.1966243045171	-0.188866440396297	0.399333337219243	0.540678949615885	0.916473937939403	0.549033366633367	0.914860864769989
PF19278.2	-1.95103099095384	-0.888769575122649	-2.51757018752405	1.53091148704434	4.32219838569019	-0.304998744914106	0.339107268463884	0.425604377998043	0.852061039275796	0.419030569430569	0.866682299776092
PF11862.11	-2.3913228618124	-1.52988532553785	-2.81863085117294	1.27400754170214	4.29671055412196	-0.244313667508554	0.363091277959396	0.483339997941659	0.876232803537699	0.473565234765235	0.873842430438824
PF09407.13	-2.23818809334662	-1.47291041144409	-2.71864625902365	1.21548025636372	4.16450017521303	-0.249328139372019	0.372666671709787	0.491066247085318	0.87923181828597	0.496376423576424	0.888082053858286
PF20217.1	-1.47805586020406	-0.874250777880035	-1.76571138201977	0.849213749262079	3.76531507065572	-0.203975511013305	0.391738844974114	0.562952770825708	0.929950231641792	0.547365834165834	0.938002311889745
PF07463.14	-1.51498799973732	-1.45622958430393	-1.56040417211633	0.341625350797496	4.03622370506412	-0.0754669264094601	0.458666668208064	0.685965483537343	0.959232550466862	0.711046953046953	0.962122448690991
PF18643.4	-0.534107574952966	-1.5154968846223	-0.0726253740863667	-1.31353792282153	3.74493632257795	0.293165918791249	0.333777488590993	0.433880337422192	0.958893360768723	0.371104495504495	0.811125339937647
PF16480.8	-0.270884131619128	-1.44173979111022	0.331471239153659	-1.82601199344308	3.8350395661474	0.404309189373835	0.297333342315177	0.335896074657109	0.929069483869472	0.25513966033966	0.727881261925541
PF06189.15	-1.92186643643514	-1.46744620748941	-2.2279865489462	0.628591474796012	4.15356142147943	-0.124707956349068	0.424666669521598	0.599853665060117	0.934667407246399	0.630795604395604	0.946723935286038
PF15652.9	-2.06367392408245	-1.53675393184033	-2.36999714882733	0.827358249159821	4.38279048130302	-0.169129852008464	0.418000003120978	0.57425106667764	0.933562823987876	0.614541058941059	0.943603293102641
PF15616.9	-2.40074765778001	-1.55393840321686	-2.84537544113469	1.37844621710945	4.3227943656779	-0.272938399186303	0.361092610497623	0.484493602805261	0.873600378471063	0.485922877122877	0.881172200437103
PF14208.9	-1.28271657335113	-1.5093244476828	-1.16887526961336	-0.215145463397127	3.89070514416557	0.044990494967013	0.47368421150238	0.725473922531254	0.986569145603052	0.693615984015984	0.958466752948387
PF20187.1	-1.06483774009745	-0.997649280795486	-1.11672147365914	0.211683496971364	3.83706813241354	-0.0432927852572815	0.476000000890941	0.685639357399721	0.974128029475286	0.735197202797203	0.977625716108946
PF14081.9	-1.90280323550679	-1.49432797836881	-2.1255684541386	0.786155157262682	4.0378327745777	-0.163777797473531	0.415333336561705	0.602750669281716	0.935499338816435	0.606998201798202	0.934112065154744
PF14022.9	-1.75330549909347	-0.875840947999349	-2.30509568334096	1.22086204776438	4.11944666101701	-0.253178174340163	0.360426388010507	0.467300271201456	0.880102620532701	0.468543856143856	0.893651448827191
PF18903.3	-2.35900202256619	-1.57767848568469	-2.89180476503415	1.44029079909536	4.18698653097343	-0.296823510027168	0.351099273198694	0.445736015112143	0.862789489966943	0.448082717282717	0.865965482811847
PF13708.9	-2.14866616968978	-1.38509103787647	-2.63328402007376	1.14791433839868	4.28325912379176	-0.241373180349735	0.373084615277418	0.503478321044565	0.906348436459129	0.522678521478521	0.916762627419822
