FeatureID	rab.all	rab.win.FA	rab.win.NA	diff.btw	diff.win	effect	overlap	we.ep	we.eBH	wi.ep	wi.eBH
PF07596.14	-1.97936764099237	-1.18026427627832	-2.39296336464059	1.20809014693494	4.09890246248571	-0.249421527392066	0.366666671982987	0.507009558770585	0.905612268683481	0.51032967032967	0.905621992654747
PF20177.1	-1.81305237479591	-0.845848238899993	-2.33781792568477	1.52969777307482	4.02468196610601	-0.339588211893497	0.336666673438699	0.414410151966238	0.873825050579577	0.402518681318681	0.869223033141082
PF07372.15	-2.16271543944158	-1.25956694929368	-2.68123415777138	1.4518701805988	4.3400248226204	-0.284088473910054	0.355096608116218	0.457826732480637	0.88606988635524	0.449468531468531	0.882289246399231
PF08460.13	-2.1448306452097	-1.31874248698528	-2.65938432916215	1.23839141472043	4.50938154445249	-0.230008860396041	0.384000004540694	0.520236530438037	0.923681203607162	0.533928871128871	0.929779555710741
PF12385.11	-1.68339684598388	-1.33034278866492	-1.91529797072783	0.743351549911048	4.21924983783734	-0.151174209972113	0.425333336161842	0.6196879928042	0.947745707353165	0.645311888111888	0.957644062828316
PF01036.21	-2.21975106622118	-1.42407173254899	-2.72395687478339	1.38401369560876	4.14404261516074	-0.288147073749876	0.346435715798556	0.444442440169708	0.881619722764155	0.446322477522478	0.881220920630013
PF19350.2	-2.24397982276347	-1.38120043798402	-2.69581508417263	1.41292123379675	4.18885096486613	-0.290844354128142	0.359093943036492	0.468396830098342	0.894335421764852	0.463321878121878	0.888603355351055
PF06183.16	-2.16681855826727	-1.2995575097944	-2.63163594439156	1.41785458753812	4.22211023292703	-0.27796798254225	0.362000005532558	0.470125140684994	0.883722450620485	0.464836763236763	0.878929935823381
PF02358.19	-2.14468519293286	-1.26320576918944	-2.64160592115267	1.39703641918499	4.16605612565211	-0.297709485821328	0.34133333986791	0.447241696166394	0.868891599394882	0.437718281718282	0.859741291202386
PF11072.11	-2.18192320404508	-1.25022206757157	-2.69909009106004	1.47102437492344	4.24847332740819	-0.289989587157834	0.357333339085605	0.450855492326479	0.874405149561749	0.449627172827173	0.866730969172061
PF03272.16	-0.073421965643548	0.493150594492711	-0.391505558934711	0.82181100045885	3.22440988110443	-0.211574880197235	0.380666671353383	0.582621840962948	0.946888248913802	0.534369230769231	0.943365660324451
PF19630.2	-2.25155128567475	-1.24186806198342	-2.74611682393679	1.41989893803844	4.17220132026623	-0.280022271784125	0.362000005532558	0.437732482512326	0.887719572009319	0.437350649350649	0.883090859965418
PF06634.15	-2.18353331041691	-1.26132367678552	-2.69377929614995	1.46853347963769	4.1439585877415	-0.292166153209831	0.350000006105005	0.441533995373714	0.858553975482492	0.434218981018981	0.859837235995724
PF13700.9	-2.16177311625026	-0.135397229109227	-2.9975931495152	2.98055094860201	4.40236827279189	-0.608089346526063	0.236509007497088	0.221201585377743	0.739110302611621	0.199778221778222	0.714635818464809
PF00223.22	-2.11109333482217	-1.252634952692	-2.63236665078378	1.49642562678865	4.05086433882702	-0.292564331434468	0.350666672739211	0.438004380959555	0.861773391990681	0.430832367632368	0.861408603189818
PF13559.9	-2.17413286641707	-1.33624242917546	-2.66364392169667	1.34661572858759	4.16027001628372	-0.283759323629508	0.358427720549594	0.441671548025195	0.88208837934087	0.445734265734266	0.877987022175048
PF13755.9	-2.21457619093266	-1.20374287170464	-2.79798242186877	1.50920806195379	4.12287640592267	-0.321368645608617	0.329113931207269	0.416351435737009	0.853105947077945	0.405624375624376	0.846681230435461
PF13756.9	-2.19061729601809	-1.28942515148773	-2.67257489161433	1.39953062416557	4.19426402615721	-0.287599843192805	0.355096608116218	0.446242592895267	0.877575467709158	0.442355644355644	0.879232633431731
PF08477.16	-2.02604021527771	-1.3310305591659	-2.42156740423724	1.14393578771806	4.13254829596513	-0.244036875340876	0.386666671091537	0.503559494548639	0.907195109596204	0.495718681318681	0.902401585680808
PF16095.8	-1.88907519833096	-1.2678988894973	-2.22603437224583	1.06512906143807	4.08585111281011	-0.219362594920834	0.385742842566878	0.514873674547403	0.90325247633524	0.525667532467532	0.9016243876491
PF04945.16	-2.09693900734045	-1.31014911485413	-2.53763168512377	1.31110434578222	4.46644221924989	-0.244045328806079	0.371333338436713	0.477858694830933	0.898274791799987	0.485255144855145	0.902105177721388
PF19335.2	-2.21978964249415	-1.23282448617062	-2.75983464408545	1.52876082395162	4.21572914051867	-0.307949695039651	0.339773490948412	0.430885565184262	0.869812738613355	0.434682517482517	0.872240746804203
PF03924.16	-2.17357943803529	-1.22613025926591	-2.76095570900441	1.5576552201823	4.13650374686154	-0.32115495448909	0.341772158402536	0.416693109904146	0.860890616463464	0.414417982017982	0.857779566026787
PF03693.17	-1.84452352782213	-1.16976357276748	-2.25041412000528	1.01725385452156	4.20091958706805	-0.222499925721396	0.383744175098753	0.532349154451645	0.904483313397611	0.537072927072927	0.90929197712027
PF01477.26	-2.14154631191715	-1.30047799068458	-2.67525708527645	1.45811583653825	4.17503110196273	-0.30441933276003	0.352431718170889	0.44056422141741	0.879924780582929	0.456757242757243	0.883153907772958
PF14715.9	-2.15203705029691	-1.29880725255711	-2.64079046511813	1.50816912217119	4.14256590427113	-0.305132687469543	0.344666673034318	0.455000780390728	0.875111689237176	0.446276123876124	0.865973051195141
PF01169.22	-2.06374712006711	-1.3049027293262	-2.50384063459368	1.26255252279253	4.26671743422311	-0.246651959947319	0.37708195020865	0.488175169087729	0.894819978969856	0.492861938061938	0.901089364363033
PF02543.18	-2.17832880275872	-1.30137840515969	-2.74318193100767	1.44786293871434	4.14413592484966	-0.31299050133267	0.344666673034318	0.429690192378435	0.864889228353393	0.436159440559441	0.864963143277413
PF16861.8	-2.23335751526232	-1.40742387505636	-2.7221957365508	1.42844927561799	4.19575523790085	-0.290084650689809	0.361092610497623	0.485598139322886	0.889731324878953	0.472773226773227	0.887390833494786
PF05876.15	0.663468778367078	-0.0771186799139105	1.06362087967946	-0.863404492926183	3.35722209281208	0.221030785986254	0.366000005347005	0.536386158136459	0.973284528016307	0.410403196803197	0.869332251861696
PF20454.1	0.618631404318248	-0.167035571850722	1.05378085033456	-1.0316625664248	3.30424552756443	0.263327843558267	0.351333339373498	0.516258935647876	0.959997426955887	0.400951848151848	0.841881984467065
PF20342.1	-2.05498870257625	-0.761347008905652	-2.76290318065957	1.85504157578111	4.10424887013288	-0.377166872690455	0.312000008109442	0.354471734745145	0.813345403282083	0.329277922077922	0.809140777270905
PF03744.16	-1.72080207842152	-0.585721692212216	-2.32482849898789	1.76442012900139	4.40612752727549	-0.352865352343779	0.328000007225393	0.411833473706286	0.869523743674026	0.412311688311688	0.870811402656655
PF09950.12	-1.3885791563397	-0.0788103882642179	-2.04772075808873	1.95061784820605	3.830039204133	-0.433102263723979	0.280479690271559	0.321499448182268	0.804034409496594	0.27251028971029	0.782741999080738
PF16208.8	-1.9949287421163	-1.4242582620905	-2.32833756769975	1.02267905777309	4.1128406718737	-0.204714264730768	0.386666671091537	0.540968672679205	0.918203835232607	0.548604195804196	0.921464885869766
PF00038.24	-1.92134947345494	-1.25950327440899	-2.3704281281615	1.11109796433981	4.09110633189632	-0.243862290938584	0.36933333852758	0.493416244722825	0.901189783510092	0.517271128871129	0.914991927753089
PF18216.4	-1.90294349935563	-0.023731418478933	-2.73671434176051	2.71265961971555	4.23687023794712	-0.563226054772582	0.238507674872341	0.227539308326023	0.747849651885223	0.204748051948052	0.729701302611497
PF09569.13	-2.18429243419313	-1.25251138887952	-2.73316525093819	1.56382057232235	4.23108639438116	-0.316274336462508	0.324450373828521	0.421532797794308	0.865356732213597	0.41376023976024	0.865174468557582
PF01337.21	-2.16228083869351	-1.37063256260725	-2.58678032516672	1.38333763966159	4.27719951550004	-0.274938417420562	0.35443038562977	0.486016579768644	0.889715380977955	0.467871728271728	0.881945148341432
PF19786.2	-0.566607615755057	0.164753166452886	-1.23371180722116	1.33617897950897	3.84262224289205	-0.299515569449943	0.335776156042623	0.398355271720264	0.890854889654971	0.430927872127872	0.905801030468759
PF16280.8	-1.7501318509133	-0.704864094372674	-2.37997042125377	1.65826586499945	4.08392785484476	-0.343161101721402	0.323333340809957	0.395410642572272	0.863227377694285	0.377278321678322	0.850163337324922
PF17924.4	-1.97896708454835	-0.758498548099804	-2.61547343601132	1.82385829251029	4.1103464453175	-0.391021412463133	0.302666675323749	0.344582158523085	0.827306309269381	0.330105494505494	0.812472248340252
PF09979.12	-1.24398697558488	-0.722572742239961	-1.55673309491263	0.837578076187945	3.97216427095265	-0.184756622203754	0.39333333747232	0.577297923997824	0.93136022781802	0.597698701298701	0.937145797549374
PF03994.17	-1.88754316673526	-1.3279352833608	-2.28983897504208	0.917977081172777	4.34293984223561	-0.189296434207038	0.40066667049685	0.550817362641885	0.933409604521612	0.585076923076923	0.948214960417977
PF13785.9	-1.77615103021708	-0.823714480090731	-2.32147489408918	1.52849264217147	4.00211060302597	-0.336967273926354	0.342000006501016	0.426006419316326	0.857705708751895	0.412867132867133	0.8617188413394
PF05342.17	-1.88938859027564	-1.27123353807842	-2.25815300438265	0.874597934443708	4.2798089577245	-0.174122345372493	0.402666670413595	0.532951177553092	0.922043238314891	0.559119280719281	0.930029655570344
