FeatureID	rab.all	rab.win.FA	rab.win.NA	diff.btw	diff.win	effect	overlap	we.ep	we.eBH	wi.ep	wi.eBH
PF13200.9	-0.429038417889623	1.62495146815356	-1.99737428475192	3.29090183684717	3.74063151331763	-0.806149520292665	0.156562315854896	0.0735548807176406	0.517088987958052	0.0538537462537463	0.51871080374107
PF17032.8	-2.05411748076879	-1.70306281241544	-2.31798269999793	0.776822720431456	4.25653092244066	-0.154855302875814	0.408394407236809	0.610884873430128	0.948589977368523	0.626448351648352	0.954093674095993
PF14446.9	-2.07153709281037	-1.56475689805904	-2.38294616553296	0.887459885566248	4.13210659807657	-0.177446918078732	0.402000003774635	0.55296201621482	0.919663991657478	0.567826573426573	0.926414508231056
PF10947.11	-2.34630891670168	-1.56166135346816	-2.77212336529913	1.18918414062203	4.30191235580769	-0.2376031623647	0.373750837765804	0.499099732594523	0.905548049699598	0.500465934065934	0.902494939415034
PF09639.13	-1.92240868843787	-1.10541230346246	-2.38100311632529	1.26773867582202	4.1147787819074	-0.262352202495149	0.362425055472068	0.470245298981418	0.901889706426642	0.466364835164835	0.904786541149056
PF10097.12	-1.15637257205142	0.117786766956161	-1.9865248608564	1.90100011667187	4.17060959377544	-0.379289145154274	0.308000008341047	0.326687938276304	0.848971255313501	0.316512687312687	0.868590093518711
PF18573.4	-1.72591741780569	-1.50838116500181	-1.91461548086875	0.380694757222667	4.05831546544762	-0.0842974067146552	0.452666668435606	0.652110501571202	0.9602938790473	0.681566833166833	0.967651687457086
PF10123.12	-1.57684756800403	-1.08267694926838	-1.86569117763439	0.818413595319439	4.01185576774458	-0.177613661756989	0.399333337219243	0.578403283957588	0.938979032427293	0.596947052947053	0.949521588445244
PF14532.9	-1.78645703583169	-0.416334184313088	-2.43435979417234	2.04483208716784	3.96470788555456	-0.466590883048877	0.277148577907692	0.327363873098454	0.807589040737373	0.297023776223776	0.797908173555616
PF17209.6	-2.35572210516295	-1.48776195491857	-2.84468659084344	1.26177107340006	4.39645311111027	-0.261669567410724	0.363091277959396	0.487661697031433	0.88876061203267	0.488582217782218	0.898147764463083
PF06262.14	-2.41283000674926	-1.62665774287038	-2.9275415017954	1.25649340182057	4.16738686044181	-0.265562124804659	0.360426388010507	0.488338607299838	0.881322015010548	0.479288711288711	0.887972963742326
PF10263.12	-1.56282682027179	-1.67202093091353	-1.49526844503652	-0.0148735441732235	4.24488609455126	0.00172976489178601	0.499000666259482	0.748066210670717	0.989162672520278	0.727937662337662	0.960111119546537
PF01977.19	-2.37957611033128	-1.60530903079832	-2.82981416745662	1.11088460086844	4.23084741839822	-0.22061114209033	0.381333337990732	0.515128376689444	0.903356601635918	0.515561638361638	0.913750725803095
PF04620.15	-1.7217527814338	-1.61352964870197	-1.79871741663014	0.31112101759093	4.21025996185894	-0.0643344914581487	0.460359761635369	0.66696724089062	0.965631450168348	0.705421778221778	0.973467179255791
PF18978.3	-2.14237710933773	-1.51663053407218	-2.51340443844892	1.04242045404596	4.09782636800809	-0.223125690464557	0.391738844974114	0.540251842955388	0.923696275320957	0.537439360639361	0.934527123433761
PF13627.9	-2.19191418865911	-1.76233290179538	-2.48609118581208	0.783996703024473	4.12365211402801	-0.166667934322226	0.409060629727881	0.571364333555737	0.931805044087157	0.573004195804196	0.940697607559388
PF11193.11	0.125871346896515	0.947797021980149	-0.561336064286749	1.27964934173837	3.38531007413317	-0.307195324823192	0.331333340382384	0.420053349519338	0.912191478344185	0.377257942057942	0.927759012464173
PF04525.15	-2.06394250985308	-1.58049285244545	-2.39367020250792	0.68249565615196	4.38130588340944	-0.142377779203958	0.423051302049111	0.590233719376527	0.946489643438711	0.629718281718282	0.958877534893901
PF05145.15	-1.96975145079552	-1.58436866751228	-2.20377725981448	0.579756976807333	4.23930958168333	-0.122887950114594	0.428666669363533	0.610335580359674	0.945973783764825	0.626621378621379	0.957950358085852
PF05489.15	-1.95191283012064	-1.10223699427414	-2.53424376476522	1.21080092719814	4.28545905899918	-0.243313578764678	0.380413062652985	0.487157171135019	0.910186524384286	0.504356043956044	0.926216925143848
PF06995.14	-1.5970895653838	-1.62419577115951	-1.56789705380912	0.00588683621905428	4.39554373632895	-0.00113334897362655	0.499333333358025	0.735127034503807	0.985730619998021	0.75452987012987	0.969423779513122
PF09684.13	0.0772775522098605	-1.18975741427023	1.17180926699251	-2.05188946772875	3.99298932122539	0.439768756508161	0.271152575664316	0.326527744064752	0.928112332364884	0.199637562437562	0.714900500876981
PF13644.9	-0.629651163792275	-1.61385022836431	0.584566518931828	-1.8171666911188	4.5427751620677	0.361589370579665	0.311125924204762	0.455556435142128	0.941914386585296	0.327523276723277	0.824696577627315
PF18481.4	-0.26233515557015	-1.12542836868555	0.109748837908077	-1.08100581484665	3.34683082422065	0.257582834378497	0.347101938284043	0.475109527210328	0.960312908565309	0.403326273726274	0.822543799232384
PF19407.2	0.863633411039898	1.2844762823582	0.679421169578351	0.785136297303525	2.85947274463049	-0.217354437533355	0.389073955014824	0.56121691126364	0.97260471059334	0.533028971028971	0.971058953566402
PF04143.17	-2.14622713286193	-1.00250818648884	-2.74741370326518	1.79866093182195	4.26192710779003	-0.357940729709828	0.323333340809957	0.394808129689533	0.847085865590775	0.38840959040959	0.851696009627919
PF18705.4	-2.05994245480544	-1.54547494408989	-2.41717568356832	0.811015421694387	4.05058811325165	-0.180748571095943	0.408000003526811	0.567433446298231	0.933126747350969	0.569047752247752	0.934911282895751
PF09560.13	-2.29089461368558	-1.52500510090258	-2.74823391727423	1.22250704083023	4.08256411232522	-0.278926094825196	0.356000005815711	0.501510059629327	0.884273200862157	0.487143656343656	0.887893933321741
PF11823.11	-2.31701383319092	-1.62421634506849	-2.7403736252869	1.12599186848146	4.27516554498865	-0.216403610309117	0.380413062652985	0.510421317024045	0.89748022352081	0.519144455544456	0.907967782197516
PF07287.14	-1.16594178473118	-1.58190913030395	-1.00834950111772	-0.383337818898539	3.59501020860037	0.0903615341716645	0.445036644296342	0.65931280303881	0.978825555652792	0.626701698301698	0.916238372667472
PF04412.16	-2.0107646009379	-1.07974808323143	-2.52290804506835	1.47107837744979	4.10319412015231	-0.298403409997147	0.343333339767493	0.454881899964123	0.878963199684868	0.441337062937063	0.882487445200925
PF20377.1	-1.70676820597317	-1.64985688388984	-1.74381676803699	-0.140247818505515	4.3587428489199	0.0247808331549413	0.486666667160845	0.774882990041616	0.990036817540238	0.756585414585415	0.971871254406241
PF04951.16	-2.35175400393926	-1.58970175726106	-2.82511971767233	1.22559832535859	4.22503638709232	-0.252262285737013	0.37508328274276	0.499293142166919	0.899988516821476	0.509551648351648	0.90905551651066
PF06458.15	-2.02659012818502	-1.54042515795176	-2.320096842576	0.795181648813502	4.32350676796673	-0.149205190780413	0.412666670003021	0.56738311681018	0.932166911663359	0.58457982017982	0.943485636415848
PF14101.9	-2.16528347501353	-1.51680516134585	-2.52010434692882	0.952403459433223	4.0191078754258	-0.205344248921557	0.389333337643233	0.522253045891711	0.91220212801596	0.52720999000999	0.918752306518717
PF02796.18	-2.13408742584004	-1.65949444561778	-2.43774336137371	0.887562794184286	4.17105963186281	-0.186364617548893	0.399733514856683	0.561987639283802	0.921695960699032	0.580347252747253	0.932980943899653
PF14249.9	-1.31818645861358	-1.60000401542825	-1.12234327295123	-0.410603100116801	4.29031315619608	0.0787975111184747	0.452365091718084	0.719253252634596	0.984800368917353	0.670675724275724	0.951264705671484
PF13552.9	-2.12523199664637	-1.54864135032101	-2.47138555435123	0.949682505712925	4.13284557956093	-0.197238719015705	0.397333337303178	0.538754826895628	0.911708205632538	0.546351648351648	0.922124256112601
PF02667.17	-1.08453482713362	-1.62912172741008	-0.766326605664519	-0.950977849426269	4.05742723769849	0.19914259601849	0.395333337387533	0.60393149651053	0.970565837368991	0.542304895104895	0.900396641585954
PF19595.2	-2.09008398483736	-1.65901294679127	-2.37163715500048	0.719848160096594	4.31916114129911	-0.155493853088346	0.419053967098574	0.585897845721661	0.938095130787511	0.616059140859141	0.954990922627654
PF11672.11	-2.42156770346912	-1.79508533867896	-2.83715533546362	0.872696879023813	4.31598914034152	-0.171757782285757	0.402000003774635	0.552931541124198	0.922777143132395	0.559428971028971	0.940751834522235
PF20529.1	-2.3019567259668	-1.57638200659856	-2.70238774539946	1.11658587088474	4.17527645891598	-0.227533778004319	0.386666671091537	0.502525671320938	0.904110675825261	0.521506093906094	0.913848467234217
PF03956.16	-1.91716636485591	-1.58361829133451	-2.12347805852073	0.615558233240333	4.22877878917167	-0.130141168644382	0.432378416938174	0.633770163742438	0.94650405046623	0.643606793206793	0.958607299537737
PF16554.8	1.26534279891345	1.53780253329188	1.09878979490695	0.597025977272327	2.07004854420733	-0.218476857951848	0.360000005626285	0.301367179931864	0.92061552062636	0.47685994005994	0.929469994176705
PF09043.14	1.94668166418297	2.17200061764098	1.7955112119487	0.302852130745028	2.01301129735937	-0.131401454835442	0.441333335536504	0.657967778400886	0.987679099986768	0.693731868131868	0.992894148574925
PF12544.11	1.21471122893078	1.44806468185799	1.00374744359494	0.220266028100448	2.89561512631369	-0.0623708398748204	0.464357096594903	0.712885237339637	0.998313668673328	0.775095704295704	0.998026940584947
PF01427.20	-2.28831648906301	-0.556709122671663	-3.12557071759102	2.48893975454787	3.8906259746073	-0.5636188397235	0.236000013557345	0.232472459072469	0.738365535949425	0.203650749250749	0.725620842313788
PF14246.9	-1.56381995312052	-1.62125820693312	-1.53619725251715	0.00419870508163989	3.96010163726393	-0.000552930493857959	0.49966688875316	0.743047794652562	0.978451133422226	0.751385814185814	0.963014711190626
PF03457.17	-0.142587244215994	-0.0632803580419026	-0.184714694764772	0.574785246058158	4.93312403092685	-0.0982920451773903	0.448000001946984	0.695657049904407	0.991336101371127	0.735967632367632	0.998794579735018
PF05728.15	-1.05997970810148	-0.936374422990579	-1.11488703413183	0.155268386422572	3.4438085097635	-0.0378652831405898	0.484666667235102	0.764477702764819	0.976509584718413	0.736310889110889	0.968622900729982
PF09529.13	-2.4151360050754	-1.58261386721004	-2.83198080389059	1.30968840457334	4.12679198340218	-0.265412139722515	0.370666671800271	0.473398530477525	0.888414043356487	0.466267332667333	0.89387171927879
PF19605.2	-2.31794390439138	-1.60942664356479	-2.71091806050402	0.955464950553827	4.2115133426452	-0.200299599100909	0.393071289954061	0.527265216016645	0.921793110094908	0.528594605394605	0.927724319096531
PF16929.8	-2.35155041693246	-1.62500917053565	-2.79066053759084	1.15496651733219	4.20268245702488	-0.245215694581409	0.371085947812638	0.472947608800929	0.88936186400035	0.492171428571429	0.899010997788386
PF15432.9	-2.1452687066599	-1.64292130903928	-2.442550058621	0.861291432663435	4.21427401245358	-0.170024177510419	0.405333336969865	0.585377178596139	0.926058011763723	0.588879120879121	0.937203516485532
PF16011.8	-1.12932611577689	-0.622638555052628	-1.45588017492249	0.652001478829268	3.9754474551013	-0.135555008240511	0.423333336241206	0.596082768273357	0.95618537871078	0.620812387612388	0.969333261616657
PF20122.2	-1.84495238487782	-1.56749314876932	-2.03234997953312	0.537133374333678	4.02625779509675	-0.123620850710336	0.435333335769139	0.648377134657398	0.94676587480241	0.656296503496503	0.956385485917494
PF18730.4	-1.70770059480435	-1.54879563930712	-1.7925019993089	0.363976904999433	3.97230245963989	-0.0720884437707743	0.460666668132528	0.661421427273111	0.960053990182834	0.675080919080919	0.96737978379556
PF06249.15	0.242359905783176	2.99230603823266	-1.90440219043591	4.90302140170538	2.84322521966237	-1.70657930271473	0.0080005738828997	0.00165589328306584	0.12144125063681	0.000688911088911089	0.111152237364015
PF19062.3	-1.76336669104626	-1.10423795511253	-2.08928378200372	1.04979685667409	4.14614353313688	-0.207235385023542	0.38800000436728	0.523204049671324	0.924397285495033	0.526991408591409	0.932011514502773
PF14588.9	-1.62170678533562	-0.165185670192956	-2.37822856848541	2.09725507963576	4.44133363802436	-0.417810656061595	0.29913391958556	0.32415716541358	0.846466464981402	0.318758441558442	0.864235254000448
PF08359.14	-2.30510543661613	-1.52086752712221	-2.76471394533924	1.3641222169113	4.21753420352861	-0.26666175225487	0.366422390397075	0.467337845277516	0.893608045221777	0.468501898101898	0.898022949593665
PF07694.15	-2.39183710004011	-0.991215516052719	-3.11981226307438	1.87310013296605	4.18049453310284	-0.392069571335465	0.29466667581433	0.340495589642862	0.813078416596212	0.320705294705295	0.808363992440287
PF12787.10	-1.90910442518839	-1.11392246813919	-2.3986098323237	1.26737765795455	4.2000549062091	-0.263233645814913	0.353764163143399	0.450540291342435	0.905301791968955	0.452221778221778	0.910225390461168
PF16569.8	0.65078635916205	-1.09793040495897	1.34759202204127	-2.86033758970227	3.13913487377529	0.808230799591863	0.154666691122907	0.062543913111783	0.645194523435632	0.0467796203796204	0.312129105880243
PF01633.23	-1.96257494558529	-1.14898208906052	-2.45288104214718	1.24376969170234	4.03047503100437	-0.268818618239051	0.368421057860494	0.477057419744678	0.908325016849983	0.473674725274725	0.906893702963929
PF04587.18	-2.02677487957663	-0.498600881430713	-2.9229990587415	2.35580219305325	4.36003476584775	-0.484756546748362	0.277148577907692	0.280299682338776	0.794176119809739	0.263002997002997	0.802978305169096
PF07385.15	-0.777804390953522	-0.360106926363855	-0.997117406776787	0.726507402841918	4.05636191329153	-0.148705162786775	0.409726852218993	0.614412178983204	0.958905791983658	0.610175424575425	0.964427765763824
PF08484.14	0.0194681001794335	-1.12361345505803	1.04239709206674	-1.72472017084103	3.78815914444622	0.400401455496015	0.293804139769162	0.368847588488117	0.924753184142541	0.248361238761239	0.740588507517902
PF14486.9	-1.53330627003026	-0.366217595753394	-2.05370876759885	1.75763701422771	4.15834624971766	-0.359432908671996	0.315333341253158	0.387346121682247	0.862892710708368	0.354197002997003	0.858681032768193
PF08901.14	-1.69686906803655	-1.14686587325867	-1.99358924709671	0.921037125688055	3.9894537806481	-0.192755573876709	0.395736179914541	0.576403551007657	0.932980643006008	0.564751648351648	0.937685096046382
PF16729.8	-1.85575090488854	-1.65164966882696	-1.98785048644382	0.517598158533451	4.06433979996921	-0.0942955335049881	0.443333335459407	0.634525353997947	0.949521181579869	0.668154245754246	0.958530381647824
PF06149.15	-1.81373608286975	0.0620539665723774	-2.84610030739853	2.76583956325628	3.99352783387231	-0.601532831525602	0.216666682124016	0.188514952173385	0.686731179687744	0.154432767232767	0.673802588081967
PF06166.15	-1.3580954639115	-0.110631012234514	-2.06423932080366	1.87126634612879	3.64336393062619	-0.419717873093629	0.27248502060596	0.302499760155627	0.812916782420644	0.259840559440559	0.80576463127528
PF18002.4	0.290728611212812	-1.59179505960284	1.11558381488435	-2.89282037083471	3.46166011603621	0.72569950243814	0.175333354124112	0.116297986112654	0.724010065601453	0.0587132867132867	0.364763728414883
PF12873.10	-2.35470353639275	-1.61238758788325	-2.85639963228696	1.32599688856236	4.27639021410276	-0.258949579209992	0.36400000543947	0.48833360771873	0.883620560890668	0.502901098901099	0.894346406242534
PF05045.15	-1.91641520339519	-0.671003434444591	-2.60099021680861	1.89679466455101	4.21433167183891	-0.378534647115191	0.299800142063257	0.356277696177925	0.83810664248495	0.338543456543457	0.840081397985998
PF02596.18	-2.27923622636903	-1.66442474436402	-2.73842640362437	0.94835604939112	4.3337228024692	-0.193631449990214	0.394403734934204	0.539538354686928	0.907958259898807	0.548324075924076	0.917881517152871
PF01208.20	-2.12955297416098	-1.63609626941932	-2.38224719359722	0.795841543316627	4.19537738649125	-0.16488114890518	0.410393074710145	0.586810995732441	0.923716989218326	0.595744655344655	0.934066044815203
PF12832.10	-1.58871132283083	-0.341947957881006	-2.36642975473385	1.74517655491371	4.25448306017185	-0.359649915259047	0.323333340809957	0.363325579266958	0.869233017785922	0.363263536463536	0.885375056299772
PF09106.14	-2.03250596335224	-0.183685136161288	-3.14493065502185	2.88518442835569	3.88245840420879	-0.662766031372471	0.197333351026475	0.169225293978863	0.634680651766876	0.133132067932068	0.618870728479648
PF09107.14	-1.98542537763626	-0.145592895158726	-3.11499204690319	2.84204577000331	3.83711225188424	-0.647300538701957	0.199866772850687	0.171497503121266	0.641111471157831	0.140893106893107	0.625281809725844
PF12390.11	-2.46883635468288	-1.13711857543318	-3.16988181416409	1.97194882201185	4.239055369391	-0.393755728936227	0.298666675566474	0.345180314718217	0.814554283307211	0.330189010989011	0.816145627304159
PF03841.16	-2.41431858577565	-1.05920178225293	-3.15086790708262	1.94785904317892	4.1964844339795	-0.391316921888906	0.29780147463059	0.341989286377131	0.807377230839802	0.326536663336663	0.810971985032796
PF10668.12	-0.501582871175914	-0.294271018728179	-0.605825034464226	0.497449396297801	3.94133996543366	-0.11609969115408	0.438666668972974	0.679346297989136	0.972858226331914	0.702276123876124	0.97723355627802
PF02126.21	-1.52056894067906	-1.05765509855203	-1.85923966408354	0.447354007533088	4.38089416820246	-0.098506130777445	0.449333335229345	0.657717889044193	0.97237271007489	0.681693106893107	0.981213780265509
PF06560.14	-1.87925584025558	-1.156973039983	-2.33259908336963	1.14076277861746	4.17490285119664	-0.25553000495618	0.371752170300835	0.512421812499669	0.918119158249852	0.518895104895105	0.926226297979655
PF13823.9	-2.35321054513435	-1.12330417823498	-3.05506194874904	1.98863286029182	4.15924806840838	-0.421721595417806	0.292471694816542	0.337213802763059	0.814037904433838	0.322122677322677	0.816918430042318
PF03812.16	-2.38176847465569	-1.60882585831982	-2.82436173699139	1.07232878035864	4.17981667793265	-0.219469397836656	0.378000004804562	0.49741643549451	0.896018723729302	0.507544855144855	0.901268139305521
PF09711.13	-2.29834009011186	-1.54543623629834	-2.7392334372006	1.25810165053201	4.09632303995196	-0.27442362722636	0.352000006007865	0.48703236281684	0.90549125333737	0.489993606393606	0.912174989344648
PF16593.8	-1.19830981907842	-1.0369071339609	-1.280897176362	0.362291048033463	4.183083675985	-0.0757231815055546	0.463024651608331	0.725203557820277	0.979924637044433	0.744094305694306	0.984136253968441
PF16592.8	-1.02983667966473	-0.544992570802103	-1.27116924490342	0.874629119860104	4.06932320380304	-0.178265743699695	0.404000003691644	0.594587358100843	0.965895150824217	0.622419180819181	0.97307439351664
PF16595.8	-1.03374538578981	-0.419228476398589	-1.35518185319133	0.877496922257818	4.05955827593803	-0.182112012998435	0.398401069875784	0.590573427418988	0.956327414548058	0.592296103896104	0.964191552942395
PF00893.22	-2.07706359700313	-1.48574147294309	-2.45185412469419	0.964963641610759	4.17242682341152	-0.200557068751062	0.391738844974114	0.549651017145049	0.917919815897213	0.546873126873127	0.924345493602658
PF14213.9	-1.77833802587452	-1.10230246447464	-2.13563503691258	1.04291000472619	4.16342263820915	-0.20435509817866	0.383077952609488	0.524180632462232	0.925092974436972	0.523194405594406	0.933207173554794
PF07580.17	-0.8909124288687	-1.6124271551105	-0.53131053280188	-0.958635269520696	3.45601789816247	0.224646080293589	0.376000004893566	0.506778289648309	0.959818706278717	0.461174025974026	0.849400751840989
PF17128.7	-1.92775663035059	-1.48174821188642	-2.24551982620121	0.661371499361564	4.05397895336871	-0.135768552786454	0.423717524540984	0.558110843568425	0.928850891865687	0.582318881118881	0.935841108461588
PF01519.19	-2.39625607350903	-1.60798439304518	-2.79637068243114	1.26319753892528	4.05530708566116	-0.249381202080527	0.377333338167504	0.496102660953848	0.90218677855204	0.496941858141858	0.903925252786931
PF09471.13	-1.11496234405611	-1.68313396363892	-0.792583345438206	-0.631203047354668	4.07940037750839	0.134192125295882	0.426666669442425	0.62945888364351	0.97720282712154	0.565011388611389	0.915842317383472
PF18742.4	-2.01995090571431	-1.50712841753377	-2.33549283466852	0.809945392497857	4.25019176592884	-0.158157769163888	0.413724187166488	0.561189216894834	0.935439434064912	0.588593406593407	0.94219838571843
PF18106.4	-1.94175133529952	-1.64572942422267	-2.13236001570867	0.527602238105393	4.13883727658557	-0.117451379041664	0.432666669206554	0.633620746197589	0.946835010344118	0.635877322677323	0.949685147372301
PF18540.4	-1.92943017524202	-1.57732091691361	-2.1243589299744	0.654749235728212	4.064810497179	-0.131412702942841	0.431045971953661	0.613928839661067	0.947001748744343	0.612866333666334	0.944092290366928
PF08878.14	-1.62468680678734	-1.55873522187676	-1.66270585106444	0.0505095885238767	3.98421746041534	-0.00982908795139906	0.492338441322757	0.735960117183644	0.979840964981102	0.761815784215784	0.972555312033502
PF20453.1	-2.21405681986806	-1.23363161990792	-2.89414360747185	1.66637561229828	4.05495537155464	-0.367627408828883	0.325333340701651	0.388302269993892	0.845065909864536	0.395376623376623	0.850318828061253
PF12952.10	-2.32021801748573	-1.60180474225826	-2.74867099223025	1.18579340211451	4.0931824040872	-0.253537066522374	0.377333338167504	0.49864233220799	0.896299093510156	0.505508491508492	0.907214557515335
PF12215.11	-2.03458357779108	-1.62107239691995	-2.26439368347252	0.652072174267563	4.23221947887895	-0.130727944720363	0.434666669128451	0.612724699820356	0.945304792438467	0.648270529470529	0.960919663792924
PF04685.16	-2.02674634673965	-1.70820553010913	-2.26266579217544	0.477567758930768	4.34999056090573	-0.0957157578341336	0.446666668664708	0.630760787841156	0.954080888211607	0.652323276723277	0.963169958422735
PF09903.12	-1.50285628271849	-1.13746793509186	-1.7408265433086	0.714119145226304	4.1253223244377	-0.148409874907897	0.417333336481106	0.588607279025789	0.946489330437118	0.609445754245754	0.9555692805007
PF16138.8	-2.11349839220767	-1.59796395156096	-2.42242564522204	0.850346253103448	4.04124164328748	-0.170731198089983	0.405729517272928	0.55670996458842	0.93279568026734	0.558914685314685	0.936257929827911
PF19615.2	-1.98206061187054	-1.11422493060957	-2.49909472512666	1.39633278550816	4.08516776212574	-0.277145928528742	0.353097940657105	0.446582912450947	0.886443969901742	0.441596003996004	0.887715043039368
PF09499.13	-2.33930466168763	-1.48387854740595	-2.77639236089802	1.19266917136134	4.10927882043265	-0.24537382789913	0.366000005347005	0.463057016397555	0.879677537234947	0.478269330669331	0.888588674012245
PF09837.12	-2.3712871531542	-1.67028835146493	-2.79836911957765	1.22080677175775	4.20291170037944	-0.24636693490713	0.374000004983114	0.505500838145611	0.89664347297371	0.505663536463536	0.906865857490213
PF11731.11	-1.79082404290758	-0.440942450929083	-2.39937177986071	1.94579783524638	4.02877831682718	-0.426410467076879	0.280666676725781	0.344345008999299	0.83311514197081	0.310454745254745	0.828241507637672
PF08681.14	-2.1638165389656	-1.58147818893504	-2.48940411068553	0.823859942526407	4.10860485417712	-0.168100212761574	0.413724187166488	0.550626191288	0.926773695851086	0.577328671328671	0.934218746338398
PF18495.4	-1.75616069356654	-0.0752839690564278	-2.79254232840942	2.56627731791991	3.58368148765733	-0.633175473698628	0.208666683002966	0.19105155151658	0.677049612604822	0.159612387612388	0.653764735387256
PF16219.8	1.27634447893483	-1.04987173179416	2.59529482487676	-3.34142384042841	3.28238357757734	0.947638241914966	0.116588975128604	0.0393183527488724	0.5576284710841	0.016167032967033	0.187666521632039
PF12651.10	-2.46289269242832	-1.27569665342598	-3.12652463759561	1.9879667862033	4.17608019770125	-0.399084809629414	0.305796144368727	0.369279664250644	0.834101640569418	0.351040959040959	0.839073234723886
PF07862.14	-1.63272736429766	-1.02766413163616	-1.98031441870945	0.90878114566276	4.10860350626492	-0.183635885085809	0.39800000394182	0.546422837996044	0.91889759406119	0.533757042957043	0.930682766374109
PF09848.12	-2.14680085790965	-1.64797288709314	-2.48418369710057	0.911800406441697	4.0386131746641	-0.18020218759844	0.40133333713572	0.567987349957697	0.922857678728868	0.571576823176823	0.925386597613419
PF18211.4	-2.42458953084475	-1.14680406038126	-3.15537644715686	1.95340303894824	4.23662493301978	-0.39479800141932	0.298000008940754	0.34989676830472	0.825357472556036	0.327887712287712	0.823424374688969
PF13427.9	-0.738301141096077	-1.55170251555254	-0.338187838583955	-1.09614127563921	3.45189967624183	0.271585441066216	0.360000005626285	0.47063061608753	0.954591488634158	0.409481718281718	0.829676415436722
PF06500.14	-2.35598912805854	-1.59095025168754	-2.80349924482818	1.22029056698677	4.36435166848171	-0.260563409338878	0.367754835372621	0.502433879779488	0.896198129972189	0.495625174825175	0.892253377160731
PF14354.9	-2.27954438820686	-1.55959515168873	-2.75065047215376	1.25311670620902	4.15141036551427	-0.258756692139335	0.367088612884815	0.503522212313516	0.902361062038841	0.507295104895105	0.910040032918205
PF13392.9	-1.62118830292016	-1.71084484980059	-1.57134812482573	-0.204823098377513	4.24178167356478	0.0433564822999722	0.477333334174568	0.733849460642726	0.984698062060448	0.706196603396603	0.9623907379463
PF04556.15	-1.76288227914411	-1.56827755424869	-1.85677010666584	0.377180948538268	4.03607850887435	-0.0856012627519209	0.449033979253343	0.677785487190929	0.962564574213453	0.688801598401598	0.970268760813645
PF07976.15	-2.37887309598966	-1.56804625747018	-2.84749648277954	1.37956792457144	4.09277914063134	-0.271551628578997	0.356429053089343	0.474929787282798	0.886439537080485	0.480043156843157	0.889085088758165
PF14312.9	-2.3352167458765	-1.63721362424976	-2.76931321334404	1.02567703408676	4.43914738471988	-0.1981397493429	0.401732182328371	0.560973832241844	0.939844213724552	0.570130669330669	0.946917999744988
PF18541.4	-2.27334491799971	-1.60265112157479	-2.69717502233883	1.17415458865882	4.30806849115533	-0.244208407928469	0.384410397588074	0.502311010126767	0.908294800045092	0.507798601398601	0.916854526456111
PF15723.8	-2.37168014703056	-1.61025380673845	-2.83396602429041	1.11291574974066	4.15090029531717	-0.23685206943988	0.370666671800271	0.484702560817157	0.895661074953163	0.478707692307692	0.907916269592358
PF08327.14	-2.36285759398378	-1.59614889735679	-2.78945286524196	1.32340398949298	4.17713122786053	-0.294594543685535	0.358000005720664	0.470386731633596	0.890073023740722	0.463542457542458	0.891207236017556
PF16656.8	-1.41631372620469	-0.625187309470903	-1.81293759576451	1.18587359017017	3.6930422345414	-0.271091413566434	0.35666667245062	0.4827934770934	0.914306594611617	0.462117482517482	0.918171453736562
PF14827.9	-2.19926762219203	-1.65062504137328	-2.47808487098792	0.889373302074933	3.98331104184306	-0.176749081449879	0.404397072291237	0.551408336423348	0.921874187646578	0.560825174825175	0.926223316553628
PF13511.9	-2.31563636182546	-1.5894481631129	-2.75652293559872	1.18931722825804	4.13967066271116	-0.229015603053087	0.372000005073218	0.494435025909954	0.906688447576512	0.495273126873127	0.907928894141214
PF04244.16	-2.24838988469797	-1.6079396964892	-2.67511074946771	1.10790938558198	4.20671948245027	-0.219864831003831	0.380000004716091	0.521156939575236	0.899019783013827	0.52353046953047	0.904992551511452
PF00450.25	-2.41367050298643	-1.68452689073841	-2.81006086165792	1.13648617110873	4.25710659809935	-0.224732174705124	0.385076620077449	0.51066189591788	0.896486791501737	0.516527872127872	0.90515995279283
PF18851.4	-2.41832807864324	-1.12200805901018	-3.1429450294774	2.01783986091202	4.1520968534856	-0.433098750444797	0.29466667581433	0.329937577979328	0.810773226357765	0.319498501498502	0.813786680343004
PF04916.16	-2.30951958010775	-1.63574835294424	-2.7469708304652	1.186044751925	4.12031135610091	-0.246029805841094	0.375333338256687	0.499039276377154	0.891531548772046	0.501947252747253	0.89777489498804
PF14539.9	-2.34576716836881	-1.11626103118122	-3.0329855885418	1.96008328399544	4.09518183313861	-0.429634505873176	0.294470362245698	0.345006298467766	0.808620905162424	0.339934065934066	0.81154726970894
PF02040.18	-2.1569698708598	-1.09342338410223	-2.73734521103449	1.67591524343064	4.18985147108588	-0.339008617977321	0.327333340594301	0.411766574367984	0.850377069797169	0.383295104895105	0.847531872701136
PF03626.17	-2.35305934488871	-0.972238930386051	-3.115291090607	2.1039893071546	4.14221659873028	-0.446885107105254	0.274000010519555	0.300207582985771	0.793393754641445	0.290125074925075	0.79250501845493
PF08022.15	-2.41905943098873	-1.61531164876951	-2.86536695342032	1.23636630431439	4.36509392346971	-0.248256301183045	0.3777481726974	0.516569534152204	0.904140230919576	0.513767032967033	0.913474555754742
