FeatureID	rab.all	rab.win.FT	rab.win.NA	diff.btw	diff.win	effect	overlap	we.ep	we.eBH	wi.ep	wi.eBH
PF01051.24	0.584335904611623	0.530986813961282	0.604487396503393	0.198831836145651	3.50619146829321	-0.0489821688622889	0.478000000816395	0.786446968747861	0.984584780391827	0.783252747252747	0.987107373435398
PF11007.11	0.445581400413474	1.96512314134468	-0.510549586414719	2.30784401584769	3.11293619769745	-0.630034778894413	0.199333350776673	0.141656765673369	0.579958362678361	0.10097022977023	0.563156890428941
PF14104.9	-1.53684471936208	-1.2420117302825	-1.69352087860102	0.733910096918452	3.93412341362011	-0.155885650456334	0.415722854640748	0.62289915213861	0.913227340125405	0.628003196803197	0.909677975279127
PF15595.9	-1.29981063555275	-1.24283829684414	-1.34069419899549	0.122987608758267	4.13840876900745	-0.0286164122302458	0.488000000444701	0.727084763733336	0.964217851893656	0.755655544455544	0.961497380388252
PF13240.9	2.88384536316054	3.02068245751346	2.81858010024266	0.0875922390857538	1.50324272932613	-0.0341465528657604	0.476349101476354	0.650088748694006	0.995784638650675	0.791203996003996	0.987592838268254
PF14561.9	-1.93969103598318	-1.19918643445374	-2.40498601110706	1.22957090925746	4.06408559577022	-0.255989385111027	0.363757500446794	0.479054450449451	0.850328772282029	0.479307492507492	0.861298820995827
PF12746.10	1.51252297850992	-0.025407322018081	1.94831853227868	-1.81944781826365	2.8997515063479	0.536993388583	0.232511672754783	0.162136069521161	0.716297167175751	0.147048551448551	0.468532506190253
PF20582.1	1.49660133394146	1.76334452190034	1.35477094764412	0.46429949168878	1.78884160316313	-0.209485934168362	0.384000004540694	0.676704611509625	0.95118949407413	0.561641558441558	0.923826170725815
PF05209.16	0.364169373986217	1.10216988975438	0.00116792499146712	0.764884635434591	3.73622449604295	-0.16494920523659	0.40066667049685	0.581216265994976	0.934709934210286	0.562977422577423	0.944503169849239
PF03775.19	0.861173222117408	1.71915369996373	0.282908079634766	1.27504904202984	2.65251029664537	-0.392361157955346	0.28914058243768	0.315611525630584	0.80256876751289	0.26872047952048	0.804634594529486
PF11443.11	-0.758901953482357	-0.491187494537781	-0.883098400370624	0.486865143988262	3.65924375968121	-0.0964486930556471	0.446369089281922	0.680761367550264	0.957650997739974	0.681724675324675	0.957707536102653
PF05731.14	-0.715065415590062	-1.14232896394833	-0.382211260818398	-0.712611131779398	4.34706339303949	0.131973637830669	0.42066666968082	0.657138518506035	0.959773708662381	0.586769230769231	0.900668533891265
PF12840.10	0.737035303924439	0.484246343197119	0.81006107027677	-0.241099076885586	2.86501671643862	0.0668967478280593	0.460000001491024	0.662751173507069	0.980016288302502	0.686654545454545	0.94493984857927
PF03848.17	-1.01930062347881	-0.732499234426138	-1.19139571540699	0.572984956074182	4.00117360910421	-0.125266496407895	0.426000002802118	0.599134911579821	0.916692404334889	0.630638561438561	0.932245702362937
PF13026.9	0.495464145186836	0.774561593677888	0.390289600374213	0.390606691926554	3.23124918242056	-0.106672474992296	0.43637575189238	0.725621261159685	0.975861237691783	0.683411788211788	0.971188037728784
PF18977.3	-0.885176055115211	-0.710294169912251	-0.95866503760904	0.444634548106825	3.88536709726012	-0.093014568821125	0.44533333538252	0.673613205094149	0.950452032455497	0.703267132867133	0.956818995688003
PF20047.2	1.66633297377791	0.608482393569137	2.07409458511925	-1.50557623062821	2.44343454502091	0.530753798887704	0.244000012850039	0.157909469064786	0.72406462305862	0.145749450549451	0.501725203122005
PF16146.8	0.224355891049181	-0.754587994254498	1.34244409111636	-2.33566804426196	4.42155837484242	0.473556705457014	0.275816132963409	0.233846513544327	0.784129138759454	0.212556643356643	0.663212633042058
PF13690.9	0.116297426933624	-0.632891965930215	0.51263077534138	-1.48343910654086	4.4918958994842	0.302612393010262	0.359760165523463	0.441205179300127	0.943289308233008	0.416382017982018	0.866088396420698
PF00475.21	1.04919335880834	0.994292334667957	1.06448111278226	-0.0888212018375976	2.56670587425142	0.0307152927981888	0.486666667160845	0.616068405639828	0.98636712786743	0.730153046953047	0.972096177723394
PF02410.18	0.461539293139735	0.610404533940733	0.406999807961031	0.082413919713372	2.80593803398001	-0.0210524439683218	0.486342438879956	0.715978079658707	0.979557260116027	0.782467932067932	0.978681273932547
PF20317.1	0.986705759574559	-0.228488861476995	1.37074010437298	-1.49002097737881	2.81061096790626	0.449830814320633	0.27466667713935	0.222871341680276	0.794013109639658	0.207438161838162	0.59896769233012
PF09391.13	0.415861210505421	-0.634324198274923	0.912543939097328	-1.26095592978732	3.29585966334164	0.326587609800714	0.330446376173551	0.387302755958529	0.874070327184899	0.330495104895105	0.720729343286768
PF08889.14	-0.406784009746834	-1.3405192545032	-0.0383537436753532	-1.10144918236015	3.37990459371578	0.281851003126307	0.353333339276837	0.427442214090751	0.886062162947406	0.407263536463536	0.761539417657468
PF13685.9	1.09727341948968	-0.524472052188129	1.65236346888134	-2.05098319295441	2.89856575841795	0.599397513757765	0.198666684192755	0.130464383960285	0.648869263910167	0.107177622377622	0.400353827486485
PF19677.2	-0.376698233830465	-1.26279558447145	-0.0241149502554796	-1.0874418291261	3.34302713591004	0.272299768923906	0.359333338991004	0.453632949897792	0.89235584125162	0.418478321678322	0.76772409694153
PF08020.14	0.220171734933824	-0.668130891696663	0.600533953784038	-1.20876593461179	3.26551721650432	0.300130976961029	0.334000006909769	0.4064543997856	0.887141270244174	0.355332267732268	0.747986913232101
PF13578.9	-0.709925777150396	-0.580998360683211	-0.773990651951707	0.558403980722017	4.13596477070295	-0.119180839340283	0.438666668972974	0.667086138841686	0.94902765078971	0.689124075924076	0.956705496123835
PF18982.3	-0.0383176596735373	-1.24186480548129	0.443466194309527	-1.26981905907811	3.56411913315897	0.313189900365739	0.31845437149215	0.407719346992047	0.856789238152706	0.318616183816184	0.691349496441234
PF13835.9	-0.882383667149817	-1.20808926833365	-0.695849750561311	-0.413206630106543	3.97535228586642	0.0870688418040059	0.455696204183309	0.723378103646211	0.975352929394751	0.676077922077922	0.940344198611476
PF07429.14	-2.26178726695501	-0.704533028918996	-3.1066375069091	2.29738809496712	4.28300163256574	-0.461571864553574	0.269153908253317	0.294124351022681	0.71743108081928	0.267591608391608	0.714362793227927
PF14423.9	-1.34115804248742	-1.18478745642949	-1.48976614671867	-0.432280341485014	5.21318279672018	0.0676717780080472	0.467688209061577	0.740234480566648	0.978902511789876	0.717802597402597	0.96362734706983
PF08928.13	-1.15448878928162	-1.2649618995101	-1.08258102404413	-0.190174573058873	3.75221898124651	0.0392474972315796	0.479013991450479	0.755021767054721	0.974358030408133	0.72621978021978	0.941048150551169
PF08929.13	-0.736228506715133	-1.17996898966926	-0.492325214113208	-1.00203571257168	4.20650486922062	0.216032833304645	0.402000003774635	0.563396002139341	0.943817270587654	0.534381618381618	0.889607057128596
PF14433.9	-1.73106787159865	-1.22927089595769	-1.97780546847855	0.807226122951161	3.90948305016186	-0.158635822236836	0.407728184745777	0.554341589633426	0.895121647266153	0.567633566433566	0.900808248870925
PF14206.9	-1.77109501620217	-1.22091196761651	-2.1307231852229	0.880019053961768	4.2049117553941	-0.180674118752029	0.402666670413595	0.541661800901105	0.894155310283425	0.566469130869131	0.909343176740764
PF17836.4	-0.160781343041591	0.720881096069228	-0.573314018656895	1.29986067475833	3.59475923568913	-0.27920579262155	0.346000006301487	0.48218544101996	0.886036323629352	0.422341258741259	0.881778494863331
PF11922.11	1.03228289807268	1.1818517909254	0.979507737697252	0.143524047040323	2.21928494015965	-0.0455961733546087	0.473333334323805	0.71803207479413	0.982671091177991	0.740223776223776	0.971253872245176
PF15609.9	-1.62111759333673	-1.24596163450545	-1.84404762563951	0.566480643102344	4.16293720232954	-0.119211312340575	0.436666669050594	0.601061788954283	0.922813463353461	0.618483516483516	0.928667857216463
PF12500.11	-1.64906502364168	-1.17176925865393	-1.91122425267699	0.840085812937619	4.18264449650988	-0.170790220611047	0.404666670330733	0.562055346137257	0.901305297889028	0.584268931068931	0.917745946641019
PF14018.9	-0.0828501219192237	2.22159278443039	-1.69508886801684	3.21724756193078	4.56846827963728	-0.631268587847721	0.218000015316584	0.135312540786585	0.600694792629897	0.110959440559441	0.623105132385814
PF15617.9	-1.98505259290177	-1.23614518346365	-2.42556698538676	1.21076130195305	4.14655992032896	-0.257834863295614	0.377333338167504	0.49902415643922	0.852422969174353	0.502421978021978	0.864260352380056
PF02675.18	-0.959143298221833	-1.17609927202291	-0.846873380791416	-0.152551527143644	3.87615157878374	0.0371957316260164	0.479013991450479	0.734375271005851	0.976165309775747	0.719886113886114	0.93882329838362
PF17284.5	-0.31412376376806	-0.636777593876452	-0.155000882410074	-0.310480403154407	3.46668280415896	0.0723586556023392	0.459333334849536	0.674483843047161	0.974265774350818	0.651460539460539	0.928188014463466
PF00491.24	-1.70388376761928	-0.620853760012535	-2.32005950694502	1.59663981895545	4.19349102652573	-0.339933139492592	0.338441045979447	0.422611910988341	0.829795856682047	0.40685954045954	0.846139071044305
PF18425.4	1.24887460365834	-0.557476157959295	2.00918469859689	-2.23858601432282	3.28357681593297	0.583806436272627	0.195333351281025	0.167590660080334	0.686077192214571	0.0811876123876124	0.361811105893175
PF20312.1	0.634423527163647	1.38718091480588	0.115145195925327	1.35439787296226	3.27204340994541	-0.346756175013426	0.298467697108004	0.305748798286889	0.815905075388038	0.298382417582418	0.811001118586812
PF02654.18	0.763863253628324	-1.19966777162766	1.66053801126776	-2.47823330092902	3.738929211335	0.597918336572388	0.205333350054347	0.20518399053698	0.70536555102186	0.0935684315684316	0.379818471082728
PF13687.9	1.11969340626375	0.308462411865802	1.44323857649375	-1.16308756867152	2.56045172608713	0.359578748742321	0.305129921889803	0.276365432227307	0.832382553450675	0.278834765234765	0.662792013768371
PF10096.12	-1.19733141353757	-1.26708539965164	-1.14169244242033	0.0684048828639217	4.32525349750813	-0.0129400186310266	0.493670886310086	0.725647443351712	0.968559251490337	0.739153246753247	0.946170518744424
PF02655.17	0.339224689353576	-0.736353266535991	0.946917774482297	-1.58201946379797	3.56152376564852	0.386876325021249	0.296666675689746	0.331655237665069	0.854635134783346	0.258931468531469	0.691912755123186
PF03102.17	2.32862643019993	2.54220848969628	2.2773367957505	0.158763248405656	1.86710097486871	-0.0706281659818019	0.464666667981876	0.750031396997406	0.995338997003547	0.763437762237762	0.987491991179313
PF07922.14	0.634336527574466	-1.1473618975824	1.23270962135785	-2.22527302604696	2.96379550688688	0.634633406584676	0.198000017609354	0.132254656349444	0.60567534249078	0.105203596403596	0.33828559782907
PF14897.9	1.39730438636179	-0.240926125072114	2.01842467434885	-1.98810449279821	3.15887977566043	0.545116036965749	0.210666682777509	0.202055416193926	0.72358804021737	0.0879636363636364	0.372937557615102
PF10135.12	0.767888276799726	0.81954704253276	0.713983281530992	0.0594562469567492	3.54297441424315	-0.0144374073547516	0.491333333654417	0.659736601101821	0.979566720041266	0.811333466533466	0.991717789015232
PF09254.14	-1.73264223189842	-1.14677210822217	-2.13044123217659	0.970019816918033	4.41076738920521	-0.170045787007331	0.407333336887512	0.551590630020359	0.888305364945135	0.558621778221778	0.905579223840727
PF00080.23	-0.869945925227887	-0.563240841408425	-1.07518453702573	0.705731055827978	3.9496804280274	-0.146016897826583	0.42105263457369	0.589956058536232	0.922450163296958	0.614792007992008	0.939589345161593
PF17996.4	-0.0980252627870115	-0.193410070396326	-0.0440388482602909	-0.0914877673409311	3.47753632484648	0.0225696295172153	0.48733333380277	0.716629803241344	0.983474362723001	0.715773026973027	0.957018771195885
PF04994.16	0.582422854046037	0.7508940763305	0.378422749783255	0.265554335421488	3.96787610431697	-0.0564412222335555	0.473333334323805	0.726982772647295	0.984199375702956	0.764770829170829	0.993900011965685
PF17827.4	1.76717609477019	0.842566517564303	2.08779605491979	-1.23253597270709	2.05548234155422	0.563699990734998	0.229333347513362	0.170116901096606	0.726800030488299	0.159122077922078	0.494440195710635
PF11258.11	2.3748684255328	1.86485040121314	2.57619722276162	-0.848343057377876	1.77651975933751	0.428844437510326	0.318000007770269	0.265411349697011	0.833470799748983	0.292396803196803	0.732500489489637
PF17479.5	2.40589660589548	1.91616227159386	2.60209850334541	-0.824549439888799	1.81215773086665	0.422096986541387	0.322000007549368	0.260319708054392	0.835858434510546	0.290593406593407	0.722682669912288
PF06081.14	1.1513519078794	-0.186032619915277	1.60758902500166	-1.75400783632729	2.58546070196851	0.596772637079279	0.221333348304743	0.15641914156973	0.67687960854702	0.132061138861139	0.424076289699802
PF11728.11	-0.129789074892038	-0.695332072761088	0.0782559668686078	-0.565018672221616	3.48856409622754	0.133190437427007	0.430000002644423	0.609566096825631	0.951829097673262	0.575042557442557	0.88137841002318
PF13289.9	1.29687978587812	-0.53975109515596	1.89980617037253	-2.40720768229459	3.58459265316549	0.614893061540222	0.228666680910742	0.130836375056799	0.69435403184403	0.108231768231768	0.46409700690518
PF12762.10	1.00976967295032	-0.610305516472122	1.69970661543302	-2.08692953120458	3.17837953483794	0.586315230391308	0.205862774798181	0.189991493871819	0.722756296964697	0.096949050949051	0.393457631347594
PF18984.3	3.20787190495132	3.15159972780911	3.2350818412285	-0.0957375570770207	1.45683592253661	0.0413289545861224	0.470000001115125	0.526252942138464	0.992335975186821	0.687690709290709	0.958193049959838
PF18983.3	3.15022046237139	2.98510853091888	3.22325732667944	-0.257380111301176	1.45778749903229	0.116918286064561	0.414000003282288	0.470207301933168	0.979666413530486	0.571845754245754	0.91525588780937
PF07456.14	0.563757743271935	-0.636385843412716	0.911642699076859	-1.64314785055869	2.6798443187849	0.525273645420505	0.259160571226217	0.198163544065686	0.739306640391428	0.21339020979021	0.555899157214036
PF07009.14	-0.300789227268517	-0.597739646930659	-0.155236757847335	-0.296802830096534	3.42051160760631	0.0740105162453844	0.457028649169526	0.683208914340293	0.972756249456589	0.66716003996004	0.929121624735245
PF08876.14	0.917689717606725	0.465944475847422	1.14462740434311	-0.601860532206604	2.81161857400292	0.198583187653135	0.399333337219243	0.519114845340851	0.961164043904359	0.537677122877123	0.902520293879236
PF13601.9	-0.942506155266129	-1.19259241536394	-0.79750000723344	-0.27208667578585	3.96948886807145	0.0620035158105095	0.464666667981876	0.745721415078936	0.973250772087448	0.695753846153846	0.930310324735506
PF13787.9	-0.0964629456741726	-1.26696846199576	0.315624542139445	-1.57805709756454	3.04417491926485	0.446911803157555	0.276482355435458	0.250306812243104	0.771343852135247	0.252521878121878	0.599244993599889
PF02016.18	1.00763304188803	-1.09859845397414	1.68603093711945	-2.69318715482688	3.11841384785589	0.799877785926184	0.148000025847422	0.110667901213601	0.553838179076465	0.0465418581418582	0.222655028711912
PF17676.4	0.961989792085906	-1.15683945331969	1.63885432772745	-2.66552165781455	3.09747635197727	0.771126978568549	0.149333358892942	0.112443417165946	0.567236045987365	0.0456639360639361	0.231950060139813
PF14199.9	2.08706082557049	1.95626612663422	2.14381950813799	-0.169527679832888	1.51368357382992	0.0980312321335727	0.460000001491024	0.646928799042573	0.97922210735479	0.662744055944056	0.945362415490784
