FeatureID	rab.all	rab.win.FA	rab.win.FT	diff.btw	diff.win	effect	overlap	we.ep	we.eBH	wi.ep	wi.eBH
PF12848.10	3.3094439993183	3.6326392562393	3.00407445696189	-0.558057639553079	1.42850130663178	-0.356673805281413	0.330446376173551	0.438800332643483	1	0.438593073593074	0.999892316017316
PF16326.8	1.11320544517455	1.29331079608125	0.965675994379104	-0.261044165785585	2.50661255373275	-0.0834974069776378	0.43637575189238	0.72447786604669	1	0.706337662337662	0.998720377077358
PF03577.18	0.648948420311763	1.73542802487669	-0.164415983582069	-1.688543551101	3.50953058496819	-0.420144573453665	0.269153908253317	0.420839588387008	0.999078189529035	0.274268398268398	0.994867009451246
PF01018.25	1.59850439532135	1.49596990898312	1.67177432147207	0.213062140022408	1.88940049614324	0.0834359209383238	0.448000001946984	0.768259281158383	0.999953240084697	0.684311688311688	0.989394325544013
PF01926.26	4.77254558411861	4.89945981733364	4.61154924598092	-0.323835083190318	0.657947455872323	-0.409158409593724	0.267155240844119	0.225043923651788	1	0.312112554112554	0.98993481162046
PF09269.14	1.22556783754101	0.932736413555064	1.4959866389721	0.390582967208226	2.07809552814904	0.1713936310335	0.416389077132241	0.691989434627094	0.999464946120848	0.586233766233766	0.979980233065104
PF00171.25	5.05280683257302	5.30521603055337	4.56971941398581	-0.804270658215078	0.737852497516767	-1.05018120764002	0.1059294188884	0.0320229283125996	0.990402337585503	0.0394199134199134	0.906604070924964
PF00696.31	3.91128111407057	4.00265000272344	3.82532004859729	-0.153672895617851	0.931161756954985	-0.114187921870581	0.42438374703289	0.845096633049437	1	0.67352380952381	0.999731650248678
PF02881.22	3.12894083287056	3.30782300336412	2.97038768019246	-0.290878579256246	0.973561869459143	-0.262808931458784	0.379080617675076	0.551197501516427	1	0.57178354978355	0.999405014283342
PF00448.25	3.36670642673806	3.31743319165753	3.40073138296629	0.0777350911476455	0.825058173441373	0.0887294828888918	0.459027316648982	0.70298951671225	1	0.696974025974026	0.981128683817098
PF02978.22	2.68253485667094	2.69988166863516	2.66654796656792	0.0518782260985748	1.16438927849866	0.0437683608516848	0.482666667309414	0.709110497938093	1	0.743212121212121	0.989903550183248
PF00753.30	4.92631968666314	4.91133513555779	4.93969521201946	0.0210277599448592	0.639480563319189	0.0323170461851598	0.483677548905506	0.777321003906288	1	0.731268398268398	0.996482975920048
PF07521.15	3.89392447322529	3.69063374205527	4.04239797659232	0.36442995645093	0.842074325755707	0.399467173479155	0.319120593973523	0.307788483520073	0.999121256613044	0.33395670995671	0.913555584321585
PF17770.4	2.93444918030555	3.04138171249553	2.82430337144043	-0.260118117778134	0.972990094602399	-0.242370220812825	0.387333337729382	0.549624895963413	0.998817679209239	0.594675324675325	0.997502279483522
PF01118.27	2.26560658306324	2.39756788190625	2.13994724371858	-0.334578628749345	1.74492589683217	-0.155560249406516	0.405333336969865	0.562866361274628	1	0.633900432900433	0.999717563878514
PF02774.21	2.02174068674073	2.08277276565241	1.91789250314955	-0.16120858635111	1.60967125737275	-0.0725109884742732	0.452666668435606	0.607965952244681	1	0.712017316017316	0.997887812018712
PF01081.22	0.523423822570127	0.792560086612078	0.295459193592643	-0.396235331408611	2.66255484335313	-0.129749760398199	0.419720189590245	0.693805377766124	1	0.671207792207792	0.999639551783956
PF01263.23	2.43335631117391	2.0921741832301	2.74611028688828	0.601238004635219	1.55079643978215	0.354750053763884	0.335333340174044	0.376067886834647	0.999717117159928	0.369922077922078	0.949709762363493
PF13347.9	1.92072141476291	2.10081410934233	1.60786570804862	-0.39610103362431	1.92452674917162	-0.187471418977768	0.406666670248255	0.538713719905801	1	0.635848484848485	0.998868604073522
PF01232.26	0.866783453606689	0.360765980064859	1.24526432710914	0.721038927415427	2.64394375438759	0.212811360879953	0.372666671709787	0.557808890666039	1	0.482744588744589	0.975743368364832
PF08125.16	0.888606211283065	0.377313479870106	1.26537124973555	0.739134968121741	2.50824424854436	0.247297415276847	0.371085947812638	0.545825232322342	1	0.466255411255411	0.978345234548904
PF00356.24	2.84250659958703	2.98732266133556	2.65595560031448	-0.332432754312553	1.22914730805225	-0.247658298154522	0.396402402404781	0.597602109155524	1	0.610012987012987	0.99912066150224
PF13377.9	3.10856983408916	3.02373502605101	3.21574351158922	0.198648926227013	1.15853287611819	0.15225710487727	0.429713526969265	0.649730772602496	1	0.608839826839827	0.99281011568607
PF00206.23	3.389856060871	3.46585077922164	3.29449091825876	-0.156664666776179	0.990723698958712	-0.125600132113704	0.435709529399944	0.625753354425383	1	0.681419913419913	0.998341000077906
PF10397.12	2.36888880976299	2.00497223427824	2.74649972884292	0.733549098753405	1.40537253020231	0.452083161812969	0.276666676999855	0.339810237706449	0.996603366355558	0.258805194805195	0.874381333127687
PF02926.20	2.17716349729239	1.79678824548324	2.48655489583731	0.692179450619478	1.31774794191855	0.44846862549249	0.280479690271559	0.277221049098679	0.994717909162219	0.274160173160173	0.877498368174936
PF01170.21	1.7056749816166	0.575178962699044	2.39033247480003	1.87413975275499	2.00167929747146	0.839445415955392	0.107333371280178	0.0697203835556134	0.991574126298525	0.0407056277056277	0.475458748085479
PF05103.16	-1.29038552975483	-1.68887253616088	-0.881369261579642	0.67873066794725	3.85554183111368	0.140829535481206	0.417721522115336	0.63709322444949	0.999655297388294	0.579380952380952	0.963344186411786
PF08230.14	-1.12949568863741	0.10320538660534	-2.12757425280011	-1.9630660986349	4.1608682644209	-0.396873850904103	0.284666676458011	0.392111580580994	0.998738770883921	0.365095238095238	0.988418757913657
PF00155.24	4.65108964746801	4.70536086569566	4.55696162048374	-0.17816282960866	0.664649985312989	-0.224118987517146	0.386409065056362	0.464587167434343	1	0.593437229437229	0.999184793112688
PF01381.25	4.43791425954612	4.33166843914035	4.54639822021636	0.177366485700936	0.757944017988968	0.212594698547138	0.403333337052597	0.682610297723911	1	0.567714285714286	0.991524796446047
PF01209.21	-0.601176123634958	-0.670970215539351	-0.529270391087306	-0.0489161404831728	4.24348816554425	-0.0122168210301233	0.49466666686422	0.772571159112787	1	0.788558441558442	0.996433190896679
PF06018.17	3.20451126084545	2.78620594153727	3.47322434253619	0.808363738444482	1.36319423099185	0.546015027257779	0.253164569033961	0.178061969086749	0.999111341742836	0.193532467532468	0.86291964815205
PF08222.14	3.20583153149787	2.75037125311191	3.48830961149088	0.805820839077424	1.37046156662472	0.538727539012275	0.253333345407786	0.177111520174375	0.998466319260076	0.198108225108225	0.858526310206959
PF12464.11	0.132890674407323	-0.558246024625313	0.814183063449234	1.31876202745295	3.18843114386873	0.340844887353038	0.314000007995311	0.446663165228034	0.999735303667189	0.34404329004329	0.919264270653052
PF00132.27	4.43630231642983	4.32561030438155	4.83905579650455	0.392999794964253	0.980380283165903	0.373342063746452	0.352666672642312	0.4849741301746	0.999853963904859	0.435190476190476	0.975209507176877
PF02686.18	-1.32680930821166	-1.10989719768288	-1.52411225579304	-0.316135992697791	3.81050540130235	-0.0706013664364163	0.460359761635369	0.708969993884822	1	0.722939393939394	0.990564916683055
PF02903.17	1.50766692263386	0.443984978709138	1.93197501093175	1.43239559841033	2.8612607408613	0.433489086586936	0.27466667713935	0.185456086637423	0.999627840011751	0.223246753246753	0.873002468306667
PF01425.24	0.277304215905309	1.33160392144686	-1.0605501236245	-2.22525193907475	3.13056055389178	-0.611121756695651	0.220519668599033	0.21919127402912	0.997070176814829	0.175761904761905	0.976095460685903
PF01476.23	3.59368624434002	3.84219876254254	3.51291719824476	-0.427056631599005	1.74152637188215	-0.236176046339964	0.411725519692567	0.659484741246644	1	0.659125541125541	1
PF03610.19	3.22840757141755	3.79170346548164	2.32092956712448	-1.36459072116326	1.2974208577669	-0.95425449633066	0.151232536783492	0.0627935814966382	0.998170084588921	0.0797575757575758	0.970470155244464
PF03830.18	5.28840133988609	5.68658858996826	4.69606015511917	-0.979529881320742	0.95660775309904	-0.997161844243799	0.111925419180171	0.041556155884871	0.999138212156318	0.0335064935064935	0.935132893843919
PF03609.17	5.6829822768941	5.76893485049672	5.57840066575959	-0.332181803682731	0.844455749669565	-0.332552542892596	0.343104603372395	0.328619827695833	1	0.468991341991342	1
PF03613.17	5.0641757802437	5.11967835552619	4.98300921508085	-0.254895785941327	1.03675807614806	-0.227455611495415	0.390000004281288	0.510085213081896	1	0.600584415584416	1
PF02934.18	0.460074709760491	1.158830377133	-0.63373054224385	-1.68814892335488	3.1951661388763	-0.472692898196779	0.243333346240751	0.274134174884811	1	0.240333333333333	0.987955228291735
PF02637.21	0.422528719726668	1.13478222640284	-0.648035666692507	-1.64761946703584	3.00542348635331	-0.471018957314777	0.243837454552399	0.277788554374233	0.999798379385268	0.251242424242424	0.987953252204284
PF02403.25	2.67350921672446	2.51002579423318	2.80262909207023	0.088841036844582	1.46136368989524	0.0541403232844479	0.471019321528573	0.794430746870343	1	0.736865800865801	0.99611164024923
PF00587.28	4.98010285235515	5.01297518822275	4.94943281409823	-0.0838029373132203	0.80144611645765	-0.0991728704160191	0.454363759197163	0.659542242000058	1	0.75965367965368	0.99969461135879
PF12849.10	0.290240597079253	1.23050559879974	-0.596788597563122	-1.71003357852757	3.41537871437464	-0.40223599757189	0.284666676458011	0.333275609167171	0.99998160326032	0.303982683982684	0.99402421772464
PF01668.21	0.265643195085668	0.0817451335549526	0.463416143219752	0.402618830345642	2.99028530163729	0.116700267308766	0.439333335613819	0.64939423521788	0.999024744179481	0.633822510822511	0.985094915587456
PF01411.22	3.53700992149183	3.56616971060205	3.51383764634287	-0.0784509853103792	1.16090320108137	-0.0585820440843871	0.469686876541738	0.763743590262072	1	0.799121212121212	0.999669690603514
PF07973.17	4.19379255230644	4.244127032029	4.13748742814751	-0.143776768457638	1.00666098502212	-0.124579188364365	0.442000002177447	0.727993765431496	1	0.765558441558442	1
PF02272.22	4.28062598419375	4.36650472547424	4.19590304335843	-0.134257419166006	0.896287900448727	-0.136508777040707	0.436000002409853	0.724742980568596	1	0.696774891774892	1
PF13145.9	0.507909433146563	0.469841646796104	0.566605618463024	-0.118407946687062	3.19437584706459	-0.0288373038073024	0.48234510391832	0.714855441291101	0.999917055379398	0.802030303030303	0.996286789469992
PF01596.20	-0.318167229808189	0.467519630679671	-1.52955270207121	-1.80017462610727	3.52313278118373	-0.447842656538632	0.281333343347389	0.302158940868247	0.998790153704246	0.329385281385281	0.992016157975269
PF08439.13	-0.391178558747224	-0.30101296748854	-0.494485354873984	-0.126310780289646	3.80732957758349	-0.0233640604988624	0.48733333380277	0.74611284754688	1	0.795813852813853	0.997380210855377
PF01432.23	2.59334006844997	3.07990168757397	2.09119434790555	-1.03738406484738	1.29554225449168	-0.709860390414704	0.194000018120103	0.147906561212565	0.995323613366874	0.154883116883117	0.966349323200968
PF01027.23	0.974783334787543	1.77665807408261	0.0537623029198651	-1.76179339496171	2.5657129469469	-0.588775239753704	0.194536993376127	0.143711486477868	0.998981496585508	0.153142857142857	0.969361959538077
PF01966.25	6.19709550158279	6.05168708592389	6.4517957144345	0.415269606070559	0.570442207077472	0.667383706367253	0.242000013023006	0.163333020972304	0.999003972380989	0.161225108225108	0.872829590107353
PF04892.15	-0.0648838210378386	-1.00726982448715	0.822775589281581	1.63261833490751	3.58215702903356	0.38677682898067	0.28914058243768	0.372434179696342	0.999715016497447	0.283969696969697	0.905233696041014
PF01264.24	0.297176622977315	1.05571373842696	-0.646044043487125	-1.58380548029042	3.03890251844515	-0.464071470274835	0.245169899475198	0.295268916143372	0.999868885194439	0.252528138528139	0.989666581047522
PF04657.16	-1.81655408384217	-1.61711618347654	-1.96536437416788	-0.398001619203756	4.30361833040238	-0.0794022641069355	0.461692206621819	0.684643045910668	1	0.699727272727273	0.994254386346499
PF01761.23	0.878729288382186	1.19419838155488	0.533950287440375	-0.619305505680565	2.77290347421804	-0.179662099537994	0.387075287545898	0.597273104632072	1	0.599017316017316	0.999044036423347
PF09335.14	-1.07703519848235	-1.60261974027925	-0.597464808913925	0.911339225588955	3.67621509684913	0.22210236840892	0.38333333790312	0.548505175579313	1	0.494922077922078	0.954209060850616
PF00497.23	2.40311343238313	2.53845313059984	2.25743175008295	-0.353181623256739	1.39652761795445	-0.227932446544045	0.393071289954061	0.496568789632789	1	0.603333333333333	0.999581726354454
PF02874.26	7.12307339389327	7.12307339389327	7.12318036964196	0.0654156555564218	0.502675440805703	0.125241722748308	0.453333335076917	0.758503790787618	1	0.717692640692641	1
PF00006.28	7.21650587088385	7.21480054516507	7.22301773757898	0.0581085945581372	0.461355476632993	0.121213042556196	0.453031314211091	0.751863146188952	1	0.707151515151515	0.998899596784316
PF00306.30	5.55576974360024	5.64903596605448	5.40699550049704	-0.153457396304277	0.658734565736673	-0.223171513079827	0.417333336481106	0.597378545899605	1	0.678922077922078	1
PF00213.21	3.35343386158913	2.98709852769969	3.92119378059766	0.86500026453367	1.10888815413412	0.714505635640303	0.223184558401627	0.161452925055894	0.997370816856606	0.147367965367965	0.819703083305721
PF00119.23	2.93269546274421	2.88256627655585	2.98442651019133	0.0212656595206768	1.22622126167252	0.0150521086519687	0.49100599633544	0.741573648509984	1	0.762718614718615	0.995480181453887
PF01694.25	0.218180221687347	0.444043537061251	-0.101382546819376	-0.556483571383843	2.91852493890048	-0.166394819576644	0.415056632149291	0.557245262024944	1	0.624926406926407	0.998392029047734
PF01592.19	0.947180762633726	0.701980682116878	1.11594621417255	0.418058231813434	2.83668756438672	0.103909420516352	0.440666668895584	0.601433400117049	1	0.668571428571429	0.993110351976756
PF13527.10	0.982882499716995	1.19001242207006	0.630574343067597	-0.653514526495918	2.28472498480555	-0.231408330864284	0.36933333852758	0.405756516932514	1	0.537506493506493	0.999131008899669
PF17668.4	-1.01540095358928	-0.100363569207786	-1.98277491858596	-1.78190632206479	3.78569646708106	-0.406741612885678	0.284000009835547	0.36916992817422	0.998990667334951	0.359987012987013	0.990413638348263
PF04997.15	5.6845190495927	5.75066074041494	5.61285228403814	-0.14387240499978	0.616318365132853	-0.223419007551202	0.396666670664582	0.537502771178933	1	0.610601731601732	1
PF00623.23	6.27359477370665	6.30228416967729	6.24728211599016	-0.143979008925511	0.653798702752788	-0.217462122649213	0.414390409657871	0.577826477268341	1	0.675307359307359	1
PF04983.21	5.70997586544373	5.76859588136034	5.64196184170686	-0.135157641725307	0.579784974328055	-0.211582636501495	0.406395739763836	0.593021010044586	1	0.642887445887446	1
PF05000.20	5.7040578313071	5.7645107095419	5.62960865896139	-0.127698141082476	0.587892940142028	-0.206609450345674	0.400000003858024	0.600391864879553	1	0.652926406926407	0.999904021064846
PF04998.20	5.75714129668383	5.83595246758476	5.672980659668	-0.169339797455279	0.570704846098202	-0.276929869283394	0.380666671353383	0.50388171086656	1	0.559463203463203	0.999749455028296
PF19200.3	-1.22508343409585	-1.67375445469728	-0.706462886354091	1.09284678104524	4.11599042217513	0.229566024350265	0.381079285142026	0.55730270546218	0.998234535980284	0.479510822510823	0.949608247052737
PF05913.14	-1.20913013039713	-1.64596443384886	-0.673886578896559	1.07670381570927	4.27915875079158	0.211120156587935	0.386666671091537	0.587088884581271	0.99892569933968	0.509995670995671	0.956627456167855
PF04563.18	5.47046441183002	5.53825936192427	5.41573911091926	-0.132147726169587	0.532038619068044	-0.246311174758247	0.385333337816007	0.502248482972482	1	0.566103896103896	0.999324769634015
