FeatureID	Name	rab.all	rab.win.FA	rab.win.FT	diff.btw	diff.win	effect	overlap	we.ep	we.eBH	wi.ep	wi.eBH	diffexpr
PF12931.10	Sec23-binding domain of Sec16	-4.57052613218538	-5.62322777422249	-3.41410739169504	1.94070445379432	3.95964220553331	0.428091569365709	0.281812135218341	0.322440919686802	0.563044039487326	0.308225108225108	0.544796938635155	none
PF13149.9	Fimbrillin-like	2.58165639214231	3.68317631835698	2.06993558063992	-2.04360978762812	2.89234853015511	-0.677696526037623	0.19920055041454	0.111858465796119	0.411353060877384	0.0964978354978355	0.372270068949264	none
PF11721.11	Malectin domain	-5.23473461812153	-4.88802323617394	-5.54159420962902	-0.967704057077432	4.74606641766942	-0.1852831369071	0.408394407236809	0.497913034875102	0.7182370564084	0.54695670995671	0.755983339084902	none
PF03663.17	Glycosyl hydrolase family 76	-5.29194624725319	-4.9730164245455	-5.60135746092655	-0.676700182175734	4.25244312922873	-0.135267046662199	0.428000002723133	0.525015087712509	0.747114321723667	0.584181818181818	0.787363879070291	none
PF12741.10	Susd and RagB outer membrane lipoprotein	2.04786074814344	2.15132989914704	2.00971019910009	-0.26884441767471	1.43119653535985	-0.180664918481463	0.412666670003021	0.648831860677604	0.843458469499513	0.697320346320346	0.878286306651839	none
PF03752.16	Short repeats of unknown function	1.54782244379088	1.54782244379088	0.699584915028611	0.175510156140351	6.65912930832282	0.0265655929452887	0.480666667383788	0.599680429834171	0.812555376585881	0.912398268398268	0.971090829807316	none
PF09995.12	ER-bound oxygenase mpaB/B'/Rubber oxygenase, catalytic domain	-4.81971354514657	-4.67996113304848	-4.96736296096293	-0.0157362819096445	4.36763923209258	-0.0028505976529952	0.499333333358025	0.55317151830315	0.76771672086253	0.630359307359307	0.818861695859003	none
PF12401.11	FhaA, N-terminal domain	-5.02785603087949	-4.50379608950517	-5.49554476651847	-0.999852887744076	4.11598279275404	-0.219015477163062	0.399067292366211	0.475437465052471	0.705243824377151	0.511922077922078	0.732480609601541	none
PF11847.11	Alpha-(1->3)-arabinofuranosyltransferase	-2.9328743245741	-3.66035465425419	-2.36894344428491	1.01143482548051	3.65999358095212	0.227024742046347	0.357095275576019	0.486399790389815	0.721741669803833	0.505125541125541	0.741218006283582	none
PF09697.13	Protein of unknown function (Porph_ging)	1.63334824428303	1.63754374941991	1.63166997738533	0.0326282107819829	1.42210610992024	0.0214373372571084	0.489333333728575	0.805268923923718	0.920510196142623	0.840688311688312	0.940807859926565	none
PF10668.12	Phage terminase small subunit	-1.06594174541542	0.0230652899929105	-1.66278123065956	-1.92405689182783	2.46612028005095	-0.714461185568451	0.206528997239166	0.115058732473742	0.391880979377561	0.145571428571429	0.412773908914661	none
PF03691.17	Uncharacterised protein family (UPF0167)	-0.170145707326718	-0.4112203312802	1.05931629886098	1.31869628055839	1.43305898230038	0.624016593097597	0.280666676725781	0.320780011972751	0.600076188288749	0.280987012987013	0.598428719746115	none
PF14512.9	Putative TM nitroreductase	1.54077002338614	2.16558990311696	0.943649851187333	-1.20688931087579	0.988184668268056	-1.11512738064085	0.0979347522773524	0.0347120862777699	0.225377629564437	0.0254848484848485	0.166113248374652	none
PF10086.12	YhfC intramembrane metalloprotease	1.37283866405981	0.0921040006981659	3.08349300376155	2.85608220126812	1.56316430227102	1.87557603774733	0.0259828514073517	0.00130659787701427	0.054520558913517	0.00458008658008658	0.0753072926458693	up
PF12945.10	Flagellar protein YcgR	3.1356505472076	2.32633193660969	3.98685745633514	1.68859728737665	1.4983373096924	1.20775681986342	0.0159896248810776	0.0355536055823371	0.239747339979878	0.00346320346320346	0.070089509777629	up
PF02305.20	Capsid protein (F protein)	-5.26515073919696	-4.92732913997044	-5.53978448611093	-0.65037562357568	4.28344309034047	-0.130866325741804	0.44000000225469	0.487923186368958	0.718954385521669	0.531575757575758	0.745159227695299	none
PF04687.15	Microvirus H protein (pilot protein)	-5.33459411783061	-5.68828089156843	-4.97537361646254	0.815353754210063	4.39448420626589	0.151071213167431	0.42038641208195	0.503373896978423	0.722806945832251	0.53734632034632	0.750442726898761	none
PF17953.4	CRISPR Csm4 C-terminal domain	-5.27441534094094	-5.03552805587322	-5.51275778031631	-0.599393728666152	4.18624429175139	-0.114601384881276	0.441705531832793	0.51425843753353	0.729246314411769	0.560190476190476	0.762868921349285	none
PF13651.9	Adenine-specific methyltransferase EcoRI	0.725884105369742	0.604436093211492	0.841958332099139	0.622764580066873	1.64848159759395	0.356038017112851	0.329780153690359	0.291071362906424	0.599942369127482	0.42091341991342	0.701402279029206	none
PF14269.9	Arylsulfotransferase (ASST)	-3.48332680563595	-1.68479428938467	-4.97293703378383	-2.95366330513824	4.47735452010175	-0.615029589548753	0.229333347513362	0.238086327604688	0.491590617820259	0.187909090909091	0.45723519666503	none
PF09223.14	ZinT (YodA) periplasmic lipocalin-like zinc-recruitment	-5.18085320424909	-5.56486720972035	-4.73276535324767	1.01313207454423	4.38899860446382	0.193565982081903	0.393071289954061	0.47870293888537	0.706472393184875	0.53295670995671	0.743442581987721	none
PF08722.14	TnsA-like endonuclease N terminal	0.0651098776497232	0.219471338839108	-0.245436013409972	-0.177903590826784	1.8930582065612	-0.0790014192175927	0.467021986568215	0.607691711747333	0.819113646609785	0.794722943722944	0.920327056523958	none
PF03428.16	Replication protein C N-terminal domain	-5.23622355281736	-4.95212393268107	-5.44999452475297	-0.592839933741189	4.31416696959097	-0.122009908677491	0.431712194445903	0.498798263765076	0.725671382642695	0.554116883116883	0.762185834573731	none
PF16867.8	Dimethlysulfonioproprionate lyase	-5.27490909174617	-5.07689434662452	-5.44639548254856	-0.484377635644735	4.27825472039257	-0.0904997628451158	0.451032646732127	0.498097217691396	0.724223511499689	0.556251082251082	0.766028801578835	none
PF08885.14	GSCFA family	-0.792637412466888	0.65573852913597	-2.13340216254639	-2.329744401844	4.1080479484032	-0.620029577912112	0.152000024998601	0.188498038886397	0.465405039772473	0.0684329004329004	0.294360152741605	none
PF10124.12	Mu-like prophage major head subunit gpT	-0.885726522817743	-3.41138927314371	-0.111342458335129	3.41743611563713	2.85940544151435	1.05736026613411	0.0580000749061302	0.0289919418053194	0.204312409415773	0.0168961038961039	0.128605620631444	none
PF07030.15	Bacteriophage Mu, Gp36	-4.10156752825182	-2.81745298598801	-5.5305096792226	-2.34484669310419	3.68981000723169	-0.550999688524716	0.224666681302174	0.254400800704237	0.494756252414325	0.211844155844156	0.452616208808732	none
PF07451.14	Stage V sporulation protein AD (SpoVAD)	2.39004028071432	1.76904548078794	3.64395075793577	1.81982658062736	0.979933867523735	1.82092382227554	0.0386410209040269	0.00145692991009241	0.0565389791237801	0.00708225108225108	0.0882166666998752	up
PF12408.11	Ribose-5-phosphate isomerase	1.10978645384235	0.728327046424477	1.56572840992215	0.574456029434012	1.39408484984059	0.404295045133047	0.334666673541859	0.41470322458799	0.692375878079012	0.4215670995671	0.709738245833411	none
PF18877.3	SSSPR-51 domain	-5.23993510764412	-5.62668325887838	-4.78852780731506	1.18799239250078	5.03845442254015	0.226514193657554	0.399067292366211	0.47055523961629	0.695470053831269	0.509056277056277	0.724551117817343	none
PF00648.24	Calpain family cysteine protease	-5.24331309258739	-5.64292666890442	-4.90704739760997	0.71533814287279	4.22072614117181	0.136035380197254	0.424000002881386	0.478163441116799	0.705645009985949	0.519251082251082	0.735198413252974	none
PF14130.9	Cap4 dsDNA endonuclease	-0.703365807741747	-1.32974411016971	0.112326252981974	1.5100546069493	2.54418011760771	0.533078869428235	0.251165901640848	0.188375034599283	0.495290666234151	0.206588744588745	0.515059361573359	none
PF04752.15	ChaC-like protein	-5.25131907798525	-5.60691217957194	-4.87622069807776	0.734712147581947	4.45931674421592	0.148504085297541	0.42105263457369	0.488903616096978	0.711461800099631	0.538779220779221	0.745058687176995	none
PF11551.11	Outer membrane protein Omp28	-5.27284706801096	-5.61434106134557	-4.86487169843732	0.826840384530909	4.28219251108555	0.168658386670663	0.408000003526811	0.496809622439868	0.716435131079859	0.541073593073593	0.750519003010049	none
PF13100.9	OstA-like protein	2.08381283170248	2.86356959555361	1.91555701732277	-1.02689166942908	2.0998559702616	-0.49989805679135	0.298467697108004	0.178346199763256	0.49758527677043	0.298727272727273	0.622003658614077	none
PF10727.12	Rossmann-like domain	1.36131879133846	2.19237036022903	0.905679444436846	-1.38318768311043	1.41092949296554	-0.896091845999574	0.119920086598846	0.0516502342759018	0.28126246996079	0.0364588744588745	0.202655929247757	none
PF01436.24	NHL repeat	3.17202053043526	3.36517379947332	2.95465367170062	-0.242298721113389	1.59903549182972	-0.134201417652754	0.425049969524827	0.905026287531215	0.965077957406649	0.745238095238095	0.9032361916795	none
PF13583.9	Metallo-peptidase family M12B Reprolysin-like	-5.29441149295184	-5.67291026525267	-4.93273100635564	0.859394607040997	4.57049924164546	0.166556060768734	0.417333336481106	0.488315837960756	0.713564459869588	0.537233766233766	0.748273933190308	none
PF07157.15	DNA circularisation protein N-terminus	-4.02303050442289	-4.92791850311044	-2.23385036594747	2.36416418736467	4.90691187669763	0.433146569060106	0.30200000869719	0.360277218799848	0.611916059942372	0.354930735930736	0.612780289291004	none
PF06213.15	Cobalamin biosynthesis protein CobT	-5.04161498457365	-5.55749262610246	-4.50322677337906	1.08942496741181	4.02697096234737	0.224297981796619	0.381745507631124	0.453308249054169	0.682103942765208	0.490082251082251	0.710696545142653	none
PF18113.4	Rubredoxin binding C-terminal domain	-5.26965210992999	-5.01025801339005	-5.53415164902857	-0.54465056645394	4.35339322507379	-0.108144557476683	0.441039309340154	0.518369408482385	0.734246130209015	0.553212121212121	0.760734665063335	none
PF05034.16	Methylaspartate ammonia-lyase N-terminus	-0.597171090493397	-0.670636457665733	-0.565244196575682	-0.0051570020953271	2.13109303942558	-0.00111363072038805	0.49966688875316	0.661389436177522	0.84869884323822	0.758614718614719	0.901344800635317	none
PF07476.14	Methylaspartate ammonia-lyase C-terminus	-0.585741759845694	-0.626410367338551	-0.563050224875637	-0.0370433492541995	2.07226364270422	-0.0135824727831961	0.493670886310086	0.661861763786624	0.849601079161878	0.760978354978355	0.903251927351987	none
PF18760.4	ADP-Ribosyltransferase in polyvalent proteins	-5.3249097747628	-5.67535354441865	-4.86594044356414	0.901781299880099	4.33373534723977	0.172480990272613	0.405063294782061	0.478753649468864	0.70903508894777	0.51965367965368	0.737078756902355	none
PF03934.16	Type II secretion system (T2SS), protein K	-4.81105253591467	-4.95534724888763	-4.72145956139441	0.158911936334615	4.05904258957962	0.0339421269955633	0.48434377139911	0.518990904882377	0.744265126457981	0.575818181818182	0.785661401298957	none
PF16217.8	Peptidase M64 N-terminus	1.22176446022591	1.62697953461888	1.06930373624911	-0.591803222763208	2.04101724217381	-0.191623225462101	0.366000005347005	0.385175245993609	0.685520431492899	0.525424242424242	0.786695018390824	none
PF09471.13	IgA Peptidase M64	2.45642707198375	2.17797609221575	3.08281760581659	1.04606377313041	1.23470905568941	0.916255818564328	0.124666698513706	0.0372327019935852	0.242786952486826	0.0434848484848485	0.216395267457474	none
PF18427.4	DD-reactivating factor swiveling domain	1.91511206919702	1.12407398724102	2.45789323735191	1.08373835510339	1.16155546022248	0.897177730000164	0.156000024191751	0.0565912556433675	0.292742452581887	0.0592077922077922	0.271505559405861	none
PF08841.13	Diol dehydratase reactivase ATPase-like domain	1.90100118454029	1.10508446164206	2.4519903602045	1.0951055226869	1.17111027815963	0.902310442169476	0.157894760633657	0.0534060500174885	0.287206236062838	0.0565194805194805	0.266221389401599	none
PF17922.4	Tetracyclin repressor-like, C-terminal domain	2.5575371277888	1.94885437773273	3.176077004372	1.18192372216104	0.775568932995037	1.54430451656593	0.0226517649978984	0.005454784477424	0.0936121643304298	0.0060952380952381	0.0835636667236414	up
PF13398.9	Peptidase M50B-like	-2.58286971753641	-2.68593087924429	-2.32925110770447	0.0971894771429938	4.48852803385931	0.0183286083390646	0.49100599633544	0.670180171301818	0.848532849950976	0.803333333333333	0.923840764113364	none
PF19955.2	Effector-associated domain 1	-5.38477890874809	-5.68754189323351	-5.0462771382959	0.745152192832714	4.32254403723441	0.144458829963916	0.429047304477111	0.518704918155105	0.734528574283744	0.550489177489177	0.757774704372639	none
PF20091.2	Alpha/beta hydrolase domain	-0.635398050661077	-0.720858645016774	-0.555352931562485	0.0613082377928862	2.19626254736347	0.0233210764724492	0.487008661373583	0.638253173553617	0.834808733047927	0.772186147186147	0.907968324914358	none
PF17194.7	Transcriptional regulator, AbiEi antitoxin N-terminal domain	-5.24837143212555	-5.04454215917943	-5.4255460167788	-0.443544281601293	4.37193040328845	-0.0805223616814522	0.453031314211091	0.516505404342252	0.739752213527646	0.576770562770563	0.779936336840025	none
