FeatureID	Name	rab.all	rab.win.FA	rab.win.NA	diff.btw	diff.win	effect	overlap	we.ep	we.eBH	wi.ep	wi.eBH	diffexpr
PF05194.15	UreE urease accessory protein, C-terminal domain	1.15504665936903	0.245147690634763	1.59901647694266	-1.37291024248789	1.59180837329189	0.758552830939637	0.145333359771677	0.094095808256533	0.267481748326085	0.0488207792207792	0.151218315757429	none
PF14716.9	Helix-hairpin-helix domain	-0.699178560212999	-3.19812658657209	-0.127045940245914	-3.01157828749604	3.46489186780782	0.792313761008971	0.147333359326548	0.0782758176008285	0.232659254430177	0.0474005994005994	0.149020912454139	none
PF13371.9	Tetratricopeptide repeat	2.80548416322751	2.63655156725941	2.87244619467308	-0.113736699819935	1.70568300357987	0.0627785274910838	0.471333334398563	0.828833862770958	0.920386973251974	0.806893506493506	0.90497585031607	none
PF11761.11	Cobalamin biosynthesis central region	1.19119869647017	1.99005787452605	0.958584410832817	0.926248869504539	2.55968277321469	-0.234668586172003	0.376666671530504	0.785231096868798	0.896633725203086	0.497655944055944	0.712234996770523	none
PF14113.9	Type VI secretion system (T6SS), amidase effector protein 4	-3.02124503173968	-3.64016928971054	-2.54389611996001	-1.08599535014375	4.39023169254199	0.224038936165535	0.382666671265601	0.488126621374575	0.674533532289585	0.5136999000999	0.6777119555856	none
PF05065.16	Phage capsid family	5.18357136702719	3.69008191673279	7.56265997652247	-3.43519607597702	1.75979174035102	1.75666873897112	0.0786143109558098	0.000797529461562385	0.0181283003893351	0.00503336663336663	0.0430237601144482	down
PF10099.12	Anti-sigma-K factor rskA	-2.28128479445015	-1.63578519852236	-2.66321063894288	1.06784094257829	4.22772425524236	-0.208637163109064	0.384000004540694	0.484749009960548	0.666473112535821	0.525817382617383	0.696931895892797	none
PF14440.9	Xanthomonas XOO_2897-like deaminase	-3.83526676278181	-3.71800450447628	-3.90999955455528	0.125763317051076	4.1833873854172	-0.0249291305866554	0.48101265893116	0.509199781428622	0.690012982778132	0.549993606393606	0.716006205098846	none
PF09055.14	Nickel-containing superoxide dismutase	-3.10371206565956	-3.67636006685638	-2.70202864437871	-0.7745480645599	4.0903722709126	0.154126881449665	0.412000003363445	0.488235136036825	0.676884145836639	0.506187012987013	0.674520078101449	none
PF03690.16	Uncharacterised protein family (UPF0160)	0.0884728422739958	-0.933702802264714	0.389965169247544	-2.5377491067247	4.22254004669182	0.555253897650776	0.266666677714643	0.118352586325726	0.324278009036545	0.181666333666334	0.393633717608923	none
PF02253.18	Phospholipase A1	2.44624362853678	3.60507088803828	2.11075855151713	1.54331095452365	1.52108242270729	-0.952555089216572	0.148666692369559	0.0202410434211163	0.110663761527935	0.0282253746253746	0.117093518928215	none
PF12081.11	GldM N-terminal domain	3.12932748222734	4.56556891364054	2.70941942401271	1.66316417205354	1.84314501156619	-0.790517069191459	0.191872103651861	0.0631172212846841	0.22663787037081	0.0673654345654346	0.213212721310833	none
PF12080.11	GldM C-terminal domain	3.12684848504494	4.56734071573459	2.71496642872738	1.66619176934739	1.87101132920295	-0.795267372097743	0.197868105543786	0.0608324529072543	0.221490977878352	0.0656015984015984	0.208740556930774	none
PF04253.18	Transferrin receptor-like dimerisation domain	-3.77356886082601	-3.71738872125358	-3.8002724062271	0.0960914034567768	4.29967939744651	-0.018769374291795	0.48733333380277	0.488132343122503	0.674268313058966	0.528923476523476	0.697106514501573	none
PF13568.9	Outer membrane protein beta-barrel domain	4.73397311452015	5.84892693155459	4.53263798645746	1.11576692367444	1.4989236446013	-0.673589906529481	0.265156573436765	0.141409716269893	0.367028492676137	0.182774825174825	0.403647720303689	none
PF13895.9	Immunoglobulin domain	-4.1101368208555	-3.80112470580726	-4.36767853675549	0.583628511240454	4.21615631417073	-0.12298261035985	0.437041974384842	0.463313019901403	0.652377013781073	0.506035564435564	0.677143223055041	none
PF06594.14	Haemolysin-type calcium binding protein related domain	-2.35180727957301	-3.06051410225657	-1.89429190634476	-1.42938429087398	4.60113914006996	0.264011332403324	0.378414395186208	0.454649447491313	0.645772606771532	0.478031168831169	0.655871720052928	none
PF02783.18	Methyl-coenzyme M reductase beta subunit, N-terminal domain	-3.54168909954243	-3.8705665114243	-3.34616814909698	-0.128928915459216	4.05175398248091	0.0279268960209767	0.485333333877011	0.501366717277364	0.681861429800008	0.519820979020979	0.685206498158826	none
PF02241.21	Methyl-coenzyme M reductase beta subunit, C-terminal domain	-3.47499384216401	-3.72277490225246	-3.33948980441815	-0.229178879952141	4.19462387005519	0.04715871122452	0.475333334249142	0.518380836557637	0.696969991578536	0.563712687312687	0.720134487836666	none
PF10628.12	Outer spore coat protein E (CotE)	0.120148506717882	-3.69336256699024	2.0904206964175	-6.17886165517935	4.50833077018422	1.31521747411028	0.0800000528380184	0.0117284700365715	0.067610976568325	0.00700659340659341	0.050750157716252	down
PF03538.17	Salmonella virulence plasmid 28.1kDa A protein	-2.47598938035816	-3.79001096008827	-1.71177604115255	-1.81391352092107	3.79129627344055	0.412792406324033	0.285809470062779	0.306040118909787	0.499058677291607	0.270296903096903	0.439329480062381	none
PF20220.1	ABC toxin N-terminal region	-2.13140612996104	-3.70228819310008	-1.37694706466979	-2.19345716376523	3.43489117205633	0.564475274096468	0.225333347902735	0.216379544225014	0.391312139591244	0.179089310689311	0.323499537019535	none
PF18413.4	Neuraminidase-like domain	-2.15824705766947	-3.77576928254429	-1.40396553033455	-2.19149612917689	3.38400663876465	0.573725795826465	0.234510340124545	0.207196295945533	0.390755121938681	0.16195044955045	0.317200931198855	none
PF18276.4	Tc toxin complex TcA C-terminal TcB-binding domain	-2.54794056305791	-3.71550855167398	-1.37862114996775	-2.12159675412258	4.24327511678545	0.433664630007343	0.285333343080642	0.330879057485962	0.525978522519556	0.273394205794206	0.458489496629005	none
PF18889.3	Beta helix repeat	8.35976720589744	4.72297411697449	8.51817985850635	-3.43683930823141	3.25221076288241	1.01841854753263	0.137241867103627	0.0404477633877435	0.178127636889644	0.0201398601398601	0.10270119170379	none
PF14399.9	Butirosin biosynthesis protein H, N-terminal	2.15977027525489	2.52510218491964	1.2964228789259	-0.0893514411667695	3.47727055725302	0.0235260797168034	0.493670886310086	0.739691851266503	0.871474770658404	0.886130669330669	0.947816126269393	none
PF14395.9	Phage phiEco32-like COOH.NH2 ligase-type 2	-3.87039556560107	-3.12599806888306	-4.31077589857743	1.08320443263068	4.10343493411246	-0.232935385708269	0.390406399994367	0.429283821607937	0.60908484651573	0.463906893106893	0.629103220780489	none
PF16677.8	DNA-packaging protein gp3	-0.569469463475421	-3.15562112801388	0.0139727461221231	-3.15627586672461	4.77245803443874	0.56309398170207	0.233333347135951	0.289006794434067	0.527187288438343	0.124135864135864	0.306708768143872	none
PF04228.16	Putative neutral zinc metallopeptidase	0.95533113292651	-0.821579206757526	1.35171348681847	-1.30500203424917	6.08019401484724	0.1912201440493	0.437041974384842	0.724872458176004	0.860982647128175	0.724639360639361	0.859849262676416	none
PF20013.2	GTPase-associated protein 1, N-terminal domain type 2	-2.43906708805274	-1.00604928744051	-3.60125450940779	2.61087158951194	3.17611985957531	-0.695523495604184	0.173217875862967	0.105856417584117	0.243828204695912	0.0756867132867133	0.201724710424306	none
PF20014.2	GTPase-associated protein 1, middle domain	-2.4592829735691	-1.01744106131763	-3.55570999993405	2.54958369185152	3.26686830405724	-0.742181310916048	0.167888096599568	0.106713027025323	0.244691669002493	0.0860619380619381	0.212545159318617	none
PF08386.13	TAP-like protein	-1.79844563423346	-2.21451647870229	-1.46836983387045	-0.512071367436986	3.98029224528519	0.11266696107121	0.439040641862385	0.574803174944664	0.754910991227782	0.649432967032967	0.795581092992863	none
PF18556.4	Bacterial Tetracyclin repressor,  C-terminal domain	-4.04438795623307	-2.86840258623735	-4.72716980818698	1.68803869011766	4.08879539887375	-0.368596687484439	0.308666674968797	0.339847555330898	0.510563776209686	0.338331268731269	0.497950092452469	none
PF12643.10	MazG-like family	0.468326412023956	2.56498725891172	0.0108655083872904	1.40281199468758	5.04311373660724	-0.24410718198139	0.36400000543947	0.699119835967546	0.840907356821468	0.44205954045954	0.67053209727241	none
PF06560.14	Glucose-6-phosphate isomerase (GPI)	1.3528463485518	1.01273230182057	1.59780532003261	-0.361091684339312	1.66001468409752	0.21081009053314	0.387075287545898	0.583828063784527	0.761427052279684	0.56127952047952	0.734454832739127	none
PF04493.17	Endonuclease V	-2.47015738199465	-3.8015801228375	-1.64904928439241	-2.01118253426357	3.75438595380224	0.456827988420505	0.282000009969172	0.299763865967338	0.487457195048535	0.26046993006993	0.433829966408487	none
PF19143.3	OMP85 superfamily	-2.61599941637412	-2.60072766599338	-2.62073191543	0.130205473458256	4.23598954269556	-0.0296372278094875	0.482000000667532	0.561422856887552	0.737208380378771	0.635485314685315	0.781546979418934	none
PF14891.9	Effector protein	-3.79710355885482	-3.79474242170774	-3.80107313878304	0.00521444088787248	4.4025007101249	-0.00201140220211944	0.498334443765803	0.526908303672202	0.707057444426703	0.57841958041958	0.737785559966639	none
PF06259.15	Alpha/beta hydrolase	-3.78015951683207	-3.67766530529135	-3.87182570141651	0.304654724943333	4.22530236134557	-0.0516062178427361	0.473333334323805	0.512281552370864	0.692513316105055	0.554578221778222	0.716795428517431	none
PF06695.14	Putative small multi-drug export protein	3.34627914700731	3.63033899066506	3.24021653961289	0.33318743697292	1.08383849000305	-0.279841076765134	0.370419725324506	0.57858016915226	0.771993115431511	0.476882317682318	0.684378014503269	none
PF05889.16	O-phosphoseryl-tRNA(Sec) selenium transferase, SepSecS	-4.16020792135615	-3.72362500031509	-4.44914059757021	0.592664041541928	4.48816002640232	-0.110323486274709	0.447035311774745	0.482279351469161	0.664272707881892	0.535110489510489	0.697451477064358	none
PF16864.8	Dimerisation domain	-2.04048084306433	-3.7066936287062	-1.29769768653825	-2.20064060052361	3.26725591552293	0.596653559159258	0.207195219680608	0.188562466371557	0.366188422226602	0.139707092907093	0.280043083487606	none
PF00891.21	O-methyltransferase domain	2.16255608361994	1.32577701751942	2.58287233184734	-1.20007314062662	1.57825668015624	0.689376507692571	0.216000015528324	0.0913003230203957	0.267519209527149	0.092776023976024	0.254992564835275	none
PF16694.8	Cytochrome P460	-3.10352223816162	-3.07854678895077	-3.11858915305899	0.117123227000549	4.14423793697549	-0.0183752046762598	0.488341106360851	0.541641480382924	0.719066218857313	0.598566633366633	0.756971649358354	none
PF09350.13	DnaJ homologue, subfamily C, member 28, conserved domain	-4.07154173637365	-3.70147126140761	-4.30098967256323	0.63926056960659	4.20734425910923	-0.121122397608511	0.434377084415154	0.496798806136332	0.669976687708558	0.524173826173826	0.685391015169927	none
PF05534.15	HicB family	3.36914591194597	3.42202036763501	3.34024148840405	-0.320845633006504	2.14706582090521	0.176008618555729	0.424666669521598	0.341938124776698	0.596640621965563	0.67427972027972	0.82755013484305	none
PF17656.4	FlgA N-terminal domain	-3.446814205875	-3.84511433215229	-3.10641127697588	-0.445355589977172	4.36210615817438	0.0755920989278309	0.451032646732127	0.525121903455494	0.706543377676034	0.571262337662338	0.73103962374468	none
PF13144.9	Chaperone for flagella basal body P-ring formation	-1.56677524116786	-3.70759008119368	-0.741346503908904	-2.66978541550838	3.21370691423387	0.767608160069796	0.159893427809535	0.127422864381417	0.286792365476167	0.0731452547452547	0.188861185385283	none
PF08271.15	TFIIB zinc-binding	-1.43612720154005	-2.16263880075411	-1.10688428602085	-0.668570392777175	4.0285522245272	0.147159577338637	0.412391742183836	0.551718912255169	0.737547668050365	0.590785614385614	0.755581546769219	none
PF11612.11	Type II secretion system (T2SS), protein J	-3.56437671614336	-3.78692124927098	-3.39538398608656	-0.287404289563478	4.30027954301055	0.0556657714460874	0.462666668057134	0.522804410859471	0.699415956683827	0.559007792207792	0.717041762274917	none
PF04734.16	Neutral/alkaline non-lysosomal ceramidase, N-terminal	0.950375957311126	2.00268663779823	-0.0250697045917345	2.01962212931608	1.9527385343942	-0.922809986582972	0.0826667176232844	0.0214902603034887	0.109826928157942	0.0100843156843157	0.0596251922287189	up
PF17048.8	Neutral/alkaline non-lysosomal ceramidase, C-terminal	-3.90762528511705	-3.01170394588648	-4.44691167172625	1.28023437538845	4.09459249892188	-0.265148459280429	0.358427720549594	0.4048775186915	0.581966050608514	0.410549450549451	0.578183656964232	none
PF07714.20	Protein tyrosine and serine/threonine kinase	-2.50247961293971	-1.13617564918321	-3.30870494868625	1.72861377182509	4.29017830029601	-0.373117840906192	0.308461034285725	0.335924418758648	0.52352112298873	0.321333866133866	0.510883516337953	none
PF03079.17	ARD/ARD' family	-3.41390968618965	-3.69665420178755	-3.19279495784702	-0.638409396839906	4.53649578086171	0.125043410108452	0.441039309340154	0.506851810956899	0.693589442284507	0.564537462537463	0.725284785231278	none
PF03321.16	GH3 auxin-responsive promoter	4.34266791624135	3.80459682034738	4.41737914743687	-0.708386976417006	1.98551842804171	0.308660686066853	0.405063294782061	0.441107256936012	0.683471329418615	0.579445354645355	0.775054195921751	none
PF09826.12	Beta propeller domain	3.63653664550419	4.25802664990235	3.09293879693997	1.72154501318486	1.53874022288279	-1.12602237707456	0.0666223162765619	0.0054728028950801	0.0527076568400939	0.00504055944055944	0.0404854913655323	up
PF15979.8	Glycosyl hydrolase family 115	3.96900694375226	3.43647370834142	4.10021678993108	-0.677210431344577	1.88345755782067	0.340789959497685	0.36175883298481	0.407479321497688	0.656092837271363	0.443057742257742	0.674680009830392	none
PF17829.4	Gylcosyl hydrolase family 115 C-terminal domain	3.88215912993215	3.37375373327956	4.01210643037892	-0.710412961079325	1.97729197885589	0.325302782636096	0.370000005163893	0.422842681873323	0.668721442185314	0.463932867132867	0.690813366953174	none
PF17033.8	Carboxypeptidase controlling helical cell shape catalytic	-3.92635666244447	-3.85436186280791	-3.97000417696473	0.203396515035923	4.28040838462828	-0.0376664322419392	0.476000000890941	0.526227735371577	0.705542917047224	0.560105494505495	0.724549081161947	none
PF17129.7	C-terminal domain of metallo-carboxypeptidase	-3.8763535123263	-3.81812692506821	-3.91424092392992	0.151083039279143	4.22778681576743	-0.0258094453754485	0.488666667086636	0.51340574234122	0.696499730095372	0.557062537462537	0.719670019710956	none
PF17391.5	Urocanase N-terminal domain	5.46801937211705	6.84228069335102	5.25599430824135	1.6538174688614	0.608695730411366	-2.73979121605343	4.67861010389608e-05	0.000705776838129166	0.0173345182391949	0.0003996003996004	0.0131754783235081	up
PF01175.21	Urocanase Rossmann-like domain	5.46948165312163	6.84498317053443	5.25282737137952	1.65727392858709	0.610132595184956	-2.7921425524701	4.67861010389608e-05	0.000698474329284488	0.0172606882580354	0.0003996003996004	0.0131754783235081	up
PF17392.5	Urocanase C-terminal domain	5.47609788263695	6.83444166168246	5.25384247740945	1.64601085275186	0.60615036739972	-2.75557073630448	4.67861010389608e-05	0.000686975868249743	0.017137448069709	0.0003996003996004	0.0131754783235081	up
PF06249.15	Ethanolamine utilisation protein EutQ	3.53242452921825	7.97487368419873	0.260613521247578	7.54648575906779	2.97120753522415	-2.53903657689997	4.67861010389608e-05	6.57757787252792e-05	0.00388277366863921	0.0003996003996004	0.0131754783235081	up
PF05901.14	Excalibur calcium-binding domain	-3.50915615775366	-3.68580601472771	-3.35658175611294	-0.284078856605978	4.17821210865748	0.0552109141055237	0.46369087410161	0.501642976172741	0.683327330048869	0.536358041958042	0.697046274305104	none
PF07538.14	Clostridial hydrophobic W	-2.37853173204464	-3.1587157941836	-1.82983581009093	-1.01848787864663	4.72542207609303	0.187843530109049	0.410000003444949	0.546206501838514	0.73148121096984	0.579018581418581	0.74433405118082	none
PF08768.14	THAP4-like, heme-binding beta-barrel domain	-3.62579578293658	-2.19923545433775	-4.38040248800504	2.07752790822533	4.24006715813406	-0.436079689689264	0.295136584722382	0.313921996318734	0.489748525016905	0.29727952047952	0.467405045504021	none
PF20613.1	HipA-like kinase	-1.90910539554172	-0.811945632430906	-2.15040874347259	1.33433234921556	3.84552041850663	-0.26629538699286	0.368666671891333	0.47662927876597	0.656675589823202	0.456325274725275	0.634882636022183	none
PF08406.13	CbbQ/NirQ/NorQ C-terminal	-1.74504822282813	-3.11903915620419	-1.3264624181213	-1.53250003286951	3.50609239097152	0.366447066263975	0.316000007882261	0.312575267796137	0.521824004751922	0.309198001998002	0.497729522428206	none
PF18731.4	Swt1-like HEPN	1.6733378305359	-0.444549312128071	2.16136003121724	-2.52072921981844	2.87484437182589	0.759743533327147	0.17455032068683	0.065616524895797	0.230148813041886	0.0446145854145854	0.162802726820224	none
PF13591.9	MerR HTH family regulatory protein	-3.52574035535432	-3.11061863969164	-3.81560029335098	0.773735593394559	4.26549568030189	-0.14830474672599	0.419333336400829	0.469581094068783	0.652145972492277	0.51731028971029	0.685345680744509	none
PF03404.19	Mo-co oxidoreductase dimerisation domain	-2.9592310984136	-1.23425264205178	-3.86012007155763	2.28843982226612	4.30971679876388	-0.491915171049412	0.262000011397128	0.259977512695855	0.435008344512912	0.225219180819181	0.402336292367679	none
PF19568.2	Sporulation stage III, protein AA	3.56123902722383	2.20519396966347	4.48089947588098	-2.01958836931631	1.97723887877994	1.12729120431388	0.0439707865209394	0.0435199078722583	0.175644386841149	0.00308011988011988	0.0311832739145117	down
PF19530.2	NAD(P)H-quinone oxidoreductase subunit 2 N-terminal	-2.21561750700685	-3.82628894793066	-1.24560787448189	-2.37032386084883	3.83945759649828	0.528821117692239	0.249333345734005	0.253438250881805	0.439113930314583	0.18205034965035	0.347811779463828	none
PF10162.12	G8 domain	-3.77586541582855	-3.65584343844001	-3.8444696637301	0.210409537881112	4.26620715656292	-0.043111154504629	0.478347768956934	0.513119484167895	0.690945914472212	0.54672967032967	0.708463373837085	none
PF11563.11	Protoglobin	-1.52678100895153	-2.99260311366109	-0.907526175344552	-1.93833267873023	3.12658894169354	0.525971859431514	0.227181893116267	0.22673006079828	0.421632237038957	0.157916083916084	0.319620701617944	none
PF20282.1	C-terminal domain 6 of the ABC-three component (ABC-3C) systems	-0.774439570172772	-1.70165980829489	0.460935690984799	-2.03593124247206	3.91029291536824	0.456644976303862	0.271152575664316	0.306417951193577	0.517430832308992	0.208713686313686	0.418053574239454	none
PF00301.23	Rubredoxin	7.34663896246155	8.62644056796945	6.26374875989184	2.15938294437484	1.62126279247145	-1.1249274153508	0.155896093467103	0.0080538969419638	0.0677768697224748	0.0265782217782218	0.122525823073735	none
PF20310.1	Transposon related HTH domain protein	0.158882756033192	-0.484676855499632	0.622538718023279	-1.25145527739369	4.63734529385053	0.255393582686886	0.370666671800271	0.442389590942281	0.662091378802488	0.489083716283716	0.695333467885639	none
PF10559.12	Plug domain of Sec61p	-2.20579850641136	-3.69521626517309	-1.58486796250893	-1.97611524478983	3.24345144698721	0.52650134820134	0.236509007497088	0.234295988393497	0.419446610822858	0.202200999000999	0.354835623676716	none
PF01402.24	Ribbon-helix-helix protein, copG family	3.16815760800447	5.40110435222522	2.85379386427134	2.46951586285205	0.780299592236569	-2.49247833196444	0.107261863375132	0.00607496951721687	0.0558379588811396	0.012823976023976	0.0744364630753227	up
PF08753.14	NikR C terminal nickel binding domain	-2.58194473862945	-3.73225022765732	-1.67860963718094	-1.73807812366444	4.06546923175287	0.361121523729077	0.308666674968797	0.383300558031909	0.574773847399411	0.317282717282717	0.50198959490796	none
PF13564.9	DoxX-like family	-1.77463541779687	0.120754378566705	-2.60726451872827	2.45978756351215	3.78028815087504	-0.584545481050268	0.19920055041454	0.193518859949798	0.363672680902896	0.0999328671328671	0.251405574058644	none
PF13822.9	Acyl-CoA carboxylase epsilon subunit	-4.03557458596364	-3.67134572409459	-4.28360530409158	0.510810158963915	4.42286920477706	-0.103129400177439	0.43637575189238	0.47717334669086	0.65275470068184	0.512684915084915	0.672633504321589	none
PF06455.14	NADH dehydrogenase subunit 5 C-terminus	-3.5584654342978	-3.0220001683553	-3.88801323496219	0.8416741697696	4.18089153004876	-0.177585040858784	0.405333336969865	0.454257485866841	0.639148658490366	0.493714685314685	0.663463455110217	none
PF17154.7	Gammaproteobacterial periplasmic sensor domain	-4.14442643587725	-3.82635535946295	-4.36510808367417	0.647810149433587	4.30275241484859	-0.139158723467679	0.430379749461449	0.489127408891477	0.663645187193008	0.525336663336663	0.686447983263795	none
PF07520.14	Virulence factor SrfB	-3.76412004209682	-3.78905253141751	-3.74939327372226	-0.16735683962278	4.37037891681283	0.027940094701084	0.478666667458231	0.513503868525491	0.696408294467149	0.564798401598402	0.725459361629448	none
PF05936.15	Bacterial Type VI secretion, VC_A0110, EvfL, ImpJ, VasE	-2.22261985264701	-2.90637326285139	-1.87882804211615	-0.565592404525324	3.9002026916298	0.123901007108952	0.433044639430472	0.516097389419591	0.703476474626306	0.544415584415584	0.712808805943178	none
PF18390.4	Glycogen debranching enzyme C-terminal domain	-3.49667647656011	-3.79103346978137	-3.27346364022452	-0.449162958487388	4.12863952075294	0.0879598941221512	0.447333335305835	0.488856941279284	0.674976375759086	0.53642957042957	0.698711637689838	none
PF12792.10	CSS motif domain associated with EAL	-3.26667294470385	-2.3347492372691	-3.82697540461204	1.5186839511606	4.32942621655756	-0.297236122644062	0.356000005815711	0.417414721206917	0.597638329958695	0.424003196803197	0.603833645665847	none
PF07417.15	Sigma factor-binding transcriptional regulator Crl	-4.16394104619045	-3.06335396723567	-4.77998090412098	1.72773496532571	4.24947639215187	-0.34827495434655	0.321785483900142	0.354648232405145	0.528236322549256	0.36196043956044	0.531108257420705	none
PF03266.18	NTPase	-3.85264228322875	-3.72410087557396	-3.93415877344186	0.152113338525396	4.34185726535004	-0.0297654806826333	0.48234510391832	0.51551961428481	0.692976697295957	0.556917482517483	0.71868415591302	none
PF09173.14	Initiation factor eIF2 gamma, C terminal	-3.76090413620195	-3.74193810122082	-3.78288350109831	0.00206554522783797	4.37717198374897	-0.000490674796368369	0.499333333358025	0.516039664432449	0.699249821660099	0.566947052947053	0.729674827177973	none
PF17777.4	Insertion domain in 60S ribosomal protein L10P	-3.06371395832736	-2.87489210953825	-3.17271952959716	0.461141415897817	4.45844485581674	-0.0888563876464653	0.452666668435606	0.541644549035114	0.714801845271613	0.588206993006993	0.741748769459896	none
PF01941.22	S-adenosylmethionine synthetase (AdoMet synthetase)	-2.62727855433768	-3.79977746038537	-2.09100408991821	-1.41898759105261	3.79512578810047	0.346378692665086	0.314457036606336	0.3612886729397	0.553797606187198	0.338816383616384	0.510543511644319	none
PF05230.14	MASE2 domain	-3.09222656450191	-3.71561902985442	-2.6921748523573	-0.791094008480863	4.09575337364118	0.158370898245956	0.414390409657871	0.496636162924918	0.678881522001897	0.520239360639361	0.684082826368463	none
PF12913.10	SH3 domain (SH3b1 type)	-3.49417015169931	-3.84979107572136	-3.17871137374002	-0.678575355314717	4.44224099345674	0.129559816516156	0.431712194445903	0.508801646087512	0.6937729561231	0.546591008991009	0.708256314767967	none
PF19583.2	ODP family beta lactamase	-4.23908643476615	-3.7537058649132	-4.53897097641395	0.63410025669317	4.26007703829458	-0.143074238233858	0.430000002644423	0.456689882208659	0.639787496859477	0.486800799200799	0.657440821844688	none
PF01959.19	3-dehydroquinate synthase II	-3.84446515429291	-3.8040490909669	-3.87186268235288	0.10019290190178	4.22009507336216	-0.0235772523819982	0.489673551348137	0.513226500768223	0.691923901131038	0.550339260739261	0.713158414433597	none
PF02663.17	FmdE, Molybdenum formylmethanofuran dehydrogenase operon	-2.08952636032119	-3.81574711215889	-1.42348963237787	-2.37446602805533	3.27178243171325	0.632130801511448	0.196535660675118	0.142557632912588	0.312518006517	0.128865534465534	0.263531248632382	none
PF01280.23	Ribosomal protein L19e	-4.24551485977869	-3.28721403227248	-4.79182494048759	1.48629520056496	4.34268424555882	-0.306027304287874	0.343333339767493	0.374714732823338	0.552610906542801	0.390495104895105	0.556321883247767	none
PF09137.14	Glucodextranase, domain N	-3.26261317758906	-2.3391200684881	-3.75260597519581	1.45083510143355	4.59732380722259	-0.282965183747307	0.359093943036492	0.42229753308387	0.603621114270364	0.429325474525474	0.603879949404356	none
PF09094.14	Alpha-amylase/4-alpha-glucanotransferase, middle domain	-3.47248279588045	-3.83318703637632	-3.23477013577061	-0.560419462886699	4.31808971877617	0.112784030732242	0.438000002332155	0.522256263185081	0.704380142072652	0.57462977022977	0.730966737290188	none
PF09095.14	Alpha-amylase/4-alpha-glucanotransferase, C-terminal	-3.11871150882132	-3.76558500528372	-2.66604101382127	-0.91257975819296	4.13551511753111	0.193752482619989	0.402398404819022	0.493147066435165	0.676865631036438	0.49369030969031	0.665085854233027	none
PF14791.9	DNA polymerase beta thumb	-1.0108637860258	-3.26281200258759	-0.415547806667268	-2.71035405011265	3.51792098732522	0.679999924489567	0.183333352916913	0.127535704926822	0.301758299493613	0.0928267732267732	0.224951604543885	none
PF01877.20	RNA binding	-3.52937352789379	-3.72923329607118	-3.38805613372253	-0.136905650653775	4.13812092563384	0.0251167249650777	0.482000000667532	0.526301020679312	0.702152618590299	0.5546997002997	0.716740560257252	none
PF14871.9	Hypothetical glycosyl hydrolase 6	1.57627632753423	1.62920950404644	1.54851881784695	-0.360849654043637	4.22339197754832	0.0765159457076999	0.449333335229345	0.522243550048755	0.730756818004846	0.786921878121878	0.893898921547802	none
PF19051.3	Oxidoreductase family, C-terminal alpha/beta domain	-0.364013790996475	-1.6433263905418	0.680891376307828	-1.95059348929024	3.55410615421092	0.485006848096272	0.235176562581753	0.262001416631639	0.463029706236701	0.132551448551449	0.30950675723405	none
PF20467.1	MmeI, C-terminal domain	5.09526049320454	4.40470955138804	5.67435866552566	-1.23961987187753	1.13692907316709	1.06266026946888	0.130666696771979	0.0159778721017768	0.0988659749503349	0.0200023976023976	0.100338240493386	none
PF18657.4	YDG domain	8.94812851231431	9.54968421645264	8.58918587869796	1.02709374473194	0.762181719807127	-1.27154985604343	0.0560000777672559	0.00685042467936181	0.0614743059798733	0.00387212787212787	0.0359582605969514	up
PF09609.13	CRISPR-associated protein, GSU0054 family (Cas_GSU0054)	-4.08536588818959	-3.70674639461106	-4.31838679470981	0.612530798246434	4.39469782096827	-0.12643410282999	0.429047304477111	0.466933864534903	0.646808859208371	0.501365834165834	0.670281635061766	none
PF18799.4	Large polyvalent protein-associated domain 5	-3.51913545437422	-3.7625327875399	-3.29052165550683	-0.404508617792013	4.3341155029723	0.085356115615481	0.454666668359595	0.520043974036552	0.704244318566752	0.58932027972028	0.744772226253915	none
PF18796.4	Large polyvalent protein-associated domain 1	1.47349446196095	-2.91979352256921	3.11354900743215	-5.46764597733237	4.14588204044843	1.19160016329384	0.0940000441413237	0.0225770547206061	0.107299002365958	0.0109946053946054	0.0656047373431109	down
PF07514.14	Putative helicase	-1.4519241831715	-3.12759032923071	0.014650817736122	-2.61792323576845	3.93634270186706	0.579157101810403	0.2245170033051	0.21423616725562	0.403893124101119	0.112811988011988	0.275931462786925	none
PF07515.14	Putative conjugal transfer nickase/helicase TraI C-term	-4.18939290670766	-3.85016418579328	-4.40225945837129	0.607315848806497	4.23565751275203	-0.123339219309507	0.447333335305835	0.476258063944569	0.65682114124194	0.5108003996004	0.675978360775682	none
PF07848.15	PaaX-like protein	-2.93443741260549	-3.17152215479453	-2.8143708649874	-0.227502245200633	4.16828921365696	0.0505370576720551	0.470666667756838	0.53177166829778	0.717334364815525	0.581643956043956	0.743768095570364	none
PF08223.14	PaaX-like protein C-terminal domain	-2.89392339256996	-3.2215866412712	-2.68173125160296	-0.314993018977891	4.17592372604998	0.0615080461969297	0.468666667831736	0.544273330386456	0.725415779641442	0.590732867132867	0.749991241355603	none
PF05292.14	Malonyl-CoA decarboxylase C-terminal domain	-3.57010392421849	-2.2403378524394	-4.29434418582998	1.80995839632	4.46558629926942	-0.361513071149273	0.338000006703729	0.364796924190439	0.547769886296242	0.367665934065934	0.553246753175391	none
