FeatureID	rab.all	rab.win.FA	rab.win.NA	diff.btw	diff.win	effect	overlap	we.ep	we.eBH	wi.ep	wi.eBH
PF14367.9	-1.46183620844224	-1.14347361890113	-1.67149847168847	0.512551099443312	4.18007872414568	-0.102056202238791	0.444185272099117	0.595084946235808	0.9161120632214	0.604770714538624	0.916802674375267
PF03683.16	-1.837253749092	-1.18892716857485	-2.26575690804206	1.07313792927095	4.37141672080768	-0.215385361423595	0.383538821532646	0.457490174848451	0.830138006021168	0.415032953043432	0.789059984331664
PF11848.11	-1.55507488430442	-0.656445243893378	-2.08852607092715	1.36539699684911	4.17986024402691	-0.277486868202587	0.350000001526251	0.326012912446441	0.732501049105809	0.281533416750271	0.672158303255591
PF06067.14	0.0275192228100885	-0.944901068214074	0.481049074430696	-1.20756156595103	3.58504980357521	0.300362906164191	0.347000001563022	0.311273397590726	0.713970889541169	0.263001046683136	0.617834234100268
PF05448.15	-0.324290488704311	-0.951447222652314	0.102611749906545	-0.776415215525438	3.92298111729908	0.160388684638907	0.412666667500755	0.535847070777474	0.87181623143989	0.454260357201388	0.805443058506957
PF06496.14	-2.03558178041429	-0.946107516489707	-2.61303102166661	1.65332392629177	4.29489935063167	-0.333048261322061	0.339220261572642	0.300090376056795	0.700020279543826	0.249144422074677	0.612306668042734
PF03845.16	-1.09332180404729	-1.22913774196621	-1.01973111490181	-0.11484092354683	3.98128290328573	0.0242622417915922	0.487504165393938	0.733654975971854	0.960970526338227	0.725246760887919	0.947106185444167
PF11369.11	0.147655073634406	-0.86590339503589	0.653229158410827	-1.43419444055365	3.33529659048296	0.371156771797427	0.303666668815961	0.198261062198714	0.591425986827797	0.158979983969843	0.472119669318575
PF12408.11	0.493174681978639	-0.905628543885202	1.209682318272	-2.0978144898218	3.43581874046724	0.54149694522907	0.244251919232962	0.0860325129307255	0.37329898088007	0.0494684270588824	0.226448398257199
PF13420.10	0.186518938350993	0.94220376723897	-0.221447356449748	1.27179273964818	3.59774105267209	-0.285760648521155	0.335554816767828	0.333932788556945	0.771650720458927	0.237944080961254	0.68455103817341
PF02486.22	-0.759590784629889	-1.19149481935859	-0.574744686107563	-0.500978946023742	3.52175519839411	0.115057708713514	0.437666667252939	0.541417770923982	0.86880222695217	0.553645363599288	0.845089531133273
PF13563.9	-1.01182939693359	-1.20181653259871	-0.915982307013136	-0.146256853082418	3.92464313752746	0.0306974257836936	0.4840000001483	0.704392676547068	0.953336298299179	0.693113402650901	0.935682179555587
PF08817.13	-1.83365975883989	-1.19567091790098	-2.21007877931742	0.972565084592834	4.43660985577695	-0.18903782177128	0.397000000995968	0.459282985041614	0.838811899075038	0.420174764693998	0.802569094101541
PF06013.15	-0.249644980012517	0.0518035416084146	-0.40293010254759	0.545533626619457	3.92504196585054	-0.115899718514128	0.435521493442436	0.614984040884662	0.942121119746337	0.584646651966093	0.915143264207307
PF16982.8	-1.43234703416881	-0.890993744450334	-1.78033587797082	0.929578584842874	4.17953873534864	-0.185488775844169	0.397534156271262	0.471004380881973	0.843143850879244	0.437809345275309	0.808229076147192
PF09588.13	0.504330326284061	-0.928280225792538	1.36854209478504	-2.08743909484019	3.56645974727937	0.522538392771602	0.252666669698718	0.0876015980872236	0.375116131863806	0.051975039987236	0.233524225857162
PF12760.10	-0.688559953892389	-1.19237839688316	-0.44558377477817	-0.590052289932093	3.74865668856607	0.132507744381929	0.428523826066709	0.531654915848119	0.867463356250111	0.521686045051506	0.838104478386305
PF20063.2	-1.25755425318375	-1.19373687053255	-1.29531775385238	0.21437186152041	4.01224422498724	-0.0439866273850365	0.475174941916381	0.709329926691769	0.94681834923529	0.693076345829399	0.941164845862526
PF10066.12	-1.22841401299386	-0.6561441640018	-1.56636702930755	0.915745011972372	4.07328998152208	-0.196352722558364	0.396333334336326	0.477034499724827	0.844063284675358	0.430765043574222	0.809434370033992
PF18862.4	-0.662385203035971	-0.928421063857478	-0.440510307176011	-0.70656461874992	4.50359685076242	0.134864655450523	0.431333333981358	0.628500176566038	0.930904349068278	0.560930266318547	0.904946340665045
PF14133.9	-0.744190707882899	-0.381897001987189	-0.941193997752789	0.56928012847995	3.82338198988729	-0.12391062937672	0.43652116021046	0.604186535175826	0.914723518466599	0.550599380171106	0.880346900418695
PF13651.9	-0.777075999391247	-1.13563030318147	-0.467346099739937	-0.541248642044671	4.2366886219614	0.114703387045601	0.440853049538731	0.641812674645439	0.923490314839649	0.557503572794285	0.883127227957324
PF13599.9	0.680362087768128	-1.0931996663835	1.66815721749162	-2.74194846706043	3.40926418967087	0.72225530170852	0.182272580739252	0.0334536947431768	0.205971992165428	0.0104638354275725	0.0721842191790427
PF06197.16	-1.26911240332456	-1.16776948049329	-1.33812948172919	0.265724113275083	4.12758385184828	-0.0525774891141875	0.470333333608995	0.667549524310687	0.937843873723276	0.678313306134671	0.93789174511917
PF14200.9	3.52868446162724	3.16872274402507	3.64950462216945	-0.439609511684063	2.90485194572917	0.124973835427909	0.424858381251178	0.391244849498346	0.959123407773773	0.529409979405902	0.983747977152645
PF13218.9	-0.831823118811556	-1.13969162764879	-0.591748557776736	-0.412764835772344	4.27241228743577	0.0727609239653688	0.450666667127947	0.671382450235417	0.936239712885593	0.623542249210849	0.915615583968676
PF10077.12	-0.865561847274357	-1.192351305176	-0.61096804091108	-0.435593866705552	4.18378458615948	0.0844958566587914	0.453333333769229	0.669534461263695	0.931625600592242	0.622404421039914	0.908266375162273
PF08000.14	-0.845990724343955	-1.13358633666218	-0.598567039523824	-0.828617776936758	4.45767937424478	0.154635143714267	0.420193269668127	0.581962852370994	0.906009830481602	0.528414417637913	0.885371279405783
PF01881.19	-1.52554591579822	-1.17509269093522	-1.77189375635744	0.647426034327437	4.14980556409732	-0.126392097271633	0.432855715394448	0.540711635629096	0.871127933832906	0.538583987404794	0.844973223542376
PF10022.12	1.37808062512349	-0.204672120497255	1.94562632433991	-2.25111242122808	2.71687084371538	0.718070157990486	0.169610135383178	0.013841309467578	0.135361295677474	0.00798929049067136	0.0566404245471643
PF20234.1	-1.81454229100137	-1.15451477668869	-2.22070238375334	1.03333665552359	4.21303152860255	-0.219197391229255	0.396333334336326	0.430824184229273	0.809558506801321	0.419620317475733	0.793083327263126
PF09682.13	-0.400833947154333	-1.19874775422244	0.0889079163947279	-1.16986319816682	4.12219186400185	0.24811143253631	0.365878041990381	0.418016623793038	0.791028284036892	0.343446613350352	0.726685403707329
PF00932.22	2.05721548885236	1.2801160515542	2.42693504367958	-1.27736120140329	2.42503083326091	0.444597457160494	0.270333336028527	0.0693643777018803	0.375999617522727	0.0748493534840446	0.30981722444959
PF15417.9	0.304799604614537	-0.913428065348546	0.912847920508795	-1.84356101870758	3.38173432109244	0.489556397586527	0.272909032970628	0.119186469274605	0.463296798276333	0.0823876136888178	0.338787738811699
PF14307.9	-0.18113642971699	-0.687685776768296	0.0392092153718941	-0.5027100788846	3.49861928631447	0.11640949567877	0.431189604114512	0.535090930668392	0.89369384643544	0.528074962934958	0.863324414566207
PF05711.14	-0.382670884310677	-0.0875393075781687	-0.537794281600942	0.621980293759029	3.78884760552964	-0.136118472379847	0.428190603810742	0.596388353173915	0.918312411554032	0.543779084616165	0.896912316911403
PF16994.8	-0.189451136791284	-1.27501345257434	0.35603755789414	-1.56154808236238	3.78640225365031	0.351862033830645	0.311333335370266	0.241034902649369	0.636158942561583	0.181672238790957	0.524640237371818
PF19483.2	-1.96988232508737	-1.2093768961856	-2.46732595363393	1.24815666030159	4.25385422516809	-0.24921656024579	0.362666668042032	0.398255630174489	0.77391672700319	0.345299764738799	0.71771420675219
PF11599.11	-1.72595219027071	-1.16732162381096	-2.09335477535878	0.835665270083413	4.31456735390098	-0.163640893122789	0.416194602597274	0.498235256874204	0.858074300738335	0.474951517462784	0.835169936798199
PF03869.17	-0.985425942551936	-0.406718168425183	-1.3121167902456	0.906343651839289	3.94798114696572	-0.199719516450406	0.396201267248301	0.492062423255964	0.845854102752224	0.443116606254421	0.81326018936842
PF12535.11	-0.687774814296214	-1.20899141298323	-0.420267233629843	-0.661190875031751	3.69613185771113	0.148489906379627	0.419526825156296	0.541158446740952	0.873183697323805	0.512421979131892	0.836802156534907
PF19501.2	-0.185711073411087	-1.20470842745859	0.310859778879001	-1.27740488633186	3.81549176709708	0.294067771811041	0.344000001600216	0.324361683399343	0.73455253266925	0.256444556414679	0.62522472896912
PF15580.9	-1.9482569186459	-1.18418586080009	-2.39826951862226	1.28184463944273	4.11711279067148	-0.265549558512166	0.364211930713387	0.391194104473057	0.77928272600633	0.355283202493606	0.732090560649937
PF08958.13	-1.52599852798763	-1.13062009753221	-1.74542443702109	0.619041661453892	4.36356281707938	-0.123735945244155	0.440519827282701	0.589596916469608	0.911455563853033	0.59329835105582	0.901854827125525
PF18476.4	-1.01974385498527	-1.11790186522909	-0.930506549999643	-0.110590972558553	4.17091622661672	0.0205365152131181	0.488503832162413	0.741859296781879	0.957850959271708	0.724593889082064	0.933626091976877
PF03073.18	-1.6752827593714	-1.1931909597288	-1.96361116282648	0.798493061931241	4.07269572670165	-0.165336687623054	0.406864379433255	0.495058965987397	0.846027535615085	0.470952788521876	0.812097318110517
PF08972.14	-1.87875251202931	-1.11454420310896	-2.28604237683667	1.15134968428143	4.18867626806943	-0.246308666762146	0.37554148739897	0.418612310495149	0.789420291165204	0.370588498417073	0.743278217683529
PF14607.9	-0.265307833379218	0.0886845036097341	-0.443142721999251	0.654064424612331	3.67720991101728	-0.143280709383572	0.421333334080217	0.567231553017716	0.906078143534017	0.518427292195429	0.871827320704972
PF14606.9	-0.307107819323251	-0.000448704388546162	-0.446023795836176	0.625688970381642	3.7511293082885	-0.136940402384103	0.423858714483348	0.596630790640749	0.920277187455685	0.545574789470505	0.891819097998793
PF03205.17	-1.26023561511516	-1.12130045792756	-1.33355855257794	0.171379992226617	4.15035641333925	-0.0367173542532381	0.48100000017618	0.691660780218564	0.941413900998999	0.68929520123686	0.935451997891813
PF13079.9	-1.62382551308681	-1.19547245775747	-1.89691933833638	0.774749879328472	4.28666824830932	-0.157100642939481	0.414861713573728	0.542501481120237	0.881979067985862	0.515856335614726	0.858042029783332
PF10990.11	-1.90647718666489	-1.20566699712082	-2.30256887116888	1.21100441274559	4.22951068674428	-0.252834837769583	0.375208265143446	0.41709951481891	0.793841317813707	0.393536090393207	0.751358547038445
PF02927.17	0.803833773759695	-0.627585758698177	1.41667095734222	-1.88001372461183	3.49593687735311	0.471760004581821	0.260333336214431	0.126109239092851	0.465069465115062	0.0652239148673205	0.280964404132599
PF05057.17	1.96601929917706	-0.931729827670059	3.15024260425856	-3.90244956188719	2.88007120555895	1.27899461509948	0.0456666907985126	0.000942170286543499	0.0218312297559574	1.72138800466479e-05	0.000582028185988409
PF12164.11	-0.61577130677102	-1.10857760165332	-0.287822599211102	-0.732267648049975	4.06976805819825	0.154523066823101	0.417000000790296	0.537543575608317	0.869954621461281	0.47133345498448	0.819745550723311
PF17957.4	0.648951894559752	-0.876954658207694	1.62776586968993	-2.22596532467192	3.71454494033847	0.550549694619378	0.233000003458408	0.0921162113461029	0.385145448895478	0.033782506040213	0.184481091210742
PF06686.14	0.231047926015652	-0.941991220006079	0.943447986842588	-1.49539031370683	3.94139017008279	0.333885123290157	0.320226593046716	0.300939874408242	0.69769546012524	0.179306102021285	0.527217200003992
PF06965.15	-0.142831573996764	-0.214295800012245	-0.119802624425647	-0.0222665814874832	3.6774653887487	0.00559324129619065	0.496501166310284	0.747022092239333	0.970471564578968	0.777774001559082	0.97670632181306
PF04976.15	-1.77404188020962	-0.902930796408066	-2.29724916594345	1.38297011629949	4.13323844068614	-0.28427075621426	0.352666668160578	0.357630448791604	0.755370443737762	0.310934803020699	0.693345495005977
PF00245.23	1.60943772328904	0.307863650888285	1.95847515996406	-1.26674834108864	3.93238812253666	0.274383001977116	0.384871710555124	0.272188538742457	0.784694941066046	0.336757500301324	0.846789037809764
PF12892.10	3.32211700340789	5.63171294996343	3.01212986833556	2.13100771535489	7.40418695776254	-0.270396401635354	0.374541820632409	0.428350117897039	0.955306802346135	0.305219335040403	0.914171403280391
PF09972.12	-1.86469760541716	-0.983195361783017	-2.36094893427292	1.38309279842293	4.28349521782071	-0.288797178316202	0.348000001550719	0.363120444136786	0.758209654561903	0.314749197523852	0.695106986011181
PF17210.6	2.51431409045355	1.34262337055283	3.21052387521718	-2.08709739088192	3.03636536831221	0.624721933098072	0.211000004018413	0.0158739500540688	0.156007059267636	0.0117698616510137	0.0894362115627703
PF06833.14	-1.61299983164841	-1.13088101884977	-1.90393355536763	0.642910471143162	4.38291751134549	-0.128508978321779	0.435666667272373	0.560260075477314	0.890352847182366	0.546169641310056	0.882376274270988
PF10620.12	-1.72075026920973	-1.19653189822135	-2.05754016227678	0.852354000514746	4.27249688576371	-0.17543795690649	0.409000000871459	0.463892317694222	0.84788980037942	0.459355868878747	0.810016108657854
