FeatureID	rab.all	rab.win.FT	rab.win.NA	diff.btw	diff.win	effect	overlap	we.ep	we.eBH	wi.ep	wi.eBH
PF19503.2	-1.97190334376417	-1.03093539937179	-2.51246265301086	1.48548545216634	4.28688329412165	-0.299296486088902	0.347217595694589	0.345764161950846	0.70932358096349	0.306424776368322	0.655141629484663
PF11954.11	-1.96276512494075	-1.09865834771312	-2.49644279693402	1.46491291918718	4.17719870235791	-0.298708219093735	0.348666668209209	0.344389873122195	0.699107204608382	0.311084864508174	0.65278231789712
PF03741.19	-1.7655998582264	-1.0813226729809	-2.13249266540167	1.08242511738501	4.25827996041884	-0.222331060336551	0.380539821232274	0.439424757997037	0.802223756965545	0.389862451307602	0.753407879034486
PF02467.19	-1.8819312022733	-0.868618412846208	-2.47107014420093	1.53718077972198	4.28818944872659	-0.313781187046629	0.333555483238229	0.315884487047277	0.674740334019472	0.26671778692493	0.614633929745982
PF13834.9	-1.98471241807807	-1.07402427323997	-2.5164229027688	1.41011694153218	4.28450706456772	-0.291854682964684	0.350883040501502	0.362179288436122	0.719148242767921	0.31223040673995	0.665481524685335
PF09949.12	-1.92458535533221	-0.97100621605944	-2.51479478150419	1.48605167048286	4.24807312726109	-0.305896784281777	0.342333334954401	0.322412859278293	0.687281004784566	0.280694646014182	0.628389501421981
PF13196.9	-1.89951195242778	-1.10702915383515	-2.36691529786651	1.22487856508055	4.18544769878966	-0.246516649388588	0.365333334677773	0.374822778015641	0.728612685928486	0.335435338247591	0.69431818221644
PF03423.16	-1.72236909634301	-1.0846354789745	-2.11496481124429	1.14887933461316	4.18973747817794	-0.225658171513705	0.381000001168012	0.431528538287145	0.792536700418845	0.40160136265008	0.751223275230922
PF02388.19	-1.30791366359642	-1.15722642051262	-1.41398648458736	0.203878663638816	4.27524858747752	-0.0417432264833748	0.477174275453235	0.693273629006912	0.946146676394032	0.705080703465503	0.949067994195118
PF11273.11	-1.98361596795955	-1.08981185897088	-2.5270496826988	1.46359015592658	4.24094744210223	-0.311203710183249	0.342333334954401	0.33788116542504	0.700325711368426	0.308658375520164	0.65793091492113
PF08148.15	-1.95281797376492	-1.0916357593325	-2.49990581829742	1.36547947298687	4.29483532973078	-0.274437522343599	0.352549151777573	0.357759790002632	0.719924643977712	0.318308108016553	0.687850503640467
PF13709.9	-1.62359565815416	-1.09823063606785	-1.9198431535208	0.832523755698498	4.16717851097879	-0.16990517334513	0.410000000861238	0.512093871609409	0.830294425246373	0.484213004174604	0.799124612262076
PF06080.15	-1.95705701559889	-1.09962208741559	-2.44401020193984	1.35064125576428	4.23757301732053	-0.270971973520358	0.357333334771401	0.368175516438876	0.741166130902133	0.321650638047084	0.666550910346223
PF13622.9	-1.77019270725582	-1.08828282213707	-2.09539549139371	1.05648901727627	4.14194725943514	-0.217582460969595	0.379206932209978	0.427278572273879	0.776849601787138	0.39611290516685	0.728026359546562
PF08850.14	-1.98374068931855	-1.07580848052693	-2.49679177893511	1.41320949008623	4.26547065473004	-0.301207277052059	0.351882707267129	0.353250693475469	0.709851212047984	0.304747891733717	0.651864569909391
PF06832.15	-1.85833262824813	-1.04695304624153	-2.37537081117964	1.22411857536047	4.21071484766069	-0.258500015416017	0.363666668030402	0.373227752017888	0.743307408099438	0.341104159406705	0.700186229859856
PF18206.4	-1.98792357298109	-1.10778643835446	-2.47542063817897	1.3400534535533	4.17401305633351	-0.277923581014935	0.352000001501967	0.355791752104854	0.718337408683653	0.324703260469245	0.665294154639346
PF18040.4	-1.95696098103717	-1.10590629927539	-2.45313815475701	1.33686057362424	4.22934010778996	-0.275034192429113	0.359213596883063	0.385612500002409	0.731654377378591	0.336342138127004	0.685201243344974
PF04675.17	-1.87908838834967	-0.966621035053798	-2.41499998538533	1.35351687700858	4.2629605463494	-0.273578530969287	0.353000001489891	0.350748166487733	0.734024474248951	0.321146722856039	0.69424336490091
PF01068.24	-1.19802906203665	-1.07068318758955	-1.26674515644803	0.304889393499606	4.01823213587352	-0.0677250326300497	0.466666666976686	0.659831285771853	0.929664457474154	0.659701433817504	0.921793797856436
PF04679.18	-1.18180680739742	-1.09123860056134	-1.23139601082942	0.275015637517612	3.97632233378979	-0.0560807428280217	0.470509830330476	0.685579667994209	0.936604465541028	0.679572794100347	0.924727824390818
PF03573.16	-1.86869090033841	-1.09628503501609	-2.31843081529476	1.19390962351125	4.21276495427302	-0.242592363998831	0.373000001257024	0.397046080656789	0.764377867912403	0.356537649578912	0.727291292330909
PF14743.9	-1.98147699217479	-1.14048612209559	-2.51303442294464	1.38100528582236	4.24057209848763	-0.29218049027466	0.349883373735919	0.360476546654704	0.7093228310038	0.319808893817984	0.670658501354883
PF05751.14	-1.9690627745875	-1.11639789870335	-2.49293225535064	1.53430699775165	4.27877339381806	-0.304907225821327	0.341666668296113	0.356105480981479	0.71963501607295	0.31753321488475	0.665138050376981
PF10102.12	-1.82097039647713	-1.02626660079647	-2.3317634690413	1.21986206128555	4.19296379268395	-0.251097330851479	0.369666667961432	0.404920020387681	0.760776928173865	0.359061838750954	0.71870517079866
PF11191.11	-1.93796477804008	-1.05072862827237	-2.45595780899696	1.36086441563058	4.23143520404695	-0.29151373873697	0.34933333486772	0.346443753252339	0.716774456428501	0.307641522188588	0.65878256306362
PF18140.4	-1.71335887096454	-1.07000106298118	-2.07646398275802	1.10644811014678	4.11128861756784	-0.234118459315358	0.377333334541876	0.429356538232672	0.775417194329432	0.393418760463609	0.738125033357404
PF00629.26	-1.6551473851069	-1.0237493306378	-2.05823417901625	0.99287924361596	4.25391919940849	-0.194669054600275	0.390869711156937	0.455161050835421	0.806236192015172	0.413504312990989	0.76763450034843
PF12576.11	-1.97137382203765	-1.03291840802247	-2.53188874003925	1.43729334038125	4.22218307930418	-0.307297640798267	0.343218928633224	0.333600383059039	0.691020137094504	0.281565035088008	0.633326592565575
PF04465.15	-1.90278532940304	-0.818507317784332	-2.52314783004311	1.60160233806219	4.25274138101812	-0.348026022739055	0.330000001779821	0.286686220705927	0.639085374083369	0.242526221516194	0.582715657730383
PF03212.17	-1.91983858736845	-1.07191619209482	-2.42877065685071	1.34040523037661	4.21368434654858	-0.278509755794796	0.356000001453928	0.366131409129288	0.729862679212304	0.330395841708989	0.69491450260692
PF16132.8	-1.96150465545806	-1.04677275843039	-2.42817734228712	1.34342888988784	4.17718650442106	-0.281015977586114	0.359666668077159	0.355691244262625	0.730026594047147	0.315070461923463	0.675302987973967
PF04348.16	-2.00467546588203	-1.09426229481169	-2.54875912334453	1.45065933757636	4.31160493964838	-0.293291237866525	0.344218595398492	0.341241066978019	0.71143700235586	0.296787208616629	0.65762596845408
PF08267.15	-1.92399906941095	-1.05715922249919	-2.42454846482745	1.42025558866957	4.30505286808295	-0.297222848519558	0.346333334904583	0.346744963844046	0.701701681976671	0.30515747930546	0.655467784453201
PF18914.3	-1.52390071608445	-0.791850476140361	-1.93276649096911	1.09993126397735	4.33735961488503	-0.214779411420233	0.388870377622882	0.429474564851382	0.805398863905756	0.399191797415347	0.77179475117098
PF09585.13	-1.95703233843313	-1.04610173872345	-2.48842876774914	1.4691342616187	4.15731928735815	-0.295182106491397	0.347217595694589	0.347202999054579	0.715169235471773	0.29607863279465	0.647584865247427
PF10128.12	-1.90706495101714	-1.03373714904432	-2.40651753356781	1.34717578924308	4.16925173423214	-0.286914549270144	0.350216595991108	0.340748137789109	0.710776159006684	0.292626930999509	0.659755395341579
PF20171.1	-1.97776414002858	-1.07729363540565	-2.4764305045198	1.42754082856578	4.14775675156142	-0.303771071733221	0.349216929225556	0.352192294354729	0.728171807282946	0.29822722380857	0.668734066165883
PF14718.9	-1.7047837396876	-1.07151537146452	-2.1006471066384	1.1043675132864	4.11412345870316	-0.219086971053265	0.379666667849367	0.419269757539525	0.783931156827239	0.372560626430567	0.733598548706386
PF04325.16	-1.99338983232428	-0.795254112226907	-2.63908338758657	1.86277839998011	4.26588868288193	-0.372042059995991	0.310896369919236	0.261503867079465	0.624255146859573	0.20538209754579	0.547461607941607
PF05321.14	-1.99885539577419	-0.842647338325024	-2.63454996010581	1.75261949092649	4.15154490665942	-0.363265175486479	0.310229925410356	0.27031506871979	0.618369851152454	0.223283501592177	0.562141688606859
PF11168.11	-1.9057305327108	-0.857817083008115	-2.46980533643387	1.66546925848827	4.12542650092807	-0.342883328194189	0.329890038434536	0.300578349335525	0.66678556672659	0.254626292752987	0.602103381701327
PF09349.13	-1.94068600351816	-1.07871082689182	-2.46184276403366	1.41508794695229	4.18705169539435	-0.29694179065233	0.351882707267129	0.373458292288354	0.709851694389798	0.322913833031431	0.665115505068442
PF08021.14	-1.76503492601101	-1.0499721146805	-2.160267309504	1.07363251162604	4.17771758551816	-0.226560824116884	0.378000001201141	0.414865571448639	0.774124723727294	0.376598261632631	0.722565705022652
PF04954.16	-1.78355453729228	-1.13607892892496	-2.12273662323587	1.11474644178116	4.22490549450088	-0.226641279715707	0.382872377021428	0.445975511606079	0.79427275672582	0.398342418218306	0.749664941496319
PF00657.25	-1.96777063149487	-1.06552286792686	-2.44647545466234	1.34343681097386	4.20352504299516	-0.276842531393302	0.365333334677773	0.373403890123732	0.737500694543191	0.306880420425993	0.677786056369775
PF01389.20	-1.98127754608285	-1.07711507966779	-2.50091151206356	1.35896987903582	4.30368743102547	-0.282277591684655	0.352666668160578	0.336843938414212	0.718645016215385	0.294698022810457	0.674986464474919
PF08899.14	-1.83706110506086	-1.08831796247159	-2.2697595028374	1.21393743596924	4.09298069933162	-0.252991659288456	0.366544486501208	0.394073295130532	0.744944441653603	0.353839904616807	0.698620961897275
PF04444.17	-1.94157824500265	-1.15174575608168	-2.41549761596256	1.33023820880023	4.21295371873643	-0.273738031946567	0.357333334771401	0.376974457790328	0.746470796526057	0.341239406161581	0.706188619172522
PF03445.16	-1.97653044069758	-1.09202962789451	-2.44678688155028	1.33795186250459	4.11892158523139	-0.278481142956517	0.359000001418348	0.374852517458773	0.726957060307173	0.326252934238491	0.67195598171575
PF10335.12	-1.98128412622894	-1.13652531578136	-2.46639996847971	1.34484721506404	4.26215284869314	-0.263679805198249	0.355214929819541	0.370945224440754	0.737290137267771	0.338314459057342	0.691078317212312
PF17806.4	-1.88503772793464	-1.14925186566836	-2.33023252192246	1.1586740790256	4.18485932445321	-0.238363813021288	0.377540820932191	0.417250639981266	0.758392166157571	0.381623591073174	0.707591420094827
PF12388.11	-1.96692606802419	-1.07924971285816	-2.48757226393512	1.40226360016842	4.1441115744086	-0.291459567997848	0.350333334855525	0.357157078862495	0.712051045432358	0.303180620054345	0.671497534950219
PF03583.17	-1.92596940637773	-1.03364968104551	-2.44848430866551	1.43812863323608	4.21829213852063	-0.289227678923791	0.352549151777573	0.343675857765702	0.706937742960515	0.303063644996472	0.6616076686004
PF01323.23	-1.02961172239599	-0.228875410317398	-1.58765350242184	1.05743515066572	4.51852373414202	-0.199981861076031	0.400333334294358	0.439564930281526	0.823625917193565	0.417910661557596	0.828449275754604
PF05048.16	-1.45265390598219	-1.03010585908119	-1.73008354424656	0.728216404494792	4.20704037495894	-0.147329979939997	0.415333334140426	0.546032686301111	0.872090971576984	0.535663888795914	0.863948765163575
PF04307.17	-1.8359816399347	-1.10579174902261	-2.29242694351309	1.15329458982406	4.14476127159188	-0.230568323496799	0.372875709354886	0.396921839558954	0.764888685031083	0.356504291798577	0.722542765087698
PF07752.14	-1.94228065999573	-1.07798437485926	-2.42715029931213	1.35868470171493	4.24142165964064	-0.277404129903967	0.361546152670423	0.37742805468941	0.726826462584302	0.337657765287397	0.695302346537563
PF02359.21	-1.68390108562173	-1.07422410876344	-2.04224192837113	0.967325497006292	4.13774021028072	-0.201697616411353	0.392202600179704	0.448078175008377	0.80471720751851	0.421255479189266	0.769892970827864
PF02933.20	-1.67340094421036	-1.02573496899242	-2.08138497538275	1.14422313788848	4.09648543211599	-0.223224724045609	0.376666667882626	0.434074643308996	0.779162917409636	0.387594439287008	0.737848105752846
PF01941.22	-1.98276597143772	-1.07117823899749	-2.5069129801726	1.36742030557214	4.09423467023431	-0.278516189062354	0.35866666808895	0.371280344034686	0.745116013104079	0.316164170291951	0.666520135170779
PF05101.16	-1.9528690010896	-1.06252955844879	-2.44825304053196	1.39233808621254	4.23668752734428	-0.295480178182171	0.349666668196983	0.365634255184458	0.712694232340176	0.327963953801006	0.66691306704065
PF11299.11	-1.82230888695921	-1.06560008767833	-2.29038004163174	1.20406595758395	4.12133766923035	-0.248075479825923	0.370543153566519	0.396110698424562	0.757159504927209	0.355913366902437	0.708183327793599
PF10368.12	-1.95295361645611	-1.09828805226675	-2.45054704044664	1.27364280556204	4.20857329359361	-0.264098524607594	0.370333334620519	0.364943034043752	0.731934674994878	0.333187846470056	0.690847560747784
PF01597.22	0.202850814450374	0.210150869897269	0.198649491879571	-0.016016903514485	3.42552976409202	0.00367898084807229	0.496501166310284	0.662768134384232	0.948291324914077	0.772658267534827	0.960998238357077
PF14237.9	1.44225658826138	0.0508049557021488	1.98875854923968	-1.89406622357831	3.1284373056343	0.518318065293902	0.244251919232962	0.0737459227463555	0.33299327795778	0.0445505989168516	0.206387901977923
PF03740.16	-0.321389024709492	-0.705101101968578	-0.104056022262786	-0.357559695069456	4.0021537692808	0.0745428700102014	0.455000000420069	0.631881152575082	0.912889488488789	0.613762033800913	0.893771093497633
PF19029.3	-2.00602009421163	-1.09971707274625	-2.51232171678897	1.38762467773477	4.25229039819199	-0.278201057409701	0.358333334759556	0.378304482387418	0.742467098604116	0.329014311999581	0.689705566187977
PF16798.8	-1.85792887475985	-1.07363366788499	-2.26938845493928	1.18702907395524	4.17480401272088	-0.244677937316049	0.372666667927447	0.403419202097049	0.760493636944425	0.368601256503038	0.716590109435853
PF14509.9	2.36221728230134	1.08933810366476	3.26737192235327	-2.23587880763192	2.36326231214369	0.861583791576961	0.125291577386085	0.00759189111385015	0.076173777749495	0.00179888424787026	0.0160740658151826
PF17915.4	-2.00261146283581	-1.08003259365533	-2.52803126453914	1.39763068741277	4.20946951985947	-0.294745418774063	0.351549485011915	0.342078565109872	0.705373247384706	0.305939992802905	0.651086106703114
PF13369.9	-2.00203063319678	-1.07200727579004	-2.54372520598938	1.45706576629985	4.25508780916173	-0.299460708694006	0.34521826216381	0.346771186005415	0.717802513947631	0.297189424073388	0.654918986836671
PF18273.4	-1.66888870592184	-0.999964796750335	-2.04322983456412	1.11686425295039	4.13976054393467	-0.23924480302727	0.38500000112429	0.440613636513437	0.785370530254611	0.396663714111712	0.756393938723175
PF02976.18	-1.98913533193535	-1.13102970964276	-2.50515932348535	1.34363171823467	4.2620618111806	-0.274778887941607	0.357547485606514	0.366391120670264	0.736589125862849	0.32805887795258	0.690474521597945
PF14402.9	-1.86870337453718	-1.16664943746827	-2.31060576139493	1.18883860037279	4.26737213437097	-0.230267619524183	0.373875376121389	0.414106171729374	0.776880901094152	0.382340840476234	0.735651637700956
PF18895.3	-1.67521032110661	-1.04508712013859	-2.04547558975931	0.975528499512309	4.25517229105371	-0.201164035987642	0.394333334357468	0.475258643068217	0.816450997773138	0.436615097217152	0.785376274234042
PF10079.12	-1.81341196731033	-1.0427414189763	-2.29570389141721	1.32325927683119	4.21024035510024	-0.269441315964605	0.358000001430166	0.373935608377514	0.745635747168159	0.329112620739948	0.690982834356965
PF03710.18	-1.74846886168599	-1.07439814657315	-2.22085577285925	1.07203556145652	4.20808569556086	-0.228276869570932	0.388666667751308	0.414256184286726	0.781728525326133	0.389425565274043	0.765820835258104
PF08335.14	-1.61904096747148	-1.15650758473381	-1.89595635262078	0.687360222767196	4.3138612846249	-0.136309498400845	0.423333334060302	0.548681332923701	0.854053089101373	0.529487268141522	0.844308119903832
PF10432.12	-1.88103858940896	-1.14074907425279	-2.31847173523454	1.25898918587726	4.26134349945793	-0.269714068987164	0.357880707861814	0.385209043442319	0.751926909004629	0.346249786477496	0.714026454956261
PF10698.12	-1.8203348677185	-1.00637857261339	-2.26910521359119	1.28114340799372	4.2465250483847	-0.260551728960146	0.360879708159727	0.389825978779377	0.754613302711897	0.343723157183699	0.701004327175511
PF15579.9	-1.90023340924485	-1.00526735495463	-2.41969043684567	1.46348221968116	4.22008235215443	-0.300139485657039	0.345333334916965	0.353966946588473	0.720787367997823	0.294951137294279	0.665758204765984
PF03411.16	-1.99418511048209	-1.13743047054089	-2.4992821489404	1.36077696855686	4.20648370314119	-0.281861685015748	0.361212930415073	0.376414873157485	0.749076824314601	0.323749372716765	0.679785798983854
PF04116.16	-1.61793751002735	-1.12004245924331	-1.920878001741	0.8185036832907	4.18859510457256	-0.156031414057489	0.409333334201383	0.526030407846684	0.846317713713702	0.48885250233183	0.825318333113087
PF16743.8	-1.96637095497404	-1.06704634755068	-2.48094342988708	1.39624252941811	4.26525355508423	-0.297336844822957	0.349550151480735	0.328264180950006	0.697584552116454	0.303086954960923	0.664884072901777
PF14696.9	-1.96371659271832	-1.09855929818049	-2.48345134669401	1.45816762795953	4.19407470473153	-0.299637213023804	0.344218595398492	0.337682569712399	0.715783137660463	0.294991111430982	0.673738691309864
PF19077.3	-1.94891932730649	-1.02916583074755	-2.46002817081182	1.45931672246648	4.21206171976345	-0.289259551753228	0.352666668160578	0.342331721588822	0.711323474633578	0.298237125138992	0.649764254532067
PF07603.14	-1.94637355232533	-1.03057347936008	-2.41959668332813	1.33912610696164	4.20392719441049	-0.274067537437066	0.360333334735988	0.360702066933617	0.713008375696222	0.312004960596625	0.659728866082002
PF04505.15	0.201853295607219	-0.0764175981125099	0.36696716830053	-0.340148396485836	4.0829783132447	0.0614325933704708	0.464333333665269	0.664276556425846	0.940433713766482	0.648505947165226	0.937858767192571
PF02925.19	-1.85573981849594	-1.03790753616287	-2.34577068946713	1.29747362936611	4.22091384738565	-0.272529190844917	0.36066666806541	0.382359793415599	0.758769900864311	0.344311818434334	0.715604277014068
PF00963.21	1.63447232332557	1.87979114837773	1.42224968960389	0.419880860587902	3.45157240974427	-0.10112222098704	0.435666667272373	0.485334382872532	0.908446680049819	0.606968194052193	0.958735275862815
PF08406.13	-1.93892548922596	-1.06415612455573	-2.45269304311027	1.47288699112157	4.16873264738029	-0.289774083231509	0.347000001563022	0.354590039763224	0.733352220405227	0.305574815368487	0.661173361637857
PF01875.20	-1.70648388668943	-1.07226928369073	-2.07138783383294	0.96859560121233	4.11739915083923	-0.203461431066513	0.390000001070322	0.453672526513308	0.801704767629729	0.417221879794631	0.768458523177965
PF08798.14	-1.99804157447447	-1.0986088587256	-2.51726183737769	1.45469214670854	4.22149676607289	-0.297336364248887	0.353548818543274	0.357033362019568	0.715701281088023	0.307793106454292	0.665786926244743
PF09829.12	-1.92748134386308	-1.08616476406582	-2.39954983337791	1.39837913787651	4.10793701301977	-0.29246055061701	0.349550151480735	0.354460433986378	0.719541227965509	0.299868747176441	0.663978419851273
PF13456.9	-1.95331801430005	-1.13566171491168	-2.40576558303311	1.31580592248034	4.28005724129926	-0.2621836371217	0.357214263351218	0.376008343531082	0.73457974185562	0.331691109378798	0.699089949939373
PF03605.17	-1.06455224003281	-1.02826303932079	-1.07684212869375	0.149481150713877	3.99541243569241	-0.0300223846679357	0.481333333506414	0.684422472425346	0.931625669853024	0.6977245590276	0.936263270847261
PF07542.14	-1.95997855969908	-1.07721204001343	-2.47386179829781	1.42977425647008	4.268345393911	-0.295032875252842	0.347000001563022	0.366465952293171	0.726305938240494	0.315819581175289	0.671622715723259
PF04971.15	-1.94202622122923	-1.01782382235053	-2.46289247902793	1.39348856962433	4.29513496010215	-0.292949160274499	0.348217262460049	0.358600920751196	0.73094542890461	0.30762113989853	0.665212402389829
PF14169.9	-1.91289426888491	-0.836055264544305	-2.53510579570278	1.65009731099086	4.37235042585317	-0.323629249409111	0.327666668477459	0.299357690219085	0.672742810504992	0.239163971813977	0.604858505476484
PF10057.12	-1.95172812811193	-1.05676221926717	-2.50566045633803	1.45903228704455	4.23575161087331	-0.294834442716926	0.348000001550719	0.329769383908524	0.703909971437108	0.292742521694618	0.646207359117937
PF11907.11	-1.75358587890632	-1.05493298750252	-2.14636373042852	1.11356484791632	4.14646321709577	-0.238073569449812	0.380000001179023	0.434126095792789	0.778902556893238	0.400051025938737	0.738271859723007
PF09899.12	-1.77040985857907	-1.05322388920179	-2.20397287232367	1.20149007090232	4.19453053994424	-0.248393335143838	0.369876709055593	0.406603811548243	0.769422358661434	0.376011656034331	0.735727754315228
PF14332.9	-1.99926707953473	-1.18131275547683	-2.49220385223338	1.32585058552634	4.31187618812509	-0.256842530953203	0.360879708159727	0.379818675135527	0.741148123675304	0.343250799585748	0.697520229607815
PF17517.5	-1.99738677737504	-1.10806773268399	-2.51805239433946	1.39535942247911	4.16557684550783	-0.283798797813165	0.361000001394835	0.355624713864456	0.71183393752857	0.313617632109336	0.66588100667818
PF12902.10	-1.9678288422108	-1.0624978538668	-2.49349220808648	1.5061492338765	4.18662201306973	-0.302466709344303	0.34500000158777	0.356247189059642	0.703511948327169	0.305716167433923	0.645667147657686
PF06276.15	-1.95397201419808	-1.03815500964245	-2.46539676329546	1.45508678544729	4.20050688097627	-0.305194724101429	0.352215929522348	0.345603509870933	0.706399685409159	0.311523599241443	0.669031366694506
PF11575.11	-1.93873297223116	-1.06983218351726	-2.44588996605807	1.41960500991432	4.14040983361775	-0.293777857493174	0.352215929522348	0.333130482205064	0.713935548887549	0.302336562615164	0.666239891311114
PF18731.4	-1.5519783632334	-0.880816792857838	-1.94882625958458	1.07511090766324	4.21845102054109	-0.217059943310323	0.381333334497683	0.442983289895909	0.801746837650813	0.408056892571644	0.771036172918556
PF03958.20	-1.56276082856356	-1.08209735705173	-1.83624019303897	0.832301764548965	4.11321595777684	-0.166460084009603	0.408530490712403	0.497723054616963	0.848597230216081	0.495202500727658	0.839833683118752
PF09423.13	-1.78092048791622	-1.02648511463752	-2.2168688991081	1.21817377335076	4.05312323885561	-0.262205471952134	0.36200000138314	0.372389593675991	0.754590711220916	0.325599835362828	0.704997227682338
PF20239.1	-1.98823542114225	-1.07574779793367	-2.48180758297426	1.38847559719021	4.16096399650342	-0.297759142362992	0.349216929225556	0.341526612966322	0.699416787984319	0.296821496805097	0.650184284657605
PF00060.29	-1.87291518817972	-1.11029046517426	-2.29553913132355	1.263432472053	4.24653990932158	-0.254064815219293	0.359880041393715	0.394543969092789	0.748000572424591	0.355256605335273	0.704907199368541
PF13640.9	-1.69884728626008	-1.1066841854858	-2.03991560484426	0.963169418606483	4.29421622670286	-0.187603282443297	0.395868044992568	0.463794785541276	0.803739258245663	0.43283402685008	0.781582578947948
PF03079.17	-1.9717987023548	-1.08145791159915	-2.44677212990512	1.32581329176723	4.11104799754838	-0.274579110511154	0.365878041990381	0.340501232877796	0.715040637828809	0.313478685203379	0.659234685802554
PF13400.9	-1.83083528944706	-1.05275817522465	-2.30494146804194	1.2596244698911	4.15598853636531	-0.265533079461601	0.357880707861814	0.375254957611124	0.732257486959432	0.334088719526876	0.693080286282203
PF15935.8	-1.99431582854912	-1.09296248020754	-2.50814086404595	1.41647989002039	4.20273153415478	-0.297078135483338	0.354333334807193	0.361323736520268	0.723945728935458	0.318526146180814	0.664510072039811
PF19034.3	-1.94587019552599	-1.04662820966066	-2.47796554605406	1.39898157138115	4.22374377078335	-0.288924262349154	0.352666668160578	0.330747465144132	0.700760094425517	0.302400584392593	0.649451067046254
PF19952.2	-1.68091551060033	-0.84750747715821	-2.2064540200076	1.32927880698355	4.24784568428164	-0.271956618474368	0.36754415326748	0.367522022046383	0.739683886903565	0.336353469835354	0.711970767666405
PF13103.9	-1.16360997493078	-0.995494870827915	-1.28571488583703	0.22327017403555	4.26519210632872	-0.045052374410926	0.47750749770938	0.701102246063386	0.940264282554358	0.724831484200063	0.956692943660913
PF18305.4	-1.92174938441917	-1.06381856032119	-2.44256439720761	1.40391886984391	4.23680943247729	-0.290729152626514	0.361546152670423	0.361251170431615	0.723943745942557	0.330614925434911	0.679480505686868
PF04957.15	-1.9868774006874	-0.75123203381421	-2.65304264585852	1.86732606133118	4.13156331536274	-0.388781019501396	0.312666668684486	0.250347892142308	0.618764234063496	0.195973310926954	0.534264078703587
PF02694.18	-1.97252099012718	-0.819611706576209	-2.62210532766616	1.75999226841154	4.20777756530422	-0.375558839535043	0.314666668656044	0.279650615620904	0.629792945351939	0.223725827404401	0.548366268031098
PF16119.8	-0.0635981286928757	0.995096240338261	-0.734135814410497	1.71039810611169	3.41210210627007	-0.428584230116419	0.273333335974988	0.157675579953454	0.536907741400879	0.0952706014604034	0.414437349521952
PF18029.4	-1.89280906819257	-1.07569371881417	-2.37265178912985	1.34089631134133	4.18970064380635	-0.294640421244312	0.357547485606514	0.369058166763833	0.729512962681071	0.335318214623168	0.696799596973831
PF03109.19	-1.14892105088624	-0.624114734762685	-1.45269241280149	0.762297732447395	4.05256737142314	-0.167080469442592	0.416527824853166	0.521286982768334	0.869263025266366	0.480417278255031	0.850510242264084
PF02600.19	-1.98873251154383	-0.797353988824614	-2.64592161245043	1.79038630969459	4.17199763268897	-0.376618979311287	0.305898036103409	0.251908860687659	0.610626909872779	0.204221333104414	0.534484909808176
PF05187.16	-1.98208755322513	-1.02553953269082	-2.54062890159863	1.3975234965356	4.31634998112871	-0.294067322834924	0.346217928929176	0.351934567460205	0.710214848799712	0.297450592575314	0.645889775722519
PF07452.15	-1.94317076432834	-1.08870901703508	-2.44564196858454	1.40562248826984	4.31547278943391	-0.286495339373828	0.357547485606514	0.355857521027999	0.731373625083094	0.318818168405676	0.682167211170092
PF05761.17	-1.94630357887334	-0.997047503183412	-2.47899308242126	1.50182742363563	4.19676060466011	-0.303067905077771	0.339886706082683	0.33839608851456	0.692454394201689	0.289233244337924	0.639885209739434
PF05721.16	-1.75590959059602	-1.00862071934324	-2.13443183154167	1.09508336790843	4.17523847903195	-0.21613574187602	0.378207265443295	0.436195496688306	0.778879076982313	0.388468173617067	0.737449268308675
PF06253.14	-1.9774839011874	-1.07346155704068	-2.48179754531155	1.479347001798	4.22168119250282	-0.294383513947384	0.345884706674048	0.35646013556042	0.714416616093957	0.30324947707754	0.665718332661513
PF11306.11	-0.854488934016334	-0.559107167319	-1.03904816324968	0.446704449692165	3.90592745377204	-0.0995686647960173	0.442852383074945	0.623220185773906	0.8982135848104	0.598599242958047	0.898470456517008
PF16897.8	-1.97749874384847	-1.06128294367707	-2.48270173669186	1.46401386962916	4.17807314020208	-0.299242491361643	0.348217262460049	0.338905162629469	0.698134688840718	0.289737647012237	0.650960049826973
PF08271.15	-1.7830752575374	-1.07754056527303	-2.23122818235386	1.12329914186033	4.26047727095165	-0.227693444504618	0.37366666791619	0.411684794385982	0.760908832316885	0.368101542010949	0.722176569904519
PF00328.25	0.462817057656018	-0.618832283400492	1.01048784548502	-1.58568116446984	3.45342459213416	0.398071112873043	0.292666668985065	0.169337983371553	0.514724550836375	0.134492533929681	0.41156914581024
PF09994.12	-1.93881977740429	-1.05938088798472	-2.4743249273776	1.40688948615676	4.22325534816769	-0.274837584439874	0.356000001453928	0.341875868235694	0.710705821942304	0.301073310493394	0.654052127668488
PF14742.9	-1.87434553422201	-1.08669989445445	-2.31484067027437	1.28729229923306	4.18545137935728	-0.259936181114148	0.36066666806541	0.402546570499259	0.769575737924128	0.351498171145775	0.715465305758348
PF13872.9	-1.91104024477667	-1.06743036132517	-2.39331602228465	1.30984165495645	4.14749630989984	-0.271271952913743	0.360879708159727	0.377151492885987	0.727785324461924	0.318563235351671	0.670873497769955
PF13871.9	-1.93548245829456	-1.03058662372713	-2.46358429617492	1.5036810583446	4.1978887401622	-0.309124937933586	0.344551817653593	0.332490251885296	0.718630019999851	0.290693626304257	0.658754695773948
