FeatureID	rab.all	rab.win.FA	rab.win.FT	diff.btw	diff.win	effect	overlap	we.ep	we.eBH	wi.ep	wi.eBH
PF13182.9	-1.29406779353387	-1.11541907238392	-1.44717304908551	-0.366228831398797	4.01265862748747	-0.0736392776770331	0.451698869225096	0.689610437805983	1	0.703545454545455	0.999994473611495
PF05017.17	-1.66369154716875	-1.78261503019237	-1.48968250891022	0.0677194113661601	5.56453363225132	0.011273194674051	0.497001998778448	0.766898356601107	1	0.750454545454545	1
PF20251.1	-0.845383970927286	-0.659828857895899	-1.05033260236025	-0.333782868445656	3.59798286732854	-0.0730341395202487	0.460359761635369	0.690365210942374	1	0.714575757575758	1
PF10923.11	-0.124776959973179	-1.03147325526397	0.479295653881297	1.48522221315481	3.1519544347169	0.389948298188589	0.307128589326967	0.363471562413197	1	0.327601731601732	0.993364529998894
PF05686.15	-1.89515435958654	-2.23017698813713	-1.58658584926456	0.550799394801635	4.35254275148437	0.108802412493849	0.449033979253343	0.678468196391468	1	0.638497835497836	0.992697443599089
PF19092.3	-1.55070411094695	-1.62690507802073	-1.46858569868006	0.0267561868566197	4.17312215815883	0.00522808457819797	0.497001998778448	0.724947241788764	0.999809087975545	0.695220779220779	0.993790827537553
PF09860.12	-1.54852602678986	-1.59636265344781	-1.50780875997647	0.259524507319772	4.17084296982483	0.0457115990322224	0.469020654048339	0.730455495093642	1	0.693450216450217	0.999365034965035
PF02445.19	-0.176082879375199	-0.512254181461591	0.316170156749474	0.699490999200315	3.91032941615331	0.146794436698948	0.415722854640748	0.662974747922481	1	0.584658008658009	0.99918680035961
PF02829.17	-0.904000478497216	-1.49678706538651	-0.426217824963534	1.00114670240869	3.99063648934729	0.22312827845301	0.370000005163893	0.540223882372295	1	0.493064935064935	0.995004247389601
PF09234.13	-0.954009110509083	-1.66572570083551	-0.190019334768551	1.46765129022385	3.94443424912544	0.309888861764043	0.336000006806324	0.475543077800406	1	0.415060606060606	0.995746352691752
PF09515.13	-1.48936721830557	-1.40043351281825	-1.53763359844419	-0.196522142344832	4.46511937328593	-0.0385774032992553	0.474350433995858	0.721323182272015	1	0.750926406926407	0.999885579937304
PF03706.16	-0.617355538879496	0.112981804092451	-1.31472009375522	-1.78433987101356	4.36598671306591	-0.354501187290911	0.336666673438699	0.431244589105421	1	0.444199134199134	1
PF16927.8	1.33392484393161	1.38750108377802	1.26620420995887	-0.152806827275739	2.03942583671327	-0.0669972943558946	0.46369087410161	0.664568780630448	1	0.751190476190476	1
PF16472.8	-0.475221898541619	-0.227157018016061	-0.637610230705111	-0.393056133659329	3.94195485180862	-0.0807491666477919	0.449033979253343	0.735865171100853	1	0.719017316017316	1
PF08367.14	2.05780582102601	2.03453380397581	2.07972314645781	0.120229830585878	1.7132817376455	0.0691292743297096	0.467021986568215	0.711490201485801	1	0.699134199134199	1
PF18907.3	-0.254407149265026	0.141744258748322	-0.586010614330713	-0.665013383467197	3.26132753865849	-0.171738728301617	0.401065959837764	0.633050473020175	1	0.621935064935065	1
PF09986.12	0.878444103375721	1.1963819383221	0.565442092204191	-1.18074962752782	3.91708166701787	-0.265410530230466	0.36933333852758	0.482487362141391	1	0.524160173160173	1
PF12725.10	-0.179550288275756	-0.524842849954785	0.0876051925968966	0.574249720249561	2.83829045269219	0.164479950766801	0.407728184745777	0.566039192714376	1	0.544281385281385	0.996182850303592
PF19275.2	-0.986923625408614	-1.51065980028458	-0.523656130309218	0.852409533438841	4.06025097375379	0.171159867123397	0.405729517272928	0.592937198177433	1	0.556428571428571	0.9981014774592
PF10021.12	-1.83962943209847	-2.22414936448462	-1.49163734930229	0.596426942072547	4.07082591473482	0.1229815587806	0.430379749461449	0.647222479393743	1	0.612497835497836	0.996335249419983
PF14478.9	-1.44833890744735	-1.00935382488242	-2.04897375600285	-0.843176566390574	3.93053259752175	-0.171380085209085	0.401732182328371	0.566901356922963	1	0.596575757575758	0.999822727272727
PF02677.17	-1.09387367802094	-0.298918759805151	-2.09319873897152	-1.73037007898796	3.54485352202471	-0.42835266346228	0.299333342192336	0.359033820355339	0.999858217470304	0.362242424242424	0.999838044308633
PF13023.9	-0.66722500799159	-0.341082882083215	-1.08175049696153	-0.59648806314051	3.68603872103349	-0.137965662625891	0.417721522115336	0.63578852497709	1	0.656268398268398	1
PF08719.14	-1.60870349360152	-1.61504778417919	-1.59288791307651	0.130692087220095	4.10178862455365	0.0242316332686953	0.48434377139911	0.747305626556519	1	0.716212121212121	0.998465523761952
PF10047.12	-1.14234690857878	-1.24911918475904	-1.03646999537288	0.18411650152081	3.76228732851965	0.0454310901779491	0.47368421150238	0.733428907767546	1	0.718025974025974	0.998569104106835
PF14020.9	-1.80859457522637	-1.60246341909381	-2.01056947365064	-0.416170798221884	4.24960174750172	-0.0907152657647613	0.453697536704118	0.671534844957874	1	0.686268398268398	1
PF20195.1	-1.45182662221979	-0.686639699292617	-2.23500633450588	-1.32442423040203	4.19696719080238	-0.286590142095467	0.352000006007865	0.501436575349787	0.999775755575801	0.505623376623377	0.999952922077922
PF19601.2	0.0525989231620985	0.481615126706807	-0.483704086987926	-0.726266196004014	3.37171399456331	-0.185578855032289	0.399333337219243	0.578561796766749	1	0.612978354978355	1
PF03799.18	-0.497971495728576	0.0794695227255842	-1.04291281034982	-0.895448723148964	3.72084422424789	-0.202648725055172	0.372418392789095	0.566240493158111	1	0.54812987012987	0.999952922077922
PF20335.1	-1.92151774390136	-2.22183003406603	-1.51950014934176	0.754756369233735	4.34809801065131	0.155125354260109	0.417055299623771	0.654154928211352	0.99949046476843	0.609251082251082	0.995230999837952
PF17117.8	-1.79998079009299	-2.2261209361605	-1.39645515353839	0.875142095351002	4.31415001951708	0.178606004273226	0.40133333713572	0.61234155559689	1	0.569238095238095	0.995878344885527
PF13739.9	-0.396742436492097	-0.27530235820523	-0.565353170911067	-0.367107317101012	3.28547502843293	-0.0950956617622423	0.443037976818143	0.650168549029278	1	0.727978354978355	1
PF16661.8	-1.51917139198521	-2.25464726403073	-0.704811242654236	1.2484623148305	4.09282629772514	0.270811712373956	0.36175883298481	0.506844640424053	1	0.456441558441558	0.983410392221781
PF19306.2	-1.89358118212682	-1.6935432282979	-2.09143426523437	-0.335625750995431	4.16319093096144	-0.0719860457483668	0.465333334623486	0.705700647492876	1	0.728545454545454	0.999976859504132
PF08494.14	-1.93672246104355	-1.71509119158145	-2.16242222309564	-0.338909343782047	4.30819791308086	-0.0680802803295263	0.461025984128586	0.688081036443442	1	0.711251082251082	0.999915123586091
PF01693.19	-1.11815237268176	-0.732641160760926	-1.51272601386691	-0.743724944473133	4.09876988174078	-0.145253210617188	0.42066666968082	0.664448473578281	1	0.668506493506493	1
PF12997.10	0.393614067654209	0.277707335556458	0.514069906288939	0.149493079090797	3.30890189963761	0.0412288506029805	0.479333334100075	0.778890724469947	1	0.749649350649351	1
PF03334.17	-1.88132853848486	-1.62739439647864	-2.06804297030971	-0.323400880244103	4.1323479231033	-0.0688246320442273	0.464000001340281	0.674814724858905	1	0.693138528138528	0.999804371225627
PF19753.2	4.75909436653737	4.54152400229464	4.78562200407961	0.361289558538652	2.08488201202355	0.144822446746372	0.449333335229345	0.581116584428071	1	0.745766233766234	1
PF10704.12	-1.95434199863511	-1.72058247465603	-2.18822105142931	-0.415931652492508	4.16418464563779	-0.0848504810215833	0.460000001491024	0.702153349979666	1	0.717917748917749	0.999735930735931
PF09365.13	-0.103240586748364	0.170287153034816	-0.4742236033308	-0.31439296901204	4.02632354971702	-0.0663727554726029	0.456362426676409	0.716936519573146	1	0.760714285714286	1
PF18560.4	-0.946103945137137	-0.809403509169002	-1.09380802380433	-0.264557348788927	3.45323182995673	-0.0646464788705894	0.462358429115068	0.673767026987429	1	0.719350649350649	0.999838044308633
PF18555.4	-1.27485762698593	-0.589085720573583	-1.92114482474807	-1.36053409412401	3.97286495656267	-0.281542811978229	0.345769493313153	0.485947851426968	1	0.488619047619048	1
PF07090.14	-1.56751171024969	-1.60846076070534	-1.53513075943287	0.0660231518365437	4.17742455262386	0.0111075805111904	0.492000000296372	0.736982895215164	1	0.693025974025974	0.997987803939666
PF11208.11	1.79481049258516	1.908742287824	1.67762820828614	-0.223076532058317	2.21671737143107	-0.079866978972726	0.449333335229345	0.653852344372129	1	0.726974025974026	1
PF11436.11	-1.92493137823437	-1.73476086203151	-2.11086073006166	-0.239543854642467	4.11282329673116	-0.0480957123744607	0.471685544022008	0.707507876745132	1	0.733380952380952	1
PF10026.12	-1.37421422323906	-1.71238164535552	-1.02529555358064	0.56180677485331	4.08716869375762	0.129782691277655	0.42704863700083	0.643438209019171	1	0.594891774891775	0.998709885286385
PF13567.9	-0.536003662854801	0.135740316466842	-1.51748279315967	-1.77354951613546	3.08150745683256	-0.503731684655643	0.256495681360653	0.214853968205441	1	0.270467532467532	0.999811688311688
PF19623.2	-0.646761897579377	-1.70172236003802	0.274809140119486	1.72768117557211	3.81687567199431	0.392275594855323	0.289333342819867	0.384282261989486	1	0.305679653679654	0.985868232106881
PF18475.4	-1.6291155823952	-2.17950249597547	-1.09242352134189	0.86843832822936	3.99259581157741	0.205534294740986	0.398666670580509	0.573580020322317	1	0.530545454545455	0.985182786594542
PF14094.9	-0.673494067006883	-1.1791485828729	-0.24649142874509	0.628005607171162	4.39832283464596	0.125112244996369	0.437333335691362	0.678083709448735	1	0.653896103896104	1
PF03885.16	-0.0174326606785922	-0.340058572678599	0.204468990562106	0.460661850919788	3.28362779437094	0.112044432989266	0.430666669284912	0.648550279964878	1	0.627095238095238	0.999486757706903
PF06968.16	1.02543738258608	0.950114042564875	1.13029918311114	-0.0502528021427437	2.90127717836715	-0.0127984227527485	0.492000000296372	0.724211896085149	1	0.795281385281385	1
PF09553.13	-1.1550349325558	-0.743506199326577	-1.52746436261793	-0.529502897872457	3.9027614196173	-0.121755123813674	0.438374419369845	0.642765624486693	1	0.663891774891775	1
PF01969.20	-0.292562621201815	-0.434392006914079	-0.126579469290321	0.246343480233457	3.1895914345362	0.0664434422999056	0.461025984128586	0.697425094692111	1	0.662012987012987	0.998062727015488
PF19845.2	-1.0017418112534	-1.04661356478206	-0.954998573691017	0.10805384537106	4.11641741678356	0.0227713427727802	0.488000000444701	0.742146822029207	1	0.714541125541126	0.999482610268988
PF19694.2	0.278288340964107	0.734226601363843	-0.502187345989921	-1.25341678707363	2.87470707682204	-0.386453815680243	0.308000008341047	0.301052187011974	1	0.382718614718615	1
PF20037.2	-1.23756980013391	-1.40341970496901	-1.06265561325973	0.297343098437083	3.97393936247853	0.0629024663062548	0.462666668057134	0.711968926724054	1	0.685969696969697	0.997979546576725
PF04074.15	1.15824835047172	0.878202474128365	1.43854170624415	0.571846003436463	2.286449773376	0.196976856456214	0.38333333790312	0.503582107572923	1	0.520606060606061	0.999535816814764
PF19610.2	1.11770502496978	0.792350729405384	1.3782230885845	0.745178035497248	3.09851563086073	0.180746024285805	0.376000004893566	0.485296827653167	1	0.473411255411255	0.999629673356946
PF09704.13	-0.283320744529612	-0.669592218697834	0.0140982078679226	0.675213115895837	3.57247662277788	0.156283219510251	0.407061962254786	0.595863191437874	1	0.589264069264069	0.998748137719483
PF05107.15	0.470135301690303	0.96679912044754	0.023021153280478	-0.753883091741979	3.12674197307142	-0.190840998747344	0.382666671265601	0.633820026028775	1	0.557506493506494	1
PF03714.17	-0.482870268853743	-1.47032569439203	0.590056796211744	1.52948302433358	4.72556959780354	0.300591120243981	0.362000005532558	0.501455734538937	1	0.447536796536797	0.999621510673235
PF10040.12	-1.38832781909037	-1.70782876198676	-1.10451017204333	0.543485731033299	4.19019979752159	0.108451588934808	0.441039309340154	0.657387300262081	1	0.63430303030303	0.997584706035862
PF12945.10	0.168699253244255	0.413292748845802	-0.0844236101272831	-0.451720501200109	3.28979739473904	-0.107789388508949	0.436666669050594	0.637930111942266	1	0.681480519480519	1
PF13750.9	-1.95383363546661	-1.74914102210703	-2.12006575154953	-0.449752081204009	4.41592686913676	-0.096290716893151	0.456000001642348	0.691075270893103	1	0.717030303030303	0.998459934489986
PF13203.9	-0.716131381054676	0.0186722482000983	-1.55865289510438	-1.3410987066771	3.67599096589039	-0.302800534591546	0.327781486241393	0.467251270462536	1	0.434809523809524	1
PF09967.12	-0.461006941643482	0.166984144780924	-1.06847561328478	-1.09963914503319	3.56948630490202	-0.249571170573471	0.354666672546119	0.543095885720555	1	0.510168831168831	1
PF09527.13	-0.212931901477148	-1.37364851500575	0.587801590278329	1.95961072040079	3.2122184349688	0.50483338189058	0.230000014116313	0.238149345461541	0.999050189758049	0.183463203463203	0.962738304021956
PF00261.23	-0.903518837526715	-1.7839532329914	0.0523289602383068	1.82258359250771	3.95243916051376	0.390057284317391	0.306666675085933	0.423640890530136	1	0.338203463203463	0.98113148872161
PF09966.12	-0.997112880876361	-1.15662226634229	-0.784508786239749	0.292185390113922	3.72993229016775	0.0707535155970607	0.461025984128586	0.709227337583439	1	0.673636363636364	1
PF07486.15	2.08154965896919	1.68878097297602	2.23297498740295	0.133973299824462	3.22874888301017	0.0382465350594015	0.478347768956934	0.684641838088806	1	0.75939393939394	1
PF19909.2	-1.11297406573995	-1.53227910062535	-0.573932478915095	1.05919738372912	4.71252351974512	0.190322026909677	0.405333336969865	0.590884899051587	1	0.538004329004329	0.999279991252065
PF17753.4	-0.830306469794285	-0.589980127792874	-1.02995093912575	-0.431412078299992	3.40267493995683	-0.116399140077391	0.435043306907536	0.6590930920364	1	0.688532467532468	1
PF04446.15	-1.71187473039018	-2.33301948755641	-1.09730636628045	1.01068618543541	3.99729806690351	0.222426552157103	0.382000004628139	0.562424804801179	1	0.505861471861472	0.988418330034136
PF14413.9	-1.61797044961216	-2.25484637213974	-1.01947231118987	1.07688789744881	4.03577053690942	0.243647573885033	0.380666671353383	0.544648624793737	0.999929765499225	0.493367965367965	0.987999825365269
PF01051.24	-0.174701791222128	-0.0968817842087484	-0.264963414307188	0.199077363985695	4.39586215742368	0.0373798667219996	0.481678881424736	0.766778907760175	1	0.775099567099567	0.999965855336716
PF11007.11	0.412678632313718	-0.395918167626433	1.1578089892733	1.45171137234886	2.9590429445692	0.393529046924447	0.266000011097222	0.350657592653767	1	0.245069264069264	0.987639417375512
PF13240.9	1.93486563291631	1.7798987778424	2.1216954895616	0.250907548679709	1.56904283686879	0.113118018983481	0.435709529399944	0.768270585911139	1	0.629727272727273	0.999822727272727
PF12746.10	-1.33873745459716	-1.68793382870603	-0.847509586434942	0.821586163340715	4.18292086138355	0.162618972306016	0.409726852218993	0.629837107283549	1	0.578432900432901	0.996928617096925
PF20582.1	0.836819539531795	0.809226635390849	0.855785113745714	0.139537714149355	2.43397893236524	0.0456547326525901	0.472000001040299	0.690922631895057	1	0.712121212121212	0.999988429752066
PF05209.16	-0.321204218463603	-0.751457698550112	0.240389117809417	0.845046867162523	3.48068879221687	0.193700116586896	0.379746840164002	0.607494557367676	1	0.514705627705628	0.997342175392812
PF03775.19	0.653653081169579	0.413203115898215	0.804929737415566	0.362632032552932	2.7834037652182	0.104881024773065	0.439040641862385	0.632024649031555	1	0.620402597402597	0.999220405610309
PF11443.11	-1.5589565786064	-1.70088027964681	-1.3714686531367	0.124108546076697	4.2032710364979	0.0312985583187008	0.48733333380277	0.727890886898281	1	0.696861471861472	0.999795238898393
PF12840.10	-0.680507381330375	-1.04014615356928	-0.351638150363804	0.62381830700166	3.9109830193223	0.131815154515085	0.425333336161842	0.642314920701699	1	0.611939393939394	0.999758403230263
PF03848.17	-1.83023809151869	-2.21412902404167	-1.46843588248715	0.709268808078137	4.23323653785762	0.14186790536059	0.425716192016797	0.643415926806837	1	0.601493506493507	0.995249871530288
PF13026.9	-0.0720805361024803	-0.0672864055644915	-0.0878038300395847	0.035889772074948	3.26198502137167	0.00774289420761553	0.49466666686422	0.732789899574786	1	0.779307359307359	0.999341099898236
PF18977.3	-1.89303660807566	-2.22624218034163	-1.56107327103546	0.667686040783567	4.36268623717697	0.132848741772054	0.430666669284912	0.648449114424037	1	0.613458874458874	0.996647969556342
PF20047.2	-0.945834104959015	-1.73354473389706	-0.207568538784405	1.39957999291592	3.81818411490365	0.32268469284039	0.330446376173551	0.463550842547239	1	0.391536796536797	0.989875314337743
PF16146.8	-1.81044731230255	-2.16766992481463	-1.49926346629294	0.543432497949142	4.06072942772338	0.114741457556671	0.433710861922799	0.658567738485515	1	0.613151515151515	0.99309937919762
PF13690.9	-0.0783680692719564	1.43978037123556	-1.47010849519552	-2.41338380408089	4.20259716141474	-0.504008423716102	0.260000011550008	0.288993592921685	1	0.244761904761905	1
PF00475.21	0.291832799197356	0.370442009075727	0.156702470715006	-0.242479034493064	2.8987898353183	-0.0664390223019383	0.460000001491024	0.601432206162322	1	0.718904761904762	0.999952922077922
PF02410.18	-0.516405054595316	-0.856666044266365	-0.203457047678653	0.507206694901212	3.77321583533151	0.107830964820203	0.431333335925431	0.663445129604252	1	0.626064935064935	0.99797275346102
PF20317.1	-1.60141860768876	-2.15766671959113	-1.04244852729062	1.01380322483377	4.24578303286825	0.205590209571774	0.392666670834013	0.56704663280022	1	0.516030303030303	0.992248563088342
PF09391.13	-1.86425046833861	-2.14754287724172	-1.5851126653994	0.620796089954668	4.22604497274253	0.127110691409358	0.436000002409853	0.666998288209935	1	0.631896103896104	0.992457980798475
PF08889.14	-1.58134601433534	-1.18980159294912	-1.97105534356203	-0.774531833933169	3.99235396195467	-0.161078414694356	0.407728184745777	0.628681949634426	1	0.616073593073593	0.999952922077922
PF13685.9	-1.32418018807813	-1.20689870529276	-1.40692759088325	-0.229077966870215	4.09854142625572	-0.0454443518352723	0.477333334174568	0.726766835088869	1	0.757246753246753	1
PF19677.2	-1.61087502200475	-1.2087714060368	-2.02424164927326	-0.702681596406831	4.07261952667821	-0.144123345879201	0.427714859492894	0.623426407642317	1	0.642341991341991	0.999913066525311
PF08020.14	-1.91911551394702	-2.2357571119661	-1.58536579588331	0.564296859692349	4.19260659250216	0.125050405305811	0.433710861922799	0.650280755243673	1	0.612987012987013	0.994152624428547
PF13578.9	-1.82481778898865	-2.22917734743378	-1.39094979147923	0.910497059946334	4.49410351169636	0.186720754118276	0.40933333680553	0.586674917703059	1	0.557805194805195	0.995455309218446
PF18982.3	-1.66874389201547	-1.24684438965748	-2.14705581003238	-0.826150002113814	4.03931261669397	-0.182546363179387	0.401732182328371	0.579000683478109	1	0.605757575757576	0.999199885927957
PF13835.9	-1.4171944886886	-0.798622153211149	-2.10148101052288	-1.18926996767911	3.8050082903032	-0.26247692057453	0.361092610497623	0.506873833997043	1	0.519134199134199	0.999913066525311
PF07429.14	-1.85607591620044	-2.14845719263939	-1.54235482837936	0.475268945377106	4.44453630608643	0.0885936239288364	0.448666668588154	0.655585799727532	1	0.629454545454545	0.997171290519057
PF17836.4	-0.753769031708867	-1.20289945312823	-0.108172410261217	1.01875476295716	3.71866352297496	0.229108530706748	0.37641572771996	0.587935553507131	1	0.476502164502165	0.997506458406446
PF11922.11	-0.291959844044505	-0.932430183257707	0.348380347598539	1.20475311614545	3.30654829553983	0.295057208434244	0.330446376173551	0.458211462758944	1	0.381246753246753	0.989770742736348
PF15609.9	-1.36888616863172	-0.749588798101907	-2.05785743440658	-1.22566988051315	3.82837265095157	-0.276439680586927	0.357095275576019	0.466064702558426	1	0.491852813852814	0.999952922077922
PF12500.11	-1.33523087032123	-0.824100122519077	-2.03556027206773	-1.18771464795939	3.78088785493654	-0.248581296057405	0.364423722934262	0.498738599922353	0.999132071580226	0.521891774891775	1
PF14018.9	-0.162978680831291	-1.6558057556961	1.34245101002855	2.61441357901975	4.15575707284501	0.554829252503447	0.232666680531382	0.263946190664343	0.998303318038806	0.153004329004329	0.977401391771398
PF15617.9	-1.82431725233353	-1.62558370594167	-1.99558853213128	-0.336886908668996	4.03133017266442	-0.0738087708161167	0.460666668132528	0.687094514606865	1	0.711818181818182	0.999467293233083
PF02675.18	-1.78279130336481	-1.51478039246954	-2.01868939123962	-0.555944118830583	4.29099343541032	-0.111501759314518	0.443037976818143	0.661736119876856	0.998939581965435	0.678484848484848	0.999988429752066
PF17284.5	-1.60270640434275	-1.66750869759238	-1.53292058541884	0.171610860590256	4.06999201688729	0.0343041563960517	0.4840000005932	0.731013662506575	1	0.699580086580087	0.998564200495335
PF00491.24	-1.19507584398966	-0.803394727652915	-1.62321956233337	-0.660036669824377	3.66835599642263	-0.137420374190095	0.418387744606937	0.602249181449731	1	0.630831168831169	0.999456080283353
PF18425.4	-1.19392974927529	-1.06736625053346	-1.331793336612	-0.262554527228169	4.02102759165834	-0.0447142888724605	0.470666667756838	0.738018788838901	1	0.76304329004329	0.999601973927401
PF20312.1	-0.624606134254811	-2.16685511538197	0.58553022536544	2.56595639150358	3.44965087740313	0.649761741993665	0.204000016878137	0.188208497610206	0.997865659689296	0.133121212121212	0.934678274068414
PF02654.18	-1.38543145809082	-0.743348422541532	-1.9586334385732	-1.32120681899524	4.21297357670803	-0.292959804129966	0.360000005626285	0.497712765871194	1	0.509419913419913	0.999952922077922
PF13687.9	-0.461443147752697	-0.392655371018523	-0.524567411295226	-0.0397363295907658	3.42011514464031	-0.0100012095715762	0.494337108803755	0.746243247564583	1	0.772844155844156	0.997952922077922
PF10096.12	-1.00637185893939	0.138313168186449	-1.93595460888006	-1.8669938932855	3.82075179402172	-0.441140582819827	0.285809470062779	0.359790211616327	1	0.329761904761905	1
PF02655.17	-0.455209188923242	0.648962890376541	-1.52272102599748	-1.91211222695546	3.54988372818184	-0.490581450083409	0.244666679459601	0.306383705516642	0.99845708089989	0.263969696969697	0.999562337662338
PF03102.17	1.07829268957627	0.347093286147532	1.76149399389022	1.44619088263969	3.31802916886855	0.357124811900989	0.284477025113961	0.355374173456702	1	0.25174025974026	0.998103947993293
PF07922.14	-1.80864946258997	-1.43138030604447	-2.1547408935456	-0.59837266467909	4.32103471578851	-0.111424145546369	0.438666668972974	0.640116527883638	1	0.655116883116883	0.999952922077922
PF14897.9	-0.960594715455088	-0.873241727281615	-1.05552490129532	-0.147061143310659	3.78795600739455	-0.034308762039522	0.478347768956934	0.735337732217042	1	0.750523809523809	1
PF10135.12	0.237255705821097	0.759350459249922	-0.0338879936776424	-0.962040582269576	3.54367335560967	-0.209555931327672	0.390666670919393	0.650653256751782	1	0.598445887445887	1
PF02981.18	-1.87651159458069	-1.5816962175136	-2.10365021329191	-0.457655823778309	4.24361411175893	-0.0964126915416669	0.445702866789121	0.664557798639899	1	0.69121645021645	0.999952922077922
PF02980.19	-1.85838942188128	-1.68291284095621	-2.03177819531101	-0.269057005690003	4.32588799199854	-0.0471002080712984	0.471685544022008	0.704991038858874	1	0.729813852813853	0.999319042258052
PF16902.8	-1.87871060493166	-1.60341349194345	-2.15571743667236	-0.451432916780184	4.32064521127458	-0.0913060487919422	0.446666668664708	0.675972971157422	1	0.692606060606061	0.998120381280689
PF09254.14	-1.23510373342914	-0.495215249395319	-2.12123965257275	-1.55149353586551	3.74970466907358	-0.34026862705303	0.325116596310885	0.437500709689898	1	0.427207792207792	1
PF00080.23	-1.90788842024405	-2.21860011218396	-1.54990013095626	0.593161649746075	4.31546213047345	0.117063096979348	0.437708196877331	0.644312963191208	1	0.611281385281385	0.995514266931752
PF17996.4	-1.38985656680245	-1.77745562906147	-0.989088680450874	0.768538561977263	4.11275130880361	0.156397001169846	0.411059297201336	0.638112942813843	1	0.593541125541126	0.994262728254404
PF04994.16	-0.286433472110147	-0.4611006350457	-0.0653096148860826	0.489234543013669	3.9292375173622	0.11126779856781	0.445702866789121	0.701887597726956	1	0.65630303030303	0.999562337662338
PF17827.4	-0.782098054410275	-1.64841553670697	-0.0351850769586628	1.49432715676189	3.65312033878956	0.365761596875596	0.320666674289219	0.402330799076288	1	0.342160173160173	0.988797506944709
PF11258.11	1.34292018836395	1.94699969456745	1.10833553922716	-0.795579471673397	2.91770798604693	-0.210576946893812	0.396402402404781	0.766557754203012	0.99987038436222	0.635090909090909	1
PF17479.5	1.3302592125009	1.93579533772435	1.06032647113111	-0.813899851179539	3.17555054392567	-0.212700208519856	0.402000003774635	0.759633940064087	1	0.639471861471862	1
PF06081.14	-1.29149642703532	-1.53569379974597	-1.10193340515936	0.26486680000714	4.19955222964905	0.045550594990733	0.474000000965574	0.715687069213667	1	0.68430303030303	0.999735930735931
PF11728.11	-1.55144059446829	-1.63537780830344	-1.46764066543283	0.101207246312837	4.06111039223219	0.0251437535187749	0.489007328854492	0.734029348018115	1	0.713792207792208	0.999201798201798
PF13289.9	-0.573283213564522	0.265074720598429	-1.46747426663779	-1.93310756104922	4.74615094626582	-0.365503373122634	0.340439713433031	0.426148692748645	1	0.428437229437229	1
PF12762.10	-1.26710688490566	-1.04697236352034	-1.48284405285994	-0.373816215184631	4.04943394693526	-0.0795026714451983	0.457694871662661	0.683123125724639	1	0.710961038961039	1
PF18984.3	2.43681380961165	2.61334343978056	2.2521812646851	-0.332373808845179	1.99725093882912	-0.112569886814235	0.410393074710145	0.666001469659006	1	0.639792207792208	1
PF18983.3	2.3425887505355	2.57261073321538	2.11234786587572	-0.4608646036092	1.87992523898086	-0.15660128464416	0.385333337816007	0.627122501481015	1	0.555341991341991	1
PF07456.14	-1.36719724355277	-1.19293206187243	-1.61886345408364	-0.234291096395485	3.9078017502465	-0.0501893983827172	0.469020654048339	0.703287579492231	1	0.724493506493507	0.999124177403624
PF07009.14	-1.22759098166984	-0.959237500943388	-1.43550325755282	-0.472312598987002	3.99601466716897	-0.0956300686752038	0.448000001946984	0.689280255434688	1	0.69925974025974	0.999988429752066
PF08876.14	-0.665797252819523	-0.877686850147448	-0.421777550409091	0.24476418306718	3.87268623177365	0.051738130691839	0.472000001040299	0.710669701733787	1	0.69161038961039	0.999644565960355
PF02016.18	-1.18245004287636	-0.441547490507764	-2.04243193279066	-1.52747994092164	3.84508980391894	-0.351255004729691	0.318666674399836	0.434118659085434	1	0.427831168831169	1
PF17676.4	-1.20914830385069	-0.430738673518002	-2.06102921808923	-1.54556358939182	3.88154699384861	-0.338617995378823	0.320000007659312	0.429408198067084	0.999590304619929	0.436246753246753	1
PF14199.9	1.48213847126285	1.90301861593003	1.10447301225765	-0.808508934100614	2.1000251997876	-0.307821794879158	0.339773490948412	0.540992334473274	1	0.455753246753247	1
PF17225.6	-1.89429480291235	-1.64008357661893	-2.07302622666487	-0.386235608077793	4.18723202372322	-0.0678986250854533	0.460000001491024	0.678809460542725	1	0.713991341991342	0.999420306965761
PF06283.14	-1.85549650701416	-2.23723974242369	-1.51308532951953	0.692511266320275	4.11250450940342	0.146913456624272	0.42066666968082	0.641668521137937	1	0.594264069264069	0.988691570782436
PF14257.9	0.0543226181944787	-0.065517258109085	0.160999361686534	0.0921819861028084	3.29779416215507	0.0231294270593371	0.486342438879956	0.74941357408327	1	0.742004329004329	0.999373229043684
PF09148.13	-0.44654342808781	-0.275822946734563	-0.677608744036499	-0.657407091425974	3.61566211946603	-0.137054335367711	0.431045971953661	0.612990415389135	1	0.683770562770563	1
PF07826.14	0.659116629034569	0.156019288687924	1.12479491943742	1.0260248662246	2.78336149013601	0.297688188072012	0.314000007995311	0.43449894970721	1	0.354064935064935	0.994541347186727
PF20260.1	-0.394573601622135	-0.751744596566831	0.0179824462968359	0.660971956520295	3.69908940512367	0.149258030548751	0.407728184745777	0.634050666996725	1	0.571415584415584	0.996708015820243
PF08487.13	-1.88536733993262	-2.21671809686142	-1.52928787726849	0.582421043499123	4.11591311715551	0.115586125654619	0.431712194445903	0.640956763933033	1	0.611199134199134	0.991544165738619
PF02156.18	-0.325702160027652	-0.473137761321603	-0.192407307304113	0.12785636503529	4.02615448180943	0.0283711406488267	0.480346436437592	0.745913375192209	1	0.729580086580087	0.999952922077922
