FeatureID	Name	rab.all	rab.win.FT	rab.win.NA	diff.btw	diff.win	effect	overlap	we.ep	we.eBH	wi.ep	wi.eBH	diffexpr
PF00772.24	DnaB-like helicase N terminal domain	7.39298363579558	7.92422484122677	7.07968596548857	0.819614930502603	0.637074672115384	-1.21640074620581	0.0949683547865359	0.00013330931955268	0.00150132725346216	6.3630787266864e-05	0.000765985182237897	up
PF03796.18	DnaB-like helicase C terminal domain	7.49969107032773	7.91693199323439	7.26952777232244	0.722808427627477	0.640414888159527	-1.08513801055774	0.120626466120664	0.000568844070114859	0.00471032581646228	0.000313742492547827	0.00271520456174722	up
PF06257.14	Biofilm formation stimulator VEG	3.98891865773999	4.44037319748895	3.7014979328438	0.810137534625914	1.74141380549195	-0.393817780396321	0.35821393011712	0.186126131617624	0.392937596932438	0.224673985367062	0.438686457624317	none
PF02390.20	Putative methyltransferase	5.22878604026704	5.83928628194209	5.10338928995708	0.643964676750858	0.885536481612907	-0.672084703775936	0.215666670557658	0.0151196783628819	0.0631455264606555	0.0142356974202315	0.055874873678018	up
PF07319.14	Primosomal protein DnaI N-terminus	-2.02770147882065	-0.337341967527935	-2.74271269496096	2.10541910336611	4.62620276713035	-0.391545034647775	0.312895703446062	0.217095755188974	0.364469046081862	0.144798168735181	0.284715224893668	none
PF01695.20	IstB-like ATP binding protein	8.15767204614014	7.81849757263685	9.37639926140666	-1.57543232452845	1.12232098465402	1.18173937529294	0.109630132543531	2.69548698158244e-05	0.000440508643524729	0.000164157412329116	0.00163584177655989	down
PF13599.9	Pentapeptide repeats (9 copies)	4.20110417896839	3.23454810350541	5.07275989952366	-1.94616134936197	1.40509417740825	1.35805246265552	0.0573333522928452	1.18532588254484e-05	0.000210096229120349	1.39830142765517e-05	0.000214535210548311	down
PF14714.9	KH-domain-like of EngA bacterial GTPase enzymes, C-terminal	6.83285408938044	6.87670904026222	6.80594734313793	0.0267528878981764	0.381029808662204	-0.0573441085846595	0.470843052586607	0.709714805830451	0.845096138496951	0.733111991997061	0.857357048452081	none
PF16555.8	Gram-positive pilin subunit D1, N-terminal domain	-1.22687391260664	-2.26810642335663	-0.582100931047203	-1.57040659628355	4.22561795247378	0.327500178346047	0.333888705493147	0.234340866768993	0.402967030682612	0.170970583141049	0.331818646764258	none
PF03788.17	LrgA family	2.74879531444991	2.83729084059322	2.69230587970793	0.0387409797506084	1.49981438924537	-0.0149255126014392	0.488503832162413	0.442664437662596	0.661116203953535	0.798531680510236	0.897005817582032	none
PF02576.20	RimP N-terminal domain	4.92079727827719	5.34775244946036	4.81804273620254	0.333804480786693	0.887575978868584	-0.34536297252245	0.366544486501208	0.294894262445988	0.516000361224479	0.245586872081599	0.452876844543725	none
PF17384.5	RimP C-terminal SH3 domain	4.72030522474478	4.97966301454484	4.59699183281409	0.38573068004771	0.814762719910007	-0.454183036768432	0.31166666869881	0.084026688006143	0.219633219651585	0.116813829892457	0.271123276756719	none
PF08529.14	NusA N-terminal domain	7.46467018215191	7.84191800754439	7.22349567912836	0.57863467830606	0.963803839669069	-0.58797855350343	0.255333336311998	0.0150509340210094	0.0641033256000084	0.0243515003169323	0.0899528309941013	up
PF13184.9	NusA-like KH domain	7.46764090144853	7.84201114263812	7.22098454680459	0.589269203110415	0.961781165291776	-0.59317745144847	0.255000002985285	0.0150687527266813	0.0641401640645715	0.024604327055674	0.090491932139139	up
PF01248.29	Ribosomal protein L7Ae/L30e/S12e/Gadd45 family	4.06327187831115	4.42151217910781	3.87409559539566	0.503944698767521	1.18874898238673	-0.412862214152786	0.324891704612551	0.108726786280474	0.267255840032349	0.131706566057631	0.298831053700313	none
PF04760.18	Translation initiation factor IF-2, N-terminal region	9.55349585419706	9.8622138268627	9.23304380579864	0.712718094823828	0.849659170416308	-0.727596954708965	0.18860380344089	0.00923209818666678	0.0441088343576608	0.00382510352689474	0.0208547113220411	up
PF11987.11	Translation-initiation factor 2	8.76707789644864	9.04283216649274	8.40732467961907	0.65169585336401	0.761640144421095	-0.755667352463361	0.196601137399164	0.00855389297441055	0.0415113412668438	0.00542810228199954	0.0276755856788942	up
PF02033.21	Ribosome-binding factor A	5.0300883528403	5.2520348218688	4.73958496973153	0.4576281250752	0.856883489189722	-0.468735061127674	0.317000001956534	0.0849217212695492	0.225806030703007	0.11161978057819	0.270678369431467	none
PF20511.1	Phosphomannose isomerase type I, catalytic domain	6.22285149220676	6.58973363234221	6.01692472777546	0.507182352732621	1.25689030641973	-0.382203174216552	0.299666668876331	0.178445280824148	0.385175319568896	0.0755231337020905	0.208571410650249	none
PF08545.13	3-Oxoacyl-[acyl-carrier-protein (ACP)] synthase III	6.20450307345156	6.31675364617187	6.12566812751772	-0.00653949044971824	0.972242537359784	0.00472048603684201	0.496333333367286	0.357045714413822	0.59163238591597	0.89693001843786	0.952221229943504	none
PF08541.13	3-Oxoacyl-[acyl-carrier-protein (ACP)] synthase III C terminal	5.99981189582167	5.9901274965292	6.00614629919407	-0.293366865338937	1.14932831005367	0.216888917516266	0.398000000985455	0.134595787271629	0.320401312042735	0.400530311547523	0.623873090126975	none
PF00698.24	Acyl transferase domain	5.91843784681292	5.6906149057329	6.15269804930563	-0.455891986613512	0.904576674274618	0.436437139166688	0.264578476640919	0.02055932754431	0.0810843285438884	0.0358249100782171	0.115723410893732	none
PF03255.17	Acetyl co-enzyme A carboxylase carboxyltransferase alpha subunit	5.87915707888693	5.55630870990726	6.12880595780187	-0.480523439503605	1.29079628841095	0.354009632651791	0.336221261277741	0.150459543807212	0.3446681883658	0.145158590629497	0.330300476767407	none
PF05532.15	CsbD-like	2.60322209092685	4.06720693785258	0.0854383084719963	4.22876325181556	3.66967168066046	-1.00126427323156	0.165278246198931	0.000631345118756441	0.00500712249389405	0.00148185567135461	0.00958624710224483	up
PF02583.20	Metal-sensitive transcriptional repressor	3.8868390183067	3.79280715692085	3.94733844827477	-0.204279937494503	0.939517619425504	0.191010629691857	0.409000000871459	0.434326853690885	0.643046712170575	0.455629437797007	0.647030880240896	none
PF03372.26	Endonuclease/Exonuclease/phosphatase family	6.04872927122091	6.05544028308479	6.04292662090675	0.0799818599824489	0.618259307188408	-0.124270628412503	0.443666667194978	0.567381662699901	0.753516325569228	0.647791510074922	0.802342795364508	none
PF09334.14	tRNA synthetases class I (M)	10.0985938341618	10.272498726785	9.5683196085346	0.615354825490756	0.612764691895054	-0.842685268211137	0.214000003935917	0.00117218941854736	0.0085135908711067	0.00886313484090806	0.0409202939335696	up
PF19303.2	Anticodon binding domain of methionyl tRNA ligase	7.76797887132856	7.8734641244261	7.59699072365723	0.144926026698041	0.614175529782809	-0.214712588865021	0.404531823642557	0.610366380443286	0.79160032870865	0.396925045030984	0.620381818586953	none
PF06177.14	QueT transporter	3.81605943516251	3.61891647665763	4.02745213786485	-0.49418064458065	1.70868474070099	0.283766027783184	0.394000001027669	0.152770493052404	0.343826700158964	0.351257502538494	0.574136277950615	none
PF01960.21	ArgJ family	5.85007234355199	6.11197254571059	5.58559063987127	0.359890676407353	0.983454722703922	-0.335636207829065	0.37866666786042	0.171741206337457	0.371576399373595	0.255414078455278	0.47489857033228	none
PF00202.24	Aminotransferase class-III	7.48710818245708	7.87819186502596	7.23309767241756	0.562527574390125	0.739572683979028	-0.707169768291532	0.234255251677614	0.0091889692975106	0.0434911690302503	0.0154909460712096	0.0633093336869258	up
PF14622.9	Ribonuclease-III-like	5.28293044950153	4.96382641403802	5.37011208730985	-0.280605892673615	0.945768232485412	0.271202124397065	0.387204266344592	0.444811058010831	0.664458508390667	0.342737399004373	0.565518092303058	none
PF00035.29	Double-stranded RNA binding motif	5.28301520320939	4.96864806565737	5.36783944287632	-0.293138439400848	0.935648050154858	0.274368157236264	0.385538155066384	0.457405823406564	0.674875840099451	0.354638425055835	0.577616699823077	none
PF06470.16	SMC proteins Flexible Hinge Domain	7.58329224344965	7.73193951878992	7.41894500876697	0.350611576427145	0.853581314412676	-0.390324291660068	0.312562481191572	0.0306357631589682	0.110485535588009	0.085407029417622	0.227822142266815	none
PF00884.26	Sulfatase	8.02043170290652	7.99656869592634	8.03204051192652	0.0791289483549251	0.527449482935571	-0.145678663708949	0.439186938258595	0.388883616971111	0.618503824993361	0.597965825508298	0.77780007243876	none
PF17255.5	EbsA-like protein	-3.04195707404712	-1.98747849077994	-3.55391986824738	1.82454011284987	4.6708402175438	-0.34727869942136	0.336554483532707	0.238590203589462	0.385121416487938	0.222389584664001	0.365382170114975	none
PF07907.14	YibE/F-like protein	2.93780886300741	0.41674612260748	3.6128365030283	-3.17409771557182	2.63946799259985	1.06449467918501	0.102000010058255	0.00368391595054234	0.0196184883437569	0.000144127542937612	0.00145696250327501	down
PF01613.21	Flavin reductase like domain	7.41115120743162	7.58214415299083	6.98350048119096	0.568758248297665	1.09441878794327	-0.516135048051386	0.312000002027361	0.0550518069566242	0.170964310715903	0.0928153881647956	0.243318349755757	none
PF13603.9	Leucyl-tRNA synthetase, Domain 2	8.77708235183995	9.08213684716607	8.4326955813898	0.496559256465738	0.756750625606894	-0.563933757268045	0.316333335299214	0.0328747668304235	0.116622465856333	0.0978299065620457	0.25311355435258	none
PF00561.23	alpha/beta hydrolase fold	7.13959543922659	7.19136242484765	7.1188908095902	0.10089552786145	0.764314210221017	-0.110390545449611	0.448000000486746	0.858536422269889	0.933434297068264	0.643321175456228	0.808849235603622	none
PF03315.18	Serine dehydratase beta chain	5.32857686354278	5.40232892259378	5.14518538363648	0.346676568633567	0.733430040906177	-0.42841807702457	0.313562147955065	0.0312762625184562	0.107911383418962	0.102067596022694	0.2486216812608	none
PF13437.9	HlyD family secretion protein	6.85464252683625	6.80875898787546	6.88526395528277	-0.222581533649099	1.37426156571844	0.15530079924612	0.420333334090202	0.458008905303357	0.682652631729636	0.513618925921655	0.720757929244038	none
PF03313.18	Serine dehydratase alpha chain	6.73367457528452	7.01275593130482	6.53245568594022	0.616406201880366	0.617475247055482	-0.959532088381872	0.131956022094631	0.000316344512648746	0.00292061527460629	0.000496906480247441	0.00379719762094765	up
PF03965.19	Penicillinase repressor	9.59717810577772	9.54041124042443	9.95392808038343	-0.2940205882169	1.18509798287507	0.19587429868155	0.45000000046764	0.577736785345122	0.773351500093568	0.720290926462737	0.861256266263749	none
PF00403.29	Heavy-metal-associated domain	8.33336089018228	8.46505713815725	8.2477224114196	0.253447864614574	0.648773104052824	-0.281601861424093	0.347333334892248	0.31626845692573	0.552456196692882	0.184563946413144	0.385219554738478	none
PF09586.13	Bacterial membrane protein YfhO	6.72736995420871	6.55181039529707	6.8345774891618	-0.432608558833187	0.799425960023453	0.483854870183234	0.27500000261233	0.0235543923152228	0.0900746967436862	0.0405225763289552	0.130157308580211	none
PF03054.19	tRNA methyl transferase HUP domain	6.84374220986007	6.72294355364945	6.98265433734121	-0.304879471930767	0.676550850242782	0.442355102049097	0.318560481773532	0.0399381097623957	0.133389852100179	0.0968357895777386	0.246964775894204	none
PF20259.1	tRNA methyl transferase PRC-barrel domain	5.94838857010062	5.87252092930641	6.04026171254168	-0.2976467057925	0.698528979854464	0.37785283135379	0.322666668544902	0.0459610771735114	0.146508709160273	0.119836175515481	0.278219831651161	none
PF20258.1	Aminomethyltransferase beta-barrel domain	5.82129056179822	5.86050067375866	5.78781341855861	-0.0847847156068164	0.751327328321491	0.105875988984373	0.458513829110295	0.350161251168346	0.578704120595989	0.727425193129288	0.85437644160732	none
PF04973.15	Nicotinamide mononucleotide transporter	2.49015242866197	1.99565773232873	2.87297206043448	-1.34299951191542	1.97000895514911	0.593499814528708	0.180000005018568	0.0228337899714456	0.0833192980549537	0.00711967306109814	0.0305427816228186	down
PF08459.14	UvrC RNAse H endonuclease domain	6.59789368508553	6.39027415565826	6.83438173010595	-0.406132217514879	0.808449955558839	0.45772231238438	0.294000002297372	0.124006442937409	0.300319318681801	0.0609754635464223	0.178077374403525	none
PF00633.26	Helix-hairpin-helix motif	6.51556803326652	6.46063796428051	6.54218249023137	0.0854816612477185	1.01912084983237	-0.0855040905833842	0.465666666986074	0.563130189479983	0.759669620818167	0.777406145880212	0.88855969809561	none
PF14815.9	NUDIX domain	5.74993489783337	5.79006020378477	5.71820252731352	0.231493413500533	1.17007445949105	-0.185039299203487	0.414528491317847	0.337837738343557	0.571274687268159	0.463729370433349	0.678510001593035	none
PF00842.24	Alanine racemase, C-terminal domain	6.42347929591026	6.17526671223411	6.48698721833115	-0.374391938189804	0.819116664899845	0.446661810093789	0.309666668727666	0.0512080412321647	0.16075988565411	0.0863919827246585	0.22620499668343	none
PF19258.2	KxYKxGKxW signal peptide	0.380547234304906	2.00015177800488	-0.345099839483176	2.49510603414508	4.10412061240243	-0.561426004282559	0.236000003389337	0.0818952447909231	0.195340080180582	0.022556334603086	0.0799760196995911	up
