FeatureID	cFA01a	cFA01b	cFA05a	cFA05b	cFA09a	cFA09b	cFA13a	cFA13b	cFA17a	cFA17b	cFA21a	cFA21b
PF12832.10	0.0011313201636063	0.00363893546878387	0	0.00610617180818267	0.0189916346371241	0.000846909690286037	0.00887969446212603	0.0182266250243998	0.0328062076416855	0.0347840899412316	0.0151428916369155	0.0460865979381443
PF06252.15	0	0	0	0	0	0	0.00330999363462763	0	0	0	0	0
PF03756.16	0	0	0	0	0	0	0	0	0	0	0	0
PF19363.2	0	0	0.000718971870225577	0	0	0	0	0	0	0	0	0
PF03885.16	0.0379862501087808	0.129769686184593	0.0096162487642671	0.0497643057461662	0.00783096623024274	0.169536749505969	0.0593570973901973	0.0479455397228187	0.023573322856301	0.0330636232007495	0.00910643141718839	0.00244123711340206
PF14257.9	0.0348968758158559	0.0105745867697889	0.039633324346185	0.0819659088648885	0.022382997965182	0.0222291027310561	0.0375238701464036	0.0609506148740972	0.0518940510100514	0.0279362916276297	0.00667460030009831	0.00260618556701031
PF03280.17	0	0	0	0	0	0	0	0	0	0	0	0
PF01483.23	0	0	8.98714837781972e-05	0	0.000328859474235916	0	0	0	0	0	0	0
PF18607.4	0	0	0	0	0	0	0	0	0	0	0	0
PF17209.6	0.0109651031241841	0.00596602899741054	0.00557203199424822	0.0200688187441574	0.00443960290218486	0	0	0.0168358383759516	0	0.00611532237458479	0	0.0135092783505155
PF09210.14	0.00704899486554695	0.000958214982375689	0.21883706299991	0.00642440877538437	0	0.00132955714819098	0.00404201145767027	0.00753952762053484	0.00343777624987722	0.00419044374414445	0.00739897552646557	0.000709278350515464
PF07090.14	0.0545644417370116	0.0329671583222112	0.00709984721847758	0.0348071682876862	0.0011510081598257	0.0077132527706696	0.0223106301718651	0.0395520203006051	0.0469502013554661	0.0157397155267865	0.00196616132871113	0.000494845360824742
PF14885.9	0	0	0	0	0	0	0	0	0	0	0	0
PF13699.9	0.00100078322165173	0	0.00269614451334591	0	0.000369966908515405	0	0.00133672819859962	0	0	0	0	0
PF03209.18	0	0	0	0	0	0	0	0	0	0	0	0
PF01059.20	0.000870246279697154	0	0.00188730115934214	0	0	0	0	0	0	0	0	0
PF10060.12	0.000348098511878862	0	0	0	0	0.00365172887962044	0.00124124761298536	0.000463595549482725	0.00052385161902891	0	0.000638140080371156	0
PF13701.9	0.0910712731703072	0.017076759864481	0.0997573469937989	0.159834516777055	0.0262676505045938	0.101620056278515	0.0820814767663908	0.0422603943002147	0.0761549291163278	0.0599097180819351	0.0254048740104517	0.0237525773195876
PF18456.4	0	0	0	0	0	0	0	0	0	0	0	0
PF09367.13	0	0	0	0	0	0	0	0	0.0023573322856301	0	0	0
PF09519.13	0	0	0	0	0	0	0	0	0	0	0	0
PF17835.4	0	0	0	0	0	0	0	0	0	0	0	0
PF04412.16	0.00108780784962144	0.000593180703375426	0.00521254605913544	0	0.00106879329126673	0.00355155676571564	0	0.00173238336911966	0.00052385161902891	0.000800613235669875	0.00429451027060589	0.00661443298969072
PF17805.4	0	0	0	0	0	0	0	0	0	0	0	0
PF20437.1	0	0	0.000539228902669183	0	0.00152097506834111	0	0.00060471037555697	0.00348916650400156	0.00225911010706218	0.0109019674644408	0.00106931581035167	0.000478350515463918
PF04952.17	0.0345922896179619	0.0148067029419481	0.0489799586591175	0.0110388447998091	0.0143464945635418	0.0262359872872481	0.1011139401655	0.0714425141518641	0.0202337687849917	0.0250404565198876	0.0160914782428727	0.0208824742268041
PF11399.11	0	0	0	0	0	0	0	0	0	0	0	0
PF09459.13	0	0	0	0	0	0	0	0	0	0	0	0
PF05099.16	0	0	0.113058326592972	0	0.0827903726388917	0	0	0	0	0	0.0759386695641676	0.133855670103093
PF18299.4	0	0	0	0	0	0	0	0	0	0	0	0
PF03055.18	0	0	0	0	0	0	0	0	0	0	0	0
PF20530.1	0	0	0	0	0	0	0	0	0	0	0	0
PF11329.11	0	0	0	0	0	0	0	0	0	0	0	0
PF01716.21	0	0	0	0	0	0	0	0	0	0	0	0
PF04273.16	0	0	0.0150984092747371	0	0	0	0	0	0	0	0	0
PF12599.11	0	0	0	0	0	0	0	0	0	0	0	0
PF13883.9	0	0	0	0	0	0	0	0	0	0	0	0
PF12224.11	0.0014359063615003	0	0.108924238339175	0.00733934005608926	0.00939304873286334	0.00655672018285964	0.00155951623169955	0.0102479016201444	0.0038306649641489	0.00410527212332851	0.00714027008847726	0.00737319587628866
PF07183.14	0	0	0	0	0	0	0	0	0	0	0	0
PF13501.9	0	0	0.000898714837781972	0	0	0	0	0	0	0.00129460863640235	0	0
PF12647.10	0	0	0.00161768670800755	0.00552936730512958	0.00406963599366946	0.00427097467466829	0.00541056651814131	0.00778352527815733	0.0167632518089251	0.0022825994378673	0.0056570255773443	0
PF09982.12	0	0	0.00278601599712411	0	0	0	0	0	0	0	0	0
PF18200.4	0	0	8.98714837781972e-05	0	0	0	0	0	0	0	0	0
PF04007.15	0	0	0	0	0	0	0	0	0	0	0	0
PF08068.15	0	0	0	0	0	0	0	0	0	0	0	0
PF13098.9	0	0	0.00898714837781972	0	0	0	0	0	0	0	0	0
PF11175.11	0.0155774084065791	0.000536144097281635	0.00125820077289476	0.0112377429043101	0.00168540480545907	0.00324193386819171	0.0147676639083386	0.00207398008979114	0.00586058998788593	0.00529767481475172	0	0.000494845360824742
PF05317.14	0	0	0	0	0	0	0	0	0	0	0	0
PF17132.7	0.00831085197110782	0.000547551418500394	0.00602138941313921	0.000914931280704895	0.0013770990483629	0.000610139239238328	0.00436028007638447	0.00290357212570759	0.00527125691647841	0.00315134997018993	0.00120729204394543	0.000412371134020619
PF00188.29	0.111652597685145	0.772298461152368	0.459243282106588	0.116792966963025	0.0858528764927137	0.578767154474506	0.197517504774029	0.0913283232480968	0.147431490030449	0.19374840303211	0.0714027008847726	0.0391092783505155
PF02586.17	0.0177965364198068	0.00989014749666336	0.0467331715646625	0.0240865604550789	0.00363800793373482	0.00557321215543069	0.0137810311903246	0.0336472769861409	0.0219035458206463	0.0237458478834852	0.0120729204394543	0.0189360824742268
PF05985.14	0.0591332347054216	0.0520401993999749	0.0108744495371619	0.110070211030889	0.0161757753889791	0.0177304641611496	0.0686823679185232	0.152156939293383	0.0902007006515405	0.0396218380035772	0.0163329366516618	0.0415340206185567
PF09378.13	0	0	0	0	0	0	0	0	0	0	0	0
PF00352.24	0	0	0	0	0	0	0	0	0	0	0	0
PF01852.22	0	0	0	0	0	0	0	0	0	0	0	0
PF01871.20	0.0613958750326342	0.035898839875432	0.123034061292352	0.0528671161763828	0.0269253694530656	0.0506506634125907	0.0544557606619987	0.0833739996096037	0.0417444258913663	0.0569627800017034	0.0480157292906297	0.0618226804123711
PF05209.16	0.0531285353755113	0.0254611409602683	0.0221083850094365	0.0673071185631601	0.0050562144163772	0.0531640728160203	0.0607574793125398	0.055533866874878	0.0324460596536031	0.0251937654373563	0.00115555095634777	0.00155051546391753
PF03775.19	0.101949351666522	0.154911422150736	0.0429585692459782	0.161306362750363	0.0518364746264362	0.165429692835873	0.169255251432209	0.141640640249854	0.0987787709131389	0.0686142577293246	0.062589468963971	0.0618721649484536
PF01969.20	0.0231050387259594	0.00877223001722506	0.025523501393008	0.0405752133182171	0.0114073130125583	0.0229576271958183	0.0342775302355188	0.0708325200078079	0.0469502013554661	0.0466229452346478	0.0251806626308618	0.0399175257731959
PF14451.9	0	0	0	0	0	0	0	0	0	0	0	0
PF04254.16	0	0	0	0	0	0	0	0	0	0	0	0
PF09489.13	0	0	0	0	0	0	0	0	0	0	0	0
PF01655.21	0	0	0.00539228902669183	0	0.00207592543111422	0	0	0	0	0	0	0
PF04930.18	0	0	0	0	0	0	0	0	0	0	0	0
PF01798.21	0	0	0	0	0	0	0	0	0	0	0	0
PF09948.12	0	0	0	0	0	0	0	0	0	0	0	0
PF06035.14	0	0	0	0	0	0	0	0	0	0	0	0
PF02317.20	0	0	0.00386447380246248	0	0	0	0	0	0	0	0.000741622255566479	0
PF17778.4	0	0	0.0031455019322369	0	0	0	0	0	0	0	0	0
PF18327.4	0	0	0.000718971870225577	0	0	0	0.000413749204328453	0	0	0	0	0
PF09844.12	0	0	0	0	0	0	0	0	0	0	0	0
PF13485.9	0.000391610825863719	0	0.000449357418890986	0.000855261849354576	0	0	0	0	0.000785777428543365	0	0	0.000989690721649484
PF07444.14	0	0.00167687621915746	0	0	0	0	0	0	0	0	0	0
PF01758.19	0.0832825689670177	0.0324880508310234	0.00808843354003774	0.074586789187899	0.00178817339115779	0.0164828660152444	0.0439210693825589	0.0262297481944173	0.0291719870346724	0.0304573716037816	0.00410479294941446	0.00318350515463918
PF18203.4	0	0	0	0	0	0	0	0	0	0	0	0
PF20131.2	0.010704029240275	0.0997684313792592	0.00566190347802642	0	0.00172651223973856	0.0453779675988744	0.00308720560152769	0	0.00520577546409979	0.00776765181841411	0	0
PF05284.15	0	0	0	0	0	0	0	0	0	0	0	0
PF17932.4	0.00217561569924289	0.0250390700751742	0.00584164644558282	0.0198699206396563	0.0013770990483629	0.0300425276156305	0.0073520050922979	0.00751512785477259	0.0106407360115247	0.0486840984583937	0	0.00168247422680412
PF03693.17	0	0	0.0283095173901321	0	0	0	0	0	0	0.00395196320585981	0	0.00219381443298969
PF01062.24	0	0	0	0	0	0	0	0	0	0	0	0
PF19307.2	0	0	0	0	0	0	0	0	0	0	0.000845104430761801	0
PF12724.10	0.24606213558437	0.23148876949226	0.102812977442258	0.280565666209201	0.0510965408094054	0.196155212137218	0.168427753023552	0.172213546749951	0.185836361850506	0.171893365130738	0.0468084372466843	0.0606020618556701
PF18152.4	0.0079192411452441	0.0252215872146744	0.0125820077289476	0.0216600035801659	0.00879699093581074	0.0157725546621012	0.0295353278166773	0.0276937341401523	0.0415807222604197	0.0342219572438464	0.0181783687759783	0.0325938144329897
PF00932.22	0.0154468714646245	0.0140652270627289	0.149006920104251	0.0214809952861149	0.102891908001562	0.0139694566118148	0.0236791852323361	0.0240093695100527	0.0191860655469338	0.0143940039178946	0.175022852313689	0.236420618556701
PF03891.18	0	0	0.006380875348252	0	0	0	0	0	0	0	0	0
PF18986.3	0	0	0.0031455019322369	0	0	0	0	0	0	0	0	0
PF09549.13	0	0	0	0	0	0	0	0	0	0	0	0
PF04411.15	0	0	0	0	0	0.0006010326834288	0.000445576066199873	0.00136638688268593	0.000785777428543365	0.00057916702154842	0	0
PF02983.17	0	0	0.000808843354003774	0	0.000945470988428257	0	0	0	0	0	0	0
PF00652.25	0	0	0.00458344567268806	0.00151162559420809	0	0	0.000954805856142584	0	0	0	0	0
PF11997.11	0.0242363588895658	0.00387848921437779	0.00593151792936101	0.014758239353979	0.00119211559410519	0.00780431832876488	0.0642266072565245	0.0207154011321491	0.0295648757489441	0.00657524912699089	0.00112105689794933	0.00567422680412371
PF16298.8	0	0	0	0	0	0	0	0	0	0	0	0
PF00195.22	0	0	0.00107845780533837	0	0.000842702402729534	0	0	0	0	0	0	0
PF02797.18	0	0	0.00107845780533837	0	0.000842702402729534	0	0	0	0	0	0	0
PF11144.11	0	0	0	0	0	0	0	0	0	0	0	0
PF13023.9	0.111783134627099	0.0604131731745434	0.0256133728767862	0.0975197406368717	0.0597702094423777	0.0564515394632596	0.122501591343094	0.128708764395862	0.0909864780800838	0.0572182948641513	0.0437729601076215	0.0388123711340206
PF18644.4	0	0	0	0	0	0	0	0	0	0	0	0
PF07087.14	0	0	0	0	0	0	0	0	0	0	0	0
PF03379.16	0.00152293098947002	0	0.00161768670800755	0	0	0	0	0	0	0	0.00274227764267605	0.00122061855670103
PF02682.19	0.0174049255939431	0.0207271026544836	0.00404421677001887	0.0332955426934781	0.000986578422707747	0.0163644807897205	0.034595798854233	0.0386736287331642	0.0541859018433029	0.00660931777531726	0	0.00301855670103093
PF16738.8	0.00187102950134888	0.0030571620866272	0.00296575896468051	0.0350259562026374	0.001932049411136	0.000118385225523855	0	0.00236677727893812	0.00275022099990178	0.0027425261902734	0.000482916817578172	0.000758762886597938
PF14532.9	0.0259333391349752	0.0185825262653571	0.00224678709445493	0.0371143862998986	0	0.0156177432133393	0.0392106938255888	0.0493851259027913	0.0300232459155944	0.0178519717230219	0.00041392870078129	0
PF09913.12	0.056566008180315	0.0874028951781253	0.00404421677001887	0.0542991825287905	0.0122500154152879	0.0958282867836555	0.0741565881604074	0.0593890298653133	0.0498968667125037	0.0384124009879908	0.0097100774391611	0.0157030927835052
PF01374.21	0	0	0	0	0	0	0	0	0	0	0	0
PF08496.13	0	0	0	0.00232710782266245	0	0	0	0	0	0	0.00039668167158207	0
PF11308.11	0	0	0	0	0	0	0	0	0	0	0	0
PF16841.8	0	0.000866956412625623	0.00125820077289476	0	0	0	0	0	0	0	0	0
PF11026.11	0	0	0	0	0	0	0.00378739656269892	0	0	0	0	0
PF09557.13	0.00461230528239492	0.000844141770188107	0	0	0	0	0	0.00131758735116143	0	0	0.00408754592021524	0.00857731958762887
PF20605.1	0	0	0	0	0	0	0	0	0	0	0	0
PF16254.8	0.00622226089983465	0.00168828354037621	0	0.00188953199276011	0	0	0.00238701464035646	0.000878391567440952	0.00301214680941623	0	0	0
PF09940.12	0.00622226089983465	0.00168828354037621	0	0.00188953199276011	0	0	0.00238701464035646	0.000878391567440952	0.00301214680941623	0	0	0
PF16221.8	0.00622226089983465	0.00168828354037621	0	0.00188953199276011	0	0	0.00238701464035646	0.000878391567440952	0.00301214680941623	0	0	0
PF14031.9	0	0	0.00116832928911656	0	0.00039052062565515	0	0	0	0	0	0	0
PF12096.11	0	0	0	0	0	0	0	0.00392836228772204	0	0	0	0
PF12760.10	0.00443825602645549	0.00248679602568929	0.0291183607441359	0	0.0108523626497852	0.00923404759086066	0.00700190961171228	0.00129318758539918	0.00147333267851881	0.00221446214121455	0.000914092547558683	0.00615257731958763
PF12762.10	0.0251936297972326	0.0152515884694797	0.0763008897276894	0.148517214630945	0.0397919963825458	0.0451594102594458	0.0222788033099936	0.00612434120632442	0.0325115411059817	0.0127076058257389	0.024801227988479	0.0299381443298969
PF04375.17	0	0	0.00125820077289476	0	0	0	0.00117759388924252	0.00102479016201444	0	0	0	0
PF11910.11	0	0	0	0	0	0	0	0	0	0	0	0
PF04830.16	0	0	0	0	0	0	0	0	0	0	0	0
PF10972.11	0	0	0.000898714837781972	0	0	0	0	0	0	0	0	0
PF20118.2	0	0	0.00377460231868428	0	0	0	0.00922978994271165	0.00114678899082569	0.00130962904757228	0.002435908355336	0	0
PF20408.1	0	0	0.00404421677001887	0	0	0	0	0.00161038454030841	0	0	0	0
PF04380.16	0	0	0	0	0	0	0	0	0	0.0021292905203986	0	0
PF04958.15	0	0	0	0	0	0	0.00149586250795672	0	0	0	0	0
PF03279.16	0.0468192498477069	0.0418990908364989	0.0992181180911297	0.00541002844242894	0.0391137237169342	0.0039067124422872	0.00856142584341184	0.0311341011126293	0.0108371803686606	0.042756153649604	0.0286645625291044	0.0451463917525773
PF20470.1	0	0	0	0	0	0	0	0	0	0	0	0
PF12644.10	0	0	0	0	0	0	0	0	0	0	0	0
PF07788.14	0	0	0	0	0	0	0	0	0	0	0	0
PF00217.22	0.0250195805412932	0.0124453874496652	0.00593151792936101	0.0186566422021998	0.00127433046266417	0.0105544981832421	0.0242520687460216	0.0329396837790357	0.0159774743803818	0.0176986628055532	0.0316655456097687	0.0783175257731959
PF05606.14	0	0	0	0	0	0	0	0	0	0.000902819180649008	0	0
PF06508.16	0.223000609172396	0.110981828137299	0.104161049698931	0.301052170972811	0.0475613014613693	0.206545792315888	0.209802673456397	0.173238336911966	0.148970304161346	0.19172131845669	0.046791190217485	0.0471422680412371
PF12740.10	0	0	0	0	0.000513842928493618	0	0	0	0	0	0	0
PF12102.11	0.00056566008180315	0.00124339801284464	0	0.00208843009726117	0	0.000865122801905091	0.000668364099299809	0.0018543821979309	0.00111318469043643	0.000834681883996252	0	0
PF10686.12	0	0	0.00916689134537611	0	0.00164429737117958	0	0	0	0	0	0	0
PF10134.12	0	0	0	0	0	0	0	0	0	0	0	0
PF09842.12	0.00665738403968323	0	0.00350498786734969	0	0	0	0	0	0	0	0	0
PF05280.14	0	0	0.00260627302956772	0	0	0	0	0	0	0	0.00139700936513686	0
PF05420.14	0.000348098511878862	0.000387848921437779	0.00224678709445493	0.00131272748970702	0.000226090888537192	0	0.000413749204328453	0.000317196954909233	0.000687555249975444	0.000528064049058854	0	0.000577319587628866
PF06841.15	0.00974675833260813	0	0.0328929630628202	0	0.001932049411136	0.00526358925790677	0.00499681731381286	0.00502635174702323	0.0056968863569394	0.00420747806830764	0.00369086424863317	0.00496494845360825
PF10023.12	0	0	0.00134807225667296	0	0	0	0	0	0	0	0	0
PF09242.14	0	0	0	0	0.000657718948471831	0	0	0	0	0	0	0
PF18921.3	0	0	0	0	0.00039052062565515	0	0.00770210057288351	0	0	0.000715441614853931	0	0
PF09360.13	0.00139239404751545	0	0.0279500314550193	0	0	0	0	0	0	0	0	0
PF03745.17	0	0	0	0	0	0	0	0	0	0	0	0
PF04566.16	0	0	0	0	0	0.000136598337142909	0	0	0	0	0	0
PF04567.20	0	0	0	0	0	0.000136598337142909	0	0	0	0	0	0
PF16653.8	0.144286833173788	0.0892394738943454	0.213175159521884	0.105018199176562	0.182722545372331	0.0359891085592518	0.0700509229789943	0.106163380831544	0.101954621353502	0.101950430116685	0.227609044342112	0.365938144329897
PF04476.16	0	0	0	0	0	0	0	0	0	0	0	0
PF09986.12	0.121442868331738	1.26670317009457	0.050597645367125	0.0673468981840603	0.0271514603416028	1.08408993634517	0.0652132399745385	0.036111653328128	0.0748125593425662	0.255327484882037	0.0199893068418965	0.00508041237113402
PF04115.15	0.00261073883909146	0	0	0.0214611054756648	0	0	0	0.00236677727893812	0	0.00192487863044034	0	0
PF11982.11	0	0	0.000718971870225577	0	0.000452181777074384	0	0	0	0	0	0	0
PF02657.18	0.0325472108606736	0.0233850084984543	0.202839938887391	0.00855261849354576	0.129714508868929	0.007012047973336	0	0.0105894983408159	0.013652882820941	0.0382590920705221	0.0738000379434642	0.156750515463918
PF09721.13	0	0	0.00970612024804529	0	0.000842702402729534	0	0.00461489497135582	0	0	0	0	0.000676288659793814
PF20216.1	0.0157949699765033	0.00495077740894106	0.0479913723375573	0.00286413270481532	0.00635109859618112	0.000591926127619273	0.00162316995544239	0.00539234823345696	0.00458370166650296	0.00572353291883145	0.00974457149755954	0.00534432989690722
PF18887.3	0.0185362457575494	0.0542760343588515	0.424642760851982	0.171529725321718	0.0478696072184655	0.101474351385562	0.181699554423934	0.0215693929338278	0.038404871820057	0.0365897283025296	0.0284231041203153	0.0639340206185567
PF14614.9	0	0	0	0	0	0.000273196674285818	0	0	0	0	0	0
PF01944.20	0.0199286398050648	0.0956846103829438	0.00844791947515053	0.028780555721304	0.00147986763406162	0.0563240476819262	0.0324633991088479	0.0234237751317587	0.0220017679992142	0.0210714589898646	0.00243183111709008	0.00141855670103093
PF04165.15	0	0	0	0	0	0	0	0	0	0	0	0
PF07176.14	0	0	0	0	0.000513842928493618	0	0	0	0	0	0	0
PF07592.14	0.919241145244104	0.0761210544927735	0.202750067403613	1.23495833084711	0.830657924485643	0.110508054748614	0.41950986632718	1.00102479016201	0.304717938643879	0.307912443573801	0.48959141787827	0.494070103092783
PF01094.31	0	0	0	0	0	0	0	0	0	0	0	0
PF00283.22	0	0	0	0	0	0	0	0	0	0	0	0
PF14328.9	0	0	0	0	0	0	0	0	0	0	0	0
PF10544.12	0.0476459838134192	0.0117153188916647	0.00557203199424822	0.0462835889173976	0.0068032803732555	0.01117374397829	0.0377466581795035	0.068490142494632	0.0538257538552205	0.0338472021122562	0.00486366223418016	0.00230927835051546
PF12112.11	0	0	0	0	0	0	0	0	0	0	0	0
PF18871.4	0	0	0	0	0	0	0	0	0	0	0	0
PF13638.9	0	0	0.0030556304484587	0	0	0	0	0.000829592035916455	0	0	0	0
PF01633.23	0.010399443042381	0.0166775036218245	0.0122225217938348	0.0336933389024803	0.0500894086695579	0.00116563914361949	0.0149267982176957	0.0618046066757759	0.036276724617752	0.0196746444084831	0.0172297821700212	0.0178474226804124
