FeatureID	cFT01a	cFT01b	cFT05a	cFT05b	cFT09a	cFT09b	cFT13a	cFT13b	cFT17a	cFT17b	cFT21a	cFT21b
PF03833.16	0	0	0	0	0.000247913395587142	0	0.000250187640730548	0	0	0	0	0
PF10672.12	0.0972461674665673	0.155637530072173	0.0928521373510862	0.112039723732069	0.18816626725064	0.128697026954074	0.10093284248901	0.097211563059606	0.107425604496986	0.129931385107291	0.154752102203259	0.134789777411377
PF01368.23	0.496947952099157	0.507233360064154	0.581266059331932	0.585025951203564	0.712627055615238	0.621698222342189	0.514886164623468	0.438591595153376	0.505117037482031	0.544778416594676	0.571924046211044	0.43370431437208
PF02833.17	0.113415031918364	0.134498797113071	0.150759168418594	0.125301401773673	0.203330303280721	0.138780704122161	0.0797741163015119	0.0893974278471592	0.0668969512325946	0.0868162093995452	0.0742570551688001	0.0715169002473207
PF04851.18	1.28572759890033	1.36952686447474	0.990726465779023	0.828027299848788	1.1022642756797	0.782439362973817	0.590871725222488	0.831042582385637	0.676242785728078	0.558322658802268	0.937794745115653	1.15649903819731
PF18195.4	0	0	0	0	0.000454507891909759	0	0	0	0	0	0	0
PF00710.23	0.112716089650995	0.0676503608660786	0.10871291754263	0.0980219870039642	0.289521527146517	0.109030964408283	0.0820258050680868	0.0858392055629201	0.0739342187131241	0.0812753830418938	0.0553434638321232	0.0446551250343501
PF17763.4	0.112716089650995	0.0676503608660786	0.10871291754263	0.0961011892598798	0.289521527146517	0.10563760459646	0.0820258050680868	0.0858392055629201	0.0739342187131241	0.0812753830418938	0.0553434638321232	0.0446551250343501
PF01844.26	0.217650622058618	0.0571611868484362	0.0284980144825975	0.0251134088029752	0.0554499628129907	0.0306752014807388	0.0214089138282283	0.0166748063908463	0.0313887875732155	0.0200979077919112	0.0738578236893979	0.130186864523221
PF17957.4	0	0.00086607858861267	0.000700770847932726	0.000510850463852221	0.00231385835881332	0	0.000214446549197613	0	0	0	0.000848366893729571	0.00206100577081616
PF13750.9	0	0	0	0	0	0.00283422666101107	0.000250187640730548	0	0	0.000258174704836804	0	0
PF19077.3	0	0.000192461908580593	0	0	0.00326419304189736	0	0	0	0	0	0	0
PF05124.15	0	0	0	0	0	0	0	0	0	0	0	0
PF01987.20	0.250361120171474	0.197658380112269	0.347418827376781	0.335301810454044	0.700355342533675	0.274360852967262	0.163551234854712	0.195469662085165	0.21034564139973	0.118234085018916	0.127704169473763	0.171338279747183
PF01751.25	0.76072876380411	0.7785084202085	0.718360196215837	0.793759450733581	1.25010329724816	0.824393629738172	0.653954751778119	0.559408358333915	0.674590744276856	0.582551361871568	0.708136836589565	0.664193459741687
PF01131.23	0.346255999254462	0.403945469125902	0.325064237327727	0.383423924148923	0.689199239732253	0.462904407511665	0.286429107544944	0.258982767041094	0.339655431354459	0.293753165122583	0.388227661751129	0.333470733718054
PF01396.22	0.284516098970225	0.277594226142743	0.184512964260687	0.304017328047734	0.318775307825799	0.293313538734431	0.19578969941742	0.210353729156492	0.36619536999292	0.207185200631535	0.261895850487811	0.24622148942017
PF02778.17	0	0	0	0	0	0	0	0	0.000665107597245167	0	0	0
PF01974.20	0	0	0	0	0	0	0	0	0.000665107597245167	0	0	0
PF04509.15	4.13559479986953	3.5633360064154	3.25501051156272	3.65597286362336	2.13974051731262	3.15038753711487	2.61446084563423	2.58671131886788	2.76212748610783	2.74823001380242	3.93245502407865	3.39777411376752
PF03358.18	0.80294487675318	0.68962309542903	0.38152300864284	0.328865094609506	0.629782662589869	0.234990166968727	0.327209692984024	0.222981929812321	0.282434722907593	0.222069965345011	0.571599670634029	0.562791975817532
PF00596.24	1.56623642887098	1.72381716118685	0.755010511562719	0.824614818750255	0.650772663416247	0.974125631434851	0.565388326959505	0.727668085304309	0.350726254586024	0.726116357353511	0.733113756019662	0.753366309425666
PF00004.32	1.47625926098504	1.64721732157177	1.8212099976641	1.69226368057542	3.06259813238575	2.48710137662438	1.65427642160192	1.57403660550245	1.81134544830398	1.24636817698869	1.81712703046635	1.77583127232756
PF16193.8	0.162853548296911	0.157177225340818	0.183648680214903	0.2078957047693	0.178621601520535	0.169417344695947	0.106508452768148	0.091327705295472	0.0984144693085026	0.069389416823061	0.164109090001747	0.16831547128332
PF12002.11	0.162853548296911	0.157177225340818	0.183648680214903	0.2078957047693	0.178621601520535	0.17167315775267	0.106508452768148	0.091327705295472	0.0984144693085026	0.069389416823061	0.164109090001747	0.16831547128332
PF00872.21	0.436512744047342	0.508067361668003	0.794604064470918	0.465282602476603	2.50169407486985	0.534010719932133	0.39400979305908	0.96481313518919	0.38692098092643	0.43212487711877	0.21159268408314	0.240175872492443
PF00266.22	0.859559200410046	0.971483560545309	0.935622518103247	0.936715844537987	0.896620114040162	0.836251108626075	0.814861145859395	0.701783762413079	0.508936042395246	1.12018032510153	1.04274272026349	0.70156636438582
PF13395.9	0.0134196915334793	0.0156535685645549	0.0170053725765008	0.0259307695451387	0.00429716552351045	0.00794354683222149	0.0233389327710068	0.0216981790274192	0.0153618399879852	0.0339797630750593	0.020884796766225	0.00494641384995878
PF03990.17	0.044592516658124	0.0876663993584603	0.0658724597056762	0.0592586538068577	0.0428890174365755	0.13320865306752	0.00364559133635941	0	0.00315389731596902	0.0021646956020932	0.0664720413204581	0.0467848309975268
PF07501.15	0.330739480918876	0.297225340817963	0.174748890446157	0.197433487269606	0.185356582100653	0.238961940384838	0.217841952893241	0.189236958999046	0.183698427342359	0.200482588102118	0.329440826409162	0.262984336356142
PF06737.17	0.00410046130189646	0	0	0.00169602353998937	0.00347078753821998	0	0.0169055362950785	0.00623270308611828	0.000622197429680963	0.00171785476679873	0	0.00398461115691124
PF00501.31	1.14761660686827	1.31207698476343	0.720509226816164	0.881155748089419	0.859143872407239	0.912910191647707	1.16901962185925	0.958045535942696	0.756098607565063	0.933956924543478	1.01192704044714	1.38011816433086
PF13193.9	0.357439075532361	0.461908580593424	0.177738846064004	0.230557031345784	0.243450954466573	0.256680677129526	0.298009221201615	0.266680620479546	0.19901735716278	0.212765746174546	0.295556054594905	0.271365759824128
PF00550.28	2.15208983737943	2.5530713712911	1.41296426068676	1.86989660386612	1.35935046690356	2.68389696525662	2.08953143429	1.45666178283216	1.61389431225729	2.18948037375753	1.91593682161838	1.71475680131904
PF00668.23	0.139974838078375	0.110152365677626	0.026208829712684	0.150578282725081	0.0799520700768531	0.213106852273165	0.121341005754316	0.166468987650876	0.0615975455384153	0.127498585004022	0.067095840507024	0.0948062654575433
PF13434.9	0	0	0	0	0	0	0	0	0.000364736424295737	0	0	0
PF01032.21	0.0959414752341457	0.0922213311948677	0.125251109553843	0.0551309820589317	0.126972977439881	0.0838699726217561	0.0974659566103149	0.0505825716877137	0.0900255315497007	0.0656657431956071	0.134541008558525	0.12496564990382
PF13276.9	0.819672895018872	0.64971932638332	0.452043914973137	0.364931137357473	2.85306999421535	0.428045347626576	0.306479859894921	0.396032465871299	0.355596558604561	0.261213222516806	0.27988621902837	0.423330585325639
PF00665.29	1.97898513582778	1.75977546110666	0.938238729268862	0.618272099391066	5.38298487728287	0.784193884240157	0.656992744558419	0.794413823577292	0.782123624192752	0.50731329500432	0.885046285899643	0.971764220939819
PF13333.9	0.650202693257537	0.575012028869286	0.277014716187807	0.219195717029711	2.88467895215271	0.253383719585085	0.183780692662354	0.244656852484941	0.28608208715055	0.140476828820241	0.290141477655513	0.320005496015389
PF06808.15	0.455896742929034	0.260400962309543	0.101892081289418	0.124708815235604	0.107263862490703	0.221898739058343	0.029879552521534	0.0794669643480081	0.0290930936085305	0.0634017496301151	0.370312149112958	0.24869469634515
PF00378.23	4.17473556684218	3.52246992782678	1.2642139686989	1.36521721361723	1.51437897694405	2.02041800023137	2.05157439508203	2.5774552896579	1.7964556201592	2.45818066271461	4.0866082790628	2.81883759274526
PF07690.19	0.911141139741857	0.902068965517241	0.783625321186639	0.931239527565491	2.52797289480208	0.669128137893803	0.56764001572608	0.660573501709342	0.942672016134223	0.584994091771178	0.93966614267535	1.54678483099753
PF01925.22	0.031545594333908	0.0655653568564555	0.031114225648213	0.0334504883730434	0.243285678869515	0.110322754791193	0.04042317452375	0.0261168864392195	0.0391555279023365	0.0541471794413497	0.119544876113482	0.0917834569936796
PF01557.21	0	0	0.0121934127540294	0.000776492705055376	0.0249152962565077	0.00784714456484016	0.00650487865899425	0.00493034721737715	0.0039477354159068	0.0021646956020932	0.00496544152506425	0.00206100577081616
PF01566.21	0.029355575229486	0.0318524458700882	0.0266292922214436	0.0287915321427112	0.351582513841831	0.015964215478348	0.0185138854140605	0.0126979697202261	0.0287069021004527	0.00506419613333731	0.0137485340719116	0.014289640010992
PF13091.9	0.369041517170682	0.441828388131516	0.271618780658725	0.258183824430913	0.314147591108173	0.236995334130259	0.567818721183745	0.35198492988209	0.42090583363728	0.584338725212746	0.797914015520124	0.640491893377302
PF11907.11	0.0251153254741158	0	0.00808222377949077	0.00343291511708693	0.0102470870176019	0.0107584930397563	0.00389577897708996	0.0129770459778134	0.0019524126241713	0	0.00346832347730619	0.0183429513602638
PF02591.18	0.0325241135082242	0.0436888532477947	0.0622050922681616	0.02208917405697	0.0853235269812412	0.0790691397061659	0.090210515029129	0.0840949789529989	0.0255530047844837	0.104878508941782	0.058287795992714	0.00817532289090409
PF03033.23	0.229206467545781	0.225950280673617	0.165405279140388	0.138093097388532	0.192917940666061	0.148613735395056	0.0966796525965903	0.171515616642247	0.0652234546975906	0.14698084542286	0.157521770591611	0.09693597142072
PF04101.19	0.300405386515074	0.341331194867682	0.21621116561551	0.195287915321427	0.226964713660028	0.173832568542012	0.14014081990064	0.196888299727901	0.143019588491493	0.184555194772955	0.233126232003393	0.157392140697994
PF00310.24	0.0517217277852849	0.029831595829992	0.0558047185237094	0.0647349707793535	0.0759441368481944	0.0621216211005283	0.0280924979448872	0.0396055722226098	0.0246518912656354	0.0340592014457783	0.0344337150984355	0.0238389667491069
PF04898.17	0.0410512091701226	0.0194386527666399	0.05131978509694	0.0518819731088316	0.0566068919923973	0.0562025218833147	0.0215161371028271	0.0294192888206702	0.0160913128365766	0.0152124479926917	0.0206602290590613	0.02040395713108
PF01645.20	0.0817762452821397	0.134402566158781	0.109180098107919	0.106011688258613	0.113213783984795	0.150445378475302	0.132635190678723	0.089955580362334	0.0933939797034907	0.107192151488973	0.201537041195698	0.113080516625447
PF01493.22	0.0569870928661293	0.0504891740176423	0.0630460172856809	0.0704564959744983	0.0747045698702587	0.0682528053059808	0.0782372493655956	0.0583036814809647	0.0491535969447961	0.0832911316988889	0.107942211243357	0.0650590821654301
PF01565.26	0.488514048739574	0.695846030473136	0.410745153001635	0.320384976909559	0.446244112056855	0.339470944356611	0.379070016798313	0.294192888206702	0.514149627754296	0.309273436801811	0.563939416623001	0.813959879087662
PF04030.17	0	0	0	0	0.000867696884554995	0	0	0	0.000557832178334656	0	0	0.00151140423193185
PF12250.11	0	0	0	0	0.000619783488967854	0	0	0	0	0	0	0
PF12249.11	0	0	0	0	0.000619783488967854	0	0	0	0	0	0	0
PF12555.11	0	0	0	0	0	0	0	0	0	0.000556068595033116	0	0
PF16715.8	0	0	0	0	0	0	0	0	0	0	0	0
PF12705.10	0.138390568939006	0.136198877305533	0.163466479794441	0.113551841105072	0.2480786711842	0.144140670188563	0.113013331427142	0.0967231796088281	0.127958119676457	0.0934294537619034	0.11934526037378	0.114660621049739
PF01341.20	0.00139788453473743	0	0	0.00161428746577302	0.00115692917940666	0	0	0	0.000472011843206248	0	0	0
PF00553.22	0.064722053958343	0.0229991980753809	0.0213735108619481	0.0166128570844742	0.0237583670771011	0.0234835923340917	0.0630115443725651	0.0324891276541315	0.0114570147396426	0.00263139603006742	0.00758539810864087	0.0546853531189887
PF00348.20	0.475047761054937	0.350344827586207	0.460967063770147	0.376925906248723	0.459135608627386	0.403173562642193	0.461810643697058	0.298053443103328	0.311420541097213	0.251164268620851	0.316291139556354	0.566982687551525
PF17848.4	0.0508829970644425	0.0241860465116279	0.0207895351553375	0.0501042134946258	0.052557639864474	0.0518258589442024	0.0258408091783123	0.0207679248354613	0.0246089810980712	0.057672257142006	0.0162936347531003	0.0453421269579555
PF01039.25	1.82554401006477	1.56230954290297	0.847956085026863	1.24400261555437	0.849805801173457	1.26267689816064	1.32860359555381	1.37247377845996	1.30933939797035	1.46012690279722	2.14676747261522	1.55887606485298
PF00364.25	1.87652019943153	1.90793905372895	1.01324456902593	1.54957292901222	1.29171142880754	1.57924266378745	1.25758604667787	1.27384357775762	0.9361067604969	1.69014070521414	1.8378621154278	1.43693322341303
PF02817.20	0.136014165229952	0.194546912590217	0.0422798411586078	0.0536188646859291	0.186844062474176	0.232965719353719	0.0740555416562422	0.0961417707388544	0.0210259821064601	0.0278530787333552	0.0352820819921651	0.0524869469634515
PF00198.26	0.1371790690089	0.194546912590217	0.0422798411586078	0.0549470758919449	0.191058590199157	0.233332047969768	0.0751635154937632	0.113746831321659	0.0215194490334485	0.0278530787333552	0.0394241085909624	0.0603874690849134
PF02749.19	0.10456176319836	0.112846832397755	0.106049988320486	0.136110997588786	0.213783984794645	0.233023560714148	0.0648700811322778	0.0930719319053931	0.0143534510502264	0.0528364463244859	0.140579384684482	0.0742649079417422
PF01729.22	0.10456176319836	0.114514835605453	0.107147862648914	0.139298704483224	0.215643335261549	0.238402807234026	0.0660852782443976	0.0930719319053931	0.0152545645690746	0.0536010406426564	0.142775157821194	0.079211321791701
PF00873.22	0.19505148874703	0.200064153969527	0.184232655921514	0.186051738934979	0.247541525493761	0.226892376508696	0.200972157689696	0.191050954673364	0.292647342787874	0.176661006682753	0.18137585148589	0.171544380324265
PF00912.25	0.304366059363497	0.41953488372093	0.231931791637468	0.215762801912624	0.279604991323031	0.223055566266919	0.222738482433254	0.205493151003512	0.135875045592053	0.264539704290665	0.445217955435786	0.244572684803517
PF00905.25	0.863286892502679	1.05619887730553	0.791030133146461	0.71194164044301	0.680480951987439	0.780414915358809	0.803281032202724	0.725854089629991	0.689394752086507	0.810042996018152	1.15996706340295	0.823028304479253
PF06832.15	0	0	0	0	0	0	0	0	0.000343281340513635	0	0.00157197395014597	0
PF00012.23	4.79418480033549	5.93145148356055	3.02377949077318	3.36748538967673	5.14213701346996	3.26572320980989	2.39322348904536	4.83434498476709	2.34454719045678	1.57477633133744	4.31998403074082	3.97300082440231
PF04371.18	0.00410046130189646	0.0174178027265437	0.0108385891146928	0.0127303935591974	0.029749607470457	0.0369606293140015	0.0284499088602166	0.0278611130491407	0.0116286554098994	0.0378921028329709	0.0321880380267984	0.00350370981038747
PF13489.9	0.15325474115838	0.0969366479550922	0.0384723195515067	0.0223343822796191	0.0444591356086274	0.0231172637180426	0.0829550734479431	0.0589781157701342	0.0773026668669141	0.0845522158340533	0.0956658432517404	0.136988183566914
PF08442.13	0.0100647686501095	0	0.00149497780892315	0.00339204707997875	0.00409057102718784	0.00239077623105695	0.0068622895743236	0.00127909951394218	0.00220987362955652	0.00107241800470672	0.0015220700152207	0
PF00549.22	0.171753413168072	0.176519647153168	0.309250175192712	0.175323879194082	0.0966449053797207	0.17921181506189	0.104363987276171	0.157724598246471	0.057327983865777	0.0795376686824153	0.113855827532001	0.195039846111569
PF00521.23	0.577885466660454	0.67252606255012	0.575823405746321	0.530630593812579	0.706305264027766	0.55240427254849	0.477179313056221	0.457196678992535	0.343345705764981	0.471139046938147	0.523716845073234	0.469016213245397
PF03989.16	2.57294627463772	3.01892542101042	2.91282410651717	2.71976786954923	3.36120981737046	2.6355801488451	2.22041531148361	2.26754110560711	1.48964792207514	2.37404549832683	2.36028145819298	2.18219291014015
PF02518.29	11.332556730814	11.473488372093	6.91604765241766	6.52121051125914	7.24485579704157	7.28270928932249	7.88995317917009	6.46949929068118	7.72125555150293	7.01009860287766	9.62903909973302	8.08759274525969
PF00575.26	16.2076324495597	18.0666238973536	12.7556645643541	14.6152682986636	10.6454838443104	15.2201634982455	16.2443618428107	13.0991418405079	14.0121006672531	16.4064960727655	17.8464206402675	14.6268892552899
PF10150.12	0.0846186105027725	0.137963111467522	0.110161177295025	0.0876619395970411	0.13052640277663	0.150927389812208	0.133886128882376	0.152631456545501	0.100624342938059	0.222199052697429	0.126232003393468	0.100645781808189
PF04313.17	0.334420576860351	0.336968724939856	0.211188974538659	0.175752993583718	0.270473514585571	0.19222612115837	0.228063905071661	0.32633317053885	0.108669999356347	0.215417001797293	0.227936222771166	0.258450123660346
PF18766.4	0.319556404640977	0.313167602245389	0.211959822471385	0.174874330785892	0.265308652177506	0.192303242972275	0.222488294792523	0.318100420940022	0.104786629191787	0.219190324406446	0.22589016143923	0.249312998076395
PF02534.17	0.227296025348306	0.0805132317562149	0.0674375145993927	0.0775675344313213	0.871622179985125	0.0743261481510045	0.0423174523749955	0.0755598967417847	0.0499474350447338	0.0332747475349281	0.0979115203233775	0.090684253915911
PF03583.17	0	0	0.00142490072412988	0	0.000454507891909759	0	0	0	0.000429101675642043	0	0	0
PF17757.4	0.295932156003914	0.315348837209302	0.233637000700771	0.222444725979811	0.496859763655896	0.246944048124012	0.177383037277958	0.181957719946975	0.199961380849192	0.171557091364056	0.188312498440502	0.194696345149766
PF02559.19	0.807744280322445	0.974787489975942	0.617916374678813	0.384670399280722	0.550450376001983	0.441888713222535	0.701633367883055	0.355194306844345	0.588856229483576	0.521334167436226	1.03268707737605	0.614385820280297
PF00270.32	0.706677228460929	0.759165998396151	0.652768044849334	0.632759818545915	1.20147095281382	0.734334631550534	0.63837163586976	0.531291425381986	0.626466991353601	0.588956080510789	0.571474910796716	0.52418246771091
PF03461.18	0.0884860910488794	0.0912590216519647	0.0857743517869657	0.0932199926437533	0.182670853648459	0.10419157058574	0.0632974731048286	0.0655364078234378	0.086313802055397	0.0564508921922011	0.0536217780772014	0.0581890629293762
PF00204.28	0.486650202693258	0.441668003207698	0.436066339640271	0.467039928072255	0.605445830923064	0.451663903135002	0.372672361413918	0.342147491802135	0.373704649316656	0.337235743294905	0.379544377074132	0.359851607584501
PF18053.4	0	0	0	0	0.000495826791174283	0	0	0.00123258680434429	0	0	0	0
PF00986.24	0.479194818507991	0.432975140336808	0.422751693529549	0.467305570313458	0.594165771423849	0.441773030501677	0.369813074091283	0.33275192446336	0.368405243622476	0.35055160018668	0.37402999226489	0.358752404506733
PF02424.18	0.0966870136526723	0.119262229350441	0.170731137584676	0.0916261391965344	0.15391289976035	0.0860872247715266	0.0773794631688052	0.0613735203144259	0.0770022956939647	0.0538393557548135	0.0971879132669611	0.0627919758175323
PF13740.9	0.0492055356227576	0.103769045709703	0.0833450128474655	0.106093424332829	0.106478803404677	0.113195542359156	0.110547196111369	0.0373962185167097	0.122186702139072	0.0811760850784951	0.101654315442773	0.0998900796922231
PF00990.24	1.51633195098085	1.67971130713713	0.678042513431441	0.72943316032531	0.645773076605239	0.791732541549377	1.32756710389935	0.943440545128956	1.18507155270441	1.46741537331069	1.67806971579709	1.51243473481726
PF00278.25	0.0918410139322492	0.141940657578188	0.08336837187573	0.112039723732069	0.156226758119164	0.136717695600201	0.179170091854605	0.117212028186702	0.163873929927696	0.160217263943917	0.20468098909599	0.12249244297884
PF02784.19	0.0969199944084619	0.144186046511628	0.0831347815930857	0.11089541869304	0.173415420213206	0.15293255697374	0.199506772936845	0.124979650689551	0.166040893389689	0.155321874348357	0.208997679467026	0.121049738939269
PF01909.26	0.28619356041191	0.260304731355253	0.211866386358327	0.19420491233806	0.128832327906785	0.212162110052828	0.170127595696773	0.294076606432708	0.128751957776395	0.29810241591945	0.187014996132445	0.187963726298434
PF04349.15	0	0	0	0.00856185377416323	0.000743740186761425	0.000886900859908225	0	0.00097676690155585	0	0	0	0
PF00155.24	1.85941941195657	1.76811547714515	1.79175426302266	1.78626016592423	1.92467564664077	1.60791269810666	1.42446120304514	1.38510197911579	1.31051942757836	1.75870594894099	1.82081992165082	1.79383072272602
PF04408.26	0.0262336331019058	0.0243464314354451	0.00350385423966363	0.00212513792962524	0.00937939013304686	0.00547564878725948	0.0090782372493656	0.0048605781529803	0.0416228625372782	0.00950281509726236	0.0248521595927839	0.059563066776587
PF07717.19	0.0262336331019058	0.0243464314354451	0.00282644241999533	0.00212513792962524	0.00937939013304686	0.00547564878725948	0.0090782372493656	0.0048605781529803	0.0413224913643288	0.00950281509726236	0.0248521595927839	0.059563066776587
PF11898.11	0.0262336331019058	0.0243464314354451	0.00282644241999533	0.00212513792962524	0.00937939013304686	0.00547564878725948	0.0090782372493656	0.0048605781529803	0.0413224913643288	0.00950281509726236	0.0248521595927839	0.059563066776587
PF01381.25	9.31149527049066	8.99692060946271	4.55793039009577	3.46979852057706	5.26807701842823	4.9109628658466	4.02080131527217	5.09783948463918	2.47040271192259	3.35878340135244	6.47206627242558	5.10476779334982
PF00232.21	0.299939425003495	0.357465918203689	0.836042980612006	0.539948506273244	2.79782662589869	1.44235144410597	0.513027627863755	0.165027093653341	0.335514600184514	0.236924940669467	0.774534022007635	0.860195108546304
PF01103.26	0.0151903452774801	0.00728147554129912	0.00880635365568792	0.00502676856430586	0.0310718122469217	0.00940886129641769	0.00550412809607205	0.0103258215307333	0.00626488446437383	0.00845025668523539	0.0075354941737156	0.00370981038746909
PF01891.19	0.0127673454172685	0.0120288692862871	0.0128474655454333	0.0117495606686011	0.00723080737129163	0.00412601704392087	0.00200150112584438	0.00297681341426545	0.0049561243536656	0.0230768466938743	0.000873318861192205	0.0173124484748557
PF03843.16	0	0	0	0.00230904409661204	0	0	0.00310947496336538	0	0	0	0	0
PF17200.7	0.114113974185732	0.359743384121893	0.0726465779023593	0.179553721034779	0.0628047268820759	0.460031619943701	0.925193895421566	0.166213167748087	0.608337445557725	0.37321139543428	0.610100556428875	0.446757350920583
PF04172.19	0.0679837845393971	0.0388773055332799	0.0425835085260453	0.0245412562834607	0.0942484092223783	0.0289592411213512	0.0465349011758819	0.0352101211656085	0.0452702267802356	0.0213292025380559	0.0644259799885221	0.0393652102225886
PF07963.15	0.00750198033642421	0.00981555733761026	0.00296659658958187	0.0152437778413503	0.0778034873150979	0.0299039833416882	0.00550412809607205	0.0097676690155585	0.0225278379712073	0.0173473542057652	0.0277715397859121	0.00432811211871393
PF00114.22	0	0	0	0.00277902652335608	0	0	0	0	0	0	0	0
PF01926.26	1.67853315316155	1.68554931836407	1.92436346647979	1.69500183906167	2.55483017932402	2.04002622141673	1.60634761785625	1.35258959510686	1.8062820485314	1.48031417875619	1.50941936771714	1.3448749656499
PF07650.20	2.65383719304785	2.99582999198075	2.7389395001168	3.79627283501573	2.04974795471449	4.38593683723441	2.82536902677008	2.63341007930417	2.81368405243622	3.04837796776788	4.09294607879831	3.77555647155812
PF00849.25	0.39164065048227	0.441379310344828	0.457136183134782	0.438657076300625	0.652136187091976	0.649192148999344	0.441867114621681	0.358124607549013	0.474522088008754	0.383826347721608	0.426803403448362	0.369400934322616
PF00171.25	5.83873072084246	2.43108259823577	1.4090633029666	2.13224896808206	1.21444508718288	1.09287394439517	1.18245827227564	1.38700900020931	1.24254972215667	1.1570993078932	1.77715397859121	2.6662544655125
PF00343.23	1.12077722380131	1.18643143544507	0.857907031067507	1.09099268462136	0.84426906867201	1.09372228434813	0.941563315343651	0.918044605688504	0.847025252633612	1.10765885191695	1.26813384235347	1.0283731794449
PF01899.19	0.0245561716602209	0.0230312750601443	0.0181032469049288	0.0175119539008541	0.0337988595983803	0.0289592411213512	0.00950713034776082	0.0106048977883207	0.0270119504816666	0.00931414896680469	0.0386006936646955	0.00817532289090409
PF13519.9	0.0213876333814827	0.0438813151563753	0.0270030366736744	0.0132412440230496	0.0414015370630526	0.0423784367408321	0.0305943743521927	0.024977325054071	0.0183870068012616	0.0405135690666984	0.0278713476557627	0.014152239626271
PF00903.28	0.20977587251293	0.229542902967121	0.0907264657790236	0.152417344394949	0.143252623750103	0.189218370416072	0.175524500518246	0.196934812437499	0.0721319916754275	0.232992741318876	0.145819297851636	0.163094256663919
PF03477.19	1.17180000931923	1.37292702485966	0.971618780658725	0.952838285177163	0.960127262209735	0.893841823159681	1.13706708602881	0.889323007511803	0.894119161535326	1.02330523200969	1.06617261771091	1.12242374278648
PF13597.9	0.76697264805927	0.924105854049719	0.774842326559215	0.775491438146226	0.707131642013057	0.619712335634134	0.793666678580364	0.713970092327728	0.701795790512562	0.806428550150436	0.797414976170871	0.79712833195933
PF11884.11	0	0	0	0	0	0	0	0	0	0	0	0
PF00512.28	5.84697823959741	6.13632718524459	4.15409950946041	4.09440516571989	4.34389719857863	4.37099448579031	4.49998212945423	3.59536268285309	4.27608401810809	3.80299284061684	5.12822816079048	4.33601264083539
PF13417.9	0	0	0	0	0.0111974217006859	0.00115682720857595	0	0.00234889183469383	0.00118002960801562	0	0	0.00467161308051663
PF00043.28	0	0	0	0.00204340185540888	0.00772663416246591	0.00250645895191455	0	0	0	0	0	0
PF00356.24	0.980010251153255	1.15829991980754	0.716117729502453	0.662041767133925	0.640360300801587	1.13104924227818	0.551556524536259	0.610804902439592	0.486494024759167	0.575620364026334	0.849190308655838	0.883347073371806
PF13377.9	1.13615395368343	1.36195669607057	0.775332866152768	0.715885406023949	0.709569457069664	1.2116993791694	0.847421280245899	0.785483383334496	0.696453474650818	0.770234442491585	1.06944132544851	1.076600714482
PF04879.19	0.349377941382042	0.487698476343224	0.356528848399907	0.167048101679676	0.177423353441864	0.0949369529171326	0.136781157296544	0.206772250517454	0.0510416443176211	0.1114321745261	0.113731067694688	0.213657598241275
PF00384.25	0.377522016681422	0.510793905372895	0.370988086895585	0.189852466386039	0.203041070985869	0.110457717965527	0.149540726973802	0.21858647875532	0.0649445386084233	0.118879521781008	0.126281907328393	0.241000274800769
PF01568.24	0.0688225152602395	0.0439775461106656	0.03711749591217	0.0512280845151007	0.0864391372613834	0.0312536150850268	0.0507880910683012	0.0358612990999791	0.0230856701495419	0.0165529704985751	0.0266237492826309	0.0431437208024182
PF00704.31	0.251199850892316	0.20009623095429	0.210207895351553	0.207589194490989	0.181761837864639	0.190182393089885	0.209371314199936	0.204609409521152	0.130790190735695	0.196431231195448	0.195573520972129	0.155262434734817
PF06483.14	0	0	0	0	0	0	0	0	0.000150185586474715	0	0	0
PF00085.23	9.20530264200177	6.27153167602245	4.04249007241299	2.08453553475827	2.3386910172713	3.61146030154629	1.60137960613317	2.11049094164981	1.11225299834796	2.04540895866226	4.38643112009382	5.22671063478978
PF00126.30	0.920646754578072	0.709895749799519	0.549918243401075	0.48440884384323	0.78443930253698	0.480237535186828	0.457235783980843	0.547315053838461	0.363148748095861	0.352895032122891	0.506624747361329	0.455550975542732
PF03466.23	0.885187083546899	0.62392943063352	0.545129642606867	0.505067636601414	0.763986447401041	0.468495739019782	0.467171807426999	0.550012790995139	0.361646892231114	0.360620413675316	0.506699603263717	0.453215169002473
PF08402.13	4.80066166534644	4.12118684843625	1.65304835318851	1.25902161919163	1.90108255516073	1.83341688196506	0.82515458022088	1.64952673317984	0.684245531978802	0.780154309035122	2.33645232926616	1.96159659247046
PF08447.15	0.614323656865943	0.63990376904571	0.472179397337071	0.39885160815726	0.342864226097017	0.538425943778198	0.50030379927803	0.42742854484988	0.473299148233174	0.473502338467038	0.638421039498964	0.452184666117065
PF02378.21	2.61446344531942	2.79477145148356	2.04160242933894	1.48338714291553	3.46025121890753	2.77752284733737	1.19693341434647	1.66666666666667	0.701581239674741	1.51488972961165	2.38630636025651	2.49525968672712
PF02302.20	3.1742696053306	4.33190056134723	2.11317449194114	1.50647758388165	13.0043384844228	4.69984190028149	1.22667000250188	0.829949533710086	0.699800467720826	1.31822018330404	1.73104274272026	1.66920857378401
PF00359.25	1.31121569358371	1.69327987169206	0.465288483999066	0.551738934978953	0.66651516403603	1.39592411213512	0.174881160870653	0.234935696178981	0.101010534446137	0.172093300366409	0.565586246475535	0.567738389667491
