FeatureID	cNA01a	cNA01b	cNA01c	cNA05a	cNA05b	cNA05c	cNA09a	cNA09b	cNA09c	cNA13a	cNA13b	cNA13c	cNA17a	cNA17b	cNA17c	cNA21a	cNA21b	cNA21c
PF00383.26	0.43323069591833	1.09278169168931	0.882104985048457	0.777937899766099	1.08944761584956	2.06654750446858	0.698886325462234	1.13178845499565	1.27025574416626	0.592901226083132	0.541124992496048	0.489539360764485	0.397223947632472	0.622962407928407	0.496900641862639	0.338255536140926	1.12306675579593	0.750865611316942
PF01643.20	0.0907928740309012	0.256532714143733	0.213819068320744	0.205677925705861	0.252791302887844	0.225522591289923	0.0918225963518009	0.319381544626318	0.240874277780266	0.0973134759181878	0.152947218868604	0.142289434213171	0.0625447943045535	0.145335274907045	0.144577154088266	0.0535035481225261	0.327831120294127	0.142526103065005
PF13344.9	0.109409651582632	0.239302708074971	0.174062376154391	0.14149364254121	0.168464573539288	0.298621059774775	0.114056873214951	0.250572713869883	0.201048058404622	0.0813551517484055	0.0903209023419001	0.0527670826181751	0.143289215920493	0.153577538065684	0.169138364693432	0.117590842634526	0.277756677098842	0.139063657797238
PF13242.9	0.238499111086674	0.607104848852652	0.284835893309635	0.357070802248113	0.328156480859637	0.642211804154118	0.314126151091127	0.840025705969077	0.65573520849196	0.217681300857708	0.246109617732006	0.148088014720663	0.192469778775861	0.197998105551864	0.265307805434529	0.195421317262775	0.425944213181003	0.29484674974739
PF00478.28	0.555708289804072	0.560489722683976	0.565744754950822	0.759259053974659	0.674435443250504	0.633460922634756	0.490608272824119	0.612376668052773	0.714283154924531	0.42465155597097	0.631292480706505	0.558596588888373	0.760590568111233	0.677067281184171	0.683810492461207	0.404236351317619	0.552391297742396	0.629289323004379
PF00860.23	0.627884386283243	0.213778727670915	0.345488717289748	0.571605937323327	0.439399345198119	0.377826960521239	1.29777395805421	0.414720447586285	0.488278765620101	0.671586348141632	0.214512976834466	0.225595707504136	0.559955086243968	0.348748109086282	0.438170897645587	0.512962236565275	0.449606514539212	0.233789154597508
PF13419.9	1.89227653452099	2.78490197630544	2.49718382591361	2.23925550665676	2.71083781061115	3.60010289936708	6.0123262334403	3.12380448342343	3.31212433376629	2.84577399934022	1.63388051040215	1.87033600841181	2.22298246452291	2.70828326240934	2.81933009882211	1.75443426166958	3.03188903406156	2.24633209834961
PF00588.22	0.54419365480838	0.896039473337027	0.871765002581993	0.782061656819164	1.0881254197448	1.1389185808758	0.516548262497794	1.13314179866178	1.256935548887	0.427215059379811	0.589290359589384	0.581875956765784	0.53293038367815	0.505223870046513	0.705169262064131	0.357073066362372	1.25816596274802	0.63998652745032
PF00186.22	0.235699492311358	0.250604677344169	0.188653640610551	0.183972774335155	0.199840496977837	0.221393310654076	0.196275333808257	0.270956035232299	0.282088950597931	0.114402353199912	0.170903342427012	0.0943931592212893	0.641487887620049	0.171956512518909	0.263617246450513	0.114010626537817	0.23972987754854	0.26499157965645
PF06689.16	0.546035629845494	0.566875115438402	0.476053513312277	0.822534336928688	0.473209788448623	0.648709544359828	0.848804303071101	0.619702869239784	0.674134456039773	0.610423081152408	0.618185577737609	0.618669882945988	0.413904152133403	0.749494578202536	0.779622579270723	0.527393645473023	0.598584060040716	0.859319636241159
PF07724.17	1.62829218672678	1.89781612531553	1.85781022949717	2.27697901539758	2.07331892209537	2.43456354257683	1.59032593280046	2.21343514913242	2.32562368432839	1.11583873982846	1.3859699441706	1.22476071191106	2.9316116393521	2.16582076258606	2.79853484888052	1.5273722497593	2.18267448573425	2.67869316268104
PF10431.12	1.61182438005169	1.87510664309524	1.73959696885996	2.22763804055028	1.77433470449966	2.36866802978759	1.55841889586751	2.11349941405512	2.20828593183141	1.08691513635364	1.37519093389185	1.22083314004732	2.90135219074012	1.98302065513975	2.75867614112731	1.46599507898584	2.13931512260338	2.661515661839
PF02152.21	0.0521847106907865	0.202995681504349	0.1070986801811	0.112649513906595	0.196650436534587	0.415930773563733	0.0634252027685008	0.192099194798322	0.219259192905451	0.0872037882120079	0.170729917756685	0.0992253096441991	0.0555544937646328	0.135891309572618	0.119534890113666	0.100795207360126	0.227423961593388	0.234705287975749
PF01288.23	0.0470436758857059	0.221975953631142	0.131225305936183	0.0798589941136694	0.271637844190732	0.30543370752629	0.0667355088329292	0.236729293463879	0.168567205625476	0.0847158840994062	0.253980429692972	0.155649363702432	0.0469157628171437	0.0778420256457382	0.134997319845513	0.117284170737796	0.315031448451885	0.212610306500505
PF01227.25	0.0744625281794689	0.248713686376949	0.16780554588142	0.156935560753362	0.379627686366689	0.446033273752234	0.124409340749116	0.363021207424489	0.360988937161284	0.170720392566527	0.165006903635915	0.171985897852206	0.0701610205934349	0.136273026734339	0.131918578281128	0.100841564739864	0.387180577922275	0.221205793196362
PF01712.22	0	0.0246620403352771	0.0169150584251042	0.0594619162167855	0.0318901108126259	0.0383788027303815	0.0123621795081271	0.0230597663781046	0.0115913467998388	0.0386724763580383	0.0027481140067102	0.00116744754217501	0.00157675952028286	0.00346372980080019	0.0110917162609783	0	0.034676855762511	0.00226338834624453
PF03447.19	0.230370594380602	0.368584923085042	0.265164707153923	0.293041714241373	0.240219946272666	0.308755760368664	0.198356937917873	0.342395947529581	0.361347247726967	0.164160435451946	0.328032763922332	0.287872462154598	0.269515982607865	0.200698401029223	0.271245378451558	0.159480084156474	0.407842362735863	0.393250252610307
PF00742.22	0.230370594380602	0.368584923085042	0.266059397855144	0.293041714241373	0.240219946272666	0.308755760368664	0.196899488258707	0.338562733905417	0.35175348233081	0.165610567407082	0.328032763922332	0.287872462154598	0.269515982607865	0.200698401029223	0.269623541377462	0.159480084156474	0.409460362796633	0.392212866284944
PF00288.29	0.55798555744946	0.870515492932971	0.586004395393244	0.819962531454733	0.670122565480188	0.946403622767372	0.861571692798369	1.12358522662836	1.3814753437542	1.01436042995382	0.779630605452205	1.13336735167231	0.812604520043958	0.751841431863487	0.76374781807936	0.414627536283565	0.875026586855459	0.817837655776356
PF08544.16	0.319229852825278	0.705190110557007	0.428893105477429	0.653504639226685	0.443953576225655	0.818493500042136	0.448397785722222	0.892322231882962	0.695292694943342	0.84408676050143	0.685287584794659	0.960616041193116	0.370309140427158	0.344082677109694	0.44280275437415	0.303608743715009	0.798008264713925	0.691775008420344
PF02873.19	0.219534099448324	0.340703800452079	0.211201047208445	0.25047389950005	0.30007555406313	0.3448725511503	0.172697981138118	0.30710316410237	0.320544632059838	0.110495244117	0.201152607039708	0.219054908691686	0.269234077117875	0.231787143200486	0.231963934741674	0.129347787326606	0.286142930934946	0.24514651397777
PF13416.9	10.4156265464343	5.00252425305857	4.1780554588142	4.26368765865934	2.13577694761585	3.91342260149115	16.9266896285791	4.78605829206517	5.08894164016661	12.8428290631185	7.01410742991309	5.58087860091849	9.75068087342921	8.13419478885386	11.3559794933821	6.76929358485183	6.93180851387074	11.3737285281239
PF01553.24	0.443315738347904	0.501446827972594	0.353414836253588	0.276923588555466	0.572374496306246	0.685292043483853	0.623775382825622	0.594185914641062	0.625260894880638	0.584733065757643	0.387737541772	0.431607675774304	0.227927755745616	0.209817199892554	0.291944417719257	0.329493991370395	0.533628574032998	0.389248905355339
PF01047.25	0.374718205311486	1.0170980764664	1.09937671882693	0.440144553204226	1.00532026527871	0.801887671147816	0.383139333494546	0.660000756057914	0.704098177094997	0.363388635363976	0.271462970497795	0.240192667501662	0.34050360743466	0.569974410812492	0.435243344283024	0.499290375494776	0.660622588192398	0.341165375547322
PF05958.14	0.363322703029637	0.872819863320932	0.643865063829276	0.41539092551741	0.655043233713902	0.911577509391785	0.442773860019476	0.810048009677541	0.943512339320106	0.23027889267649	0.286684320408749	0.183041858019823	0.428840365043719	0.340689635672176	0.396401720796624	0.252287558392469	0.868379872990793	0.377029302795554
PF01594.19	0.495390480379758	0.839459264536443	0.648176392174759	0.345098604352116	0.581640362659503	0.821979659633731	1.07885586933931	0.865066344081957	0.908182917543781	0.677043242797449	0.404206215273377	0.282437259358909	0.341435328969373	0.39718377560686	0.464024080157236	0.430838355382805	1.04636747591991	0.404230380599528
PF13424.9	0.152677736844999	0.42126881096247	0.375914205766852	0.268077464554534	0.519623069173942	0.456864319200933	0.187942381721098	0.447624088005141	0.499717830429525	0.167785765339784	0.209730458041235	0.18284084056223	0.143781356013187	0.194873679894816	0.160864246739145	0.0585529365617088	0.485726656740907	0.194449309531829
PF02525.20	0.167702204871612	0.405498825826539	0.220280056203389	0.191444312651731	0.469453072531901	0.378359198626826	0.096495585169306	0.336785997807432	0.329421776324629	0.0517030459643721	0.0538416899567105	0.0227768242334277	0.0467198623918964	0.28204656949373	0.1424192861168	0.0443176550297757	0.270137643948832	0.0962478949141125
PF02776.21	0.469094224812595	0.94788780706615	0.748994223540573	1.1306632375927	0.944268384822028	1.32877234845629	0.501738482553086	1.00700109628398	1.09060778429704	0.519291565867605	0.658286697660768	0.597269255153005	0.673328873811458	0.837430902124892	0.779196503429223	0.49970759191242	0.969227613867704	0.924715392388009
PF00205.25	0.435338428547864	0.877771621063001	0.65137085830261	1.08991342327262	0.828345366017461	1.16059841304338	0.496604730502526	0.923675953578044	1.00996103372598	0.469636573564988	0.558347396295382	0.517743656352925	0.623149696593244	0.770192130971399	0.71377324518603	0.460482116749278	0.797468931360335	0.818120579319636
PF02775.24	14.5135078169388	4.03125852045349	4.34461804513084	4.16724495338603	3.47010367696441	2.94206144688929	4.41167070787611	3.07332249650323	3.20806198772786	9.7524294864746	5.66058790963241	4.92127847103029	9.06271202637489	7.63883901432146	6.02244457577965	8.41366829511821	5.96168454316186	7.72922869653082
PF08218.14	0.00241014644159748	0.0123486107812871	0.0031404244076427	0.00368034231617688	0.0103362155809268	0	0.0380472788826655	0.0500585944883378	0.0368970305011869	0.00395521772597317	0.00450237124885773	0	0.0048306178030484	0.0114656525242815	0	0.00887565524373284	0.00999665765245663	0.00215560794880431
PF07517.17	0.279269991385788	0.68850541351135	0.712377955781864	0.607799665221874	0.776192075218267	0.925358041008946	0.286653551798284	0.837598760065021	0.892685985578	0.221856443809105	0.527711261264266	0.495082803729647	0.5128912035931	0.655224576930146	0.631361930810781	0.248860678244125	0.737245905624259	0.74012798922196
PF01043.23	0.275737248217591	0.688338302681689	0.708583026096146	0.607012604063896	0.775184687709872	0.925358041008946	0.286653551798284	0.836547839564511	0.890410713485914	0.221605591598856	0.527351071564357	0.491634581187858	0.5128912035931	0.650700521680121	0.625012026334236	0.246902970438256	0.731275257512686	0.739292691141799
PF07516.16	0.276355821924085	0.689024336613983	0.712341927968392	0.604230176589919	0.808407488247146	0.932130770902543	0.277742194801545	0.810418478055419	0.881121512070587	0.209526885858808	0.522208363071218	0.493861236102735	0.509947919155239	0.648636421472297	0.628035790370686	0.250725671290518	0.744811765063353	0.741044122600202
PF02810.18	0.870058283389234	1.57901263885591	1.34999819860933	1.22013324612843	1.24633772666219	2.10941928387363	0.610168162240943	1.31710581030507	1.52418148430152	0.722110732351001	1.13619839782285	0.999002644152711	1.27580390845239	1.10651322579277	1.33603639512349	0.796462575330742	1.77747561605542	1.98915459750758
PF04223.15	0.00971389820567805	0.0168518078753177	0.0120753221486988	0.0218049196865058	0.0310401276024177	0.0560047546604099	0.00385930055487657	0.0199145654557139	0.0437497200698706	0.00277311963932263	0.000987186584934732	0.00235808940637998	0.00269004730278561	0.0224930371962168	0.0231180504968594	0.00998823235745106	0.0121160098447328	0.0135938026271472
PF03802.17	0.000898077381279669	0.00317510576356456	0.00058845428670934	0.00271591526344378	0.00190983881799866	0.00444862349919942	0.00475141660185482	0.00658526443125543	0.00387871187351637	0	0	0.00073448686428229	0	0	0	0	0.00117741788459785	0
PF00589.25	5.88409761551291	18.0995276920235	18.3382531314175	24.8696582380915	37.0745047011417	39.4167956604853	7.52773402524068	20.384757872453	26.4869171854705	5.22302823290081	6.9343187412037	2.48522521686691	7.68084476085814	22.6468409370449	11.668622950369	4.31295867061299	19.819900641123	7.90509936005389
PF00793.23	0.288791444438335	0.401259487937237	0.497063733202032	0.373920562249886	0.519570601074547	0.711509205501568	0.247962511519081	0.695981552186898	0.747462713306759	0.334056108423136	0.406000493593292	0.395463190610938	0.290802236131683	0.379949952638797	0.293016479513999	0.277748457725636	0.53890036765823	0.347780397440216
PF07523.15	0.309259361082092	0.193901334248045	0.238360013930755	0.234566395814165	0.11588104432505	0.0500924763708458	0.22743077114119	0.162507088042944	0.291342320956689	0.0801455630085771	0.0416219208783293	0.0249880162669512	0.181102776052368	0.204699362390963	0.11549404181041	0.0301429946867311	0.0303773814226247	0.0471269787807343
PF00381.22	7.67470812485108	2.7418841306279	2.54931607200759	5.06358567326985	1.4578471289456	1.90196174095084	59.4925003431216	1.53937927645258	2.22234066377032	24.1201410270508	2.92984305067335	3.12309226701303	8.77237326198098	7.99992931163672	8.02652665722886	7.52781799379524	2.77092005712376	6.48266756483665
PF08206.14	0.101459833947325	0.263401848773494	0.192070278254813	0.154906938332095	0.183732790463398	0.205168919068761	0.0893651924421758	0.247949192908177	0.280879652438751	0.0768466846272267	0.136505226085739	0.119288398200121	0.12507525443165	0.0679739301316217	0.110133732836703	0.0918696287843669	0.2486858497159	0.231714381946783
PF17876.4	0.185856197650336	0.312972198035128	0.244628853474883	0.220465807181102	0.352018972464741	0.350634028643281	0.0963387296006065	0.333096435186935	0.37957629775608	0.142793325269408	0.264959545360557	0.241019931654064	0.391843853026901	0.148035570384403	0.187789491045535	0.0982847769496844	0.333148491385859	0.293984506567868
PF00773.22	0.185856197650336	0.323878378497234	0.253984075706445	0.220997904865368	0.370393300873069	0.361611439571016	0.102629291470325	0.348535137791555	0.389232767501232	0.142793325269408	0.265172991108651	0.241305994959101	0.391843853026901	0.148035570384403	0.188325521942906	0.0989373462183076	0.343699674880739	0.29490063994611
PF01634.21	0.107489782078774	0.331433547059289	0.248345722898077	0.261625780132803	0.180238415043653	0.285678803173913	0.132823988444973	0.275704078932446	0.268374613696421	0.140250439850451	0.252966562389525	0.17611448717354	0.154966792488891	0.211047177413654	0.237846530230768	0.131818992261884	0.305543739175352	0.322371168743685
PF00815.23	0.108777331793772	0.259065762509125	0.201509565384477	0.164872684543671	0.142377434519812	0.19330887994926	0.204294574758018	0.212157411257702	0.26209522103283	0.146975340884099	0.217948119342854	0.236234169875215	0.200903053179798	0.106230472339643	0.206358151105736	0.0820775238027315	0.272834310716782	0.361818794206804
PF00475.21	0.151229816169059	0.22536214675849	0.188893826033698	0.138877495593566	0.116027955003358	0.157036853053494	0.242292836275464	0.224148489774317	0.217924486048282	0.194998075654278	0.199071510995791	0.189652239798364	0.248597639638779	0.14885555539847	0.218659372981294	0.0618336126662625	0.259745981586704	0.301583024587403
PF01636.26	0.542534960869485	0.587192274202486	0.614238191884135	0.773592435344589	0.495813045668234	0.802224755281355	0.661989320750031	0.744588515480286	0.787172481748556	0.798438530899494	0.519100059364599	0.34938380417807	0.733613646136939	0.335388008426053	0.620256470167819	0.819252576400528	1.81026100695816	0.737177500842034
PF05524.16	0.870850974139037	0.541746923841438	0.283202632432238	0.653903712489885	0.300768132975151	0.343643968189903	0.732286758122177	0.432540732620119	0.606861647332826	0.542926654937321	0.217587929642945	0.235484220129579	1.06936308471499	0.397947209930301	0.565636296163943	0.634604000998467	0.455022636808362	0.60510609632873
PF00391.26	14.3697008852477	3.7811903568256	2.93531206091102	5.31175381613808	2.15607160846205	1.55716902551638	8.5575039050501	2.15478773674063	2.62835132350965	10.2898442654497	5.38390218848594	4.42951245535093	10.2549046777199	10.4846818316769	8.48282639471116	9.7503013229683	3.89293853119018	7.93611316941731
PF02896.21	14.3230100254761	3.63954194042059	2.91476419796083	4.61961666795996	2.04996012424446	1.40839073373458	8.4955524910625	2.05159339205383	2.52539974022484	9.84666400923686	5.36002961559755	4.41980176586105	10.2584547756701	10.4066418786139	8.47049768407163	9.64454944192847	3.82153383367263	7.91566183900303
PF01502.21	0.149974340646249	0.285205414390881	0.222603850172333	0.223259320023501	0.196430070517126	0.221850148361372	0.21549340879829	0.273806373568215	0.220038518385811	0.170971244776776	0.226072398129682	0.221343415131976	0.358406995078599	0.25387018788967	0.311983726651731	0.115269407695325	0.294156968794628	0.297500842034355
PF01503.20	0.159381243012408	0.273472475087293	0.154715440319927	0.220255185181079	0.20619963062458	0.227926533400159	0.20262144869189	0.175518844743507	0.197868052134187	0.151947712777656	0.173438010685628	0.188507986578219	0.193778966983611	0.198196032969053	0.221710625781712	0.0839639125628499	0.211494637051442	0.251545975075783
PF02811.22	0.837571708729679	1.42756625064865	1.23288378628301	1.3179505370861	1.61328912021491	2.23309811365945	0.932627265419229	1.44369258685215	1.54775831952345	0.736594870244117	0.68301972372116	0.5375902645699	0.853628935926227	0.779268516816762	0.781148205670932	0.535695182398459	1.38054146030203	0.807221286628494
PF17773.4	0	0.00160954114884298	0.0103880195510934	0.00472236694786551	0.00794367024848892	0.00449297667466502	0	0.00772691188145012	0.00459533300488198	0.00340540466241478	0.00084044263312011	0	0.00439103636103015	0	0.00250147752106327	0	0.00414754945155115	0.00185921185584372
PF00581.23	0.172902806033614	0.196425587306613	0.244064417730488	0.369575097828376	0.52604516453996	0.31649538948741	0.164093799630082	0.333224965032322	0.376423164778071	0.0505003298878381	0.120116594739896	0.0457546659244484	0.294237660662239	0.319511402032997	0.144357243976525	0.104311236315658	0.343988332168576	0.141380936342203
PF12368.11	0	0	0.00519400977554672	0.00472236694786551	0.00476410342511753	0.00138381907452664	0	0.00567799493441198	0.00459533300488198	0.00228516054541456	0	0	0.00439103636103015	0	0.00250147752106327	0	0.00325119261037343	0
PF00682.22	3.6461483477209	2.13433072112721	2.12200218568735	2.40601270383221	1.30310821020819	1.54760204556845	3.2658767245943	1.60847540921635	1.90949075110852	3.11038184517264	2.2658533494307	2.38781679578173	3.05363371398538	3.12837006771945	2.92727847492337	2.37638626395179	1.95405791376743	3.63948804311216
PF00180.23	0.620498158024963	0.70307923691918	0.545028762204422	0.589220587746234	0.575564556749496	0.690099927704324	0.474167848529806	0.671008959286281	0.685009181708246	0.777236364636024	0.507994210284083	0.487196734239458	0.847025658177648	0.552259906974114	0.686724301441786	0.44916021823628	0.752096563459026	0.758841360727518
PF00330.23	0.655802679569656	0.708039789968073	0.58831618009103	0.637475196488155	0.471048102753526	0.614287044880978	0.780134242224212	0.798692019808717	0.854785685492901	0.438475918187816	0.470494460415819	0.537512950163133	0.656027521620718	0.518018463800489	0.586252869139739	0.389737189316407	0.642384005347756	0.711620074099023
PF00694.22	0.626111141657961	0.663773010721479	0.53994884050487	0.571816559323349	0.355555322364003	0.527545539622909	0.765232963197762	0.670154613843421	0.674232991445335	0.398604162084891	0.466038780424357	0.430911846113405	0.702780830426681	0.373983854777826	0.524842970435834	0.303683628713048	0.554882865911093	0.607288649376895
PF01195.22	0.0502144388849178	0.262680633613904	0.176656378724375	0.16521633096476	0.233252182672935	0.376101621995627	0.0501088185507853	0.321793369372094	0.336292381421597	0.048163624367715	0.152393593959485	0.121638756165824	0.0731377514453629	0.10859146367325	0.0908091317673901	0.0864279855935527	0.275014432864392	0.0938767261704278
PF00920.24	0.343276332911787	0.519732270860269	0.480641054894378	0.44096487046747	0.416009066487576	0.426921490444108	0.390475599155594	0.611454277397649	0.580266045595019	0.3927417802947	0.556726542645793	0.403728100694283	0.724817239237422	0.553645398894434	0.675934961584452	0.313636201547623	0.493945793199842	0.753492758504547
PF01842.28	0.637103425523726	0.608336191808051	0.751336031416253	0.59784500437872	0.582207018132975	0.505071785614491	0.543462063827145	0.782845045930518	0.949773816455413	0.442462062898614	0.485775841943424	0.470156638988109	0.782641311099431	0.628688165354219	0.7354343911926	0.433477160075598	0.698330345477196	0.664291007073089
PF10369.12	0.597413903704111	0.71666798596269	0.782542122518584	0.538992783425157	0.527923522498321	0.835671484899961	0.559585509159712	0.730178051638756	0.70757378958212	0.63722646800088	0.669939501470775	0.528722302113776	0.712389507382101	0.531618904895876	0.817983149387688	0.72868452020112	0.853559600133694	1.17395756146851
PF07991.15	3.97946335294441	1.245107610579	1.22881264336067	0.948774512520923	0.606142965077233	0.556388409628187	3.23050906167692	0.89310853211356	0.972275719980293	2.91862079393006	1.62972498849394	1.511094617371	2.32072244254384	2.77294897713938	2.2888381873909	2.80680383696466	1.07630427516636	2.66522061300101
PF01450.22	3.98570407433881	1.24611027555696	1.22868654601352	0.946845658415457	0.610392881128274	0.556388409628187	3.23920801009104	0.899943295656447	0.981627625744614	3.06760295249615	1.69631339171964	1.53414204202811	2.37599025275933	2.78946177880197	2.31049933339747	2.93835894875727	1.09410987207924	2.76965981812058
PF00291.28	1.75511354264035	1.5206118015427	1.08551801991137	1.18240973738762	1.375954919409	1.31277415806585	0.842677132418778	1.53630968132159	1.44477986294621	1.28260735100066	1.2749981657006	1.20274930030462	1.6918342969086	1.43966748193912	1.31186002721388	0.796576685803944	2.02177843274285	3.53607275176827
PF00585.21	0	0.00691311116388295	0.0142730187704908	0.0137458568435522	0.0180910006715917	0.00369018419873771	0.00735260478278772	0.0407212792499906	0.0315223720159448	0.00134016934242358	0.00170089580512403	0.0079556524562787	0.00138563715418797	0.00811502410473188	0.00177302527591847	0	0.00675306128649995	0.00226338834624453
PF02575.19	0.22341507670314	0.395999894456318	0.33498660966266	0.424503098360474	0.304189053055742	0.45257536713341	0.185043821524505	0.47391222167618	0.382702557441663	0.239718495711458	0.315119296162646	0.18288722920629	0.35836877060538	0.342060989919839	0.305427656445428	0.262614556217238	0.293488499285953	0.520794880431122
PF13495.9	0.202291930133245	0.733343887701522	0.400449146741284	0.432362624571828	0.50082899597045	0.856016286486031	0.269092263752639	0.578467470608249	0.808581538048103	0.382577111282164	0.33703083624042	0.0890430022730435	0.429332505136414	0.547142069472523	0.285704468298583	0.389034696715758	0.437847528182067	0.366332098349613
PF02129.21	0.156906948186434	0.234676376685401	0.188317381018146	0.194758837809975	0.497219190732035	0.429782270261639	0.10237113334684	0.486508146524024	0.628691718547051	0.0812932977787552	0.142021464638043	0.074144516089128	0.0991638396483349	0.289921253163304	0.130090575477274	0.0593517098741219	0.348933487283887	0.0908049848433816
PF08530.13	0.0667922142189476	0.0691047257183567	0.0135524625010508	0.0894034963252004	0.0561933344526528	0.0808824507790635	0.0403249524531557	0.182225078441009	0.14612800644959	0.0355454145590499	0.01852975900641	0.00640163288027091	0.0554971570548043	0.00969844344224054	0.0161359044490564	0.03541703812003	0.0447190908814682	0.0384102391377568
PF05222.18	0.14772914719305	0.116476248273921	0.180355234240834	0.470440865102152	0.224070265278711	0.19178756603079	0.170655590920677	0.128234982799682	0.174757020647646	0.128044589839455	0.0756665176993216	0.178016421579997	0.370810836638158	0.299421769188356	0.134186401308465	0.193057090896124	0.0889368296314302	0.207396429774335
PF01262.24	0.14772914719305	0.116476248273921	0.184636539408423	0.473511512155107	0.227113415043653	0.189419106460927	0.175024672073827	0.128234982799682	0.177507054239262	0.128044589839455	0.0756665176993216	0.178016421579997	0.370810836638158	0.299421769188356	0.134186401308465	0.194594016332061	0.0947783415879189	0.207396429774335
PF03780.16	1.71614339913125	0.819792958477356	0.682054546109596	1.03146027558226	0.579027451309604	0.620665031512931	2.14274183534087	0.625448909386459	0.745330765440946	1.23674263250495	0.695673054475357	0.583429976341792	2.02753595489512	1.41930923331401	1.32138488392869	1.263541703812	0.769894564127495	1.25304142809027
PF10031.12	0	0.00507489203760873	0	0	0	0	0	0	0	0	0	0	0.00872473601223183	0	0	0	0	0
PF04226.16	0.00940232033870347	0	0.0291224825565336	2.42963562393996	0.016275604432505	0.00594776082993662	1.871581038776	0.027202963747023	0.0737313566533793	0.781363398944359	0.109871198831385	0.110737424811739	0.0249796932486024	0.00472198266721332	0.0227057190373435	0.0351317619370253	0.229535717541248	0.0202357696194005
PF12146.11	0.765849232968604	1.11786590675216	0.718400605267266	0.601835737010719	1.17439346877099	1.00239950679269	0.846774984151052	1.08670472158167	1.11518788910288	0.837822327908511	0.725615490825168	0.753761345889193	1.19933584977782	1.18968515402994	1.2235936061135	0.6534250971722	1.00522621615873	1.06186594813068
PF16901.8	0	0.00196135342181412	0.0125857161728855	0.00506601336895432	0.0134633143049026	0.00529576915059234	0	0.0162476845726383	0.0189546289246204	0.00258755773037167	0.000233456286977808	0	0.00375077643461226	0.000721021305472693	0.00131946067045095	0.00124451734835788	0.00359302360912765	0.000498484338160997
PF01070.21	0.240803870896794	0.104013298503918	0.111668207856465	0.153964682016207	0.235802132303559	0.165534921472703	0.29882946531858	0.25888179034514	0.291064630268285	0.0673039916428414	0.0317834059271216	0.0208130383015571	0.098819819389364	0.18442593980179	0.134365078274255	0.0836287130478194	0.152540184132965	0.0872078140788144
PF00893.22	0	0.0271159309392508	0.0155940385977975	0.042977973372945	0.105534335124244	0.0881430656027818	0.0189207029743737	0.0768986504366234	0.0588614681775429	0.00517855179239059	0.00524276118755878	0.00276785576224274	0.00250370299584309	0.0261405567415492	0	0.00498163534571907	0.0141669958372581	0.0129201751431458
PF02219.20	0.271847106907865	0.2462685910798	0.270688971886296	0.69398840470463	0.266139187374077	0.290513299299663	0.358398635356552	0.380312251918497	0.41890984010391	0.283731031449307	0.251372389458448	0.309984382489833	0.429356395432175	0.526642444120849	0.920639938425169	0.533687551260564	0.432613715778919	0.601428090266083
PF08267.15	0	0.00255943428586506	0.0035547442625707	0.0107195512642863	0.01053559435863	0.00372123142156363	0	0.00671379427664159	0.00790074797330586	0	0	0	0	0.00100377475859924	0.00145690449028959	0.000463573797382591	0.00252195314636444	0
PF01717.21	0	0.00399306929822247	0.0035547442625707	0.0208294072653505	0.0154571020819342	0.00630702155120796	0.00173848255308581	0.014259252258723	0.00988041384870336	0	0	0	0	0.00100377475859924	0.00434322470690105	0.000463573797382591	0.0102093524961259	0.00324688447288649
PF00690.29	0.261794138670479	0.28851244975681	0.208336836037421	0.443835980888825	0.320181329751511	0.370264744104354	0.310008692412765	0.361448606963293	0.33920365476777	0.336537139872443	0.294948672967763	0.221041888945586	0.61401882555306	0.34313545304172	0.318484819330099	0.337866847341583	0.555460180486767	0.272549680026945
PF04914.15	0	0.00737926242556972	0.00739771103291741	0.0390759236883238	0.016737323707186	0.0191738777537778	0.016107106210827	0.00880051411938155	0.0120302772428002	0.0116526006157906	0.00100719712381854	0.000981892965935272	0	0.00852501661176537	0.00940115727696304	0.00160111257711372	0.0213226580778463	0.00145503536544291
PF03062.22	0.49603196422353	1.77285240595618	0.974047965029002	0.669722533228392	0.70915883143049	1.86955731095568	1.44027397439333	1.46699429176275	1.09252474582344	0.848935424455685	0.573628777822987	0.424943173911027	0.243862583018778	0.303776172366505	0.531770138955702	0.613942873444353	1.45120932211115	0.565389019872011
PF08543.15	0.52311632851304	1.02559434285865	0.503290540297109	0.491536321209635	0.735046591672263	0.957744729733925	0.429908435561772	0.870373870638491	0.971245577103955	0.164370051682428	0.235270575836607	0.105572822439733	0.965784318409862	0.515275755305162	0.536429484448232	0.183211496630175	0.825962444167604	0.297244863590435
PF02110.18	0.016678579938051	0.0665189055120188	0.101418294923681	0.19089004423062	0.154455591000672	0.280108044335434	0.0340213192860457	0.219014856538011	0.366318806825816	0.00263566637343303	0.0310230054495368	0.0234494595722967	0.0127335276410722	0.0771634173582345	0.0604477919650343	0.0253967121919909	0.130974446233782	0.0473290670259347
PF13641.9	0.0879245248437529	0.14648583515836	0.257148518656403	0.117815295591349	0.163543065815984	0.297348123638912	0.0726273961322031	0.195085623558765	0.123008017198907	0.0712042280624588	0.124899113533127	0.0723894790555272	0.0738735725548282	0.0557589809565549	0.170004260758415	0.0691331169988946	0.569330922791772	0.179319636241159
