FeatureID	cFA01a	cFA01b	cFA05a	cFA05b	cFA09a	cFA09b	cFA13a	cFA13b	cFA17a	cFA17b	cFA21a	cFA21b
PF00593.27	2.29749821300929	1.13174416882214	1.65682986809747	0.821764332384327	1.69300600494525	0.186239273004801	0.294260126844504	1.15837600585223	1.00314979466528	2.15144967392158	2.36159200428342	5.27994506449706
PF01142.21	0	0	0	0	0	0	0	0	0	0	0	0
PF02787.22	0.199142244460329	0.303232643201422	0.145428124301364	0.0448354259263052	0.0452313670081243	0.241189886673234	0.105427542467412	0.250379832311069	0.0885132171763486	0.376050915376758	0.15178556941898	0.353777685059629
PF02142.25	0.289492494639028	0.937386766331286	1.19125866308965	0.227392827151138	1.02636877428471	0.732248875163068	0.543200433438506	0.678352371841765	0.943144212750688	1.47880490296221	0.611084970713741	1.16584958798373
PF10091.12	0.0963545389563974	0	0.0546613011401744	0	0	0	0	0	0	0.00938948691757681	0	0
PF06165.14	0	0.155125853169403	0.301475519785379	0.113081949081376	0.0202048746026139	0.0744389127020047	0	0.0452422486072815	0	0.0463581362457767	0.0224230525854656	0
PF17167.7	0	0.155125853169403	0.246814218645205	0.139401511582656	0.0202048746026139	0.0744389127020047	0	0.0452422486072815	0	0.0369686493281999	0.0224230525854656	0
PF01546.31	1.94558017631642	0.737446018162965	3.48479767493852	1.45877967351453	0.777587424938184	0.870335365583096	0.805080154253115	1.63986269765348	2.02547745305211	1.19690421937613	0.725066117177486	1.77878029275755
PF07687.17	1.76878722897308	0.621768211392304	2.839593114241	1.19474428035967	0.606481808548216	0.765377208629518	0.598527583899034	1.14520848573519	1.59674654120649	1.01184489667636	0.688348774195642	1.52054865964327
PF04956.16	0	0	0	0	0	0	0	0	0	0	0	0
PF03840.17	0	0.346509269493283	0	0.602523400856154	0.60732956552455	0.775174604864975	0	0.377243824207979	0.593835971452494	0.559047693879155	0.223484172440089	0.903515176801919
PF00873.22	0.323040266857279	0.163284374608311	1.3291974066622	0.177334453024189	0.443200282585659	0.121801868959825	0.132230614781528	0.306257385628271	0.141062956022487	0.328376679500275	0.378758132818458	0.334028719446473
PF05134.16	0	0	0	0	0	0	0	0	0	0	0	0
PF00293.31	0.854229211341434	0.90720251592393	0.749385200089425	0.450279581344858	0.253355704697987	1.17730269872119	0.487713930586098	1.56324911372461	0.545233443642598	0.545768837903669	0.697061639056999	0.385035290845242
PF13857.9	0	0.0618725857727236	0	0	0.0477216531261039	0.0305103697984612	0.292347898141951	0.486973158516684	0	0.232576412351693	0.161617964402187	0.535829769479503
PF12796.10	0	0.0618725857727236	0	0.221022878561334	0.0477216531261039	0.171081707089801	0.445007489562418	0.557425018288222	0.292412583230334	0.370236505067966	0.161617964402187	0.535829769479503
PF16957.8	0	0	0	0	0	0	0	0	0	0.0407205154396166	0	0
PF00775.24	0	0	0.828862061256427	0	0	0	0	0	0	0	0	0
PF00361.23	0.563402430307362	0.371372249632525	0.460541023921306	0.0500993384265613	0.408583539385376	0.0562995305414304	0.0457660069477643	0.145940014630578	0.252940472867908	0.423430502082187	0.614622036895819	0.65058586280032
PF07859.16	0	0	0	0.0792454376011306	0.0495584599081597	0.100671796100565	0.108359626477993	0.0863766811096731	0	0.137719022550483	0.0505573312997907	0
PF00730.28	0	0.276398400200545	0	0.155377588431682	0.0763511126810315	0.345881810033457	0.153265130509609	0.369309549265658	0.826841035046449	0.179637777952385	0.0841756851037593	0.0904871179722541
PF00633.26	0	0.276398400200545	0	0.113655449275956	0.0763511126810315	0.345881810033457	0.153265130509609	0.369309549265658	0.657828635221881	0.101162882061758	0.0841756851037593	0.0904871179722541
PF00437.23	0.363354777221825	0.0341381707136427	0	0.246400262171518	0	0.138068741513804	0.0813653312936227	0.169348939283102	0	0.230297792095545	0	0.056830430096311
PF14890.9	0	0	0	0	0	0	0	0	0	0	0	0.0262160564653524
PF14528.9	0	0	0	0	0	0	0.0277910571437677	0	0	0	0	0
PF00903.28	0	0.109148710702932	0	0.189787600106507	0.132214765100671	0.165109200145541	0	0	0.769267573063275	0	0.142553502182272	0
PF05954.14	0	0	0.450257098144422	0	0	0.107380882653106	0.0756286451859643	0	0.109006817909972	0.205134752887562	0	0.0459128681200236
PF04717.15	0	0	0	0	0	0	0	0	0	0	0	0
PF10106.12	0	0	0	0	0	0	0	0	0	0	0	0
PF20071.2	3885.52232547057	865.275919827714	10156.3029286832	1085.53939741515	1144.93240904274	796.360205177356	3043.15744016318	1165.61974565303	2346.31605597863	884.282961420602	1398.13619327308	618.402159173881
PF05232.15	0	0	0	0	0	0	0	0	0	0	0	0
PF00115.23	0	0.0218775993892504	0	0	0	0	0	0	0	0	0.109227199714439	0
PF13411.9	1.10359780795807	0.9322364148084	0.550748938072882	1.91467136390636	0.55605793006005	0.750148647089623	1.06393217962202	2.00686511732598	1.55217096606993	1.10405044393808	0.747391819317573	0.536490386286986
PF07739.16	0	0.349209785667893	0.550748938072882	0	0.060879547862946	0.119556632322533	0	0	0	0	0	0.0682869163102813
PF01791.12	0.291112699547296	0.376397260742243	3.67840375586854	0.0819900456751941	0.229636170964324	0.559827125653382	0	1.05863485453829	0.584466329093736	0.481083523218355	0.424480391997793	0.808994819373457
PF01156.22	0	0	0	0.139462958032075	0	0	0	0.258764278881323	0	0.0597744951677536	0	0
PF00239.24	12.4283059328091	9.88308018368068	29.5321931589537	19.0970034614833	8.75241963970329	8.76688586565853	8.95687924275743	11.2354116256823	15.1537817471393	11.9563526361279	8.02626839517791	7.9042974861792
PF07508.16	12.6336430783893	10.262497008922	32.7592219986586	17.7713782438605	8.18516425291416	8.589556543578	8.86002485897313	10.9376512295313	16.122323671305	11.667498232105	8.300537049957	7.82731824345468
PF13408.9	11.6983083154634	9.4259523022755	34.5297339593114	17.2218216824038	7.88707170611091	7.95805046014039	8.33492685725213	10.628186371054	15.6394481878713	10.8003653649721	8.07919458731524	7.73436250478078
PF14287.9	9.55630212056231	8.20541014801563	31.6572769953052	14.9882637281609	7.59081596608972	6.43469733677662	5.87835038403926	8.42012267176861	12.248435070372	9.99041408030172	7.31619424658868	6.80374465421926
PF20188.1	0	0	0.537223340040241	0	0	0	0	0	0	0	0	0.0680435311706825
PF02195.21	0.287681677388611	0.540479256161621	4.11021685669573	0.364746123753149	0.274461321087955	0.206579519537109	0.431271313382414	0.383658769906027	0.264223914516965	0.302329692779131	0.115684779257865	0.209971836862418
PF03432.17	0.18489397188468	0.0862455988423104	5.59646769505924	0.313397374188395	0.422235959025079	0.0472298394611432	0.285049558593875	0.255275448764842	0.103743869861648	0.203936512925277	0.11823211591193	0.25727547720872
PF13443.9	1.1666428401239	1.26363646722348	0	3.43596255863015	0.836771458848463	0.951341373587853	0.87946585078242	1.1259355129143	2.84179259200191	2.29392236976507	0.457547093277952	0.509718020931122
PF13154.9	0	0	0.998099709367315	0.223972308133462	0.247156481808548	0	0	0.452985200607732	0	0	0.0550192267129622	0.111435624630576
PF13155.9	0.258851560638551	0.205706407174029	1.98267382070199	0.467566515781496	0.457170611091487	0.209685578126248	0.0556777257226631	0.934725113949693	0.323073242693672	0.228137031507818	0.215112034137556	0.521782969994089
PF19044.3	0	0	0.917169684775319	0.0928455850726092	0.183362769339456	0.0132939307615168	0	0.0761915480276856	0	0.0472224404808674	0	0.0543618093946664
PF02534.17	0.0681439123183226	0.0318478595275806	1.3371339145987	0.081846670626549	0.162981278700106	0.0347346094796908	0.130987666124869	0	0.158207407998086	0	0.0728343582171888	0
PF06970.14	0	0	1.37625754527163	0	0	0	0	0	0	0	0	0
PF19481.2	0	0	1.90453834115806	0	0.0553161427057577	0.0314776851876503	0	0	0.14481081296599	0	0	0
PF00389.33	1.61672623302359	1.54017160242021	0.894813324390789	1.28279704237757	0.185446838572942	0.820540809172635	0.698537145042547	2.22961566597265	1.4862246321917	1.09165553547576	0.35078610484643	1.00342477660721
PF02826.22	1.61672623302359	1.54017160242021	0.894813324390789	1.28279704237757	0.185446838572942	0.820540809172635	0.698537145042547	2.55292330200889	1.4862246321917	1.09165553547576	0.35078610484643	1.11654671256215
PF13610.9	0.730855372885394	0	5.22635814889336	0.0989902300145423	0.306269869304133	0.0428724829832362	0	0	0.0983214385391332	0	0	0.0828204860748931
PF02913.22	0.272003812246843	0.0882738346190221	0	0.153493230649489	0	0.06596380998021	0.139911400070115	0.18983174835406	0.403452812886249	0.0474974463738509	0.0768419515519283	0
PF00561.23	0.543435787467239	0.268205695012591	0	0.273866825061959	0.0604380077711056	0.239397247144645	0.482997099786468	0.297113274435879	0	0.185275398758545	0.247708208265053	0.0885226522026355
PF00535.29	2.24431736954968	3.76066817834801	2.91023921305611	2.09997337320525	1.37887672200636	2.81824232581667	1.9265385473436	2.83236734004839	2.68992464415294	1.76306277991671	1.2678273003099	1.20390459302528
PF13018.9	0	0	0	0	0	0	0	0	0	0	0	0
PF05860.16	0	0	0	0	0	0	0	0	0	0	0	0
PF05594.17	0	0	0	0	0	0	0	0	0	0	0	0
PF13332.9	0	0	0	0	0	0	0	0	0	0	0	0
PF03543.17	0	0	0	0	0	0	0	0	0	0	0	0
PF01281.22	0.852561353347629	0.917343694807489	0	0.158552321651681	0.438060755916637	0.619605441814648	0.659177104248335	0.398711383715041	0	1.17879311699536	0.482858209076307	0.402732867424638
PF03948.17	0.852561353347629	0.917343694807489	0	0.158552321651681	0.438060755916637	0.619605441814648	0.659177104248335	0.398711383715041	0	1.17879311699536	0.482858209076307	0.402732867424638
PF00668.23	0.0912080057183703	0.170611091487107	0.103733512184216	0.360485836593409	0.0368597668668315	0.108259453511177	0.447429645918985	0.127426706431827	0	0.108175532332836	0.0120714552269077	0.0441744028371753
PF00501.31	1.32909220872051	0.917423456888595	1.3267382070199	0.931220940949962	0.259802190038856	0.890666737662292	1.16234821684673	1.23636824039165	0.498066265300427	0.807456588355465	0.625427936332809	0.563645214005076
PF13193.9	0.213819394805814	0.03983546222126	0.656829868097474	0.259181123650738	0.144277640409749	0.218710896940976	0.200401568027536	0.374205165719431	0.174275347872892	0.148444252376837	0.239238719517142	0.28914154584333
PF00550.28	3.82673338098642	2.14351477307688	0.155600268276325	1.44368432910718	1.48673613564112	0.955015397176149	2.53510533193103	1.91576163412301	2.42853155775288	2.55517796809932	1.81746791491571	1.53471715169848
PF00975.23	0	0	0	0	0	0	0	0	0	0	0	0
PF01807.23	0.258851560638551	0.264422693451533	1.26224010731053	0.243594207648035	0.210014129282939	0.426035870539478	0.0556777257226631	0.525294018344494	0.323073242693672	0.228137031507818	0.160092807424594	0.447376655888182
PF08275.14	0.258851560638551	0.205706407174029	0.726917057902973	0.243594207648035	0.210014129282939	0.239982961050025	0.0556777257226631	0.525294018344494	0.323073242693672	0.228137031507818	0.160092807424594	0.410347345363513
PF10410.12	0.258851560638551	0.205706407174029	0.449251061927118	0.243594207648035	0.210014129282939	0.239982961050025	0.0556777257226631	0.525294018344494	0.323073242693672	0.228137031507818	0.160092807424594	0.410347345363513
PF02661.21	0.485489635453896	0.504985130069165	0.504471272076906	1.11054216250538	0.446573648887319	0.155382799534979	0.334098224814354	0.440802430926791	1.23001475220286	0.429578848118174	0.302873460646082	0.209502451236049
PF00756.23	0.219108887300453	0.0938913640455328	0	0.0905925485939004	0	0.102739543675621	0.209898970583548	0	0.763167337825446	0.0901626463424216	0.0468255642269563	0.294235249122075
PF16296.8	0	0	0	0	0	0	0.0616056347005769	0	0	0	0	0
PF13579.9	0.0940671908506076	0	0	0.0565307334657846	0	0	0	0	0	0	0.0444729284636477	0.0491464135461215
PF13692.9	0.0574219680724327	0.183908569865886	0	0.130061651270917	0.0220593429883433	0.0682534188830613	0	0.164453322829329	0	0.0472224404808674	0.072996608959486	0.0489030284065227
PF01979.23	1.224922563736	1.61644694112419	2.65459423205902	1.60698850951396	0.575538678912045	1.23676153457043	0.900627848424005	2.25682291373586	1.79773533750648	1.69213090280506	0.80783022082326	1.47220194012726
PF19516.2	0	0	0	0	0	0	0	0	0	0	0	0
PF02502.21	0	0.282916101685259	2.10753409344959	0.277123486881183	0.114500176616037	0.27993574895947	0	0.404169714703731	0	0.310579869568634	0.230104002725812	0.40374117728869
PF13247.9	0.172218251131761	0	0	0.161727054871679	0	0	0	0.171318440155309	0	0.149053193997014	0	0
PF14711.9	0	0	0	0	0	0	0	0	0	0	0	0
PF00899.24	0.161210388372647	0.163090666697052	0.552649228705567	0	0	0.121863990131608	0	0.127961285239998	0	0.273945155967628	0.0721204549510814	0.0858801849727061
PF09508.13	0.355349058851561	1.56100090017206	0.645651687905209	0.266800483378735	0.228894383610032	0.906782744513369	0.228097013736176	0.247144223735299	0.394721103624257	0.713738508682329	0.0502328298151964	0.027606828691631
PF17385.5	0.355349058851561	1.56100090017206	0.645651687905209	0.266800483378735	0.179918756623101	0.906782744513369	0.228097013736176	0.247144223735299	0.394721103624257	0.713738508682329	0.0502328298151964	0.027606828691631
PF17386.5	0.355349058851561	1.56100090017206	0.645651687905209	0.266800483378735	0.179918756623101	0.906782744513369	0.228097013736176	0.247144223735299	0.394721103624257	0.713738508682329	0.0502328298151964	0.027606828691631
PF11296.11	0	0	0	0	0	0	0.10985753896166	0	0	0	0	0
PF12262.11	0	0	0	0	0	0	0	0	0	0	0	0
PF03403.16	0	0	0	0	0	0	0	0	0	0	0	0
PF04748.16	0	0	0	0	0	0	0	0	0	0	0	0
PF03059.19	0	0	0	0	0	0	0	0	0	0	0	0
PF00672.28	2.83278532284965	6.35737970168982	3.53744690364409	5.28980193761137	0.965701165665842	6.51462066150173	4.05758995442522	6.50931292555287	5.23926478210598	3.79207590162646	0.565265361089027	0.74524529745141
PF13426.10	0.0714796283059328	0	0	0	0.0140056517131756	0.0416655573600277	0.066354335978583	0.049912779247088	0	0	0.0155922963347557	0.0172281909530267
PF00989.28	0.0741958541815583	0.0240767539111906	0	0	0.0284881667255387	0.0722114249709362	0.114988685980177	0.207894884924878	0	0.117172153689008	0	0.116425019992351
PF05763.15	0	0	0	0	0	0	0	0	0	0	0	0
PF09406.13	0	0	0	0	0	0	0	0	0	0	0	0
PF14690.9	0.871670240648082	0.537322956666401	0	0.690965323720378	0.0498587071706111	0.422734573981878	0.100742582146158	0.0911034832029711	0.791515489813006	0.220495796338493	0	0
PF01610.20	0.420300214438885	0.710976401818575	0.502570981444221	1.01708211293857	0.10229600847757	0.6538608308263	0.422698154699302	0.784733554667717	1.52665364219927	0.627858096959221	0.111222883844694	0.17751469003164
PF02357.22	2.61672623302359	3.15978623762263	4.30102839257769	3.51535137127993	4.35879547862946	2.12735727660783	2.65949580903209	3.35524168589275	2.31023483912125	3.2649878211676	3.73230250028394	3.6633288133236
PF00467.32	1.24007624493686	4.82995863766365	3.9452269170579	4.40222845789894	6.89139879901095	3.70448958582927	4.34850368104025	2.86615834787013	3.59897930704517	3.63318142531626	5.78174030146188	4.61105316226835
PF05222.18	0.685251370026209	0.224382128735999	0.399731723675386	0.129037543780595	0.0417167078770752	0.0835441015947392	0.263664467603659	0.161583478701255	0.63673697221004	0.241081951756109	0.0464361624454432	0.21682139007684
PF01262.24	0.685251370026209	0.224382128735999	0.399731723675386	0.129037543780595	0.0818615330271989	0.0835441015947392	0.263664467603659	0.161583478701255	0.63673697221004	0.241081951756109	0.0464361624454432	0.21682139007684
PF01312.22	0.62759113652609	0.261254999373298	0	0.289187473117178	0.0459554927587425	0.224505914822999	0.87274117984511	0.24134826402566	0.698297516048004	0.0621120452581127	0.0996057306962179	0.102082681408852
PF08207.15	0.683917083631165	2.08493522179556	1.67560921082048	1.67869651598632	1.12598021900389	1.10856118491698	1.39822162730663	2.07112711721344	2.54176468242893	1.79873497289228	0.677121022828679	1.49547999026459
PF01132.23	0.683917083631165	2.08493522179556	1.67560921082048	1.67869651598632	1.12598021900389	1.10856118491698	1.39822162730663	2.07112711721344	2.54176468242893	1.79873497289228	0.677121022828679	1.49547999026459
PF09285.14	0.683917083631165	2.08493522179556	1.67560921082048	1.67869651598632	1.12598021900389	1.22492301411925	1.39822162730663	2.40599853694221	2.54176468242893	1.79873497289228	0.677121022828679	1.49547999026459
PF02915.20	16.7297116988325	11.6995134513053	14.5239213056114	9.83520062265736	4.19388908512893	9.04767356211673	9.65312171335692	9.21703899611727	11.0970854431641	11.9311110238077	6.95119497671702	9.03468238239282
PF03952.19	1.07300452704313	0.669272227982817	2.16130114017438	0.609425885340925	1.46794418933239	0.261308271877746	0.6045192338337	2.25192729728209	3.59152346397672	3.52975956627642	3.17083380656466	6.22367094329126
