FeatureID	cNA01a	cNA01b	cNA01c	cNA05a	cNA05b	cNA05c	cNA09a	cNA09b	cNA09c	cNA13a	cNA13b	cNA13c	cNA17a	cNA17b	cNA17c	cNA21a	cNA21b	cNA21c
PF01321.21	0.300798380231461	0.404613887988141	0.594369680657598	0.550311845362788	0.357760051394614	0.43269226553972	0.246860923869659	0.691947657540976	0.472072865042766	0.379830761363716	0.196636511938306	0.377714659854849	0.619684264094168	0.379800050507301	0.229090033573655	0.280976838630515	0.313263229308005	0.302522210390808
PF03960.18	2.19007891770011	0.781525918376801	0.621044591547247	0.352480479908589	0.346517479522458	0.0686031677838226	7.30766836600893	0.37397168505203	0.0479803295000096	1.17774610001611	0.139409758267833	0.185302335875469	6.14554385343836	0.70809750880164	0.785463008788004	0.855703835615447	0.296745029791753	0
PF17757.4	0.323594781768401	0.797517024134896	1.00311340656143	0.665885069510569	0.821243107232721	0.859773178611979	0.241460300809517	1.26467777231924	1.19650408526435	0.331647484886906	0.326620198724603	0.346462066230784	0.485894769448624	0.782358096766047	0.282995144527227	0.246120769222416	0.777409887322282	0.504791722954181
PF02559.19	0.833062604974346	0.565571871959976	0.447966829126355	0.50754618167968	0.558530970608705	0.491330898824685	0.702864866266855	0.557465052923049	1.09810374849314	0.49050134144035	0.394584013050571	0.598852811257942	0.43424196831578	0.285975310842729	0.387956287369083	0.459343634514386	0.513996224411539	0.607015145976701
PF00270.32	0.661914732070957	1.77472552925372	2.28678257074271	1.97656398781185	2.95361636061888	3.11936837213788	0.654011417966149	3.56885355723282	3.2122902355485	0.444916886737603	1.01948094320036	1.23530279696419	1.15319939817683	1.59968507212146	1.11301346958976	0.528197944831131	2.53504955459855	0.791691168290396
PF03461.18	0.0594344614959851	0.309871682030852	0.30343347639485	0.251321176918682	0.407484340703464	0.330955814983188	0.0573607264616121	0.557465052923049	0.541350146380666	0.0776809543489986	0.171923476197538	0.149383524377761	0.137003274626073	0.285975310842729	0.178314896804484	0.062708349168775	0.372168308654357	0.140191668918167
PF05833.14	0.224347145848193	0.0740167693519248	0.147173928857205	0.177132927061512	0.182622196049039	0.143054416967327	0.113787727271417	0.329427001920414	0.300807485505444	0.0824933278228038	0.0327984576597953	0.0730641189977776	0.0855993893264891	0.0891305316636214	0.0893112719198513	0.0626287195190369	0.080585216211433	0.209723303825432
PF05670.16	0.224347145848193	0.0740167693519248	0.147173928857205	0.177132927061512	0.182622196049039	0.143054416967327	0.113787727271417	0.329427001920414	0.300807485505444	0.0824933278228038	0.0327984576597953	0.0730641189977776	0.0855993893264891	0.0891305316636214	0.0893112719198513	0.0626287195190369	0.080585216211433	0.209723303825432
PF02653.19	2.84743344914065	3.46464075601056	2.1227031352295	2.59260140925538	2.10973820868355	3.03108601589591	10.5996190168791	3.37006833102586	3.27415280993475	4.71277065222721	1.29128874388254	1.90112413430592	3.75628927338703	3.93576659684775	3.18799909043485	2.86105711979557	2.02007993628694	2.50129527502742
PF00224.24	0.421765639739549	0.241534256728587	0.253720811813487	1.04990716054085	0.493249103271053	0.449574545502369	0.26710029193336	0.459264883212005	0.60065823463003	0.882716784465911	0.227097730980276	0.243482510904748	1.21209288432605	0.666770652286941	0.32694854268937	0.617285425240427	0.562901893693587	0.598178668489058
PF02887.19	0.421765639739549	0.241534256728587	0.253720811813487	1.04990716054085	0.493249103271053	0.424766230179432	0.250224065337741	0.459264883212005	0.415280993475058	0.882716784465911	0.199199169509121	0.243482510904748	1.0649172493141	0.564671628266263	0.32694854268937	0.617285425240427	0.562901893693587	0.598178668489058
PF01210.26	0.208927133423832	0.174253022652522	0.287000800174584	0.17294324890497	0.273119546014241	0.293938424174408	0.130070288792122	0.226555312402305	0.277109125351601	0.122417814888237	0.111143407978645	0.420190152989238	0.388751216921851	0.308049972518086	0.253594788726743	0.248983817083455	0.309937466816117	0.239872220721222
PF07479.17	0.208927133423832	0.174253022652522	0.253451662180839	0.316130260902685	0.273119546014241	0.293938424174408	0.130070288792122	0.19096065383413	0.277109125351601	0.122417814888237	0.111143407978645	0.420190152989238	0.388751216921851	0.308049972518086	0.253594788726743	0.248983817083455	0.309937466816117	0.239872220721222
PF20618.1	0.208927133423832	0.174253022652522	0.253451662180839	0.316130260902685	0.197954922640398	0.175082964723005	0.130070288792122	0.154749676209191	0.200359732879202	0.122417814888237	0.111143407978645	0.420190152989238	0.388751216921851	0.25916187590059	0.204919677371892	0.214811838757198	0.309937466816117	0.239872220721222
PF00483.26	12.4690058210432	3.62167044980775	3.8959482068815	9.02734003047039	3.16571550939558	2.14312455887317	8.61157012884838	3.30413112411237	2.88418706109719	9.72291376254755	3.12151267981611	4.38541484152381	14.3557947605983	5.61424305895985	5.68728347667902	6.06347568942989	4.05698041413486	8.90761431000779
PF00348.20	0.175312334629455	0.713679529346366	0.380504837419073	0.360288516473053	0.426607420097436	0.564966748352761	0.143318241944455	0.841329105444152	0.811140238418706	0.0632858633902365	0.35020613970043	0.680613063565691	0.393613372864855	0.295319161578799	0.473201268040823	0.131692962548728	0.474618016636187	0.667614945725592
PF01180.24	0.144214619331385	0.833677676379302	0.859161998981596	0.473326509236336	1.09078644467049	1.04135303736372	0.220670495710338	1.53801080791389	1.35281567516886	0.157025574928025	0.339267388402788	0.140825717684597	0.262915966014692	0.860332456883105	0.51413169968299	0.359621976335516	1.00844345466344	0.487833950509369
PF13421.9	0.15493178105515	0.185509797563348	0.119684294755219	0.153780232336698	0.285529203918839	0.432210039937048	0.148828376037833	0.22720736010004	0.276420275157383	0.145821220675694	0.102464778288596	0.169339444295871	0.162757766173998	0.0367514892226332	0.181792645898262	0.0927142490019147	0.254513008082119	0.314108167384498
PF00849.25	0.511667395255735	1.25528327233983	0.873041390848912	1.32954437250048	1.39705551689063	1.18680104686794	0.542373565189324	1.67620919119289	1.75131551252368	0.364360416652073	0.663538484354145	0.882717472496058	1.01124546420037	1.72815187842596	1.12930538649831	0.409897241556542	1.47724323048788	1.63738656410419
PF00690.29	0.276662908680947	0.407513781442535	0.341398123226886	0.490858884022091	0.329942716419509	0.348245794773551	0.257039686222071	0.435094457594569	0.379527754922409	0.248446661109438	0.278683078748332	0.191729912669796	0.657464156120011	0.254155711038816	0.446021321277137	0.331863804342712	0.512749985251608	0.273867230336454
PF00689.24	0.276662908680947	0.407513781442535	0.341398123226886	0.490858884022091	0.351956742866321	0.348245794773551	0.257039686222071	0.4156580769059	0.419940299649834	0.248446661109438	0.278683078748332	0.191729912669796	0.657464156120011	0.254155711038816	0.446021321277137	0.331863804342712	0.512749985251608	0.273867230336454
PF06736.14	0	0	0	0	0.0617591948177097	0	0	0	0	0	0	0	0	0	0	0	0.036893103651702	0
PF05382.16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF05263.14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF14657.9	0.215760531946713	3.36544216426553	3.8855677602386	4.14452009141116	9.28985491728679	8.2218807675278	0.617789202788497	5.05292304943951	7.20336388511509	0.228188460110537	1.17173958178852	0.250850708693367	0.486376006726259	4.03816272264064	1.69358355292198	0.262068416347243	2.47879918588874	1.08154670141924
PF14659.9	1.55738904355429	6.73231111316996	8.99289299483524	8.96501856789183	16.1981048235987	14.1177331889579	1.18255777427471	8.58012594345943	11.7326400183693	0.722251798510756	1.94903158831381	0.431579044439731	2.23471656783786	7.69498046555848	3.54782573801849	1.02869563014199	5.2564302990974	2.52319575340506
PF06146.15	0	0	0.0949589001236633	0	0	0	0.258307708712179	0	0.105594994355255	0.0531462555251231	0	0	0	0	0	0	0	0
PF00392.24	1.51895635368014	3.23455783573447	3.56391940059649	4.60061178823081	3.98195834894802	3.7686062364922	1.29302270624818	3.35496404805502	4.29779376590574	1.84699874612103	0.961548272282367	0.421591862706222	3.22562837419241	4.38840114681284	2.33413143216383	1.31762457515772	2.54369948675594	3.45244036172343
PF02080.24	1.07534684674321	0.618853939871219	1.32086273368735	0.9963102266235	1.8180630654746	1.40809437593431	0.535987342830053	1.59058550310393	1.62852796540441	0.832337468565464	1.18436897523358	0.628722138713931	0.663222409062749	0.539299136919352	0.924813739784112	0.380803463165858	1.45293050557489	0.745760556888797
PF00367.23	2.16959252697697	0.802631213230185	0.299927256856041	1.5771638735479	0.468108571122651	0.422206050616153	7.84262399963112	0.815381179938368	0.351724995694686	2.30986921832204	0.350514607741361	0.26915593098424	1.26335295158864	0.410446098310976	0.483300116370835	1.78249523126984	0.496482508406584	0.597765451915895
PF00358.23	0.684803165911235	0.660619817482744	0.225816541790936	0.889509141115978	0.266031372129129	0.618932177160919	0.994694478626616	0.505462015988567	0.465251334647251	0.953567951133745	0.252036185674032	0.0653178284565516	0.682886759890256	0.308569900619457	0.234734687872019	0.379934776077805	0.451831750339213	0.428664515821427
PF01047.25	0.229390516071141	1.12376893500718	1.74179821051866	0.764259188725957	0.652004925317201	0.838910345492725	0.19161548947109	0.844240989683355	0.508821109431507	0.308030429330961	0.121483019427555	0.182646464832763	0.44084100362864	0.457521874117979	0.392731504394002	0.334107912653513	0.30537283936051	0.536196182514582
PF00881.27	1.03092745553689	3.20928336498819	1.97186295191678	1.91564701961531	2.74465442475507	3.16757339692866	1.81885722354948	4.84369612790853	3.85160061996517	1.88686018899248	0.669559543230016	1.19795461042614	0.910948977785645	3.79318745636318	1.70819009911585	1.76511425044973	2.20399976402572	1.42637593172391
PF00106.28	0.463470077997377	1.56844397090842	1.58558230886739	1.15638687868977	2.23856737512715	1.99171887124138	0.34096260198215	2.93848421240677	3.22243164118559	0.524541703734318	0.360943200355925	0.493549368769539	0.377876360739888	1.35522973394536	0.968820641778467	0.775382855736411	1.05818978231373	0.690627930261757
PF13292.9	0.209971700066723	0.23410385880391	0.293424019786135	0.23203913540278	0.298088762781734	0.335247622846972	0.196396510632657	0.440221517574025	0.413080499799085	0.119678894905329	0.120646596470414	0.335774029638783	0.335178998141428	0.138256309698887	0.192787683417825	0.183300214638101	0.259424222759719	0.304667757982232
PF02779.27	1.55155419552263	0.554055681660258	0.884098348730632	1.05351361645401	0.753884040901547	0.726222989886414	1.30718133009795	1.41003081595284	1.44272019287805	2.31252407937965	1.22211478570369	2.05692601370356	2.02410058412249	1.8219320528247	1.21961985527213	1.50675223234484	1.14034570231845	1.41930357114477
PF02780.23	1.55155419552263	0.682651595867883	0.884098348730632	1.05351361645401	0.731709406285133	0.675567382260235	1.27031069432877	1.33903800634183	1.50038269455234	2.31252407937965	1.22211478570369	2.13282121745866	2.01605230551376	1.8219320528247	1.21961985527213	1.50675223234484	1.12845849802372	1.37326170912732
PF01554.21	4.61352414697559	13.0405614490202	14.812293591329	12.5994215387545	14.8688473687028	20.6537576334121	12.1528601111825	19.5363494261087	20.230209907962	4.98587459809326	4.0675189084977	3.80744934940381	2.50065271262944	9.20498536773772	5.31238212436966	4.43574430195563	13.853496843844	5.65440790832949
PF01261.27	1.74164231645308	1.56067077407699	1.73616789117626	4.01021234050657	1.42580437924942	2.16493869159042	2.98821891831918	2.70874905095797	1.75120070415798	1.74088486028706	1.47521874536556	2.07819142559411	1.98184020709797	1.68113552297339	1.82088254571234	0.791873432291271	1.43628694472303	1.94065574291572
PF01479.28	4.30515610979454	4.38350859313476	3.29757037899178	3.6815011426395	3.31525242250656	2.47248902936754	3.74166635446416	3.61728373007012	3.50322420160349	3.38903521368479	3.49203025359632	4.28880753234537	4.017733870254	5.6206158919738	4.8410401144982	3.98736422239837	3.16716565394372	6.83959250488708
PF02861.23	0.334592642017348	1.37140871821003	1.58694987997381	1.18341744429632	1.50268215643236	2.36113436997225	0.514880532108347	2.36986289134027	2.16084652034978	0.373669942629783	0.73958772059914	1.14573170169404	1.29883175502257	1.232556412199	2.51949545886224	1.71916070349176	1.74985989027196	3.14890100284484
PF00004.32	2.31601131997331	3.4212720618891	3.8033389103077	3.99925014282994	3.46202687510038	4.30983433358614	1.75841866068006	5.23503193247287	4.45092899102581	1.51267188298998	1.71581195313659	1.93580722802682	4.62225086290822	3.14950161177711	3.65253273765734	1.9872592560419	3.79216565394372	3.28119387803754
PF17871.4	0.964691806824195	0.956232917959883	1.19148905215683	1.14309179203961	1.22354515766369	1.3859163820805	0.491620965022752	1.66267696842481	1.38882723254434	0.356308272098741	0.457220821592763	0.626241481385848	2.90068258252943	1.20399007680081	1.91355118310349	0.959486605930961	1.30370627101646	1.75804580346784
PF07724.17	1.73826933253572	1.95439848056701	2.16607987197207	2.6283684060179	2.01437978478505	2.48868742574822	1.45201255342265	2.93007904961815	2.83479076175351	0.958152665018178	1.19616194572149	1.41170612049171	3.51919970793876	2.30914924907527	2.74492047992937	1.74625650157992	2.23279600023597	3.73943516473038
PF10431.12	1.72852771322734	1.95716866632696	2.04238015567033	2.57264092553799	1.76803897424916	2.44205620996979	1.40929460485249	2.81763208431959	2.7232257323817	0.931579537255616	1.17378614859855	1.41170612049171	3.49004889813258	2.08330733692826	2.73532991800538	1.66589932640555	2.16795469293847	3.6544873730551
PF01370.24	0.381142581045947	1.03925510724047	1.58907397977741	0.599290611312131	1.21203490550886	1.39875673471893	0.519552042236676	1.33885043097673	1.2670729607164	0.794213243483682	1.17961738098769	2.14668154446279	0.348122621470927	0.369282647770994	0.598426987332968	0.498517802656011	2.23733850510294	0.915322388391793
PF13522.9	0.278526562823551	0.526854125167925	0.548279624645377	0.302144829556275	0.363413458964613	0.563704194047583	0.218771343844471	0.566388281005761	0.459520483725914	0.424259405843496	0.324579563992288	0.391916192513764	0.412696920081423	0.482775524756005	0.254584609622664	0.281469094647078	0.342413426936464	0.395829691200076
PF00156.30	2.37637070611785	2.13509056376523	2.09816687277224	1.58474576271186	1.96529792815461	3.06858563230736	1.82411951688343	2.99864231164307	1.99245134995503	2.82792087253164	1.67415690345544	1.81688322467009	3.25030423046287	3.43936895583582	2.11266569468038	1.02800791953062	2.54986431478969	1.66640708189635
PF18072.4	0.191197110185675	0.505202205030806	0.456077689677748	0.432358122262426	0.515166764816104	0.501597920292492	0.377694908025141	0.52182573355366	0.796387363425882	0.257192291796549	0.354328933709032	0.338116360350059	0.652187140454908	0.689082995380068	0.63938417089124	0.154575628259839	0.430579316854463	0.441553694315094
PF00586.27	0.403699698594207	0.958058090517441	0.637862806430494	0.544312988002285	0.768927672787622	0.634841238179993	0.324120957818079	1.04007860301014	1.38280936070875	0.424665690649145	0.35238321222008	0.413891681037265	0.377577661739977	0.399735579422731	0.551316863070317	0.282402933266734	0.809148427821367	0.947982390616805
PF02769.25	0.611260152313462	1.34860795849354	1.12760602313232	1.05316844410588	1.35829541195996	1.26185288612023	0.771989383193515	1.55561609575276	2.10468609479344	0.943386313805978	1.04023728310841	1.25026051512832	0.968426409416763	1.0888185748028	1.23811880525943	0.44401854646933	1.54653117810159	1.58598877958074
PF13507.9	0.207560453719255	0.48554222448696	0.467585655052011	0.432358122262426	0.515166764816104	0.501597920292492	0.424761597362513	0.47944263320084	0.707784007194658	0.30036005239673	0.416028473973009	0.3463790702607	0.590848747676786	0.689082995380068	0.602573534329396	0.161615613202596	0.395891097870332	0.555490217892278
