FeatureID	cFT01a	cFT01b	cFT05a	cFT05b	cFT09a	cFT09b	cFT13a	cFT13b	cFT17a	cFT17b	cFT21a	cFT21b
PF13245.9	0.0463765261914139	0.0967209355652373	0.233219970072099	0.127922039686746	0.0550113547774803	0	0.0644934247082793	0.0361929426999029	0	0.063439969059064	0.0233112132040157	0
PF04131.17	0.633467900748326	1.20114652602614	0.238144470140117	0.33212624389095	0.314645968206623	0.577393255772751	0.19344323022782	0.338653285853027	0.122256395917797	0.644731753135532	1.31571015338244	0
PF03372.26	0.407197715636077	0.219032332033937	0.182043259420487	0.307719484190072	0.375622818018507	0.270261225614677	0	0.0386209129168016	0	0	0.177082573713508	0.298712446351931
PF13425.9	0	0	0	0	0	0	0	0	0	0	0	0
PF07972.14	0	0	0	0	0	0	0	0	0	0	0	0
PF00950.20	0	0	0.0977282002448646	0.140699523052464	0	0.0729148211578968	0	0	0.117153641828603	0	0	0
PF04138.17	0.733999606144151	0.404310937858289	0	0.265029735617971	0	0.1099627945432	0.328875717725505	0	0	0	0.166557281411799	0
PF02527.18	0	0	0	0	0.154730027454835	0.0818520049607276	0	0	0.275199217111701	0.06625780429858	0	0
PF02674.19	0	0	0.337886001904503	0	0	0	0	0.130980899967627	0	0.0893198519255207	0.156493837963976	0
PF03358.18	0.359393461992911	0.83705572116487	1.02152088151272	0.584820114231879	0.389180761278514	0.367841886651312	0.900500092609743	0.194917449012625	0.237639218975721	0.328294380905022	0.743746809596733	1.07963024100363
PF03123.18	0.173591965340685	0.201421692272415	0.100149639504829	0	0	0.274158940136617	0	0	0	0.0479916017459528	0.0911786868907849	0.272631231429515
PF00874.23	0.429253643166601	0.52776886035313	0.489620459801388	0.282871106400518	0.208046639324814	1.14925490659265	0	0.442343800582713	0.19054941982385	0.340261892922261	0.388585040958701	0.545262462859029
PF08244.15	0.208300512012603	0.323228617289612	0.572439123928717	0.534917270211388	0.838355421482561	0.173684521348845	0	0.0812236969893169	0	0.16467208133046	0.1940494421352	0.170749422251568
PF07685.17	0	0	0.0550129234117807	0.315874698227639	0.0786360709080432	0.232642374849899	0.191665123170958	0.175072839106507	0.1954424716902	0.169257970053594	0.154622134714018	0.129547705513371
PF06115.14	0	0	0.207101074683716	0	0.551774395824153	0	0	0	0	0.102834410740925	0	0
PF04914.15	0	0	0	0	0	0	0	0	0	0	0	0
PF03062.22	0.104864119732178	0	0.120038090055775	0.239239239239239	0.150527065044233	0.275989684836316	0.102204111872569	0	0	0.0537267252334383	0.166387126570894	0
PF01470.20	0	0.258931437743637	0.2657053462114	0.539097921450863	0	0	0	0	0	0.0640587877783303	0	0
PF02322.18	0	0	0	0	0	0	0	0	0	0.0358804353831703	0	0
PF01040.21	0	0	0.0823289348387974	0	0	0.0603161479556684	0	0.132696665587569	0	0	0	0
PF03051.18	0.126083103584088	0.135106626920431	0.203019997279282	0	0.174016201742196	0.51296285359948	0.109909242452306	0.662253156361282	0.227526911785265	0.498745787060059	0.253457789445538	0
PF00860.23	1.00108310358409	0.481586792020179	0.184383077132363	0.418624506859801	0.336609836287835	0.338864938286187	0.0985367660677903	0.0882486241502104	0.351717228202619	0.24844466545113	0.340747222829918	0
PF01276.23	0.107965734541158	0	0.115031968439668	0.0794029323441088	0.0771785920075925	0.0404141813815233	0.185441748471939	0.0830689543541599	0.191271727480311	0.253538869550804	0.321398186635553	0
PF03711.18	0.107965734541158	0	0.115031968439668	0.0794029323441088	0.0771785920075925	0.0404141813815233	0.185441748471939	0.0830689543541599	0.191271727480311	0.253538869550804	0.321398186635553	0
PF00011.24	0	0.392845677596881	0	0.552788082199847	0	0.540679934644383	0	0	0	0.190087850157467	0	0
PF02096.23	0.658182355257976	1.37454712221967	0.261787511903142	0.937584643466996	0.189980679930854	0.31236835370775	0.185738099648083	0.345516348332794	0.253227084207093	0.358351290126526	0.442524125525657	0.594915813799934
PF00825.21	0	0.469479477184132	0	0.964788317729494	0	0.331994724305597	0	0.34202007122046	0	0.816299243052102	0.21650988113469	0
PF00468.20	2.29785348562426	0	0.616541967079309	1.7196608373079	0	0.797614126262328	0	2.69038523794108	0.687054382776457	1.18334714625117	1.15457351904519	0
PF02255.19	0	0.548406328823664	1.01602503060808	0.703585938880056	12.4918821814731	2.76121577196401	0.409557325430635	0	0	0.807293220619924	1.28355088845135	0
PF00383.26	0.636421819614021	2.60032102728732	0.55848183920555	0.237384443266796	0	0.679166912734503	0.321837377292091	0.745775331822596	0.49012069527937	0.365003591358639	1.22642747757602	1.56619346318917
PF00398.23	0	0.620041274936941	0.103550537341858	0.563357475122181	0.538216452564146	0.272977814523908	0	0	0.221585348804697	0.510160782363666	0.18651401346654	0
PF06257.14	0	0	0	0.47768356591886	0	0.712710880135436	0	0	0	0.170075694789767	0.238338316439388	0
PF12804.10	0.672705789680977	0.176473285943591	0.332226907903687	0.433345109815698	0.120462325865166	0.156794425087108	0.510538988701611	0.202330851408223	0.149331282911599	0.183104038897177	0.185079851236053	0
PF03636.18	0	0.0737904150424215	0.112447286083526	0.15079785668021	0.393824356845067	0.153723498494065	0.515280607519911	0.113564260278407	0	0.921321619979004	0.0960159459393763	0.553978210630571
PF03632.18	0	0.0737904150424215	0.112447286083526	0.15079785668021	0.393824356845067	0.153723498494065	0.515280607519911	0.113564260278407	0	0.768230288966241	0.0960159459393763	0.553978210630571
PF03633.18	0	0.0737904150424215	0.112447286083526	0.15079785668021	0.393824356845067	0.153723498494065	0.515280607519911	0.113564260278407	0	0.768230288966241	0.0960159459393763	0.553978210630571
PF13419.9	1.92526585269791	15.5639073606971	6.43732825465923	7.87734793617147	2.446225807545	3.85125691450619	7.34250787182812	9.32266105535772	2.86353045342281	8.32453726725233	8.10270060040351	3.72499174645097
PF19276.2	0	0	0	0	0	0	0	0	0	0	0	0
PF05066.16	0	0	0	0.123270329152682	0	0.0613004192995925	0	0	0	0	0	0
PF00275.23	0.602747144545096	0.388855767025911	0.582124880968576	0.718924807160101	0.257770396230892	0.267702120120475	0.531246527134654	0.396730333441243	0.291719092222378	0.487120835405271	0.612022654901675	0.351072961373391
PF03547.21	0	0.363311167163495	0	0.257021727609963	0.453648781479849	0	0.264937951472495	0.516736808028488	0	0.176407536327974	0	0
PF01197.21	2.86234738085861	7.06177482228847	4.99970072099034	4.39351115821704	3.19953902992916	2.90125789877753	2.5934061863308	4.88863709938491	0.909571741460459	2.40519365710813	4.68691509273439	1.08662925057775
PF01648.23	0	0.223343269892227	0	0.357062945298239	0.328610649764431	0.0863009114352645	0.22641229857381	0.179313693752023	0.263339391397549	0.172307862312835	0.331680400593111	0.624166391548366
PF01168.23	0	0.374547122219674	0.758645082301728	0.19675557910852	0.784903230179982	0.227110769897045	0.249009075754769	0.437067011977986	0.298499464094319	0.135532349853583	0.0666277741316026	0
PF00842.24	0	0.13574868149507	0.0724255203373691	0.19675557910852	0.468935362505508	0.148880883481958	0.0547508797925542	0.255228229200388	0.166317162961927	0.0167412564230068	0.0666277741316026	0
PF04977.18	0	0	0.430281594340906	0.760466348701643	0.34549028912314	0	0	0	0.318724078475232	0	0	0
PF01430.22	0.351811736904293	0	0.190042171133179	0.39760348583878	0	0	0.152213372846823	0.139106506960181	0	0.0474943367036853	0.0886992877804516	0
PF01207.20	0	0	0.174887770371378	0.239592533710181	0.341931329017388	0.0576192444733164	0	0.124214956296536	0.57297637354956	0.0889109895574341	0.076837064585916	0.238890723010895
PF00164.28	4.42142575817251	9.12515478101353	3.3870221738539	9.37487487487487	2.66166152594651	5.33309710821079	6.4936099277644	5.45759145354484	2.42476350249313	3.26737388806011	4.07457643598532	4.26530207989435
PF00177.24	6.8594919259551	7.3700527401972	6.40832539790505	10.4190661249485	3.66467816832187	6.9774011299435	3.68305241711428	5.27769504694076	5.64900507945384	5.6353831703409	6.20306764870318	3.16044899306702
PF00338.25	2.43914927136668	5.78426966292135	1.84002176574616	4.39822175116293	0.711249703419991	1.87946613122306	1.28794221152065	0.761540951764325	1.16687636888951	2.34710204983701	2.86314689224337	2.12888742159128
PF00297.25	3.04780425364317	3.28745700527402	3.77238470956332	5.04395572042631	1.32739043487103	3.86733990826591	1.61177995925171	3.82528326319197	2.59273498299082	2.37278302668656	2.36136026641387	0.971673819742489
PF00276.23	2.60604568727846	3.73689520752121	1.11255611481431	4.17034681740564	0.369657322984103	4.46540286226107	0.450527875532506	2.3512787309809	2.49259052145953	1.52545444499696	3.38289700770558	2.99174645097392
PF00181.26	2.03190232374951	3.76509974776427	2.67729560603999	4.69943472884649	1.07636511541199	2.76125514281777	2.56773476569735	2.30543865328585	1.32298802367305	2.35920216586552	2.03463866404142	4.00389567514031
PF03947.21	2.03190232374951	3.76509974776427	2.67729560603999	4.69943472884649	1.07636511541199	2.76125514281777	2.56773476569735	2.30543865328585	1.32298802367305	2.35920216586552	2.03463866404142	4.00389567514031
PF00252.21	3.92034265458842	5.74464572345792	3.44753094817032	7.54728257669434	1.55824831373081	5.06116262131144	3.1035006482682	4.47277436063451	1.49424483899529	3.42559257417537	5.54218624662729	6.69805216242984
PF00831.26	5.32399566758566	7.27622105021784	6.59839477622092	7.28552081493258	3.21550350811782	7.02112246304061	3.33320985367661	4.06018128844286	3.10729763735496	4.982164760484	4.94319259097207	4.42878837900297
PF00366.23	0.608359590389917	6.49479477184132	3.55336688885866	9.44144144144144	0.821611361556452	3.80182680761432	4.74017410631598	4.240660407899	3.265413113379	4.96342339355766	6.9806023481368	6.04437107956421
PF00238.22	3.36963371406065	5.41160284338454	7.44587131002585	10.6984631690514	1.80340982272989	5.94856197956653	5.50368586775329	5.25752670767239	6.03285334824549	5.60131498977844	6.12511242373417	6.09567514031033
PF17136.7	2.01294801102796	2.0955744095391	3.18925316283499	3.33495259965848	2.4467681252754	4.79373609716727	1.73709946286349	5.41298154742635	4.74066825108346	2.90727664511851	4.74323634507402	2.91191812479366
PF00281.22	3.13671721150059	5.80412749369411	2.95374778941641	5.79441205911794	1.82418737077585	4.79930707297388	2.23952583811817	5.5773713175785	3.79043757863833	5.41055306923034	5.75458810374584	9.90716408055464
PF00673.24	3.13671721150059	5.80412749369411	2.95374778941641	5.79441205911794	1.82418737077585	4.79930707297388	2.23952583811817	5.5773713175785	3.79043757863833	5.41055306923034	5.75458810374584	9.90716408055464
PF00410.22	3.47587632926349	5.3773905067645	1.86682084070195	4.3424895483719	0	2.59359436209374	3.03141322467124	3.63020394949822	3.23554219674729	3.39916017459528	4.85135759255208	1.67877187190492
PF00333.23	1.50674478141	5.20674157303371	2.44791184872806	5.45801684036978	1.95512320780938	4.52422291777397	2.64778662715318	3.42874716736808	4.01172002423226	3.4065749488922	4.28812076132137	5.3137669197755
PF03719.18	1.50674478141	5.20674157303371	2.44791184872806	5.45801684036978	1.95512320780938	4.52422291777397	2.64778662715318	3.42874716736808	4.01172002423226	3.4065749488922	4.28812076132137	5.3137669197755
PF00327.23	7.82906656163844	3.63219445081403	1.37211263773636	5.3896543602426	1.23241704233468	2.27325341050021	2.19207260603816	1.99566202654581	0.498671885921991	1.58101552571965	2.12277887163033	2.47870584351271
PF05532.15	0.861805829066562	0	0	0.703585938880056	1.84852387892757	0.991299041319711	0	0	0	0	0	0
PF00344.23	1.16093934619929	2.2545746388443	1.56781390287036	1.48881234175352	0.506321391044979	1.6959979527156	1.02963511761437	0.909355778569116	1.68411855165665	1.72500138129178	2.29273924986023	1.02773192472763
PF00444.21	1.36067349350138	3.79472598027975	0.730186369201469	3.02873461696991	0	0.999783460304337	0	0	0	0.353257086026852	1.36731568584555	0
PF00416.25	4.22553170539582	4.93244668653978	5.41567133723303	8.51201201201201	2.70999559366844	6.4032559696057	2.9074273013521	4.24192295241178	3.01638007362878	4.46272169733134	3.57740829869467	5.49593925387917
PF00572.21	1.44126624655376	3.46347168080715	1.35423751870494	4.04289583701348	2.56997593465071	2.9441918147995	0.93880348212632	1.66089349303982	2.78929586653619	2.64436709210454	2.71307032256496	2.62165731264444
PF00380.22	1.1840783773139	1.24636551249713	1.26148823289348	3.82023199670259	1.41880486730163	1.16096773558535	0.675347286534543	1.53577209452897	0.706370287525048	1.77761202276369	3.34181676754418	0.555364806866953
PF01965.27	0.55513981882631	0.299472598027975	0	0.398869457692987	0.201979459715961	0.319336994822733	0.728060751991109	1.31262544512787	0.826739363437252	0.445726283220067	1.10437784097815	0
PF13671.9	0	0	0	0	0.319086194624276	0.272761274828245	0	0	0	0.254146637935798	0	0.457246616044899
PF00749.24	0.866876723119338	0.711442329740885	0.687416678002993	0.73170229052582	0.271192760058299	0.686371778972027	1.1558807186516	1.22081579799288	0.75329698494804	0.610431515553345	1.56148666715282	0.553119841531859
PF19269.2	0.316413942497046	0.222517771153405	0.542402394232077	0.315639168580345	0.0725349964410399	0.276304651666371	0.360511205778848	0.580284881838783	0.317792068595927	0.198099342505111	0.691363426432339	0.153846153846154
PF03946.17	5.74423985821189	5.82788351295574	3.48004353149231	4.6210622387093	1.80683320340304	3.50136813716805	0.304389701796629	2.46069925542247	2.37021762430682	2.87271119951379	3.37455942050123	3.6007923407065
PF00298.22	5.18831232768807	5.82788351295574	3.48004353149231	4.6210622387093	1.80683320340304	3.50136813716805	0.304389701796629	2.46069925542247	2.37021762430682	2.87271119951379	3.39381122535793	3.6007923407065
PF00466.23	0.577688066167783	3.35661545517083	1.58441028431506	3.12094447388565	2.30786699657662	3.52701824839072	2.92550472309687	2.94001294917449	3.63260170557808	3.29400519365711	3.02946109531102	2.82033674480026
PF16320.8	7.45958054352107	6.63031414813116	6.65806012787376	10.5161926632515	2.3661322577365	8.91415185338294	5.75617706982775	6.47604402719327	9.40950184071951	5.84210177357865	6.85410437784098	6.5984813469792
PF00542.22	7.45958054352107	6.63031414813116	6.65806012787376	10.5161926632515	2.3661322577365	8.91415185338294	5.75617706982775	6.47604402719327	9.40950184071951	6.025780429858	6.85410437784098	6.5984813469792
PF02575.19	0	0	0.235151680043531	0.327945592651475	0	0	0	0	0	0.117752362008951	0.660541092394079	0.635391218223836
PF02132.18	0.247390705001969	0.263746847053428	0	0.194429723841489	0	0.193389633654206	0	0.809096795079314	0.155366046880097	0.411746505331786	0.783271348355575	0
PF13662.9	0.247390705001969	0.263746847053428	0.0405387022173854	0.194429723841489	0	0.193389633654206	0	0.809096795079314	0.155366046880097	0.411746505331786	0.783271348355575	0
PF06153.14	0.461599054745963	0.512818160972254	0.24130050333288	0	0	0	0.413372846823486	0	0	0	0	0
PF00814.28	0.430779834580543	0.798349002522357	0.16599102162971	0.112818701053995	0	0.273292781353964	0.306427116132617	0.6179022337326	0.647909967845659	0.562473064810211	0.571914728116872	0.21122482667547
PF00709.24	0.119879873966128	0.388397156615455	0.19480342810502	0.812842254018725	0.346608819442091	0.313746333589244	0.211002037414336	0.094561346714147	0.360175217857309	0.128161776893751	0.242616495296434	0
PF00166.24	0.544308782985427	2.31423985324467	2.03234934022582	4.04357298474946	1.16344100599939	2.41193724285911	1.87742174476755	1.26105535772095	0.650962300200382	2.58799933697994	2.44991370718783	2.34308352591614
PF05496.15	0.353042536431666	0.291355193762898	0.208842334376275	0.262026732614968	0.298274751720164	0.290615957007028	0.205334321170587	0.0921333764972483	0.0688289295866536	0.153997458423117	0.150100877512822	0
PF17864.4	0	0.164870442559046	0.0830635287715957	0	0.214859505812968	0.115907793460501	0	0	0	0.123863196861705	0.150100877512822	0
PF05491.16	0	0.164870442559046	0.0830635287715957	0	0.214859505812968	0.115907793460501	0	0	0	0.123863196861705	0.150100877512822	0
PF06135.15	1.75605553367467	1.25897729878468	0	0.911617499852794	0.855438429990171	1.06508002126026	0.51202074458233	0.458595014567821	0.35136772449788	0.164009061274104	1.18089890371667	2.55609111918125
PF06949.14	0	0	1.97445245544824	1.1288052758641	1.11564925600786	0.675190456505049	0	0.463807057300097	0.617200242322569	0.830101110558594	0.81372906487761	0
PF20297.1	0.191413942497046	0.138087594588397	0.139518432866277	0.33919213330978	0	0.0485048918285793	0.222078162622708	0.193493039818712	0.0389580129549373	0.0695618542460909	0.196650380417609	0.28412017167382
PF01177.25	0	0.20073377665673	0	0.135341223576518	0.302918347286717	0	0.162622707908872	0.150598899320168	0	0.198066191502293	0	0.271706833938594
PF01725.19	0.252215439149271	0.28997936253153	0.138756631750782	0	0.187675829576653	0.195397547195811	0.22641229857381	0.196859825186144	0.312316510555012	0.455771037073871	0.261090449451858	0
PF06103.14	0	0	0	0	0	0.130927774168783	0	0	0	0	0	0
PF03009.20	0.56414927136668	1.08585186883742	0.811998367569038	0.292527821939587	0	0.118053504990256	0.308464530468605	0.316574943347362	0.23050934339904	0.212928891098956	0.300055908019155	0
PF00438.23	0.265557306025994	0.279660628296262	0.349612297646579	0.78290054760643	0.36386130224045	0.194492017559401	0.229005371365068	0.590449983813532	0.309800083880889	0.477219735897011	0.912248717761735	0
PF02772.19	0.265557306025994	0.279660628296262	0.349612297646579	0.78290054760643	0.36386130224045	0.194492017559401	0.229005371365068	0.590449983813532	0.309800083880889	0.477219735897011	0.912248717761735	0
