FeatureID	FA4b	FA4c	FA5b	FA5c	FA6b	FA6c	FA1b	FA1c	FA2b	FA2c	FA3b	FA3c
PF13530.9	1.35982848454457	0.484189513022529	0.436167545948656	0.438753527408596	0.518414654951804	0.484066732881346	0.355681621901719	0.430786135343265	0.365324342601503	0.441093415465157	0.471382709722336	0.333394941817702
PF02049.21	1.03192987066619	0	0.810724581533939	0.449729869226411	0.602217151468623	1.51599660289905	0	0	0.161495045127058	1.50726596342478	0.170756117254017	0
PF02050.19	0.373955179654127	0.599410910917302	0.72011200875104	0.543274220603993	1.30657326054195	0.274698795180723	0.434633819846273	0.269004931918334	1.17070577678362	0	0.742606353918379	0.412843483016804
PF06289.14	0	0	0	0	0	0	0	0	0	0	0	0
PF03748.17	0	1.03268933638093	0.372144232631807	0.655082553984078	0.563923483749893	1.18303176865167	0	0.347521716795935	0.201683486357843	0.705652016189264	0.266492774363859	1.42234879203365
PF12945.10	0.456704146565803	0.732045339428532	0.351799204658106	0.53081678794033	0.79962111518667	0.335483870967742	0.403427001468175	0.246400114256492	0	0	0.529057258754647	0
PF19502.2	0	0	0	0.0666126218113068	0.468367027780147	0.336894531531143	0	0	0.0718001404530913	0	0	0
PF06686.14	0.431963658889118	0	0.652997914791308	1.0040309233816	1.27242742187722	0.634615882886384	1.01752364193799	0.776746039607382	0.540897209145057	2.5237504178907	1.14143294348581	0
PF09546.13	0.58809742807265	0.707128233286087	0.452971707250373	0.55531930411171	0.801913617105974	0.756001784917448	0	0.31337376846014	0.552305771581658	0.214749585665815	0.340598453825067	1.29666748392207
PF02609.19	0.773905838122233	0	0.298042410637983	0.449729869226411	0	0	0	0	0	0	0	0.854387718537238
PF04025.15	0	0	0	0.370076354721258	0.17672168671273	0.232577622317226	0	0.230348919976688	0	0.935541693044165	0	0
PF01944.20	0.274489087208476	0	0.528551976390424	0.398755659281783	0.160187238761409	0.604899886283485	0.161645003886346	0.394864447111453	0.343713423674149	1.60371513724598	0.363365613804374	0.303034532184146
PF13710.9	1.02390382691849	0	0.457768826699787	0.787701896806117	1.09823992720862	0.750537634408602	0.202600073408757	0.373402194369643	0.952587328009988	0.968990731717726	1.00224093834156	0.95524583671237
PF13374.9	0.475427112635455	0.60959227714428	0.512682170895956	0.359172945407216	0.33296013534647	0.844170949029091	0.223961481993264	0.344877231860054	0.357212526334955	0.55560969364166	0.409117500592265	0.209927767195368
PF05164.16	0	1.28510379289943	0.540365310331469	0.46590405448619	0.880494896073246	0	0.472139757319285	0.434605435015468	0.37647280672094	0.585519998292872	0.397997418206959	1.99159987175377
PF09579.13	0.425358865788352	1.36361353372578	0.88936429621358	0.723978524182735	0.744697034319998	0	0.232721953536575	0	0.262338413920462	0.621291442309744	0.281541146722235	0.436282368028969
PF17132.7	0	0	0	0	0	0	0	0	0	0	0	0
PF16586.8	0	0	0.0417497521678194	0	0	0	0	0	0	0	0	0
PF13204.9	0	0	0.0417497521678194	0	0	0	0	0	0.0701777771997815	0	0	0
PF18310.4	0	0	0.0417497521678194	0	0	0	0	0	0	0	0	0
PF18978.3	0	0	0	0	0	0	0	0.0841973596614691	0	0.341962628123511	0	0
PF19595.2	0	0.417470066698164	0	0	0	0	0	0.0441269629196219	0	0	0	0
PF18954.3	0	0	0.118554938982008	0.0879846505130521	0	0	0	0.221420327980632	0	0	0	0
PF09588.13	0.127215340925851	0.566989729248869	0.204370392315493	0.24255667697072	0.666652449600501	0.259901253760562	0.208308144053891	0.601677911870466	1.53409238692226	0	0.197809343770095	0.195254889387624
PF06067.14	0.179203616948816	0	0.206592336003464	0.155666014014261	0.313059796980295	0.262849246448158	0.525890081181449	0.89924005611468	0.782720368299217	0	0.354650853587194	0.197193670671218
PF02834.19	0	0	0	0	0	0	0	0	0	0	0	0
PF11775.11	0	0	0.0595509394833696	0	0	0	0.0956877752828396	0.0263918675177547	0.0919447551174344	0.118666733054977	0	0.0810176715764857
PF00165.26	0	0	0	0	0	0	0	0.155349668633138	0	0	0.142955911290751	0
PF11672.11	0.381646022777553	1.22347077326455	0.146978726313511	0.32821029245934	0	0	0.44949909318594	0.137252914577147	0	0	0	0
PF20140.2	0	0	0	0	0	0	0	0.127633255089136	0	0	0	0
PF08481.13	0	0	0	0	0	0	0	0.0327059208359152	0.0566234036465784	0	0	0
PF03616.17	0	0.445605029390608	0	0	0	0.0887823696218566	0	0	0	0	0	0
PF05651.16	0	0	0	0	0	0	0	0	0	0	0	0
PF10916.11	0	0	0	0	0	0	0	0	0	0	0	0
PF11941.11	0.180960068220031	0	0	0.0262753370323203	0.0263904290710569	0	0	0.0162631216440035	0	0	0	0.0998434641570639
PF12399.11	0.19416697281657	0	0	0.114015944167363	0.116970911882624	0.145637748125117	0	0.222592839158648	0	0.292761777404739	0	0
PF18948.3	0	0	0	0	0	0	0	0	0.113662964600619	0	0	0
PF11175.11	0	0	0	0	0	0	0	0.0276841637277102	0	0	0	0
PF01967.24	0	0	0	0	0	0	0	0	0	0	0	0
PF06631.14	0	0	0	0	0	0	0	0	0	0	0	0
PF15432.9	0	0	0	0	0	0	0	0	0	0	0	0
PF16929.8	0.111418005904894	0	0	0	0	0	0	0	0	0	0	0
PF07247.15	0	0	0	0	0	0	0	0	0	0	0.0338292245434723	0
PF13575.9	0	0	0.0748396212440606	0.0235067069852508	0.146968921493361	0	0.0629048277053286	0.108845433541191	0.125858324446641	0.087657464772703	0.0267776418656597	0
PF05147.16	0	0	0.0436811339889017	0	0.0525818192157866	0.172713794245081	0.339831267812419	0.0215820377737491	0.0752009259500091	0.087657464772703	0	0
PF13023.9	0	0	0	0	0	0	0	0	0	0	0	0
PF05036.16	0	0.700428621897599	0	0	0	0	0	0	0	0	0	0
PF08442.13	0	0	0	0	0	0	0	0	0	0	0	0
PF01973.21	0	0	0	0	0	0	0	0	0	0	0	0
PF04488.18	0	0	0	0	0	0	0	0	0	0	0	0
PF19842.2	0	0	0	0	0	0	0	0	0	0	0	0
PF09369.13	0.10632027481088	0.206589795649083	0.180712389330112	0.179197966866203	0.103457590491626	0.0828892631457731	0.378322286035063	0.195869259244755	0.257575363487398	0.235380938493602	0.125833401826594	0.259664673820795
PF16161.8	0	0	0	0	0	0	0	0	0	0	0	0
PF08707.14	0	0	0	0	0	0.0556894243641232	0	0	0	0	0	0
PF06695.14	0	0	0	0	0	0	0	0	0.204040627357141	0	0.0552136264522586	0
PF07905.14	0	0	0.0279395175533551	0.0599589333901833	0.0599960192214735	0	0	0.141671139409045	0	0.298619360253793	0.0485198203381472	0
PF19539.2	0	0	0	0	0.136626005857431	0	0	0	0	0	0	0
PF01637.21	0	0	0	0	0.139554721487674	0	0	0.0858213682675629	0	0	0.0394182746466956	0
PF03008.17	0	0	0	0	0.139554721487674	0	0	0.0858213682675629	0	0	0.0394182746466956	0
PF05684.15	0	0	0	0	0.0829707981460946	0	0	0.0516434736737839	0	0.207668561104512	0	0
PF19605.2	0	0	0	0	0	0	0	0.200409572666899	0	0	0	0
PF06267.15	0	0	0	0	0	0	0	0	0	0	0	0
PF09551.13	0.241223777255163	0.773311370185452	0.302261254999373	0.0789746812008056	0	0.393873702696089	0	0	0	0	0.0749638597322478	0
PF00923.22	0	0	0	0.0371310597092798	0	0.0860186264772351	0.3010433759392	0.13767446574724	0	0	0	0.282179431567433
PF06496.14	0	0	0	0	0	0	0	0	0	0	0	0
PF13026.9	0	0	0	0	0	0	0	0.0785766773935698	0	0	0	0
PF10881.11	0.110163014767599	0	0	0.0320566405044685	0	0	0.0648749892045945	0	0.034485785626967	0	0	0
PF02662.19	0	0	0	0.110130885793309	0	0	0	0.0681761116396498	0	0	0.188183220279162	0
PF04422.16	0.156970429941729	0	0	0	0.134187779009924	0	0	0	0	0	0.0519477066038785	0
PF04432.16	0.156970429941729	0	0	0	0.134187779009924	0	0	0	0	0	0.0519477066038785	0
PF07385.15	0	0	0	0	0	0	0	0	0	0.707729021886803	0	0
PF14257.9	0	0	0	0	0	0	0	0	0	0	0.059306300251894	0
PF07005.14	0	0	0.019248299358485	0	0	0	0	0.11335580070535	0	0	0	0
PF17042.8	0	0	0.019248299358485	0	0	0	0	0.11335580070535	0	0	0	0
PF05853.15	0	0	0	0	0	0.149383195865901	0	0.0731356726735789	0.176775821260436	0	0.0673006725232434	0
PF03200.19	0	0	0	0	0	0	0	0	0	0	0	0
PF09960.12	0	0	0	0.0257900553726009	0	0	0	0	0	0	0	0
PF11997.11	0	0	0	0	0	0	0	0	0	0	0.07521285288131	0
PF16933.8	0	0	0	0.0331001363276801	0	0	0	0	0	0	0	0
PF16173.8	0	0	0.0481221727190893	0	0	0	0	0	0	0	0	0
PF16116.8	0	0	0.0481221727190893	0	0	0	0	0	0	0	0	0
PF01206.20	0	0	0	0	0	0	0	0	0	0	0.0912837893372914	0.290209908907455
PF18082.4	0	0	0	0	0	0	0	0	0	0	0.0660847156885023	0
PF18164.4	0	0	0	0	0	0	0	0	0	0	0.0660847156885023	0
PF09669.13	0	0	0	0	0	0	0	0	0.191689208520821	0	0	0
PF07751.14	0	0	0.129368398263466	0.0505843015590725	0.100969603912537	0	0.203779471456948	0.0736770088756102	0	0	0	0.535571355826717
PF20369.1	0	0	0	0	0.295643890926668	0	0	0	0	0.733243472013771	0	0
PF14130.9	0	0	0	0	0.0886291904802525	0	0	0	0	0	0	0.167666861550648
PF11536.11	0	0	0	0	0	0	0	0	0	0	0	0
PF13958.9	0.257940902789137	0	0.690434817287861	0.162925603235959	0.544755324291279	0	0	0.601707858128451	0.35109046219471	0.442316857177406	0.386019155550613	0.668634366218433
PF01391.21	0.144350796838924	0	0.111182643771151	0.130554791946007	0	0	0	0	0.386311025567665	0	0.0955432643727065	0.165358429360843
PF20316.1	0	0	0	0	0	0	0	0	0	0	0	0
PF07287.14	0	0	0.047800275748909	0.0360623180193776	0	0	0.292380063045168	0	0.0777108747106406	0	0	0
PF20275.1	0	0	0	0	0	0.125928804825035	0.20190916745833	0	0	0	0	0
PF10088.12	0.193831772192293	0	0	0	0	0	0.114096640469816	0.0348390158277491	0	0	0	0
PF12904.10	0	0	0	0	0	0	0	0	0.0701777771997815	0	0	0
PF00481.24	0	0	0	0	0.0758018425317752	0	0	0	0	0	0.0429863706468504	0
PF01887.19	0	0	0	0	0	0	0	0	0	0	0	0
PF20257.1	0	0	0	0	0	0	0	0	0	0	0	0
PF16757.8	0	0	0	0	0	0	0	0	0	0	0.0377865234271127	0
PF13788.9	0	0	0	0	0	0	0	0	0	0	0.151143676299237	0
PF02001.19	0	0	0	0	0	0	0	0	0	0	0	0
PF02579.20	0	0	0	0	0	0	0	0	0	0	0	0
PF05045.15	0	0	0	0	0	0	0	0	0	0	0	0
PF19854.2	0.793881113724186	2.30761176305339	1.3083772974328	1.5424495222921	2.14121456396258	1.2125030588303	4.05385288021418	1.48408126032282	5.00062423596119	1.70247960337727	0.923624373286661	3.1207853195783
PF14024.9	0.285690151269338	0	0.533089869076241	0.278254332471234	0.248915948704825	0.681340415425141	0.957471500129545	0.516999108522935	1.89748224828985	0.414234602061357	0.652403146499833	0.588816174113121
PF20020.2	0	0	0	0	0	0	0	0.106592553517418	0	0	0	0
PF16152.8	0	0	0	0	0	0	0	0	0.216704164174058	0	0.114546518205509	0
PF04309.15	0.294802245039701	0	0	0	0	0	0	0	0	0	0.0970662321776506	0
PF07158.14	0	0	0	0	0	0	0	0	0	0	0	0
PF00462.27	0.0700435224490562	0	0	0	0.0408776194944411	0	0	0.0251894100817533	0	0	0	0
PF03704.20	0	0	0	0	0	0	0	0	0	0	0	0
PF14399.9	0	0	0.0294863321976732	0	0.357349512354631	0.224902477292683	0.180350742723897	0	0.383378417041642	0	0.0506761493572109	0
PF06685.14	0	0	0	0	0	0	0	0	0	0	0	0
PF02074.18	0	0	0	0	0	0	0	0	0	0	0	0
PF09826.12	0	0	0	0	0	0	0.096475839882546	0	0.096132338023773	0	0	0
PF19644.2	0	0	0	0	0	0	0	0	0	0	0	0
PF07314.14	0	0	0.0831776073654585	0	0	0	0	0.166351463105058	0	0	0	0
PF11299.11	0	0	0	0	0.115311069407717	0	0	0	0	0	0	0
PF02586.17	0	0	0.227096888139379	0.248068691198169	0	0.216553669876639	0	0.106021271057402	0.184572268317424	0	0	0.291594213831733
PF04256.15	0.23512312589331	0	0.271646859083192	0.271844687428119	0.274424919673576	0.341869269191461	0.825063153122031	0	0.868019611413114	0	0.154020393264131	0.254221752824246
PF14487.9	0	0	0	0.0713251835935528	0	0	0	0	0	0	0	0
PF20074.2	0	0	0	0.0793617844900615	0	0	0.323292706624061	0.0495979138975976	0	0	0	0
PF20560.1	0	0	0	0	0	0	0	0	0	0	0	0
PF10719.12	0	0	0	0	0	0	0	0.136412115795269	0	0	0	0
PF07196.16	0	0	0	0	0	0	0	0	0	0	0	0
PF13380.9	0	0	0	0	0	0	0	0	0	0	0	0
PF13607.9	0	0	0	0	0	0	0	0	0	0	0	0
PF13549.9	0	0	0	0	0	0	0	0	0	0	0	0
PF03682.16	0.215981829444559	0	0	0.261838908929744	0	0	0.254380235771656	0	0.215341899237912	0	0	0
PF09932.12	0	0	0	0	0	0	0.745816780378271	0	0	0	0	0
PF13250.9	0	0	0	0	0	0	0.128470722860351	0	0	0	0	0
PF10544.12	0	0	0	0.0404831497865322	0	0	0.128470722860351	0	0.087236975576768	0	0	0
PF16807.8	0	0	0	0	0	0	0	0	0.254642754961375	0	0	0
PF06199.14	0.636827554027637	0	0.125505634621301	0	0	0	0	0.114528311883366	0.199381616250943	0	0	0
PF18316.4	0.139333513894736	0	0	0	0	0.102350621122483	0	0	0	0.203518106226038	0	0
PF06152.14	0	0	0	0	0	0	0	0	0	0	0	0
PF20536.1	0	0	0	0	0	0	0	0	0	0	0	0
PF20378.1	0	0	0	0	0	0	0	0	0	0	0	0
PF06854.14	0	0	0	0	0	0	0	0	0	0	0	0
PF19645.2	0	0	0	0.204940335601721	0	0	0	0	0.44162418394153	0	0.23343712076893	0
PF12961.10	0.0567534880976962	0.363881688438275	0	0	0.331154567943359	0.12506801399145	0.668340854132481	0.0816427134995427	0	0	0.225360556584297	0
PF06713.14	0	0	0	0	0	0	0	0	0	0	0	0
PF11167.11	0.142511215812888	0	0	0	0	0	0	0.0512518687616762	0	0	0	0
PF07514.14	0	0	0.112342042592951	0	0	0	0	0	0	0	0	0
PF11230.11	0	0	0	0	0	0	0	0	0	0	0	0
PF16980.8	0	0	0.0444217818848919	0	0	0	0	0	0	0	0.0764288097160511	0
PF03328.17	0.185138008801028	0	0	0	0	0	0	0	0	0.305945784460868	0	0
PF02423.18	0	0	0	0.0492013890836872	0	0	0	0.0607217969597637	0	0	0	0.186952831789978
PF18431.4	0	0	0	0.104447760691625	0	0	0	0	0	0	0	0
PF12664.10	0	0	0	0	0	0	0	0	0	0	0	1.11848065933651
PF14461.9	0	0	0.0364398764827201	0	0	0	0	0	0	0	0	0
PF18145.4	0	0	0.0453561376921412	0	0	0	0.138707466102427	0	0	0	0	0
PF03070.19	0	0.793942257351908	0.194650813003498	0	0.442076118172254	0.370419311655223	0.595293742982986	0.272041021766322	0.157882929747445	0.368330642235769	0.125722201002741	0.557995586820814
PF01934.20	0	0	0.298042410637983	0.149909956408804	0.150530296568	0	1.82309569047413	0.185558532264789	0.621225323172159	0.753632981712392	0	0
PF15655.9	0.182713837886252	0	0	0	0	0	0	0	0	0	0	0
PF04693.15	0	0	0	0	0	0	0	0	0.076195802013161	0	0	0
PF10060.12	0	0	0	0	0	0	0	0	0	0	0	0
PF01902.20	0	0	0	0	0	0	0	0	0	0	0	0
PF02288.18	0	0	0	0	0	0	0	0	0	0	0	0
PF02287.18	0	0	0	0	0	0	0	0	0	0	0	0
PF13176.9	0	0	0	0	0.021805425232449	0.145637748125117	0	0.0713020402615921	0	0	0	0
PF02026.19	0	0	0	0	0	0	0	0.0381768718138909	0.0664616224933025	0	0.0351297907007102	0
PF07799.15	0	0	0	0	0	0	0	0	0	0	0	0
PF13027.9	0	0	0	0	0	0	0	0	0	0	0.12212751350123	1.42594723044716
PF03990.17	0	0	0	0	0	0	0	0	0	0	0	0
PF13629.9	0	0	0	0	0	0	0	0	0	0	0	0
PF03415.17	0	0	0	0	0	0	0	0	0.0436444976201004	0	0	0
PF11761.11	0	0	0	0	0	0	0	0.0603601383056407	0	0	0	0
PF18135.4	0	0	0	0	0	0	0	0	0	0	0	0
PF03437.18	0.201187414691441	0	0	0	0	0.147785406860417	0	0	0	0	0	0
PF18887.3	0.187312790451341	0.240351750880016	0.288547874340539	0.13062772444978	0.99317225397367	0.825567502986858	0.750148436825287	1.88628254064053	0.985138632403048	0.219020962108872	0.359575116156513	0.0827716274069743
PF18768.4	0	0	0	0	0	0	0	0	0	0	0	0
PF11731.11	0	0	0	0	0	0	0	0	0	0	0	0
PF01575.22	0	0	0	0	0	0	0	0	0.256528467760814	0	0	0
PF20247.1	0	0	0	0	0	0	0	0	0.122821676593752	0	0	0
PF17728.4	0.364175366240202	0.583870706864335	0.172824489237816	0.551751221619438	1.11204469845603	0.535089461789812	0.428923050349771	0.420986798307345	0.228008687283793	0.398973589307689	0.570356277769988	0.603119401014654
PF06616.14	0.364175366240202	0.583870706864335	0.172824489237816	0.551751221619438	1.11204469845603	0.535089461789812	0.428923050349771	0.420986798307345	0.228008687283793	0.398973589307689	0.570356277769988	0.603119401014654
PF00059.24	0	0	0	0	0	0	0	0	0.0890153978203761	0	0	0
PF08242.15	0	0	0	0	0	0	0	0	0	0	0	0
PF12476.11	0	0	0	0	0	0	0	0	0	0	0	0
PF02870.18	0	0	0	0	0	0	0	0	0	0	0	0
PF10825.11	0	0	0	0	0	0	0.446446692287762	0	0	0	0	0
PF12641.10	0	0	0	0	0	0	0	0	0.205243582074024	0	0	0
PF14594.9	0	0	0	0	0	0	0	0	0	0	0	0
PF03713.16	0	0	0	0	0	0	0	0	0	0	0	0
PF01242.22	0.196172813352248	0	0	0	0	0	0	0	0	0	0	0
PF10131.12	0	0	0	0	0	0	0	0	0	0	0	0
PF06048.14	0.0926950398352422	0	0	0.0717852193865815	0.108142113793398	0	0	0	0	0.0902217132451791	0	0
PF18662.4	0.0926950398352422	0	0	0.0717852193865815	0.108142113793398	0	0	0	0	0.0902217132451791	0	0
PF14025.9	0	0	0.0195075261220816	0	0	0	0	0	0	0	0	0
PF05565.14	0	0	0	0	0	0	0	0	0	0	0	0
PF16677.8	0.309596659792819	0	0	0	0	0	0	0	0	0	0	0.170895649057956
PF20458.1	0	0	0	0	0	0	0	0	0	0	0.0755730468542254	0
PF08667.13	0	0	0	0	0	0	0	0	0	0	0	0
PF19540.2	0.554413787740238	0	0.854118002301706	0.483267600576728	0.485342204782621	0.610916785421255	0	0.548350537074619	0.347114209171067	0.404955650237931	0.275234126082395	0.306082266186372
PF03190.18	0	0	0	0	0	0	0	0	0	0	0	0
PF12646.10	0	0	0	0	0	0	0	0	0	0	0	0
PF09512.13	0	0	0	0	0	0	0	0	0	0	0	0
PF14367.9	0	0	0	0	0	0	0	0	0	0	0	0
PF01972.19	0	0	0	0	0	0	0	0	0	0	0	0
PF05448.15	0	0	0.0642512049771539	0.0484720640459587	0.0973620233728568	0	0	0.0599984796515177	0.104452232944053	0	0	0
PF10727.12	0	0	0	0	0	0	0	0	0	0	0	0
PF03845.16	0	0	0	0	0	0	0	0	0	0	0	0
PF05504.14	0	0	0	0	0	0	0	0	0	0	0	0
PF18977.3	0	0	0	0	0	0	0	0	0	0	0	0
PF11369.11	0	0	0	0	0	0	0	0	0	0	0	0
PF00544.22	0	0	0	0	0	0	0	0	0	0	0	0
PF12158.11	0	0	0	0	0	0	0	0	0	0	0	0
PF12408.11	0	0	0	0	0	0	0.299664262889714	0.0915019430514316	0	0	0	0
PF13420.10	0	0	0	0	0.181651454405869	0	0	0	0	0	0	0
PF08817.13	0	0	0	0	0	0	0	0	0	0	0	0
PF14464.9	0	0	0	0	0	0	0	0	0	0	0	0
PF18144.4	0	0	0	0	0	0	0	0	0	0	0	0
PF12799.10	0	0	0	0.0223650327915757	0	0	0	0	0	0	0	0
PF12760.10	0	0	0.0734893631567553	0.0554427283488642	0	0	0	0	0	0	0	0
PF10844.11	0	0	0	0	0	0	0	0	0	0	0	0
PF10934.11	0	0	0	0	0	0	0	0	0	0	0	0
PF10076.12	0	0	0	0	0	0	0	0	0	0	0	0
PF10066.12	0	0	0	0	0	0	0	0	0	0	0	0
PF13651.9	0	0	0	0	0	0	0	0	0	0	0	0
PF18283.4	0	0	0	0	0	0	0	0	0	0	0	0
PF18974.3	0	0	0	0	0	0	0	0	0	0	0	0
PF06995.14	0.415831123243884	0	0	0	0	0.152760144520735	0	0.149547005259024	0.260348661794158	0.303747857198745	0	0
PF14200.9	0	0	0	0	0	0	0.257826668969686	0	0	0	0	0
PF13218.9	0	0	0	0	0	0	0	0	0	0	0	0
PF10077.12	0	0	0	0	0	0	0	0	0	0	0	0
PF04012.15	0	0	0	0	0	0	0	0.0878945707434274	0	0	0	0
PF10022.12	0	0	0	0	0	0	0	0	0	0	0	0
PF20234.1	0	0	0	0	0	0	0	0	0	0	0	0
PF09682.13	0	0	0	0	0	0	0	0	0	0	0	0
PF00932.22	0	0	0	0	0	0	0	0	0	0	0	0
PF15417.9	0	0	0	0	0	0	0	0	0	0	0	0
PF14307.9	0	0	0	0	0	0.112112968001036	0	0.054889187327665	0	0	0	0
PF16994.8	0	0	0	0	0	0	0	0	0	0	0	0
PF11599.11	0	0	0	0	0	0	0	0	0	0	0	0
PF18734.4	0	0	0	0	0	0	0	0	0	0	0	0
PF19501.2	0	0	0	0	0	0	0	0	0	0	0	0
PF05226.14	0	0	0	0	0	0	0	0	0	0	0	0
PF00211.23	0	0	0	0	0	0	0	0	0	0	0	0
PF04773.16	0	0	0	0	0	0	0	0	0	0	0	0
PF13540.9	0.190238421500036	0	0	0	0	0	0	0	0	0	0	0
PF08863.13	0	0	0	0	0	0	0	0	0	0	0	0
PF15580.9	0	0	0	0	0	0	0	0	0	0	0	0
PF08958.13	0	0	0	0	0	0	0	0	0	0	0	0
PF13403.9	0.0534095266699025	0.684352108419632	0.236400565171318	0.302394991220049	0.233597059910717	0.215632422161765	0.0629048277053286	0.249526042878434	0.167093661404011	0.233915653652187	0.25611967142574	0.206238802029308
PF13466.9	0	0	0	0	0	0	0	0	0	0	0	0
PF03160.17	0	0	0	0	0	0	0	0	0	0	0	0
PF03073.18	0	0	0	0	0	0	0	0	0	0	0	0
PF09858.12	0	0	0	0	0	0	0	0	0	0	0	0
PF14607.9	0	0	0	0	0	0	0	0	0	0	0	0
PF14606.9	0	0	0	0	0	0	0	0	0	0	0	0
PF02634.18	0	0	0	0	0	0	0	0	0	0	0	0
PF03453.20	0	0	0.0256235685555087	0	0.0774119252751002	0	0	0	0	0	0	0
PF03454.18	0	0	0.0256235685555087	0	0.0774119252751002	0	0	0	0	0	0	0
PF03205.17	0	0	0.0507315322295781	0	0	0	0.155148868641506	0	0	0	0	0
PF13079.9	0	0	0	0	0	0	0	0	0	0	0	0
PF10990.11	0	0	0	0	0	0	0	0	0	0	0	0
PF05057.17	0.243897337434401	0.39094403228072	0.235016123334967	0.584534382065336	0.3913958315562	0.716583898317283	0.143630170999223	0.263112429770266	1.60348336671262	0.624101090427991	0.343363969966108	0.269260509590178
PF17957.4	0	0	0	0	0	0	0	0	0	0	0	0
PF01865.19	0	0	0	0.077103681969402	0	0	0	0.0954387241972675	0	0	0	0
PF19620.2	0	0	0	0	0	0	0	0	0	0	0	0
PF06965.15	0	0	0	0.0303791929176929	0	0	0	0	0	0	0	0
PF02613.18	0.490972376786955	0	0	0.134052747030806	0	0	0	0	0	0	0	0
PF04020.16	0	0	0	0	0	0	0	0	0	0	0	0
PF12029.11	0	0	0	0	0.0362926156558333	0	0	0.0224850326299034	0	0	0	0
PF12358.11	0	0.508842720876483	0	0	0	0	0.737447642283444	0	0	0	0.0525303022245	0.175233389283896
PF18740.4	0	1.21489833531257	0	0	0	0	0	0	0	0	0.0525303022245	0.175233389283896
PF19124.3	0	0	0	0	0	0	0	0	0	0	0	0
PF18851.4	0	0	0	0	0.0779948249879155	0	0	0	0	0	0	0
PF02643.18	0	0	0	0	0	0	0	0	0	0	0	0
PF00553.22	0	0	0	0.0310103395849579	0	0	0	0.0416621555316497	0	0	0	0
PF12800.10	0.266631984575408	0	0	0.154207363938804	0	0	0	0	0	0	0	0.290209908907455
PF04976.15	0	0	0	0.0461157831548357	0	0	0	0	0	0	0	0
PF00174.22	0	0	0	0.0304296846510741	0	0.0769328208892919	0	0	0	0	0	0
PF14297.9	0	0	0	0	0	0	0	0	0	0	0	0
PF13938.9	0	0	0	0	0	0	0	0	0	0	0	0
PF04016.15	0	0	0	0	0	0	0	0	0	0	0	0
PF03649.16	0	0	0	0	0	0	0.119807409966318	0	0	0	0	0
PF08937.14	0	0	0	0	0	0	0	0	0	0	0	0
PF13011.9	0	0	0	0	0	0	0	0	0	0	0	0
PF12401.11	0	0	0	0	0	0	0	0	0	0	0	0
PF12051.11	0.124539099141618	0	0	0.0185781527879852	0	0	0	0	0	0	0	0.0668992701280576
PF13514.9	0.169008154760787	0	0	0	0.0626794904603486	0.0564868794173108	0.126500561361085	0	0	0	0	0
PF03069.18	0	0	0	0	0	0	0.434730978495552	0	0	0	0	0
PF08753.14	0	0	0	0	0	0	0	0	0	0	0	0
PF11845.11	0	0	0	0	0	0	0	0.0337862896816713	0	0	0	0.108149293702733
PF09972.12	0	0	0	0.0265446262770201	0	0	0	0	0	0	0	0
PF17210.6	0	0	0.0110726860450542	0.00575605760545759	0.0506305268844721	0.0111758863410632	0.00777808964504707	0.0327059208359152	0	0	0.0318662882615443	0
PF16957.8	0	0	0	0	0.058485455941312	0	0	0	0	0	0	0
PF06857.14	0	0	0	0	0	0	0	0	0	0	0	0
PF06833.14	0	0	0	0	0	0	0	0.0342078408517637	0	0	0	0
PF03818.16	0	0	0	0	0	0	0	0	0	0	0	0
PF02335.18	0.0658655818680597	0	0	0	0	0	0	0	0	0	0	0
PF14539.9	0	0	0	0	0	0	0	0	0	0	0	0
PF12798.10	0	0	0	0	0	0	0	0.101211441313397	0	0	0	0
PF03892.17	0	0	0	0	0	0	0	0	0	0	0	0
PF02730.18	0	0	0.0297740454188079	0	0	0	0	0	0	0	0.0511475441539793	0
PF01314.21	0	0	0.0297740454188079	0	0	0	0	0	0	0	0.0511475441539793	0
PF11756.11	0	0	0	0	0	0	0	0	0	0	0	0
PF12385.11	0	0	0.0737457412745981	0	0	0	0	0	0	0	0	0
PF03100.18	0	0	0	0	0	0	0	0	0	0	0	0
PF16327.8	0	0	0	0	0	0	0	0	0	0	0	0
PF03379.16	0.190152610140221	0	0	0	0	0.139681305868636	0	0	0	0	0	0
PF06675.14	0	0	0	0	0	0	0	0	0	0	0	0
PF06032.15	0	0	0	0.0442223431530404	0	0	0	0	0	0	0.0250612813235799	0
PF09903.12	0	0	0	0.03030626041392	0	0	0	0	0	0	0	0
PF19420.2	0	0	0.0828557103952781	0	0	0	0	0	0	0	0	0
PF19304.2	0	0	0	0	0	0	0	0	0	0	0.0350475987874275	0
PF18819.4	0	0	0	0	0	0	0	0	0	0	0	0.0286064538030666
PF05738.16	0	0	0	0	0	0	0	0	0	0	0.0871355151257295	0
PF04232.15	0	0	0	0	0	0	0	0	0	0	0	0
PF01219.22	0	0	0	0	0	0	0	0	0	0	0	0
PF18812.4	0	0	0	0	0	0	0	0	0	0	0	0
PF03618.17	0	0	0	0	0	0	0	0	0	0	0	0
PF01106.20	0	0	0	0	0	0	0	0	0	0	0	0
PF01794.22	0	0	0	0.0666126218113068	0	0	0	0	0	0	0	0
PF06897.15	0	0	0	0	0	0	0	0	0	0	0	0
