FeatureID	NA4a	NA4b	NA4c	NA5a	NA5b	NA5c	NA6a	NA6b	NA6c	NA1a	NA1b	NA1c	NA2a	NA2b	NA2c	NA3a	NA3b	NA3c
PF00507.22	0	0	0	0	0	0	0.208475860327372	0	0.0858499450146246	0.544782226400968	0	0.404016292922214	0	0	0	0	0	0
PF06044.15	0.665305386478492	0	0	0.122058260434155	0	0	0.670486633594143	0.734131426906299	0.509010741377482	0	0	0.200431412053259	0	0	0	0	0	0
PF17726.4	0.665305386478492	0	0	0.122058260434155	0	0	0.670486633594143	0.734131426906299	0.509010741377482	0	0	0.200431412053259	0	0	0	0	0	0
PF01835.22	0	0	0	0	0	0	0.283917946192103	0.681813501131631	0.224057608874161	0	0.0517435414356811	0.107989882620883	0	0	0	0	0	0
PF07703.17	0.103475163134323	0	0	0.0189841068529559	0	0.0983739031282534	0.283917946192103	0.681813501131631	0.224057608874161	0	0.0517435414356811	0.107989882620883	0	0	0	0	0	0
PF00207.25	0.103475163134323	0	0	0.0376857997771875	0.0169917170565743	0.0983739031282534	0.22370703058965	0.530928682072034	0.13251787284554	0	0.0398538643013747	0.0720452654169586	0	0	0.0401659229895574	0	0	0
PF07678.17	0	0	0	0	0	0	0.338172468271874	0.841593616419928	0.321025201803603	0	0.0398538643013747	0.219905176944639	0	0	0	0	0	0
PF17973.4	0	0	0	0	0	0	0.391333384813492	1.05805824008974	0.321025201803603	0	0.0398538643013747	0.219905176944639	0	0	0	0	0	0
PF01035.23	1.0079215785652	0	0	0	0.178553880623415	0	1.27986701422731	1.75806547025663	0.742780700860849	0	0.100627724934768	0.817271264015417	0	1.42894388273213	0.550030785533988	0	0.486931675375355	0.693613881638771
PF13482.9	0	0.212479728955793	0	0.0811844752038838	0	0	0.314422027386053	1.28697408752007	0.520523369304232	0.179760070342222	0	0.133313441660827	0	0	0	0	0	0
PF05157.18	0	0	0	0.0554986684962931	0	0	0.672492272758578	1.65326967865195	0.631618773607851	0.616295367686106	0.0604174829313837	0.465440500175193	0	0	0	0	0	0
PF00437.23	0.415430874419466	0.332405939340596	0.726229120021101	0.510313306200805	1.62564502357352	1.22404111513229	2.06654506218316	2.97032345137494	1.42512530221168	1.79304325872531	0.513598622839851	0.968596706377015	0.354262619213771	0.210382356836946	0.797161352993556	0	1.11854223162908	0.965147625504456
PF03023.17	0	0	0	0.0467802213224249	0.121748131260523	0.24526961148844	0.554192954592413	0.51629307152826	0.467803931922077	0	0	0.0994465005255781	0	0	0	0	0	0.135105875543312
PF02638.18	0	0	0	0.0641703354488389	0	0	0.262450719922195	0.719495816362525	0.358145007556591	0.503477935351319	0	0.474137175893483	0	0	0	0	0	0
PF01969.20	0.407511732513316	0.336580719448748	0.501152463934923	0.0793098011494074	0.833325690227088	0	0.288008531792824	0.794696124849645	0.477909183701046	0.57706303812235	0.0666947322790667	0	0.303463014654571	0	0	0	0.160388914610755	0.33539135452452
PF02405.19	0	0	0	0.251992924058375	0	0	0.0991549601480959	0.714401835147813	0.864931387814243	0.259160594426598	0.31851830239169	0.197351852662929	0	0	0	0	0	0
PF13624.9	0	0	0	0.135745806672939	0.122940455834857	0	0.7753579784159	1.40632223320136	0.491677355380147	0.181627447395684	0.165536400543528	0.17333676419061	0	0	0	0	0	0
PF11958.11	0	0	0	0	0	0	0.403903587401831	0.730976444992671	0.221735542172432	0	0	0.173952676068676	0	0	0	0	0	0
PF00361.23	1.14690861066574	0.0555562253959259	0.767256236643258	1.03567078505874	0.332239277267873	0.158539487382876	1.49294895742243	1.84361587218818	1.24966686554257	2.1964663480373	0.502219545337079	0.819348940084092	0.511415445452431	0.151426111528103	0.546002909294288	0.134144943485338	1.35611879092533	0.308151157368949
PF00662.23	0.340571835145395	0	0.259968288508631	0.0635136797495352	0.0919815080503746	0.158539487382876	0.396636536860142	0.44020323341827	0.372960915688398	0.556822237892519	0.0691435264303042	0.188269205501051	0.511415445452431	0.151426111528103	0	0	0	0
PF00499.23	0	0	0	0	0	0	0.118814815433195	0.227461050214604	0.322725694697082	0	0	0	0	0	0	0	0	0
PF00146.24	0.551099176896574	0	0	0	0.143849810778527	0	0.125188615649829	0.637179270892444	0.415084494539921	0	0.0804204840067691	0	0	0	0	0	0	0
PF13510.9	0.19008620899712	0.343655238520108	1.00767010457599	0.177276247602514	0.349912322652638	0.322657941268818	0.376239958760219	0.785638697605938	0.826275317699054	0.849504209215876	0.808389672966146	1.84721279344779	0	0.750766038235684	0.461648093136666	0.33565102847722	1.07129836629407	0.627219474025522
PF10588.12	0.19008620899712	0	0.4398006192433	0.177276247602514	0.223735557258876	0.322657941268818	0.317400224147395	0.306460482756052	0.459201683030619	0.541983337250908	0.657191743708162	1.1630222932726	0	0.750766038235684	0.461648093136666	0.33565102847722	0.707694953369932	0.463880120265613
PF00384.25	0.542924185790379	0.44792376278809	0.350459936517071	0.499484551265058	1.98385994335366	1.04609422768661	0.676622511995225	0.682380959684151	0.8998268324474	0	0.0679180873146211	0.355912206552207	0	0.276837829484745	0.491442602763584	0	0	0.927979977168828
PF01512.20	1.52044113275406	0.729412456217559	0.702454493410424	0.211493380598683	0.599796038250471	0.5736288070332	0.848775641814968	0.410528875752869	1.07871951637816	0.824183621057397	1.04301749793676	0.977756000350385	0.922374389392882	2.01840257848029	0.849104275877633	0.634796274180001	2.77347179046233	1.05459294234504
PF10589.12	1.11190600344056	0.248898280050881	0.834356913135092	0.278428946907914	0.0927043275267563	0.391800109067473	0.742929652362835	0.332741043904641	0.514407415645782	0.848677165765625	0.642496894720608	0.593979940434478	0.407914631309607	0.618084683650492	0.383430759531864	0.468201514422025	0.93128116938951	0.243741525401019
PF01257.22	0	0	0.417179955220257	0	0.0463303263169618	0	0.44356139739413	0	0.856233512183055	0.34499029312161	0.112108922363847	0	0	0	0.109522910079257	0.157611606817192	1.62707321912825	0.568985692107882
PF00346.22	0.588146141063066	0.266991505754264	0	0	0.156454384850053	0.279232561598334	0.0921446147231863	0.897469660686077	0.18033124271106	0.329528933462178	0	0.123614882620883	0	0	0	0	0	0
PF02470.23	0	0	0	0	0	0	0.513760855182835	0.643649174775043	0.390489712849531	0	0	0	0	0	0	0	0	0
PF07399.14	0	0	0	0	0	0	0.307589079806073	0.450877588892711	0.162083166159776	0	0.0632247388647599	0.095365057813595	0	0	0	0	0	0
PF00677.20	0	0	0	0.9243459865169	0	0.762978203030754	0.655372337206172	1.60912184145778	0	0.646599980847415	0	0	0	0	0	0	0	0
PF00919.23	1.32549866227418	0.97900703533341	0.57592024769732	0.662699010858209	1.79989692725291	0.378335233751425	1.54958687172466	1.47869401276453	1.20146059450728	1.03217199021477	0.37500729428045	0.653786352487737	0.13489474296348	0.525956995893858	0.953392418663638	0.620164781455104	0.519574045902507	1.80831640646633
PF18693.4	0	0	0.57592024769732	0.14043249180913	1.02095084609186	0.187652240014542	0.441217658807594	0.832941516713736	0.388134384673112	0.465699461115899	0.151043707328459	0.450122087421163	0	0.351470263587796	0.295953235424705	0.211791899321991	0.357222038494609	0.501047768601242
PF19029.3	0	0	0	0	0	0	0.485819651089745	0	0.400039913769627	0	0	0	0	0	0	0	0	0
PF01427.20	0	0	0	0	0	0	0.348916516574176	0.218241491955892	0.13245342873833	0	0	0.0698882051506657	0	0	0	0.131537536448466	0	0
PF17804.4	0	0	0	0	0	0	0.241519861254015	0.764938510717079	0.353534135627821	0.0934080284154718	0.0459768917195328	0	0	0	0	0	0	0
PF00595.27	0	0	0	0	0.399863297585434	0	0.27881514935855	0.764938510717079	0.414953527483333	0.417230362070917	0.124202839350767	0.0589605597407148	0	0	0.189047708992074	0.2220777136521	0	0.103562055948878
PF11818.11	0	0	0	0	0	0	0.241519861254015	0.764938510717079	0.353534135627821	0.0934080284154718	0.0459768917195328	0	0	0	0	0	0	0
PF04408.26	0	0	0	0	0.0420720242657705	0.0599226612463438	0.630530377815669	1.35610981966211	0.813193163935415	0.136379464946416	0.0276057253849296	0.205279322880168	0	0	0	0	0	0
PF08482.13	0	0	0	0	0	0	0.222177235056319	0.65601933302806	0.328057924858171	0.080227567534627	0	0.0594970874211633	0	0	0	0	0	0
PF04028.16	0	0	0	0	0	0	0.108964017455948	0.443680286402247	0.358897548421431	0	0	0	0	0	0	0	0	0
PF01841.22	2.90700247077227	0.501507140833268	0.746167195691074	0.639074999090385	0.769492650607409	0.467734205873118	1.07726824015077	0.749170174027926	0.719691000900139	3.36636718988047	1.93932825929291	1.69034688156973	1.20528902070249	0.79665989668418	1.68391474246858	0.923799519370054	1.19229314108076	0.404433320649349
PF02401.21	0.783342024083938	0.630827360031831	0	0.333411300368871	0.497764937359285	0.122148959727662	0.852210898906186	0.720950613578253	0.816005837388808	0.78909956732569	0.654436589778004	0.929725823405746	0	0.765080135988344	0.308637856639986	0.853251547040666	0.499448376215358	0.225101427216258
PF02666.18	0	0.339132308879471	0.647241130223929	0	0	0	0.265668925532559	0.811351800202006	0.255225689499976	0.900467497192405	0.0861350317196996	0.259851852662929	0	0	0.169921429429989	0	0.20714332958529	0
PF17810.4	0	0	0	0	0	0	0.348398932273677	0.0834470806557981	0.236256254716373	0.0535532398338949	0	0	0	0	0	0	0	0
PF17944.4	0	0	0	0	0	0	0.348398932273677	0.0834470806557981	0.236256254716373	0.0535532398338949	0	0	0	0	0	0	0	0
PF16355.8	0.229433379304967	0.208419491550969	1.90337586509728	0.0783724641221692	0.879998864452786	0	0.731054431919925	1.17959077255429	0.635576889095849	0.190555163798132	0.393376376534925	0.825661352487737	0.153157711095604	0	0.327562987693145	0.121541434011343	0.699839936503737	0.0495211349129361
PF02929.20	0.328052280956535	0.149616884800183	1.24386676377936	0.443658421219508	0.2220322364384	0.240781319716425	0.934684200530524	1.53755852600998	1.48451574411116	1.50991146282222	0.598051801895679	1.14193347056762	0.745815887415678	0.668067022826615	0.721966153083827	0.282629583544365	0.925021496130696	0.138855690196352
PF18565.4	0	0	1.90337586509728	0.0783724641221692	0	0	0.892941444101939	2.19438851411307	0.90908183777963	0.271096137271801	0.365718549146778	0.8783861466363	0.153157711095604	0	0.327562987693145	0.121541434011343	0.699839936503737	0
PF02283.19	1.33060833629794	0	1.99693675385828	0.0892947795005605	0	0	0.686272954759375	0.379638535474923	0.486607059332234	0	0	0	0.990867062107467	1.01703827983575	0.754076323593984	0	0	0.987426776785092
PF02654.18	0	0	0	0	0.110036708747426	0	0.318710881166401	0.218241491955892	0.430062552360837	0.268188426615129	0.26371324724693	0.198890263665032	0.983257734356827	0.293536138460859	0	0	0	0
PF02277.20	0.930762333149772	0.422523918325024	0	0.170713155811056	0.0775447722245152	0	0.321828909170216	0.633459021385957	0.605847367250336	0.38837525137768	0.232383270671991	0.441655352137351	0.692922772737846	0.827557508057751	0.556874740898643	0.527740434817951	0	0
PF03186.16	0.5025560553414	0	0.754217958055708	0.09220035102492	0.0837618932192545	0	0.31743987778332	0.652947607581597	0.456324565470016	0	0.452824762206457	0	0.374238194929053	1.34045211709126	0.198006176731042	0.569752827817344	0	0
PF04932.18	0	0.0882626886186753	0	0.13382435239714	0.354000292621782	0.201721944045081	1.58874796775116	1.85477442974797	1.58233358348734	0.5900345617105	0.194009103262002	0.570504117028732	0	0	0	0.229899934762718	0	0.625675958132131
PF07715.18	0.316044425167764	0.207260500250185	0	0.683744912650931	0.037772231066388	0.347282402128468	0.943422609668391	2.30112330501883	0.573633629013984	0.693097234192588	0.227637820218912	0.486605969691661	0	0	0	0	0	0.130914801138343
PF00593.27	0.162749331137091	0	0	0.326146505257577	0.036324408368983	0.0957067076495959	0.378982320739478	0.675102591686184	0.277038980369493	0.693097234192588	0.181404586643547	0.3471361466363	0	0	0	0	0	0
PF01301.22	0	0	0	0.122058260434155	0.110888369157664	0	0.707224683762253	1.30548988762568	0.95071480987949	0.214839771213664	0.0435781154913844	0.171335734933427	0	0.295807761932094	0	0	0	0
PF13505.9	0	0	0	0	0	0	0.356204437450563	0.725155065170095	0.195571234645152	0	0	0	0	0	0	0	0	0
PF08780.14	0	0	0	0	0.31167277023294	0	0.146019296711461	0.39637746729445	0.320634379476007	0.508771013432927	0.359341263952916	0.903400381044149	0	0	0	0	0	0
PF02348.22	0	0	0	0	0	0	0.548693621399606	0	0.179611963320909	0.285935037913413	0.147930091616162	0.206897118079888	0	0	0.175659067995555	0	0.3298577948277	0
PF16870.8	0	0	0	0	0	0	0.24036781877871	0.654564535812331	0.431305699977341	0	0.147573713914153	0.0556483225297828	0	0	0	0	0	0
PF14588.9	0	0	0	0	0.414426690600508	0	0.421618327493118	0.686747542290999	0	0	0	0.163408264716188	0	0.552766126539803	0	0	0	0
PF00474.20	1.03474675802514	0.765366807936001	2.02454193679882	0.870723724675874	0.746582985571999	0.71712689835242	1.70607264128695	2.57524084124087	1.71223627288545	2.54457328910827	0.981068216110773	1.75053652768045	1.1179605722261	0.451664532650448	1.66116288368465	0.857307513542468	2.19217143991005	1.0185293366276
PF00490.24	0	0	0	0	0.692926195982347	0	0.259691661675178	0.568286735272917	0.394838650665126	0	0	0.315809499824807	0	0	0	0	0.251688603743634	0
PF02670.19	0.447112315362161	0.203432362533685	0	0.238305377819591	0.671252530414104	0.188015798258226	0.62556532519112	0.137544065676207	0.340287753332904	0.360351536994959	0.264938686362613	0.261776235108619	0	0.199818976555256	0.332594153446876	0	0.106271578808122	0
PF08436.15	0.447112315362161	0.203432362533685	0	0.238305377819591	0.671252530414104	0.188015798258226	0.62556532519112	0.137544065676207	0.340287753332904	0.360351536994959	0.264938686362613	0.261776235108619	0	0.199818976555256	0.332594153446876	0	0.106271578808122	0
PF13288.9	0.447112315362161	0.203432362533685	0	0.238305377819591	0.671252530414104	0.188015798258226	0.62556532519112	0.137544065676207	0.340287753332904	0.360351536994959	0.264938686362613	0.261776235108619	0	0.199818976555256	0.332594153446876	0	0.106271578808122	0
PF01704.21	0	0	0	0.226445725413962	0	0	0.709964958708043	0.957144829006553	0.588187603032615	0.16709759983285	0.31280375467876	0.111069442011212	0	0.142337410040178	0	0	0	0.177566854425371
PF04991.16	0	0.079331372040729	0	0	0	0	0.322901644373671	0.926497685251117	0.330510958616489	0.0709907980534009	0.155534900005835	0.606758058864751	0.449773203070482	0	0.375679182846448	0	1.21119121635029	0
PF02922.21	0.491057461293671	0.360473423078546	0.365797148363621	0.67652689776096	1.05310211845068	0.588184357080297	1.04174275642858	1.02821956044967	0.55240865047803	2.39013815978479	0.593406387288778	1.27193467501752	1.57686671318911	1.09053600600468	0.967686227950321	0.780383795309168	0.952017990607844	0.772912010661693
PF08308.14	0.354879897075522	0	0	0.0651076724760771	0	0	0.831438654781707	0.92956941069758	0.538738184380827	0.346444148449946	0.212634527372308	0.25384876489138	0	0	0	0	0	0
PF02657.18	0	0	0	0	0.202784711167015	0	0.187146378266468	1.15517033615894	0.155738539862838	0	0	0	0	0	0	0	0	0
PF02622.18	0	0	0	0	0	0	0.140837192606058	0.573461781995132	0.115970289187734	0	0	0	0	0	0	0	0	0
PF04379.17	0	0	0	0	0	0	0.367760341772601	0.6417890500218	0	0	0	0.407249145935529	0	0	0	0	0	0
PF01037.24	1.11318524944079	0	0	0.388206532944538	0.950601512461539	0	0.573596104760732	0.493086426785796	0.608169433952066	0.419302323556809	0.206153038172012	1.26085099859846	0	0.467453309196874	0.438594511589343	0.585251371962975	1.02454395131953	1.33958242892949
PF13519.9	0	0	0	0.720306254515591	0.180471208418772	0.320960785285806	0.596373988049646	1.00574031431507	0.298557075651145	0.450647270321328	0.0454141900847804	0.151938616853539	0	0.249119166409113	0.196899859931953	0	0	0.0941884125546439
PF12541.11	0.58533423652162	0.804685097994297	0.887654998156657	0.110434241735927	0.985692105107997	0	0.477440211708675	0.981482008934733	1.03522390169571	0.733470013145638	0.614074209925223	0.534020234758234	0.983257734356827	0	0.571975597251625	0.667246090452638	0.697263046497784	1.55122989990371
PF04015.15	0.450689330844692	0.203432362533685	0	0.714962913680096	0.385810900816502	0.107229851436881	0.965841523200508	1.05749078153722	0.87974729594605	1.71592798627978	0.455834173912319	0.547720852312544	0.675610607117934	0.202997924853194	0	0	0.436251074806535	0.681040658423863
PF13720.9	0	0	0	0	0	0	0.508042383475704	0.409961417200348	0.249664786700399	0	0	0.197351852662929	0	0	0	0	0	0
PF14237.9	0	0	0	0	0.171699106193318	0	1.01437757357315	1.51411087570467	1.18003812596536	0	0	0.498691529432376	0	0	0.270586446024741	0	0	0
PF06271.15	0.337250668862909	0	0	0	0.678491643901129	0.351407135656801	0.320954442146389	0.579848429410566	0.617655190764952	0.714996474183186	0.0673574697599973	0.216056412053259	0.267123168178646	0.0749746125656762	0.818804441947804	0.203390254425401	0.845381308287585	0.300430004948541
PF04074.15	0	0	0	0.137059118071546	0.093385655854947	0	0.22036986407151	0.713996507610298	0.289728232963369	0.455213420738767	0	0	0	0.498238332818226	0.441513617999357	0	0	0.483731449672271
PF09835.12	0	0	0	0	0	0	0.598577895393708	0.573461781995132	0.463879077908768	0	0	0.272936558339173	0	0	0	0	0	0
PF02678.19	0	0	0	0	0	0	0.113630624294322	0.462682479552869	0.608235956901444	0	0	0	0	0	0	0	0	0
PF17954.4	0	0	0	0	0	0	0.113630624294322	0.462682479552869	0.608235956901444	0	0	0	0	0	0	0	0	0
PF13502.9	0	0	0	0	0	0	0.376836850332569	0.613810495134974	0.28963052738147	0.196988691269033	0.064602315829839	0.267779322880168	0	0	0	0	0	0
PF00596.24	0	0	0.95398836446035	0.192415713303082	0.477622076784829	0.692624725265645	0.431110155713567	0.0990532863299454	1.0052012631045	0.890812853125789	0.273001992380603	1.04264026366503	0	0.932295024062872	1.25558616392622	0	1.05031285137906	0.6393514374885
PF05635.14	0	0	2.14800993906478	0	0.238556632141664	0	0.200591047878635	0.544512631977933	0	0.581420251247095	0	0.949506175543097	0	0	0	0	0	0
PF07881.15	0	0	0	0	0	0	0.178449709797996	0.996117619478508	0.236942272631835	0.11572514299146	0.113384379402619	0.427878087771549	0	0.126661221245971	0.112240867980346	0.161523759501612	0.681312256101594	0
PF07882.15	0	0	0	0	0	0	0.178449709797996	0.996117619478508	0.236942272631835	0.11572514299146	0.113384379402619	0.427878087771549	0	0.126661221245971	0.112240867980346	0.161523759501612	0.681312256101594	0
PF02952.20	0.688297701255854	0.312455916130627	0	0.25307060174958	0.0573604205018682	0.163391337398576	0.338925887354456	1.10503679716753	0.545573417429428	0.674932748308914	0.526559517160316	0.842594823055361	0.769786578274017	0.891741357234315	0.112240867980346	0.161523759501612	1.3423744956677	0.14856161826208
PF14873.9	0	0	0	0	0	0	0.343235611469501	0.559069367973866	0.258398002648445	0.102544682110615	0	0.0760473239313244	0	0	0	0	0	0
PF02583.20	0	0	0	0.355113857860896	0.292680743084627	0	0.693859321421938	0	0.559081733837522	0.596472442041666	0.713374375818002	0.950275381044149	0	0	0	0	1.45085256961439	0.633836583827741
PF04306.16	0	0	0	0	0	0	0.235027100129605	0.320852896777317	0.129771722341525	0	0	0.305418382095305	0	0	0	0	0	0
