FeatureID	FT4b	FT4c	FT5b	FT5c	FT6b	FT6c	FT1b	FT1c	FT2b	FT2c	FT3b	FT3c
PF08341.14	0.510811404140953	0.758548613824029	0.259825470597641	0.638970674555657	4.10994126548514	0.530562015558639	1.069692121087	0.457902078671495	1.3059145832327	1.43303094226822	6.17123723607383	0.534194725384264
PF01627.26	1.05544849975275	1.63952746808773	1.38441555718079	2.6572844028081	14.1418605247634	1.20898196316903	1.58852701575094	1.22100493886847	1.59509153768123	0.694821513594985	2.69725627473227	1.36987431763362
PF07194.14	0.991107839071845	1.57126877756742	1.38441555718079	2.6572844028081	13.4444971658673	1.17999813499789	1.47982743640696	1.22100493886847	1.5327610359319	0.694821513594985	2.69725627473227	1.32546936933125
PF02895.17	0.991107839071845	1.57126877756742	1.38441555718079	2.6572844028081	13.4444971658673	1.17999813499789	1.47982743640696	1.22100493886847	1.5327610359319	0.694821513594985	2.69725627473227	1.32546936933125
PF08668.15	0	0.523865332411776	0	1.56479068347773	0	0.127116848033412	0	0.164543936413454	0.469122853022158	0.839357505699394	0	0
PF18832.4	0	0	0	0	0	0	0.0539411769766101	0	0.0446888822948942	0	0	0
PF13783.9	0	0	0	0	0	0	0.643285418118317	0	0	0	0	0
PF14202.9	0.867480192212596	1.44426747870568	0	4.74226479772722	0	0.623673658540721	1.36183729472589	2.05843699338897	2.68549405505372	0	0	0
PF12674.10	0.319354974620753	0.534643547595436	0	0	0	0	0	0	0.149907185690725	0	0	0
PF14268.9	0.691978649943786	0.371761610455002	0.680968745658391	0	4.97272307573931	0.545103380457604	1.17935946734109	0.261178985746696	0.595498678517455	0.383979895250978	0	0.736074083477917
PF13683.9	0.593111568900942	1.38403234800146	2.64338384672449	1.06479303139161	0	1.04169692585486	4.72939516718711	0.447636240250337	1.19320902886559	1.08562176206648	2.35383402053297	2.63685883420554
PF13308.9	0.286312059411166	0.855221991832864	0.281792373447834	0.896715268483952	0	0.65422578393668	0.975999380629177	0.324153439798808	0.403193640322124	0.967641948798476	0	0.365478020867128
PF10592.12	0	0	0	0.555868610739358	0	0	0	0	0	0	1.03216924481833	0
PF18676.4	0.0827370115686792	0.25722137078329	0.0854638345614352	2.91878565894203	1.3608966631614	0.189987199303733	0.158481509200237	0.0984114452233579	0.295232311800874	0.112900021757021	0.943236848659269	0.080574480790299
PF18998.3	0.557367742965547	0.66640288754662	0.581430889449858	1.06807541499378	4.38437764497679	0.591118068762062	1.22995432140184	0.550784741180671	0.439781110045337	2.41924518901806	3.33869026205828	0.624394039844084
PF20323.1	0	0.880464651928426	0	2.89812871263882	0	0.172365755170436	1.8945650210328	0	0.378923906067779	0.895805939982153	2.91958380607134	0
PF05717.16	0.505405147696354	3.53939824970867	2.27012212864007	8.96574393651241	7.60523480981816	3.5056585859328	3.73920187187626	1.93248586756204	2.92989931890169	1.19939206467826	5.53263967678557	2.67903742259461
PF09587.13	0.919529269844931	0.769700794342439	0.255363934959094	0.349294451879505	4.19546538767345	0.642354762961058	0.976072500795719	0.440628236489079	0.51765887118478	0.869684901573127	0	0.745256936509952
PF20063.2	0	0	0	0	0	0	0	1.04451856566566	0	0	0	0
PF11041.11	0	0	0	0	0	0	0	0	0	0	0	0
PF19776.2	0	0	0	0	0	0.249661615148338	0	0	0.454593445722606	0	4.96594210919556	0
PF19537.2	0	0.250827231354322	0	0	7.83173459180795	0.26900959910932	0.635040044044147	0.822524522468858	0	0.358293997269336	0	0
PF14253.9	0.139059204938808	0	0	0	0	0.0628138360550119	0.351290785998778	0	0	0.47888780629314	0	0
PF00460.23	1.6969480595797	3.5938469346529	2.90612687852408	6.16526965790895	16.6296263048552	2.81303071319376	4.66817208186018	2.40006165269132	3.7288752561882	3.80670936087961	2.41627002794919	1.95414921078245
PF06429.16	1.24986972208116	2.75640165212543	2.90612687852408	3.75775633349769	6.99057426453615	2.10863072110589	4.09666055898217	2.40006165269132	3.74799017341439	3.80670936087961	2.41627002794919	1.81147409946445
PF05130.15	0	0.73620084609657	1.01544498706364	0	0	0.30962991011255	0.586225881098007	0.194649522191642	0.886024718279243	0	0	0.219520968219711
PF08984.14	0	1.44328581970196	0	0	0	0.370007940387751	0	0	0	0	0	0
PF12672.10	0	0.560023105715326	1.18551547513257	0	3.24622329374952	0.607131655019823	0.769968257245348	0	0.140291071194441	0.501234474473338	0	0.67275095331462
PF14359.9	0.178291152854251	0.549104653531134	1.5263432446531	4.16573454485689	0	0.597868811230704	1.72427245434291	0.90790684677532	2.16800080048029	2.57829532160977	2.40775382571879	1.10077393630777
PF12686.10	0	0	0	0	0	0	0	0	0	0	4.16745302598445	0.156529323534529
PF02018.20	0	0	0	0	2.92949293390443	0	0.0595155143788657	0.100385218434598	0.0428878016465051	0.304746499169134	0	0
PF19546.2	1.9426333657827	2.60159335944413	3.35163821192556	4.42066633795872	15.0271871553515	2.58520940300152	3.00609047975432	1.71483634315267	2.26843002353136	0.234219064826464	1.49858178598113	2.3662561889044
PF15978.8	0	0	0	0	0	0	0	0	0	0	0	0
PF06527.14	0	0	0	0	0	0.0291392450132387	0.110334030125509	0	0.0911408914314106	0	0	0
PF18657.4	0.496512986768198	0.348759403391732	0.470739194144955	0.664318752788148	1.16164815717254	0.293183982457677	0.677836847402514	0.318824252128459	0.507142216364301	0.156871277263282	4.97918338544982	0.221801400232275
PF09359.13	0.987967864040855	2.29011028638399	3.21125712023865	2.64131858843418	6.81012593295545	1.90280513271185	2.68169501148417	1.67436733915412	1.35236659236921	1.24045923081046	3.754019426073	1.43108393400383
PF08843.14	0.590845287487333	1.44146607767126	1.12768065680515	0	7.76876811408346	0.966582553187882	1.08492262165905	0.510018562339076	1.09989786975634	1.10506749406412	0	1.04245835272876
PF13338.9	0	1.04180398206302	0	0	3.16445664161687	0.728517860220918	1.69232324275035	0.629751193689248	0.924903217792744	0	3.18542629437972	0.532469120129397
PF14430.9	0	0	0	0	0	0	0	0	0	0	0	0
PF04365.16	0.664428473541941	1.9555348539031	2.20422142008949	0	0	1.70508665195387	1.32929451942846	0.557695165142722	0.990014698474257	0.819911773701752	19.9176813238509	0.581270365198256
PF08011.14	0.630079452899266	1.31852497387251	0.605628560119324	1.93521636026391	3.48025083998051	0.694490049083464	1.85830602080054	0.602606267727921	0.466217661631462	0.169206562422156	0	1.20794718801574
PF02592.18	0.488492301960932	0.135819535014174	0	0	0	0.0542772127826114	0.324468588436691	0.560358650116541	0.232332502950046	0	0	0
PF02342.21	0	0.459570006644563	0	0	0	0.113793386024352	0.255292609701756	0	0	0	0	0
PF12676.10	0.260680017473872	1.23841625680734	1.02625542946868	0	2.81013875708533	0.840505585116153	0.555833698934166	1.29207408080938	1.0934319212217	2.06719135773273	0	0.810806426586546
PF20312.1	0	0.447532997432327	2.46919521970835	2.25164940949966	9.01500423196286	0.517631334295976	0.712680757352878	0.473399524963796	0.588829159564704	0	0	0.266874021412551
PF04229.17	0.339931124558995	0.33975752354813	0	0	0	0.109927745297228	0	0	0.150724917709246	0.119720374977534	0	0.204940309104331
PF06182.14	0.219354752871104	0.11738838637297	0	0	0	0.0486256912517272	0.181441241494404	0	0.103745005624064	1.83457096099817	0	0.138946487429412
PF14282.9	0.476373683638646	1.06518015446104	0.93770364603403	1.2826324810406	1.12686911693042	0.678987925524249	0.965375450549261	0.506365973036927	0.824391186436	0	0	0.893607267290142
PF01850.24	0	1.17533631837806	1.27115231871407	0	13.8082151376029	1.17874349721804	2.06426832520409	0.487415532486311	1.22533520112067	0	0	0
PF02659.18	0	0.415852791217157	0	0	3.350547590346	0.210239426709656	0.529755606596299	0.703780995447015	0	1.49368888720719	0	0.595124577414789
PF09605.13	0	0	0	0	0	0	0	0	0	0	0	0
PF18742.4	0	0	0	0	0	0	0	0	0.106567388709088	0	0	0
PF09983.12	0.351003084537619	0.156721526045684	0	0	0	0.128942289487887	0.0598122962313006	0	0.0658878085471973	0	0	0
PF03861.17	0.605580551668777	0.253488395388206	0.639092698757219	1.60516541053274	0	0.81466117715542	0.508060423064681	0.674959471117488	0.769513432197249	0.262950945799791	0	0.380503011580833
PF09455.13	0	0	0	0	0	0	0	0	0	0.191263136984098	0	0
PF19629.2	0	0	0	0	0	0	0	0	0	0	0	0
PF14907.9	0	0	0	0	0	0.0620084942368609	0	0	0.0967477037946906	0	0	0
PF14337.9	0	0	0	0	0	0	0	0	0.10415559680636	0	0	0
PF15919.8	2.16887566275426	2.27975278220192	2.49373628706915	2.26808011082153	22.7527251276001	3.02752856137694	4.77754264626184	1.90455143231621	2.9144279671251	0.65810575173662	4.60359188643219	1.48044000583038
PF20042.2	0	0.312321156087121	0	1.29859359958677	0	0.0271386063913057	0.15224048792657	0.409535764105271	0.434705650976793	0.421420891154982	0	0
PF07081.14	0	0.906825869052031	0	0	0	0.252781255033386	1.21821638407873	0	0.663598158895337	1.21462828601969	0	0.189249996473559
PF20599.1	0	2.27882120784125	0.234424600834113	1.39718719917353	0	2.28598111826657	2.79753025884539	1.23936546517843	1.38260887567023	0.429981806085029	0	1.13861265099046
PF01699.27	0.889275965220785	2.38296053664026	0.69778469813858	1.90892442065225	7.64095001154172	1.72626007736933	1.36102006933512	1.60754291847873	2.49953075293452	0.600783883407591	0	1.24689790717466
PF04854.17	1.23095004202156	1.2962239518119	1.32143503118094	0	4.33268357741927	0.588978967862623	2.14540160176177	0.293752896900289	0.611256409017824	0.922075178391809	0	0.394023387358413
PF05534.15	0	0.55559228429379	0	0	8.467067634461	0.353564838493643	0	0	0.737387259942172	0	0	0.334205539804118
PF13490.9	0.65666945332059	2.00447756708838	0	0	0	1.42138027110349	0.671965728147823	1.07531386320643	0.608841166769027	0.541431359750772	3.31125992749813	0.410440146888033
PF02639.17	0.180470951904719	0.386413038034278	0.355242566510172	0	3.89190540921798	0.406270928290669	1.5382977625229	1.02181573829098	0.169470647905985	0.620229615405232	0	0.230427075545776
PF02498.20	0	0.212335513684794	0	0	2.13815435122727	0.178588080375939	0.591722797147453	0	0.465603500031053	0.990568804215186	0	0
PF03374.17	0	0	0	0	0	0	0	0	0	0	0	0
PF05685.15	1.01656469878636	2.39667705088266	1.87283312755745	1.64742316451833	3.51972351175973	1.65492939836728	2.61349110084561	1.9346570180944	1.19574503322683	0.26730550326513	0	1.299371353072
PF10127.12	0	0.123455306134033	0	0	1.87592654338403	0	0.507987302898139	0	0.161000048304845	0.434481410359495	0	0
PF04446.15	0	0	0	0	0	0	0.221115383622803	0	0	0	0	0.147793153061656
PF03161.16	0	0	0	0	0	0	0	0	0	0	0	0
PF15738.8	0	0	0	0	0	0	0	0	0.146674211423406	0	0	0
PF18813.4	0	0.140110119435179	0	0	0	0	0.175643242406256	0	0.0967477037946906	0	0	0.182737834953145
PF13808.9	0.206102993842012	0.28563271929561	0	0	0	0.207826227015968	0.9112837320533	0.327903608900165	0.141025994907289	0	1.63008135705786	0.563464187813559
PF08487.13	0	0	0	0	0	0	0.0659801973384259	0	0	0.28617104802626	0	0
PF06506.14	0.0976452404764069	0	0.17659240385548	0	0	0	0	0	0	0	0	0.057260002162884
PF14532.9	0.0976452404764069	0	0	0	0	0	0	0	0	0	0	0
PF09861.12	0.117174732070986	0.978396823965836	0.472799574292957	1.29342818905403	6.47272307573931	0.486234306431149	0.813728526327561	0.54387653494133	0.420259051982914	0.829488016295694	0	0.394524142016842
PF03812.16	0	0.160314264440237	0	0	0	0	0	0	0	0	0	0
PF18610.4	0	0	0	0	0	0	0	0	0	0	0	0
PF20276.1	0	0	0	0	0	0	0	0	0.0520553711537267	0	0	0
PF09330.14	0	0.111091077253892	0	0	0	0.0467013481704612	0.265322976076802	0	0.146101453975834	0	0	0
PF05709.14	0	0	0	0	0	0.101018121603789	0	0.283684435800254	0.197504709722385	0	2.4351910783961	0.143229938075692
PF14242.9	0	0	0	0	0	0	0	0	0	0	0	0
PF07876.15	0	0.304948696630639	0	0	0	0.256508433483004	1.94248883842164	0	0.267484628708259	0	0	0
PF16924.8	0.579336480700019	0.310037296364189	0	2.07981498438637	4.16352048013542	0.609957415785265	0.329148279095375	0.655909233044955	0.362555464313071	0	0	0.492961223251943
PF13487.9	2.76992143409933	2.82941838373518	2.34803385734096	1.33521166443615	10.0676216368719	1.68732674554307	4.12608067304963	1.05636342265581	2.15711150828428	1.67668120287949	1.59697124830506	2.03611310942782
PF20250.1	0.827115103590349	0.966032595085695	0.899091178374921	0.454462210326125	3.28288748108441	0.876158208693736	1.95044173182964	1.30016876869817	1.2867203080469	1.68335650929088	0	0.7012398967458
PF03961.16	0.827115103590349	0.966032595085695	0.899091178374921	0.454462210326125	3.28288748108441	0.876158208693736	1.95044173182964	1.30016876869817	1.2867203080469	1.68335650929088	0	0.7012398967458
PF18989.3	0.760244279413428	1.24970867432628	1.77947379044414	1.02770068793877	3.07423888789146	1.23808164753156	1.73905563154318	0.536571356337032	0.801801770717603	1.08852269824903	0	0.937899369472303
PF04316.16	0	0.676199443726565	0	0	0	0.610898394120157	0	0	0.148271721653682	0	0	0.588671189915318
PF02599.19	0	0.426070058398694	0	0	0	0.179195618940509	0	0	0.373727684886794	1.32520755883067	0	0
PF02561.17	0.182737233318328	0.782485734224172	0	1.96854734568336	3.94077816820129	0.452522980499425	0.701536383734634	0.413878065169999	0.68635319122508	0	0	0.233321108336977
PF09479.13	1.74245774006063	2.11542840734174	6.631883989588	2.27136719025146	11.4040883326066	2.3245979648871	6.41480640360611	2.53479717816962	2.46568630833673	3.03671891504987	14.8722708027783	2.39675050193014
PF19510.2	0.0981685696482385	0.788128604007439	0.57971390599319	0.528637505576295	5.29227474415861	0.530347257740465	0.87851729506998	0.722536276399217	0.276531436103041	0.166740766666982	0	0.501307134225758
PF04724.16	0.605405369446003	0.486024715101856	0.397289001082617	2.1737127562161	0	0.999313340133998	0.859944772768329	0.457012771865083	0.473666958795967	0.614279543039487	0	0.128818548140625
PF05523.14	0	0	0	0	0	0	0	0	0	0	0	0
PF08759.14	0	0.136797855041687	0	0	0	0.0195062265638467	0	0	0.0406795801618902	0.990568804215186	0	0
PF13727.9	1.27253697121024	2.00849101648453	1.77192430593237	4.67184146885492	7.30072584575137	1.8318502798916	2.82308790764493	0.868819484024634	1.6069986819678	1.92715496990279	6.05108337714808	1.42073265343546
PF03808.16	0.966957084790413	1.62478254917477	2.29723736051148	2.51362024840929	2.74810844084229	1.77213912915705	2.36094694916858	1.10571662382766	1.41002877588622	1.13365432822832	0	1.84274658052746
PF19554.2	0	0.674332956029022	0	0	1.69829952037754	0.584957910293399	0.805410032086849	0.356627553430484	0.447637548046069	0.251924235114571	0	0.351844798969339
PF13228.9	0.533216988684115	0.610087714904856	0	1.91408983118499	3.83174741593783	0.356605357077259	0.954751520469345	0.201262771310652	0.588622138800522	0.932666748649646	0	0.226865369876669
PF13526.9	0.696599912630638	0.548079587836777	0	1.46244511751309	0	0.448439756193361	0.277361996438618	0.307471729579764	0.255004726974115	0.932666748649646	0	0.693394740430414
PF07745.16	0	0	0	0	0	0	0.139534783693343	0	0	1.41532577198011	0	0
PF11738.11	0.790408884177941	1.26953551502038	1.47537373880356	2.12817261862835	3.25280207237939	0.758502007703024	1.38434970364827	0.634785424239266	0.63421501176568	0	0	0.610039072969123
PF14317.9	0.363294667586189	0.777630862824841	0.715119677678953	1.95634288934282	0	0.895037116367654	1.65799547515205	0.20560729009809	0.0852477003443445	0	3.94228906660763	0.579655255102761
PF02617.20	0	0	0	0	0	0	0	0	0	0	0	0
PF05762.17	0	0	0	0	1.52818743748237	0.0478599100842924	0.124153741601934	0	0.166358435751106	0	0	0
PF14512.9	0	0	0	0	0	0	0	0	0	0	0	0
PF18934.3	0	0	0	0	0	0	0.069025437215584	0	0	0	0	0
PF12669.10	0	0.691224836640589	0	0	0	0.408802809936505	0	0	0	0	0	0.579655255102761
PF10006.12	0	0.0676075901607049	0	0	0	0	0	0	0.118640149607006	0	0	0
PF13474.9	0	0	0	0	0	0.324346472178972	0	0.54387653494133	0	0.799595760849344	0	0.153301454304374
PF07592.14	0	0	0	0	0	0.0964262603599454	0.486812562904849	0	0.100553435509582	0	0	0
PF14358.9	0	0	0	1.37277359066469	1.37405422042114	0.114754144684603	0	0	0	0.42432182733754	0	0
PF05954.14	0.251960821272	0.0899086122213207	0	0	0	0.113420385603314	0.392672499075245	0.2277179855094	0.192429250653841	1.55072066191796	0	0.214456998575318
PF02120.19	0.710026853882504	1.23202545635457	1.54573598299269	0.521598459768496	3.42104183231168	1.44251413586823	1.24080191316765	0.858653443125392	1.10104338465148	0.699608058296204	1.34153360821319	1.03004763046657
PF03422.18	0	0	0	0	1.31390905127087	0.0133828029851337	0	0	0.0560267194799638	0	0	0
PF00331.23	0	0	0	0	0	0	0	0	0	0	0	0
PF06452.14	0	0	0	0	0	0	0	0	0	0	0	0
PF15979.8	0	0	0.117727395454057	0	0	0	0	0	0	0	0	0
PF17829.4	0	0	0.117727395454057	0	0	0	0	0	0	0	0	0
PF14516.9	0.277158233897095	0.350255264730728	0	0.58920429198657	1.18232065454359	0.291497003280708	0.140575670769998	0.123877555093776	0.468180908545127	0	0	0.139056982588784
PF13366.9	0	0.292120350058265	0	0.58920429198657	1.18232065454359	0.123211646655571	0.0938389807909021	0.123877555093776	0.205157577305004	0	0	0
PF01783.26	0	0	0	0	0	0.436057272519194	0.825543885003484	0	0.887784394774796	0	0	0
PF20118.2	0	0	0	0	0	0	0	0	0	0	0	0
PF13483.9	0.490496918788626	0.393738751823916	0.482752835644052	1.98075649785166	0	0.256353016640905	1.14948772871558	0	0.287783014636368	1.17501158797877	0	0
PF20148.2	0	0	0	0	0.584587960706866	0	0.0462162464407684	0	0	0.894355471890874	0	0
PF08808.14	0	0	0	0	0	0	0	0	0.07730845403794	0	0	0
PF08849.14	0.280819320603425	0	0	0	0	0.126390627516693	0.367858955499927	0	0.13374231435413	0.941665957198579	0	0.358411032589019
PF08747.14	0	0.0836079641260397	0	0	0	0.140655067860645	0	0	0.440067488769124	0	0	0
PF13592.9	0.341935741386689	0.182989251835602	0	0	3.68607812459925	0.307824248983433	0	0	0.481481992643862	0	0	0
PF20442.1	0.0816038708618744	0.327627023002207	0	0.439435561503604	0	0.0918739597668182	0.0701394444587817	0	0.153264372416553	0.271805107539596	0	0.052083186398281
PF13182.9	0	0.106516679855623	0	0	0	0.134396007765191	0.508877648455444	0.450696697589114	0.467197559915259	0.331302678005543	0	0
PF05521.14	0	0.803434470922526	1.03071958645602	0	0	0.117854004244293	1.50256350701523	0	0.82115821216868	0	0	0
PF05017.17	0.451961264771298	2.53912111468382	0.790457241869231	2.16244746542697	20.8382620739183	2.04730888673503	2.82420191488813	0.493336852120032	2.42275710253738	2.75751326705325	22.4011262694745	2.95186642780905
PF08845.13	0	0.737459640125145	0	0	0	0.323012713097684	0.611486748045111	0.173133176466414	2.09482586103386	0	0	0
PF06056.15	0	0.220592801835101	0	0	0	0.092128278235708	0	0	0	0	0	0
PF13714.9	0	0	0	0	0	0.0410130917496263	0	0	0	0	0	0
PF20251.1	0	0.0904228145566007	0	0	0	0	0.13871755830258	0	0	0	0	0
PF05686.15	0	0	0	0	0	0	0	0	0	0	0	0
PF19092.3	0	0	0.21537788053465	1.17887347092109	0	0	0.279813672610906	0.24785268998676	0	0	0	0
PF09860.12	0	0	0	0	0	0	0.198155651328636	0	0	0	0	0
PF02036.20	0.176634682975614	1.37502712918165	0.347690460649623	0.951177478810077	3.80918977147401	1.03783128512774	2.0838817345824	0.688678303796963	1.10063624381525	1.15179463894381	0	0.507429036247114
PF16163.8	0	0.213036698687448	0	0	0	0	0	0	0	0	0	0
PF09234.13	0	0	0	0	2.20581446048886	0	0	0	0	0	0	0
PF13679.9	0.430513638712167	0.460832139649341	0.282479166830501	0.386386795332347	0	0.403758826970191	0.733855497346168	0.649885898166609	0.269451325967995	0.481353602048313	0.778620250712566	0.366369035024615
PF13311.9	0.694333631217029	0.716557649093635	0.29277582487293	1.06807541499378	11.2264613096001	0.53578119569241	1.26792519376844	0.449215258819329	0.515122866823542	0.326803073731077	0	0.69634519628172
PF09578.13	0	0.572480825929154	0	0	3.84396881171613	0.642058058080687	1.21554104622055	0	0.33476637706762	0.296765771475599	0	0.227589465814678
PF07523.15	0.0682656294696414	0.0365317386382987	0	0	0.913526892200364	0	0.0454721412165475	0	0.0320433639494041	0	0	0
PF16927.8	0	0.523304384409652	0.240603119929328	0	1.31766652132653	0.612133251574655	0.952446084630141	0.20758106330933	0.545078771400771	0.653025960225642	1.16556437999834	0.604641266885776
PF16472.8	0.87087961433301	1.18028134213487	0.737600364891751	2.12441595642272	4.54697478776065	1.08488867915465	1.00378934510138	1.20205449831786	1.3644773070739	0.990133663787803	0	0.903899773837567
PF12847.10	0	0.467737142437386	0.86030570169575	2.3535253926886	0	0.966915992958204	0.931047682950958	0.742178646435122	0.679231676937197	0	0	0.27894855627495
PF07934.15	0	0.113515173977355	0	0	0	0	0.358942596368078	0	0	0.698447683823182	0	0
PF07486.15	1.23705259236427	2.38841642375615	2.18654566520658	1.57887816674884	4.55637487496473	1.325815867777	2.33828399872685	1.29829257528614	1.20499541103973	2.63169777290084	4.22705260536292	1.80279435205168
PF08367.14	0.267044232402502	0.761490251858975	0.581944673812464	0.639435561503604	3.83645387160481	0.626146199210482	0.607176959405404	0.668346221998479	0.585961921980775	0.593093249332312	1.29517530508897	0.47242793129552
PF18907.3	0.81630259070115	0.174731963685295	0	0	0	0.220482809484383	1.79827436406961	0.36965667434738	0.449480032847294	1.30750554173407	0	0.104222795856667
PF11187.11	0.141063821766502	0.532543331563676	0.277671613151831	0.889201944072691	1.52067249737105	0.349266856369406	0.787947215842129	1.03820027366698	0.36423233250295	1.16093574111036	0	0.405209259024163
PF12725.10	0.298867524542142	0.498482435315684	0.488931354739268	0	5.74340198517531	0.69560905034658	0.529235163057971	0.562432220849698	0.408103482779323	0.257290967052302	0	0.713427277728408
PF19275.2	0.137052370614623	0	0	0.738029161090371	0	0.0154230022577829	0.174903438368302	0	0.193043412254249	0	0	0.0849143544966828
PF16889.8	0	0	0	0	0	0	0	0	0	0	0	0
PF07940.16	0.112205322435077	0	0	0	0	0	0	0	0	0	0	0
PF14133.9	0	0.186815718564374	0	0	0	0	0.148747924677626	0.098806199865606	0.163863835542705	0.290525605491598	1.8940421174973	0
PF16990.8	0	0	0	0	0	0	0	0	0	0	0	0
PF06941.15	0	0	0	0	0	0	0	0	0	0	0	0
PF02732.18	0	0	0	0	0	0	0	0	0.0770600291209208	0	0	0
PF18127.4	0	0	0	0	0	0	0.101495092346469	0	0	0	0	0
PF10547.12	0	0	0	0	0	0	0	0	0	0	0	0
PF00959.22	0	0	0	0	0	0	0	0	0	0	0	0
PF20195.1	0.418133355803964	0	0.411533410400988	0	4.50750211598143	0.564685902562117	1.06902113602932	0.473399524963796	0.196276386521568	0	0	0.533748042825103
PF05704.15	0	0	0	0	0	0	0	0	0	0	0	0
PF05050.15	0	0	0	0	0	0.0412674102185161	0.149195248049412	0	0	0	0	0
PF13578.9	0	0	0	0	0	0	0.332266639139075	0	0	0	0	0
PF03102.17	0.331211928357123	1.15410710767864	0.977860088129746	0	3.57046859370592	0.670866689084369	1.06055210026925	0.374988079740438	0.388664233022572	0.194602366785542	1.83916761214268	0.317067035297326
PF01885.19	0	0	0	0	0	0	0.269185441344723	0	0	0	0	0
PF19601.2	0.511944544847758	0.361684580273996	1.99553846436145	0	0	0.304232707050556	0.143990812666133	0	0.478249018376543	0.858658190887907	0	0.647043196554432
PF04260.15	0	0	0	0	0	0	0	0	0	0	0	0
PF13569.9	0	0	0	0	0.522557644463823	0	0.166133319569537	0	0	0.364824256871593	0	0
PF12724.10	0.227027290729312	0.960994079995192	0.670328690924628	1.22253997323378	2.44735694683116	0.924275263007683	2.71720990649221	0	0.941927225300698	1.58975717272237	0	1.89043347015925
PF20335.1	0	0	0	0	0	0	0.286351475737008	0	0	0	3.64616597946703	0
PF13855.9	0	0	0	0	0	0	0.173712009772295	0	0	0	0	0
PF13739.9	0.416652068148102	0.899219681261332	1.23013607421563	1.1215984597685	3.51596604170407	0.501990748459254	0.710155961014048	0	0.195579416615487	0	0	0.132937431528266
PF19306.2	0	0	0	0	0	0	0.0352181131556083	0	0	0.0693670598696471	0	0
PF08494.14	0	0	0	0	0	0	0.0352181131556083	0	0	0.0693670598696471	0	0
PF10021.12	0	0	0	0	0	0	0	0	0	0	0	0
PF14584.9	1.01377508820092	1.08505374082199	0.332588870277312	2.72958136695546	0	0	1.00794859222173	0.765176430930135	0.39656207517614	0	0	0.207223092077732
PF12997.10	0.594419891830521	0.369941868424304	0.386475937328793	2.1150289967364	4.23400189797122	0.795527951012611	0.9203506327045	0.761426261828778	0.553059421860013	0.241619605283488	0	0.375993868694135
PF01899.19	1.10174317399143	0.403956019005453	0	0	0	0.509682469262787	0.804145483324301	0	0.353222278194503	0.91844585497211	0	0
PF20501.1	0.072711709933719	0.358652789881567	0.356443144255445	0	1.95206340249814	0.692430069485457	0.601529501836607	0.286645095617115	0.586289704857397	1.05485607257386	0	0.34672440626484
PF04039.16	0	0.242242723536109	0.356443144255445	0	1.95206340249814	0.692430069485457	0.888921864650271	0.205015158134718	0.647840428394968	1.05485607257386	0	0.34672440626484
PF19753.2	0.549956869693254	1.50076963401482	1.08254627335949	0.592491371416496	2.37029675036549	1.25001483524402	1.87443116811617	0.996152251099436	1.10988317128208	1.23639792015488	0	0.807188297857334
PF18960.3	0.486398985273606	0.55311810292728	1.316457089831	0.654931793101829	0	0.792213333634748	0.937882267929495	0.275294790791128	0.428074085830809	0.731389075452719	0	0.504478580395808
PF07811.15	0	0	0	0	4.7114442535074	0	0.328034271852177	0	0	0	0	0
PF19909.2	0.260680017473872	1.03359343957956	1.28264955450177	0.701880679016694	1.40506296647772	0.544159576361946	1.53889562741404	0.442602009700319	0.519991305127904	0.521550487325747	0	0.249512175626178
PF16935.8	0	0	0	0	0	0	0	0	0	0	0	0
PF00112.26	0	0	0	0	0	0	0.0642683252040913	0	0	0	0	0
PF18560.4	0	0	0	0	0	0	0.0642683252040913	0	0	0	0	0
PF16976.8	0	0	0	0	0	0	0	0.215773330997332	0	0	0	0
PF14208.9	0	0	0	0	0	0	0	0	0	0	0	0
PF19511.2	0.402963462310321	0.322912388603406	0.395915414317283	0	0	0.362138196655995	0.685561777938355	0.2277179855094	1.18011151518497	1.00435455746534	0	0.128374216542301
PF19598.2	0.94768925778175	0.338078018517962	0	0	6.81012593295545	0	0.538375183875713	0	0.296543443307364	1.05151684277241	0	0.403206240390448
PF01161.23	0	0.968506776452204	0	0	7.74621046961964	1.00931935900443	2.03164812855386	0	2.2356068813702	1.19605598806832	4.04351495696931	0.586000498403698
PF18928.3	0	0.113515173977355	0	0	0	0	0.154322262079882	0	0	0	0	0
PF10668.12	0	0	0	0	0	0	0	0	0	0	0	0
PF14550.9	0	0	0	0	0	0	0.171187213433465	0	0	0	0	0
PF11436.11	0	0	0	0	0	0	0.378108682374599	0	0	0	0	0
PF12206.11	0	0	0	0	0	0	0	0	0	0	0	0
PF08722.14	0	0	0	0	0	0	0	0	0	0	0	0
PF08721.14	0	0	0	0	0	0	0	0	0	0	0	0
PF10026.12	0	0.102319586768305	0	0	2.06108133063172	0.0849480201307197	0	0	0.178351838689421	0	0	0.0609862750906295
PF13567.9	0.14324362081697	0.545281525778566	0.452206258208098	0.412209152168298	4.9529867398497	0.774199108755054	0.520396225278932	0.260092301619159	0.891100177347788	0.520825253280107	0	0.634131719633814
PF10646.12	2.5635567756714	1.33686263118003	2.15857063093244	0	3.93982918258996	0.822745678705349	1.87116226655312	1.03464748188675	1.201148275172	1.8783940165038	0	1.17978973006268
