CycID	BH.Q	ADJ.P	PER	LAG	AMP
PF17928.4	1	1	0	0	0
PF19561.2	1	1	0	0	0
PF11149.11	1	1	0	0	0
PF05751.14	1	1	20	16	0.00144981413825454
PF06059.15	1	1	0	0	0
PF11324.11	1	1	20	14	0.00425981886973529
PF08867.14	1	1	24	6	0.00318981745306639
PF09211.13	1	1	0	0	0
PF02916.18	1	1	0	0	0
PF11772.11	1	0.551671075837743	0	0	0
PF07037.14	1	1	0	0	0
PF20214.1	1	1	0	0	0
PF13061.9	1	1	0	0	0
PF09605.13	1	1	0	0	0
PF02293.18	1	1	24	22	0.0011097897084903
PF00547.21	1	1	24	22	0.00359667978124511
PF20193.1	1	1	0	0	0
PF18061.4	1	1	0	0	0
PF18070.4	1	1	0	0	0
PF16813.8	1	1	0	0	0
PF09323.13	1	1	0	0	0
PF11364.11	1	1	0	0	0
PF18255.4	1	1	0	0	0
PF09659.13	1	1	0	0	0
PF16949.8	1	1	20	14	0.000697654685448217
PF02010.18	1	1	0	0	0
PF13628.9	1	1	0	0	0
PF03901.20	1	1	0	0	0
PF04193.17	1	1	20	0	0.00172299972789342
PF10743.12	1	1	0	0	0
PF03882.17	1	1	0	0	0
PF17192.7	1	1	0	0	0
PF17193.7	1	1	0	0	0
PF14452.9	1	1	0	0	0
PF17206.6	1	1	0	0	0
PF03925.16	1	1	0	0	0
PF14187.9	1	1	0	0	0
PF14124.9	1	1	0	0	0
PF18291.4	1	1	20	0	0.000614962314908553
PF04336.15	1	1	0	0	0
PF07608.14	1	1	0	0	0
PF14717.9	1	0.0285920047031158	20	0	0.130200292882599
PF00856.31	1	1	0	0	0
PF12077.11	1	1	0	0	0
PF05988.15	1	1	0	0	0
PF10738.12	1	1	0	0	0
PF18489.4	1	1	0	0	0
PF01599.22	1	1	0	0	0
PF12766.10	1	1	0	0	0
PF06646.14	1	1	0	0	0
PF02169.19	1	1	0	0	0
PF10977.11	1	1	0	0	0
PF19124.3	1	1	0	0	0
PF09832.12	1	1	0	0	0
PF00844.21	1	1	0	0	0
PF06956.14	1	1	0	0	0
PF07356.15	1	1	0	0	0
PF18304.4	1	1	0	0	0
PF07433.14	1	1	0	0	0
PF07485.14	1	1	0	0	0
PF02582.17	1	1	0	0	0
PF17283.5	1	1	0	0	0
PF06052.15	1	1	0	0	0
PF19351.2	1	1	0	0	0
PF05166.16	1	1	0	0	0
PF07295.14	1	1	0	0	0
PF07615.14	1	1	0	0	0
PF04305.17	1	1	0	0	0
PF12097.11	1	1	0	0	0
PF02987.19	1	0.898239271017049	20	6	0.00337669672842636
PF10754.12	1	1	0	0	0
PF02287.18	1	0.312045855379189	20	6	0.00584993726861847
PF09077.14	1	1	0	0	0
PF14189.9	1	1	0	0	0
PF04076.16	1	1	0	0	0
PF07452.15	1	1	0	0	0
PF04891.15	1	1	0	0	0
PF12692.10	1	1	0	0	0
PF08870.14	1	1	0	0	0
PF08071.15	1	1	0	0	0
PF00900.23	1	1	0	0	0
PF11419.11	1	1	0	0	0
PF20130.2	1	1	0	0	0
PF07148.15	1	1	0	0	0
PF00545.23	1	0.0832745443856555	24	14	0.00514300152711351
PF02211.18	1	1	0	0	0
PF07847.15	1	1	0	0	0
PF05732.14	1	0.207574955908289	20	16	0.00992515097006585
PF16390.8	1	1	0	0	0
PF19579.2	1	0.207574955908289	20	4	0.0108910027380274
PF11325.11	1	1	24	0	0.034430219400985
PF15659.9	1	1	0	0	0
PF16473.8	1	1	24	6	0.00256212467349147
PF10951.11	1	1	0	0	0
PF07168.14	1	1	0	0	0
PF16379.8	1	1	0	0	0
PF16141.8	1	1	20	8	0.00126845603107679
PF10097.12	1	0.00804820693709583	24	18	0.0661991225776204
PF09638.13	1	1	0	0	0
PF04475.15	1	1	0	0	0
PF14686.9	1	1	0	0	0
PF05982.15	1	1	0	0	0
PF14391.9	1	0.898239271017049	20	16	0.00581094856686716
PF02085.19	1	1	0	0	0
PF16478.8	1	1	0	0	0
PF11253.11	1	1	0	0	0
PF07852.14	1	1	0	0	0
PF18155.4	1	0.647739564961787	24	6	0.00224422788391258
PF14525.9	1	1	0	0	0
PF12569.11	1	1	0	0	0
PF14242.9	1	1	20	14	0.00300965463622601
PF14015.9	1	1	0	0	0
PF18181.4	1	1	0	0	0
PF06496.14	1	1	20	6	0.00144541033544648
PF06195.16	1	1	0	0	0
PF11776.11	1	1	0	0	0
PF05118.18	1	1	0	0	0
PF03994.17	1	1	20	16	0.00650434650950917
PF11220.11	1	1	0	0	0
PF03232.16	1	1	0	0	0
PF13503.9	1	1	0	0	0
PF09343.13	1	1	0	0	0
PF12033.11	1	1	0	0	0
PF18763.4	1	0.772989417989418	24	10	0.000103139448086847
PF11536.11	1	1	0	0	0
PF02697.17	1	1	0	0	0
PF18184.4	1	1	0	0	0
PF03550.17	1	1	0	0	0
PF11659.11	1	1	0	0	0
PF13617.9	1	1	0	0	0
PF18175.4	1	0.312045855379189	20	4	0.00906712534918701
PF18849.4	1	1	0	0	0
PF02286.18	1	1	20	2	0.00756507035188545
PF07886.14	1	1	0	0	0
PF07896.15	1	1	0	0	0
PF17264.5	1	1	0	0	0
PF00862.22	1	1	0	0	0
PF11369.11	1	1	24	6	0.00108234448162058
PF11964.11	1	1	0	0	0
PF18393.4	1	1	0	0	0
PF09284.13	1	1	0	0	0
PF04317.15	1	1	0	0	0
PF13744.9	1	1	0	0	0
PF13719.9	1	1	0	0	0
PF13747.9	1	1	0	0	0
PF09176.14	1	1	0	0	0
PF14433.9	1	1	0	0	0
PF19133.3	1	1	0	0	0
PF19119.3	1	1	0	0	0
PF04645.15	1	1	0	0	0
PF06108.15	1	1	0	0	0
PF05951.16	1	1	0	0	0
PF12966.10	1	1	0	0	0
PF18050.4	1	0.455602586713698	24	8	0.0084819127182073
PF07483.14	1	1	0	0	0
PF05597.14	1	1	0	0	0
PF20444.1	1	1	0	0	0
PF19736.2	1	1	0	0	0
PF00445.21	1	1	0	0	0
PF10098.12	1	1	0	0	0
PF11724.11	1	1	0	0	0
PF14540.9	1	1	0	0	0
PF18576.4	1	1	0	0	0
PF09963.12	1	1	0	0	0
PF11868.11	1	1	0	0	0
PF11256.11	1	1	0	0	0
PF18810.4	1	1	0	0	0
PF08970.13	1	1	0	0	0
PF18496.4	1	1	0	0	0
PF17758.4	1	1	0	0	0
PF06941.15	1	1	24	0	0.0168629888544257
PF04405.17	1	1	0	0	0
PF16781.8	1	1	20	6	0.000694535685282926
PF08868.13	1	1	0	0	0
PF18927.3	1	1	20	4	0.00317851368514748
PF14036.9	1	1	0	0	0
PF07408.14	1	1	0	0	0
PF17261.5	1	0.898239271017049	0	0	0
PF08741.13	1	1	0	0	0
PF02976.18	1	0.551671075837743	20	16	0.000661427923494483
PF18674.4	1	1	0	0	0
PF14141.9	1	1	0	0	0
PF18277.4	1	1	0	0	0
PF07457.14	1	1	0	0	0
PF10002.12	1	1	0	0	0
PF06491.14	1	1	0	0	0
PF10958.11	1	1	0	0	0
PF18467.4	1	1	0	0	0
PF08877.13	1	1	0	0	0
PF04733.17	1	1	0	0	0
PF09964.12	1	1	0	0	0
PF20317.1	1	0.312045855379189	20	16	0.00582825699188187
PF20224.1	1	1	0	0	0
PF07849.14	1	1	0	0	0
PF08756.13	1	1	0	0	0
PF17080.8	1	1	0	0	0
PF14089.9	1	1	0	0	0
PF16257.8	1	1	0	0	0
PF05650.14	1	1	0	0	0
PF10707.12	1	1	0	0	0
PF18089.4	1	1	0	0	0
PF12566.11	1	1	0	0	0
PF11443.11	1	1	0	0	0
PF11993.11	1	1	0	0	0
PF04288.16	1	1	0	0	0
PF13778.9	1	1	0	0	0
PF08180.14	1	1	0	0	0
PF09834.12	1	1	0	0	0
PF08671.13	1	1	0	0	0
PF05220.15	1	1	0	0	0
PF19342.2	1	1	0	0	0
PF14024.9	1	1	20	0	0.00897132968360732
PF17158.7	1	1	0	0	0
PF06152.14	1	1	24	12	0.000578071505052207
PF09898.12	1	1	0	0	0
PF12227.11	1	1	0	0	0
PF12638.10	1	1	0	0	0
PF07870.14	1	1	0	0	0
PF11117.11	1	1	0	0	0
PF11138.11	1	1	0	0	0
PF16820.8	1	0.312045855379189	20	0	0.207809015590901
PF10711.12	1	1	0	0	0
PF09831.12	1	1	0	0	0
PF07721.17	1	0.383824221046443	20	16	0.00175858257479322
PF13814.9	1	1	0	0	0
PF12982.10	1	1	0	0	0
PF08139.15	1	1	20	0	0.00474498560242281
PF11248.11	1	1	0	0	0
PF04008.17	1	1	0	0	0
PF18042.4	1	1	0	0	0
PF13970.9	1	1	0	0	0
PF07146.14	1	1	0	0	0
PF07560.14	1	1	0	0	0
PF07579.14	1	1	0	0	0
PF16789.8	1	1	0	0	0
PF12556.11	1	1	0	0	0
PF04268.15	1	1	0	0	0
PF06289.14	1	1	20	16	0.22232420408526
PF08437.13	1	1	0	0	0
PF09456.13	1	1	0	0	0
PF02656.18	1	1	0	0	0
PF10762.12	1	1	0	0	0
PF12111.11	1	1	0	0	0
PF10065.12	1	1	0	0	0
PF10766.12	1	1	0	0	0
PF15640.9	1	1	0	0	0
PF17185.7	1	1	0	0	0
PF07180.14	1	1	0	0	0
PF11656.11	1	1	0	0	0
PF08971.14	1	1	0	0	0
PF12276.11	1	1	0	0	0
PF11264.11	1	1	0	0	0
PF16416.8	1	1	0	0	0
PF14552.9	1	1	0	0	0
PF11535.11	1	1	0	0	0
PF06353.15	1	1	20	2	0.0027950248524356
PF15653.9	1	1	0	0	0
PF04032.19	1	1	0	0	0
PF06728.16	1	1	0	0	0
PF19810.2	1	1	0	0	0
PF05957.16	1	1	0	0	0
PF07022.16	1	1	24	0	0.00162200034317813
PF16452.8	1	1	0	0	0
PF17037.8	1	1	0	0	0
PF04800.15	1	1	0	0	0
PF06754.15	1	1	0	0	0
PF18206.4	1	1	0	0	0
PF18040.4	1	1	0	0	0
PF14064.9	1	1	0	0	0
PF04009.15	1	1	0	0	0
PF19994.2	1	1	0	0	0
PF09556.13	1	1	0	0	0
PF06693.14	1	1	0	0	0
PF09821.12	1	1	0	0	0
PF20601.1	1	1	0	0	0
PF08570.13	1	1	0	0	0
PF01731.23	1	1	0	0	0
PF16906.8	1	1	0	0	0
PF05369.15	1	1	0	0	0
PF01913.21	1	1	0	0	0
PF02741.18	1	1	0	0	0
PF04017.15	1	1	0	0	0
PF19096.3	1	1	0	0	0
PF19115.3	1	1	0	0	0
PF17898.4	1	1	0	0	0
PF13988.9	1	1	0	0	0
PF14129.9	1	0.647739564961787	20	2	0.0167635383421887
PF14131.9	1	0.312045855379189	24	4	0.00332339620053264
PF10752.12	1	1	0	0	0
PF02288.18	1	0.898239271017049	24	8	0.00626627324676798
PF04308.15	1	1	0	0	0
PF10057.12	1	1	0	0	0
PF03647.16	1	1	0	0	0
PF19963.2	1	1	0	0	0
PF15984.8	1	1	0	0	0
PF06296.15	1	1	0	0	0
PF04242.16	1	1	0	0	0
PF12536.11	1	1	0	0	0
PF14431.9	1	1	0	0	0
PF08592.14	1	1	0	0	0
PF05908.14	1	1	0	0	0
PF11337.11	1	1	0	0	0
PF17490.5	1	0.551671075837743	24	14	0.0010917514350959
PF05300.14	1	1	0	0	0
PF14013.9	1	1	0	0	0
PF16751.8	1	1	24	0	0.000939052830261017
PF15644.9	1	1	24	0	0.00266913407990551
PF19818.2	1	1	0	0	0
PF13794.9	1	1	0	0	0
PF18451.4	1	1	24	10	0.000759142552513372
PF11382.11	1	1	0	0	0
PF19953.2	1	1	0	0	0
PF00755.23	1	1	0	0	0
PF13827.9	1	1	0	0	0
PF01129.21	1	1	0	0	0
PF06475.14	1	1	0	0	0
PF19053.3	1	1	0	0	0
PF09021.14	1	1	0	0	0
PF05208.16	1	1	0	0	0
PF17784.4	1	1	0	0	0
PF09887.12	1	1	0	0	0
PF04255.17	1	1	0	0	0
PF10882.11	1	1	24	18	0.00796023792313752
PF03574.18	1	1	0	0	0
PF18460.4	1	1	0	0	0
PF20296.1	1	1	20	6	0.00130673935978365
PF12263.11	1	1	0	0	0
PF00332.21	1	1	0	0	0
PF07143.14	1	1	0	0	0
PF17186.7	1	1	0	0	0
PF14930.9	1	1	0	0	0
PF09099.13	1	1	0	0	0
PF09100.13	1	1	0	0	0
PF09707.13	1	1	0	0	0
PF11769.11	1	1	0	0	0
PF09577.13	1	1	0	0	0
PF12841.10	1	1	0	0	0
PF19791.2	1	1	0	0	0
PF12100.11	1	1	0	0	0
PF02210.27	1	1	0	0	0
PF09712.13	1	1	0	0	0
PF18655.4	1	1	24	0	0.00273476014206654
PF05616.16	1	1	24	0	0.00273476014206654
PF19503.2	1	1	0	0	0
PF05962.14	1	1	24	10	0.00322489780095274
PF09521.13	1	1	0	0	0
PF11959.11	1	1	0	0	0
PF19348.2	1	1	0	0	0
PF16266.8	1	1	24	0	0.00928235020519956
PF16249.8	1	1	24	0	0.000321202328305581
PF05708.15	1	1	0	0	0
PF03825.19	1	0.0498794826572604	20	2	0.0187973111166055
PF20583.1	1	1	0	0	0
PF13239.9	1	1	0	0	0
PF02531.19	1	1	0	0	0
PF08847.14	1	1	0	0	0
PF06206.14	1	1	0	0	0
PF18506.4	1	1	0	0	0
PF10049.12	1	1	0	0	0
PF20248.1	1	1	0	0	0
PF12452.11	1	1	0	0	0
PF18598.4	1	1	0	0	0
PF11453.11	1	1	0	0	0
PF02974.17	1	1	0	0	0
PF10025.12	1	1	0	0	0
PF08819.14	1	1	0	0	0
PF06967.14	1	1	0	0	0
PF12593.11	1	1	0	0	0
PF11335.11	1	1	0	0	0
PF12793.10	1	1	0	0	0
PF08695.13	1	1	0	0	0
PF11279.11	1	1	0	0	0
PF10082.12	1	1	0	0	0
PF09611.13	1	1	0	0	0
PF09676.13	1	1	0	0	0
PF11949.11	1	1	0	0	0
PF17992.4	1	1	0	0	0
PF19578.2	1	1	0	0	0
PF18494.4	1	1	0	0	0
PF01378.20	1	1	0	0	0
PF12712.10	1	1	0	0	0
PF12713.10	1	1	0	0	0
PF16118.8	1	1	24	0	0.0204626928679849
PF04301.16	1	1	24	0	0.0140016152050265
PF18480.4	1	1	0	0	0
PF19891.2	1	1	0	0	0
PF14250.9	1	1	0	0	0
PF11266.11	1	1	0	0	0
PF14330.9	1	1	0	0	0
PF19936.2	1	1	0	0	0
PF18886.3	1	1	0	0	0
PF10092.12	1	1	0	0	0
PF17655.4	1	1	0	0	0
PF10989.11	1	1	0	0	0
PF06990.14	1	1	0	0	0
PF09622.13	1	1	0	0	0
PF14233.9	1	1	0	0	0
PF18197.4	1	1	0	0	0
PF12046.11	1	1	0	0	0
PF12204.11	1	1	0	0	0
PF09150.13	1	1	0	0	0
PF00504.24	1	1	0	0	0
PF19648.2	1	1	0	0	0
PF20229.1	1	1	20	6	0.000763810067898512
PF05023.17	1	1	0	0	0
PF10111.12	1	1	0	0	0
PF07924.14	1	1	0	0	0
PF07040.14	1	1	0	0	0
PF13767.9	1	1	0	0	0
PF19327.2	1	1	0	0	0
PF09830.12	1	1	0	0	0
PF11210.11	1	1	0	0	0
PF07700.18	1	1	0	0	0
PF05641.15	1	1	0	0	0
PF11378.11	1	1	0	0	0
PF18933.3	1	1	0	0	0
PF04777.16	1	1	0	0	0
PF01786.20	1	1	0	0	0
PF01126.23	1	1	0	0	0
PF17310.5	1	1	0	0	0
PF10674.12	1	1	0	0	0
PF02458.18	1	1	0	0	0
PF18328.4	1	1	0	0	0
PF02923.18	1	1	0	0	0
PF13326.9	1	1	0	0	0
PF08527.13	1	1	0	0	0
PF03068.18	1	1	0	0	0
PF02694.18	1	1	0	0	0
PF20348.1	1	1	0	0	0
PF18579.4	1	1	0	0	0
PF18578.4	1	1	0	0	0
PF18087.4	1	1	0	0	0
PF05204.17	1	1	0	0	0
PF10184.12	1	1	0	0	0
PF13772.9	1	1	0	0	0
PF20334.1	1	1	0	0	0
PF12527.11	1	1	0	0	0
PF04485.15	1	1	0	0	0
PF12651.10	1	1	24	10	0.00370608655586643
PF09118.14	1	1	0	0	0
PF18834.4	1	1	0	0	0
PF08085.14	1	1	0	0	0
PF11158.11	1	1	0	0	0
PF04888.15	1	1	0	0	0
PF19062.3	1	1	20	2	0.00391722546689132
PF15528.9	1	1	0	0	0
PF17642.4	1	1	0	0	0
PF08761.14	1	1	0	0	0
PF09928.12	1	1	0	0	0
PF04247.15	1	1	0	0	0
PF09791.12	1	1	0	0	0
PF14116.9	1	1	0	0	0
PF12797.10	1	1	0	0	0
PF09643.13	1	1	0	0	0
PF08812.14	1	1	0	0	0
PF12983.10	1	1	0	0	0
PF16480.8	1	1	0	0	0
PF10928.11	1	1	0	0	0
PF11932.11	1	1	0	0	0
PF10764.12	1	1	0	0	0
PF20201.1	1	1	0	0	0
PF20589.1	1	1	0	0	0
PF06092.15	1	1	0	0	0
PF03335.16	1	1	0	0	0
PF10697.12	1	1	0	0	0
PF11680.11	1	1	0	0	0
PF06853.15	1	1	0	0	0
PF13526.9	1	1	20	18	0.0680137746635818
PF20242.1	1	1	0	0	0
PF19956.2	1	1	0	0	0
PF19916.2	1	1	0	0	0
PF12275.11	1	1	0	0	0
PF14040.9	1	1	0	0	0
PF18182.4	1	1	0	0	0
PF13513.9	1	1	0	0	0
PF17728.4	1	1	20	4	0.0178241807913243
PF06616.14	1	1	20	4	0.0178241807913243
PF19366.2	1	1	0	0	0
PF12899.10	1	1	0	0	0
PF03497.19	1	1	0	0	0
PF13924.9	1	1	0	0	0
PF14106.9	1	1	0	0	0
PF10737.12	1	1	0	0	0
PF13665.9	1	1	0	0	0
PF19308.2	1	1	0	0	0
PF19717.2	1	1	0	0	0
PF11780.11	1	1	0	0	0
PF04955.15	1	1	0	0	0
PF05757.14	1	1	0	0	0
PF13030.9	1	1	0	0	0
PF07109.14	1	1	0	0	0
PF04755.15	1	1	0	0	0
PF08854.13	1	1	0	0	0
PF14240.9	1	1	0	0	0
PF09626.13	1	1	0	0	0
PF12565.11	1	1	0	0	0
PF17265.5	1	1	0	0	0
PF00168.33	1	1	0	0	0
PF07821.15	1	1	0	0	0
PF05838.15	1	1	0	0	0
PF11209.11	1	1	0	0	0
PF16684.8	1	1	0	0	0
PF16865.8	1	1	0	0	0
PF20126.2	1	1	0	0	0
PF04278.15	1	1	0	0	0
PF02392.19	1	1	0	0	0
PF17990.4	1	1	0	0	0
PF18417.4	1	1	0	0	0
PF06298.14	1	1	0	0	0
PF17908.4	1	1	0	0	0
PF01816.20	1	1	0	0	0
PF00179.29	1	1	0	0	0
PF02507.18	1	1	0	0	0
PF10929.11	1	1	0	0	0
PF06514.14	1	1	0	0	0
PF00791.23	1	1	0	0	0
PF00022.22	1	1	20	8	0.83140336131799
PF02306.18	1	1	0	0	0
PF02925.19	1	1	0	0	0
PF11251.11	1	1	0	0	0
PF14869.9	1	1	0	0	0
PF20075.2	1	1	0	0	0
PF19906.2	1	1	0	0	0
PF07350.15	1	1	0	0	0
PF19301.2	1	1	0	0	0
PF18936.3	1	0.108540564373898	24	18	0.00649401118025154
PF12079.11	1	1	0	0	0
PF20570.1	1	1	0	0	0
PF03684.16	1	1	0	0	0
PF10028.12	1	1	0	0	0
PF04517.15	1	1	0	0	0
PF20003.2	1	1	0	0	0
PF15579.9	1	1	0	0	0
PF10237.12	1	1	0	0	0
PF11062.11	1	1	0	0	0
PF13698.9	1	1	0	0	0
PF18431.4	1	1	0	0	0
PF20575.1	1	1	0	0	0
PF07411.15	1	0.0832745443856555	20	8	0.0278299670235905
PF06858.17	1	1	0	0	0
PF20068.2	1	1	0	0	0
PF17146.7	1	1	0	0	0
PF02889.19	1	1	0	0	0
PF08663.13	1	1	0	0	0
PF19113.3	1	1	0	0	0
PF02996.20	1	1	0	0	0
PF06267.15	1	1	20	16	0.00138907137056585
PF19091.3	1	1	0	0	0
PF11449.11	1	0.455602586713698	20	12	0.0103599376537925
PF05573.15	1	1	0	0	0
PF07747.14	1	1	0	0	0
PF19100.3	1	1	0	0	0
PF02747.18	1	1	0	0	0
PF15595.9	1	1	0	0	0
PF19345.2	1	1	0	0	0
PF11899.11	1	1	0	0	0
PF20551.1	1	1	0	0	0
PF11213.11	1	1	20	18	0.00603458815048906
PF19878.2	1	1	0	0	0
PF13223.9	1	1	0	0	0
PF03777.16	1	1	0	0	0
PF10936.11	1	1	0	0	0
PF12890.10	1	1	0	0	0
PF20544.1	1	1	0	0	0
PF17103.8	1	1	0	0	0
PF02148.22	1	1	0	0	0
PF15542.9	1	1	0	0	0
PF16510.8	1	1	0	0	0
PF09488.13	1	1	0	0	0
PF00161.22	1	1	0	0	0
PF17230.5	1	1	0	0	0
PF05007.16	1	1	0	0	0
PF11225.11	1	1	0	0	0
PF08892.14	1	1	0	0	0
PF00264.23	1	1	0	0	0
PF07619.14	1	1	0	0	0
PF20407.1	1	1	0	0	0
PF07622.14	1	1	0	0	0
PF07595.15	1	1	0	0	0
PF12006.11	1	1	0	0	0
PF19962.2	1	1	0	0	0
PF01241.21	1	1	0	0	0
PF07643.14	1	1	0	0	0
PF05262.14	1	1	0	0	0
PF00720.20	1	1	0	0	0
PF02031.19	1	1	0	0	0
PF14435.9	1	1	20	10	0.0028985442914147
PF06187.14	1	1	0	0	0
PF16289.8	1	1	0	0	0
PF18959.3	1	1	0	0	0
PF00833.21	1	1	0	0	0
PF18712.4	1	1	0	0	0
PF01789.19	1	1	0	0	0
PF13000.10	1	1	0	0	0
PF07845.14	1	1	0	0	0
PF15540.9	1	1	0	0	0
PF03173.16	1	1	0	0	0
PF03174.16	1	1	0	0	0
PF08964.13	1	1	0	0	0
PF07307.14	1	1	0	0	0
PF19642.2	1	0.898239271017049	20	14	0.0132573933890436
PF20140.2	1	1	20	14	0.00225049898531683
PF20218.1	1	1	0	0	0
PF18988.3	1	1	20	18	0.00808745878440304
PF20548.1	1	1	0	0	0
PF20069.2	1	1	24	6	0.13167461341617
PF19845.2	1	1	20	16	0.0130288609891616
PF15565.9	1	1	0	0	0
PF19641.2	1	1	20	0	0.00418317089591198
PF12995.10	1	1	24	12	0.238029642666381
PF09551.13	1	1	24	18	0.00551303654706315
PF10694.12	1	1	0	0	0
PF19524.2	1	1	0	0	0
PF07441.14	1	1	20	16	0.00464893117598948
PF14094.9	1	1	20	0	0.0110566883714421
PF07348.15	1	1	0	0	0
PF14070.9	1	1	24	10	0.168218130148972
PF09581.13	1	0.455602586713698	24	2	0.00540611944421215
PF04365.16	1	1	24	6	0.199855193638074
PF14221.9	1	1	0	0	0
PF14277.9	1	1	24	12	0.0141656311174156
PF09929.12	1	1	0	0	0
PF08101.14	1	1	0	0	0
PF15593.9	1	1	0	0	0
PF04414.15	1	1	0	0	0
PF20040.2	1	0.13380658436214	24	6	0.00543936638107164
PF01469.21	1	0.312045855379189	24	2	0.00822597240027055
PF17032.8	1	1	24	2	0.0022980447603194
PF20124.2	1	1	20	0	0.00227215652385801
PF14550.9	1	0.259810405643739	20	16	0.00539320028650205
PF11417.11	1	1	0	0	0
PF16822.8	1	0.898239271017049	20	12	0.00192466760402035
PF19552.2	1	1	24	10	0.010476126054035
PF14706.9	1	1	20	0	0.00232078286086602
PF09509.13	1	1	20	0	0.0508123432696579
PF18756.4	1	1	24	10	0.00174830180083856
PF14190.9	1	1	24	10	0.000495109776769702
PF16945.8	1	1	0	0	0
PF19610.2	1	0.898239271017049	24	8	0.0287372544057402
PF19474.2	1	1	0	0	0
PF11041.11	1	1	0	0	0
PF19776.2	1	1	24	6	0.000578093316570025
PF05523.14	1	1	20	6	0.0133039105289634
PF12997.10	1	1	20	18	0.0264821810368916
PF06935.14	1	1	24	12	0.00172532398298494
PF13958.9	1	0.647739564961787	24	4	0.0138500391082819
PF18864.4	1	1	24	0	0.00354145713579749
PF14430.9	1	1	20	8	0.0137323717755272
PF13788.9	1	1	20	0	0.0152168966604182
PF12676.10	1	1	24	10	0.00748488446508525
PF20312.1	1	1	20	14	0.0161346957864603
PF20016.2	1	1	20	0	0.00816532767311162
PF18742.4	1	0.898239271017049	24	10	0.00541725257489755
PF19909.2	1	0.312045855379189	24	10	0.00453131346932028
PF09134.13	1	1	24	6	2.38040828518641e-05
PF19601.2	1	1	20	18	0.0333719121688779
PF02052.18	1	1	0	0	0
PF20599.1	1	1	20	0	0.010256087032736
PF20195.1	1	1	20	4	0.00199711921810151
PF07205.14	1	1	0	0	0
PF04446.15	1	0.772989417989418	24	6	0.00163288017291413
PF05203.19	1	1	0	0	0
PF12391.11	1	1	0	0	0
PF20232.1	1	1	0	0	0
PF13283.9	1	1	0	0	0
PF12487.11	1	1	0	0	0
PF04442.17	1	1	0	0	0
PF12088.11	1	1	0	0	0
PF05360.17	1	1	0	0	0
PF09600.13	1	1	0	0	0
PF19362.2	1	1	0	0	0
PF14351.9	1	1	0	0	0
PF03162.16	1	1	0	0	0
PF13737.9	1	1	0	0	0
PF06504.14	1	1	0	0	0
PF07217.14	1	1	0	0	0
PF14834.9	1	1	0	0	0
PF06938.14	1	1	0	0	0
PF14628.9	1	1	0	0	0
PF20581.1	1	1	0	0	0
PF19777.2	1	1	0	0	0
PF01289.22	1	1	0	0	0
PF10611.12	1	1	0	0	0
PF19850.2	1	1	0	0	0
PF17038.8	1	1	0	0	0
PF07648.18	1	1	0	0	0
PF15891.8	1	1	0	0	0
PF15071.9	1	1	0	0	0
PF14730.9	1	1	0	0	0
PF12810.10	1	1	20	4	0.0013502993911901
PF02426.19	1	1	0	0	0
PF14388.9	1	1	0	0	0
PF05719.14	1	1	0	0	0
PF19359.2	1	1	0	0	0
PF18654.4	1	1	0	0	0
PF20289.1	1	1	20	16	0.000982689269333031
PF20276.1	1	1	24	6	0.000474442004930098
PF19570.2	1	0.207574955908289	24	4	0.0210095520822492
PF09015.13	1	1	0	0	0
PF19361.2	1	1	0	0	0
PF04353.16	1	1	0	0	0
PF19763.2	1	1	0	0	0
PF09502.13	1	1	0	0	0
PF04337.15	1	1	0	0	0
PF07998.14	1	1	0	0	0
PF16352.8	1	1	20	0	0.0026370825112008
PF20420.1	1	1	0	0	0
PF17955.4	1	1	0	0	0
PF17262.5	1	1	0	0	0
PF18961.3	1	1	0	0	0
PF20245.1	1	1	0	0	0
PF18067.4	1	1	0	0	0
PF08940.14	1	1	0	0	0
PF10955.11	1	1	0	0	0
PF13826.9	1	1	0	0	0
PF18092.4	1	1	0	0	0
PF13773.9	1	1	0	0	0
PF19824.2	1	1	0	0	0
PF18321.4	1	1	0	0	0
PF09981.12	1	1	0	0	0
PF19931.2	1	1	0	0	0
PF06890.15	1	1	0	0	0
PF18623.4	1	1	0	0	0
PF16408.8	1	1	0	0	0
PF17163.7	1	1	0	0	0
PF17165.7	1	1	0	0	0
PF16375.8	1	1	20	0	0.000435574486203684
PF11695.11	1	1	0	0	0
PF19692.2	1	1	0	0	0
PF19787.2	1	1	0	0	0
PF20033.2	1	1	0	0	0
PF11154.11	1	1	0	0	0
PF16477.8	1	0.312045855379189	24	18	0.000463023790188618
PF11361.11	1	1	0	0	0
PF08734.14	1	1	0	0	0
PF11809.11	1	1	0	0	0
PF13197.9	1	1	20	6	0.00136616524020174
PF19350.2	1	1	0	0	0
PF11937.11	1	1	0	0	0
PF19631.2	1	1	0	0	0
PF11358.11	1	1	0	0	0
PF18324.4	1	1	0	0	0
PF11159.11	1	1	0	0	0
PF11725.11	1	1	0	0	0
PF13876.9	1	1	0	0	0
PF16824.8	1	1	0	0	0
PF04034.16	1	1	0	0	0
PF19390.2	1	1	0	0	0
PF18316.4	1	1	0	0	0
PF18914.3	1	0.772989417989418	20	16	0.00291704987818829
PF03662.17	1	1	0	0	0
PF20227.1	1	1	0	0	0
PF07901.14	1	1	0	0	0
PF11454.11	1	1	0	0	0
PF04361.16	1	1	0	0	0
PF05144.17	1	1	0	0	0
