CycID	JTK_pvalue	JTK_BH.Q	JTK_period	JTK_adjphase	JTK_amplitude	LS_pvalue	LS_BH.Q	LS_period	LS_adjphase	LS_amplitude	meta2d_pvalue	meta2d_BH.Q	meta2d_period	meta2d_phase	meta2d_Base	meta2d_AMP	meta2d_rAMP
PF14055.9	0.312045855379189	1	20	19	0.0539893295718101	0.596206212308654	1	20	17.0253531485688	0.0666628221187659	0.498927061386758	1	20	18.0126765742844	0.0535741723923132	0.0585459572347608	0.0585459572347608
PF18809.4	1	1	0	NaN	0	1	1	NA	NA	0	1	1	NA	NA	0	NA	NA
PF00349.24	1	1	0	NaN	0	1	1	NA	NA	0	1	1	NA	NA	0	NA	NA
PF03727.19	1	1	0	NaN	0	1	1	NA	NA	0	1	1	NA	NA	0	NA	NA
PF13712.9	0.455602586713698	1	20	19	0.0062870291619731	0.914400133745583	1	24	16.7900683703406	0.0101795448993837	0.781389622178899	1	22	18.1454480030728	0.0104582043885078	0.01194592245113	0.01194592245113
PF18735.4	0.647739564961787	1	20	19	0.0519436849401886	0.999163986291632	1	20	16.406034561416	0.0945843271972921	0.928795813574961	1	20	17.703017280708	0.0710970305588483	0.0558691005890843	0.0558691005890843
PF12268.11	1	1	0	NaN	0	1	1	NA	NA	0	1	1	NA	NA	0	NA	NA
PF19498.2	0.647739564961787	1	24	7	0.546402909026911	0.791944194018894	1	24	12.8586196311628	2.8693613761547	0.855399319203453	1	24	9.9293098155814	2.8371036415471	0.12752454617164	0.0449488500540288
PF09394.13	1	1	0	NaN	0	0.974508269234033	1	24	5.72141522339207	0	0.999672289219157	1	24	5.72141522339207	0.000149474253059911	0.000166231614093542	0.000166231614093542
PF15731.8	1	1	0	NaN	0	1	1	NA	NA	0	1	1	NA	NA	0	NA	NA
PF14218.9	1	1	0	NaN	0	0.958518926465022	1	20.7352941176471	5.18668391625319	0.00035821639265352	0.999127511286757	1	20.7352941176471	5.18668391625319	9.15863217703436e-05	0.000219276707663222	0.000219276707663222
PF14938.9	1	1	0	NaN	0	0.958518926465022	1	20.7352941176471	5.18668391625381	0.00013777553563597	0.999127511286757	1	20.7352941176471	5.18668391625381	3.52255083732112e-05	8.43371952550918e-05	8.43371952550918e-05
PF09651.13	1	1	0	NaN	0	0.958518926465022	1	20.7352941176471	5.18668391625343	0.000385771499780715	0.999127511286757	1	20.7352941176471	5.18668391625343	9.86314234449878e-05	0.000236144146714246	0.000236144146714246
PF12789.10	1	1	0	NaN	0	0.958518926465022	1	20.7352941176471	5.18668391625255	0.00104709407083337	0.999127511286757	1	20.7352941176471	5.18668391625255	0.000267713863636374	0.0006409626839386	0.0006409626839386
PF09366.13	1	1	0	NaN	0	1	1	NA	NA	0	1	1	NA	NA	0	NA	NA
PF19959.2	1	1	0	NaN	0	0.958518926465022	1	20.7352941176471	5.18668391625381	0.000275551071271939	0.999127511286757	1	20.7352941176471	5.18668391625381	7.04510167464223e-05	0.000168674390510184	0.000168674390510184
PF08869.14	1	1	0	NaN	0	1	1	NA	NA	0	1	1	NA	NA	0	NA	NA
PF13590.9	1	1	0	NaN	0	1	1	NA	NA	0	1	1	NA	NA	0	NA	NA
PF11297.11	0.455602586713698	1	24	1	0.0161582235661291	0.570536938139719	1	24	1.00007368029384	0.0476944112810764	0.610155763753882	1	24	1.00003684014692	0.0295073511545393	0.0190164193851175	0.0190164193851175
PF14128.9	0.898239271017049	1	24	1	0.036049416672503	0.965258491559686	1	24	1.00007368029384	0.207054115183772	0.990739754975395	1	24	1.00003684014692	0.140990455420162	0.0368947310182742	0.0368947310182742
PF14491.9	0.898239271017049	1	20	5	0.00762012577012719	0.864074482332395	1	20	5.20114540501179	0.0445688700938556	0.972832660122877	1	20	5.1005727025059	0.0326424561912793	0.047262955484661	0.047262955484661
PF14059.9	1	1	0	NaN	0	0.951508850208433	1	24	13.0000106481652	0.00246548528102909	0.9988048259742	1	24	13.0000106481652	0.000628103632639787	0.000779527757723254	0.000779527757723254
PF14127.9	1	1	24	1	0.00934653872844561	0.920084653522018	1	20	5.21080450777788	0.054268468871814	0.996718134876231	1	22	3.32427581261117	0.0249328189929064	0.0243161110431892	0.0243161110431892
PF14121.9	0.455602586713698	1	20	5	0.00654826811939274	0.822489490879106	1	20	5.36859099922234	0.0310364104640182	0.742544418978809	1	20	5.18429549961117	0.0166727117696122	0.0195812150232338	0.0195812150232338
PF02544.19	1	1	20	1	0.00128557045010432	0.999999794093231	1	20	16.8786793834702	0.00265097369026343	0.999999999999979	1	20	18.9393396917351	0.00197375974469818	0.00061718395707236	0.00061718395707236
PF19572.2	1	1	24	1	0.010988355321782	0.925045551042773	1	20	5.50177300835478	0.0468089289094432	0.997117975967446	1	22	3.48430848792846	0.0238656131932225	0.0249080645868765	0.0249080645868765
PF02265.19	0.898239271017049	1	20	1	0.0162427695220842	0.835660520260779	1	24	16.5808566686628	0.0211985616793146	0.965940549280658	1	22	19.1495593064705	0.019750288606666	0.015918882703425	0.015918882703425
PF18406.4	1	1	0	NaN	0	0.936958705710895	1	20	12.9999978770887	0.0010980267345632	0.997969772937066	1	20	12.9999978770887	0.000239718487151429	0.000420614184651807	0.000420614184651807
PF12963.10	1	1	24	13	0.0010359963069585	0.996703389488692	1	21.3636363636364	5.21596210171471	0.0191834669640296	0.999994560198644	1	22.6818181818182	8.91189145483353	0.00971855986850737	0.00274899973117729	0.00274899973117729
PF19511.2	0.108540564373898	1	20	7	0.00618173507152367	0.256286039262465	1	20	5.38659048032578	0.0183362052881416	0.127462041523707	1	20	6.19329524016289	0.00762743974158317	0.00921512925502627	0.00921512925502627
PF19598.2	0.312045855379189	1	24	11	0.00701638631981977	0.95027383768089	1	24	14.3509941251589	0.0180529402475386	0.656992709290805	1	24	12.6754970625794	0.0128746199632138	0.00542588902659905	0.00542588902659905
PF09485.13	1	1	0	NaN	0	0.998955087267464	1	24	13.0000161277291	0.00146403564605018	0.999999453888445	1	24	13.0000161277291	0.000468684650459708	0.000406787559432625	0.000406787559432625
PF14620.9	1	1	0	NaN	0	1	1	NA	NA	0	1	1	NA	NA	0	NA	NA
PF05709.14	1	1	20	1	0.000339543998670179	0.97508233297859	1	21.4448669201521	5.15930335801282	0.0101563652079895	0.999686943799057	1	20.7224334600761	3.01080935610916	0.00337047836482977	0.00261917448889052	0.00261917448889052
PF05761.17	1	1	0	NaN	0	1	1	NA	NA	0	1	1	NA	NA	0	NA	NA
PF12918.10	1	1	0	NaN	0	0.974508269234033	1	24	5.72141522339207	0	0.999672289219157	1	24	5.72141522339207	5.74900973307348e-06	6.39352361898237e-06	6.39352361898237e-06
PF11996.11	1	1	0	NaN	0	0.974508269234033	1	24	5.72141522339207	0	0.999672289219157	1	24	5.72141522339207	5.74900973307348e-06	6.39352361898237e-06	6.39352361898237e-06
PF07302.14	1	1	0	NaN	0	1	1	NA	NA	0	1	1	NA	NA	0	NA	NA
PF07958.14	1	1	0	NaN	0	1	1	NA	NA	0	1	1	NA	NA	0	NA	NA
PF07298.14	1	1	0	NaN	0	0.936958705710895	1	20	9.00000206330732	0.000524119787063141	0.997969772937066	1	20	9.00000206330732	0.000114424538377958	0.000200771266658759	0.000200771266658759
PF13795.9	1	1	0	NaN	0	0.990634633383116	1	22.1176470588235	13.0000214838415	0.000792992387239333	0.999956007403158	1	22.1176470588235	13.0000214838415	0.000634439737484836	0.00010144745999567	0.00010144745999567
PF07044.14	1	1	0	NaN	0	0.958518926465022	1	20.7352941176471	5.18668391625308	0.000303106178399133	0.999127511286757	1	20.7352941176471	5.18668391625308	7.74961184210594e-05	0.000185541829561186	0.000185541829561186
PF12984.10	1	1	24	7	0.000508098979321237	0.99553342843221	1	24	5.07347193723362	0.00197128186892166	0.999990009984413	1	24	6.03673596861681	0.000902450219648041	0.000523873129790467	0.000523873129790467
PF03522.18	1	1	0	NaN	0	1	1	NA	NA	0	1	1	NA	NA	0	NA	NA
PF08662.14	1	1	0	NaN	0	0.936958705710895	1	20	9.00000206330742	0.000164429737117849	0.997969772937066	1	20	9.00000206330742	3.58978943930851e-05	6.29870640498062e-05	6.29870640498062e-05
PF19964.2	1	1	0	NaN	0	1	1	NA	NA	0	1	1	NA	NA	0	NA	NA
PF09968.12	1	1	0	NaN	0	1	1	NA	NA	0	1	1	NA	NA	0	NA	NA
PF18329.4	1	1	0	NaN	0	1	1	NA	NA	0	1	1	NA	NA	0	NA	NA
PF16095.8	1	1	0	NaN	0	1	1	NA	NA	0	1	1	NA	NA	0	NA	NA
PF04796.15	1	1	0	NaN	0	0.958518926465022	1	20.7352941176471	5.18668391625293	0.000661322571052653	0.999127511286757	1	20.7352941176471	5.18668391625293	0.0001690824401914	0.000404818537224397	0.000404818537224397
PF11617.11	1	1	0	NaN	0	0.833194399324531	1	21.7760617760618	1.00006466235392	0.000699831208754922	0.985242621747947	1	21.7760617760618	1.00006466235392	0.00030791858485558	0.000425769151755622	0.000425769151755622
PF14292.9	0.0498794826572604	1	20	17	0.0342281848405082	0.391956691374482	1	20	16.2131558351562	0.102791145562596	0.0964772978688152	1	20	16.6065779175781	0.0400029850331667	0.0552409323280296	0.0552409323280296
PF16411.8	0.898239271017049	1	20	17	0.121323668679751	0.313056286248317	1	20	16.0704574372824	0.263813019261448	0.637954682936304	1	20	16.5352287186412	0.110691067647542	0.132172098444901	0.132172098444901
PF12307.11	1	1	0	NaN	0	1	1	NA	NA	0	1	1	NA	NA	0	NA	NA
PF11153.11	1	1	0	NaN	0	1	1	NA	NA	0	1	1	NA	NA	0	NA	NA
PF13322.9	1	1	0	NaN	0	0.974508269234033	1	24	13.3607353345594	0	0.999672289219157	1	24	13.3607353345594	2.17561569924288e-05	2.81999396841484e-05	2.81999396841484e-05
PF05695.15	1	1	0	NaN	0	0.958518926465022	1	20.7352941176471	5.18668391625336	0.000330661285526328	0.999127511286757	1	20.7352941176471	5.18668391625336	8.45412200957036e-05	0.00020240926861221	0.00020240926861221
PF08667.13	1	1	0	NaN	0	1	1	NA	NA	0	1	1	NA	NA	0	NA	NA
PF20558.1	1	1	0	NaN	0	1	1	NA	NA	0	1	1	NA	NA	0	NA	NA
PF13054.9	1	1	0	NaN	0	0.957576391600024	1	20.3610108303249	5.1866839162535	0.0197845669173252	0.999087116321573	1	20.3610108303249	5.1866839162535	0.00516245085068164	0.0120933325909877	0.0120933325909877
PF06379.15	1	1	0	NaN	0	1	1	NA	NA	0	1	1	NA	NA	0	NA	NA
PF12930.10	1	1	0	NaN	0	1	1	NA	NA	0	1	1	NA	NA	0	NA	NA
PF11155.11	0.551671075837743	1	20	15	0.00627188537465006	0.965645515162008	1	20	16.3771033203863	0.0287154759808023	0.868204567033339	1	20	15.6885516601931	0.0155338193477075	0.0243344406087031	0.0243344406087031
PF07070.14	1	1	0	NaN	0	0.958518926465022	1	20.7352941176471	5.18668391625328	0.000551102142543877	0.999127511286757	1	20.7352941176471	5.18668391625328	0.000140902033492837	0.000337348781020346	0.000337348781020346
PF08680.13	1	1	0	NaN	0	0.841852164204771	1	24	15.1662813850625	0.00076465112572202	0.986777735831859	1	24	15.1662813850625	0.000347539237177259	0.000171700373160523	0.000171700373160523
PF14068.9	1	1	0	NaN	0	1	1	NA	NA	0	1	1	NA	NA	0	NA	NA
PF14120.9	1	1	0	NaN	0	1	1	NA	NA	0	1	1	NA	NA	0	NA	NA
PF05101.16	1	1	0	NaN	0	0.863501411177973	1	20.6593406593407	5.43191250281289	0.00387407165274897	0.990228659940207	1	20.6593406593407	5.43191250281289	0.00109587697827858	0.0023092401894228	0.0023092401894228
PF07395.14	1	1	0	NaN	0	1	1	NA	NA	0	1	1	NA	NA	0	NA	NA
PF19087.3	1	1	24	23	0.000301655099227945	0.866713929661176	1	24	19.9075053933975	0.000550747957866706	0.990694159907602	1	24	21.4537526966987	0.000239720549883556	0.000147749450013032	0.000147749450013032
PF11574.11	1	1	0	NaN	0	1	1	NA	NA	0	1	1	NA	NA	0	NA	NA
PF16872.8	1	1	0	NaN	0	1	1	NA	NA	0	1	1	NA	NA	0	NA	NA
PF14247.9	1	1	0	NaN	0	1	1	NA	NA	0	1	1	NA	NA	0	NA	NA
PF00556.23	1	1	0	NaN	0	1	1	NA	NA	0	1	1	NA	NA	0	NA	NA
PF06799.14	1	1	0	NaN	0	1	1	NA	NA	0	1	1	NA	NA	0	NA	NA
PF12120.11	1	1	0	NaN	0	0.986251072972948	1	20.8888888888889	15.4719692518826	0.00332930483762608	0.999905047333413	1	20.8888888888889	15.4719692518826	0.00132802984945138	0.00158511578780394	0.00158511578780394
PF13810.9	1	1	0	NaN	0	1	1	NA	NA	0	1	1	NA	NA	0	NA	NA
PF20358.1	1	1	0	NaN	0	1	1	NA	NA	0	1	1	NA	NA	0	NA	NA
PF07361.14	1	1	0	NaN	0	1	1	NA	NA	0	1	1	NA	NA	0	NA	NA
PF09677.13	1	1	0	NaN	0	1	1	NA	NA	0	1	1	NA	NA	0	NA	NA
PF19298.2	1	1	0	NaN	0	0.947429018208642	1	20	5.18668391625337	0.000854208320943011	0.998593273480032	1	20	5.18668391625337	0.000286689867774376	0.000663584673115658	0.000663584673115658
PF05869.14	1	1	20	1	0.00997529346367134	0.999999996493985	1	20	5.32399630763549	0.016442772962239	1	1	20	3.16199815381774	0.0120129175644246	0.000202487116308072	0.000202487116308072
PF20380.1	1	1	0	NaN	0	1	1	NA	NA	0	1	1	NA	NA	0	NA	NA
PF09895.12	1	1	0	NaN	0	1	1	NA	NA	0	1	1	NA	NA	0	NA	NA
PF10622.12	1	1	0	NaN	0	1	1	NA	NA	0	1	1	NA	NA	0	NA	NA
PF02081.18	1	1	0	NaN	0	1	1	NA	NA	0	1	1	NA	NA	0	NA	NA
PF07872.14	1	1	0	NaN	0	1	1	NA	NA	0	1	1	NA	NA	0	NA	NA
PF03750.16	0.551671075837743	1	24	5	0.00246021667679533	0.781605696219066	1	24	4.78410513039337	0.010187822445733	0.793909183064032	1	24	4.89205256519669	0.00436116821995307	0.00569384608556279	0.00569384608556279
PF05137.16	1	1	0	NaN	0	1	1	NA	NA	0	1	1	NA	NA	0	NA	NA
PF18546.4	1	1	0	NaN	0	1	1	NA	NA	0	1	1	NA	NA	0	NA	NA
PF04367.16	1	1	0	NaN	0	1	1	NA	NA	0	1	1	NA	NA	0	NA	NA
PF18970.3	1	1	0	NaN	0	1	1	NA	NA	0	1	1	NA	NA	0	NA	NA
PF10090.12	1	1	0	NaN	0	1	1	NA	NA	0	1	1	NA	NA	0	NA	NA
PF10005.12	1	1	0	NaN	0	1	1	NA	NA	0	1	1	NA	NA	0	NA	NA
PF15887.8	1	1	0	NaN	0	1	1	NA	NA	0	1	1	NA	NA	0	NA	NA
PF10995.11	1	1	0	NaN	0	1	1	NA	NA	0	1	1	NA	NA	0	NA	NA
PF02962.18	1	1	0	NaN	0	1	1	NA	NA	0	1	1	NA	NA	0	NA	NA
PF10777.12	1	1	0	NaN	0	1	1	NA	NA	0	1	1	NA	NA	0	NA	NA
PF07017.14	1	1	0	NaN	0	1	1	NA	NA	0	1	1	NA	NA	0	NA	NA
PF10798.11	1	1	0	NaN	0	1	1	NA	NA	0	1	1	NA	NA	0	NA	NA
PF18906.3	1	1	0	NaN	0	1	1	NA	NA	0	1	1	NA	NA	0	NA	NA
PF06173.15	1	1	0	NaN	0	1	1	NA	NA	0	1	1	NA	NA	0	NA	NA
PF11839.11	1	1	0	NaN	0	1	1	NA	NA	0	1	1	NA	NA	0	NA	NA
PF04430.17	1	1	0	NaN	0	0.958518926465022	1	20.7352941176471	5.18668391625276	0.00110220428508776	0.999127511286757	1	20.7352941176471	5.18668391625276	0.000281804066985662	0.00067469756204065	0.00067469756204065
PF06777.14	1	1	20	17	0.00114848036892491	0.999999994349869	1	20	15.5430617610202	0.00349845537650777	1	1	20	16.2715308805101	0.00243204479093823	0.000939484901795044	0.000939484901795044
PF01602.23	1	1	0	NaN	0	1	1	NA	NA	0	1	1	NA	NA	0	NA	NA
PF17945.4	1	1	0	NaN	0	1	1	NA	NA	0	1	1	NA	NA	0	NA	NA
PF16458.8	1	1	0	NaN	0	1	1	NA	NA	0	1	1	NA	NA	0	NA	NA
PF19614.2	1	1	0	NaN	0	1	1	NA	NA	0	1	1	NA	NA	0	NA	NA
PF08857.14	1	1	0	NaN	0	0.954630681319789	1	20	5.1866839162533	0.00120137077331274	0.998954884961368	1	20	5.1866839162533	0.000326453403394892	0.0007523284777549	0.0007523284777549
PF06958.15	1	1	0	NaN	0	1	1	NA	NA	0	1	1	NA	NA	0	NA	NA
PF09701.13	1	1	0	NaN	0	0.936958705710895	1	20	9.00000206330744	0.000709103241320723	0.997969772937066	1	20	9.00000206330744	0.00015480966957018	0.000271631713714789	0.000271631713714789
PF19904.2	0.455602586713698	1	20	1	0.0388133724791289	0.749036457291527	1	24	16.7686079182404	0.0364605742528989	0.708155422072217	1	22	19.2356119625268	0.046323251571867	0.0273856280577574	0.0273856280577574
PF11805.11	1	1	0	NaN	0	1	1	NA	NA	0	1	1	NA	NA	0	NA	NA
PF11068.11	1	1	0	NaN	0	1	1	NA	NA	0	1	1	NA	NA	0	NA	NA
PF19785.2	1	1	0	NaN	0	0.974508269234033	1	24	13.3607353345594	0	0.999672289219157	1	24	13.3607353345594	0.000138789074828225	0.000179895904425434	0.000179895904425434
PF11999.11	1	1	0	NaN	0	1	1	NA	NA	0	1	1	NA	NA	0	NA	NA
PF08468.14	1	1	0	NaN	0	0.967875634800997	1	24	9.00000332314629	0.00042135120136404	0.999478396828432	1	24	9.00000332314629	0.000183553419005451	9.90317184206516e-05	9.90317184206516e-05
PF13717.9	1	1	0	NaN	0	0.958518926465022	1	20.7352941176471	5.18668391625286	0.00366482924791678	0.999127511286757	1	20.7352941176471	5.18668391625286	0.000936998522727334	0.00224336939378518	0.00224336939378518
PF03514.17	1	1	0	NaN	0	1	1	NA	NA	0	1	1	NA	NA	0	NA	NA
PF19802.2	1	1	0	NaN	0	1	1	NA	NA	0	1	1	NA	NA	0	NA	NA
PF13512.9	1	1	0	NaN	0	1	1	NA	NA	0	1	1	NA	NA	0	NA	NA
PF07313.15	1	1	20	1	0.0115612307871079	0.980906714373544	1	21.203007518797	5.00219124258035	0.0759496206950035	0.999816551931012	1	20.6015037593985	2.94518014800449	0.0381521277790669	0.0230085911618626	0.0230085911618626
PF01976.20	1	1	0	NaN	0	1	1	NA	NA	0	1	1	NA	NA	0	NA	NA
PF07566.15	1	1	0	NaN	0	1	1	NA	NA	0	1	1	NA	NA	0	NA	NA
PF08888.14	1	1	0	NaN	0	1	1	NA	NA	0	1	1	NA	NA	0	NA	NA
PF09546.13	0.383824221046443	1	24	1	0.00517901416906097	0.712807541429837	1	23.8983050847458	1.00007368029384	0.0129724090150306	0.628200369531225	1	23.9491525423729	1.00004142628355	0.0064832859304988	0.00602678638297201	0.00602678638297201
PF09933.12	0.259810405643739	1	20	17	0.000697428753404712	0.6016398570907	1	20	15.9777374161447	0.00117178177173546	0.44641218725938	1	20	16.4888687080723	0.000690445937217233	0.000923497056294805	0.000923497056294805
PF14334.9	1	1	0	NaN	0	1	1	NA	NA	0	1	1	NA	NA	0	NA	NA
PF07317.15	1	1	0	NaN	0	1	1	NA	NA	0	1	1	NA	NA	0	NA	NA
PF16137.8	1	1	0	NaN	0	1	1	NA	NA	0	1	1	NA	NA	0	NA	NA
PF13652.9	1	1	0	NaN	0	1	1	NA	NA	0	1	1	NA	NA	0	NA	NA
PF12835.10	1	1	0	NaN	0	1	1	NA	NA	0	1	1	NA	NA	0	NA	NA
PF10300.12	1	1	0	NaN	0	1	1	NA	NA	0	1	1	NA	NA	0	NA	NA
PF10978.11	1	1	0	NaN	0	0.797981023901506	1	20	12.5490137596423	0.000791850572461021	0.978061769743521	1	20	12.5490137596423	0.000259088041781201	0.000376582459637214	0.000376582459637214
PF11351.11	1	1	0	NaN	0	1	1	NA	NA	0	1	1	NA	NA	0	NA	NA
PF14848.9	1	1	0	NaN	0	1	1	NA	NA	0	1	1	NA	NA	0	NA	NA
PF14734.9	1	1	0	NaN	0	1	1	NA	NA	0	1	1	NA	NA	0	NA	NA
PF10517.12	1	1	0	NaN	0	0.999680310400723	1	24	13.0000179618303	0.00132081476762462	0.999999948893834	1	24	13.0000179618303	0.000680980680775538	4.02423144186183e-05	4.02423144186183e-05
PF01922.20	1	1	0	NaN	0	1	1	NA	NA	0	1	1	NA	NA	0	NA	NA
PF08678.13	1	1	0	NaN	0	1	1	NA	NA	0	1	1	NA	NA	0	NA	NA
PF06338.14	0.898239271017049	1	24	15	0.00196785110830162	0.725450098111556	1	21.8604651162791	16.4451138362952	0.00827389005397887	0.930708073323832	1	22.9302325581396	15.7906350374968	0.00320482092171348	0.00538661437567711	0.00538661437567711
PF16315.8	1	1	0	NaN	0	1	1	NA	NA	0	1	1	NA	NA	0	NA	NA
PF18347.4	1	1	24	23	0.0463937571031402	0.824699029622264	1	23.8983050847458	20.9999263197062	0.168935938092307	0.983648858287388	1	23.9491525423729	21.9979391002221	0.114331821192146	0.0438523192777469	0.0438523192777469
PF05971.15	1	1	0	NaN	0	0.974508269234033	1	24	5.72141522339207	0	0.999672289219157	1	24	5.72141522339207	4.02430681315143e-05	4.47546653328766e-05	4.47546653328766e-05
PF11806.11	1	1	0	NaN	0	0.936958705710895	1	20	9.00000206330741	0.000328859474235697	0.997969772937066	1	20	9.00000206330741	7.17957887861702e-05	0.000125974128099612	0.000125974128099612
PF20117.2	1	1	0	NaN	0	1	1	NA	NA	0	1	1	NA	NA	0	NA	NA
PF10706.12	1	1	20	15	0.00361759703354018	0.999999999996977	1	24	5.33434934056387	0.00999361126395404	1	1	22	21.6949101144251	0.00594473090884462	0.000548050288363301	0.000548050288363301
PF19562.2	1	1	0	NaN	0	1	1	NA	NA	0	1	1	NA	NA	0	NA	NA
PF10979.11	1	1	0	NaN	0	0.949189372752556	1	20	5.18668391625293	0.000661322571052653	0.998686703976911	1	20	5.18668391625293	0.00024493028705681	0.000567912445470781	0.000567912445470781
PF06791.16	1	1	0	NaN	0	0.83309258081482	1	24	2.13048464914878	0.000323473346694569	0.98522403484057	1	24	2.13048464914878	0.00011454195298391	0.000124615417080162	0.000124615417080162
PF04970.16	1	1	0	NaN	0	0.921649882081807	1	20	5.27029543977344	0.00216182019752095	0.996847171521952	1	20	5.27029543977344	0.000669795443309355	0.00144487348828578	0.00144487348828578
PF03869.17	1	1	20	1	0.017585403450058	0.999955238637835	1	20	16.1906293958	0.0850678401726014	0.999999998998195	1	20	18.5953146979	0.0528566731440897	0.013016262237334	0.013016262237334
PF16234.8	1	1	0	NaN	0	1	1	NA	NA	0	1	1	NA	NA	0	NA	NA
PF16371.8	0.207574955908289	1	20	1	0.0287356285291788	0.783819918548577	1	24	16.8521768211663	0.0435075751872465	0.45814086497804	1	22	19.2739143763679	0.0407285553739304	0.0330846769501735	0.0330846769501735
PF16370.8	0.207574955908289	1	20	1	0.0287356285291788	0.783819918548577	1	24	16.8521768211663	0.0435075751872465	0.45814086497804	1	22	19.2739143763679	0.0407285553739304	0.0330846769501735	0.0330846769501735
PF09224.14	1	1	0	NaN	0	1	1	NA	NA	0	1	1	NA	NA	0	NA	NA
PF07750.14	1	1	0	NaN	0	0.998527227544218	1	24	8.9999894009421	0.000606334655615197	0.999998914937833	1	24	8.9999894009421	0.000249722848718676	0.000110199854069537	0.000110199854069537
PF04758.17	1	1	20	9	0.0994699673299291	0.995923938965252	1	20.3610108303249	13.1135710127247	0.264163070992319	0.999991681553362	1	20.1805054151625	11.0392716936891	0.205796650745819	0.0128082084554273	0.0128082084554273
PF04410.17	1	1	0	NaN	0	1	1	NA	NA	0	1	1	NA	NA	0	NA	NA
PF19887.2	1	1	0	NaN	0	1	1	NA	NA	0	1	1	NA	NA	0	NA	NA
PF20314.1	1	1	0	NaN	0	1	1	NA	NA	0	1	1	NA	NA	0	NA	NA
PF20432.1	1	1	0	NaN	0	0.974508269234033	1	24	5.72141522339207	0	0.999672289219157	1	24	5.72141522339207	0.000179656554158546	0.000199797613093199	0.000199797613093199
PF09722.13	1	1	0	NaN	0	0.974508269234033	1	24	5.72141522339207	0	0.999672289219157	1	24	5.72141522339207	0.000179656554158546	0.000199797613093199	0.000199797613093199
PF09130.14	1	1	0	NaN	0	1	1	NA	NA	0	1	1	NA	NA	0	NA	NA
PF14505.9	0.0498794826572604	1	24	19	0.0289851230234965	0.134193291064344	1	24	18.6057241246158	0.0519226901825404	0.0402052596963609	1	24	18.8028620623079	0.024989805027113	0.0169898320723408	0.0169898320723408
PF02450.18	1	1	0	NaN	0	0.974508269234033	1	24	5.72141522339207	0	0.999672289219157	1	24	5.72141522339207	2.61168384879725e-05	2.90447627467716e-05	2.90447627467716e-05
PF11067.11	1	1	0	NaN	0	0.958518926465022	1	20.7352941176471	5.18668391625335	0.000165330642763163	0.999127511286757	1	20.7352941176471	5.18668391625335	4.22706100478516e-05	0.000101204634306104	0.000101204634306104
PF14264.9	1	1	24	7	0.00623178525252789	0.966360641143644	1	24	1.00007368029384	0.0183766887161956	0.999427743434136	1	24	4.00003684014692	0.0119333699047852	0.00357233158966574	0.00357233158966574
PF19358.2	1	1	0	NaN	0	1	1	NA	NA	0	1	1	NA	NA	0	NA	NA
PF20113.2	1	1	0	NaN	0	1	1	NA	NA	0	1	1	NA	NA	0	NA	NA
PF12864.10	1	1	24	1	0.018619701792688	0.877875543588552	1	20	4.61352452497938	0.0536162189080488	0.992219224053349	1	22	2.99577182207199	0.0369585263686827	0.0251722970495316	0.0251722970495316
PF13875.9	1	1	0	NaN	0	1	1	NA	NA	0	1	1	NA	NA	0	NA	NA
PF13648.9	1	1	0	NaN	0	0.958518926465022	1	20.7352941176471	16.8133160837466	0.000558841792683052	0.999127511286757	1	20.7352941176471	16.8133160837466	0.000142880854402696	0.000342086489946544	0.000342086489946544
PF07311.15	1	1	0	NaN	0	1	1	NA	NA	0	1	1	NA	NA	0	NA	NA
PF18967.3	1	1	0	NaN	0	0.958518926465022	1	20.7352941176471	5.18668391625312	0.000881763428070205	0.999127511286757	1	20.7352941176471	5.18668391625312	0.000225443253588537	0.000539758049632542	0.000539758049632542
PF19493.2	1	1	0	NaN	0	1	1	NA	NA	0	1	1	NA	NA	0	NA	NA
PF19137.3	1	1	0	NaN	0	1	1	NA	NA	0	1	1	NA	NA	0	NA	NA
PF17225.6	0.898239271017049	1	24	5	0.00556804283882077	0.832432753450316	1	24	3.01673785698123	0.0175059157810135	0.965103271833499	1	24	4.00836892849061	0.0106327539754364	0.00317678829475243	0.00317678829475243
PF12978.10	1	1	0	NaN	0	0.958518926465022	1	20.7352941176471	5.18668391625347	0.000688877678179848	0.999127511286757	1	20.7352941176471	5.18668391625347	0.00017612754186605	0.000421685976275442	0.000421685976275442
PF14316.9	1	1	0	NaN	0	1	1	NA	NA	0	1	1	NA	NA	0	NA	NA
PF08963.13	1	1	0	NaN	0	0.958518926465022	1	20.7352941176471	5.18668391625367	0.00126753492785092	0.999127511286757	1	20.7352941176471	5.18668391625367	0.000324074677033538	0.000775902196346832	0.000775902196346832
PF20456.1	1	1	24	7	0.0135436415418479	0.942333653066615	1	24	8.35278244673098	0.0360064986483906	0.998304380840047	1	24	7.67639122336549	0.0256910627620945	0.00354582459396822	0.00354582459396822
PF08000.14	0.108540564373898	1	24	19	0.00581084029565744	0.348197605057475	1	24	20.9999263197062	0.0169708623220364	0.161590786002638	1	24	19.9999631598531	0.00705901200421577	0.00527826547627624	0.00527826547627624
PF19484.2	0.898239271017049	1	20	13	0.00713374367750585	0.972267468580702	1	20	12.9720954607949	0.105041936193453	0.991615216926222	1	20	12.9860477303975	0.0624967713466292	0.0340199229805813	0.0340199229805813
