FeatureID	PC1	PC2	PC3
PF00924.21	-0.0144514607325033	-0.0261028744064925	0.013328254009342
PF00209.21	-0.0151428828904879	-0.0111398100967602	-0.0218244501710212
PF04389.20	-0.00360596322161565	-0.0110834735423506	0.00512921455470299
PF00809.25	-0.015717186980871	-0.0328927653261832	0.00711999450616521
PF04551.17	-0.0108091214601511	-0.0367258287917601	0.0207831351267632
PF12715.10	0.00371010100703129	0.00187864439009762	-0.00110291050455602
PF02492.22	-0.0147552810342787	0.00023778005087064	0.0011218377518658
PF07503.15	0.00181314335710609	-0.025854108514146	0.00384948178121605
PF17788.4	-0.000354837604040633	-0.00916977406259162	0.00736030983626776
PF01924.19	0.00562174268075313	0.0201077877663404	-0.00311702573556224
PF08238.15	0.000353220921843349	-0.0351745886712588	-0.072012818195783
PF13593.9	-0.000724495086937479	0.0147192896387403	-0.00127720296631892
PF01384.23	-0.000678147358557115	-0.0327204907204013	0.0125339307237242
PF02706.18	0.027355822322179	-0.0216059206624501	0.00145905565820766
PF14508.9	-0.00154207550278316	-0.00307193206964811	0.00313166813750505
PF10566.12	-0.00159761839280375	-0.0077296181003116	0.00362147973825743
PF14509.9	-0.00160209088414871	-0.005372547803181	0.00340474379089689
PF03983.15	-0.00323237500449112	0.00147160012793125	0.00334347094463837
PF01344.28	-0.00463341710939647	-0.0106789854671195	0.00637853917032243
PF04170.15	-0.00028207389525301	0.0172608358459878	-0.00176602551344628
PF19783.2	-0.00240199237770287	0.00844407421551986	0.0018971352111312
PF03721.17	-0.00760181547729445	-0.0171893104281895	0.0046595468965704
PF00984.22	-0.00760181547729445	-0.0171893104281895	0.0046595468965704
PF03720.18	-0.0132908520418437	-0.0185156828960951	0.0117756328230543
PF08305.14	0.0175011477312666	-0.0274668035193968	-0.00110132796151302
PF06414.15	0.00703445227727883	-0.00160983959859192	0.0157904526942229
PF13229.9	0.0353218226316687	-0.0382805015736316	-0.00418117711162436
PF00494.22	0.00362855979138334	-0.00093058453042153	0.0050733174319572
PF02913.22	0.0100942400492109	0.0144808892087713	-3.45867797386897e-05
PF11984.11	0.000259620449983031	0.0138605249898572	-0.00187344277759807
PF09721.13	-0.00637574097494668	0.00729448058092142	0.00710559983121015
PF01386.22	0.00135881187166858	0.0250091511517382	0.00152182255099505
PF14693.9	0.00135881187166858	0.0250091511517382	0.00152182255099505
PF04166.15	0.000832535994932432	0.0169959539309921	0.00556147278704271
PF13899.9	-0.00535838344459417	-0.0211265028908704	0.00809478547867048
PF05656.17	0.0117906922554008	-0.00991896824456706	0.00119608150867085
PF02535.25	-0.00650211931010413	-0.00397476367670668	0.00793490090698182
PF03435.21	0.00398912459606429	-0.00432552823009458	0.00525093138747203
PF16653.8	0.00398912459606429	-0.00432552823009458	0.00525093138747203
PF03755.16	0.00231087142755913	0.00135282659805954	0.011091944910184
PF08340.14	0.00155753252489834	0.00592750171894541	0.0109658838359007
PF01487.18	0.00676885466833302	0.011987152281282	0.00157873117476881
PF19821.2	-0.000724495086937479	0.0147192896387403	-0.00127720296631892
PF02578.18	0.00603967477650615	-0.0176351860642771	0.0122225566778853
PF17131.7	-0.00500881625676462	0.0244466917419285	0.00327834573568841
PF13202.9	-0.000412596048679929	-0.0338872631258009	0.00324114015733219
PF06750.16	-0.00101574821248609	-0.00109919075905527	0.000993348994599258
PF01478.21	0.000290640882129903	-0.0164508460774627	0.0103990927649455
PF03739.17	-0.0108377640238426	-3.94902328507453e-05	0.0129206149541898
PF00691.23	-0.0269356661156669	-0.0134134895366655	0.0240209157504023
PF17291.5	-0.00290305281491177	-0.0398113740206754	0.00689279626217137
PF13402.9	-0.0434694063479209	-0.0119592882061877	0.00548650395059872
PF05977.16	-0.00512433672243276	-0.00192817136184996	0.00890299955642283
PF08447.15	-0.0329278898270323	-0.00547254347698075	-0.00394741406856922
PF08448.13	-0.0432986903732314	0.00206007960141518	0.00595400809769713
PF07228.15	-0.00784596017143642	-0.0212225505068206	0.00567839993235422
PF19528.2	-0.034670708440336	-0.00819342573137637	0.012143924919363
PF19580.2	-0.00737681490754157	0.0107824649512936	0.00760771873482317
PF07963.15	-0.00380993158268448	-0.0331538438264969	0.00746873310665316
PF03030.19	0.0216291635701338	-0.0408778707793359	0.00473336571507747
PF00218.24	-0.00424609331886467	-0.0108887751788253	0.0092859358332709
PF00697.25	0.000985623021691409	0.00711292923864092	0.00659324822381752
PF00290.23	-0.0143706396347664	0.00320424277365109	0.0170196462704958
PF03279.16	-0.0031444377615258	0.00779782672046092	0.00320937301982622
PF01075.20	-0.00395138871351216	-0.00145108147410833	0.00482198567762582
PF13088.9	0.00482496749675611	-0.0391824063540344	0.00769360159239807
PF00023.33	-0.00492188707591034	-0.0187260236625108	0.00722488143771213
PF06044.15	-0.00620646060804931	0.00273635302900103	0.00646510125892054
PF17726.4	-0.00620646060804931	0.00273635302900103	0.00646510125892054
PF01835.22	-0.000935279848031937	-0.0283638662265723	0.00335934143228436
PF07703.17	0.00702198519313083	-0.0292455062198042	0.00367664568213256
PF00207.25	0.00521940805199407	-0.0192490945651833	0.00561054454854411
PF07678.17	-0.000909509812156918	-0.0285928256601202	0.00337557305908557
PF17973.4	-0.000908913243718123	-0.0289975705679143	0.00341647322764897
PF01035.23	0.0127393445751066	-0.0141975821124088	0.0138238123586932
PF13482.9	-0.00046580228054274	0.000150751598031915	0.0117359272435831
PF05157.18	-0.00131984495359387	-0.0219556539757281	0.00664730562838384
PF00437.23	-0.00499733217596534	-0.0440525803286865	0.00509119562767864
PF03023.17	0.00755948377519923	-0.00860962650727856	0.00318288234575841
PF02638.18	0.00217737924902641	-0.00547720153617956	0.00401307736362004
PF01969.20	0.0172154230201585	-0.0142461644509459	0.00694184582484717
PF02405.19	-0.0061394513582711	0.0141892623287585	0.00600411260357676
PF13624.9	0.00817271524703106	-0.0145222137218785	0.00504960934561779
PF11958.11	-0.00229793774969688	0.00928424673159137	0.00149098874410706
PF00361.23	-0.0437002426877007	-0.0111849497955546	0.00175044933916107
PF00662.23	-0.0234642284397911	-0.00693899104606851	0.021558498808079
PF00499.23	0.000120081589972355	0.0272305454794732	-0.00308569008194727
PF00146.24	0.00182481714122109	0.0101772515469754	0.00122509491009688
PF13510.9	0.0283966456326351	-0.0314481849536675	-0.00546575358493306
PF10588.12	0.0317833424491181	-0.0284065465248465	-0.00567472555886751
PF00384.25	0.0393453559963264	-0.0529354035662023	-0.00853548927384255
PF01512.20	-0.016473660708199	-0.00539902251900845	-0.00812078536991336
PF10589.12	0.0214570548856473	-0.0234178374560872	-0.00210094510017335
PF01257.22	0.0228071375651598	-0.00637805371343723	0.00305232556912638
PF00346.22	0.00135271078329847	0.0159553915870849	0.00141572153018878
PF02470.23	-0.000404721368570276	-0.000632497307199357	-3.92365068914554e-05
PF07399.14	-0.00474483054035185	0.00371077442409462	0.00512067762860038
PF00677.20	0.00444960239096491	-0.00240809322782662	-0.000334917109227077
PF00919.23	-0.0300906602895791	-0.022149924823155	0.00256003404868331
PF18693.4	-0.0100034713208863	-0.0181661870826069	0.015898795513309
PF19029.3	0.000242107600096243	0.0163031160910167	-0.00197968858557349
PF01427.20	0.00278651891149003	0.0173169701704505	0.00186527337613506
PF17804.4	-0.00488691813678636	-0.0111461714592452	0.00689523177778233
PF00595.27	0.00866141523218674	-0.0101093970404023	0.00575006338858377
PF11818.11	-0.00488691813678636	-0.0111461714592452	0.00689523177778233
PF04408.26	-0.00559946765179209	-0.0327338862119343	0.00983455795769123
PF08482.13	-0.00465250352629207	-0.0101644168854752	0.00632534150608463
PF04028.16	0.000379422535439211	0.0215002960658808	-0.00271904245697537
PF01841.22	-0.0052428480665569	-0.0169102629168608	-0.0219568090332889
PF02401.21	0.000466051526831425	-0.0191580082829822	0.00243254070787548
PF02666.18	0.0234917387606181	-0.00116194481361433	0.00140796951336438
PF17810.4	-0.00478658382251084	0.00347767814477264	0.00467006331230484
PF17944.4	-0.00478658382251084	0.00347767814477264	0.00467006331230484
PF16355.8	0.0212394529811206	-0.0399527989017704	0.000183008999900929
PF02929.20	-0.00223244575075122	-0.0389352900774653	-0.0143214032089483
PF18565.4	0.0222566230302362	-0.0468712502752176	-0.0026565855508253
PF02283.19	0.0207953401174422	0.00250352339263314	0.00290230948886234
PF02654.18	0.00851675683241914	0.0154679374641144	0.00490724135364267
PF02277.20	0.0166100920975537	-0.00258638966638633	0.00253795505611437
PF03186.16	0.013271008874813	-0.00442778507231692	0.00779464179571817
PF04932.18	-0.0362988156606699	-0.0217886161120347	0.0127482388803533
PF07715.18	0.0151369986162425	-0.0333986111827636	-0.00514900516155303
PF00593.27	0.00678492320565536	-0.00800703997778342	-0.00106611201883446
PF01301.22	-0.0098972687229755	-0.0202404519522449	0.0138141106552477
PF13505.9	-0.000141196839053046	0.0150982517369166	-0.00164088013717044
PF08780.14	-0.00509742338251599	0.0373231258300346	0.00284427534223923
PF02348.22	0.00694001132969698	-0.00356211087206505	0.0148756856509927
PF16870.8	-0.000388102398535539	-0.0089267560935749	0.0024475400615202
PF14588.9	0.00714997303518695	0.014128572894204	0.000437306347420448
PF00474.20	0.00468525872826439	-0.0415848197455411	-0.0150167528340926
PF00490.24	0.0132335646301284	0.000920507070314244	-0.000917907090596262
PF02670.19	-0.0172399572337461	-0.00571464425243087	0.0222247511001452
PF08436.15	-0.0172399572337461	-0.00571464425243087	0.0222247511001452
PF13288.9	-0.0172399572337461	-0.00571464425243087	0.0222247511001452
PF01704.21	-0.0187680768469296	-0.0150219631067121	0.019059626953737
PF04991.16	-0.0186922453576514	0.0065912752868518	0.00826294391681376
PF02922.21	-0.0356908447470486	0.008860565798462	-0.0217688429971769
PF08308.14	-0.0273004780531984	-0.0128913958704283	0.0134692793372946
PF02657.18	-7.26728206507124e-05	0.0346546494113661	-0.00281044715452246
PF04379.17	-0.0020267930111025	0.0165394012991839	0.000530744802067841
PF01037.24	-0.00312785130906949	-0.00194433479863223	0.0187705933351305
PF13519.9	0.00460905660532414	-0.0230552971290014	-0.00105542792656598
PF12541.11	-0.00591819154001438	-0.0167489918223193	0.0183418484594938
PF04015.15	-0.0320739693657757	-0.00505068183087575	0.0119051054653921
PF13720.9	-0.0025989397703917	0.0121036851403985	0.0014010027226466
PF14237.9	-0.00365367948092881	-0.00644933512536041	0.00497451238030365
PF06271.15	0.00508783905722994	-0.0252183386818276	0.0186740203931795
PF04074.15	0.0180998292923708	0.021581617072102	0.00454776672074875
PF09835.12	-0.00248887655222816	0.0114225915823669	0.00135910065586639
PF02678.19	0.000410661057880534	0.0180688102403741	-0.00246132048379275
PF17954.4	0.000410661057880534	0.0180688102403741	-0.00246132048379275
PF13502.9	-0.00178631996435191	-0.0198772670412141	0.00360190040988694
PF00596.24	-0.0133241185833675	0.0111020519186329	0.00880370277246738
PF05635.14	0.0255166376759457	0.0190163305482153	-0.00177066894697998
PF07881.15	-0.0193170582608738	-0.00409861387995665	0.0142838154574973
PF07882.15	-0.0193170582608738	-0.00409861387995665	0.0142838154574973
PF02952.20	-0.0152808356449761	-0.00500734695403443	0.00642282582089838
PF14873.9	-0.00493240429050108	-0.00613670349436825	0.00616236633764084
PF02583.20	0.0262095366318869	0.00652019525249689	0.00466377098404603
PF04306.16	0.0024632052074319	0.0336216794375206	-0.0025017449790937
PF13667.9	-0.00747324055808307	0.00753778795226817	0.00797283129137814
PF01964.21	-0.00134752787389707	0.000958364427602918	0.00903753378417602
PF13286.9	-0.0106511703441391	-0.00389393396207565	0.0163141005500719
PF07732.18	0.0197280837972568	-0.0161566489566349	0.00174741096049985
PF00394.25	0.00242267360879585	-0.00504817187280032	0.00115404993607763
PF07731.17	0.0197280837972568	-0.0161566489566349	0.00174741096049985
PF12650.10	0.00997622851885253	0.019606039749113	0.00957216289663284
PF06940.14	0.000141837269230794	0.0218356695138732	-0.00240755825174157
PF03065.18	-0.00950367880244853	0.0154391849210926	0.0098707347056438
PF08323.14	-0.00921615616403737	-0.0136365147683325	0.00425031545711984
PF03916.17	0.00505866654647073	0.00382017963467736	0.00821719423674849
PF13442.9	-0.0056077792595222	-0.004043667483958	0.00677051835642683
PF10996.11	-0.0192435089027532	-0.0128026001237141	0.0115786692087993
PF06508.16	0.0307305345090307	0.000389428733204065	-0.00249252149619775
PF00902.21	0.00917598591855165	0.018262705280052	-0.00324857066908449
PF01252.21	-0.00891656543320701	-0.00216993181093932	0.0125051885441957
PF14057.9	0.00384304603178855	-0.00288146948541461	-0.00387450925813306
PF02086.18	0.0101928793935972	-0.017495202682313	0.00235425935643817
PF07610.14	-0.000684445415936755	0.0185647932787288	-0.00163405699683746
PF03331.16	-0.00735081013445153	-0.0021774007285365	0.00895630203355257
PF09992.12	0.0214337963447279	0.00069830146843793	0.00343372005115369
PF20154.2	0.0259306397730027	-0.0162859803624362	-0.000543173255968073
PF00795.25	-0.0103483072809672	-0.0248129718934653	-0.00982324959246774
PF13370.9	0.0172933913999737	-0.00478090472740595	-0.000641317251252294
PF05258.15	-0.00137941606987467	0.0191330402096364	-0.000108074508604496
PF01578.23	0.000603211212568489	-0.0165554608319575	0.00684756157447883
PF05140.17	-0.00585367775543387	-0.00845786664929848	0.00785963493525171
PF06537.14	-0.00193364979957807	-0.00854731604207709	0.00253684863619401
PF09375.13	-0.00204539118671597	0.00657528734259541	0.0015316345521099
PF01612.23	-0.00303728789616506	-0.0200937382166507	0.0110269033191943
PF13414.9	-0.0259372405023072	-0.000421435482524313	0.00907562078223245
PF14833.9	0.0155984714581092	0.00474536834525295	0.0088716409316366
PF07221.14	0.0116531588906456	-0.0102339618242963	0.0103524115798146
PF00724.23	-0.017822983326659	0.0106716793089871	-0.00851909806822275
PF09529.13	-0.00233720763329457	0.00434434261389448	0.00189327347516539
PF12900.10	-0.00708156623515129	0.00809414917773129	0.0160245556823599
PF19700.2	-0.00154108775261519	0.000821270409458525	0.00541621420705278
PF13189.9	-0.0226732393928181	-0.008159970790263	0.00562537141375645
PF03013.17	0.000320437107230296	0.0188905001891992	-0.00228400962169383
PF07691.15	-0.00186968016899599	-0.0429181291886593	0.00595843692961223
PF02607.20	-0.0192340470032622	-0.0340463176978356	0.0127873416587389
PF02310.22	-0.0219516306043829	-0.0254138521829226	-0.00673700000295739
PF02965.20	-0.00843385282359589	-0.0172796724339389	0.0133847583879639
PF08471.13	-0.00462847792344208	-0.0231414687800724	0.00752371849132558
PF03588.17	-0.00623293131887299	0.0164810339357228	0.00894594050228236
PF01326.22	-0.0169169519689503	-0.0119348965365112	-0.0421332419457416
PF01642.25	0.000234394556365441	-0.0195176468171219	0.00734779697241996
PF13387.9	-0.00011510842097389	0.0122324940168878	-0.00142564721131096
PF00183.21	-0.0262270530623638	-0.00688267061838516	-0.0150589056865686
PF02082.23	0.00118057686146615	0.00866889429519673	0.0219181902042458
PF13274.9	0.00196991132656996	0.0190032985319144	0.00863997079779841
PF03308.19	-0.00489242098816171	0.00183813685114402	0.00523024171202546
PF14864.9	-0.00276028455015603	0.00437724098200848	0.00258971961525989
PF02075.20	0.019294416724622	0.010598151191068	-0.00327457085423174
PF04909.17	-0.0196512014761423	0.000564691127737475	0.0205751240462995
PF10609.12	-0.0018650540843714	-0.00280119881097902	0.012731904227241
PF08502.13	-0.0129099624530605	-0.0222349415040043	-0.00232501005360676
PF19310.2	-0.000505498222666807	-0.0207835440717749	0.00227732117411292
PF13533.9	0.0274702446059732	-0.0276162738669807	0.00171469159599422
PF02812.21	-0.0101516404021049	-0.0195558930775439	-0.00104102614892338
PF00208.24	-0.0100488518098339	-0.0196003189592176	-0.00115347292187164
PF02684.18	-0.0047015221398161	0.0133856292708527	0.00342826443376563
PF09719.13	-0.0288515414331955	0.0121415988294756	0.0122435047656531
PF02550.18	0.00626041179296645	-0.0273773748186236	0.016826446934043
PF13336.9	0.00637673617012134	-0.0286340057001489	0.0167125722188573
PF12236.11	-0.00342441265185691	-0.00883632314571822	0.00461532814472563
PF01619.21	-3.21070527680431e-05	-0.0244485047822615	0.00270915668931823
PF00199.22	0.00800120249605701	-0.00998128106759565	0.00387109505234023
PF06628.15	0.00800120249605701	-0.00998128106759565	0.00387109505234023
PF18011.4	0.00855487619019893	-0.00813429034710834	0.00228826363294025
PF13491.9	-0.0353998355830023	-0.00100397673525207	0.0205934622958831
PF02563.19	0.000105733534006975	0.0101814206425551	-0.00140336651801482
PF13807.9	0.0196910105135141	-0.02537861128611	0.000383480613278692
PF13579.9	0.0132063632432697	-0.00304846385807547	0.00176142394597358
PF00309.23	0.000387951536488242	0.00114815898162592	0.00581506455933052
PF04963.16	0.000387951536488242	0.00114815898162592	0.00581506455933052
PF04552.16	0.000387951536488242	0.00114815898162592	0.00581506455933052
PF19040.3	0.00740495009229256	-0.0293473108647015	0.00386765920859077
PF19805.2	-0.00161762208420967	-0.0258567853319011	0.00404723143605167
PF00933.24	-0.0200233203393139	-0.00257478292046886	-0.0353923735498983
PF01058.25	0.00761405859922323	-0.00877925546636138	0.00668726752039805
PF14720.9	-0.000324340687535866	0.00208629758975588	0.0043874519304923
PF00374.22	0.0092561005486709	0.00147284338182649	0.00573292578625279
PF01292.23	0.00510790985869458	0.0069531088555427	-0.000676385729790591
PF01750.21	0.00245770546674476	0.0149363883802009	-0.00182026307632181
PF01155.22	-0.00747042656840661	0.0249625130837812	0.00644203265453769
PF05681.17	0.00587880005140662	-0.0294826820476823	0.0137031872964258
PF05683.15	0.00249123667934175	-0.0198866311466945	0.0137714829637044
PF02445.19	-0.00367083510679839	0.00118038375326075	0.00759612921915784
PF02636.20	-0.0019812975846133	0.0108880720322685	0.000760098948382322
PF00329.22	0.00112185423573996	0.013293518774714	0.00318193822756879
PF13385.9	0.00829963626314041	-0.0357988113273524	0.00580518547835504
PF13004.10	-0.00084887261124014	-0.0407744144019806	0.00439044739833801
PF04993.16	0.00198410851366985	0.0135423868222717	0.0148922151284827
PF07931.15	-0.00289597513644182	0.0210281555817481	0.00123091449204253
PF13246.9	-0.00430816390421029	-0.0165427252357702	0.00612872556171593
PF07669.14	-0.000740814230915396	-0.0268985685660335	0.0101689339466028
PF12950.10	0.000673235088970808	-0.0093485284694384	0.00302482451085603
PF02567.19	-0.000689025848978174	0.0164933176776544	0.00331167198462705
PF00520.34	0.0172429604494802	0.0187923810296114	-0.000366579593112995
PF16661.8	-0.00201644453333309	-0.00178163553815725	0.0061155047835684
PF02548.18	0.000665725770079681	0.00867683407183243	0.00341399490168696
PF13905.9	-0.000210739655850525	-0.0184728173152486	0.00152247340998993
PF07698.14	0.00251391996917129	0.00182716318730622	0.00170519436113962
PF01202.25	0.00226620658342796	-0.00176623443207114	0.0103511792317516
PF03330.21	-0.000347679323407393	0.00541688837475554	-0.000702287522081929
PF14229.9	0.000158590017016832	0.00492510432151626	-0.000940548359647506
PF00338.25	0.0108363188928406	0.00400996384193206	0.00455225632078985
PF06415.16	-0.00358127934009427	-0.0208562611430022	-0.0081629369713265
PF13188.10	0.0178840462930722	-0.0108074390786812	0.00279600735477711
PF00515.31	0.00134337883767026	0.00134331009616765	0.00466815468573325
PF00302.21	-0.0180607330141538	0.0206001535975465	0.0185682322110867
PF11412.11	-0.0039355991880476	-0.00863470470736075	0.00513398845194913
PF09180.14	-0.0124096890490915	-0.0123539486843064	0.00191739018971435
PF13304.9	-0.00186476922701114	-0.0106838540611549	-0.0191613068105519
PF07335.14	-0.00127923715804161	0.00450838578599426	0.000729589787780847
PF01590.29	0.012170608569388	-0.0385198282500856	0.0114828473911495
PF07494.14	-0.00503094167422675	-0.0279643396951061	0.00851348420920971
PF17939.4	-0.00178623689433161	0.00896118921791404	0.0010953276628902
PF13435.9	-0.00196142748975245	-0.00786056347142701	0.00281802180205797
PF14537.9	-0.00225832172932648	-0.00669612961178661	0.0033755633282718
PF13287.9	-0.0191011069481012	-0.0263191391478717	-0.0173005467893948
PF12679.10	-0.0186245691485204	-0.00540341829059141	0.0120714529332034
PF13500.9	-0.00013623796285338	0.00995832839276954	0.00570805938629696
PF02569.18	-0.0104154620432759	-0.000480700981374926	0.0154336117825746
PF03938.17	-0.000466312141014377	0.0176145678083539	-0.00134034475728844
PF04613.17	-0.00571657865807274	0.0017905896382139	0.0126665021300438
PF01235.20	-0.0238801047284551	-0.0174877113610629	0.0102992680023128
PF13379.9	-0.0139137357428559	-0.00629155374482765	0.0216362845065446
PF03950.21	-0.0126499849104178	-0.00781711372658169	-0.000418187060796525
PF00885.22	0.00196041024428136	0.00921749370422912	0.0033156136831812
PF04191.16	0.0258705030643983	-0.0112662752061314	0.00584721860012004
PF00994.27	-0.0119105002676607	-0.0143066586817522	0.0159234824939079
PF18146.4	-0.0108564435584057	-0.00574505649651985	0.0169760890254467
PF02464.20	-0.0128348854718483	-0.00759295294300847	0.0197417777691988
PF12710.10	0.0191458565559416	-0.0216123693723211	0.0102219189548236
PF08331.13	-0.00465808417011502	0.00159138349150435	0.00592723256129242
PF13484.9	0.019435488322341	-0.0350374280033931	0.00102041993460616
PF06258.14	-0.00439088672298643	0.00625984059778947	0.00460327901005796
PF01571.24	0.00534019419892398	0.0108635671423112	-0.00117890935094774
PF08669.14	-0.000712725639754838	0.0130810107585964	-0.000642708249010601
PF01597.22	0.00483598051269555	0.0296899488332335	-0.00389192428058524
PF02347.19	0.0140690837096045	-0.040196542833022	0.0103147386348997
PF03880.18	0.0271866215838244	-0.0148318114188944	0.000626133124009253
PF07681.15	-0.00225994623371779	0.00614941022924811	0.00175946575224766
PF04127.18	-0.0115788346550394	-0.000867446392509662	0.015235196822749
PF13650.9	-0.00209696930192588	0.0144794690688665	0.000307691674001055
PF04413.19	-0.00796831167651442	0.0017882639321562	0.00911980005307273
PF13376.9	0.0282571720539925	-0.0154897224584023	0.00801566592165912
PF09822.12	0.00068872789444174	-0.0166618880939055	0.0153793699960059
PF01041.20	-0.0233414500659291	-0.0109918488559948	-0.00115610021936873
PF16401.8	3.81507120525377e-05	0.0051629481547491	-0.000836871617567611
PF10263.12	0.020502204721001	0.00146498073665346	0.00653462355054409
PF16798.8	-0.000474045772230004	0.0216815781049989	-0.00208458452758655
PF05691.15	-0.000500897933060908	-0.0243755392879807	0.00257731077779357
PF00899.24	0.00482359415137918	-0.0262198785385565	0.0138466167511732
PF06426.17	0.00108388964164563	0.00156354666063948	0.00423898651120999
PF10150.12	-0.00937037417912239	-0.0225741375541384	0.0211843387305621
PF07555.16	0.0135908054888248	-0.032892617555505	0.00354036999492903
PF02021.20	0.0271618299794176	0.00710605247801017	0.00245182502343357
PF01297.20	0.00304133969722698	0.0169278806816666	0.00652271801947728
PF18912.3	0.00529639557429511	0.00511235097734057	0.00465014740708608
PF03819.20	0.00232425159629816	-0.00960008400308822	0.00442173726553514
PF02591.18	6.65720021060714e-05	0.00781146873664417	-0.00117031531625963
PF02606.17	-0.00600124162914527	0.0118800877623226	0.00565683741104558
PF16654.8	-0.000993097028007204	-0.00732710421492479	0.0155074945102966
PF02545.17	0.00688654359171728	-0.0126893468837994	0.0138292219412039
PF19576.2	-0.00478381664338445	-0.0111654249839727	0.00654602070134062
PF13444.9	-0.00523690736060518	-0.00635515453044538	0.00715757599505614
PF14238.9	0.00939084115666877	-0.0211855555562241	0.00357454973665552
PF07396.14	-0.00279374071659481	0.00700514215587988	0.00225300509784202
PF00217.22	0.00698489143947531	0.00903299441901343	-0.00222124105177271
PF04390.15	0.00528544233762833	0.0239480028584895	-0.00311903405583079
PF13525.9	-0.00202291271600825	0.0041980727657311	0.00171249086325038
PF00893.22	-0.0025522098268287	0.0039274328191151	0.0112526685377014
PF02012.23	0.000478814364740665	0.0260902417501864	-0.03532072632134
PF00667.23	0.00939247041025175	-0.00150208562670373	-0.000396413628553597
PF01501.23	-0.00428730320577329	-0.0231194162484201	0.00894299059867618
PF13477.9	-0.00314670817675426	-0.00327874683935476	0.0111082144593703
PF01715.20	-0.00507900307652897	-0.000208382114685562	0.014342579511894
PF09028.13	-0.00184464693441183	0.0160274711191461	0.000510335009806073
PF03458.16	-0.00569864711475706	-0.0121150420117551	0.00742304106235837
PF01520.21	-0.0311418707629117	0.00439123447996832	-0.00823255405393263
PF01557.21	0.00405404274456976	0.00414913402143184	0.00168145272478809
PF17815.4	-0.00725494270260191	-0.0197492495151973	0.0104552975610896
PF06245.14	-0.0105454763126884	-0.00698765279657179	0.0156368679122108
PF01128.22	-0.010574945801882	-0.0101299502003605	0.0152998712619331
PF02547.18	-0.00263238353240232	-0.0153619731486432	0.0115950378250852
PF12127.11	0.00418397269614532	0.00612066485907047	0.00194832821545392
PF05690.17	0.000114515220004045	0.015567726933503	0.00259604672485388
PF00722.24	0.010604214078048	-0.0263825546113266	0.00966499934752347
PF00498.29	-0.00846856158430087	-0.0168847403160996	0.00208166721617085
PF05593.17	-0.0909587541620277	0.0333553470015775	-0.0428854559315487
PF15523.9	-0.00341216769052315	-0.0334193011926255	0.00685774513733915
PF13277.9	0.020933819485503	0.0115707225053519	-0.00326892497818396
PF03840.17	0.0216382590299824	-0.000589999623569595	0.00659766691286552
PF02261.19	-0.00490155531258712	0.0353788710690126	0.00249058587436786
PF00852.22	-0.0049088567490541	-0.00398771570806335	0.00595196461288842
PF02577.17	-0.00225380069521761	0.0267716862966068	0.000151696081317599
PF05426.15	-0.00134732390243125	-0.00398146784322172	0.00300664575721041
PF01507.22	-0.0109472918994957	0.000961210476487193	-0.0125576924186005
PF11922.11	-0.0143738931185647	-0.00905561477093984	0.0164021526124326
PF01266.27	-0.012427292231047	0.00079255668244364	-0.000637129237957726
PF20216.1	-0.00361243480624884	0.00440444253263173	0.00369851463163139
PF01078.24	-0.00983551383276998	-0.0135876298914638	0.0119053826589865
PF13335.9	-0.0110527749602513	-0.0136122156252549	0.0143174147251829
PF19543.2	-0.00275062928903585	-0.0117344946722331	0.00377904854172432
PF13320.9	0.0286765798557222	-0.0216686866343525	0.00250361570279936
PF07717.19	-0.00723252690773625	-0.0242799279220003	0.0110154560098262
PF11898.11	-0.00723252690773625	-0.0242799279220003	0.0110154560098262
PF10369.12	-0.0106289526808833	0.00362016849936643	0.0223685291355491
PF09982.12	-0.0038388640759867	-0.00335851714836581	0.00470094489010378
PF16353.8	0.00871924898820595	-0.0350661460877577	-0.0154001803978453
PF13493.9	-0.00403539996101751	-0.0381143696674346	0.0135658868509702
PF06826.15	0.0127382506270556	-0.0330999000304816	0.000976198686200545
PF16153.8	-0.00406387618394259	-0.00957425156208245	0.00552184910630327
PF08019.15	-0.00360354775682257	-0.0115128024017595	0.00504539636156173
PF00245.23	0.0184723766645171	-0.0102601677664271	0.0107430465227077
PF01741.21	-0.00471376680617087	0.0258863892155823	0.00302788423644496
PF19571.2	0.0156711823623217	0.00874413031246061	0.0112571720952343
PF17930.4	-0.00375109220537356	0.0130601442959411	0.00319909324552836
PF06230.14	-0.00375109220537356	0.0130601442959411	0.00319909324552836
PF00376.26	-0.00961332120988457	-0.00214442247444235	0.0126489592351727
PF11396.11	-0.00107828926508078	0.0167450809784714	-0.000683670346609319
PF02602.18	0.0055432893533113	-0.0156271058195538	0.00626170241758104
PF01817.24	-0.0188788894769418	-0.0147275355765245	0.0231095468723865
PF00800.21	-0.0189098837121677	-0.0141990452801139	0.0234879975692332
PF01139.20	-0.0036700966442205	-0.0220495712273507	0.0109631866118219
PF01923.21	-0.00485077845205496	0.0212480486429616	0.0103285088861417
PF01379.23	0.00952886094898839	0.0185359535046851	-0.00402245486187794
PF03900.18	-0.00177005525976972	0.0174835543066308	0.00296787514519459
PF12392.11	-0.0195091765872361	-0.0269996336334747	0.00951608732917375
PF12419.11	0.0196126507572803	-0.0187343835775422	0.000282877719586945
PF05201.18	0.00595917245740579	-0.00401207631997103	0.0065819304435682
PF01488.23	0.00420505630874458	-0.0138280718886221	0.0140243781102568
