FeatureID	cFA01a	cFA01b	cFA05a	cFA05b	cFA09a	cFA09b	cFA13a	cFA13b	cFA17a	cFA17b	cFA21a	cFA21b	cFT01a	cFT01b	cFT05a	cFT05b	cFT09a	cFT09b	cFT13a	cFT13b	cFT17a	cFT17b	cFT21a	cFT21b	cNA01a	cNA01b	cNA01c	cNA05a	cNA05b	cNA05c	cNA09a	cNA09b	cNA09c	cNA13a	cNA13b	cNA13c	cNA17a	cNA17b	cNA17c	cNA21a	cNA21b	cNA21c
tr_A0A6I4S137_A0A6I4S137_FRATU	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0
tr_A0A6I4WSU1_A0A6I4WSU1_AERCA	13	10	2	11	13	6	16	17	7	10	22	13	14	14	25	23	13	23	28	20	9	11	22	20	9	14	33	21	12	11	28	20	4	27	50	21	14	44	8	10	40	22
tr_A0A6I4WZI8_A0A6I4WZI8_RHORH	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	0	0	0	0	0	0	0	0	0	0	1	0
tr_A0A6I4XD09_A0A6I4XD09_ENTGA	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	2	0	0	0	1	1	0	1	1	1	1	1	0	0	1	0	0	1	1	0	1	0
tr_A0A6I6IA83_A0A6I6IA83_STREI	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	1	0	1	0	0	0
tr_A0A6I6XW27_A0A6I6XW27_RHORH	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	0	0	0	0	0	0	0	0	0	0	1	0
tr_A0A6L3K245_A0A6L3K245_9BACE	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	4	3	5	3	0	6	3	0	0	0	0	0	0	0	6	0
tr_A0A6L5GR95_A0A6L5GR95_9FIRM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tr_A0A6L5HW96_A0A6L5HW96_9PSED	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0
tr_A0A6L5X934_A0A6L5X934_9FIRM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	0	0	0	0	1	0	1	0	0
tr_A0A6L5Y6B3_A0A6L5Y6B3_9FIRM	1	0	0	0	0	0	0	1	0	0	2	0	1	0	0	1	0	0	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	1	0	1	0	0	0	1	0
tr_A0A6L5YJV9_A0A6L5YJV9_9FIRM	2	1	1	1	1	1	1	1	1	1	1	0	2	1	1	1	1	1	1	1	2	1	1	2	3	4	3	3	6	2	1	4	5	1	4	2	3	7	5	1	8	3
tr_A0A6L6XKH0_A0A6L6XKH0_9FIRM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	2	1	0	1	0
tr_A0A6L8TB81_A0A6L8TB81_9FIRM	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	3	1	2	0	1	0	0	1	1	0	2	1	0	3	0
tr_A0A6L8TEI6_A0A6L8TEI6_9FIRM	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1	5	1	0	4	1	2	0	1	0	2	0	0	0	3	1	1	1	0
tr_A0A6M0H5D3_A0A6M0H5D3_9CLOT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
tr_A0A6M0LIE9_A0A6M0LIE9_PSEXY	0	1	1	0	1	1	0	0	1	1	1	0	0	0	1	0	0	0	0	1	0	0	1	0	1	1	1	2	2	0	1	1	0	1	0	0	1	1	1	1	1	0
tr_A0A6M1WAH0_A0A6M1WAH0_CLOPF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0
tr_A0A6M9PXN0_A0A6M9PXN0_9BURK	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tr_A0A6N0JFK3_A0A6N0JFK3_ACHDE	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0
tr_A0A6N2RM37_A0A6N2RM37_9BACE	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	5	4	7	3	0	7	3	0	0	0	0	0	0	0	7	0
tr_A0A6N2RN78_A0A6N2RN78_ANAHA	1	0	0	1	0	0	0	0	1	0	0	0	1	1	0	1	0	1	1	1	0	1	1	1	2	1	3	5	3	3	0	1	1	1	2	1	1	3	1	0	4	1
tr_A0A6N2SP25_A0A6N2SP25_9FIRM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tr_A0A6N2UNG0_A0A6N2UNG0_BACUN	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	3	2	2	0	2	1	0	0	0	0	0	0	0	2	0
tr_A0A6N2WJG7_A0A6N2WJG7_9FIRM	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	2	1	1	1	0	1	1	0	1	0	1	7	2	0	2	0
tr_A0A6N2XTU3_A0A6N2XTU3_9FIRM	0	0	2	1	2	0	1	1	1	1	0	0	0	0	1	1	2	2	1	0	1	1	0	0	0	8	11	19	13	14	5	11	10	3	6	4	1	23	12	3	10	5
tr_A0A6N2ZHG9_A0A6N2ZHG9_CLOSY	0	0	2	0	1	0	1	0	1	0	0	0	0	0	1	1	1	1	0	0	1	1	1	0	0	7	11	16	15	13	5	12	11	2	5	1	1	26	13	2	10	2
tr_A0A6N2ZJX7_A0A6N2ZJX7_ENTCA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2	1	0	2	1	0	0	0	0	1	0	1	2	1	0	1	0
tr_A0A6N2ZKU8_A0A6N2ZKU8_9ACTN	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	0	1	3	6	5	3	0	3	4	1	2	1	1	10	5	1	6	3
tr_A0A6N3AIT8_A0A6N3AIT8_9STRE	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0
tr_A0A6N3AUL3_A0A6N3AUL3_9FIRM	0	0	2	1	0	0	0	0	1	1	0	0	2	2	0	1	0	0	2	1	0	0	1	2	7	3	1	7	4	5	1	4	2	3	2	2	2	8	3	1	4	1
tr_A0A6N3AZ83_A0A6N3AZ83_9CLOT	0	0	0	0	0	0	0	2	1	2	1	0	0	0	0	0	0	0	4	1	0	0	0	0	0	1	0	0	1	1	1	0	0	1	0	0	0	0	0	1	1	0
tr_A0A6N3CMG4_A0A6N3CMG4_9FIRM	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	3	0	0	1	0	0	1	0	0	2	0	0
tr_A0A6N3DS46_A0A6N3DS46_9FIRM	1	0	1	1	0	0	0	1	1	0	0	0	1	2	0	1	0	1	1	1	1	0	1	1	3	3	2	2	3	2	0	1	1	0	2	1	1	2	2	1	5	1
tr_A0A6N3ENL7_A0A6N3ENL7_9CLOT	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	2	1	0	0	0	0	1	0	0	0	0	0	1	0	0	1	0	0	0	0	0	2	0	0
tr_A0A6N3GQG8_A0A6N3GQG8_RUMGN	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	1	1	1	0	1	1	1	2	1	3	2	2	1	2	2	0	1	1	1	4	2	0	1	1
tr_A0A6N3H660_A0A6N3H660_CLOBU	0	0	0	0	0	0	0	2	1	2	1	0	0	0	0	0	0	0	4	1	0	0	0	0	1	0	0	0	0	0	1	0	0	1	0	0	0	0	0	1	0	0
tr_A0A6N7IZJ4_A0A6N7IZJ4_9FIRM	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	0	0	1	1	1	1	1	0
tr_A0A6N7S9T8_A0A6N7S9T8_9FIRM	2	0	2	0	1	0	0	1	0	0	2	0	0	0	0	1	1	0	0	2	0	0	0	0	0	1	2	6	4	4	1	4	2	0	1	0	0	42	10	1	4	1
tr_A0A6N7WEA8_A0A6N7WEA8_9FIRM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0
tr_A0A6N7X3K9_A0A6N7X3K9_STRAY	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0
tr_A0A6N7Y5N2_A0A6N7Y5N2_9FIRM	1	1	1	1	0	0	0	0	0	1	0	0	1	2	0	1	0	1	1	1	1	1	2	3	6	5	4	7	6	6	1	4	4	2	4	2	3	5	3	0	11	1
tr_A0A6N8GYN2_A0A6N8GYN2_9ENTE	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	2	0	1	0	2	0
tr_A0A6N9I4L6_A0A6N9I4L6_9LACO	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	1	0	4	2	0	0	0	0	0	1	0	0	0
tr_A0A6N9IT81_A0A6N9IT81_9LACO	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
tr_A0A6P1THR1_A0A6P1THR1_9FIRM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	1	0	0	0	5	1	0	0	0
tr_A0A6P1TS46_A0A6P1TS46_9FIRM	4	2	7	1	7	2	4	5	4	8	0	1	2	2	7	3	7	6	8	5	4	4	1	0	2	38	61	73	117	69	16	66	79	15	20	11	6	123	30	13	32	10
tr_A0A6P1Y699_A0A6P1Y699_LACJH	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0
tr_A0A6P2D239_A0A6P2D239_9BACT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	1	0	2	1	0	0	0	0	0	0	0	2	0
tr_A0A6P2JFE6_A0A6P2JFE6_BURL3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0
tr_A0A6S6MBA9_A0A6S6MBA9_9BACT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	1	2	2	0	3	2	0	0	0	0	0	0	0	3	0
tr_A0A6S6MII0_A0A6S6MII0_9BACT	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	5	6	7	4	0	7	3	0	0	0	0	0	0	0	7	0
tr_A0A6S6RA07_A0A6S6RA07_9FIRM	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	3	3	1	0	23	0	2	1	0	0	0	0	0	5	0
tr_A0A730HT97_A0A730HT97_SALON	1	1	1	0	1	0	0	1	1	1	1	0	1	0	0	1	3	0	2	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tr_A0A753B6U6_A0A753B6U6_SALHO	1	1	1	0	1	0	0	1	1	1	1	0	1	0	0	1	3	0	2	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tr_A0A7C9LBS1_A0A7C9LBS1_9FIRM	0	0	0	1	0	1	0	0	1	0	0	0	1	0	0	0	0	0	1	1	1	0	1	1	1	2	1	1	2	1	1	2	2	1	1	0	0	5	3	0	4	1
tr_A0A7C9MNP3_A0A7C9MNP3_9GAMM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	2	2	0	2	1	0	1	0	0	0	0	0	2	0
tr_A0A7D4JIU5_A0A7D4JIU5_9BACI	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0
tr_A0A7D9N467_A0A7D9N467_LACJH	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	2	0	0	1	0	0	0	0	0	0	0	0
tr_A0A7D9N6K3_A0A7D9N6K3_LACJH	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0
tr_A0A7G1HSM7_A0A7G1HSM7_9BACT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	1	1	0	1	1	0	0	0	0	0	0	0	0	0
tr_A0A7G5MZB0_A0A7G5MZB0_9FIRM	0	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0	1	1	1	0	1	1	1	2	1	3	2	2	1	2	2	0	1	1	1	4	2	0	1	1
tr_A0A7G5NW85_A0A7G5NW85_CLOBU	0	0	0	0	0	0	0	2	1	2	1	0	0	0	0	0	0	0	4	1	0	0	0	0	1	0	0	0	0	0	1	0	0	1	0	0	0	0	0	1	0	0
tr_A0A7G7IQG0_A0A7G7IQG0_ENTHR	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	1	3	2	0	1	1	0	2	1	0	1	0	0	4	1
tr_A0A7G7IR68_A0A7G7IR68_ENTHR	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	1	0
tr_A0A7G8Q5P3_A0A7G8Q5P3_9GAMM	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tr_A0A7G9B183_A0A7G9B183_9FIRM	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	1	0	1	0	4	2	2	3	4	2	2	3	1	3	2	1	1	0	1	2	2
tr_A0A7G9FK20_A0A7G9FK20_9FIRM	0	0	1	1	0	0	1	0	1	1	0	0	2	1	1	1	0	0	2	1	0	1	1	2	9	3	1	8	4	4	1	3	1	2	1	1	2	9	4	1	5	1
tr_A0A7G9FKY2_A0A7G9FKY2_9FIRM	1	0	1	2	1	1	1	1	1	1	1	0	3	2	1	2	1	2	2	1	1	1	3	3	9	3	4	7	5	4	1	4	3	5	6	2	2	12	5	3	12	2
tr_A0A7G9FVJ0_A0A7G9FVJ0_9FIRM	0	0	1	1	0	0	0	0	1	0	0	0	2	1	0	1	1	0	2	1	0	0	1	2	7	3	1	7	3	4	1	3	2	2	2	2	2	8	3	1	3	1
tr_A0A7G9FZ05_A0A7G9FZ05_9FIRM	2	1	1	1	1	1	1	0	1	1	1	0	2	2	1	1	1	1	2	1	3	1	2	3	4	4	3	4	6	3	1	5	6	1	4	2	4	7	6	1	9	3
tr_A0A7G9G1L9_A0A7G9G1L9_9FIRM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
tr_A0A7H1MMK5_A0A7H1MMK5_9LACO	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	2	4	2	0	3	4	0	1	0	0	4	1	0	2	1
tr_A0A7H1N3A3_A0A7H1N3A3_9PROT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	2	0
tr_A0A7H9BUE6_A0A7H9BUE6_PARPN	3	1	3	1	1	2	3	0	1	1	0	0	7	0	1	0	6	1	6	2	7	0	1	2	1	3	0	1	1	0	0	0	1	0	5	4	0	2	0	0	7	0
tr_A0A7H9E0X0_A0A7H9E0X0_LACJH	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0
tr_A0A7H9E371_A0A7H9E371_LACJH	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0
tr_A0A7I7X5J4_A0A7I7X5J4_9MYCO	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
tr_A0A7I8D403_A0A7I8D403_9FIRM	0	0	6	0	5	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	6	3	13	5	2	0	4	11	0	2	0	1	4	3	1	8	1
tr_A0A7I8DS34_A0A7I8DS34_9FIRM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0
tr_A0A7I8DX34_A0A7I8DX34_9FIRM	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	1	0	0	0	0	1	1	1	1	4	1	1	1	1	2	0	2	2	0	2	1	1	4	2	0	6	1
tr_A0A7I9XLW3_A0A7I9XLW3_9MYCO	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0
tr_A0A7J4XJN3_A0A7J4XJN3_9BACE	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0
tr_A0A7J4XKA9_A0A7J4XKA9_9BACE	0	0	3	1	1	0	1	3	1	0	0	0	3	0	1	0	1	1	1	3	0	1	1	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	1
tr_A0A7J5J9S5_A0A7J5J9S5_BACT4	0	0	0	0	0	0	0	2	1	1	0	3	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tr_A0A7K0G5W2_A0A7K0G5W2_9ACTN	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	2	6	6	7	5	0	6	7	1	6	3	1	17	11	1	7	5
tr_A0A7K3LTM0_A0A7K3LTM0_9ACTN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0
tr_A0A7L9LBJ2_A0A7L9LBJ2_9LACT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0
tr_A0A7M2XKC3_A0A7M2XKC3_9NOCA	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0	0	0	0	1	1	0	0	0	0	2	0
tr_A0A7M3SVM2_A0A7M3SVM2_9ACTN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0
tr_A0A7R6PTT4_A0A7R6PTT4_9BACT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	1	0	0	0	0
tr_A0A7S8C423_A0A7S8C423_9HYPH	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0	1	0
tr_A0A7T3CCJ1_A0A7T3CCJ1_9LACT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0
tr_A0A7T4GAT4_A0A7T4GAT4_ENTCA	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	2	1	0	0	0	0	1	0	0	1	1	0	1	0
tr_A0A7T8LFA8_A0A7T8LFA8_SALBN	1	1	1	0	0	0	1	1	1	0	1	0	1	0	0	1	1	0	2	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tr_A0A7T9XRF9_A0A7T9XRF9_YEREN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0
tr_A0A7U0APP2_A0A7U0APP2_MORMO	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	2	0	2	0
tr_A0A7U4UAX6_A0A7U4UAX6_AERHY	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0
tr_A0A7U5D3J7_A0A7U5D3J7_BACIU	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	1	0	0	0	0	0	0	1	0	1	0	0
tr_A0A7U6LKP6_A0A7U6LKP6_AERHY	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	1	0
tr_A0A7U7FJT0_A0A7U7FJT0_YEREN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	2	1	0	0	0	0	0	0	0	0	0
tr_A0A7U7FY47_A0A7U7FY47_YEREN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	2	1	0	0	0	0	0	0	0	1	0
tr_A0A7U7YJQ9_A0A7U7YJQ9_LISMN	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	1	0	2	1	2	0	0	0	1	0	0	1	0	0	0	1	0
tr_A0A7U9H2G9_A0A7U9H2G9_CLOBU	0	0	0	0	0	0	0	2	1	2	1	0	0	0	0	0	0	0	4	1	0	0	0	0	1	0	0	0	0	0	1	0	0	1	0	0	0	0	0	2	0	0
tr_A0A7U9RN19_A0A7U9RN19_LACJH	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	2	0	0	1	0	0	0	0	0	0	0	0
tr_A0A7V4TYY9_A0A7V4TYY9_CALAY	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
tr_A0A7V7YET2_A0A7V7YET2_9GAMM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	1	0	0	0	0	0	0	0	0	1	0
tr_A0A7W0HUJ4_A0A7W0HUJ4_9ACTN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	1	0	1	1	0	0	0	0	1	0	0	0	0
tr_A0A7W3JRW1_A0A7W3JRW1_9MICO	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tr_A0A7W3U0M2_A0A7W3U0M2_9LACO	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0
tr_A0A7W5GDL0_A0A7W5GDL0_9BACL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
tr_A0A7W6HXC2_A0A7W6HXC2_9BACT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	1	0	0	0	0	0	0	0	1	0
tr_A0A7W7ANC1_A0A7W7ANC1_9BACT	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	6	3	7	4	0	9	4	0	0	0	0	0	0	0	8	0
tr_A0A7W7QBI2_A0A7W7QBI2_9PSEU	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	2	2	2	0	1	2	0	0	0	0	6	1	0	0	0
tr_A0A7W8ABS0_A0A7W8ABS0_9ACTN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
tr_A0A7W8FW63_A0A7W8FW63_9FIRM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tr_A0A7W8H7H0_A0A7W8H7H0_9FIRM	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2	2	1	2	3	2	1	2	0	3	1	0	1	0	1	4	1
tr_A0A7W9AX55_A0A7W9AX55_9HYPH	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
tr_A0A7X0C4J2_A0A7X0C4J2_9ACTN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	1	1	0	0	0	0	1	0	0	0	0
tr_A0A7X0ZD69_A0A7X0ZD69_9LIST	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	1	1	4	1	4	0	0	1	1	0	0	0	1	1	1	1	0
