FeatureID	PC1	PC2	PC3
36c101cdfbee16859f69974e576a72f7	-0.089084270208798	-0.0400915160927938	-0.080375385584904
35eabab52dcc399ac67ec6ce9ccd2376	-0.00873651524969951	0.0256742514328299	-0.0140339880703072
1b3b1a4703f78f68bd3a3be3758d9459	-0.0051419643083209	-0.0221632210874789	0.0147385892951483
7677e586e083d8ad79c4ef6937f39fce	-0.00664007653878924	-0.0308138773545639	0.0185294737287109
c13b388dee634f7f7196e41a756e6753	0.0130745008377717	-0.0199309757160682	-0.0199515408624012
f6eada503d7cf074a8e9d89670b7afee	0.0604841874352079	-0.0707647890379266	-0.0451584879627128
800ebdaa9a8c5facfc77346279310d24	0.0309679584570202	-0.0316326180125362	0.0560089958553686
d1a2bb48c3802008e7f44993ae93b0a8	0.0232691496594459	0.0409048202034588	-0.00268590570880516
8653993e54f9906df58d0a2dd8e90c56	-0.0107023134755654	-0.0101076766800805	-0.0175738300451152
690070f75d72179a2a3aebff0bc3c999	-0.025373195357793	-0.00546535477797217	-0.0352871590807154
b043bb3487cb3641f31a92d5dc6372fd	-0.0503423458200436	-0.0311147833461336	0.102673279334069
10e32c0739036b7e56b41e14a153c449	-0.0243211379112635	0.0125023940866394	0.00962222544652255
27a61262b88031a552acee6875a69694	0.0320611127767963	0.00984083803595145	-0.0672550350430896
e43fe24cae1c19f25db8975825555b7a	-0.0877014229876925	-0.048390273511552	-0.051957552810939
ccc3cf00f66e91631aa8de549a5d54c9	-0.0401404579020218	-0.0412680444967757	0.061164139748027
8322dad60e4eea64196017b26e48932b	0.0332226915336547	-0.0237864695263449	0.0504158119160885
3a93f2936ea7b18c36106a6cb4f646ae	-0.00295480530028753	0.0554663411009117	0.0219460907069347
cc3ca1808709a2fa3e1a8d2c818a1c56	0.0148603863875745	0.0187650972529173	0.0153683946332666
565e20d415e384f2d45d75de722a7e41	-0.0540004659740998	0.0346348449779956	0.0214319207438361
ff7559369eca49bbf0d94d9e3f63cf8d	-0.0580038363136426	0.0418822033653193	0.0357731600554651
b7b0f8866aafbf4aa2bdfb9f9a24bc47	-0.0150586983526712	0.0098163395414039	0.00861414794972482
a091d239fa735939d22c7fb0deb14a0d	-0.0211584010132725	0.0192007932782616	-9.67562272213306e-05
bf408c6e7a0d4fd00e308c05f0b5dd87	0.00968170062222267	-0.0124135297486305	0.015639766147093
d07c9927e056d009a62d98b45874980b	0.000838134008423652	0.00725053051221027	-0.00451913765012512
9c5d142df5c4628f863aa7bef6a36b46	-0.0722826851007799	0.0501508397405299	0.0523534116188995
faccd27f7662f2e4d1fb4e71c063bfab	-0.000592405781759025	-0.00217959985641827	-0.00771505191018253
146f2a67d59a038eb7f58b177d2e927a	-0.000987613620503966	-0.00161635290177129	-0.00713941128628965
7a00c946e0abd71917f5327387bb46bb	0.0796637927064728	-0.0919969156902861	-0.0373215187612068
dc8236f28b16b73a59591998959be5c4	0.0837756826223098	0.089862573311149	-0.0360864009198773
2b2a85645cad73dff31845830a13e397	0.0268157314525329	-0.0345725737422575	-0.0162845162330466
70d107ad14859a573d70a35272a66455	0.00728643378814385	-0.0131940193834068	0.019858091201265
b7a30d8c4fd4ea65c17fb81afde5fb85	-0.0256971972237609	-0.00599512944987587	-0.0359635901709612
c2e2daed6affcda64a905ba1c20a4c11	-0.0100657877128758	0.0315758101372275	-0.0119151329295046
a84bad6a9edceefede11585c840a31ae	0.030978042913649	-0.0130219447759148	0.0373622721460916
