CycID	BH.Q	ADJ.P	PER	LAG	AMP
PF05067.15	1	1	20	0	51.3048396157712
PF02544.19	1	1	0	0	0
PF01930.20	0.727116402116402	0.000702527924750147	24	2	103.667157422807
PF10951.11	1	1	0	0	0
PF20600.1	1	1	0	0	0
PF01813.20	1	1	20	8	36.3155900681787
PF03237.18	1	1	20	4	15.472910585924
PF00930.24	1	1	0	0	0
PF08522.13	1	1	0	0	0
PF12741.10	1	1	0	0	0
PF07660.17	1	1	0	0	0
PF14491.9	1	1	0	0	0
PF14265.9	1	1	20	16	52.8894659124102
PF07852.14	1	1	0	0	0
PF04079.19	1	1	20	6	87.6642703043834
PF09565.13	1	1	0	0	0
PF00041.24	1	0.207574955908289	20	4	68.5603663970665
PF09106.14	1	1	24	6	6.33567675943147
PF09107.14	1	1	24	6	6.33567675943147
PF12685.10	1	0.455602586713698	20	6	106.570891419749
PF14319.9	1	1	24	6	293.023989463534
PF04986.16	1	1	24	6	247.687131080977
PF19524.2	1	1	0	0	0
PF11794.11	1	1	20	0	6.62841896684269
PF03241.16	1	1	20	0	6.62841896684269
PF15714.8	1	0.207574955908289	20	8	105.603569343086
PF00301.23	1	0.0498794826572604	20	10	47.2778664969138
PF00963.21	1	1	0	0	0
PF03419.16	1	0.898239271017049	24	22	104.695997789433
PF14128.9	1	1	0	0	0
PF12099.11	1	1	0	0	0
PF10758.12	1	1	0	0	0
PF13431.9	1	1	0	0	0
PF02308.19	1	0.647739564961787	24	2	60.9448263636874
PF09594.13	1	1	0	0	0
PF05552.15	1	1	0	0	0
PF16242.8	1	1	0	0	0
PF00875.21	1	1	0	0	0
PF03441.17	1	1	0	0	0
PF02796.18	1	1	0	0	0
PF01596.20	1	1	20	10	49.0046212565713
PF12996.10	1	1	0	0	0
PF02682.19	1	1	0	0	0
PF13454.9	1	1	0	0	0
PF01957.21	1	0.772989417989418	24	10	66.5670323809016
PF06779.17	1	1	0	0	0
PF08378.14	1	1	0	0	0
PF08139.15	1	1	0	0	0
PF03929.19	1	1	0	0	0
PF04341.15	1	1	0	0	0
PF02652.17	1	1	20	10	8.78438754268048
PF14066.9	1	1	0	0	0
PF08000.14	1	1	0	0	0
PF00745.23	1	1	0	0	0
PF18927.3	1	1	20	8	103.002830601882
PF03382.17	1	1	24	18	2.92954339445587
PF16868.8	1	0.647739564961787	24	16	16.7662088887142
PF04294.16	1	1	20	6	42.8089516398148
PF07501.15	1	1	20	6	59.6267793235556
PF14131.9	1	1	0	0	0
PF06430.15	1	1	24	12	39.7157130255142
PF08230.14	1	1	0	0	0
PF13156.9	1	0.772989417989418	24	10	12.7335789156073
PF04860.15	1	1	20	10	51.6308158418981
PF07168.14	1	1	0	0	0
PF08842.13	1	1	0	0	0
PF16249.8	1	1	0	0	0
PF14123.9	1	1	0	0	0
PF00699.23	1	1	0	0	0
PF02814.18	1	1	0	0	0
PF05194.15	1	1	0	0	0
PF01975.20	1	1	0	0	0
PF04087.17	1	1	0	0	0
PF14059.9	1	1	0	0	0
PF13571.9	1	1	0	0	0
PF08298.14	1	1	0	0	0
PF06798.15	1	1	0	0	0
PF13331.9	1	1	0	0	0
PF00627.34	1	1	0	0	0
PF02789.20	1	1	0	0	0
PF00883.24	1	1	0	0	0
PF18267.4	1	1	0	0	0
PF13247.9	1	1	24	0	15.2554752507092
PF00269.23	1	1	20	0	13.4109872119841
PF14010.9	1	1	0	0	0
PF18128.4	1	1	0	0	0
PF18133.4	1	1	0	0	0
PF17179.7	1	1	20	10	17.8827304962078
PF18860.4	1	1	0	0	0
PF00543.25	1	0.455602586713698	24	10	44.8247362962823
PF12729.10	1	1	20	8	51.1026070763518
PF00015.24	1	0.312045855379189	20	4	386.027269519265
PF02108.19	1	1	20	0	83.5015326835382
PF04509.15	1	1	20	6	75.8315454280077
PF01584.22	1	1	20	2	144.529090540624
PF09580.13	1	1	0	0	0
PF13682.9	1	0.312045855379189	20	6	132.040170571308
PF10114.12	1	1	24	18	19.1735539252638
PF13399.9	1	1	0	0	0
PF13782.9	1	1	20	16	86.1171206671472
PF19641.2	1	1	24	12	44.636822669182
PF13187.9	1	1	24	12	78.9979695941611
PF07833.14	1	1	0	0	0
PF09670.13	1	1	0	0	0
PF05673.16	1	1	20	2	68.6232989005921
PF13884.9	1	1	0	0	0
PF03612.17	1	1	0	0	0
PF07663.14	1	1	0	0	0
PF01888.20	1	1	24	10	6.10904903606118
PF00395.23	1	0.0832745443856555	20	12	489.712458164993
PF17202.7	1	0.647739564961787	20	10	19.1435018870634
PF18947.3	1	0.170690770135215	24	12	38.3555931319019
PF01019.24	1	1	0	0	0
PF14124.9	1	1	0	0	0
PF03787.18	1	1	20	10	22.9993551648736
PF13563.9	1	1	0	0	0
PF02275.21	1	1	20	8	38.9686547111906
PF13786.9	1	1	20	6	102.222184715452
PF18050.4	1	0.0498794826572604	24	20	96.3984532655996
PF13546.9	1	1	20	18	386.872969229565
PF19552.2	1	1	20	18	102.198850191673
PF05105.15	1	0.13380658436214	24	18	108.438360428863
PF19498.2	1	0.898239271017049	20	16	523.367912522348
PF12995.10	1	0.898239271017049	20	14	43.8441559674718
PF10991.11	1	1	24	18	93.766955379414
PF12962.10	1	1	0	0	0
PF03965.19	1	1	20	10	214.410332404947
PF13784.9	1	1	20	18	15.2713851532859
PF12773.10	1	1	20	0	51.8981022051866
PF18739.4	1	1	0	0	0
PF14280.9	1	1	0	0	0
PF12639.10	1	1	0	0	0
PF09563.13	1	1	0	0	0
PF05065.16	1	1	20	18	99.0062630746156
PF12224.11	1	0.455602586713698	20	10	135.352258734385
PF05569.14	1	0.647739564961787	24	14	158.460861896952
PF14842.9	1	1	20	18	80.3443009055403
PF14841.9	1	1	20	18	80.3443009055403
PF01706.19	1	1	20	4	65.8415408234041
PF13701.9	1	1	20	16	67.7288088223911
PF01730.19	1	1	0	0	0
PF02293.18	1	1	0	0	0
PF00547.21	1	1	0	0	0
PF04952.17	1	1	0	0	0
PF08379.13	1	1	0	0	0
PF04168.15	1	0.647739564961787	0	0	0
PF14403.9	1	1	20	14	8.79075150371116
PF14706.9	1	1	0	0	0
PF02281.19	1	1	0	0	0
PF20379.1	1	1	20	2	68.0215510298023
PF02154.18	1	1	24	22	72.85321166565
PF01052.23	1	1	24	22	63.128725657382
PF14190.9	1	1	24	0	6.73589919758305
PF18941.3	1	0.647739564961787	24	12	84.9026647704594
PF17989.4	1	1	20	12	65.8542687454655
PF16226.8	1	1	20	4	142.514543321024
PF11372.11	1	1	0	0	0
PF01311.23	1	0.898239271017049	24	10	41.5853033549715
PF11667.11	1	1	24	6	54.6469798170494
PF06908.14	1	0.898239271017049	20	16	98.0962166472285
PF08341.14	1	0.647739564961787	24	16	47.4504005515232
PF01627.26	1	1	24	6	33.7517976562916
PF07194.14	1	1	24	6	44.3619349079957
PF02895.17	1	1	24	6	44.3619349079957
PF08668.15	1	1	20	18	71.8568982109581
PF18832.4	1	1	20	8	3.3587572106361
PF13783.9	1	1	0	0	0
PF14202.9	1	0.066577013521458	24	10	162.737797262959
PF12674.10	1	1	0	0	0
PF14268.9	1	1	20	10	42.0445692093521
PF13683.9	1	1	20	2	248.557225975227
PF13308.9	1	1	20	18	103.832973962995
PF10592.12	1	1	0	0	0
PF18676.4	1	0.647739564961787	24	12	10.3757313537408
PF18998.3	1	0.455602586713698	20	12	15.5450354776051
PF20323.1	1	0.772989417989418	20	10	73.4839509144684
PF05717.16	1	1	20	16	69.8762921168546
PF09587.13	1	1	20	6	37.4490822384208
PF20063.2	1	1	0	0	0
PF11041.11	1	1	0	0	0
PF19776.2	1	1	24	12	23.4370542624281
PF19537.2	1	1	20	6	70.2496444973211
PF14253.9	1	1	20	14	17.3290658865387
PF00460.23	1	1	24	6	82.3404633488298
PF06429.16	1	1	24	12	97.1904128605286
PF05130.15	1	1	20	0	75.5388032205965
PF08984.14	1	1	20	18	63.7697179545276
PF12672.10	1	1	20	8	126.866270253366
PF14359.9	1	1	20	10	157.401969492125
PF12686.10	1	1	20	10	33.6752533472281
PF02018.20	1	1	0	0	0
PF19546.2	1	1	20	2	108.838582867015
PF15978.8	1	1	0	0	0
PF06527.14	1	1	20	8	14.4108362005818
PF18657.4	1	1	24	10	26.2082057378982
PF09359.13	1	1	20	0	93.7906434565837
PF08843.14	1	1	20	12	179.095298432148
PF13338.9	1	1	20	0	105.732262777262
PF14430.9	1	1	0	0	0
PF04365.16	1	1	20	12	133.670051701943
PF08011.14	1	0.312045855379189	20	14	67.5385970982519
PF02592.18	1	0.383824221046443	20	14	60.6506699427137
PF02342.21	1	1	20	10	36.8077363878845
PF12676.10	1	1	20	8	64.7405755650967
PF20312.1	1	1	20	0	88.0786348781587
PF04229.17	1	1	20	18	73.4485955754091
PF06182.14	1	1	24	18	23.2157298399167
PF14282.9	1	1	24	0	50.8823433140122
PF01850.24	1	0.312045855379189	20	4	158.448487528282
PF02659.18	1	1	20	10	69.63516870447
PF09605.13	1	1	0	0	0
PF18742.4	1	1	0	0	0
PF09983.12	1	1	20	16	23.7955574004897
PF03861.17	1	1	20	12	116.829596601204
PF09455.13	1	1	0	0	0
PF19629.2	1	1	0	0	0
PF14907.9	1	1	0	0	0
PF14337.9	1	1	0	0	0
PF15919.8	1	1	20	0	170.935286177255
PF20042.2	1	0.383824221046443	24	10	57.4305056611902
PF07081.14	1	1	20	0	113.837827810003
PF20599.1	1	1	24	6	211.896391021134
PF01699.27	1	1	24	18	117.982180654538
PF04854.17	1	1	20	18	41.3904954367545
PF05534.15	1	1	20	10	100.761302105521
PF13490.9	1	1	24	18	118.768306618522
PF02639.17	1	1	20	0	91.2683935680913
PF02498.20	1	1	24	22	33.5730764173467
PF03374.17	1	1	0	0	0
PF05685.15	1	1	24	18	50.8222392376113
PF10127.12	1	1	20	8	12.2188051789035
PF04446.15	1	1	0	0	0
PF03161.16	1	1	0	0	0
PF15738.8	1	1	0	0	0
PF18813.4	1	1	20	0	28.4087220409507
PF13808.9	1	0.772989417989418	24	14	42.4870412776796
PF08487.13	1	1	0	0	0
PF06506.14	1	1	24	18	9.98576196391642
PF14532.9	1	1	0	0	0
PF09861.12	1	1	20	10	40.4535789516824
PF03812.16	1	1	0	0	0
PF18610.4	1	1	0	0	0
PF20276.1	1	1	0	0	0
PF09330.14	1	1	24	6	26.0096855090801
PF05709.14	1	1	24	18	4.28365288042811
PF14242.9	1	1	0	0	0
PF07876.15	1	0.108540564373898	24	14	57.3467135076196
PF16924.8	1	1	20	8	45.4408030793911
PF13487.9	1	0.898239271017049	24	0	46.4949225134449
PF20250.1	1	1	20	6	39.057043058839
PF03961.16	1	1	20	6	39.057043058839
PF18989.3	1	0.898239271017049	20	6	89.3549626182005
PF04316.16	1	1	20	18	57.8865895350555
PF02599.19	1	1	20	16	148.693949481813
PF02561.17	1	0.259810405643739	20	4	71.6921423309417
PF09479.13	1	1	24	0	242.300038068507
PF19510.2	1	1	20	6	40.8898638356745
PF04724.16	1	1	24	18	45.5451013296161
PF05523.14	1	1	0	0	0
PF08759.14	1	1	0	0	0
PF13727.9	1	0.455602586713698	24	6	104.341737292059
PF03808.16	1	1	20	6	108.869695565387
PF19554.2	1	1	20	4	34.000522466574
PF13228.9	1	1	20	0	33.5981787080788
PF13526.9	1	1	20	6	30.3511443688702
PF07745.16	1	1	0	0	0
PF11738.11	1	0.647739564961787	24	2	55.4384090818924
PF14317.9	1	1	20	6	63.5809204439508
PF02617.20	1	1	0	0	0
PF05762.17	1	1	24	6	9.95394215876303
PF14512.9	1	1	0	0	0
PF18934.3	1	1	0	0	0
PF12669.10	1	1	20	10	32.3501352392846
PF10006.12	1	1	24	22	34.3706928665251
PF13474.9	1	1	0	0	0
PF07592.14	1	0.259810405643739	24	8	16.3638651302191
PF14358.9	1	1	20	16	18.1613305679953
PF05954.14	1	0.772989417989418	20	18	21.2245171440954
PF02120.19	1	1	20	6	48.4014591722192
PF03422.18	1	0.207574955908289	20	8	6.61851947190608
PF00331.23	1	1	0	0	0
PF06452.14	1	1	0	0	0
PF15979.8	1	1	0	0	0
PF17829.4	1	1	0	0	0
PF14516.9	1	1	20	16	36.6076251688088
PF13366.9	1	1	20	2	31.297960348879
PF01783.26	1	1	0	0	0
PF20118.2	1	1	0	0	0
PF13483.9	1	0.772989417989418	20	4	68.8813928757252
PF20148.2	1	1	0	0	0
PF08808.14	1	1	0	0	0
PF08849.14	1	1	0	0	0
PF08747.14	1	1	24	0	42.7318770006654
PF13592.9	1	0.772989417989418	24	14	88.7192736219138
PF20442.1	1	0.312045855379189	20	10	8.63660222541249
PF13182.9	1	1	24	10	18.2419407410506
PF05521.14	1	1	20	16	99.6186175471232
PF05017.17	1	0.898239271017049	24	14	70.2809339723886
PF08845.13	1	1	24	6	66.7781037550858
PF06056.15	1	0.898239271017049	0	0	0
PF13714.9	1	1	0	0	0
PF20251.1	1	1	0	0	0
PF05686.15	1	1	0	0	0
PF19092.3	1	1	0	0	0
PF09860.12	1	1	0	0	0
PF02036.20	1	1	20	6	90.1122739808512
PF16163.8	1	1	20	6	43.1257354777863
PF09234.13	1	1	0	0	0
PF13679.9	1	1	20	6	28.497110388599
PF13311.9	1	0.647739564961787	20	4	14.002128481056
PF09578.13	1	1	24	18	71.4195526667943
PF07523.15	1	1	24	18	6.78009337140721
PF16927.8	1	0.13380658436214	20	6	65.1860528372442
PF16472.8	1	1	24	18	66.9628354016708
PF12847.10	1	1	24	6	24.3021994092099
PF07934.15	1	1	0	0	0
PF07486.15	1	0.898239271017049	24	2	54.2273119424152
PF08367.14	1	0.207574955908289	20	4	28.4143788952002
PF18907.3	1	1	20	0	44.007497633926
PF11187.11	1	0.898239271017049	24	22	59.2095863226555
PF12725.10	1	1	20	6	49.7470833768172
PF19275.2	1	1	20	16	7.85454212542017
PF16889.8	1	1	0	0	0
PF07940.16	1	1	0	0	0
PF14133.9	1	1	24	18	18.4731646584986
PF16990.8	1	1	0	0	0
PF06941.15	1	1	0	0	0
PF02732.18	1	1	0	0	0
PF18127.4	1	1	0	0	0
PF10547.12	1	1	0	0	0
PF00959.22	1	1	0	0	0
PF20195.1	1	1	20	6	56.7573400055006
PF05704.15	1	1	0	0	0
PF05050.15	1	1	24	6	14.358510298774
PF13578.9	1	1	0	0	0
PF03102.17	1	0.455602586713698	20	6	63.7343626154683
PF01885.19	1	1	0	0	0
PF19601.2	1	1	20	10	93.9858049281912
PF04260.15	1	1	0	0	0
PF13569.9	1	1	24	6	3.10844141009606
PF12724.10	1	0.647739564961787	20	6	134.223716311612
PF20335.1	1	1	0	0	0
PF13855.9	1	1	0	0	0
PF13739.9	1	1	20	2	62.0875109220848
PF19306.2	1	1	0	0	0
PF08494.14	1	1	0	0	0
PF10021.12	1	1	0	0	0
PF14584.9	1	1	24	18	62.4778338652998
PF12997.10	1	0.312045855379189	20	8	28.3712453815478
PF01899.19	1	0.772989417989418	20	6	130.567974252877
PF20501.1	1	1	20	6	17.0992561826531
PF04039.16	1	1	20	6	17.0992561826531
PF19753.2	1	0.312045855379189	20	4	87.9761043948867
PF18960.3	1	0.647739564961787	24	10	59.4800546664594
PF07811.15	1	1	0	0	0
PF19909.2	1	1	20	6	36.5984327806533
PF16935.8	1	1	0	0	0
PF00112.26	1	1	0	0	0
PF18560.4	1	1	0	0	0
PF16976.8	1	1	0	0	0
PF14208.9	1	1	0	0	0
PF19511.2	1	1	20	12	69.5602153856643
PF19598.2	1	1	20	8	57.8971961367733
PF01161.23	1	0.312045855379189	20	16	135.865618257527
PF18928.3	1	1	0	0	0
PF10668.12	1	1	0	0	0
PF14550.9	1	1	0	0	0
PF11436.11	1	1	0	0	0
PF12206.11	1	1	0	0	0
PF08722.14	1	1	0	0	0
PF08721.14	1	1	0	0	0
PF10026.12	1	1	0	0	0
PF13567.9	1	0.312045855379189	20	4	54.4733851022681
PF10646.12	1	1	20	6	122.885259075285
PF00563.23	1	1	24	0	101.329462404204
PF02127.18	1	0.455602586713698	24	14	24.9916285208667
PF12796.10	1	0.383824221046443	24	16	23.0403673581825
PF19623.2	1	1	0	0	0
PF18475.4	1	1	0	0	0
PF08495.13	1	1	20	6	88.716445194789
PF03885.16	1	1	20	0	67.0450365649837
PF04893.20	1	1	0	0	0
PF14107.9	1	1	0	0	0
PF09553.13	1	0.455602586713698	24	12	56.0297271276597
PF19845.2	1	1	20	4	46.2384195285696
PF19694.2	1	1	24	0	96.8053932181725
PF07875.15	1	1	24	0	37.6541432049649
PF13527.10	1	1	24	6	70.7142136525607
PF09414.13	1	1	0	0	0
PF19610.2	1	1	20	8	70.5466293454195
PF09704.13	1	0.898239271017049	24	22	21.7767675402021
PF09709.13	1	1	24	6	27.1990391150359
PF12673.10	1	1	20	10	161.011749610083
PF03975.16	1	1	24	10	62.7825968879912
PF03714.17	1	1	0	0	0
PF15563.9	1	1	0	0	0
PF03690.16	1	1	0	0	0
PF07927.15	1	1	24	6	88.3749126194759
PF01339.20	1	1	20	6	97.9109546705577
PF13750.9	1	1	0	0	0
PF01312.22	1	1	20	0	123.844095870574
PF19668.2	1	1	0	0	0
PF00813.23	1	1	20	12	49.8149656278111
PF13515.9	1	1	0	0	0
PF13677.9	1	1	24	0	31.7840962609447
PF00261.23	1	1	0	0	0
PF12611.11	1	0.0285920047031158	20	10	71.2940412131337
PF03963.17	1	1	24	6	115.008796639648
PF13290.9	1	1	20	16	51.4285833024788
PF17786.4	1	1	0	0	0
PF17753.4	1	1	20	16	7.55685017054063
PF14413.9	1	1	0	0	0
PF08719.14	1	0.259810405643739	20	6	50.8423917808751
PF18269.4	1	0.455602586713698	24	14	48.9940146548535
PF01051.24	1	1	0	0	0
PF06889.14	1	0.647739564961787	20	2	43.0338115962321
PF15595.9	1	1	0	0	0
PF01514.20	1	0.207574955908289	20	4	119.710349627758
PF08345.14	1	0.898239271017049	20	6	58.8263344472525
PF16697.8	1	1	0	0	0
PF19453.2	1	1	0	0	0
PF14104.9	1	1	0	0	0
PF05168.17	1	1	20	6	92.7561462357077
PF04277.16	1	1	20	0	66.860481695094
PF13305.9	1	1	20	18	106.614732040183
PF13240.9	1	1	20	16	21.3362400155229
PF14561.9	1	1	0	0	0
PF12746.10	1	1	0	0	0
PF06898.14	1	1	24	6	51.8157242651784
PF12787.10	1	1	0	0	0
PF05209.16	1	1	0	0	0
PF11443.11	1	1	0	0	0
PF05731.14	1	1	0	0	0
PF12840.10	1	1	24	0	61.1778180480883
PF03848.17	1	1	0	0	0
PF08713.14	1	1	24	10	13.9193969876572
PF20047.2	1	1	0	0	0
PF20197.1	1	1	0	0	0
PF00079.23	1	0.455602586713698	24	4	36.48918478296
PF16146.8	1	1	0	0	0
PF13690.9	1	0.647739564961787	0	0	0
PF10105.12	1	0.13380658436214	20	8	126.205125412956
PF20317.1	1	1	0	0	0
PF18922.3	1	1	20	6	33.9545605257968
PF09391.13	1	1	20	14	68.8813928757252
PF04765.16	1	1	0	0	0
PF07944.15	1	0.312045855379189	24	4	51.4429022147978
PF09581.13	1	1	24	18	82.9588282289775
PF09548.13	1	0.259810405643739	24	2	33.5290590202178
PF19568.2	1	0.898239271017049	24	18	42.9475445689273
PF13685.9	1	1	0	0	0
PF08020.14	1	1	0	0	0
PF18982.3	1	1	20	8	11.4339166517865
PF13835.9	1	1	0	0	0
PF14423.9	1	1	0	0	0
PF00805.25	1	1	24	10	10.1049094565464
PF08929.13	1	1	0	0	0
PF14433.9	1	1	0	0	0
PF14206.9	1	1	0	0	0
PF17836.4	1	1	0	0	0
PF17200.7	1	1	20	0	42.3429682710128
PF08889.14	1	1	0	0	0
PF15609.9	1	1	0	0	0
PF12500.11	1	1	0	0	0
PF15617.9	1	1	0	0	0
PF00491.24	1	1	20	6	57.2692853150797
PF11193.11	1	1	0	0	0
PF00801.23	1	1	0	0	0
PF06180.14	1	1	20	6	14.4044722395512
PF02570.18	1	1	0	0	0
PF11760.11	1	1	20	8	18.641456072421
PF01890.19	1	1	20	8	18.641456072421
PF10137.12	1	1	0	0	0
PF19789.2	1	1	20	8	10.731052511287
PF13687.9	1	1	24	6	11.1627412012014
PF11188.11	1	0.647739564961787	24	2	33.2276547547371
PF10096.12	1	0.207574955908289	24	22	71.9143506369296
PF07922.14	1	1	20	6	86.718868537937
PF14897.9	1	1	20	6	43.5457569058112
PF10923.11	1	1	0	0	0
PF09254.14	1	1	24	6	7.77393195236492
PF00080.23	1	1	20	16	56.1230652227763
PF17996.4	1	1	0	0	0
PF04994.16	1	1	0	0	0
PF11258.11	1	1	20	0	83.6988154754893
PF17479.5	1	1	20	0	83.6988154754893
PF13263.9	1	1	20	6	55.2794868328207
PF00636.29	1	1	20	4	70.203682556544
PF11728.11	1	1	24	10	10.4927575260272
PF19570.2	1	1	0	0	0
PF18984.3	1	0.312045855379189	20	6	43.8837539472183
PF18983.3	1	0.312045855379189	20	6	43.8837539472183
PF03705.18	1	1	20	0	40.1014397746515
PF01739.21	1	1	20	0	40.1014397746515
PF07009.14	1	1	24	12	60.0510433922676
PF20122.2	1	1	20	6	78.3926861894654
PF08006.14	1	1	20	12	150.053715822035
PF13601.9	1	1	0	0	0
PF13787.9	1	1	0	0	0
PF02016.18	1	1	0	0	0
PF17676.4	1	1	0	0	0
PF17225.6	1	1	20	18	56.7311770545967
PF14199.9	1	1	24	0	42.8915063565183
PF02927.17	1	1	0	0	0
PF00759.22	1	1	0	0	0
PF14262.9	1	1	0	0	0
PF06283.14	1	1	0	0	0
PF02493.23	1	1	20	6	112.196632970869
PF18975.3	1	1	20	6	57.1900893555868
PF11611.11	1	1	0	0	0
PF01244.24	1	0.00388888888888889	24	0	56.7559257919383
PF05621.14	1	1	20	18	19.5882720524297
PF07826.14	1	1	24	22	69.4357645921754
PF01220.22	1	0.551671075837743	20	18	71.5394072662054
PF12116.11	1	1	24	6	61.940432711598
PF16369.8	1	1	0	0	0
PF14285.9	1	1	20	14	48.2020550599246
PF09212.13	1	1	0	0	0
PF02156.18	1	1	0	0	0
PF13570.9	1	1	0	0	0
PF09966.12	1	1	20	18	16.4939727779574
PF03412.18	1	1	20	18	27.1281516602219
PF20456.1	1	1	24	6	116.974553491347
PF19484.2	1	1	20	4	78.0377185853097
PF16822.8	1	0.383824221046443	24	14	20.7613622024182
PF14751.9	1	1	20	6	27.7306066377928
PF01978.22	1	1	0	0	0
PF11495.11	1	1	0	0	0
PF00668.23	1	1	24	12	17.3930590502361
PF00246.27	1	1	24	0	4.89812867327921
PF04493.17	1	1	0	0	0
PF16738.8	1	1	0	0	0
PF16561.8	1	1	0	0	0
PF13289.9	1	0.312045855379189	20	6	120.196839093214
PF08974.13	1	1	0	0	0
PF10387.12	1	1	0	0	0
PF13711.9	1	1	0	0	0
PF03869.17	1	1	0	0	0
PF20612.1	1	1	0	0	0
PF10593.12	1	1	24	6	14.8729304820872
PF06855.15	1	1	20	6	101.170009825046
PF20016.2	1	1	24	18	21.708178182427
PF18756.4	1	1	0	0	0
PF01174.22	1	1	20	6	65.4483894530645
PF14279.9	1	1	0	0	0
PF05183.15	1	1	20	0	46.9483547368808
PF01810.21	1	0.772989417989418	20	16	79.5445631360183
PF13577.9	1	1	0	0	0
PF14534.9	1	1	0	0	0
PF06353.15	1	1	0	0	0
PF20573.1	1	1	0	0	0
PF20040.2	1	1	0	0	0
PF13676.9	1	1	0	0	0
PF18427.4	1	1	0	0	0
PF08841.13	1	1	0	0	0
PF02286.18	1	1	0	0	0
PF11580.11	1	1	24	18	75.4963768137253
PF15428.9	1	1	0	0	0
PF20446.1	1	1	24	18	66.0764770514534
PF09818.12	1	0.898239271017049	24	22	33.4905217006432
PF04070.15	1	1	24	0	84.2630866868761
PF07580.17	1	1	24	22	4.56366716577798
PF00355.29	1	1	20	0	9.4455323830899
PF18218.4	1	1	24	0	30.0089046867759
PF02522.17	1	1	20	6	83.0489843435788
PF05708.15	1	1	0	0	0
PF13551.9	1	1	20	0	31.3375583286254
PF10412.12	1	1	0	0	0
PF13814.9	1	1	0	0	0
PF16468.8	1	1	0	0	0
PF20313.1	1	1	0	0	0
PF03795.17	1	1	0	0	0
PF12680.10	1	1	24	22	45.7823356547042
PF17874.4	1	1	20	0	29.3979644278307
PF07993.15	1	1	20	18	11.3250222074837
PF13458.9	1	1	20	6	49.2832213283588
PF03776.17	1	1	24	6	138.836527398682
PF11007.11	1	1	0	0	0
PF12652.10	1	1	0	0	0
PF05711.14	1	1	20	14	73.8495251203419
PF04230.16	1	0.0832745443856555	20	4	112.214310640399
PF08445.13	1	1	24	0	30.7766458744492
PF07179.15	1	1	20	2	100.597960439067
PF11796.11	1	0.13380658436214	20	4	46.7496577313674
PF09664.13	1	0.13380658436214	20	4	46.7496577313674
PF09661.13	1	1	20	6	55.0956390697122
PF09660.13	1	0.207574955908289	20	6	35.0555257841043
PF18889.3	1	0.170690770135215	24	10	63.7987093325562
PF20623.1	1	0.898239271017049	24	22	22.2395689284887
PF01345.21	1	1	20	0	123.762071483957
PF18425.4	1	1	24	6	39.4454214584057
PF14277.9	1	1	24	0	57.3997465162086
PF02830.21	1	1	20	10	74.4823856895038
PF14056.9	1	1	0	0	0
PF07238.17	1	1	24	22	79.9713020784643
PF01402.24	1	1	20	10	72.8355339961203
PF05973.17	1	1	20	0	87.541233724457
PF03406.16	1	1	20	0	19.1491587413129
PF17922.4	1	1	20	12	66.0176104119196
PF19639.2	1	1	24	22	29.3382139048204
PF13279.9	1	1	20	14	85.0239335834329
PF14478.9	1	1	24	0	46.5787146670156
PF13391.9	1	0.0498794826572604	24	22	61.188954979892
PF03852.18	1	1	20	0	105.012428074014
PF04480.15	1	1	20	0	105.012428074014
PF07853.14	1	1	20	18	51.1789746087199
PF09297.14	1	0.772989417989418	20	14	28.8810693707834
PF10047.12	1	1	20	8	84.0191348473668
PF03418.17	1	1	20	4	76.2536881763761
PF18980.3	1	1	20	6	32.1174971082742
PF11185.11	1	1	20	4	40.4274160007785
PF06782.14	1	1	0	0	0
PF12670.10	1	1	20	8	57.8865895350555
PF09552.13	1	1	20	6	72.3653079866313
PF12953.10	1	1	20	6	44.9302719833744
PF19499.2	1	0.0498794826572604	24	4	58.2357235082664
PF03703.17	1	1	20	6	52.8618887479439
PF01693.19	1	1	20	2	55.9766941190707
PF00075.27	1	0.647739564961787	24	8	72.1623683404308
PF03883.17	1	1	24	10	49.4338350727515
PF14076.9	1	1	20	6	47.4284802413065
PF07866.14	1	1	20	8	66.3577287736704
PF06961.16	1	1	20	6	101.689733309219
PF18988.3	1	1	24	10	7.95459773495808
PF12164.11	1	1	20	4	40.1417448611791
PF08348.14	1	1	20	14	102.20309283236
PF13309.9	1	1	20	14	102.20309283236
PF01680.20	1	1	20	6	55.9420458867925
PF13566.9	1	1	20	0	61.6887026974956
PF12893.10	1	1	20	14	14.1810264966962
PF18864.4	1	0.898239271017049	24	12	91.0698733392731
PF18088.4	1	0.455602586713698	24	0	76.7516681270267
PF11070.11	1	1	20	16	87.8771094455205
PF19538.2	1	0.647739564961787	24	0	42.2563476903175
PF09986.12	1	1	24	0	70.6776208766343
PF08867.14	1	1	20	8	42.669651603921
PF08645.14	1	0.0832745443856555	20	10	18.3303290886989
PF01863.20	1	1	24	12	62.2706515784121
PF03413.22	1	1	20	6	111.371439357225
PF09913.12	1	0.0498794826572604	20	4	63.1453426667399
PF19830.2	1	0.312045855379189	20	10	7.16582012054446
PF04794.15	1	0.207574955908289	20	4	69.8077027590795
PF13535.9	1	1	20	18	71.2084812926101
PF18603.4	1	1	20	18	71.2084812926101
PF02681.17	1	1	24	10	48.5435876352377
PF10135.12	1	1	20	18	70.2899495838488
PF03733.16	1	1	20	0	227.902636896768
PF19483.2	1	1	20	0	85.6101251050365
PF14070.9	1	1	0	0	0
PF20069.2	1	1	20	6	58.9133085813384
