FeatureID	Name	rab.all	rab.win.FA	rab.win.NA	diff.btw	diff.win	effect	overlap	we.ep	we.eBH	wi.ep	wi.eBH	diffexpr
PF20578.1	Atrophied bacterial Ig domain	-0.204646108277248	3.70502125454395	-2.71006764428938	6.27238740456069	2.95618862523829	-2.12725406285463	0.000673368629139601	0.000596678657562157	0.0138585161011837	0.000428371628371628	0.00969747639382247	up
PF19732.2	Stage II sporulation protein E N-terminal	1.87394035051431	3.01362243887141	0.334787498866328	2.67761356946321	2.74215773209221	-1.00295299214132	0.0580000749061302	0.0122563605347087	0.0792163020885706	0.00566713286713287	0.036395074909198	up
PF01187.21	Macrophage migration inhibitory factor (MIF)	-1.43071729223439	-1.08583588717851	-1.63119372200101	0.658709773125134	4.8021737915099	-0.127234183130482	0.43637575189238	0.549647326995857	0.691433653507905	0.600572227772228	0.73233512092699	none
PF13524.9	Glycosyl transferases group 1	0.581358323264763	0.357687466590091	0.695167805288125	-0.931577466407195	3.92967930082807	0.210271784727262	0.379746840164002	0.512641905366765	0.668819152863324	0.544214985014985	0.694956739545721	none
PF01583.23	Adenylylsulphate kinase	-1.79657025844498	-1.28595562157397	-2.16725045548	0.727703277064067	3.93126835163387	-0.153331576085942	0.40933333680553	0.48814634385912	0.632852258134416	0.541921678321678	0.674069737127239	none
PF03646.18	FlaG protein	-1.30575738903788	-0.581783052315843	-1.75066907276635	0.903203862234018	3.94949392226397	-0.183768187057378	0.392000004195757	0.479458356276113	0.626922076155281	0.514181818181818	0.653275386014287	none
PF02623.18	FliW protein	0.218415978384461	1.58394235104998	-1.40632081538609	2.99532729170954	2.61767894945433	-1.02697792691676	0.10059964108487	0.0155035811632675	0.0855064323985286	0.0208327672327672	0.0812637141671797	up
PF02900.21	Catalytic LigB subunit of aromatic ring-opening dioxygenase	2.06897247240653	3.25620520719186	1.24044902024381	1.61836032605018	3.46549319901537	-0.434341475349862	0.214523666565433	0.244140766508886	0.41611855124301	0.0956643356643357	0.236244424243172	none
PF01871.20	AMMECR1	2.10476054497235	3.25456144505186	1.33217999071552	1.57424812079427	3.43461559994633	-0.421075369444385	0.206666683232425	0.23833909680897	0.408944965645322	0.0913062937062937	0.229991150033007	none
PF13463.9	Winged helix DNA-binding domain	0.992341360806043	1.39502025351139	0.0122984048262031	1.24218412394545	2.74323470908182	-0.353883589911493	0.323333340809957	0.150909652997765	0.32608892855561	0.334463136863137	0.512402976030303	none
PF08013.14	D-tagatose-1,6-bisphosphate aldolase subunit GatZ/KbaZ-like	-0.159283451464644	2.42078049419636	-2.66252076764528	5.19030604839458	2.993596290209	-1.59909729184101	0.0186544736402646	0.00191340827825828	0.0256531545744077	0.00137382617382617	0.016160264127597	up
PF14286.9	DHHW protein	2.10179525672636	2.73834060443541	1.45346630562956	1.40492752131165	1.73717363746827	-0.710298004374937	0.147235202529104	0.0407469775288861	0.152535064030436	0.0489558441558442	0.13443826335129	none
PF14343.9	PrcB C-terminal	-0.865676111035277	0.770162472108531	-1.75252579830978	2.07665051280769	3.87772198611807	-0.464447960457186	0.257161903826699	0.235621123021327	0.385322563739868	0.209205594405594	0.362444521982255	none
PF09527.13	Putative F0F1-ATPase subunit Ca2+/Mg2+ transporter	-1.84816221210601	-0.921052047661072	-2.66795511335951	1.52162684337764	3.98220744832091	-0.331155983352054	0.344000006400862	0.390568277992833	0.539478353721783	0.426137062937063	0.569765423823078	none
PF04072.17	Leucine carboxyl methyltransferase	-0.752153997030141	-0.0538071855326256	-1.38567151814328	1.21730120438122	3.60657358491469	-0.28639669736161	0.335333340174044	0.370741793211515	0.525607952257029	0.389092507492507	0.545493808234847	none
PF12637.10	TSCPD domain	-2.22156134518469	-1.45271340722491	-2.70442941302083	1.12207750371943	4.38958081813729	-0.220676652451512	0.391333337557549	0.461705645734451	0.607126288457802	0.494453546453546	0.635342558882381	none
PF14871.9	Hypothetical glycosyl hydrolase 6	-0.202890974225153	3.56350697628469	-2.73948398183528	6.25106528736717	2.89328676063912	-2.16408300560296	0.000673368629139601	0.000609356032531098	0.0135736908388555	0.000431568431568432	0.00972267694924234	up
PF16962.8	Putative ABC exporter	0.213691439620664	3.0958258411669	-2.5025908629777	5.24352327903011	3.64279735564532	-1.36879551226202	0.0486667569289149	0.0032290728573726	0.0361991911953133	0.00405754245754246	0.0313561273276678	up
PF12681.10	Glyoxalase-like domain	2.28496814008528	3.46279591102357	1.02893828027928	2.35910272338188	3.11588583020303	-0.766858946517514	0.138666694678435	0.0219227052334859	0.113837543761486	0.0239456543456543	0.0983122953572427	up
PF17932.4	Tetracyclin repressor-like, C-terminal domain	-0.192600649651219	2.02716309424034	-2.65569323648833	4.65427159650867	2.81804172750484	-1.58102597143093	0.024000188152126	0.00279644521844694	0.0313099682019591	0.00195564435564436	0.0187754663601689	up
PF04066.16	Multiple resistance and pH regulation protein F (MrpF / PhaF)	-0.101730157975648	0.991507293632071	-1.36097664025865	2.10296677180444	3.36278361763607	-0.53406834698895	0.238666679983602	0.18243611024454	0.326139778674015	0.149377022977023	0.293557816545489	none
PF03334.17	Na+/H+ antiporter subunit	-1.15390097602219	0.107579815252407	-1.84393413661503	1.51241835450423	4.1618526463593	-0.297818246221281	0.342438380887421	0.411569435622848	0.567464070843678	0.407904495504495	0.567566566144542	none
PF13244.9	MBH, subunit D	-0.700433289601072	-1.27158888580124	-0.454403726434315	-0.688684172077448	3.98710062607731	0.15412288387177	0.416389077132241	0.502697207564789	0.6601512013238	0.571169230769231	0.71108056289074	none
PF00420.27	NADH-ubiquinone/plastoquinone oxidoreductase chain 4L	-0.562362065066783	-0.899195688063364	-0.232240167661645	-0.628742249632826	4.06494589351324	0.128005807805642	0.425716192016797	0.546805782809178	0.698355286614352	0.569305494505495	0.707901006755367	none
PF01937.22	Damage-control phosphatase ARMT1-like domain	0.178331000630292	2.348437951366	-2.33290786196824	4.49065797029033	3.26086880138791	-1.24594708267175	0.070619647437026	0.00546850985845366	0.04773213585045	0.00781618381618382	0.0454368680912312	up
PF11449.11	Putative, 10TM heavy-metal exporter	1.42469850686487	2.21292092714454	0.0148176718098076	2.23406196338069	3.03456777648428	-0.65253997567337	0.219853446149311	0.0488536056624791	0.176359716898292	0.101282717282717	0.250312106796604	none
PF05899.15	EutQ-like cupin domain	-0.135606715560209	2.99513148320045	-2.74661735318767	5.59821369953303	2.98895967891772	-1.79943272555027	0.00999379568058541	0.00121880922946995	0.0197672987747738	0.000833566433566434	0.0127752193312014	up
PF07441.14	SigmaK-factor processing regulatory protein BofA	-2.19870703626455	-1.41575496650798	-2.68075177206945	1.05807717339779	4.43327965817594	-0.204585048685238	0.393737512444108	0.474857619719287	0.61952627806731	0.511076523476523	0.648031691947485	none
PF16982.8	Putative Flagellin, Flp1-like, domain	-1.50171059698655	-1.76007101632746	-1.32306212141246	-0.471709765592655	4.37837769663338	0.103452134323392	0.461025984128586	0.547627608879662	0.696189394935329	0.601713886113886	0.734216462012819	none
PF09115.13	DNA polymerase III, delta subunit, C terminal	0.447216165995857	1.88445878079752	-2.07340741937449	4.04004320280081	3.13935370052376	-1.18490825946839	0.0580000749061302	0.00743791218232387	0.0572195338386618	0.00717362637362637	0.0419696146280027	up
PF13657.9	HipA N-terminal domain	0.703897683545789	-0.103551154948687	1.05877538151389	-0.876854966132476	3.04603366347212	0.22518997006115	0.358427720549594	0.48205488901898	0.638517080544799	0.43612027972028	0.597804355665352	none
PF08797.14	HIRAN domain	-2.18928566434171	-3.09444032870249	-1.58020659566029	-1.38591485946515	4.25371049315667	0.27854764221824	0.359760165523463	0.419758266349114	0.572163991862277	0.41565954045954	0.558504640477093	none
PF18019.4	HD domain	2.56576354960474	3.53611404378959	0.515071559948193	2.91500943845335	2.93473133393279	-0.878177859517409	0.104666705727888	0.0150998239342894	0.0921024360710939	0.0124115884115884	0.067025236635448	up
PF04985.17	Phage tail tube protein FII	-1.30871324564381	0.175788101842761	-2.69940651796187	2.63385998395256	3.85813055697405	-0.6455917063528	0.204530329917603	0.145123142183301	0.281034540564444	0.124107892107892	0.255684086786404	none
PF16945.8	Putative lactococcus lactis phage r1t holin	-2.56434090680742	-2.37884049228488	-2.718322592959	0.206539037143417	4.44712732741665	-0.0379560912788535	0.479680213944031	0.499211043176139	0.648069634901379	0.554929070929071	0.689804245188279	none
PF10662.12	Ethanolamine utilisation - propanediol utilisation	0.00858158956814226	1.4649482893536	-1.38611865909994	2.73338630627182	3.06665106281175	-0.827587094459719	0.157228538243752	0.0398194616094304	0.144408578171026	0.0545054945054945	0.155121312100922	none
PF02028.20	BCCT, betaine/carnitine/choline family transporter	1.05942960943835	2.96871715458518	-2.05987766075983	4.94822760366094	3.28552032526383	-1.42860059693039	0.0219855486673902	0.00300015892747996	0.0357777647027566	0.00202597402597403	0.0200806382081771	up
PF00188.29	Cysteine-rich secretory protein family	4.19480580420804	4.48138624258711	3.55627032239916	0.861076900979581	1.43397963478378	-0.50484642077869	0.291333342691635	0.116785487009253	0.288030795614507	0.243323076923077	0.427407754979957	none
PF12450.11	von Willebrand factor	-0.093712030365122	3.30210482180569	-2.60910562750021	5.7998015107374	2.84819678189299	-1.98077825785784	0.00333471545279261	0.000898635437116241	0.016794034028024	0.000518681318681319	0.0104995874004918	up
PF03928.17	Haem degrading protein HbpS-like	-1.01470313822952	0.813401924933149	-2.66148714499807	3.11504141893463	3.51991432308934	-0.809566562062636	0.148666692369559	0.0693309050721345	0.17220056354966	0.0593294705294705	0.153361073969563	none
PF02683.18	Cytochrome C biogenesis protein transmembrane region	0.938305068963651	2.69313992242093	-1.33652308988708	3.92286733142225	2.6878550537271	-1.32647930116549	0.0646667333088871	0.00509373654077957	0.047126790405644	0.00535544455544456	0.0375977269472235	up
PF03319.16	Ethanolamine utilisation protein EutN/carboxysome	-1.02221086876646	-0.188521002800048	-1.71650950238153	1.35950209533007	4.02897865778765	-0.281675049504866	0.356429053089343	0.43294179068072	0.589270874876722	0.466001198801199	0.617305065222491	none
PF12810.10	Glycine rich protein	3.61783046476802	4.05851341487221	2.69700280095395	1.21091813177458	1.63777927529459	-0.550439753132061	0.237841452413626	0.114249533579139	0.288713905278086	0.13648031968032	0.30029392356264	none
PF16197.8	Ketoacyl-synthetase C-terminal extension	-0.205749585404894	4.49744579318331	-2.72718003203175	7.13365088503318	2.93251228426294	-2.51310395552217	4.67861010389608e-05	0.000287301829778704	0.00947624529502422	0.000401198801198801	0.00945983767623795	up
PF14765.9	Polyketide synthase dehydratase	-0.196590373485765	4.50199887622033	-2.66631965837681	7.17438282350769	2.90350946404939	-2.48887507104782	4.67861010389608e-05	0.000329454250190303	0.00942670769285777	0.0004003996003996	0.00945117466625902	up
PF08659.13	KR domain	-0.254604740181899	4.49597841740394	-2.73048772138989	7.16465921002359	2.84866084038534	-2.55178428795964	0.000672920018806483	0.000285636424906801	0.00920167919339719	0.000401998001998002	0.00946536092190777	up
PF08660.14	Oligosaccharide biosynthesis protein Alg14 like	-1.40341003920114	0.522293101975047	-2.62106359040449	2.92286899468552	4.12734644222261	-0.649669250977789	0.209333349594042	0.176211700097522	0.312615012780028	0.127919280719281	0.259480268865317	none
PF10086.12	YhfC intramembrane metalloprotease	1.00484101062866	2.05450067617234	-0.128530091955757	1.92448386712196	2.9393540725473	-0.532379366940538	0.222666681502626	0.187652320771335	0.340252218066999	0.124267732267732	0.274265473327221	none
PF02572.18	ATP:corrinoid adenosyltransferase BtuR/CobO/CobP	0.00361019685113195	1.23373754079822	-1.1444479425876	2.33915002813046	2.404896589484	-0.877478598700469	0.109333370479514	0.0262546267860125	0.110267927339186	0.0340075924075924	0.101489305560701	none
PF02829.17	3H domain	1.19177592772565	1.21852362989444	1.14488688412631	-0.0553197660408946	2.06530695602595	0.0248709563266561	0.487674883867214	0.638232358255008	0.768323337739809	0.694417982017982	0.808654689535037	none
PF01371.22	Trp repressor protein	-1.23752361084558	0.547549268518155	-2.20896794167637	2.4792720706581	4.00221806686989	-0.525185026243486	0.228000014308458	0.232742977116937	0.37770227606682	0.166391208791209	0.310984359200055	none
PF11583.11	P-aminobenzoate N-oxygenase AurF	-0.798529082917309	1.29666341142964	-2.63616990847331	3.74487128900216	3.27190244743042	-1.05220397309267	0.0940000441413237	0.0152505179928706	0.0804118556986831	0.021178021978022	0.0794677731261557	up
PF14196.9	L-2-amino-thiazoline-4-carboxylic acid hydrolase	0.483089282600294	1.7205732925762	-0.757491769715678	2.3544209309812	2.92669203753299	-0.745918130981086	0.156562315854896	0.035124388723751	0.136790224174436	0.0513086913086913	0.146529553267512	none
PF03417.19	Acyl-coenzyme A:6-aminopenicillanic acid acyl-transferase	-0.203845331785118	0.394400320125022	-0.843494810045286	1.10202913911029	3.68541145884711	-0.2479587603737	0.349100605741001	0.411735910839149	0.564526980949714	0.426841158841159	0.581715396013704	none
PF18029.4	Glyoxalase-like domain	-0.852050184249943	1.53395502275228	-2.71697438096367	3.98646611123977	3.51776068996476	-1.07286967292504	0.101932085513116	0.0412690166117646	0.120444148275438	0.0193222777222777	0.0781935054723259	up
PF04463.15	2-thiouracil desulfurase	-2.12859209050913	-3.01601111403259	-1.48676409683908	-1.38950689664595	4.07816892523276	0.300081754253357	0.35666667245062	0.411013445545071	0.56721552425015	0.414556643356643	0.555571287511161	none
PF13530.9	Sterol carrier protein domain	2.03547676308923	2.4322318681633	-0.0574933211869117	2.35963333006009	3.37825482835576	-0.605958193096275	0.290666676067556	0.0709179380473813	0.218217593102831	0.223225574425574	0.415783206038845	none
PF02049.21	Flagellar hook-basal body complex protein FliE	-0.52699593536367	1.17786066161226	-1.72801925658027	2.87301391734223	2.92341329996825	-0.870384206107634	0.129247199016791	0.0838733280462496	0.182943970560601	0.0406113886113886	0.118131562697938	none
PF02050.19	Flagellar FliJ protein	0.176848450763498	1.35698445637563	-1.07824374413508	2.29122475894619	2.85810579338455	-0.661313061904005	0.215189889012032	0.0659221238816953	0.196708515918173	0.104192607392607	0.241863039245612	none
PF06289.14	Flagellar and Swarming motility proteins	-2.5361353186764	-3.0841759640798	-2.17062668668612	-0.883951202424076	4.29193600634608	0.177130048210154	0.406395739763836	0.461137116386077	0.613460366054202	0.489894905094905	0.627459308745524	none
PF03748.17	Flagellar basal body-associated protein FliL	-0.143051733053392	1.48366825893494	-1.37240009025144	2.69262073182022	3.13326068628664	-0.793196631150687	0.14466669325603	0.114789910152603	0.234349656109206	0.0433878121878122	0.133056063052627	none
PF12945.10	Flagellar protein YcgR	-0.0749908418209619	1.79525339838462	-1.67109032914682	3.42770204179113	2.46482239371087	-1.39881312224458	0.0353334595596343	0.00600704142168918	0.0473020186031683	0.00468891108891109	0.0297757256708238	up
PF06686.14	Stage III sporulation protein AC/AD protein family	0.0660001279491951	1.30988472831945	-1.07730228775658	2.14455574718601	3.02909899860742	-0.594949526178603	0.209193887007636	0.159084806642763	0.294655406471114	0.121934865134865	0.259071498520129	none
PF09546.13	Stage III sporulation protein AE (spore_III_AE)	0.965891573216969	2.73538101188401	-0.177732245551391	2.86912057994557	1.77687315158261	-1.57307719145249	0.0186669099528221	0.00498654250871923	0.0417528122517833	0.00138021978021978	0.015769662014924	up
PF02609.19	Exonuclease VII small subunit	-1.01466437876485	-0.70073121420572	-1.22187752094862	0.147739639013531	3.920370562133	-0.0320786118758273	0.485676216386335	0.576127898812883	0.715052051979909	0.645944455544455	0.76767506308073	none
PF01944.20	Stage II sporulation protein M	-0.56499745199539	1.17285893346347	-1.67385987961156	2.60293771048697	3.1567121538915	-0.702617217404602	0.168554319004588	0.107368672379427	0.228696890389317	0.0765010989010989	0.186068895045226	none
PF13710.9	ACT domain	1.23592350423958	1.82407681559106	0.575220960115271	1.10080332288425	2.70608443517243	-0.337282238236657	0.279147245325478	0.300043588281877	0.464888293202744	0.239854145854146	0.404981708796085	none
PF13374.9	Tetratricopeptide repeat	0.830924016955587	1.98327388751544	-1.065473704415	3.14855942594853	2.95729928686182	-0.932239145234021	0.107333371280178	0.0171843451048822	0.095371348740253	0.0265022977022977	0.0984600371048095	up
PF05164.16	Cell division protein ZapA	-0.936232869815572	0.998915392721393	-1.84337264365598	2.15719847425445	4.03452067893339	-0.483486417858113	0.268487685783383	0.26653157561963	0.419600571446199	0.214752447552448	0.375243974716845	none
PF09579.13	Sporulation protein YtfJ (Spore_YtfJ)	-0.473895803393567	1.37083527033344	-1.865105132583	2.91627423880238	3.58010972074662	-0.713984176378585	0.185209879382212	0.122672614109632	0.250747427035586	0.0866157842157842	0.208098002062801	none
PF17132.7	alpha-L-rhamnosidase	-2.00583891151661	-3.07331379177967	-0.907708458144047	-2.07887179186451	4.60537089335443	0.405901131626565	0.303333341950445	0.327563820302112	0.489520657577719	0.313425774225774	0.47255647109223	none
PF09588.13	YqaJ-like viral recombinase domain	1.19459636256822	1.40101605210088	0.967912919934869	0.494355802276032	1.93901922017498	-0.187256277082506	0.384666671178323	0.347733014381838	0.524102326559286	0.504527472527473	0.647203615925352	none
PF02834.19	LigT like Phosphoesterase	-2.56857966598598	-3.14496685281726	-2.10218998830337	-1.25749418370486	4.80910101511698	0.238206116970714	0.393737512444108	0.447077319601824	0.602161363633263	0.476318481518481	0.618899793956867	none
PF11775.11	Cobalamin biosynthesis protein CobT VWA domain	-1.13521164784142	-2.39941003725122	-0.532965531812014	-1.55058336988872	4.47173790913901	0.3121967237811	0.332666673645881	0.406733307208561	0.565757318716744	0.376732867132867	0.532763684953036	none
PF00165.26	Bacterial regulatory helix-turn-helix proteins, AraC family	-2.68990912398529	-3.14724259912897	-2.37576918450292	-0.945499590802126	4.80618558254745	0.174143117689016	0.414390409657871	0.497594754510949	0.644983129377801	0.527387412587413	0.66370816095804	none
PF11672.11	zinc-finger-containing domain	-1.40622774777151	-0.0409554518698165	-2.14908609067523	1.92756209287988	3.75636939964596	-0.432717548278965	0.291139249864532	0.332448382347948	0.482587211665009	0.284464335664336	0.440788474667156	none
PF08481.13	GBS Bsp-like repeat	-2.31564380975125	-3.15793208457733	-1.45201902660981	-1.90591675723104	4.99523500921256	0.328064920934471	0.347101938284043	0.39316074687922	0.546705188336065	0.39858021978022	0.548049917046548	none
PF03616.17	Sodium/glutamate symporter	-2.11282589109506	-1.95345736202012	-2.22077599114186	0.278334974602656	4.98210266484677	-0.0526533535830672	0.474000000965574	0.581087754145333	0.722148941373352	0.641845354645355	0.76743971727057	none
PF05651.16	Putative sugar diacid recognition	-2.02096592519118	-3.04149078948864	-1.30648538787935	-1.51162548845085	4.21798716008849	0.316756229779626	0.333777488590993	0.391529388415191	0.545739346573513	0.378328871128871	0.523719873900381	none
PF12399.11	Branched-chain amino acid ATP-binding cassette transporter	-0.126143931035227	-0.208550236797613	-0.0207026178754601	-0.472403596945883	3.21993316945308	0.115456397703223	0.431045971953661	0.575735546339522	0.716849443586472	0.612843556443556	0.740220935774438	none
PF01967.24	MoaC family	-2.22754132661709	-3.20383211534728	-1.6893184804399	-1.45456077563926	3.97135145089624	0.308246905045192	0.342438380887421	0.396905254537706	0.553766825684857	0.396713286713287	0.54163931841559	none
PF16929.8	Accessory Sec system GspB-transporter	-2.31350183334443	-2.55994391921119	-2.13044064949085	-0.527861051623726	4.79008365506662	0.0946609912263632	0.455333335000962	0.561788874084695	0.702645653821069	0.612476723276723	0.738154777066048	none
PF07247.15	Alcohol acetyltransferase	-2.36726357562211	-3.09670365720966	-1.83343330029562	-1.50359134828616	4.80233280753041	0.280609052727074	0.367754835372621	0.431353078335365	0.587112076335723	0.447145654345654	0.591944772178888	none
PF05147.16	Lanthionine synthetase C-like protein	-0.395666967607278	-0.459169580026377	-0.350409598536824	-0.470318674730408	4.33364408174615	0.0927924857240869	0.444666668741459	0.596515461816566	0.735838240122781	0.644211788211788	0.768284866827879	none
PF13023.9	HD domain	-1.35098080318822	-3.10601175783229	-0.37642235041661	-2.67677544703551	4.10105572661917	0.597069761371797	0.2245170033051	0.211380416901113	0.363206898551631	0.159385014985015	0.294036366342375	none
PF05036.16	SPOR domain	-2.16565293947649	-2.66689554956441	-1.84931262212303	-0.710651344391841	4.75681454172838	0.120442610245974	0.44533333538252	0.546103573848174	0.692118030598317	0.579308291708292	0.713150489621062	none
PF08442.13	ATP-grasp domain	-1.69486978838659	-3.12456770672165	-0.550616442087239	-2.47895882089147	4.38740093010976	0.506343653017118	0.261825461095393	0.271306591901517	0.426994854502549	0.245142057942058	0.391740890220244	none
PF01973.21	6-hydroxymethylpterin diphosphokinase MptE-like	-2.68348928245324	-3.14084791537151	-2.30703450559763	-1.01600263284473	4.62888593505623	0.179498557224295	0.407333336887512	0.485732179468413	0.637603157101953	0.505128471528472	0.649353940228977	none
PF04488.18	Glycosyltransferase sugar-binding region containing DXD motif	-2.29531185979592	-3.25772208663384	-1.59230527195917	-1.56003407858546	4.35147329147173	0.336195321826617	0.337774823495102	0.411106142304095	0.567130965682438	0.385962037962038	0.538238767834451	none
PF19842.2	YqeC protein	-2.30058546375482	-3.15332601834201	-1.63881552177701	-1.41741082533459	4.47218584600984	0.279078810792366	0.359760165523463	0.423318157903338	0.57820780906411	0.434012387612388	0.581208338787704	none
PF09369.13	MrfA Zn-binding domain	1.25699451136252	2.35480349249626	0.1282955722311	2.20225075772982	2.5212317590341	-0.809771252373812	0.142000027207162	0.0332611375534262	0.137893725860808	0.0322933066933067	0.11753933020517	none
PF08707.14	Primase C terminal 2 (PriCT-2)	-2.56360252513745	-2.48499337720442	-2.61610931389248	0.0555142621577795	4.51578882600063	-0.0093519990035141	0.49466666686422	0.520080154662997	0.669462956032486	0.580103496503496	0.716104292665102	none
PF06695.14	Putative small multi-drug export protein	-2.25308911949568	-3.13267840000602	-1.57770856626157	-1.65164366799524	4.41979056192438	0.315984399763981	0.335109933558651	0.398311233991034	0.552031639811846	0.40276043956044	0.546893196201511	none
PF07905.14	Purine catabolism regulatory protein-like family	0.0499826137343673	-1.03804649573458	1.37697188911486	-2.21998905332437	3.60321720541011	0.542738159371239	0.250499679176972	0.282519491266858	0.45072815667664	0.155072927072927	0.315046912469306	none
PF01637.21	ATPase domain predominantly from Archaea	-1.01157766854114	-2.51166408587248	-0.103248480897214	-2.56749826847893	4.38361230377016	0.514336530370545	0.259333344934747	0.221145881702547	0.389904988874489	0.205902097902098	0.365979352431162	none
PF03008.17	Archaea bacterial proteins of unknown function	-1.00432599379053	-2.43361441058613	-0.020228422686305	-2.3893343077549	4.50239061472152	0.500771893325424	0.268000010950104	0.233130981344656	0.400293510645737	0.211577622377622	0.37240746046506	none
PF09551.13	Stage II sporulation protein R (spore_II_R)	0.00586444884158066	0.584221788824672	-0.553382568622975	0.820942704537644	3.59486860577939	-0.207095127824666	0.388666671005231	0.483551994818432	0.637674194246543	0.548091108891109	0.692761751755006	none
PF00923.22	Transaldolase/Fructose-6-phosphate aldolase	-0.782148827724751	-2.03609214602482	0.209062755742779	-2.15673275248342	3.53042627889554	0.545064875395749	0.248501011786862	0.228568269864552	0.383888119463142	0.18373026973027	0.32486518734654	none
PF02662.19	Methyl-viologen-reducing hydrogenase, delta subunit	-2.24208709758007	-2.30764128708313	-2.21576158724778	-0.142634143767839	4.15947272517846	0.0268224759697604	0.48500999389272	0.512997634009988	0.659837680767161	0.559271528471528	0.69214534486311	none
PF04422.16	Coenzyme F420 hydrogenase/dehydrogenase, beta subunit N-term	-0.902637445818925	-1.63524665087747	-0.542000020988105	-0.967219146169678	4.24198419441978	0.197384889286101	0.397734847385403	0.503249589538347	0.658737766128744	0.543205194805195	0.686929026626532	none
PF04432.16	Coenzyme F420 hydrogenase/dehydrogenase, beta subunit C terminus	-0.885694869355788	-1.48946520375573	-0.572475497277184	-0.839230934478745	4.35717954134133	0.168759732054056	0.411333336723907	0.532476525061688	0.681005914966102	0.58365954045954	0.717143173343282	none
PF07385.15	D-lyxose isomerase	-2.06011248807481	-3.05343616528851	-1.33703743139377	-1.93720629461551	4.3638792840958	0.369111702116354	0.316000007882261	0.336254757775067	0.494731511401769	0.35306973026973	0.498498876347689	none
PF07005.14	Sugar-binding N-terminal domain	-1.48220095795038	-2.38074224843468	-0.952049110449209	-1.72623734012007	4.49817470729	0.349625541299306	0.331778821140233	0.354922584521407	0.516979961404188	0.386625374625375	0.537203741637853	none
PF17042.8	Nucleotide-binding C-terminal domain	-1.4603425376123	-2.38605713084717	-0.995609288132778	-1.87210478288933	4.51397985935906	0.357062610095069	0.318000007770269	0.36652397011723	0.526886450632419	0.38154005994006	0.533794489060179	none
PF05853.15	beta-keto acid cleavage enzyme	-1.83817608047809	-2.50543218836088	-1.46026432754526	-0.765218845215635	4.34766693551296	0.166156735234953	0.411059297201336	0.503006423828952	0.652300436923726	0.532665334665335	0.673333846667315	none
PF16933.8	Putative exopolysaccharide Exporter (EPS-E)	-2.38098419478748	-2.3237690392561	-2.4410085540817	-0.283189856478137	4.72432089831947	0.051444118146687	0.473017989008912	0.552059936722082	0.695367941585252	0.587788611388611	0.720067784255949	none
PF01206.20	Sulfurtransferase TusA	-2.29984764411895	-3.16810670711198	-1.73443812178054	-1.30745027381904	4.23071785803865	0.268662881828247	0.347768160769613	0.398853885462974	0.553188590430768	0.411896503496503	0.553383128529961	none
PF18082.4	N-acyltransferase N-terminal domain	-2.46526268728053	-3.18665484691828	-1.70615279689479	-1.64062110055745	4.71145291519983	0.309015288952713	0.355333339180877	0.442994053970022	0.595110531268313	0.444138261738262	0.590448512950637	none
PF18164.4	GNAT-like C-terminal domain	-2.38137946706909	-3.00515545606839	-1.79415575306471	-1.35776875568929	4.7061147098915	0.247187800521106	0.370666671800271	0.451627045104798	0.602323222403052	0.461705094905095	0.608505506040269	none
PF09669.13	Phage regulatory protein Rha (Phage_pRha)	-2.72284991674587	-3.17150073029068	-2.36167776535551	-0.890605987475955	4.52618811358157	0.166622878571285	0.416666669841269	0.48383802259386	0.636897732390252	0.518876323676324	0.659663467930494	none
PF07751.14	Abi-like protein	-1.23128581610665	-0.827289530136191	-1.60134343578816	0.532536528285988	3.68566411290299	-0.123915146303321	0.423051302049111	0.477381987010202	0.62647506558996	0.539743856143856	0.677358013062996	none
PF14130.9	Cap4 dsDNA endonuclease	-2.26518000716988	-2.42559204830741	-2.1545126434906	-0.312714876502527	4.36439206660448	0.0519821938799943	0.470666667756838	0.53824405499256	0.682951302607096	0.57667012987013	0.70917418463612	none
PF13958.9	Toxin ToxN, type III toxin-antitoxin system	-0.355354669249873	0.479404042442296	-0.905805500084195	1.1536058337354	3.67254744438327	-0.276721066920918	0.332000007014083	0.416113447046703	0.571127421753559	0.383262737262737	0.546938738145065	none
PF01391.21	Collagen triple helix repeat (20 copies)	0.180373642981741	-0.948272196479118	1.62065658746168	-2.1788161518073	4.20460575703695	0.480400929314302	0.263333344629637	0.288976217412131	0.455452872706634	0.194977022977023	0.360596815035427	none
PF07287.14	Acyclic terpene utilisation family protein AtuA	-1.481913386187	-1.64167380762055	-1.35216399399889	-0.257737219100037	4.14381959532342	0.0591230536857707	0.469333334473424	0.570529540597367	0.711985033495874	0.613261938061938	0.741896680532376	none
PF20275.1	C-terminal domain 10 of the ABC-three component (ABC-3C) systems	-2.66076359725812	-2.63688863010368	-2.66806951638202	-0.0350806450207752	4.60099396491624	0.00338040596838996	0.497333333432102	0.525633618221665	0.673939533534898	0.572352847152847	0.709111367905099	none
PF12904.10	Putative collagen-binding domain of a collagenase	-2.59532124141025	-2.97631423479676	-2.29430553996298	-0.707169688737379	4.37072762790304	0.143497018849835	0.426000002802118	0.526613391911021	0.66997919583517	0.534546653346653	0.673652102856918	none
PF00481.24	Protein phosphatase 2C	-1.95921562754479	-2.46123989138539	-1.59345230446529	-0.740931663776215	4.27612213274075	0.14307504017342	0.42238507955727	0.513403377904683	0.66208146504443	0.545042157842158	0.681218441754082	none
