FeatureID	Name	rab.all	rab.win.FA	rab.win.FT	diff.btw	diff.win	effect	overlap	we.ep	we.eBH	wi.ep	wi.eBH	diffexpr
PF00697.25	N-(5'phosphoribosyl)anthranilate (PRA) isomerase	-3.08709484299847	-3.73643265964491	-2.41996842967566	1.33317810919436	4.36157353585003	0.270500106880095	0.366666671982987	0.447763965703983	0.889785009295417	0.475709956709957	0.881281800907691	none
PF13088.9	BNR repeat-like domain	-2.96383673530793	-3.63722044226155	-1.56781998682662	2.05225788805769	4.8937353463651	0.362505777185619	0.329113931207269	0.400360984462705	0.880742223294857	0.417532467532468	0.867776383956349	none
PF07703.17	Alpha-2-macroglobulin bait region domain	-2.6832987087393	-2.27233994550507	-3.15734124384609	-0.606905680758862	4.22772931720217	-0.136201546680684	0.435333335769139	0.505864218028691	0.89645296043345	0.549	0.911741232559448	none
PF00207.25	Alpha-2-macroglobulin family	-2.70273568674013	-2.23938203050735	-3.20811105442895	-0.604891036393458	4.31931767487548	-0.12770372264981	0.431333335925431	0.497978177982809	0.896313703373963	0.555186147186147	0.910338953696745	none
PF01035.23	6-O-methylguanine DNA methyltransferase, DNA binding domain	0.736280477350283	0.359499002460861	0.967114429556124	0.613347911652816	2.52754418427286	0.199043101900087	0.37641572771996	0.56014369019534	0.905657904525739	0.510593073593074	0.9100825722428	none
PF13482.9	RNase_H superfamily	1.54869862903002	1.72127504591967	1.38769385887007	0.0016480247989481	1.94584427055388	0.000200276754762448	0.5	0.594762362594086	0.908192439216704	0.749125541125541	0.963843954606129	none
PF00437.23	Type II/IV secretion system protein	2.25734683691798	2.21764296539433	2.35463599491119	0.108252773022733	1.09909477879518	0.0812623376223141	0.470666667756838	0.634373179969734	0.920116592390396	0.663212121212121	0.945232708575231	none
PF03023.17	Lipid II flippase MurJ	-2.32642088731351	-2.92806146199617	-1.78963242022338	1.15986255984261	4.10702249265869	0.231512143999309	0.376666671530504	0.473878323862344	0.893060457457511	0.511887445887446	0.898137840580325	none
PF02638.18	Glycosyl hydrolase-like 10	-3.19733191542507	-3.28385779256846	-3.09678199884464	0.241946182751826	4.52415188435161	0.050536510491518	0.479333334100075	0.54108774107161	0.904018866279059	0.596619047619048	0.925366636479639	none
PF01969.20	Nickel insertion protein	-1.96875550639843	-3.04517647131224	-1.21238994737392	1.79236930933647	3.65787020854153	0.42854926102987	0.288000009572812	0.315538226102399	0.868733065954896	0.347445887445887	0.833694449008508	none
PF13624.9	SurA N-terminal domain	-2.32827531454333	-2.10988559341415	-2.6761322599651	-0.0563731062964976	4.48012430489417	-0.0110622142959229	0.494337108803755	0.558052586303948	0.905328687076192	0.619948051948052	0.933743428059578	none
PF00361.23	Proton-conducting membrane transporter	4.60038090395332	4.64872251113433	4.55215832278588	-0.0890968080212406	0.488086423005213	-0.170078926224612	0.423051302049111	0.580442252576974	0.910350440651649	0.618709956709957	0.930234644830804	none
PF00662.23	NADH-Ubiquinone oxidoreductase (complex I), chain 5 N-terminus	2.37074404262966	2.3650067996599	2.3828076251692	0.11115472560253	1.45662738610437	0.0430344348131156	0.461025984128586	0.560492911054772	0.899608888953073	0.744692640692641	0.963203275079881	none
PF00146.24	NADH dehydrogenase	-3.00759275124872	-2.92931652457311	-3.08794858994703	-0.0955092915178719	4.57802340925301	-0.0154685381977975	0.494337108803755	0.554661578200856	0.906098639826693	0.588731601731602	0.923765190610495	none
PF13510.9	2Fe-2S iron-sulfur cluster binding domain	1.0061804597528	0.92711616427728	1.08629417042874	-0.0082678322345533	1.78097417481768	-0.00285963662583918	0.49866666671605	0.553223824406995	0.89987602833919	0.707619047619048	0.95247592966122	none
PF10588.12	NADH-ubiquinone oxidoreductase-G iron-sulfur binding region	0.749462549425997	0.797165563908703	0.668099803078381	-0.248753098703676	1.84524370769997	-0.101634678354552	0.435043306907536	0.435938733044221	0.880173118723988	0.627402597402597	0.935271254906679	none
PF00384.25	Molybdopterin oxidoreductase	0.162383588442133	0.473874756184747	-0.256852028093714	-0.700598839976173	2.53394285503714	-0.229454036201835	0.359760165523463	0.468190851926611	0.890210554900846	0.512974025974026	0.903633143070345	none
PF01512.20	Respiratory-chain NADH dehydrogenase 51 Kd subunit	3.37823159163386	3.41770963776901	3.33637353719667	-0.0269653651311828	0.94497441779235	-0.0223575204475393	0.487674883867214	0.689926222167364	0.931218442263466	0.719255411255411	0.959449052804767	none
PF10589.12	NADH-ubiquinone oxidoreductase-F iron-sulfur binding region	1.12026803182179	0.327698439975298	1.60642140919591	1.22251855336071	2.04260402191988	0.492879862741837	0.223333348102116	0.162436423495534	0.846983611126978	0.187458874458874	0.777405602709206	none
PF01257.22	Thioredoxin-like [2Fe-2S] ferredoxin	-0.672218420356183	-0.0983641885705424	-1.28069508927644	-1.10871792557355	3.49822659368693	-0.272239305823113	0.330446376173551	0.446958638775055	0.888636623608277	0.448779220779221	0.882153238495779	none
PF00346.22	Respiratory-chain NADH dehydrogenase, 49 Kd subunit	-2.75190072355286	-2.80224616983461	-2.7025689882969	0.611788904789599	5.01298999284875	0.111749642814976	0.446666668664708	0.567057282914989	0.906196835212657	0.626545454545455	0.934840022275648	none
PF00677.20	Lumazine binding domain	-3.05262283192612	-3.65147821046464	-2.17761529013035	1.60090038354684	4.34954875140804	0.310795884411142	0.350666672739211	0.43188346075914	0.886043461332974	0.459484848484848	0.876407188828476	none
PF00919.23	Uncharacterized protein family UPF0004	3.62952559895189	3.81161217971172	3.1014025165088	-0.781905297206625	0.852260309473963	-0.797700985005607	0.139906756518624	0.0624847531745148	0.842345345822687	0.0701818181818182	0.676691022627368	none
PF18693.4	TRAM domain	1.94200664086239	2.24719821092633	1.4057126817767	-0.862667531456439	1.36555878077935	-0.536996595964828	0.205196552357659	0.143274467348352	0.845501543554328	0.155225108225108	0.7433781819487	none
PF01427.20	D-ala-D-ala dipeptidase	-3.11042743664285	-3.0429698597822	-3.18464077353856	0.0042616356669809	4.30453724587361	0.000415050854199547	0.49966688875316	0.534192855307154	0.901795528714725	0.592398268398268	0.923421419091991	none
PF00595.27	PDZ domain	-2.29899970949481	-3.01161982592001	-1.7830188806208	1.05044218491943	3.76061707386333	0.22347446132884	0.366666671982987	0.438182619975138	0.886533855065533	0.48087012987013	0.888242290733911	none
PF01841.22	Transglutaminase-like superfamily	3.36736320694293	3.32368512670362	3.40392882034475	0.14091148169689	0.90818036367807	0.102882870962031	0.415722854640748	0.435252302064389	0.876544686557976	0.616969696969697	0.931797294716355	none
PF02401.21	LytB protein	1.83361648685143	1.52634161695232	2.2150027536884	0.702133442702793	1.75215376707672	0.338339753673639	0.309127256765295	0.317314427184427	0.861238254493185	0.372121212121212	0.873028562879484	none
PF02666.18	Phosphatidylserine decarboxylase	-0.421412931728828	0.145823374069009	-1.4862478548444	-1.71062592569529	2.51327392877022	-0.607181615975831	0.219853446149311	0.145710090947977	0.846541677520708	0.194225108225108	0.762163798792244	none
PF02929.20	Beta galactosidase small chain	2.90147054685988	3.27737560992395	2.41374528149742	-0.917512562245305	0.965516917838933	-0.864740640953145	0.112666702540539	0.0539793382773088	0.839969351925854	0.0489090909090909	0.623681766725016	none
PF18565.4	Glycoside hydrolase family 2 C-terminal domain 5	-0.400788041472752	-0.403718992577035	-0.398039123920293	-0.0523662806136063	2.76191377132538	-0.0138720039849477	0.490339773841787	0.56140033301337	0.904803812530231	0.633277056277056	0.935437739340231	none
PF02283.19	Cobinamide kinase / cobinamide phosphate guanyltransferase	-1.81263616429379	-1.34177769328589	-2.17988572359134	-0.967653974293622	4.2508734569661	-0.197680390465747	0.398666670580509	0.538938496824568	0.903835540584673	0.572012987012987	0.918829112182494	none
PF02654.18	Cobalamin-5-phosphate synthase	-1.95695024188782	-1.41551747527669	-2.61694954354124	-0.811967199224319	4.72871772085328	-0.149940898990841	0.419333336400829	0.540445488962894	0.901961812718255	0.596004329004329	0.928206392484816	none
PF02277.20	Phosphoribosyltransferase	-1.68453864383337	-1.3047697161413	-2.19254894498754	-0.914237946486671	4.14298275665098	-0.178171890625808	0.400399737347201	0.525191855086853	0.901060905274094	0.570090909090909	0.919862548859134	none
PF03186.16	CobD/Cbib protein	-1.11070802423702	-0.0273333184426585	-1.93349371594672	-1.42750376889792	4.22828097210928	-0.289102805136578	0.355762830602743	0.47034433325588	0.889692824807792	0.491761904761905	0.899641910691096	none
PF04932.18	O-Antigen ligase	3.54970253188605	3.69112983992393	3.36717164755026	-0.235736405558969	0.751637631469884	-0.247392607282613	0.362666672168125	0.668749042385302	0.927506830383159	0.496376623376623	0.903775916665743	none
PF07715.18	TonB-dependent Receptor Plug Domain	-2.90421588923389	-2.70232718584511	-3.0985704994971	-0.662167418309502	4.97515287994617	-0.124996461990351	0.438666668972974	0.533669294650429	0.90105910587395	0.608311688311688	0.930052471546693	none
PF00593.27	TonB dependent receptor	-2.80790103780591	-2.49751542275611	-3.11938672646837	-0.576325414660636	4.73613260788181	-0.110234840694214	0.450000001870557	0.540990336885301	0.90331767470126	0.600545454545455	0.927136653642172	none
PF02348.22	Cytidylyltransferase	1.31160754618595	1.31097133493086	1.31285580564506	-0.0959669075353213	1.95153097908934	-0.0373490834273129	0.48301132641191	0.608457731471942	0.912122052743361	0.728056277056277	0.959693692704047	none
PF16870.8	2-oxoglutarate dehydrogenase C-terminal	-2.98099099077868	-3.61236146570089	-2.08885673228227	1.63287025367718	4.46859680408404	0.310030528178667	0.355333339180877	0.42861575920555	0.885325541743997	0.445480519480519	0.875943931731377	none
PF14588.9	YjgF/chorismate_mutase-like, putative endoribonuclease	-3.05121071246256	-3.78880966167797	-2.38268343011612	1.34127305847079	4.25434599282013	0.275588596422018	0.370666671800271	0.410287648215887	0.88305008687327	0.441649350649351	0.871899028553272	none
PF00474.20	Sodium:solute symporter family	2.57716951428421	2.39229391466141	2.82090055636757	0.363844484689612	1.07252128624725	0.293163736129156	0.352000006007865	0.526271177880569	0.902058815630276	0.472554112554113	0.893984579262494	none
PF00490.24	Delta-aminolevulinic acid dehydratase	-2.65591406947544	-2.99032746913768	-2.30336448521132	0.775633213412092	4.24897749715115	0.143481046147171	0.40866667016615	0.502922901000706	0.898090770413749	0.549393939393939	0.910581465166616	none
PF02670.19	1-deoxy-D-xylulose 5-phosphate reductoisomerase	2.14456884549492	2.29128668036909	1.90931702656825	-0.415582951146796	1.17728396735165	-0.317946925366949	0.336442378526689	0.346489116841248	0.868047413599787	0.451809523809524	0.888029967758567	none
PF08436.15	1-deoxy-D-xylulose 5-phosphate reductoisomerase C-terminal domain	2.13943155748797	2.29039555812537	1.88415167474756	-0.432877656030822	1.11988164423876	-0.319091273514007	0.335109933558651	0.354922250136703	0.868081984381204	0.452116883116883	0.884273355264455	none
PF13288.9	DXP reductoisomerase C-terminal domain	2.14006445708232	2.28662970624151	1.89906001540504	-0.434384577833415	1.17919914907503	-0.318118574370774	0.342666673134211	0.37605985787631	0.873184814725516	0.479034632034632	0.892530500221193	none
PF01704.21	UTP--glucose-1-phosphate uridylyltransferase	2.44499160601946	2.55759446480842	1.91527355283987	-0.21955378796445	2.12120246196713	-0.0738242568463222	0.446000002023603	0.727273692362057	0.937547986072343	0.731844155844156	0.96175314471411	none
PF04991.16	LicD family	2.81385947449085	3.11245690624425	2.19368950935063	-0.945117946545159	1.23889924694476	-0.620974792287933	0.150666691943378	0.13115078474535	0.843665774818678	0.0914848484848485	0.691273519250734	none
PF02922.21	Carbohydrate-binding module 48 (Isoamylase N-terminal domain)	5.08968157836584	5.22953596433907	4.92194662563745	-0.272625500081864	0.618508345985062	-0.427792198009296	0.298000008940754	0.296015766587756	0.858614749593277	0.316004329004329	0.851792197219769	none
PF08308.14	PEGA domain	3.14910389654642	3.41775196250198	2.79219250106898	-0.546812457781129	1.19708920620247	-0.236246482640594	0.314000007995311	0.726174828557402	0.938153357901149	0.368268398268398	0.873947996953463	none
PF01037.24	Lrp/AsnC ligand binding domain	1.3138823863221	1.63107154635976	0.989561961324385	-0.73512702896379	1.45435562243752	-0.42050659101259	0.270486353193786	0.258744963583298	0.855283589969811	0.307844155844156	0.819231223239703	none
PF06271.15	RDD family	0.92492809245034	0.855804845300932	1.04525808192397	-0.00959046513102813	1.88894036528299	-0.00293279720589567	0.497001998778448	0.595891165361715	0.90972550232559	0.696450216450216	0.952549709218282	none
PF04074.15	YhcH/YjgK/YiaL	0.292120285709868	0.391942201599552	0.179598760962438	-0.519118363182872	3.07601815683312	-0.144850612404943	0.406666670248255	0.479084837941183	0.887587473001604	0.594683982683983	0.931745795194796	none
PF00596.24	Class II Aldolase and Adducin N-terminal domain	2.44756970968127	2.61197635434659	2.15746326931211	-0.743884464178548	1.88284920712596	-0.306265667605471	0.295802807199215	0.186369055107918	0.846261004105946	0.32395670995671	0.849896786673419	none
PF05635.14	23S rRNA-intervening sequence protein	-1.60103000429327	-1.62205170441499	-1.57706972353609	-0.0481145578423394	4.1661158007492	-0.00987009054992747	0.49300466381642	0.594315061622885	0.910869151207683	0.658251082251082	0.944234052387696	none
PF07881.15	L-fucose isomerase, first N-terminal domain	2.67927023313657	2.63870195548081	2.7308006418243	0.00799121382384005	1.57300955261505	0.00408899786868375	0.497001998778448	0.616935388865419	0.9121497227565	0.788515151515152	0.970864965001334	none
PF07882.15	L-fucose isomerase, second N-terminal domain	2.65916293233555	2.57129157419805	2.72467943387522	-0.013870202340196	1.57176582690189	-0.00851722272982474	0.49466666686422	0.612503747285385	0.911447715417705	0.792718614718615	0.971690676759013	none
PF02952.20	L-fucose isomerase, C-terminal domain	2.75518606384734	2.67531163583373	2.853084052999	0.0829148044420496	1.55905885843492	0.0349178185984789	0.476349101476354	0.619407922903713	0.912446346593334	0.778982683982684	0.969802194532318	none
PF02583.20	Metal-sensitive transcriptional repressor	-0.56848392144919	-0.596858984244192	-0.549206250871781	-0.0823644610928094	3.16337257303096	-0.0225429330307604	0.481678881424736	0.59256527793033	0.911129267971206	0.673670995670996	0.945945686468842	none
PF01964.21	Radical SAM ThiC family	-2.26680861208194	-1.30797365843733	-3.08079751165481	-1.56103334283157	4.61166831976903	-0.294598740923174	0.357095275576019	0.46113086391212	0.8893339386944	0.486463203463203	0.891620155718269	none
PF13286.9	Phosphohydrolase-associated domain	1.76731955634489	1.68406926550095	1.88146555320272	-0.0441203809340278	1.56092414927644	-0.0172879085608915	0.490000000370519	0.576253898752134	0.904626618959341	0.709069264069264	0.9558519401837	none
PF07732.18	Multicopper oxidase	-0.7545391680548	0.0852982043093693	-1.80126924005538	-1.49626032760078	4.32104437524644	-0.303345258620082	0.337774823495102	0.451785689065665	0.888180370562845	0.445	0.886478365867927	none
PF00394.25	Multicopper oxidase	-2.99801413342985	-3.68675599750803	-2.2979766414082	1.20175508828927	4.50856492535985	0.234911902876931	0.370000005163893	0.447494480130018	0.886467826804921	0.468333333333333	0.881116826732362	none
PF07731.17	Multicopper oxidase	-0.713336474419338	0.0886596078844919	-1.69998820160068	-1.32474775254878	4.13870999854459	-0.276794171718125	0.349100605741001	0.45591718914489	0.889106425271354	0.457809523809524	0.892417719371577	none
PF08323.14	Starch synthase catalytic domain	2.37977587021768	2.65996279546591	2.09818132712446	-0.542600283271521	0.901890826602447	-0.563842800309179	0.255333345247989	0.235955443918566	0.85762099978594	0.266428571428571	0.801365638573143	none
PF03916.17	Polysulphide reductase, NrfD	-2.40755075115453	-1.64952942651657	-3.20040529169146	-1.38946649112103	4.29557947652434	-0.261613403138	0.357333339085605	0.470656454638028	0.892220313163208	0.502909090909091	0.894670723654649	none
PF10996.11	Beta-Casp domain	2.76310007338467	2.8999974604279	2.59587819527049	-0.278743032270637	1.11896077814203	-0.234618099196898	0.368666671891333	0.492410618805438	0.892421444785806	0.528705627705628	0.91045164135608	none
PF06508.16	Queuosine biosynthesis protein QueC	-1.56926010449033	-1.28673509221024	-1.92914611240262	-0.325349452554268	3.91788446196605	-0.0710271253367941	0.46502331908821	0.573049009511721	0.908079852393129	0.629735930735931	0.9348082647424	none
PF00902.21	Sec-independent protein translocase protein (TatC)	-3.11006131284929	-2.95163124085484	-3.24957468681483	0.0167999981423392	4.30306002713853	0.00492777668005601	0.498000000074075	0.524770093117218	0.899877025514428	0.572363636363636	0.918443975343479	none
PF01252.21	Signal peptidase (SPase) II	2.23193310251449	2.41694075140509	1.68372427523939	-0.757532003533523	1.29933283594312	-0.536067905933796	0.283144580165811	0.203132299017749	0.851479423832716	0.324103896103896	0.836022529253464	none
PF14057.9	GGGtGRT protein	1.82416256897505	1.58355481448222	2.17615287361499	0.626447109501172	1.18295006388229	0.477952527422819	0.277148577907692	0.276782560239446	0.862563517042536	0.305813852813853	0.829544108242817	none
PF02086.18	D12 class N6 adenine-specific DNA methyltransferase	0.672115596766196	1.24593464458328	-0.299191431255026	-1.12006861423144	2.86425159180428	-0.311891456197305	0.352431718170889	0.430759694098859	0.882536462704898	0.464177489177489	0.896903098655134	none
PF09992.12	Phosphodiester glycosidase	-0.137788985511513	0.600131999206528	-1.7051820804203	-2.36138725057573	2.73182493955327	-0.814963463255815	0.148000025847422	0.0823996467515277	0.838720754939862	0.0926406926406926	0.677981834826621	none
PF20154.2	Apolipoprotein N-acyltransferase N-terminal domain	0.574275636588967	1.58001354967515	-0.370992720349167	-1.85824944409751	2.17845939174551	-0.763164620070448	0.160666689965931	0.0941106392368514	0.841297276335317	0.0986406926406926	0.710192359390398	none
PF00795.25	Carbon-nitrogen hydrolase	3.29434397859837	3.59081756594639	3.05204666240427	-0.545701167545433	0.882809021613849	-0.558149582216205	0.26866667756814	0.220379414712699	0.853731025334709	0.248168831168831	0.812585565569591	none
PF13370.9	4Fe-4S single cluster domain of Ferredoxin I	-2.23632932238002	-3.00862828254115	-1.42168551892217	1.98145400040997	4.35033187020765	0.40028886400717	0.31666667451148	0.373773692341208	0.878163945559253	0.399017316017316	0.857140499534001	none
PF01578.23	Cytochrome C assembly protein	-3.13874421571845	-3.00006973286203	-3.2603545649483	-0.027528052843464	4.60212458688101	-0.00535274373911023	0.497333333432102	0.538716451572461	0.902050233994617	0.601497835497836	0.924557484039463	none
PF01612.23	3'-5' exonuclease	-3.28695374503089	-3.4385928659503	-3.13074181430171	0.0808335901826203	4.85839648108982	0.0175477533707632	0.491333333654417	0.556787088594503	0.904605784117265	0.610688311688312	0.931433887317084	none
PF13414.9	TPR repeat	3.20871144122503	3.32761263559785	2.95915062214626	-0.347058682404027	0.809195014243353	-0.363033352876706	0.32600000733243	0.307950327897151	0.862572504935356	0.415151515151515	0.871490675009651	none
PF14833.9	NAD-binding of NADP-dependent 3-hydroxyisobutyrate dehydrogenase	-1.68392799899276	-2.38700956500489	-0.874365342927341	1.1835208030138	4.18669532677534	0.233648938965861	0.370419725324506	0.482195041523231	0.894784231609928	0.481207792207792	0.896887548413632	none
PF07221.14	N-acylglucosamine 2-epimerase (GlcNAc 2-epimerase)	0.259923563350187	0.436033119597196	-0.0989496794666813	-0.502079779082345	2.53901800155617	-0.151694469368501	0.403064627309717	0.479552127201446	0.89046452523777	0.5674329004329	0.922095645324377	none
PF00724.23	NADH:flavin oxidoreductase / NADH oxidase family	3.31460211081017	3.58318686590479	3.09359956760825	-0.591755483988131	0.75844994781728	-0.716916819300297	0.188000018924165	0.110422705949075	0.845327169198034	0.144064935064935	0.729350475207509	none
PF12900.10	Pyridoxamine 5'-phosphate oxidase	1.75182078024833	1.6418988062874	1.87089713905468	0.230812613649551	1.9632589442445	0.0650233158766081	0.431712194445903	0.646784981107499	0.920450631517525	0.62874025974026	0.936502413902415	none
PF13189.9	Cytidylate kinase-like family	3.17845169446281	3.26456077389034	3.06811526861033	-0.246574614418965	0.767341194933965	-0.287684714299509	0.345103270827835	0.357272452705423	0.871144930541145	0.452445887445887	0.880342829445998	none
PF02607.20	B12 binding domain	2.72938907802344	2.7490459639023	2.70584251648217	-0.0303228171322969	1.05513596740766	-0.0241112291221211	0.489007328854492	0.658606118138982	0.922969373868967	0.684649350649351	0.951988801063206	none
PF02310.22	B12 binding domain	3.78001649108451	3.7920987138158	3.7693361075568	0.0834707936055237	0.851085858423792	0.0874469383546344	0.455696204183309	0.540810294999024	0.900778834074152	0.689632034632035	0.951491210011045	none
PF02965.20	Vitamin B12 dependent methionine synthase, activation domain	-3.13933516353329	-3.67076884061324	-2.36104280704867	1.34456609441913	4.59357613604908	0.268178221831577	0.37466667161987	0.480816445866824	0.893981025980128	0.504839826839827	0.896416848887798	none
PF01326.22	Pyruvate phosphate dikinase, AMP/ATP-binding domain	5.0897593671667	5.15703542653579	4.96362375070589	-0.210222106572553	0.635727454150527	-0.298715984657439	0.362425055472068	0.350541627547451	0.863448356635886	0.500220779220779	0.912046170100186	none
PF01642.25	Methylmalonyl-CoA mutase	-3.02035138701354	-2.95712250544208	-3.12324714971644	0.105192848636093	4.3509167489949	0.0174860311087489	0.49100599633544	0.517012834910258	0.897537540692166	0.574051948051948	0.919850405028667	none
PF00183.21	Hsp90 protein	4.37040219078548	4.59869244675937	4.12889965239364	-0.565949197258475	1.12471337962989	-0.451197509666108	0.211333349369893	0.153077550993552	0.844807732643243	0.157532467532468	0.779363855322138	none
PF02082.23	Iron-dependent Transcriptional regulator	0.415555556441598	0.963992289074998	-0.952274339581234	-1.75298356379375	2.66812783019845	-0.528378528176184	0.221185891049129	0.242331216148757	0.861428578294165	0.171861471861472	0.764688969462665	none
PF02075.20	Crossover junction endodeoxyribonuclease RuvC	-2.65313187865932	-2.98396057762979	-2.37134143448592	0.502634462721752	4.06344388815963	0.102120758565156	0.447701534267589	0.516166470197245	0.898908838663406	0.570718614718615	0.918626614456554	none
PF04909.17	Amidohydrolase	1.72096825412754	1.96025292069441	1.42420180623673	-0.524403724009981	2.61853019092455	-0.158430731176697	0.37641572771996	0.616523465761124	0.914254866233543	0.564051948051948	0.927154145728723	none
PF10609.12	NUBPL iron-transfer P-loop NTPase	1.39779405681091	1.43384719203533	1.35465131309211	-0.113998345300427	2.9336213669891	-0.0277993045375674	0.475682878982846	0.628236199947855	0.916609797818978	0.738428571428571	0.961945075935312	none
PF08502.13	LeuA allosteric (dimerisation) domain	2.74155052141262	2.60618551417166	2.95471842836986	0.442241270389534	1.37950690736622	0.192966359423059	0.345769493313153	0.382237594910635	0.866901062530175	0.492233766233766	0.904540815609012	none
PF13533.9	Biotin-lipoyl like	-1.20621995920045	-0.879634241490124	-1.88893234036168	-0.917707852773378	3.63720343240019	-0.207494070878813	0.389073955014824	0.500956152299613	0.895003208995914	0.53630303030303	0.909804555107703	none
PF02812.21	Glu/Leu/Phe/Val dehydrogenase, dimerisation domain	2.76657604493864	2.97005790336855	2.53515680405432	-0.496941128516704	0.889448185559944	-0.494503276279027	0.265156573436765	0.223898931283935	0.85598534739627	0.294424242424242	0.815309479647633	none
PF00208.24	Glutamate/Leucine/Phenylalanine/Valine dehydrogenase	2.76512542203539	2.95892894244774	2.54301430999382	-0.502622032872868	0.893480543172633	-0.500132184738806	0.269820130723452	0.22246368176763	0.854123622548019	0.282121212121212	0.815318294967727	none
PF09719.13	Putative redox-active protein (C_GCAxxG_C_C)	3.07572083849899	3.17722390009448	2.81846826302142	-0.179726227024595	1.70276178166823	-0.102398612603256	0.452365091718084	0.6840709313733	0.927447770474311	0.770649350649351	0.968842464231594	none
PF02550.18	Acetyl-CoA hydrolase/transferase N-terminal domain	-0.163748765335842	-0.775034438304802	0.280278672772242	1.01698467732233	3.47764109511514	0.257942583967925	0.322666674179608	0.411517876104584	0.881517053371649	0.420658008658009	0.877485374623868	none
PF13336.9	Acetyl-CoA hydrolase/transferase C-terminal domain	-0.144674744457842	-0.781047615112314	0.29294785051262	1.01759341431122	3.38710781154483	0.252069603797251	0.329113931207269	0.411575965146268	0.881746677072105	0.420835497835498	0.876585385399862	none
PF01619.21	Proline dehydrogenase	-3.23716340380041	-3.80607589186905	-2.49393143454574	1.47672652087981	4.54984165584961	0.275191977371674	0.367333338619035	0.445060295150231	0.887435266554466	0.482601731601732	0.889521054774101	none
PF00199.22	Catalase	-2.72696614447385	-3.6922423338968	-1.09852391258316	2.34125727284648	4.3397774300573	0.485762343055935	0.267155240844119	0.316789295777402	0.867375368941366	0.302705627705628	0.817287553810646	none
PF06628.15	Catalase-related immune-responsive	-2.72577908223808	-3.81258660229269	-1.15901340242031	2.35241080809297	4.47024555796862	0.452601027038383	0.278481022852703	0.333235314201371	0.871088595779041	0.32465367965368	0.82798152140683	none
PF18011.4	C-terminal domain found in long catalases	-3.07016978144111	-3.66332458451174	-2.33994581030225	1.30271209330718	4.37977437909836	0.251044862148382	0.374000004983114	0.441566472413791	0.887346089501658	0.457995670995671	0.878636423232863	none
PF13491.9	4TM region of DNA translocase FtsK/SpoIIIE	3.07410428158539	3.22191453332633	2.80359090575149	-0.38337454218458	0.82647505755256	-0.419007481875476	0.301798809497187	0.313294226222938	0.866880368324368	0.358878787878788	0.851622541634486	none
PF13807.9	G-rich domain on putative tyrosine kinase	-1.06244042019506	-0.0205770824102514	-3.18914443644996	-3.09322956814734	3.37613923336275	-0.816487036484821	0.147333359326548	0.0799661738050835	0.825997719947961	0.1025670995671	0.679272600421244	none
PF13579.9	Glycosyl transferase 4-like domain	-2.28481924318446	-2.42351443050696	-2.17894603320184	0.0567509528286472	4.4693662655576	0.00756103342748466	0.496000000148157	0.563092499512922	0.906424935144597	0.624467532467533	0.936027373619578	none
PF00309.23	Sigma-54 factor, Activator interacting domain (AID)	-3.19045283433916	-3.76971928529996	-2.45320331366324	1.34058724416441	4.65686609729189	0.246700842800779	0.372666671709787	0.458862788183283	0.89187623327804	0.479450216450216	0.885983087639291	none
PF04963.16	Sigma-54 factor, core binding domain	-3.16332817300985	-3.692594083025	-2.3847284490279	1.41745189804906	4.6855677928161	0.275471657857235	0.36933333852758	0.442883412260167	0.88715520090481	0.47378354978355	0.887166545295879	none
PF04552.16	Sigma-54, DNA binding domain	-3.13124080873542	-3.69385502559508	-2.51384115253668	1.29810036956362	4.59495922495913	0.256936735998831	0.37466667161987	0.459800807422103	0.891276520917838	0.4834329004329	0.885843505959023	none
PF19040.3	SGNH domain (fused to AT3 domains)	-2.65045927762965	-3.71544283160881	-1.50578082785939	1.98615279788128	4.35079063569277	0.407218919199702	0.295333342439321	0.361675131802738	0.875276447587112	0.366186147186147	0.841620276485625	none
PF00933.24	Glycosyl hydrolase family 3 N terminal domain	4.82033522905502	4.89537403477263	4.72698113029168	-0.165076616970145	0.819437527201689	-0.165465377202	0.421333336320866	0.479058110883487	0.883038102924069	0.677246753246753	0.950533079179222	none
PF01058.25	NADH ubiquinone oxidoreductase, 20 Kd subunit	-2.65959526538692	-2.90808587202171	-2.47101179284473	0.376755320224995	4.42172937578505	0.072704528397486	0.458361094155813	0.523452993987684	0.899886074621302	0.578307359307359	0.920473997976662	none
PF14720.9	NiFe/NiFeSe hydrogenase small subunit C-terminal	-3.11279837387687	-3.00230978544637	-3.2135847603876	-0.0440745803751206	4.56783993708923	-0.0103920616883746	0.497333333432102	0.544915215561318	0.90422867993362	0.592290043290043	0.923966472669468	none
PF00374.22	Nickel-dependent hydrogenase	-2.46559569378699	-2.96953565645677	-1.93296515571915	1.36732599554058	4.63386597142147	0.260042711015097	0.374417060254251	0.46545770183976	0.892757385598039	0.513428571428571	0.895929235981123	none
PF01292.23	Prokaryotic cytochrome b561	-3.0141152847181	-3.72859412166297	-2.35511314564936	1.19068502033276	4.34384573720707	0.237481271102621	0.376000004893566	0.424560922654536	0.883674822403165	0.459545454545455	0.880210338611446	none
PF01750.21	Hydrogenase maturation protease	-3.03998480487778	-3.0647454461218	-3.02568313734886	-0.00380966914311198	4.58618984221198	-0.000588999377346635	0.49966688875316	0.540729332005516	0.902352197716277	0.596281385281385	0.927379399167573	none
