FeatureID	Name	rab.all	rab.win.FA	rab.win.FT	diff.btw	diff.win	effect	overlap	we.ep	we.eBH	wi.ep	wi.eBH	diffexpr
PF01502.21	Phosphoribosyl-AMP cyclohydrolase	2.2449410431094	2.42167842125573	2.04893593373589	-0.377139027599849	1.6372827718256	-0.177943027488767	0.392535822435404	0.301261970948717	0.768434690224181	0.405524557015202	0.831884604478486	none
PF02388.19	FemAB family	-2.54433463705674	-2.8853465406074	-2.21881734783495	0.716764730835845	4.35939769334709	0.141913089083633	0.427524159298814	0.471147967701657	0.830557677243253	0.50040448701924	0.85810911409975	none
PF08531.13	Alpha-L-rhamnosidase N-terminal domain	0.448108411978663	0.081062948985215	1.00072817321214	0.985752782350291	2.70330996785885	0.281872686687518	0.329556816179691	0.308820556091736	0.777095335853354	0.22960108958211	0.739964651963322	none
PF05592.14	Bacterial alpha-L-rhamnosidase concanavalin-like domain	0.430741185184526	0.0943938683319328	0.971822971906939	0.958148514295634	2.71775398517136	0.279572723274962	0.325000001846575	0.31354455297836	0.778443624518163	0.237026325404304	0.7449188367786	none
PF17390.5	Bacterial alpha-L-rhamnosidase C-terminal domain	0.434432407665811	0.0847978783504839	1.00410542771111	0.960752752391859	2.71019039787489	0.275692458340817	0.326333335161965	0.270400102840197	0.765606580562967	0.225774573656254	0.736067801053751	none
PF01909.26	Nucleotidyltransferase domain	0.950695663649016	1.28292166830578	0.585917246296838	-0.689789755669421	1.88909954861506	-0.295752972691453	0.326333335161965	0.32627991214584	0.780931132498628	0.246787204584351	0.740687502713561	none
PF17782.4	DprA winged helix domain	1.70800798570061	1.83868068161204	1.5806113245699	-0.0339174427460787	2.22799688561327	-0.00903064037824699	0.493333333395073	0.641262891375552	0.887216575662354	0.714006687484006	0.938008506791131	none
PF13086.9	AAA domain	-1.36116203192518	-1.89923580857111	-0.915581207041217	0.677871484004934	4.25267459757365	0.143455645924942	0.427857381554777	0.494289667338383	0.836684527492093	0.524430439663984	0.873050554779799	none
PF13087.9	AAA domain	-1.2639438582746	-1.79532156576003	-0.85470159512916	0.714196793969342	4.31040919191593	0.141950026454164	0.424191936739289	0.499563231242144	0.839033077992195	0.532311989397061	0.875050768451689	none
PF06013.15	Proteins of 100 residues with WXG	-2.73831035263791	-3.30389406050238	-1.94981219415535	1.30982096278383	4.44744677136921	0.250188140337323	0.37366666791619	0.386045264354336	0.80153739194043	0.353876362162538	0.781898194212739	none
PF07873.14	YabP family	0.500658333689572	0.977216563202875	-0.109674835568923	-1.07235227906301	3.04366374611181	-0.292333417513335	0.315894703736811	0.240980342076984	0.755846769869327	0.177782463733601	0.706814004502635	none
PF04347.16	Flagellar biosynthesis protein, FliO	-0.222560442589368	0.416979535819375	-1.01355671140283	-1.07119981388059	3.76456001587809	-0.254599599469911	0.343333334941874	0.371400986985697	0.797866588176989	0.276397922309216	0.758345395788901	none
PF07451.14	Stage V sporulation protein AD (SpoVAD)	2.29315635271822	2.59839526233741	1.83201399762298	-0.878198533217094	2.04725413998735	-0.392360235181294	0.260246587352685	0.0625974246902106	0.71033132371106	0.0738662665911286	0.612876053380102	none
PF17677.4	Glycosyl hydrolases family 38 C-terminal beta sandwich domain	-1.23194810949737	-1.510542753428	-0.820842334816638	0.707668358274125	4.1224819005868	0.145640530255204	0.417527491620856	0.530975617512195	0.850061353981134	0.495622419712472	0.860959688367844	none
PF12695.10	Alpha/beta hydrolase family	-1.00770406315457	-0.570744026375682	-1.64188115414033	-0.800080407182331	3.96761580909794	-0.173406817405668	0.399533489805792	0.451346121023868	0.823009123090527	0.452843186561722	0.841302859437453	none
PF13382.9	Adenine deaminase C-terminal domain	-0.110718169838691	-0.448403350913249	0.265604162802787	0.603319403103234	3.89614118177742	0.136528391743033	0.416000000800367	0.550364417939831	0.855384672838586	0.502688838957516	0.865578357601072	none
PF05866.14	Endodeoxyribonuclease RusA	-2.69799678907395	-2.94770044710768	-2.43794076965722	0.551523363016556	4.41605573450919	0.0989854994123654	0.446000000505901	0.492592384773581	0.837160617033815	0.51645746029445	0.865588538981468	none
PF02465.21	Flagellar hook-associated protein 2 N-terminus	-1.69727879547467	-2.54125628413491	-0.867831362231144	1.71170714763914	4.01555988601832	0.368184044629462	0.305564813849085	0.240778714725382	0.758214712282252	0.208422577691524	0.700653429841336	none
PF07195.15	Flagellar hook-associated protein 2 C-terminus	-1.71548187317186	-2.62373218075818	-0.818968948600952	1.87623026718112	4.10641691345858	0.411093515094733	0.294901701715239	0.23111666352921	0.755825448819571	0.185094391004069	0.686655367739866	none
PF04261.15	Dyp-type peroxidase family	-2.83542721610398	-2.88788645063029	-2.7758537882737	0.179837518885474	4.31609551320768	0.0314202577594755	0.4840000001483	0.537799669497074	0.852566767033415	0.562808327626069	0.884682475472812	none
PF00449.23	Urease alpha-subunit, N-terminal domain	-1.51656315898771	-1.86142867459706	-1.17913517702126	0.582414049759333	4.0627556471471	0.120052199469236	0.425333334040461	0.492117785112046	0.836883054602354	0.507408757482926	0.864276940099698	none
PF01774.20	UreD urease accessory protein	-2.41514195204689	-2.91444990441724	-1.76069146750472	1.1790125211623	4.55307098026653	0.222277846204455	0.377000001212249	0.408089065153484	0.810530317898667	0.404154047325672	0.811293429330762	none
PF13542.9	Helix-turn-helix domain of transposase family ISL3	-2.13463620525838	-2.22175547408934	-2.04981606693805	0.214518943846855	4.48112749336703	0.0429626157389568	0.476333333552961	0.537378535789425	0.851368734511288	0.576075818111085	0.889037062313737	none
PF14489.9	QueF-like protein	-1.67172995248458	-2.27717588844775	-1.13207870056104	1.11815015285274	4.08866936943609	0.232127347437779	0.374333334575371	0.387736861182821	0.802501902924364	0.386384937851219	0.807059466165209	none
PF01343.21	Peptidase family S49	-2.22468850725911	-2.21790467068837	-2.23396759483983	0.147056562580678	4.57015669565496	0.0264893377051856	0.487837387650096	0.563025199883619	0.859482095258533	0.601903038138332	0.901797700043608	none
PF05067.15	Manganese containing catalase	0.783206152966796	0.858196447713874	0.705134671619033	-0.163557903205064	2.58145927679798	-0.0464381781117435	0.464178607464124	0.557200374054747	0.857428798387258	0.626168972500107	0.909636662197336	none
PF01813.20	ATP synthase subunit D	0.334796056718664	0.336458781683223	0.33295878266379	-0.114985623700023	3.20964344765244	-0.0285366147190416	0.480666666845947	0.588303838100602	0.86764043631339	0.675707268367653	0.926027383811171	none
PF03237.18	Terminase large subunit, T4likevirus-type, N-terminal	0.400562367547562	0.76834203565947	-0.30246339123469	-0.65600628057458	3.37283808002815	-0.165329044149675	0.414000000820572	0.464954030724575	0.825577776754096	0.502727435843198	0.869414507035452	none
PF00930.24	Dipeptidyl peptidase IV (DPP IV) N-terminal region	-2.84605649430266	-2.88179760517344	-2.80839239936888	0.105162378257575	4.51011819212179	0.0210899255091748	0.491169610211691	0.519709159422952	0.845437630343944	0.559290786478295	0.881635684233854	none
PF12741.10	Susd and RagB outer membrane lipoprotein	-2.87703735898688	-2.84453228228427	-2.90448070866473	0.119943669232311	4.3162942470508	0.0216249048690087	0.488333333441417	0.518175009817542	0.845286427652981	0.558669328248814	0.881354193320385	none
PF07660.17	Secretin and TonB N terminus short domain	-2.8944313256232	-3.011215056097	-2.75003241019806	0.381279874310676	4.34669516659434	0.0790418717413869	0.457514162342002	0.493139943557276	0.837174299340012	0.524035274592146	0.867962984288362	none
PF04079.19	Segregation and condensation complex subunit ScpB	1.24384872580492	1.54057257313671	0.909820665256145	-0.659278053119558	2.1969026210993	-0.246198012128581	0.333222260983318	0.354129289810165	0.790743775707155	0.268941490061964	0.752520959128841	none
PF00041.24	Fibronectin type III domain	5.52609291791215	5.70459806911479	5.43755434465633	-0.251815596949943	0.830362379258973	-0.271218972003995	0.379666667849367	0.352338017423459	0.783604931635138	0.38785038585052	0.839168482353857	none
PF09106.14	Elongation factor SelB, winged helix	-1.34567189452989	-1.86420361743119	-0.810434789179285	0.95192787128283	3.82351786510755	0.211026964802221	0.382872377021428	0.403829767499614	0.808908259517083	0.397937379352375	0.813563846956112	none
PF09107.14	Elongation factor SelB, winged helix	-1.32902647852322	-1.88547471630861	-0.842117705262923	0.94874619728078	3.84506146724563	0.203125381386893	0.388537155367217	0.415200734758969	0.81267418683371	0.400646473058507	0.817484450776818	none
PF12685.10	SpoIIIAH-like protein	1.15358186288779	1.38153866144836	1.02666001656531	-0.346844298048169	2.30615656580862	-0.112430480998465	0.437854049234515	0.544899776365315	0.852344946284689	0.583468777688861	0.897784539674656	none
PF14319.9	Transposase zinc-binding domain	3.98826803024174	3.94991355926589	4.03468527859542	0.00953902837725451	1.16303849217507	0.00626816967552624	0.496167944054121	0.659603009383234	0.892719213206174	0.770866183755671	0.953743142114048	none
PF04986.16	Putative transposase	3.97090398010006	3.9170304398904	4.0359495657037	0.00281399258089454	1.16765377771261	0.00212205790440312	0.498666666679012	0.651758829068183	0.889461936924578	0.773632417656378	0.955109715155218	none
PF11794.11	4-hydroxyphenylacetate 3-hydroxylase N terminal	-0.557013464892998	-0.482036872959164	-0.65342077958786	-0.025337531370667	3.61628439022411	-0.00587173747841037	0.496834388566447	0.578424295661753	0.864358345064329	0.638126199819833	0.914406217711218	none
PF03241.16	4-hydroxyphenylacetate 3-hydroxylase C terminal	-0.5320296076038	-0.495225234962321	-0.591288832030772	0.028768520437171	3.60525127417462	0.00574499430047486	0.495501499541795	0.580265593837346	0.865062751089816	0.642215605904393	0.914603768212845	none
PF15714.8	Stage V sporulation protein T C-terminal, transcription factor	0.970274883350397	1.09978470058519	0.856686899477793	-0.401387478572921	2.368616325545	-0.126977680527569	0.419333334100208	0.456304752653814	0.822748158312713	0.546914781543668	0.883095876566717	none
PF00301.23	Rubredoxin	1.34352396611159	1.20622443678177	1.48638736507645	0.30436083409932	1.97380098257798	0.111650961001895	0.421000000750209	0.494890630108634	0.835435447564057	0.534860803888533	0.877035530876956	none
PF00963.21	Cohesin domain	-2.86765168876733	-2.97695130127345	-2.75592954183623	0.303990120240469	4.47042468082463	0.0558478921807195	0.470509830330476	0.508909665072983	0.842531934818476	0.525891197105492	0.869014760027234	none
PF03419.16	Sporulation factor SpoIIGA	1.89612963518038	2.0768408904042	1.67521856788624	-0.552412190604506	1.53210155630527	-0.280798210890879	0.33766666834686	0.179324372437679	0.734475982764983	0.258497709451674	0.754280407285822	none
PF02308.19	MgtC family	1.27907156964877	1.53590417102333	0.942600324144302	-0.423020655709103	2.23723467319258	-0.134926885693674	0.414528491317847	0.504963737065834	0.838679185229998	0.509039431157078	0.87184885333455	none
PF09594.13	Glycosyltransferase family 87	-2.94635539019595	-3.36635692908772	-2.48308926450425	0.970625183053683	4.63193078250453	0.186875102527171	0.409000000871459	0.425874355126978	0.815567838206503	0.425031169799375	0.82405059495235	none
PF05552.15	Conserved TM helix	-2.01197382231092	-2.15325165783261	-1.86870406701191	0.4755224900665	4.43165659222314	0.09560351452325	0.450666667127947	0.545820675263729	0.853816526881762	0.565446033438899	0.887635537674549	none
PF16242.8	Pyridoxamine 5'-phosphate oxidase like	-2.07970841246734	-2.63047847395486	-1.57452308659003	0.851586675829492	4.23839731856681	0.172226624082668	0.405000000912573	0.465194418445071	0.82799087239784	0.471238793915736	0.846762954233547	none
PF00875.21	DNA photolyase	-2.90465053523884	-3.32190718217858	-2.4341108016564	0.824479036512119	4.3331223128588	0.16745738692574	0.415000000810459	0.446828316323522	0.821853837320866	0.441761475299502	0.826181678596043	none
PF03441.17	FAD binding domain of DNA photolyase	-2.88101029197104	-3.28946051023022	-2.36202858484517	0.932652099529195	4.41027423199709	0.168907103345253	0.406666667562064	0.435987537917028	0.816638466357244	0.441560415893166	0.828197011661208	none
PF02796.18	Helix-turn-helix domain of resolvase	-2.7825957986208	-3.33360313235352	-2.13102110081802	1.30844075932438	4.50603631080147	0.251119041321153	0.379873376721119	0.378457961348959	0.79972202344306	0.357921683512342	0.793513466850471	none
PF01596.20	O-methyltransferase	1.12053308019307	1.11439218953152	1.13244529912539	-0.0246963836222447	3.07882635816741	-0.00726562483332248	0.495834721797958	0.583872769845644	0.865971993469722	0.702919566770556	0.936251601024842	none
PF02682.19	Carboxyltransferase domain, subdomain C and D	-2.90981834375425	-3.04915330776057	-2.78019496413872	0.263696190256393	4.49241175509688	0.0472815099749349	0.478000000204099	0.530400483987947	0.850184373175329	0.546733515374113	0.878443559399336	none
PF13454.9	FAD-NAD(P)-binding	-2.78791628761224	-3.03567211010805	-2.52485594627564	0.43845131958168	4.49644026559145	0.0900841102962493	0.456333333740762	0.505021933001116	0.841300862186387	0.536379179307703	0.870216380475907	none
PF01957.21	NfeD-like C-terminal, partner-binding	0.789717135953259	0.806886036142819	0.770741638572269	-0.0171879841913825	2.35444617492827	-0.00505438076364544	0.496666666697532	0.625312843179904	0.880083162091834	0.619986688637786	0.906883899932335	none
PF06779.17	Uncharacterised MFS-type transporter YbfB	-2.91572368977986	-3.08679367612009	-2.74909266207118	0.433535730177182	4.44980645352485	0.0896414757644043	0.456181273317627	0.510413337326424	0.8433965980624	0.5316092503539	0.871962207680167	none
PF08378.14	Nuclease-related domain	-1.94472973253415	-2.18870461144459	-1.68430573561645	0.547084090709401	4.34723396280317	0.106155748387684	0.44100000055401	0.482889035392098	0.832402394903153	0.514525928237868	0.865926572822382	none
PF08139.15	Prokaryotic membrane lipoprotein lipid attachment site	-2.77799437121276	-2.75326297386469	-2.79723514525338	-0.0604754254526769	4.60803540095155	-0.0116737135886352	0.493666666725318	0.52539718549949	0.848338989864965	0.550444132660986	0.880122772103288	none
PF03929.19	PepSY-associated TM region	-2.40541042369589	-2.68039167696756	-2.13233134753606	0.495383069426413	4.59839402929194	0.0925865506032954	0.451182939476382	0.485705757017794	0.832808042410087	0.524647069177962	0.870206897277873	none
PF02652.17	L-lactate permease	-1.47624955644822	-1.46384950842326	-1.48321211485798	-0.11649683466651	4.31450902690814	-0.0273538425588711	0.486333333459971	0.570605734548458	0.86216519276558	0.617799125494239	0.907053675300371	none
PF08000.14	Bacterial PH domain	-2.78501279259507	-2.74112319301855	-2.83054129566593	-0.0656494742226519	4.62100837409377	-0.011072747248935	0.494501832773307	0.525020684256556	0.848022663671636	0.547193274352515	0.880776612126569	none
PF00745.23	Glutamyl-tRNAGlu reductase, dimerisation domain	-1.90835675611615	-2.16515965200996	-1.70377009862283	0.427040212876519	4.70358178106641	0.0816104802878497	0.4598467181347	0.543894309254304	0.853097430940063	0.591621085469921	0.894870506016066	none
PF18927.3	Glycosyl-4,4'-diaponeurosporenoate acyltransferase	0.985886221018528	1.05537967060475	0.890829589154796	-0.0974368485869288	2.74659833581365	-0.0283812541957395	0.480839720270855	0.600644632125392	0.871815542279464	0.695981881222829	0.93176752256733	none
PF16868.8	NMT1-like family	-1.39503230752211	-1.48516360473602	-1.29197916331751	0.264327720826791	4.21257235318065	0.0538039699824228	0.468177274537575	0.560623381451886	0.859141371891574	0.597543544085474	0.899959459290879	none
PF04294.16	VanW like protein	3.54110526884797	3.54436181462388	3.53437418440738	0.0130037363431255	0.876345549097116	0.0105073805497845	0.494168610517145	0.55664672976002	0.856066903659286	0.647177710161692	0.917253354974436	none
PF07501.15	G5 domain	3.66379341055738	3.7639078327794	3.53483381498254	-0.140748281235078	1.2018023777778	-0.0842780820686793	0.436000000602463	0.502040346765395	0.836764208144189	0.617382599228743	0.908611662359065	none
PF06430.15	Lactococcus lactis RepB C-terminus	-1.07497379740666	-0.334659735654477	-2.05773435988774	-1.63853730107931	4.03378460198952	-0.357642756483758	0.310229925410356	0.229702223966011	0.753682075728098	0.198786510837393	0.70861893256841	none
PF08230.14	CW_7 repeat	-2.55941718553316	-2.58179648169679	-2.53373360838648	0.180808344869964	4.34303870666969	0.0346963810471821	0.483000000157589	0.509681064517071	0.842434019146187	0.536533086108937	0.875075900965554	none
PF13156.9	Restriction endonuclease	-0.899520446429134	-0.497272959988702	-1.60830874605756	-0.995262471140983	3.3681314161689	-0.255105106299189	0.359546819138387	0.30358551774523	0.775360532438832	0.336302068371795	0.782550712704796	none
PF04860.15	Phage portal protein	3.37237838925455	3.55038692745674	3.1766586992229	-0.296112415414818	1.15624858794549	-0.207976324510034	0.382333334486716	0.593181730534226	0.868630050548978	0.391136628212278	0.825450963839494	none
PF00699.23	Urease beta subunit	-2.71850835866787	-2.90251452449819	-2.50398141840619	0.531476842226542	4.37806522640989	0.105051815313222	0.443185605330986	0.508182597101324	0.842829896941326	0.523768699734779	0.868075115274302	none
PF02814.18	UreE urease accessory protein, N-terminal domain	-2.59198136518687	-3.34159274735722	-1.71703730496503	1.53287782677503	4.36904026694281	0.2998088000729	0.342000001625254	0.332847139002891	0.788373973498805	0.295162672567707	0.752112517508225	none
PF05194.15	UreE urease accessory protein, C-terminal domain	-2.89871954372807	-3.30396976946721	-2.46705448995669	0.896436545516	4.44601216975605	0.171437373482962	0.410529824247464	0.430755104195849	0.817759375113502	0.440089215267167	0.827131829896128	none
PF01975.20	Survival protein SurE	-2.89301401308423	-3.33019351682036	-2.47418886597391	0.899629456984331	4.25436967164147	0.178867352523722	0.408197268456568	0.44417868455314	0.821843598523418	0.456432571197815	0.833781073279048	none
PF02789.20	Cytosol aminopeptidase family, N-terminal domain	-2.96274534664402	-3.41416537551713	-2.46389020877265	0.962716145841806	4.33562966561225	0.186797949444034	0.40633333423216	0.44157619449671	0.821846352526247	0.439340822053166	0.824187926757059	none
PF00883.24	Cytosol aminopeptidase family, catalytic domain	-2.86667921806958	-3.27471191423457	-2.43680950320663	0.969012174163311	4.31176190583746	0.195017230459292	0.404531823642557	0.449634314488452	0.824291051052447	0.45948647785113	0.834129723734413	none
PF18267.4	Rubredoxin NAD+ reductase C-terminal domain	-2.87022575423325	-3.27258232417019	-2.3989013354993	0.837254398473973	4.36203723053699	0.157905884462869	0.407530823944906	0.462426554069249	0.827135062182098	0.462990105600417	0.835023695505903	none
PF13247.9	4Fe-4S dicluster domain	-1.57388466308884	-1.87445195248754	-1.2822028024946	0.286088180888489	4.45776289891992	0.0570563436327711	0.470176608074345	0.529406476273826	0.849264830899465	0.592592825265998	0.896279807233043	none
PF00269.23	Small, acid-soluble spore proteins, alpha/beta type	-1.15729400814296	-0.73770635288938	-1.78225806903923	-0.749471246861846	3.84994089389898	-0.173077485074355	0.404531823642557	0.448504117120616	0.822444417833688	0.469744582782946	0.847553551990478	none
PF18128.4	Hydrogen maturase F dimerization domain	-2.28671893545699	-2.7737458525786	-1.77993000118728	0.899265700823086	4.56193904645082	0.171141993940851	0.417194269364957	0.470783816242122	0.830221235171512	0.475484429152756	0.847782925838851	none
PF18133.4	Hydrogen maturase F tetramerization domain	-2.30359942296323	-2.74474188515888	-1.77545073648165	0.86264782367683	4.54860692174238	0.163189245771756	0.418860380644474	0.479094828224247	0.833073431200898	0.482997819652417	0.853844228144618	none
PF17179.7	4Fe-4S dicluster domain	-1.43457669537775	-1.53623991575481	-1.34741150172156	0.211913008961409	4.13453908996474	0.0429637725182449	0.475508164172522	0.575017029339805	0.863429576871575	0.626585374512417	0.90830729114363	none
PF00543.25	Nitrogen regulatory protein P-II	3.65742992016565	3.63040923224506	3.69757847821314	0.0992833523100201	0.922202255179932	0.0850215515456034	0.451000000458103	0.608863811072701	0.87618446139311	0.625160947815141	0.909183142003414	none
PF12729.10	Four helix bundle sensory module for signal transduction	5.12551444032507	5.21225707783084	4.99241755362167	-0.24788931276325	0.713411895572984	-0.315033349489669	0.353000001489891	0.153352555633654	0.725840010765469	0.263337958313056	0.774118333190367	none
PF00015.24	Methyl-accepting chemotaxis protein (MCP) signalling domain	7.71720916775575	7.82969542845009	7.60944437964483	-0.218531901646437	0.570482706762194	-0.312464940043907	0.340666668308724	0.217210204393337	0.736941136802389	0.229551617584193	0.770078290454376	none
PF02108.19	Flagellar assembly protein FliH	1.85022386957305	1.84436546505381	1.85761603181755	-0.00373049797604352	1.44603282084966	-0.00189791235279084	0.499333333339506	0.610241261278618	0.875230587915368	0.654853764353832	0.919452024625255	none
PF04509.15	CheC-like family	3.83324299446226	3.77642716778768	3.9034851972428	0.133412056906297	1.25535478010152	0.0697453487269397	0.444518494355164	0.694818699545681	0.904730618490482	0.626489452531585	0.914925532239315	none
PF01584.22	CheW-like domain	4.89316714021414	4.96876154214989	4.77340828148213	-0.1957624315816	0.55782533932143	-0.304038547937461	0.359000001418348	0.306311791231557	0.772037490846204	0.32242406133374	0.787619960938696	none
PF13682.9	Chemoreceptor zinc-binding domain	3.66179390521453	3.64993914207783	3.6699445547242	0.0386356091668612	1.13238737002777	0.0329791528618591	0.483333333487826	0.693469901922854	0.904945742903009	0.733134345799577	0.943710539532964	none
PF10114.12	Sensory domain found in PocR	3.61392599869639	3.69107606120037	3.46760387331774	-0.205824437263153	1.04307600956809	-0.118443669529289	0.410529824247464	0.278223541583744	0.758494675142762	0.480071343517164	0.862736566135989	none
PF13782.9	Stage V sporulation protein AB	0.713773647058479	0.9216195859059	0.53333918819618	-0.568103811321349	2.70129729085365	-0.159501115626177	0.400000000964506	0.406375966041132	0.807293615617998	0.452543110678526	0.849445488816784	none
PF13187.9	4Fe-4S dicluster domain	1.22385600150945	0.933984129462881	1.50613414002788	0.647197957930984	2.21066018877525	0.216666388543346	0.352666668160578	0.439905392178537	0.817775546305819	0.289006896051855	0.772782866111463	none
PF01888.20	CbiD	-0.508958210181499	-0.113132169582475	-1.1394589489547	-0.838787964483607	3.79302722889032	-0.179730530796879	0.401199601084644	0.41593371435029	0.811320881474348	0.440722847350523	0.838421773121299	none
PF00395.23	S-layer homology domain	6.59433384496223	6.73889750230227	6.47620655959413	-0.388050509219006	1.12163106148899	-0.312313662867966	0.329000001793056	0.29536835746125	0.761375180012785	0.182147450073147	0.740320362475841	none
PF17202.7	Single cache domain 3	-0.31958730895134	-0.464347699155758	-0.17184036310046	0.612931213686569	4.00009724461532	0.130600750583128	0.420526491924046	0.507530398801791	0.840674120313411	0.525317852964104	0.872722535019063	none
PF18947.3	HAMP domain	0.165442109310901	0.175447863961965	0.160988544827986	0.113198338703201	3.51315057347281	0.0236189017842581	0.4840000001483	0.561565650811014	0.85871959563315	0.684051326920488	0.931243832954742	none
PF01019.24	Gamma-glutamyltranspeptidase	-1.92231728395855	-2.37598976256065	-1.38221615447657	0.870821700305629	4.5636604213581	0.168972465931502	0.414195269061969	0.47605162932977	0.830585266704914	0.483442990715033	0.854518414462143	none
PF03787.18	RAMP superfamily	-0.703334711724002	-0.624165816949966	-0.76548759167277	0.0105545802957572	4.20524234497524	0.00285252505874091	0.498833722103427	0.573531017982153	0.862054860062951	0.639227952825207	0.915654030494107	none
PF13563.9	2'-5' RNA ligase superfamily	-2.926093312076	-3.2686020842016	-2.52753779182623	0.7491027013955	4.47378414008331	0.153294067158758	0.420666667420205	0.465315514702674	0.827170995721632	0.482027936258115	0.842261984424258	none
PF02275.21	Linear amide C-N hydrolases, choloylglycine hydrolase family	2.18286517151573	2.34876070783502	1.98955311611719	-0.386066776216972	1.33118939119455	-0.219929400822732	0.363333334700941	0.28171459252402	0.763628584854567	0.344689455785835	0.799453177513206	none
PF18050.4	Cyclophilin-like family	1.53495671379326	1.63535494680348	1.33825203965876	-0.392394299028184	2.59081440486866	-0.121667413591368	0.419860047412211	0.280870993957898	0.762854929461447	0.544998568129945	0.885074467771396	none
PF13546.9	DDE superfamily endonuclease	6.64011580756619	6.70871041753197	6.39423429845953	-0.226683937059838	0.709327370330354	-0.260717798711719	0.361879374925779	0.15324982394766	0.722071914157932	0.309115994787283	0.802622135005631	none
PF05105.15	Bacteriophage holin family	1.40910666131115	1.42757750806064	1.3702230241564	-0.172389469602892	1.80068017170128	-0.0685543736488371	0.453848717525014	0.400424619489542	0.802722584297086	0.612028063469711	0.904882641103659	none
PF03965.19	Penicillinase repressor	4.11156012772284	4.21412365553464	3.9814894456926	-0.227467937342125	0.722853829573087	-0.282478807212081	0.362333334712583	0.310388453644122	0.775470008137773	0.343572656311248	0.796379523087297	none
PF13784.9	Fic/DOC family N-terminal	-2.10799105611424	-1.8726219750898	-2.29055514087398	-0.357122715707791	4.9175449568281	-0.0664917750874933	0.465666666986074	0.57108313802647	0.862124909386392	0.615693479222353	0.906637943065638	none
PF12773.10	Double zinc ribbon	1.94324391999663	1.9916868743242	1.8731814415399	-0.213021481317102	1.84628837248488	-0.0832586497308462	0.435521493442436	0.540431388818862	0.852162097242079	0.589505424982878	0.899974805244304	none
PF09563.13	LlaJI restriction endonuclease	-2.78704274353878	-3.11301133213188	-2.40816724233867	0.564995060789024	4.60765028022952	0.108531222915378	0.446517827891472	0.484012685212239	0.834065595430201	0.504028277954378	0.861600088261787	none
PF05065.16	Phage capsid family	3.46752665021122	3.72494324688897	3.07129958642949	-0.692854988471383	0.867646903294368	-0.7606510390627	0.1749416913143	0.012790790485229	0.666906001580927	0.0174970881857408	0.462105870114053	none
PF12224.11	Putative amidoligase enzyme	2.71978996373655	2.86686977525844	2.54794914042999	-0.308228226472191	1.2811176038119	-0.174713738611991	0.382666667816401	0.313278071578305	0.772051518821707	0.405641309155241	0.824751969613831	none
PF05569.14	BlaR1 peptidase M56	5.90330031471849	6.00062591451818	5.73798671379153	-0.224224754416019	0.599946648357	-0.319000082692544	0.344885039908699	0.206475067991114	0.737300628739855	0.232302584614201	0.758513426736257	none
PF14842.9	FliG N-terminal domain	2.47004742663907	2.6177979041415	2.21866052749684	-0.344889686478891	1.33828463839503	-0.204911811172386	0.386333334443159	0.352012073181736	0.787716947577444	0.406858082152065	0.830398192472602	none
PF14841.9	FliG middle domain	2.48848520953795	2.64205373703645	2.22566690379456	-0.366858544868817	1.34856600972881	-0.213924956523818	0.377333334541876	0.342843224741648	0.782452475476059	0.391113273050815	0.822044621927536	none
PF01706.19	FliG C-terminal domain	3.08182155574467	3.11791891199803	3.03669369039613	-0.0439851224995582	0.856282028694993	-0.0434843391086698	0.480000000185482	0.632133104178178	0.883277791641958	0.610851329583057	0.904370983376757	none
PF13701.9	Transposase DDE domain group 1	1.86508505772685	1.71048909203997	2.11592827165508	0.203361582532644	2.06301067420511	0.0770607778519464	0.451182939476382	0.669074777917512	0.896681899251951	0.670237138685786	0.926657825227281	none
PF01730.19	UreF	-2.84048501487982	-3.23853029190332	-2.40292007014508	0.868845963948336	4.38873245682775	0.179016076398221	0.407666667551789	0.42389241084815	0.815800884193701	0.424165477139632	0.822382692439438	none
PF02293.18	AmiS/UreI family transporter	-2.85405615512613	-3.28755908156742	-2.46212942173613	0.769287808533162	4.22413984538898	0.169011364411044	0.414333334150532	0.45728555241482	0.827279221205928	0.449033864910161	0.832132514657465	none
PF00547.21	Urease, gamma subunit	-2.95399662867057	-3.32180163907534	-2.55789638629997	0.860439509112163	4.44990370307902	0.168566772408781	0.418666667440221	0.462970414460692	0.828385154991229	0.47679023843299	0.842514454624385	none
PF04952.17	Succinylglutamate desuccinylase / Aspartoacylase family	-2.56940167607874	-3.04393901631073	-2.04803676759901	0.99743370596791	4.69607745670951	0.180878639845086	0.40600000090226	0.431222274628881	0.815764030307879	0.448572796835686	0.833896482104639	none
PF08379.13	Bacterial transglutaminase-like N-terminal region	-2.7044327020005	-3.32844961771356	-2.00954671408065	1.26699213210795	4.24344967487023	0.252811540818124	0.369333334631895	0.373828057900597	0.800955586370013	0.344811124801972	0.777629407079405	none
PF04168.15	A predicted alpha-helical domain with a conserved ER motif.	-2.34605559979619	-2.22303493502811	-2.46986818431195	-0.0354135400929412	4.37303367280124	-0.00644529411869535	0.495501499541795	0.5267282673265	0.84759245164404	0.576044671978983	0.892746036367283	none
PF14403.9	Circularly permuted ATP-grasp type 2	-2.01736271181105	-2.02872135358255	-2.00579562722902	0.097663171824518	4.30908535994817	0.0199491617042065	0.490503165699369	0.545121041471204	0.854106675484702	0.563379852345797	0.888268675302584	none
