FeatureID	Name	rab.all	rab.win.FA	rab.win.NA	diff.btw	diff.win	effect	overlap	we.ep	we.eBH	wi.ep	wi.eBH	diffexpr
PF16822.8	SGNH hydrolase-like domain, acetyltransferase AlgX	-0.0372674632897487	-0.93590117349386	0.438435156062393	-1.3195650505864	3.97282451897651	0.28308722974249	0.351882707267129	0.273228253900092	0.39457439779793	0.224248410924671	0.332024506289212	none
PF01978.22	Sugar-specific transcriptional regulator TrmB	-1.69040092505739	-2.62899669581374	-0.971035468793449	-1.71648419207375	4.54605889498594	0.328652558788993	0.336333335030625	0.281390057431944	0.394502176436171	0.236348196381855	0.33718989187406	none
PF11495.11	Archaeal transcriptional regulator TrmB	-2.31946186771132	-2.94914060850528	-1.88079798987876	-1.08530806608772	4.46842008494479	0.207653332964323	0.389333334410809	0.393665171802885	0.504645008643583	0.374957150667003	0.474783379919868	none
PF00668.23	Condensation domain	2.01680483559005	2.74015586973136	1.25598321790975	0.793537092791235	4.21977202993084	-0.168854003646747	0.391202933412625	0.460320541881836	0.585506086028285	0.345500375734631	0.481872983977202	none
PF00246.27	Zinc carboxypeptidase	-1.23025394049601	-1.56452785009954	-1.03850320041193	-0.482987571231315	4.39929387983827	0.092874428508374	0.446184605635417	0.529910321661948	0.645480853294847	0.55230692059407	0.655718394999146	none
PF16738.8	Starch-binding module 26	-1.85154795748642	-2.81597154659489	-1.1136155703687	-2.03776935795336	4.47356762778992	0.381539853997935	0.322225926574767	0.199845724036385	0.299411732742841	0.19712816149473	0.285775625070511	none
PF16561.8	Glycogen recognition site of AMP-activated protein kinase	-2.2719274678683	-2.91358415029068	-1.78868594054086	-1.22208929687083	4.50966073315221	0.234162984156232	0.381539487999033	0.375426141276514	0.490723067728619	0.354946711282878	0.459257638334552	none
PF13289.9	SIR2-like domain	2.70995916092671	6.22617788657585	1.25214153955847	5.03791372285192	1.94738351831809	-2.71664029497926	2.33935978483207e-05	1.46875177834077e-06	3.95904454187185e-05	2.31231983776764e-08	2.2993930216059e-06	up
PF03869.17	Arc-like DNA binding domain	-1.56586908388153	-1.86211744246495	-1.33709045276321	-0.827259803522343	4.58731228246465	0.16527637736659	0.416194602597274	0.494848382550832	0.610918763816984	0.50815171350126	0.609774070328715	none
PF20612.1	SHOCT domain	-1.91138651425514	-2.51310398366263	-1.3646062816383	-1.2288179317363	4.60208374606082	0.225833060682318	0.385666667783717	0.368969985485524	0.488077132933893	0.346189146144106	0.453176868128865	none
PF10593.12	Z1 domain	0.91902468532991	0.0813749976392559	1.98923010703068	-1.89009788350368	3.82303873313112	0.418976810856434	0.285238256352132	0.168287578121395	0.281256034355593	0.0636035784768113	0.137264055291133	none
PF06855.15	YozE SAM-like fold	-1.21078042400366	-0.641998445670161	-1.68808257450469	0.760746235948652	4.26682943222208	-0.150393553575093	0.420193269668127	0.465381119115674	0.579509626662768	0.496446025385225	0.603635285597357	none
PF18756.4	Nucleotide modification associated domain 4	-2.12334238519343	-2.89779921691573	-1.45998180664118	-1.42901076564509	4.50196425594397	0.280755106242411	0.365333334677773	0.327442545591302	0.440513363662235	0.288249547314255	0.388292906600834	none
PF01174.22	SNO glutamine amidotransferase family	-0.704070159303252	1.14907252359733	-1.80943392215291	2.57444354513469	3.63360138922079	-0.653251266669292	0.202333337602642	0.0667294424366913	0.119896356190564	0.0199467335852028	0.0477995594528524	up
PF14279.9	HNH endonuclease	-2.47285505540145	-2.94888977134942	-2.12339945631313	-0.904082960909697	4.48109993365085	0.174583778345186	0.404198601386754	0.435050901518415	0.54999262272993	0.421573888798805	0.525671405309846	none
PF05183.15	RNA dependent RNA polymerase	0.287118319975919	3.73560835926792	-2.12450639056345	5.67767316195158	2.86529786881432	-1.94351038313629	0.00433215515290657	3.610534762099e-06	8.52909784415245e-05	7.86188744840998e-08	4.21552849053713e-06	up
PF01810.21	LysE type translocator	-0.388347172106624	0.116923999498257	-0.73504783975187	0.861481954696045	4.17302802611452	-0.172941967853347	0.403865379130953	0.475742741042802	0.591094172361853	0.449173862577098	0.564766864790107	none
PF13577.9	SnoaL-like domain	-1.4341461331827	-2.56023727278788	-0.45276318000683	-2.14697248119224	4.4155381952062	0.4260345669151	0.303333335487612	0.187963690750892	0.287472478019679	0.127215075192306	0.210541891729895	none
PF13676.9	TIR domain	-1.96374720747179	-2.23672723720503	-1.77726351762365	-0.492570294126161	4.45850253221966	0.094836295473331	0.449000000477187	0.517813072210109	0.632920603337651	0.529647026249744	0.632933482383569	none
PF18427.4	DD-reactivating factor swiveling domain	-2.30743345859937	-2.92043298213486	-1.76001355346465	-1.34168003367312	4.58162193342494	0.261516697466677	0.376666667882626	0.370290737599701	0.479851747639173	0.346233074347731	0.445808544785194	none
PF08841.13	Diol dehydratase reactivase ATPase-like domain	-2.33833955774173	-2.99131529116189	-1.76683047200693	-1.28977629167402	4.44600699050793	0.245977096780408	0.376666667882626	0.369303299170014	0.484831066709398	0.337780076462636	0.443241699441314	none
PF02286.18	Dehydratase large subunit	-2.19937889106821	-2.45406550924914	-1.93282027689766	-0.681522627167107	4.62022652875515	0.133714891182479	0.430666667321228	0.472501131258207	0.587606787167725	0.482447679364482	0.586858848873283	none
PF15428.9	Immunity protein 26	-2.30214135514177	-2.8116308273789	-1.90303876117231	-1.0375000955317	4.41414420790106	0.198978117409771	0.392869044691106	0.413080237127205	0.528259015568439	0.40485839292037	0.505470186348874	none
PF20446.1	ATPase of the ABC class N-terminal	2.81504920667325	3.58064068547329	2.10012552191504	1.44621658283982	1.32252544547362	-0.968778917164127	0.101966021384938	0.00242787701223519	0.012116316209052	0.000439407271494386	0.00265809576209807	up
PF09818.12	ATPase of the ABC class	2.8361108729137	3.57282797675576	2.11874318616967	1.39663783131996	1.39462470795095	-0.898249054837421	0.125333341244709	0.00368720922791215	0.0167403177093708	0.00120701759010605	0.00581847526998529	up
PF07580.17	M26 IgA1-specific Metallo-endopeptidase C-terminal region	-0.00804452090386132	-1.5660025369487	0.817694199996924	-2.08396687925044	4.00963436543252	0.469634361839743	0.27024325494427	0.132086029864104	0.226002114923316	0.0695175442932091	0.137121531626137	none
PF00355.29	Rieske [2Fe-2S] domain	-0.381288464325279	-1.17023239003352	0.286952733265232	-1.38094086693836	4.22483280292632	0.283562167166507	0.350666668184803	0.348852512726135	0.469958104316449	0.243017581573586	0.354032767077677	none
PF18218.4	Lantibiotic immunity protein Spa1 C-terminal domain	-0.165996552932572	-1.48128658698517	0.51713583093774	-1.33487404901418	4.70460700863961	0.256459734507011	0.372666667927447	0.342517223870139	0.466546008065188	0.293300063074304	0.413657516551994	none
PF02522.17	Aminoglycoside 3-N-acetyltransferase	1.19846468016131	1.79483832038673	0.642864180228882	1.03652396233226	2.8167923647856	-0.300643914424733	0.321892704320075	0.19456817410335	0.303796884005265	0.141463445258285	0.241253899450272	none
PF05708.15	Permuted papain-like amidase enzyme, YaeF/YiiX, C92 family	-2.31988198422603	-2.52078194618605	-2.18130616333281	-0.470218673641901	4.51412963794924	0.0863126297903772	0.452515828500688	0.490866289111655	0.604935540103073	0.499623331931489	0.602596491553445	none
PF13551.9	Winged helix-turn helix	0.443625127719105	-1.09813378568976	1.32088434658874	-2.28559231172466	3.13105784022919	0.644211255580329	0.186333338122362	0.0462234768124591	0.104100879907657	0.00839154141841745	0.0266995247789851	down
PF10412.12	Type IV secretion-system coupling protein DNA-binding domain	-1.96642584888099	-2.11655377846943	-1.85360131907767	-0.171751129493805	4.41868566869346	0.0363159431696551	0.483505498320069	0.549721675114536	0.659825107988216	0.569569821821305	0.670546069757812	none
PF13814.9	Replication-relaxation	-2.15419407875629	-2.52587128000231	-1.85602780385146	-0.693214498740005	4.49388798185896	0.135458218691445	0.431666667311425	0.475561218702164	0.589427277400182	0.467972830288153	0.57288627324181	none
PF03795.17	YCII-related domain	-0.995276159119459	-1.7432805383801	-0.419309904479206	-1.42320943554524	4.25612199288337	0.282920736368762	0.35400000147786	0.331013371413388	0.449377710750179	0.271037471501381	0.375714636563398	none
PF12680.10	SnoaL-like domain	0.274265532170603	0.937026717883486	-0.382506318873332	1.30000234860729	3.01973444024067	-0.358665415759516	0.302899035814793	0.161575311028742	0.254282107156816	0.128570784867832	0.216163903291278	none
PF17874.4	MalT-like TPR region	1.89592376355151	2.23551730457601	1.43862258501131	0.802523241540868	3.11283689066425	-0.228979830305348	0.36754415326748	0.0896628194113485	0.188805277528063	0.285619529321516	0.413940826795822	none
PF07993.15	Male sterility protein	0.959010486236421	1.72733808415566	0.377200755676932	1.02340255453061	4.49510683359873	-0.208094360739815	0.368333334643308	0.410940207680631	0.529598640758954	0.278486559288314	0.405451098525788	none
PF13458.9	Periplasmic binding protein	1.76313810476301	2.62105574143291	1.17998978377528	1.14865175870386	2.78801576487073	-0.323546016322531	0.297000002250611	0.296340787069138	0.414989139772209	0.0919297349358866	0.179189782365203	none
PF03776.17	Septum formation topological specificity factor MinE	-1.64148975383985	-1.32965453801133	-1.82545676446626	0.717811553712885	4.46319101502009	-0.13927122919377	0.432855715394448	0.507588133041612	0.619049139082434	0.520309135565242	0.622938192009659	none
PF11007.11	Spore coat associated protein JA (CotJA)	-1.33803569731621	-2.1938125728231	-0.757274211001445	-1.31914119891015	4.08773645046393	0.285722545043293	0.35454848530902	0.322360009196279	0.436715491709278	0.267550912039642	0.368370441050192	none
PF12652.10	CotJB protein	-1.0002649239524	-1.82301144274176	-0.503130425781722	-1.17714371393913	4.19584420680776	0.251956911065041	0.372875709354886	0.378222136729893	0.497650465595187	0.336160227902243	0.44497840277223	none
PF05711.14	Macrocin-O-methyltransferase (TylF)	1.03266435461927	2.41851006555565	-0.451238187216099	2.81207852080271	2.87014796811363	-0.893687209414606	0.102965688051114	0.000825332986887806	0.00588520267182174	0.000360115974401463	0.00241274794028563	up
PF04230.16	Polysaccharide pyruvyl transferase	2.9531404532381	3.82435700495081	2.30449862251091	1.62087923710789	1.56790123359609	-0.902511184752849	0.0983005769614295	0.00238199891912948	0.0131746114043721	0.000314368853745481	0.0020409992495536	up
PF08445.13	FR47-like protein	0.87483972616599	2.70501974111254	-1.05042199330006	3.7076323196227	2.74904485300862	-1.29238124955182	0.0550000198189728	0.000154743244492494	0.00148225734563896	2.26538899434031e-05	0.000255434079926008	up
PF07179.15	SseB protein N-terminal domain	0.421510875989777	1.07096661160993	-0.542280256716354	1.50968220573127	3.52405300331104	-0.363831060117031	0.320559815301374	0.102410944039888	0.185475814296109	0.149917576735056	0.249477448307495	none
PF18889.3	Beta helix repeat	4.7998585736511	4.98059871773641	4.55125011709095	0.163346177241393	3.83603101222858	-0.0333041405521251	0.471000000269425	0.755854034529992	0.837848727914886	0.806928418844366	0.871682453284953	none
PF20623.1	Sgo0707 N2 domain	1.6083726928918	4.2669544584717	-1.4033700126828	5.54911694360784	3.23394899305341	-1.56761606680462	0.0173333989280749	1.38401041819325e-05	0.000244761749486807	5.28041358152618e-07	1.44278789189366e-05	up
PF18425.4	Csp protease B prodomain	1.99564153591915	3.20680648388376	0.307847924158388	2.77666354763218	3.04259626070019	-0.891971303143987	0.0913029104289193	0.00055927120177579	0.0047123286754113	0.000152107821161715	0.00116282809927846	up
PF02830.21	V4R domain	-0.299882448077202	1.5946368594625	-2.03753607653711	3.41366567553537	3.4358826609382	-0.907979184864953	0.115961354883895	0.00746019774359861	0.0206891567792088	0.00113174996076282	0.00531569191378551	up
PF07238.17	PilZ domain	2.5933904621876	2.50303361955129	2.89182217548848	-0.204001976205026	1.74920116388944	0.0824756268527876	0.462512496183558	0.546890647535836	0.670730276894239	0.698026193357919	0.786404120645148	none
PF01402.24	Ribbon-helix-helix protein, copG family	-0.814942192865503	-0.0612045271686723	-1.42248266435127	1.13670664246076	3.76372000363242	-0.251473768078552	0.368543820033789	0.333776804243578	0.446473912565427	0.280574580078382	0.392943228712326	none
PF03406.16	Phage tail fibre repeat	0.321723506344497	1.85480044554487	-1.8556006428866	3.74015306983171	2.82032874032428	-1.23488802600222	0.0400000277294772	0.000151292639087304	0.00146248066756644	1.59718405690157e-05	0.000180836195909193	up
PF17922.4	Tetracyclin repressor-like, C-terminal domain	-0.383973012141311	1.26686479866664	-1.63278118902258	2.71228490276086	3.40986714481664	-0.713834858327032	0.161946023755965	0.0250468834162278	0.0589525192282678	0.0061012871239337	0.0208135924984824	up
PF13279.9	Thioesterase-like superfamily	-0.805537996297588	0.716185024971981	-1.96450412037174	2.35256982132305	4.25744520877005	-0.503580071771485	0.260666669541374	0.110158155818028	0.187615371974267	0.0609678799235431	0.121649425941102	none
PF13391.9	HNH endonuclease	1.00825740542374	2.10287311161293	-0.121725929622215	2.20248442754086	2.99624930633136	-0.645151304163471	0.164945023954374	0.0250632972470305	0.0606071332527081	0.00534428743985439	0.0194604789804062	up
PF03852.18	DNA mismatch endonuclease Vsr	0.241131698278883	1.42077055653501	-0.985643270071874	2.17832862669914	3.66255513499735	-0.519389620617026	0.238587140949584	0.0781250913660819	0.142583563547295	0.0308093920651011	0.0757841115877448	up
PF09297.14	NADH pyrophosphatase zinc ribbon domain	-0.690496650891241	-1.0596941746299	-0.479319323049616	-0.519828519949699	4.12871538578685	0.115361394105714	0.442185938562867	0.530893106139802	0.647599911729549	0.556118000826076	0.663206520178717	none
PF03418.17	Germination protease	1.27325991602831	2.34091428944602	0.151125092906894	2.06547140178913	2.82670291565252	-0.644865355772414	0.165000005628473	0.0333148595125197	0.0736757234450197	0.0050980273657272	0.0184516711759687	up
PF06782.14	Uncharacterised protein family (UPF0236)	-0.325584042474593	-1.80571275823099	0.6299170607809	-2.27723323823135	4.1358232882236	0.477312597667407	0.265578143400063	0.126888926570883	0.217704146858955	0.0607826905748976	0.123197884746801	none
PF09552.13	BstXI restriction endonuclease	-0.36635267745236	2.52031291928873	-2.23473967009322	4.50097887359228	3.33119416847772	-1.25468532039561	0.0623333506669985	0.000767386002450979	0.00377865866399989	4.94930787931656e-05	0.00048590525597305	up
PF03703.17	Bacterial PH domain	1.15476790980353	1.39327929849294	0.784935246492283	0.39222145209918	3.51177398990531	-0.0987074008831136	0.447850716915706	0.477868420956898	0.598587383375282	0.649388246906044	0.745826271414306	none
PF01693.19	Caulimovirus viroplasmin	-0.170320618190895	1.70787789677388	-2.12056620909037	3.74465583264078	3.06761145830452	-1.11097262184245	0.0776408000477999	0.000373771689157168	0.00269489269660633	0.000257486618171539	0.00146419308990842	up
PF00075.27	RNase H	1.14426273186702	1.91253784159978	-0.025344713821017	1.77837032910839	2.89744043860948	-0.54486753001942	0.238253918697781	0.0126974742427608	0.0446403486212724	0.0336373920153862	0.0793475833006821	up
PF03883.17	Peroxide stress protein YaaA	1.57531875826631	2.29098943141778	0.779596533161725	1.54813550814777	2.1399050042209	-0.613309195276515	0.202599137880606	0.0103993954137792	0.0380503926938215	0.0165168761830768	0.0441361692327214	up
PF12164.11	Stage V sporulation protein AA	0.237394364626065	1.88841766929351	-1.1256031331969	2.9082103733899	3.08453169053994	-0.837559597384575	0.132333340745552	0.0119224681094297	0.0309490776401028	0.00160457899448194	0.00728277001898713	up
PF08348.14	YheO-like PAS domain	1.44024887920238	2.37005081063682	0.303961756595129	1.57016577876879	3.62058392628763	-0.414102885553214	0.263000002830358	0.114615180542427	0.199393046627516	0.049059061539213	0.11048234676018	none
PF13309.9	HTH domain	1.42546394103399	2.36982308962906	0.286724321549498	1.68303990519435	3.6822930142519	-0.420951326984707	0.264911698893953	0.125441339249863	0.215630810000202	0.0522238458330118	0.116211673108032	none
PF01680.20	SOR/SNZ family	-0.0916631089553217	2.02740436243096	-1.53543121462986	3.35237297945682	3.39318105454992	-0.897564538748877	0.120000008329823	0.011755795217345	0.0319702037092105	0.000869539180669931	0.0047341271337781	up
PF12893.10	Putative lumazine-binding	0.432785532697947	1.02852000299574	-0.651798580922557	1.42201639759651	3.36350185381249	-0.356571469291451	0.330223260689386	0.110548787799321	0.198486526143617	0.171229442398523	0.27517771183189	none
PF18864.4	AbiTii	-0.498409163498301	1.90376416989197	-2.28287182351588	4.03758309946351	3.29110048456252	-1.1263738846148	0.0840000125151066	0.00279553728421124	0.00907957912892077	0.000246610529321805	0.00161107949960063	up
PF18088.4	Glycoside Hydrolase 20C C-terminal domain	0.461743431341557	3.60409560112961	-2.02302783734677	5.62354836680628	2.78415250577362	-1.96496584565434	0.00233382781656085	7.92327559388708e-06	0.000129697470124195	4.97148765120043e-08	3.14608791411332e-06	up
PF08867.14	FRG domain	-0.0570626934420035	2.32531655790344	-2.05771102265515	4.32477236405946	3.03465252205454	-1.36589157625414	0.0426666925843499	8.9328855203141e-05	0.000893958454529821	2.21533651913199e-05	0.000204716050828722	up
PF08645.14	Polynucleotide kinase 3 phosphatase	-0.530875101035464	1.07389565957826	-2.08017532331066	2.96555316818617	3.47165906294022	-0.783976893714464	0.157000005999058	0.0208500912980022	0.0491734586394501	0.00731553783547787	0.0211304790545397	up
PF01863.20	YgjP-like, metallopeptidase domain	0.949341814859424	1.76962475233535	0.224962119143257	1.17871944192736	4.03217032328523	-0.265444870318195	0.36200000138314	0.322978522310387	0.447305068680755	0.228040849257268	0.354048748202447	none
PF03413.22	Peptidase propeptide and YPEB domain	1.23889924648788	3.1627190562396	-0.735802498067375	3.52819783160088	3.42900377460572	-0.93224985136934	0.107333342820056	0.00548452017450293	0.0170660623888074	0.000218670768722059	0.00175741280725361	up
PF04794.15	YdjC-like protein	0.621776054290077	1.86673203508453	-0.114677313917454	1.49655341492108	4.20132309245212	-0.318722834473232	0.328666668464147	0.278010895177018	0.394973566152525	0.152684568901206	0.261138831774796	none
PF13535.9	ATP-grasp domain	0.968879069454787	2.48594806066546	-1.22406155963795	3.6920146549366	3.25723072853504	-0.992176774255087	0.119000008412367	0.00044185921054706	0.00376356059246623	0.00060235076215507	0.00360534875694457	up
PF18603.4	L-amino acid ligase C-terminal domain 2	0.0718903473520696	2.47843918320828	-2.08867690572593	4.52360617040854	3.11672464202583	-1.37238013273998	0.0413333601277479	4.49728460437256e-05	0.000568221770935387	9.78365646557866e-06	0.000125070798229466	up
PF02681.17	Divergent PAP2 family	0.180672544763016	1.14421621860898	-1.10791461016355	2.09227885614641	3.54980653395981	-0.504913456723612	0.249916697521265	0.0614460021103767	0.120177175317843	0.0387072801598044	0.0877550486638819	up
PF10135.12	Rod binding protein	-0.247560243982521	0.964531497646315	-1.23322242863166	2.14358496231594	3.06772597720374	-0.608878259566283	0.204333337543005	0.0324296931595336	0.0764637537721125	0.020119797128619	0.0502140373145792	up
PF03733.16	Inner membrane component domain	0.959777620853768	1.87501503259235	0.473712974305329	1.16051616621385	4.74156301590327	-0.216875539417324	0.368877042289234	0.400290962406937	0.523914442707889	0.289275536945235	0.419075521191682	none
PF14070.9	Putative motility protein	-1.85451829916793	-1.69552317626085	-1.91581630324965	0.193950776145768	4.50827010958746	-0.0361412978276057	0.477840719965525	0.538982135067465	0.650552379641629	0.565769549487836	0.666545799264979	none
PF04324.18	BFD-like [2Fe-2S] binding domain	2.33325398935486	3.2850783707705	-0.305941915983402	3.39300254444609	3.39436441741272	-0.842345350003139	0.143000006743223	0.000714118828588247	0.0057485226137188	0.00137348561115625	0.00721035646415355	up
PF01939.19	Endonuclease NucS	0.852419991360074	3.42153323812315	-1.25083026658634	4.42004155222496	3.11588747009535	-1.34699306746613	0.0370000300793092	5.23687969351871e-05	0.000650799875937281	5.86857525546076e-06	9.08634571854454e-05	up
PF13395.9	HNH endonuclease	2.70382766617455	4.12445120217565	0.672729873203282	3.41945890691306	2.90251487587934	-1.094279618019	0.0586471361206997	0.000164931456353546	0.00187927596034614	1.81761288239628e-05	0.000236155158708759	up
PF20578.1	Atrophied bacterial Ig domain	0.434498066723474	3.42490389765574	-2.1035788241798	5.63553688570291	2.85102895314428	-1.8901043156305	0.00233382781656085	6.35930681337478e-06	0.000120829606798878	7.69540042009071e-08	3.76831151194489e-06	up
PF19732.2	Stage II sporulation protein E N-terminal	2.22549515473342	3.10993747687977	1.19404607755544	1.98107635759365	2.09007212020666	-0.872729626943566	0.0866666787541261	0.00149671448531584	0.00942417975250665	0.000232837566179316	0.00157359803095085	up
PF01187.21	Macrophage migration inhibitory factor (MIF)	-1.23798860754504	0.114651415151629	-1.86979709434434	1.68520161325023	4.42025279833564	-0.331793117663607	0.332889038728412	0.289659121778985	0.39677464633224	0.214469818878878	0.315836353937388	none
PF13524.9	Glycosyl transferases group 1	0.775611709657995	-0.551057783048138	1.38169977551436	-2.06642820707544	4.14852342462498	0.44544165515053	0.274000002629889	0.103961580782983	0.195813225994557	0.062613617239963	0.130977801113548	none
PF01583.23	Adenylylsulphate kinase	-1.67617452399483	-1.91164024219834	-1.50757255949784	-0.646173409926901	4.43380483089666	0.12895461440101	0.435333333942285	0.510130751203665	0.624867175516697	0.514652499452992	0.620740128706462	none
PF03646.18	FlaG protein	-0.666472170860531	0.295660171375021	-1.44681722323148	1.57693589574298	3.74591231428556	-0.357343500004791	0.301333335517692	0.200238234817766	0.301466561432806	0.133249268668153	0.222653194442607	none
PF02623.18	FliW protein	0.231930666543371	1.54606077113627	-1.1928745597877	2.51164191247777	3.10180963235331	-0.710771603574607	0.168943690892702	0.0178329110203663	0.044917328003362	0.00432342708923156	0.0164356424871798	up
PF02900.21	Catalytic LigB subunit of aromatic ring-opening dioxygenase	2.55593351348824	3.16740268968602	2.08720862768833	0.79557127963975	2.21315649426196	-0.264208002931241	0.311896036682615	0.248976327496631	0.372363966613868	0.143461191971972	0.249349032990722	none
PF01871.20	AMMECR1	2.55343250487739	3.15832031210044	2.14408899898278	0.738846404634773	2.14526863383578	-0.240888270761692	0.329333335121972	0.268889090016325	0.393850406570847	0.154818313341883	0.263034946236551	none
PF13463.9	Winged helix DNA-binding domain	0.933837396449797	1.43509650377789	0.11924588746638	1.24686926407303	3.1487476694692	-0.324473871359735	0.323666668531293	0.138202133879977	0.231643016061058	0.161494789586121	0.262432626691135	none
PF08013.14	D-tagatose-1,6-bisphosphate aldolase subunit GatZ/KbaZ-like	-0.00641695710219636	2.68635715370857	-2.30503136889007	5.0158962290717	2.76728895499821	-1.72748379393218	0.0136621961146717	1.14882095917506e-05	0.000216804867131123	7.06089985660727e-07	1.56036437683333e-05	up
PF14286.9	DHHW protein	2.35255087341718	2.99275755057022	1.81563579152022	1.29279767071098	1.60045693113309	-0.669182287416173	0.155666672731036	0.00747378371723972	0.0301780951806911	0.00447437842674961	0.0158360140400496	up
PF14343.9	PrcB C-terminal	-0.197830035981002	1.04952966438835	-1.12430303022119	1.88314172669432	3.54544036011928	-0.468493601337041	0.25200000304555	0.114136275769117	0.194296993415338	0.049361713452123	0.104343923013395	none
PF09527.13	Putative F0F1-ATPase subunit Ca2+/Mg2+ transporter	-1.7810333836821	-1.34813367312432	-2.0771231887859	0.617199409451819	4.33073279056454	-0.123992380284307	0.43618793795445	0.504813084433304	0.616636942308536	0.522650189445474	0.625593621907056	none
PF04072.17	Leucine carboxyl methyltransferase	-0.539180853896387	0.579234916267507	-1.65515204857961	2.12000676455452	3.45591299501048	-0.530398306098156	0.228590473403867	0.0594553716606516	0.116500880243582	0.0388790600882323	0.0827156763073938	up
PF12637.10	TSCPD domain	-1.75904784239531	-1.65994670597418	-1.80336238240299	0.0593386828067706	4.51381172438499	-0.0115611825845945	0.494168610517145	0.545731218228851	0.656199522669946	0.582499863312994	0.682880637793951	none
PF14871.9	Hypothetical glycosyl hydrolase 6	0.3966263949145	3.32809021903682	-2.08953688683759	5.40746369207834	2.84988952634045	-1.82309336233733	0.00400028811265109	6.58807395255907e-06	0.000125080820803536	8.83768641994792e-08	4.3227009161328e-06	up
PF16962.8	Putative ABC exporter	0.902667678790597	3.37348789697207	-1.74139241058355	5.09291232195263	3.30603977219728	-1.45444745247337	0.0306667032140204	2.33819009400046e-05	0.000369332473216739	2.71914939002448e-06	5.12935758240105e-05	up
PF12681.10	Glyoxalase-like domain	2.46112812917331	3.58205786967067	1.24615196366256	2.34705343169647	2.63192261659416	-0.855275516907595	0.0966344658704281	0.00101808514360253	0.00730159642948286	0.000215788045826711	0.001671912085654	up
PF17932.4	Tetracyclin repressor-like, C-terminal domain	0.396010168409311	2.09435064410007	-1.76808565464373	3.74852233055812	3.07868082321979	-1.10749618681844	0.0853333456313069	0.000246840745214525	0.00231611368066517	0.000222019470311114	0.00143538923832946	up
PF04066.16	Multiple resistance and pH regulation protein F (MrpF / PhaF)	-0.0212712993024526	0.949380458902386	-0.924645894628636	1.54047794607499	3.63352259617935	-0.372693819080647	0.301232924543634	0.18437837155336	0.285547715007451	0.130034583864806	0.218493037978978	none
PF03334.17	Na+/H+ antiporter subunit	-0.59324439990069	0.499599206952764	-1.48592357938362	1.71266524174771	3.77069347791409	-0.401994276901761	0.298900368764377	0.173045060155608	0.268525923383336	0.119574420516751	0.203102638837207	none
PF13244.9	MBH, subunit D	-0.719773940761706	-0.434372450297272	-0.89078287567948	0.374740211333958	4.13332909476114	-0.0747113904233339	0.456666667070938	0.549189166781837	0.662082188251943	0.577109967884768	0.680386350021818	none
PF00420.27	NADH-ubiquinone/plastoquinone oxidoreductase chain 4L	-1.16610393145316	-0.941285565749418	-1.30960206252735	0.22226049651515	4.46264945595036	-0.0379017431237911	0.475508164172522	0.544121339732055	0.656556669605173	0.596114418002104	0.694406843689912	none
PF01937.22	Damage-control phosphatase ARMT1-like domain	0.487824424407115	2.45120922510817	-1.6084115043164	3.94745349672635	3.09848996150056	-1.21947326585137	0.0583139139745841	0.000139842225920248	0.00142861354625492	3.48865243491614e-05	0.000361015475150713	up
PF11449.11	Putative, 10TM heavy-metal exporter	1.64869290501336	2.45547809309148	-0.135980691268728	2.46566810585629	3.14601581335088	-0.66569036337524	0.20893036062169	0.00337885231414013	0.0181544411001925	0.0110899546178328	0.0371531017480101	up
PF05899.15	EutQ-like cupin domain	0.391837009291009	3.32884502091642	-2.13980018606934	5.23345418140049	2.98993776734291	-1.66046122804646	0.0116628770735552	8.43825253264748e-06	0.00018010913397117	3.06752349678255e-07	1.01476851479749e-05	up
PF07441.14	SigmaK-factor processing regulatory protein BofA	-1.70108320956435	-0.859455146031438	-2.26521419674861	1.31134174930546	4.11581773099753	-0.279747623164886	0.359546819138387	0.322044647006965	0.429512344760022	0.281364418126391	0.384371228799974	none
PF16982.8	Putative Flagellin, Flp1-like, domain	-1.58055812345074	-1.89257405991203	-1.39200441353101	-0.569242810102165	4.35090668459416	0.115789517786504	0.441333333884126	0.518424039434576	0.631452366744921	0.504152691288826	0.612593695502139	none
PF09115.13	DNA polymerase III, delta subunit, C terminal	1.33790753128356	2.33172003101672	-0.660005767498768	2.97787438495455	3.03269969265211	-0.924392414522597	0.097634132524199	0.00070255945084329	0.00536981404452575	0.000620228139255994	0.00333065951042952	up
PF13657.9	HipA N-terminal domain	0.88884002564769	-0.240744987435315	1.42372457072455	-1.52003596493704	3.20290342073605	0.404329145050578	0.272909032970628	0.158309007021223	0.264596851350544	0.0713366359041416	0.138982855766412	none
PF08797.14	HIRAN domain	-1.66526016777281	-2.90474670298263	-0.718901846497597	-2.12254858644125	4.34369242798918	0.427326574210707	0.296234590731473	0.193356528077119	0.29126167139616	0.136520135397888	0.214862125010833	none
PF18019.4	HD domain	2.0385614188924	3.54685884846669	-0.0452091828467012	3.65503274595701	2.87086205619646	-1.16336053601042	0.0663333495420334	0.000127315221444454	0.0014480569316976	2.42403263376987e-05	0.000310807333760687	up
PF04985.17	Phage tail tube protein FII	-1.12200942354396	0.406283908525649	-2.3623031989254	2.50986044430318	3.78728717797348	-0.576957181548401	0.222259250634515	0.079740054238492	0.143168861319022	0.0308781334029342	0.0721830986403874	up
