FeatureID	Name	rab.all	rab.win.FA	rab.win.FT	diff.btw	diff.win	effect	overlap	we.ep	we.eBH	wi.ep	wi.eBH	diffexpr
PF13491.9	4TM region of DNA translocase FtsK/SpoIIIE	3.02568415195091	3.03525438361418	3.0160011131078	-0.0763900114323199	1.15000499127615	-0.0367489499922224	0.471685544022008	0.557208694610979	0.931128910811385	0.755324675324675	0.993854378258374	none
PF13807.9	G-rich domain on putative tyrosine kinase	-2.00756760906774	-2.76983187017947	-1.28116502393813	1.11910745386399	4.44658236799187	0.205401354980739	0.398401069875784	0.506787567237833	0.933774603956315	0.56417316017316	0.988000955550216	none
PF13579.9	Glycosyl transferase 4-like domain	-1.98294086259874	-2.45750596451498	-1.7029243619131	0.163450019356492	4.58213505645707	0.0313356175386771	0.483677548905506	0.58425401690118	0.938844676512757	0.676064935064935	0.991426914485433	none
PF00309.23	Sigma-54 factor, Activator interacting domain (AID)	-2.84730104089535	-2.50763339045957	-3.12307197359536	-0.781136235949692	4.77773996497088	-0.15449252918933	0.426000002802118	0.537169038402566	0.936404099430891	0.598199134199134	0.987194268543062	none
PF04963.16	Sigma-54 factor, core binding domain	-2.73434855266203	-2.41238734598565	-3.07565516322093	-0.85132026899064	4.71162736239551	-0.163683426042033	0.425716192016797	0.52953124892957	0.935857625620959	0.593891774891775	0.988126844632545	none
PF04552.16	Sigma-54, DNA binding domain	-2.79974949708317	-2.5599432088725	-2.98241568741234	-0.636020932556507	4.6413704232969	-0.118461120195747	0.447701534267589	0.536542957047474	0.937101169852633	0.57752380952381	0.986462841309873	none
PF19040.3	SGNH domain (fused to AT3 domains)	-2.84855671751048	-3.55056066092236	-1.96059617999609	1.58658367167057	4.2767631958076	0.324538440333911	0.335776156042623	0.412066919394935	0.928301200851997	0.425108225108225	0.978399591592577	none
PF00933.24	Glycosyl hydrolase family 3 N terminal domain	4.90686248699584	4.93183951854805	4.85126449695325	-0.103428302342596	0.589287969518449	-0.143655814878536	0.428000002723133	0.491756670622388	0.925621154336201	0.709311688311688	0.992026459642653	none
PF01058.25	NADH ubiquinone oxidoreductase, 20 Kd subunit	-2.70474392294153	-2.23814580310758	-3.1245456295442	-0.717789923787772	4.49526603862265	-0.149395009750124	0.424000002881386	0.516907278831175	0.935249830212976	0.564082251082251	0.986987138187469	none
PF00374.22	Nickel-dependent hydrogenase	-2.32535793765536	-2.29765845888191	-2.352418076873	0.11898963911008	4.82014367516021	0.0226785298010308	0.48733333380277	0.598725070011095	0.941147719296364	0.6784329004329	0.991102573403972	none
PF05681.17	Fumarate hydratase (Fumerase)	1.14342581422568	1.03106119749251	1.25445454526406	-0.0167267216584381	2.47479557815687	-0.00408113462399766	0.497001998778448	0.678728373988419	0.947650394778966	0.774532467532468	0.994600437626501	none
PF05683.15	Fumarase C-terminus	0.497778279532876	0.751349845136961	-0.237024528793221	-0.724753171494901	3.32748275085686	-0.172163633789282	0.399333337219243	0.49231058444738	0.930523881063858	0.604034632034632	0.990106432375241	none
PF02445.19	Quinolinate synthetase A protein	-3.04137136736661	-3.62820469229213	-2.27716699424285	1.3646259299154	4.32292579247952	0.270502998715576	0.359760165523463	0.439852471602066	0.930679508508645	0.46478354978355	0.978733882419402	none
PF13385.9	Concanavalin A-like lectin/glucanases superfamily	-2.6511324800418	-2.81869218837263	-2.49817455042876	0.745350357924886	5.86868468033946	0.119179023008165	0.445036644296342	0.58938411423097	0.941098326638265	0.657779220779221	0.991087331542051	none
PF04993.16	TfoX N-terminal domain	0.893347221687521	1.32155456736509	-0.0904789708774931	-1.43649699441479	2.38032619955482	-0.504431377461507	0.229846782932892	0.150042047789612	0.912179861643482	0.190722943722944	0.967183795877907	none
PF07669.14	Eco57I restriction-modification methylase	1.75201538724382	1.7670454719546	1.7368228129336	0.0372602870686851	1.60123796816517	0.0153058183358329	0.490339773841787	0.616227257722308	0.940255377239074	0.717961038961039	0.992980103672602	none
PF12950.10	TaqI-like C-terminal specificity domain	-2.95574672387362	-3.51423306123181	-2.31461999186646	1.22753894512593	4.2886293892471	0.247354882882661	0.371333338436713	0.456810218580324	0.930759579473002	0.493991341991342	0.982821767416497	none
PF00520.34	Ion transport protein	-2.67668221022953	-3.57942799164751	-1.43876045181553	2.18362197010451	4.49108436463542	0.421180290138185	0.293333342564796	0.353251967394793	0.924500208618909	0.360311688311688	0.971697278269321	none
PF16661.8	Metallo-beta-lactamase superfamily domain	-2.69590338307444	-3.56926647428276	-1.67057688922688	2.00572141450861	4.34564808783719	0.392329253154765	0.305129921889803	0.372824118877565	0.926693812712955	0.370017316017316	0.975481248943598	none
PF02548.18	Ketopantoate hydroxymethyltransferase	-3.12699782608091	-3.57699347686293	-2.57415772747242	1.16823513154745	4.63812802748603	0.230692030547044	0.388666671005231	0.469418434565415	0.931294688185377	0.502558441558442	0.983097546981715	none
PF07698.14	7TM receptor with intracellular HD hydrolase	-3.01083145885102	-2.98819699769637	-3.0356382778986	0.15436513895594	4.18093045863756	0.0329320647862116	0.483333333951304	0.524156538943016	0.935854012590309	0.561199134199134	0.986150413441601	none
PF01202.25	Shikimate kinase	1.4478197600531	1.75986297422179	1.26322448257534	-0.517524909793944	1.86790053270563	-0.212902257057378	0.372000005073218	0.43446746704966	0.922812082978102	0.570757575757576	0.987773043498808	none
PF00338.25	Ribosomal protein S10p/S20e	0.150909669258263	0.75215344850651	-0.41451425178771	-1.23281390784577	2.92345751232402	-0.338255842087877	0.306666675085933	0.379365525027502	0.924176062832375	0.334142857142857	0.978432570435478	none
PF06415.16	BPG-independent PGAM N-terminus (iPGM_N)	2.81996911282533	2.49508181241808	3.06982699062718	0.50680084867336	1.0654952133155	0.43811416605465	0.317121926529746	0.334473318173129	0.918819451131113	0.363463203463203	0.980786880541707	none
PF13188.10	PAS domain	1.03463677077066	0.738506634274477	1.28363595619453	0.662196383029656	2.39705734807	0.233457884496857	0.382000004628139	0.462468381247958	0.926111585309043	0.555268398268398	0.988143342530361	none
PF00515.31	Tetratricopeptide repeat	-3.06927166529036	-3.63418454249935	-2.57317954038181	0.934180018564521	4.30695480516238	0.197899102945742	0.396402402404781	0.462924184504616	0.930607858968354	0.503489177489178	0.983626847617483	none
PF00302.21	Chloramphenicol acetyltransferase	1.89032932552108	2.04326864480123	1.66929182125585	-0.5506070852169	1.79519473195738	-0.232456362271838	0.333333340277776	0.265428606049066	0.913062477963012	0.421597402597403	0.981855437514812	none
PF09180.14	Prolyl-tRNA synthetase, C-terminal	2.6582612207504	2.68531916700245	2.63977018453862	0.0397591650126561	0.966523487518213	0.0384601571183331	0.479333334100075	0.612017179162885	0.942191838092407	0.6774329004329	0.991160570329286	none
PF13304.9	AAA domain, putative AbiEii toxin, Type IV TA system	3.45745117441833	3.15026596465368	3.72657299685366	0.600896710100702	0.641852683086372	0.893927810639675	0.157333357264905	0.0717060620233944	0.910413777841043	0.0944285714285714	0.940509513975808	none
PF01590.29	GAF domain	0.808001895488588	0.287134507589455	1.18258746196738	0.859126067625987	2.48974111229485	0.268695067016899	0.331778821140233	0.497041590259408	0.933024858572394	0.442593073593074	0.984139450241704	none
PF07494.14	Two component regulator propeller	-3.28202286869597	-3.64915850775693	-2.79231480666499	1.29885981185689	5.34738859085234	0.228809730689881	0.392405067464063	0.469846529773133	0.930766132255518	0.534103896103896	0.98500111743285	none
PF13287.9	Fn3 associated	4.21329763250666	4.03201214976756	4.32147724859346	0.233883189015722	0.647667175748342	0.33122344800759	0.356000005815711	0.41828673103159	0.925645021972569	0.483281385281385	0.986420090776751	none
PF12679.10	ABC-2 family transporter protein	2.71327564867533	2.83083157852518	2.54608082704147	-0.474953802792911	1.38312465359314	-0.302567058067373	0.367754835372621	0.412368869405739	0.922050302987325	0.52761038961039	0.986275920884566	none
PF13500.9	AAA domain	-2.93695316190667	-2.7827711164135	-3.10604380484922	-0.151880290300447	4.34615696559096	-0.0275331058615223	0.482666667309414	0.533821984114985	0.934861203932689	0.601766233766234	0.987550295854249	none
PF02569.18	Pantoate-beta-alanine ligase	-3.10466434814571	-3.59139072838532	-2.49417131695281	1.29144079609788	4.52221689546693	0.251294525300404	0.380000004716091	0.458179103980552	0.929941354276778	0.503225108225108	0.981980448370202	none
PF01235.20	Sodium:alanine symporter family	2.90551274471771	2.75055149656572	3.04486322407629	0.290554577369542	1.0304330544434	0.25556671579976	0.377333338167504	0.50027732624851	0.933100616362164	0.541138528138528	0.987913549232293	none
PF13379.9	NMT1-like family	1.82866136944476	2.20503208389628	1.45234882783619	-0.762279701775749	2.2604413598792	-0.296583630136484	0.293137917292776	0.264003403446132	0.913314940771432	0.310203463203463	0.978235216642079	none
PF03950.21	tRNA synthetases class I (E and Q), anti-codon binding domain	2.76885183394912	2.96327475951588	2.401705097669	-0.611465026742438	1.23408555077361	-0.357749467694425	0.301798809497187	0.243903231353062	0.912371446357737	0.332675324675325	0.97855205683205	none
PF00885.22	6,7-dimethyl-8-ribityllumazine synthase	-2.99648714667702	-3.58065220092321	-2.30243446231859	1.35467322900746	4.34151399494933	0.248721309112696	0.359093943036492	0.438757799427867	0.929516434952541	0.468813852813853	0.981688431001638	none
PF04191.16	Phospholipid methyltransferase	-1.48072944541602	-1.37077183675135	-1.59588213238657	-0.302410255300788	4.06896324669928	-0.0644798453597006	0.464357096594903	0.562848517749365	0.936111685548907	0.65582683982684	0.990971234740766	none
PF00994.27	Probable molybdopterin binding domain	1.77814422047024	2.21799478168186	1.37050391065042	-1.02323385400116	1.60002712626232	-0.529889344220847	0.200000017361103	0.151897746318408	0.911318043104684	0.161636363636364	0.957829155508443	none
PF18146.4	Damage-inducible protein CinA KH domain	1.59191593809251	2.18418785967051	1.1752220357161	-1.07628844011026	1.813192213458	-0.493793656891005	0.232666680531382	0.207219816383178	0.913370312944274	0.191502164502165	0.967939771561369	none
PF02464.20	Competence-damaged protein	1.60668243532499	2.11785690793435	1.2752807258639	-0.879590199107295	1.48817856495239	-0.522603754962858	0.261159238627766	0.264887237016948	0.915786560456866	0.253670995670996	0.972068235217188	none
PF12710.10	haloacid dehalogenase-like hydrolase	-0.872138361781516	-1.52654604857054	-0.270265645296292	1.2913231100564	3.65440743859274	0.292405708382165	0.336000006806324	0.420538693064557	0.927419996052316	0.439484848484848	0.983616274543004	none
PF13484.9	4Fe-4S double cluster binding domain	-2.24068563831798	-3.02080485797955	-1.65937502043562	1.05155666793796	4.37301492749744	0.210576235094702	0.390666670919393	0.472319159626434	0.932119786667478	0.525887445887446	0.985734622925935	none
PF01571.24	Aminomethyltransferase folate-binding domain	-2.94917219725897	-2.88816424841912	-3.00328988613122	0.00489425380101061	4.2831963289671	0.00122660317659314	0.49866666671605	0.506959749498943	0.932851504789966	0.556883116883117	0.98686852908752	none
PF02347.19	Glycine cleavage system P-protein	-2.34565304857895	-2.94640469086237	-1.66327627329232	1.25796002285581	4.20472101676294	0.251034052740274	0.37508328274276	0.460073435538913	0.931497326600719	0.489705627705628	0.984006337180549	none
PF03880.18	DbpA RNA binding domain	-1.14611805231603	-1.26929405528201	-1.00742765404042	0.464022671655688	4.01612361497064	0.101387941089594	0.443037976818143	0.557770428923961	0.935614551128162	0.66030303030303	0.991108996377567	none
PF04127.18	DNA / pantothenate metabolism flavoprotein	1.75083201361891	2.16158217916627	0.98454361138009	-1.04355220152304	1.74798923822801	-0.521658404177807	0.247834789324005	0.219028919985335	0.914553156976879	0.213909090909091	0.96707645235432	none
PF13376.9	Bacteriocin-protection, YdeI or OmpD-Associated	-0.931356721705484	-1.48891325435485	-0.487307893641644	1.04889246824095	3.38355275044309	0.263631825953486	0.341105935917739	0.432066202246375	0.927593996796838	0.459822510822511	0.98265061870215	none
PF09822.12	ABC-type uncharacterized transport system	-2.27048214437924	-2.23314588492761	-2.30601960511862	-0.157353737030757	4.4634415323044	-0.0257668904909303	0.483333333951304	0.563373397089655	0.938285965283267	0.62134632034632	0.990395956768441	none
PF01041.20	DegT/DnrJ/EryC1/StrS aminotransferase family	3.3020111119343	3.13601702475537	3.44895887465063	0.259469384947796	0.946190843508267	0.234637647704304	0.381333337990732	0.594145878731036	0.943210127529928	0.583606060606061	0.988178854481342	none
PF10263.12	SprT-like family	-0.00313091736468074	-0.093123860673896	0.146938614091835	0.170058651350284	2.4765268086506	0.0512845034617707	0.46502331908821	0.62425640691918	0.943004364369436	0.626359307359307	0.989773821490989	none
PF00899.24	ThiF family	1.06216145993408	0.86934517877667	1.27951594477114	0.417694844732952	1.68018453134355	0.142805458280304	0.366422390397075	0.525944047658129	0.933921965259447	0.501809523809524	0.983696789091802	none
PF10150.12	Ribonuclease E/G family	1.27997008477871	1.14083702087498	1.50090180227087	-0.0866753111857932	2.38867650458626	-0.028182138460313	0.485333333877011	0.562682694400518	0.934892035148889	0.747857142857143	0.993804020282886	none
PF02021.20	Uncharacterised protein family UPF0102	-0.590029896583932	-0.06343678446542	-1.60536469335996	-1.48001024929254	2.95569648325996	-0.452618539545855	0.278666676862012	0.242621248744488	0.915567889249487	0.317398268398268	0.974002102603408	none
PF01297.20	Zinc-uptake complex component A periplasmic	-2.75926580954127	-3.60819628470856	-1.59869561728934	2.04771629193542	4.56610812533821	0.423247685706455	0.308000008341047	0.375891480866501	0.92614447228412	0.389402597402597	0.974979191563916	none
PF18912.3	Double zinc ribbon domain	0.359779830115953	0.350024281141263	0.360921188141953	0.0921902552899745	3.67417469690081	0.022541060149703	0.486000000518925	0.565643998093627	0.936631012790834	0.730714285714286	0.993274778501014	none
PF03819.20	MazG nucleotide pyrophosphohydrolase domain	1.6175930625471	1.59640951825173	1.62849202918434	0.0712329848913953	2.22362148030801	0.021962294427594	0.480346436437592	0.697301767078483	0.950211448740334	0.7605670995671	0.994308082020899	none
PF16654.8	Diaminopimelic acid dehydrogenase C-terminal domain	1.07973640937578	1.38034750475598	0.586565552760502	-0.679598910517746	2.32510240520404	-0.247014907841654	0.368000005255151	0.452846399286702	0.925514533502119	0.517848484848485	0.987119263444997	none
PF02545.17	Maf-like protein	0.953344307387651	1.15750769997013	0.804602790888945	-0.399830201447822	1.527266710349	-0.201293557999419	0.383077952609488	0.441481195913019	0.927393165526006	0.511272727272727	0.984703246281779	none
PF00217.22	ATP:guanido phosphotransferase, C-terminal catalytic domain	-3.0204736853992	-3.69522656720429	-2.32707624015212	1.23676109046008	4.28790760692085	0.245266896963676	0.371752170300835	0.442637202043441	0.92948543434469	0.462203463203463	0.981784236275612	none
PF00893.22	Small Multidrug Resistance protein	-2.96480556786631	-3.60506534725123	-2.28382888171777	1.19126503212665	4.21160409370064	0.240664908963198	0.385742842566878	0.440997032208689	0.928883986924643	0.468350649350649	0.981102815844686	none
PF02012.23	BNR/Asp-box repeat	4.08049845474136	4.53366937496141	3.41354800975242	-0.868704995138591	3.07605054754983	-0.229863916192312	0.373084615277418	0.416509032620435	0.91443349125491	0.508718614718615	0.988186732677779	none
PF00667.23	FAD binding domain	-2.1422193864803	-3.67599125678642	-0.725934713740771	2.9901444587343	3.95382664582497	0.66879357257201	0.193870770944221	0.172114352151011	0.914245214391832	0.151770562770563	0.950110351924062	none
PF01501.23	Glycosyl transferase family 8	-3.05664832042043	-3.60661649534459	-2.42187115010131	1.42940681776273	4.82187751036354	0.275004836833952	0.373750837765804	0.467627933515183	0.932378040466842	0.493645021645022	0.981499231204357	none
PF13477.9	Glycosyl transferase 4-like	1.76851516331388	1.75423751108504	1.79669448746268	-0.00783354755151233	1.56618812420638	-0.00454665551696956	0.497668221272125	0.609686273886675	0.940060418251801	0.720796536796537	0.992869429858102	none
PF01715.20	IPP transferase	1.6724622799928	1.25571614474922	1.96544834127972	0.75954660494173	1.90619950967346	0.32578020486625	0.312458369165026	0.290962478312068	0.914533079224415	0.388034632034632	0.9812335787891	none
PF03458.16	Glycine transporter	1.71627423702288	1.61590191346669	1.88673938348007	0.50142219992079	4.35493612263881	0.115821187587873	0.384410397588074	0.598681096995748	0.93922789595172	0.621891774891775	0.991247395538173	none
PF01520.21	N-acetylmuramoyl-L-alanine amidase	4.24811747299154	4.25812853333182	4.23244516998625	-0.136709627459453	0.739969913696214	-0.17092505732498	0.426382414508798	0.521283017087341	0.931408330432223	0.663199134199134	0.991181476470451	none
PF01557.21	Fumarylacetoacetate (FAA) hydrolase family	-3.05944763636067	-3.61359190426959	-2.42013230168766	1.1854615463004	4.32038137881354	0.235536436433467	0.387741510035488	0.436968748006342	0.928674265679519	0.458515151515152	0.98161896625021	none
PF01128.22	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase	1.73671590359628	1.61667546420407	1.78961507504908	0.186491636039656	1.70480961622892	0.0831745976229429	0.454000001718247	0.60735512108755	0.941056867350673	0.693852813852814	0.992615008555845	none
PF02547.18	Queuosine biosynthesis protein	1.60224653593594	1.69903392681444	1.4587067280658	-0.240143085569255	1.59543766276312	-0.101096266546772	0.426000002802118	0.519109143349653	0.928787700233999	0.641502164502164	0.989685088932201	none
PF05690.17	Thiazole biosynthesis protein ThiG	-3.04095298525415	-3.70574839867698	-2.24729843896339	1.28011930220114	4.39487169091392	0.272181634615804	0.366422390397075	0.438342065451855	0.929353127209955	0.476619047619048	0.979436165638271	none
PF00722.24	Glycosyl hydrolases family 16	-1.43423182331904	-2.06748205402499	-0.977741041392655	0.913084319980569	4.25066249876802	0.190443453920001	0.383077952609488	0.510425142891022	0.934014473590592	0.543584415584416	0.987148045397817	none
PF00498.29	FHA domain	2.49872346193449	2.56993888410928	2.41516595070689	-0.188709041795826	1.1808151435837	-0.102184349473618	0.425333336161842	0.459593176894228	0.923513802772679	0.617484848484849	0.989462340125584	none
PF05593.17	RHS Repeat	8.97644638091958	9.16297141633899	8.974593275417	-0.215836516906958	0.888000908064338	-0.0389475239245692	0.443333335459407	0.367144531614641	0.911655473903896	0.784601731601732	0.994412343530952	none
PF13277.9	YmdB-like protein	-2.32271067913674	-2.14439370332693	-2.49779016791774	-0.20924749655745	4.71532451267193	-0.0341775736905594	0.48234510391832	0.589417364128424	0.939946068495151	0.658878787878788	0.991206532917188	none
PF03840.17	Preprotein translocase SecG subunit	-0.294279409229229	-0.310584690052084	-0.270304144621947	0.128072880614633	2.96890865061001	0.0323295656235541	0.471019321528573	0.558339859397204	0.935831544701175	0.634	0.989947259319104	none
PF01507.22	Phosphoadenosine phosphosulfate reductase family	3.42057404383671	3.70324710039033	3.33326756914296	-0.235629554822488	0.890233212399729	-0.204056774949956	0.402398404819022	0.716514933405587	0.953634935531506	0.603337662337662	0.989511201855762	none
PF01266.27	FAD dependent oxidoreductase	2.74792514709265	2.8169742132229	2.66624150472214	-0.0749005091649053	1.17208826439116	-0.0575474115665034	0.470666667756838	0.69263088106132	0.950225341493061	0.728982683982684	0.992982925987502	none
PF01078.24	Magnesium chelatase, subunit ChlI	2.20010945775972	2.31670121214944	2.04622390010739	-0.121101570449105	1.5596938265724	-0.0568322302370062	0.468354431554951	0.633819100372654	0.941636907152954	0.751099567099567	0.993457078466955	none
PF13335.9	Magnesium chelatase, subunit ChlI C-terminal	2.01287709255558	2.33391789102896	1.73517352335622	-0.529072078815032	1.63321705422728	-0.233439697212717	0.340439713433031	0.414181898568393	0.922928191439848	0.429038961038961	0.983822760903667	none
PF10369.12	Small subunit of acetolactate synthase	1.54950353607097	1.70996613785726	1.33959552303512	-0.371337940276498	1.35291039091392	-0.242022783160828	0.383744175098753	0.47379803904247	0.929671187461775	0.544	0.986507965188392	none
PF16353.8	Beta-galactosidase, domain 4	2.86883564802235	2.98029949359733	2.84290018624371	0.179041664127854	2.12244069851325	0.06470094477067	0.456000001642348	0.382437808164515	0.913932174633548	0.800082251082251	0.995494015738952	none
PF06826.15	Predicted Permease Membrane Region	-2.59616536861301	-1.93539689302265	-3.08301184443959	-1.07089947819799	4.60626296820649	-0.21217866336627	0.386409065056362	0.508404854695567	0.934125225426794	0.547060606060606	0.986364172813158	none
PF00245.23	Alkaline phosphatase	-1.74953926686283	-1.44441474351544	-2.2141533540474	-0.742139164961261	4.22670893125584	-0.145947501890259	0.422000002960946	0.514816135280057	0.935219725222582	0.579090909090909	0.987286651456603	none
PF01741.21	Large-conductance mechanosensitive channel, MscL	-3.11947334651247	-3.60781396225964	-2.51238410203724	1.42066862580488	4.75014807968057	0.262513443251449	0.379746840164002	0.457904799847344	0.92965178187623	0.50095670995671	0.982522857258947	none
PF19571.2	ACT domain pair	0.18293179766824	0.431023702689173	-0.10717721798313	-0.450640676455445	2.37002359617647	-0.153936893126854	0.413724187166488	0.562616039403307	0.936993252735783	0.587757575757576	0.989552633225599	none
PF00376.26	MerR family regulatory protein	-3.19320865619837	-3.57357639305182	-2.75673476916237	1.00901748724701	4.905711594889	0.178226190766186	0.410000003444949	0.480493038230287	0.932205645214154	0.523887445887446	0.983735699057553	none
PF02602.18	Uroporphyrinogen-III synthase HemD	-2.43671669245838	-3.05389946435043	-1.621757695094	1.69705113115606	5.0224194309581	0.305365953255719	0.363091277959396	0.485784831705273	0.932570012656854	0.515376623376623	0.984991062631597	none
PF01817.24	Chorismate mutase type II	1.94175129012999	1.87245386993339	2.02599160234949	0.111775271146114	1.23703627530481	0.0919316403199943	0.456362426676409	0.606237789210021	0.942043638100948	0.644562770562771	0.990869697032875	none
PF00800.21	Prephenate dehydratase	1.9751131553369	1.82694421220284	2.10422946530907	0.235497756819836	1.20808886368287	0.181321206216486	0.408000003526811	0.577056076338031	0.939081794040072	0.592753246753247	0.989485705608832	none
PF01139.20	tRNA-splicing ligase RtcB	-2.48855360163196	-3.58362698011668	-1.10073869944551	2.21457222075716	4.02383757922841	0.454450884750462	0.273817465548373	0.327097512802951	0.923945824507266	0.310051948051948	0.970773528178864	none
PF01923.21	Cobalamin adenosyltransferase	-2.92195150838418	-2.73627849219624	-3.07065342693408	-0.295348205193107	4.38317555980945	-0.0535715332028892	0.473333334323805	0.509114408204715	0.934509192189654	0.563077922077922	0.987773085341255	none
PF01379.23	Porphobilinogen deaminase, dipyromethane cofactor binding domain	-2.83156102827929	-3.08239589671388	-2.61196598185571	0.718512836752026	5.2583688825128	0.13022969350496	0.441333335536504	0.592424104576934	0.940165263450371	0.645458874458875	0.991105136365966	none
PF03900.18	Porphobilinogen deaminase, C-terminal domain	-2.73262686788509	-3.07115707485621	-2.35246366420335	0.888939532989115	4.91580782050911	0.163994821468399	0.42238507955727	0.538701221348308	0.936490560082754	0.582502164502165	0.987572304937557	none
PF12392.11	Collagenase	2.75171372800934	3.03425259603296	2.42558937541115	-0.578989928337441	1.66906345601248	-0.2660605341093	0.312458369165026	0.463051884501962	0.923227953289457	0.37047619047619	0.981177662537923	none
PF12419.11	SNF2 Helicase protein	-2.23231053673102	-2.16471793123695	-2.30964490915376	-0.0879665595055625	4.06847478215268	-0.0220362266596218	0.487008661373583	0.517297578505701	0.933800677324843	0.57017316017316	0.98719940370582	none
PF05201.18	Glutamyl-tRNAGlu reductase, N-terminal domain	-1.24488430587927	-0.943758626381356	-1.61830811713207	-0.187359321212831	4.60562819729601	-0.0373516253557949	0.48101265893116	0.593859020610718	0.93991977944019	0.665467532467532	0.991371960615293	none
PF01488.23	Shikimate / quinate 5-dehydrogenase	1.34304498151953	1.35770668408655	1.32306772416219	-0.0276732445065742	1.49092278493995	-0.0137733244208183	0.491672218829097	0.600877140872857	0.939357302851527	0.649670995670996	0.990606816827779	none
PF02649.17	Type I GTP cyclohydrolase folE2	-3.10837722463323	-3.57865833321052	-2.55535177467077	1.17520921803441	4.63144697329766	0.224774862826306	0.390666670919393	0.46919037360491	0.931327351141715	0.507666666666667	0.981718843214514	none
PF06962.15	Putative rRNA methylase	-2.58037183221565	-2.14876972718325	-3.05947346901278	-0.765567753094954	4.23181511564482	-0.149694976018777	0.42066666968082	0.507274045488682	0.934386344048172	0.553285714285714	0.984883420379789	none
PF12801.10	4Fe-4S binding domain	2.26948119811596	2.01153346665181	2.48342083411835	0.658198072049809	1.94256715138818	0.247770389087861	0.350666672739211	0.32147755507841	0.912982197028139	0.457437229437229	0.986395100916924	none
PF06925.14	Monogalactosyldiacylglycerol (MGDG) synthase	-2.97663925065006	-2.86288699629471	-3.10568067830842	-0.130683750517597	4.32797608624831	-0.0221401785746086	0.48733333380277	0.504463539636677	0.93260988621857	0.56508658008658	0.985849547689382	none
PF03309.17	Type III pantothenate kinase	1.18148062822666	1.57938562560912	0.413910711956948	-0.898032458860655	2.53708848254003	-0.322367284260301	0.310459701724815	0.320339028941943	0.918761190936518	0.358164502164502	0.978898082274819	none
PF01948.21	Aspartate carbamoyltransferase regulatory chain, allosteric domain	0.61774246617771	0.476775016077827	0.932039422062629	0.628720254009759	3.02781725805684	0.173674750780944	0.393071289954061	0.620040465716457	0.941762438071141	0.591168831168831	0.989410319259987	none
PF02748.18	Aspartate carbamoyltransferase regulatory chain, metal binding domain	0.608725384647792	0.448251063745505	0.900854525196735	0.639727244919864	2.96509343648374	0.162955451830284	0.394000004110675	0.634433406532063	0.944635656163304	0.58887012987013	0.989580179973119	none
PF00078.30	Reverse transcriptase (RNA-dependent DNA polymerase)	5.54771688899991	5.55060654009754	5.54597871616731	-0.00973345103953882	0.772520214296857	-0.0101985989975136	0.492338441322757	0.815289754152131	0.967912558579663	0.810030303030303	0.995505896252307	none
PF08388.14	Group II intron, maturase-specific domain	3.21937570888551	3.26786486364981	3.13456997891023	-0.198540454213093	1.5484699484413	-0.126203956798041	0.444000002100421	0.669298535803183	0.944992655660842	0.757709956709957	0.993872189694016	none
PF01548.20	Transposase	6.7074247327145	6.84212041208599	6.38969326835639	-0.407526817972382	0.526084205868647	-0.678169174692862	0.195333351281025	0.0940422164062281	0.911635697084053	0.119658008658009	0.961028757361408	none
PF02371.19	Transposase IS116/IS110/IS902 family	6.67068155677977	6.8191006933274	6.35709382394928	-0.409786190508011	0.507952391090802	-0.735352628607357	0.182666686347033	0.0841517425774967	0.911635697084053	0.0988528138528138	0.958969671659539	none
PF00145.20	C-5 cytosine-specific DNA methylase	6.3060701494228	6.30148136863073	6.32442202200241	-0.0358848266051996	0.461227159267386	-0.0701368044588454	0.465689541581532	0.711283090792259	0.951888741118185	0.796701298701299	0.994895249576734	none
PF13655.9	N-terminal domain of reverse transcriptase	1.66904039033275	1.64296011915953	1.73557898066461	0.141044160127447	1.4435625467906	0.0870268998247386	0.4633333346987	0.648332300960258	0.946299851152862	0.717891774891775	0.992681852864308	none
PF18789.4	Defence against restriction A C-terminal	2.91329090515611	3.06845582743065	2.66311378098015	-0.418604182234243	1.53784409703595	-0.241210073083157	0.392000004195757	0.58084399789486	0.936309120240968	0.607922077922078	0.989907384926189	none
PF13310.9	Virulence protein RhuM family	3.3390260843034	3.56461802918739	2.98771518864018	-0.470642974047134	1.32037536242325	-0.319723817214745	0.336000006806324	0.394477325563479	0.920221620329481	0.422428571428571	0.984573813380538	none
PF13560.9	Helix-turn-helix domain	1.01698935766849	0.892531017214079	1.14795242532406	0.470830997208812	2.07687812712801	0.172802819565973	0.403064627309717	0.488461992431558	0.92731199018442	0.613580086580087	0.989571179593043	none
PF18430.4	Putative DNA-binding domain	1.65083809313892	1.59836487173681	1.7408130625966	0.213796258718606	1.6676239984076	0.109885145851742	0.454666668359595	0.668059820000195	0.94728250709472	0.718813852813853	0.992667522228026	none
PF05272.14	Virulence-associated protein E	4.8467464147138	4.71255915658358	4.94048638475349	0.211914509578197	0.675880274092695	0.292195174536672	0.362666672168125	0.410725217061549	0.919925774713175	0.502792207792208	0.987471289645566	none
PF12892.10	Spy0128-like isopeptide containing domain	-2.70486760586442	-2.09396505771109	-3.21630094036736	-1.90868408219196	5.74939729697623	-0.307094578268145	0.379080617675076	0.439785072740069	0.928558099402019	0.51851948051948	0.985299069230424	none
