CycID	BH.Q	ADJ.P	PER	LAG	AMP
PF18540.4	1	1	0	0	0
PF12408.11	1	1	24	22	0.00612296769963949
PF04270.16	1	1	0	0	0
PF18877.3	1	1	0	0	0
PF16793.8	1	1	0	0	0
PF07283.14	1	1	0	0	0
PF16932.8	1	1	0	0	0
PF10520.12	1	1	0	0	0
PF11074.11	0.317366540758354	0.00804820693709583	24	10	0.00576498603285488
PF18325.4	1	1	0	0	0
PF00648.24	1	1	0	0	0
PF20008.2	0.808668058141859	0.0832745443856555	24	6	0.0180544029701184
PF07374.14	1	1	0	0	0
PF18953.3	1	1	0	0	0
PF20026.2	1	1	0	0	0
PF13064.9	1	1	0	0	0
PF14130.9	1	0.312045855379189	24	20	0.00654674785602141
PF04752.15	1	1	0	0	0
PF11551.11	1	1	0	0	0
PF13100.9	1	0.647739564961787	24	10	0.00382441158689033
PF10549.12	1	1	0	0	0
PF10727.12	1	1	24	22	0.00400268159865281
PF10728.12	1	1	20	16	0.00348106325993414
PF01436.24	1	1	20	18	0.0162498258734042
PF13583.9	1	1	0	0	0
PF12484.11	1	1	0	0	0
PF07157.15	1	1	24	22	0.00196987492949993
PF06213.15	1	1	0	0	0
PF11102.11	1	1	0	0	0
PF07006.14	1	1	0	0	0
PF09534.13	1	1	0	0	0
PF05655.14	1	1	0	0	0
PF18113.4	1	1	0	0	0
PF05034.16	0.624455219899379	0.0498794826572604	24	2	0.0032435866794871
PF07476.14	0.624455219899379	0.0498794826572604	24	2	0.0032435866794871
PF03161.16	1	1	0	0	0
PF18760.4	1	1	0	0	0
PF02382.18	1	1	0	0	0
PF17157.7	1	1	0	0	0
PF04384.16	1	1	0	0	0
PF09936.12	1	1	0	0	0
PF14566.9	1	1	0	0	0
PF07481.14	1	1	0	0	0
PF13948.9	1	1	0	0	0
PF03934.16	1	1	20	18	0.000981600436614184
PF19676.2	1	1	0	0	0
PF16217.8	1	1	20	8	0.0045808647685556
PF09471.13	0.808668058141859	0.0832745443856555	20	6	0.056893337271324
PF18427.4	1	0.207574955908289	20	6	0.0301579189343559
PF08841.13	1	0.207574955908289	20	6	0.0301579189343559
PF17922.4	1	0.455602586713698	24	12	0.0194389744104821
PF01457.19	1	1	0	0	0
PF13398.9	1	1	20	10	0.00185413415804902
PF18949.3	1	1	0	0	0
PF12912.10	1	1	0	0	0
PF12914.10	1	1	0	0	0
PF10061.12	1	1	0	0	0
PF01629.19	1	1	0	0	0
PF03029.20	1	1	0	0	0
PF18955.3	1	1	0	0	0
PF19955.2	1	1	0	0	0
PF20091.2	0.257671957671958	0.00388888888888889	24	4	0.00374488808771856
PF09859.12	1	1	0	0	0
PF05117.15	1	0.455602586713698	24	10	0.00102986956494573
PF14092.9	1	0.13380658436214	20	10	0.00506648522026902
PF01823.22	1	1	0	0	0
PF17194.7	1	1	0	0	0
PF11459.11	1	1	0	0	0
PF14344.9	1	0.647739564961787	0	0	0
PF09865.12	1	1	0	0	0
PF18897.3	1	1	0	0	0
PF09347.13	1	1	0	0	0
PF19912.2	1	1	0	0	0
PF14792.9	1	1	0	0	0
PF01313.22	1	0.455602586713698	24	0	0.0842735826474092
PF03175.16	1	1	0	0	0
PF02986.17	1	1	0	0	0
PF05895.15	1	1	24	0	0.000148527066509231
PF05116.16	1	1	0	0	0
PF11249.11	1	1	0	0	0
PF02026.19	1	0.207574955908289	20	6	0.00692018715072229
PF03887.17	1	1	0	0	0
PF12468.11	1	1	0	0	0
PF17001.8	1	1	0	0	0
PF01322.23	1	1	0	0	0
PF07182.14	1	1	0	0	0
PF06175.14	1	1	0	0	0
PF09351.13	1	1	0	0	0
PF09345.13	1	1	0	0	0
PF03982.16	1	1	0	0	0
PF07591.14	1	0.772989417989418	20	16	0.000362909655139848
PF00627.34	1	0.312045855379189	20	10	0.00557952448816749
PF16441.8	1	1	0	0	0
PF12641.10	0.257671957671958	0.00388888888888889	20	6	0.0193025492271028
PF12670.10	1	1	20	2	0.00882000529179505
PF04346.15	1	1	20	2	0.00969839859113653
PF10412.12	1	1	24	12	0.000505888404537421
PF11672.11	1	1	24	6	0.00720349419191538
PF02136.23	1	1	0	0	0
PF07386.14	1	1	0	0	0
PF18034.4	1	1	0	0	0
PF15889.8	1	1	0	0	0
PF15461.9	1	1	0	0	0
PF12693.10	1	1	0	0	0
PF18793.4	1	1	0	0	0
PF18764.4	1	1	0	0	0
PF12525.11	1	1	0	0	0
PF02679.18	1	1	0	0	0
PF01989.19	1	1	0	0	0
PF18737.4	1	1	24	6	0.00127151491161094
PF11800.11	1	1	0	0	0
PF07309.14	1	1	0	0	0
PF18140.4	1	1	0	0	0
PF17409.5	1	1	0	0	0
PF10067.12	1	1	0	0	0
PF09126.13	1	1	0	0	0
PF07370.14	1	1	0	0	0
PF19050.3	1	1	0	0	0
PF09994.12	1	1	0	0	0
PF17489.5	1	1	20	8	0.00292356692992336
PF02994.17	1	1	24	10	0.00304988960511664
PF11906.11	1	1	20	10	0.00092090466630495
PF00139.22	1	1	0	0	0
PF18059.4	1	1	0	0	0
PF07388.14	1	1	20	8	0.00012076444358148
PF07586.14	1	1	0	0	0
PF10020.12	1	0.13380658436214	24	0	0.00672548456878395
PF18174.4	1	1	24	6	0.00409143261197504
PF19781.2	1	1	0	0	0
PF18665.4	1	1	0	0	0
PF15418.9	1	1	0	0	0
PF04450.15	1	1	0	0	0
PF00071.25	1	1	0	0	0
PF20057.2	1	1	0	0	0
PF12147.11	1	1	0	0	0
PF13972.9	1	1	0	0	0
PF11174.11	1	1	0	0	0
PF03659.17	1	1	0	0	0
PF02681.17	1	0.207574955908289	24	18	0.0396107431532236
PF11588.11	1	1	0	0	0
PF19996.2	1	1	0	0	0
PF19997.2	1	1	0	0	0
PF14339.9	1	1	0	0	0
PF09414.13	1	1	24	0	0.016705336673743
PF01477.26	1	1	0	0	0
PF13755.9	1	1	0	0	0
PF13756.9	1	1	0	0	0
PF05185.19	1	1	0	0	0
PF11164.11	1	1	0	0	0
PF14253.9	0.411037068814847	0.0156143445032334	24	2	0.0119921230243772
PF16973.8	1	1	0	0	0
PF06526.15	1	1	0	0	0
PF05202.15	1	1	0	0	0
PF14539.9	1	1	0	0	0
PF16156.8	1	1	0	0	0
PF13946.9	1	1	20	16	0.000435328432319163
PF19849.2	1	0.383824221046443	24	10	0.00733169531334717
PF07617.14	1	1	0	0	0
PF14449.9	1	1	0	0	0
PF03429.16	1	1	0	0	0
PF08009.14	1	1	0	0	0
PF17791.4	1	1	0	0	0
PF07677.17	1	1	0	0	0
PF14235.9	1	1	0	0	0
PF05731.14	1	1	0	0	0
PF09828.12	1	1	0	0	0
PF12019.11	1	1	0	0	0
PF10987.11	1	1	0	0	0
PF08721.14	1	1	24	0	0.0327178047625206
PF04287.15	1	1	0	0	0
PF10662.12	0.411037068814847	0.0156143445032334	20	0	0.0291248346593389
PF03683.16	0.257671957671958	0.00388888888888889	24	2	0.0296320851541384
PF05455.14	1	1	0	0	0
PF20606.1	1	1	0	0	0
PF08787.14	1	1	0	0	0
PF17396.5	1	1	0	0	0
PF07755.14	1	1	0	0	0
PF00050.24	1	1	0	0	0
PF16639.8	1	1	0	0	0
PF01333.22	1	1	0	0	0
PF17555.5	1	1	0	0	0
PF15890.8	1	1	0	0	0
PF19635.2	1	1	0	0	0
PF18862.4	1	1	20	14	0.000977902207538233
PF18931.3	1	1	20	8	0.00628162788013832
PF20063.2	1	0.898239271017049	0	0	0
PF15937.8	1	1	20	16	0.016395392005465
PF15401.9	1	1	0	0	0
PF18669.4	1	1	0	0	0
PF19079.3	1	1	20	10	0.00075818304569843
PF15597.9	1	1	0	0	0
PF03848.17	1	1	20	4	0.00567386040587715
PF06199.14	1	1	0	0	0
PF04693.15	1	1	20	10	0.000613554351083278
PF14188.9	1	1	0	0	0
PF02230.19	1	0.551671075837743	24	22	0.0021485564562849
PF08864.13	1	0.647739564961787	0	0	0
PF08858.13	1	0.259810405643739	20	10	0.00480186004573297
PF19385.2	1	1	0	0	0
PF16571.8	1	1	0	0	0
PF04978.15	1	1	0	0	0
PF18333.4	1	1	0	0	0
PF10620.12	1	1	0	0	0
PF10710.12	1	1	0	0	0
PF14453.9	1	1	0	0	0
PF09098.13	1	1	0	0	0
PF13301.9	1	1	0	0	0
PF09563.13	1	1	20	8	0.00169918517131028
PF16314.8	1	1	20	8	0.00136240158113422
PF06898.14	1	1	20	14	0.00406299369382897
PF19888.2	1	1	0	0	0
PF05105.15	1	1	20	18	0.00814979462278168
PF18283.4	1	1	0	0	0
PF19808.2	1	1	0	0	0
PF14090.9	1	1	0	0	0
PF18951.3	1	1	0	0	0
PF07103.14	1	0.551671075837743	20	12	0.000690678499728714
PF09923.12	1	1	0	0	0
PF13728.9	1	1	0	0	0
PF15864.8	1	1	0	0	0
PF11846.11	1	1	0	0	0
PF14456.9	1	1	0	0	0
PF07209.15	1	1	0	0	0
PF03495.17	1	1	0	0	0
PF17475.5	1	1	0	0	0
PF17476.5	1	1	0	0	0
PF00388.22	1	1	0	0	0
PF06051.15	1	1	0	0	0
PF01010.22	1	1	0	0	0
PF01710.19	1	1	20	18	0.00707930820555923
PF11850.11	1	1	0	0	0
PF13786.9	0.493769726610546	0.0285920047031158	24	22	0.0221771272857743
PF10776.12	1	1	0	0	0
PF08922.14	0.317366540758354	0.00804820693709583	24	22	0.0382001256234933
PF14035.9	1	1	0	0	0
PF07099.14	1	1	0	0	0
PF00151.22	1	1	0	0	0
PF00427.24	1	1	0	0	0
PF13006.10	1	1	0	0	0
PF18641.4	1	1	0	0	0
PF19049.3	1	1	0	0	0
PF12252.11	1	1	0	0	0
PF19048.3	1	1	0	0	0
PF08921.14	1	1	0	0	0
PF08883.14	1	1	0	0	0
PF07226.14	1	1	0	0	0
PF19866.2	1	1	0	0	0
PF06986.14	1	1	0	0	0
PF04794.15	0.624455219899379	0.0498794826572604	24	18	0.0587728084057325
PF04669.16	1	1	0	0	0
PF05711.14	1	0.13380658436214	20	0	0.00177723106963802
PF10123.12	1	1	24	0	0.00164742272304773
PF11985.11	1	1	20	4	0.00156577807108344
PF17989.4	1	1	20	4	0.0427602573369474
PF18824.4	1	1	20	18	8.90235977280451e-05
PF12872.10	0.808668058141859	0.0832745443856555	20	0	0.0454756743119688
PF18813.4	1	1	24	22	0.0101949755224817
PF18832.4	1	1	24	10	0.00779021003505908
PF07286.15	0.317366540758354	0.00804820693709583	24	0	0.012407814718381
PF20240.1	1	0.898239271017049	20	6	0.00200583347795129
PF16269.8	1	0.312045855379189	20	12	0.00210763205535403
PF13115.9	1	1	0	0	0
PF14353.9	0.493769726610546	0.0285920047031158	20	10	0.00541863861786538
PF14041.9	1	1	0	0	0
PF13366.9	0.624455219899379	0.0498794826572604	24	6	0.0400189541446721
PF03988.15	1	1	0	0	0
PF14276.9	1	0.772989417989418	20	0	0.00341348292748124
PF09862.12	1	0.259810405643739	24	10	0.00249490110972772
PF12671.10	1	1	24	22	0.000379819360194411
PF04232.15	1	0.772989417989418	20	14	0.00725819310279695
PF13009.9	1	1	0	0	0
PF18143.4	1	0.551671075837743	24	10	0.00365560537088145
PF12852.10	1	1	0	0	0
PF17839.4	1	1	0	0	0
PF03475.17	1	1	0	0	0
PF09195.14	1	1	24	0	0.000875229965115282
PF00190.25	1	1	0	0	0
PF14065.9	1	1	0	0	0
PF07291.14	1	1	0	0	0
PF17765.4	1	1	0	0	0
PF11340.11	1	1	0	0	0
PF06992.14	1	1	0	0	0
PF12543.11	1	1	0	0	0
PF13801.9	1	1	0	0	0
PF07484.15	1	1	0	0	0
PF04187.16	1	1	0	0	0
PF06347.16	1	1	0	0	0
PF08747.14	1	0.312045855379189	24	2	0.0266326183726135
PF14340.9	0.808668058141859	0.0832745443856555	20	12	0.00144054778682702
PF19480.2	1	1	0	0	0
PF01951.19	1	1	0	0	0
PF06677.15	1	1	0	0	0
PF20458.1	1	1	0	0	0
PF00240.26	1	0.455602586713698	24	4	1.98445182577218
PF06620.14	1	1	0	0	0
PF04348.16	1	0.898239271017049	24	2	0.00233863729978148
PF04120.15	1	1	0	0	0
PF05153.18	1	1	0	0	0
PF06097.14	1	1	0	0	0
PF06899.14	1	1	0	0	0
PF07466.14	1	1	0	0	0
PF11285.11	1	1	0	0	0
PF05113.16	1	1	0	0	0
PF18739.4	0.317366540758354	0.00804820693709583	24	22	0.00682372097892183
PF20050.2	1	1	24	12	0.00131049200622936
PF09449.13	1	1	0	0	0
PF11737.11	1	1	0	0	0
PF08525.14	1	1	20	8	0.000775081647927805
PF01848.19	1	1	20	14	0.00296205178273003
PF01756.22	1	1	0	0	0
PF13562.9	1	1	24	12	0.00704254665513284
PF00431.23	1	1	0	0	0
PF19406.2	1	1	0	0	0
PF01902.20	1	0.647739564961787	20	6	0.0144056859872285
PF18306.4	1	1	24	0	0.00147380137482177
PF07285.14	1	1	0	0	0
PF07563.14	1	0.383824221046443	20	8	0.0030969886292775
PF17792.4	1	1	0	0	0
PF11139.11	1	1	0	0	0
PF09617.13	1	1	0	0	0
PF06850.14	1	1	0	0	0
PF07519.14	1	1	0	0	0
PF16119.8	0.317366540758354	0.00804820693709583	20	12	0.018046788661948
PF17919.4	1	0.455602586713698	24	4	0.0590614118728313
PF16943.8	1	1	0	0	0
PF08849.14	0.493769726610546	0.0285920047031158	24	4	0.0373210507433723
PF14751.9	1	0.13380658436214	24	2	0.02041027566602
PF04630.15	1	1	0	0	0
PF06586.14	1	1	0	0	0
PF16317.8	1	1	0	0	0
PF01884.20	1	1	0	0	0
PF14499.9	1	1	0	0	0
PF18288.4	1	1	0	0	0
PF05992.15	1	1	0	0	0
PF06519.14	1	1	0	0	0
PF13199.9	1	1	0	0	0
PF03904.16	1	1	0	0	0
PF05495.15	1	1	0	0	0
PF04276.15	1	1	0	0	0
PF03744.16	1	0.383824221046443	24	20	0.00433643848183588
PF18990.3	1	1	20	10	0.00101091072759791
PF16897.8	1	1	0	0	0
PF14343.9	1	1	20	6	0.0217112784544741
PF06450.15	1	1	0	0	0
PF09355.13	1	1	0	0	0
PF11966.11	1	1	0	0	0
PF16522.8	1	1	0	0	0
PF18025.4	1	1	0	0	0
PF12412.11	1	1	0	0	0
PF19755.2	1	1	24	12	0.00618452468151637
PF08460.13	1	1	20	4	0.000960365191218014
PF08481.13	0.411037068814847	0.0156143445032334	24	0	0.0433494039429624
PF15611.9	1	1	0	0	0
PF17766.4	1	1	0	0	0
PF06557.14	1	1	0	0	0
PF09966.12	0.493769726610546	0.0285920047031158	24	4	0.0575460232447874
PF19629.2	1	1	24	0	0.00368132610649967
PF10026.12	1	0.647739564961787	24	22	0.0124076167992899
PF10127.12	1	0.647739564961787	24	8	0.0197984626910469
PF12164.11	0.493769726610546	0.0285920047031158	20	8	0.0110137847518482
PF14172.9	1	1	0	0	0
PF11398.11	1	1	0	0	0
PF03367.16	1	1	0	0	0
PF15642.9	1	1	0	0	0
PF10021.12	1	1	20	8	0.0170364171729882
PF11553.11	1	1	0	0	0
PF13222.9	1	1	0	0	0
PF11085.11	1	1	0	0	0
PF11363.11	1	1	0	0	0
PF15572.9	1	1	0	0	0
PF19898.2	1	1	20	12	0.000970238844857004
PF13653.9	1	1	0	0	0
PF00887.22	1	1	0	0	0
PF04784.17	1	1	0	0	0
PF11300.11	1	1	0	0	0
PF18917.3	1	1	20	4	0.00391239012835595
PF14595.9	1	1	0	0	0
PF18153.4	1	1	0	0	0
PF13734.9	0.624455219899379	0.0498794826572604	20	12	0.0644236910137599
PF01640.20	0.224842641583382	0.00173133450911229	24	12	0.0554757823064684
PF16128.8	1	1	0	0	0
PF18977.3	1	0.383824221046443	20	6	0.0119719100435422
PF20112.2	1	1	0	0	0
PF17102.8	1	1	0	0	0
PF09971.12	1	1	0	0	0
PF02593.17	1	1	0	0	0
PF11185.11	1	0.207574955908289	24	2	0.030062560245345
PF14251.9	1	1	0	0	0
PF13196.9	1	1	0	0	0
PF11977.11	1	1	0	0	0
PF04309.15	1	0.312045855379189	24	0	0.0722290312137686
PF16346.8	1	1	0	0	0
PF04454.15	1	1	0	0	0
PF17267.5	1	1	0	0	0
PF10851.11	1	1	0	0	0
PF04335.16	1	1	0	0	0
PF18922.3	1	0.259810405643739	24	18	0.0111193815906253
PF12294.11	1	1	0	0	0
PF08856.14	1	1	0	0	0
PF14301.9	1	1	0	0	0
PF19502.2	1	0.455602586713698	24	20	0.0106354482543737
PF09952.12	1	1	0	0	0
PF16227.8	1	0.383824221046443	20	10	0.000751361253713737
PF12635.10	1	1	0	0	0
PF14067.9	1	1	0	0	0
PF13613.9	1	1	20	6	0.00205625864620278
PF19647.2	1	1	0	0	0
PF05970.17	1	1	20	12	0.00284158336000845
PF18812.4	0.493769726610546	0.0221031746031746	20	0	0.0063756883330532
PF18798.4	1	1	0	0	0
PF08907.14	1	1	0	0	0
PF07105.14	1	1	0	0	0
PF13785.9	0.411037068814847	0.0156143445032334	20	0	0.00192672147462275
PF07606.14	1	1	0	0	0
PF00058.20	1	1	0	0	0
PF14707.9	1	1	0	0	0
PF19577.2	1	1	0	0	0
PF00059.24	1	0.312045855379189	24	6	0.00375791371255026
PF04862.15	1	1	0	0	0
PF01355.20	1	1	0	0	0
PF00102.30	1	1	0	0	0
PF14385.9	1	1	0	0	0
PF18690.4	1	1	0	0	0
PF12099.11	1	1	20	12	0.0046064948792966
PF16139.8	1	1	0	0	0
PF14297.9	1	1	0	0	0
PF15495.9	1	0.207574955908289	24	12	0.00730651195609197
PF10119.12	1	1	0	0	0
PF19858.2	1	1	0	0	0
PF14032.9	1	1	0	0	0
PF00934.23	1	1	0	0	0
PF14417.9	1	1	0	0	0
PF05693.16	1	0.898239271017049	24	6	0.00631086060484571
PF08979.14	1	1	0	0	0
PF03040.17	1	1	0	0	0
PF07862.14	0.624455219899379	0.0498794826572604	24	22	0.0520905258999648
PF11371.11	1	1	0	0	0
PF12058.11	1	1	0	0	0
PF17178.7	1	1	0	0	0
PF10709.12	1	1	0	0	0
PF06610.16	1	1	0	0	0
PF09907.12	1	1	0	0	0
PF14348.9	1	1	0	0	0
PF11863.11	1	1	0	0	0
PF10605.12	1	1	0	0	0
PF11444.11	1	1	0	0	0
PF17408.5	1	1	0	0	0
PF11000.11	1	1	0	0	0
PF16549.8	1	1	0	0	0
PF16527.8	1	1	0	0	0
PF10462.12	1	1	0	0	0
PF06848.14	1	1	0	0	0
PF18472.4	1	1	0	0	0
PF00147.21	1	1	0	0	0
PF19730.2	1	1	0	0	0
PF16259.8	1	1	0	0	0
PF12168.11	1	1	0	0	0
PF15933.8	1	1	0	0	0
PF10204.12	1	1	0	0	0
PF09092.14	1	1	0	0	0
PF09093.14	1	1	0	0	0
PF10144.12	1	1	0	0	0
PF11143.11	1	1	0	0	0
PF05356.14	1	1	0	0	0
PF14114.9	1	1	0	0	0
PF08361.14	1	1	0	0	0
PF06291.14	1	1	0	0	0
PF05309.14	1	1	0	0	0
PF12535.11	1	0.207574955908289	24	0	0.0143658394191506
PF17975.4	1	1	0	0	0
PF06062.14	1	1	0	0	0
PF11869.11	1	1	0	0	0
PF11254.11	1	1	0	0	0
PF14412.9	1	1	0	0	0
PF14010.9	1	1	0	0	0
PF17884.4	1	1	0	0	0
PF19299.2	1	1	0	0	0
PF10756.12	1	1	0	0	0
PF06314.14	1	1	0	0	0
PF10724.12	1	1	0	0	0
PF04444.17	1	1	0	0	0
PF18685.4	1	1	0	0	0
PF20111.2	1	1	0	0	0
PF16295.8	1	1	0	0	0
PF10924.11	1	1	0	0	0
PF06569.14	1	1	0	0	0
PF09630.13	1	1	0	0	0
PF02709.17	1	0.455602586713698	24	12	0.0102385854833754
PF11168.11	1	1	24	0	0.000515815197930499
PF20090.2	1	1	0	0	0
PF05626.14	1	1	0	0	0
PF03350.19	1	1	0	0	0
PF11679.11	1	1	0	0	0
PF14760.9	1	1	0	0	0
PF04951.16	1	1	20	8	0.000135042662449042
PF01535.23	1	1	0	0	0
PF14436.9	0.411037068814847	0.0156143445032334	20	10	0.00772394998691578
PF14486.9	1	1	24	18	0.00420314159520999
PF18860.4	1	1	0	0	0
PF16481.8	1	0.898239271017049	24	0	0.0909532228179361
PF06764.14	1	1	0	0	0
PF06559.14	1	1	24	12	0.000582242278093572
PF19975.2	1	1	0	0	0
PF17920.4	1	1	0	0	0
PF16074.8	1	1	0	0	0
PF10584.12	1	1	0	0	0
PF02240.19	1	1	0	0	0
PF09520.13	1	1	0	0	0
PF12942.10	1	1	0	0	0
PF05630.14	1	1	0	0	0
PF06666.14	1	1	0	0	0
PF07431.15	1	1	0	0	0
PF11520.11	1	1	0	0	0
PF09640.13	0.257671957671958	0.00388888888888889	24	12	0.0061795576781293
PF14055.9	1	0.259810405643739	24	10	0.0327864551595257
PF18809.4	1	1	0	0	0
PF00349.24	1	1	0	0	0
PF03727.19	1	1	0	0	0
PF13712.9	1	0.455602586713698	20	12	0.00342872238918337
PF18735.4	1	1	20	4	0.0277228774271757
PF12268.11	1	1	0	0	0
PF19498.2	1	0.647739564961787	24	2	1.25200127167064
PF09394.13	1	1	0	0	0
PF15731.8	1	1	0	0	0
PF14218.9	1	1	0	0	0
PF14938.9	1	1	0	0	0
PF09651.13	1	1	0	0	0
PF12789.10	1	1	0	0	0
PF09366.13	1	1	0	0	0
PF19959.2	1	1	0	0	0
PF08869.14	1	1	0	0	0
PF13590.9	1	1	0	0	0
PF11297.11	1	1	20	12	0.00544889736011042
PF14128.9	1	1	24	12	0.031590964511124
PF14491.9	1	0.455602586713698	24	0	0.00832001593360197
PF14059.9	1	1	0	0	0
PF14127.9	1	0.108540564373898	24	12	0.00815150780724928
PF14121.9	1	1	20	12	0.00205071277322775
PF02544.19	1	1	20	18	0.000480182595609007
PF19572.2	1	0.455602586713698	20	10	0.00617885516840102
PF02265.19	1	1	24	12	0.00473674131725567
PF18406.4	1	1	0	0	0
PF12963.10	1	1	24	0	0.00367409255715118
PF19511.2	1	0.898239271017049	24	4	0.00543196627916671
PF19598.2	0.808668058141859	0.0832745443856555	24	10	0.00776216352840771
PF09485.13	1	1	0	0	0
PF14620.9	1	1	0	0	0
PF05709.14	1	1	20	6	0.00303429694816247
PF05761.17	1	1	0	0	0
PF12918.10	1	1	0	0	0
PF11996.11	1	1	0	0	0
PF07302.14	1	1	0	0	0
PF07958.14	1	1	0	0	0
PF07298.14	1	1	0	0	0
PF13795.9	1	1	0	0	0
PF07044.14	1	1	0	0	0
PF12984.10	1	1	20	12	0.00072356795209675
PF03522.18	1	1	0	0	0
PF08662.14	1	1	0	0	0
PF19964.2	1	1	0	0	0
PF09968.12	1	1	0	0	0
PF18329.4	1	1	0	0	0
PF16095.8	1	1	0	0	0
PF04796.15	1	1	0	0	0
PF11617.11	1	0.772989417989418	20	14	0.000661116331757489
PF14292.9	0.257671957671958	0.00388888888888889	20	12	0.0187823117838087
PF16411.8	1	0.13380658436214	24	10	0.0151654050779381
PF12307.11	1	1	0	0	0
PF11153.11	1	1	0	0	0
PF13322.9	1	1	0	0	0
PF05695.15	1	1	0	0	0
PF08667.13	1	1	0	0	0
PF20558.1	1	1	0	0	0
PF13054.9	1	1	20	10	0.00404364291039164
PF06379.15	1	1	0	0	0
PF12930.10	1	1	0	0	0
PF11155.11	0.808668058141859	0.0832745443856555	20	14	0.00461199471090799
PF07070.14	1	1	0	0	0
PF08680.13	1	1	0	0	0
PF14068.9	1	1	0	0	0
PF14120.9	1	1	0	0	0
PF05101.16	1	1	0	0	0
PF07395.14	1	1	0	0	0
PF19087.3	1	0.898239271017049	24	2	0.000693334926211155
PF11574.11	1	1	0	0	0
PF16872.8	1	1	0	0	0
PF14247.9	1	1	0	0	0
PF00556.23	1	1	0	0	0
PF06799.14	1	1	0	0	0
PF12120.11	0.808668058141859	0.0832745443856555	20	8	0.00256537728470665
PF13810.9	1	1	0	0	0
PF20358.1	1	1	0	0	0
PF07361.14	1	1	0	0	0
PF09677.13	1	1	0	0	0
PF19298.2	1	1	0	0	0
PF05869.14	1	0.898239271017049	20	8	0.00313382325555352
PF20380.1	1	1	0	0	0
PF09895.12	1	1	0	0	0
PF10622.12	1	1	0	0	0
PF02081.18	1	1	0	0	0
PF07872.14	1	1	0	0	0
PF03750.16	0.808668058141859	0.066577013521458	24	0	0.00910415198473587
PF05137.16	1	1	0	0	0
PF18546.4	1	1	0	0	0
PF04367.16	1	1	0	0	0
PF18970.3	1	1	0	0	0
PF10090.12	1	1	0	0	0
PF10005.12	1	1	0	0	0
PF15887.8	1	1	0	0	0
PF10995.11	1	1	0	0	0
PF02962.18	1	1	0	0	0
PF10777.12	1	1	0	0	0
PF07017.14	1	1	0	0	0
PF10798.11	1	1	0	0	0
PF18906.3	1	1	0	0	0
PF06173.15	1	1	0	0	0
PF11839.11	1	1	0	0	0
PF04430.17	1	1	0	0	0
PF06777.14	1	0.772989417989418	20	14	0.00132836181154998
PF01602.23	1	1	0	0	0
PF17945.4	1	1	0	0	0
PF16458.8	1	1	0	0	0
PF19614.2	1	1	0	0	0
PF08857.14	1	1	0	0	0
PF06958.15	1	1	0	0	0
PF09701.13	1	1	0	0	0
PF19904.2	1	0.898239271017049	24	12	0.0155835821831869
PF11805.11	1	1	0	0	0
PF11068.11	1	1	0	0	0
PF19785.2	1	1	0	0	0
PF11999.11	1	1	0	0	0
PF08468.14	1	1	0	0	0
PF13717.9	1	1	0	0	0
PF03514.17	1	1	0	0	0
PF19802.2	1	1	0	0	0
PF13512.9	1	1	0	0	0
PF07313.15	0.808668058141859	0.0832745443856555	20	12	0.00860334102911837
PF01976.20	1	1	0	0	0
PF07566.15	1	1	0	0	0
PF08888.14	1	1	0	0	0
PF09546.13	1	0.312045855379189	20	10	0.00478094386406221
PF09933.12	1	1	20	18	0.000112430153041148
PF14334.9	1	1	0	0	0
PF07317.15	1	1	0	0	0
PF16137.8	1	1	0	0	0
PF13652.9	1	1	0	0	0
PF12835.10	1	1	0	0	0
PF10300.12	1	1	0	0	0
PF10978.11	1	1	0	0	0
PF11351.11	1	1	0	0	0
PF14848.9	1	1	0	0	0
PF14734.9	1	1	0	0	0
PF10517.12	1	1	0	0	0
PF01922.20	1	1	0	0	0
PF08678.13	1	1	0	0	0
PF06338.14	1	1	0	0	0
PF16315.8	1	1	0	0	0
PF18347.4	0.257671957671958	0.00388888888888889	20	12	0.0338231352018915
PF05971.15	1	1	0	0	0
PF11806.11	1	1	0	0	0
PF20117.2	1	1	0	0	0
PF10706.12	1	1	24	22	0.00872849903711446
PF19562.2	1	1	0	0	0
PF10979.11	1	1	0	0	0
PF06791.16	1	1	0	0	0
PF04970.16	1	1	20	4	0.00231354905151653
PF03869.17	1	0.13380658436214	24	4	0.0413078905740972
PF16234.8	1	1	0	0	0
PF16371.8	1	0.898239271017049	20	14	0.00306495294006365
PF16370.8	1	0.898239271017049	20	14	0.00306495294006365
PF09224.14	1	1	0	0	0
PF07750.14	1	1	0	0	0
PF04758.17	1	0.898239271017049	24	6	0.226940734883284
PF04410.17	1	1	0	0	0
PF19887.2	1	1	0	0	0
PF20314.1	1	1	0	0	0
PF20432.1	1	1	0	0	0
PF09722.13	1	1	0	0	0
PF09130.14	1	1	0	0	0
PF14505.9	1	0.13380658436214	20	8	0.00982579051628324
PF02450.18	1	1	0	0	0
PF11067.11	1	1	0	0	0
PF14264.9	0.808668058141859	0.0832745443856555	20	16	0.0107106251906916
PF19358.2	1	1	0	0	0
PF20113.2	1	1	0	0	0
PF12864.10	1	0.207574955908289	24	12	0.00939806546154617
PF13875.9	1	1	0	0	0
PF13648.9	1	1	0	0	0
PF07311.15	1	1	0	0	0
PF18967.3	1	1	0	0	0
PF19493.2	1	1	0	0	0
PF19137.3	1	1	0	0	0
PF17225.6	1	1	24	0	0.0108008998084967
PF12978.10	1	1	0	0	0
