CHROMATOGRAM
E:\Ipsita\BSH_Zarrinpar\RT_match\Raw_data\UDCA_aminoacids.raw
Data points: 3353
Time(min),Relative Abundance
7.3808618,8244.46484375
7.3831868,6428.416015625
7.3855097,8505.447265625
7.3878326,9026.7265625
7.3901576,9516.37890625
7.3924805,4502.8583984375
7.3948138,10698.28515625
7.3971367,2906.74633789063
7.3994617,0
7.4017846,7250.9130859375
7.4041075,6590.15283203125
7.4064325,2921.39306640625
7.4087554,4063.21704101563
7.4110845,6553.076171875
7.416672,6467.8203125
7.4207408,5345.31201171875
7.428974,9377.5478515625
7.4332052,8162.0107421875
7.4387864,6331.7763671875
7.443026,4634.3408203125
7.4453489,7366.67578125
7.4509863,11985.4794921875
7.4552238,12336.302734375
7.4575467,8301.939453125
7.4598696,14216.0283203125
7.4621946,7735.9365234375
7.4645175,14119.609375
7.4668425,7187.85693359375
7.4691654,7645.1103515625
7.4714883,11666.71484375
7.4738133,16363.08203125
7.4761362,7282.6513671875
7.4784591,8267.060546875
7.480784,11358.6171875
7.4831069,6002.69091796875
7.488609,8342.919921875
7.4928444,7667.05078125
7.4951673,10622.6689453125
7.4974923,6812.96044921875
7.4998152,7285.7685546875
7.502138,0
7.5044631,14475.953125
7.5093005,6405.44384765625
7.5116234,8973.76953125
7.5139484,9067.5439453125
7.5162713,13556.806640625
7.5185942,7852.0380859375
7.5209192,5665.62060546875
7.5232421,7914.1865234375
7.5255671,8419.1259765625
7.52789,10000.3662109375
7.5302129,0
7.5325378,8460.4453125
7.5348608,9077.318359375
7.5371836,11903.1455078125
7.5395086,12630.134765625
7.5418315,15294.4892578125
7.544169,3513.82006835938
7.5464919,9193.2294921875
7.5488169,12384.5673828125
7.5511398,9337.234375
7.5534627,6218.78564453125
7.5557877,6115.79638671875
7.5581106,4359.00537109375
7.560446,7421.755859375
7.5627689,13546.8291015625
7.5650918,7157.10107421875
7.5674168,6349.8427734375
7.5697397,10053.6142578125
7.5720647,7994.25341796875
7.5743875,12086.2431640625
7.5767105,0
7.5790354,5702.9130859375
7.5813708,7244.0205078125
7.5836937,8634.939453125
7.5860187,6083.6884765625
7.5883416,8533.9833984375
7.5965624,8438.25
7.6007999,3508.78784179688
7.6031228,8501.3076171875
7.6054477,8172.78076171875
7.6077706,4869.94873046875
7.6100936,8518.4287109375
7.6124185,6954.05419921875
7.6147415,17265.818359375
7.6170644,7882.24560546875
7.6193893,6676.28271484375
7.6217122,6981.6533203125
7.6240372,6980.81689453125
7.6263601,5863.0537109375
7.6286851,5633.2294921875
7.631008,7481.37060546875
7.6333309,9637.2421875
7.6356559,6521.458984375
7.6379788,7818.96728515625
7.6403038,9877.9658203125
7.6426267,7632.1181640625
7.6449496,4444.26220703125
7.6472745,5219.0732421875
7.6495974,3271.17065429688
7.6519203,5920.283203125
7.6574203,6515.4755859375
7.6616515,4920.10400390625
7.6639744,5415.03662109375
7.6662994,8321.2021484375
7.6686223,9259.6044921875
7.6709452,6002.34130859375
7.6757806,7317.1474609375
7.6781035,9791.1142578125
7.6804285,14368.048828125
7.6827514,8518.8125
7.6850743,2954.72631835938
7.6873993,4805.35595703125
7.6897222,6318.77001953125
7.6920472,6603.337890625
7.69437,6603.498046875
7.696693,14510.6826171875
7.6990263,8683.9599609375
7.7013492,7226.54150390625
7.7036721,6162.64306640625
7.705997,7811.08056640625
7.7083199,7491.25927734375
7.7106449,13595.3720703125
7.7197865,0
7.7239366,8266.4853515625
7.7262594,11026.7490234375
7.7285823,6366.82080078125
7.7309073,5915.32568359375
7.7332302,8321.7158203125
7.7355552,6730.59521484375
7.7378781,7799.9443359375
7.740201,7135.1923828125
7.742526,16726.361328125
7.7448489,9810.078125
7.7471718,9434.2490234375
7.7494967,4893.46533203125
7.75183,9665.7509765625
7.7541529,11605.439453125
7.7589988,10023.2724609375
7.7613216,11326.3408203125
7.7668237,5010.4033203125
7.7710591,13387.7060546875
7.773382,4741.5966796875
7.775707,17928.462890625
7.7780299,13375.62109375
7.7803528,5100.47705078125
7.7826778,5363.1875
7.7850006,14106.4052734375
7.7873257,6187.25244140625
7.789661,0
7.791986,11220.2451171875
7.7943089,12162.5048828125
7.7966318,6235.24072265625
7.7989568,7441.9892578125
7.8012797,0
7.8036047,9238.10546875
7.8059276,7255.91162109375
7.8082505,8270.267578125
7.810588,6700.9833984375
7.8129109,5503.26416015625
7.8152338,4178.18896484375
7.8175588,5739.7412109375
7.8198816,5945.080078125
7.8222066,6047.8466796875
7.8277045,7509.6904296875
7.831942,7315.28564453125
7.8375232,5808.78076171875
7.8415982,6888.29443359375
7.8499106,11242.9013671875
7.8541544,9528.2421875
7.8564772,6561.20166015625
7.8588022,9454.314453125
7.8611251,6202.3994140625
7.863448,9928.0439453125
7.865773,6793.97998046875
7.8680959,12084.91015625
7.8704188,15709.6064453125
7.8727438,9654.8203125
7.8750708,5606.85205078125
7.8773938,7001.91552734375
7.8797187,7599.9638671875
7.8820416,9500.2978515625
7.8843645,11640.0322265625
7.8899374,7840.177734375
7.8940125,5762.77197265625
7.8963353,10109.3642578125
7.8986603,8683.5361328125
7.9009832,10531.67578125
7.9033061,4875.05078125
7.905631,8787.564453125
7.9079539,7413.0205078125
